date,stock_id,foreign_shares,foreign_shares_lot,foreign_ratio,issued_shares
2024-07-23,2477,35767573,35767.573,22.55,158573244
2024-07-26,2477,35821573,35821.573,22.58,158573244
2024-07-29,2477,35706573,35706.573,22.51,158573244
2024-07-30,2477,35699573,35699.573,22.51,158573244
2024-07-31,2477,35650573,35650.573,22.48,158573244
2024-08-01,2477,35737573,35737.573,22.53,158573244
2024-08-02,2477,35748573,35748.573,22.54,158573244
2024-08-05,2477,35925573,35925.573,22.65,158573244
2024-08-06,2477,35930573,35930.573,22.65,158573244
2024-08-07,2477,36009573,36009.573,22.7,158573244
2024-08-08,2477,35989573,35989.573,22.69,158573244
2024-08-09,2477,36161573,36161.573,22.8,158573244
2024-08-12,2477,36173573,36173.573,22.81,158573244
2024-08-13,2477,35812773,35812.773,22.58,158573244
2024-08-14,2477,35786773,35786.773,22.56,158573244
2024-08-15,2477,35782773,35782.773,22.56,158573244
2024-08-16,2477,35919773,35919.773,22.65,158573244
2024-08-19,2477,35859773,35859.773,22.61,158573244
2024-08-20,2477,35818773,35818.773,22.58,158573244
2024-08-21,2477,35892773,35892.773,22.63,158573244
2024-08-22,2477,35909773,35909.773,22.64,158573244
2024-08-23,2477,35940773,35940.773,22.66,158573244
2024-08-26,2477,36035773,36035.773,22.72,158573244
2024-08-27,2477,36013773,36013.773,22.71,158573244
2024-08-28,2477,36042773,36042.773,22.72,158573244
2024-08-29,2477,36182744,36182.744,22.81,158573244
2024-08-30,2477,36135744,36135.744,22.78,158573244
2024-09-02,2477,36144744,36144.744,22.79,158573244
2024-09-03,2477,36229744,36229.744,22.84,158573244
2024-09-04,2477,36254744,36254.744,22.86,158573244
2024-09-05,2477,36343744,36343.744,22.91,158573244
2024-09-06,2477,36336744,36336.744,22.91,158573244
2024-09-09,2477,36322744,36322.744,22.9,158573244
2024-09-10,2477,36317744,36317.744,22.9,158573244
2024-09-11,2477,36353344,36353.344,22.92,158573244
2024-09-12,2477,36585973,36585.973,23.07,158573244
2024-09-13,2477,36891973,36891.973,23.26,158573244
2024-09-16,2477,39626973,39626.973,24.98,158573244
2024-09-18,2477,37707974,37707.974,23.77,158573244
2024-09-19,2477,36408974,36408.974,22.96,158573244
2024-09-20,2477,36150974,36150.974,22.79,158573244
2024-09-23,2477,36055974,36055.974,22.73,158573244
2024-09-24,2477,36055974,36055.974,22.73,158573244
2024-09-25,2477,36254974,36254.974,22.86,158573244
2024-09-26,2477,35832974,35832.974,22.59,158573244
2024-09-27,2477,36440974,36440.974,22.98,158573244
2024-09-30,2477,36392974,36392.974,22.95,158573244
2024-10-01,2477,36432974,36432.974,22.97,158573244
2024-10-04,2477,36104974,36104.974,22.76,158573244
2024-10-07,2477,36435974,36435.974,22.97,158573244
2024-10-08,2477,36455974,36455.974,22.98,158573244
2024-10-09,2477,36201974,36201.974,22.82,158573244
2024-10-11,2477,36293974,36293.974,22.88,158573244
2024-10-14,2477,36665974,36665.974,23.12,158573244
2024-10-15,2477,36779974,36779.974,23.19,158573244
2024-10-16,2477,36800974,36800.974,23.2,158573244
2024-10-17,2477,36730974,36730.974,23.16,158573244
2024-10-18,2477,36768974,36768.974,23.18,158573244
2024-10-21,2477,36714974,36714.974,23.15,158573244
2024-10-22,2477,36786974,36786.974,23.19,158573244
2024-10-23,2477,36161290,36161.29,22.8,158573244
2024-10-24,2477,37705974,37705.974,23.77,158573244
2024-10-25,2477,38507974,38507.974,24.28,158573244
2024-10-28,2477,38794004,38794.004,24.46,158573244
2024-10-29,2477,39384004,39384.004,24.83,158573244
2024-10-30,2477,37878004,37878.004,23.88,158573244
2024-11-01,2477,38340004,38340.004,24.17,158573244
2024-11-04,2477,37880204,37880.204,23.88,158573244
2024-11-05,2477,37286204,37286.204,23.51,158573244
2024-11-06,2477,37372204,37372.204,23.56,158573244
2024-11-07,2477,37740204,37740.204,23.79,158573244
2024-11-08,2477,37452204,37452.204,23.61,158573244
2024-11-11,2477,38068204,38068.204,24.0,158573244
2024-11-12,2477,37843204,37843.204,23.86,158573244
2024-11-13,2477,37927204,37927.204,23.91,158573244
2024-11-14,2477,37485204,37485.204,23.63,158573244
2024-11-15,2477,37564204,37564.204,23.68,158573244
2024-11-18,2477,37744204,37744.204,23.8,158573244
2024-11-19,2477,37941204,37941.204,23.92,158573244
2024-11-20,2477,38238204,38238.204,24.11,158573244
2024-11-21,2477,38172204,38172.204,24.07,158573244
2024-11-22,2477,38591204,38591.204,24.33,158573244
2024-11-25,2477,37982204,37982.204,23.95,158573244
2024-11-26,2477,38226204,38226.204,24.1,158573244
2024-11-27,2477,38228204,38228.204,24.1,158573244
2024-11-28,2477,38332204,38332.204,24.17,158573244
2024-11-29,2477,38304204,38304.204,24.15,158573244
2024-12-02,2477,38318204,38318.204,24.16,158573244
2024-12-03,2477,38312204,38312.204,24.16,158573244
2024-12-04,2477,38359204,38359.204,24.19,158573244
2024-12-05,2477,38184204,38184.204,24.07,158573244
2024-12-06,2477,37578204,37578.204,23.69,158573244
2024-12-09,2477,37654204,37654.204,23.74,158573244
2024-12-10,2477,37508204,37508.204,23.65,158573244
2024-12-11,2477,37480204,37480.204,23.63,158573244
2024-12-12,2477,37507204,37507.204,23.65,158573244
2024-12-13,2477,37595204,37595.204,23.7,158573244
2024-12-16,2477,37559204,37559.204,23.68,158573244
2024-12-17,2477,37572204,37572.204,23.69,158573244
2024-12-18,2477,37608204,37608.204,23.71,158573244
2024-12-19,2477,37616204,37616.204,23.72,158573244
2024-12-20,2477,37644204,37644.204,23.73,158573244
2024-12-23,2477,37785204,37785.204,23.82,158573244
2024-12-24,2477,37724204,37724.204,23.78,158573244
2024-12-25,2477,37758476,37758.476,23.81,158573244
2024-12-26,2477,37804476,37804.476,23.84,158573244
2024-12-27,2477,37808476,37808.476,23.84,158573244
2024-12-30,2477,37898476,37898.476,23.89,158573244
2024-12-31,2477,37895476,37895.476,23.89,158573244
2025-01-02,2477,38011476,38011.476,23.97,158573244
2025-01-03,2477,38259476,38259.476,24.12,158573244
2025-01-06,2477,38424476,38424.476,24.23,158573244
2025-01-07,2477,38375476,38375.476,24.2,158573244
2025-01-08,2477,38613476,38613.476,24.35,158573244
2025-01-09,2477,38782476,38782.476,24.45,158573244
2025-01-10,2477,38799476,38799.476,24.46,158573244
2025-01-13,2477,39084476,39084.476,24.64,158573244
2025-01-14,2477,39158476,39158.476,24.69,158573244
2025-01-15,2477,39185476,39185.476,24.71,158573244
2025-01-16,2477,39165476,39165.476,24.69,158573244
2025-01-17,2477,39338476,39338.476,24.8,158573244
2025-01-20,2477,39683476,39683.476,25.02,158573244
2025-01-21,2477,39722476,39722.476,25.04,158573244
2025-01-22,2477,39929476,39929.476,25.18,158573244
2025-01-23,2477,39929476,39929.476,25.18,158573244
2025-01-24,2477,39929476,39929.476,25.18,158573244
2025-02-03,2477,40163476,40163.476,25.32,158573244
2025-02-04,2477,40188476,40188.476,25.34,158573244
2025-02-05,2477,40292476,40292.476,25.4,158573244
2025-02-06,2477,40295476,40295.476,25.41,158573244
2025-02-07,2477,40331476,40331.476,25.43,158573244
2025-02-10,2477,40245476,40245.476,25.37,158573244
2025-02-11,2477,40255476,40255.476,25.38,158573244
2025-02-12,2477,40287476,40287.476,25.4,158573244
2025-02-13,2477,40243476,40243.476,25.37,158573244
2025-02-14,2477,40422476,40422.476,25.49,158573244
2025-02-17,2477,40316476,40316.476,25.42,158573244
2025-02-18,2477,40456476,40456.476,25.51,158573244
2025-02-19,2477,40497476,40497.476,25.53,158573244
2025-02-20,2477,40319476,40319.476,25.42,158573244
2025-02-21,2477,40469476,40469.476,25.52,158573244
2025-02-24,2477,40557476,40557.476,25.57,158573244
2025-02-25,2477,39521476,39521.476,24.92,158573244
2025-02-26,2477,39582476,39582.476,24.96,158573244
2025-02-27,2477,38917476,38917.476,24.54,158573244
2025-03-03,2477,38838476,38838.476,24.49,158573244
2025-03-04,2477,38793476,38793.476,24.46,158573244
2025-03-05,2477,38785476,38785.476,24.45,158573244
2025-03-06,2477,38602476,38602.476,24.34,158573244
2025-03-07,2477,38564476,38564.476,24.31,158573244
2025-03-10,2477,38641476,38641.476,24.36,158573244
2025-03-11,2477,38642476,38642.476,24.36,158573244
2025-03-12,2477,38556476,38556.476,24.31,158573244
2025-03-13,2477,38645476,38645.476,24.37,158573244
2025-03-14,2477,38674476,38674.476,24.38,158573244
2025-03-17,2477,38584476,38584.476,24.33,158573244
2025-03-18,2477,38554476,38554.476,24.31,158573244
2025-03-19,2477,38508476,38508.476,24.28,158573244
2025-03-20,2477,38827476,38827.476,24.48,158573244
2025-03-21,2477,38702476,38702.476,24.4,158573244
2025-03-24,2477,38641476,38641.476,24.36,158573244
2025-03-25,2477,38638536,38638.536,24.36,158573244
2025-03-26,2477,38442536,38442.536,24.24,158573244
2025-03-27,2477,38427536,38427.536,24.23,158573244
2025-03-28,2477,38334422,38334.422,24.17,158573244
2025-03-31,2477,38401422,38401.422,24.21,158573244
2025-04-01,2477,38555422,38555.422,24.31,158573244
2025-04-02,2477,38520422,38520.422,24.29,158573244
2025-04-07,2477,38519494,38519.494,24.29,158573244
2025-04-08,2477,38499442,38499.442,24.27,158573244
2025-04-09,2477,38582442,38582.442,24.33,158573244
2025-04-10,2477,38592442,38592.442,24.33,158573244
2025-04-11,2477,38708615,38708.615,24.41,158573244
2025-04-14,2477,38672452,38672.452,24.38,158573244
2025-04-15,2477,38804442,38804.442,24.47,158573244
2025-04-16,2477,38681442,38681.442,24.39,158573244
2025-04-17,2477,38721621,38721.621,24.41,158573244
2025-04-18,2477,38561594,38561.594,24.31,158573244
2025-04-21,2477,38400594,38400.594,24.21,158573244
2025-04-22,2477,38390594,38390.594,24.21,158573244
2025-04-23,2477,38556594,38556.594,24.31,158573244
2025-04-24,2477,38188594,38188.594,24.08,158573244
2025-04-25,2477,38105594,38105.594,24.03,158573244
2025-04-28,2477,38266915,38266.915,24.13,158573244
2025-04-29,2477,38533001,38533.001,24.29,158573244
2025-04-30,2477,38619056,38619.056,24.35,158573244
2025-05-02,2477,38668046,38668.046,24.38,158573244
2025-05-05,2477,38596442,38596.442,24.33,158573244
2025-05-06,2477,38615578,38615.578,24.35,158573244
2025-05-07,2477,38638497,38638.497,24.36,158573244
2025-05-08,2477,38699458,38699.458,24.4,158573244
2025-05-09,2477,38692008,38692.008,24.4,158573244
2025-05-12,2477,38717082,38717.082,24.41,158573244
2025-05-13,2477,38641442,38641.442,24.36,158573244
2025-05-14,2477,38650351,38650.351,24.37,158573244
2025-05-15,2477,38635016,38635.016,24.36,158573244
2025-05-16,2477,38628492,38628.492,24.36,158573244
2025-05-19,2477,38602492,38602.492,24.34,158573244
2025-05-20,2477,38597492,38597.492,24.34,158573244
2025-05-21,2477,38609892,38609.892,24.34,158573244
2025-05-22,2477,38675554,38675.554,24.38,158573244
2025-05-23,2477,38686892,38686.892,24.39,158573244
2025-05-26,2477,38699172,38699.172,24.4,158573244
