date,stock_id,foreign_shares,foreign_shares_lot,foreign_ratio,issued_shares
2024-05-02,2107,22413286,22413.286,7.38,303593400
2024-05-03,2107,22274286,22274.286,7.33,303593400
2024-05-06,2107,22281286,22281.286,7.33,303593400
2024-05-07,2107,22462286,22462.286,7.39,303593400
2024-05-08,2107,22455200,22455.2,7.39,303593400
2024-05-09,2107,22455200,22455.2,7.39,303593400
2024-05-10,2107,22765200,22765.2,7.49,303593400
2024-05-13,2107,22882200,22882.2,7.53,303593400
2024-05-14,2107,22807200,22807.2,7.51,303593400
2024-05-15,2107,22808200,22808.2,7.51,303593400
2024-05-16,2107,22969200,22969.2,7.56,303593400
2024-05-17,2107,22970200,22970.2,7.56,303593400
2024-05-20,2107,23174200,23174.2,7.63,303593400
2024-05-21,2107,23223120,23223.12,7.64,303593400
2024-05-22,2107,23314120,23314.12,7.67,303593400
2024-05-23,2107,23176120,23176.12,7.63,303593400
2024-05-24,2107,23180120,23180.12,7.63,303593400
2024-05-27,2107,23256120,23256.12,7.66,303593400
2024-05-28,2107,23407120,23407.12,7.71,303593400
2024-05-29,2107,23275120,23275.12,7.66,303593400
2024-05-30,2107,23254120,23254.12,7.65,303593400
2024-05-31,2107,23516120,23516.12,7.74,303593400
2024-06-03,2107,23863120,23863.12,7.86,303593400
2024-06-04,2107,23980120,23980.12,7.89,303593400
2024-06-05,2107,23827520,23827.52,7.84,303593400
2024-06-06,2107,23718320,23718.32,7.81,303593400
2024-06-07,2107,23869320,23869.32,7.86,303593400
2024-06-11,2107,23659320,23659.32,7.79,303593400
2024-06-12,2107,23511320,23511.32,7.74,303593400
2024-06-13,2107,23686320,23686.32,7.8,303593400
2024-06-14,2107,23708320,23708.32,7.8,303593400
2024-06-17,2107,23680320,23680.32,7.8,303593400
2024-06-18,2107,23793320,23793.32,7.83,303593400
2024-06-19,2107,23888320,23888.32,7.86,303593400
2024-06-20,2107,23968491,23968.491,7.89,303593400
2024-06-21,2107,24060491,24060.491,7.92,303593400
2024-06-24,2107,24040491,24040.491,7.91,303593400
2024-06-25,2107,24007491,24007.491,7.9,303593400
2024-06-26,2107,24016491,24016.491,7.91,303593400
2024-06-27,2107,23776491,23776.491,7.83,303593400
2024-06-28,2107,23638491,23638.491,7.78,303593400
2024-07-01,2107,23798491,23798.491,7.83,303593400
2024-07-02,2107,23537491,23537.491,7.75,303593400
2024-07-03,2107,23462491,23462.491,7.72,303593400
2024-07-04,2107,23497491,23497.491,7.73,303593400
2024-07-05,2107,23484491,23484.491,7.73,303593400
2024-07-08,2107,23480491,23480.491,7.73,303593400
2024-07-09,2107,23430491,23430.491,7.71,303593400
2024-07-10,2107,23474491,23474.491,7.73,303593400
2024-07-11,2107,23457891,23457.891,7.72,303593400
2024-07-12,2107,23746891,23746.891,7.82,303593400
2024-07-15,2107,23771891,23771.891,7.83,303593400
2024-07-16,2107,23757891,23757.891,7.82,303593400
2024-07-17,2107,23804891,23804.891,7.84,303593400
2024-07-18,2107,23840891,23840.891,7.85,303593400
2024-07-19,2107,23770891,23770.891,7.82,303593400
2024-07-22,2107,23895891,23895.891,7.87,303593400
2024-07-23,2107,23875891,23875.891,7.86,303593400
2024-07-26,2107,23793891,23793.891,7.83,303593400
2024-07-29,2107,23661891,23661.891,7.79,303593400
2024-07-30,2107,23815891,23815.891,7.84,303593400
2024-07-31,2107,24018191,24018.191,7.91,303593400
2024-08-01,2107,24593191,24593.191,8.1,303593400
2024-08-02,2107,24780191,24780.191,8.16,303593400
2024-08-05,2107,24727191,24727.191,8.14,303593400
2024-08-06,2107,24702191,24702.191,8.13,303593400
2024-08-07,2107,24633291,24633.291,8.11,303593400
2024-08-08,2107,24548291,24548.291,8.08,303593400
2024-08-09,2107,24576291,24576.291,8.09,303593400
2024-08-12,2107,24634807,24634.807,8.11,303593400
