date,stock_id,foreign_shares,foreign_shares_lot,foreign_ratio,issued_shares
2024-05-21,6165,3413293,3413.293,4.38,77752623
2024-05-22,6165,3580293,3580.293,4.6,77752623
2024-05-23,6165,3822293,3822.293,4.91,77752623
2024-05-24,6165,3623293,3623.293,4.66,77752623
2024-05-27,6165,3635293,3635.293,4.67,77752623
2024-05-28,6165,3616293,3616.293,4.65,77752623
2024-05-29,6165,3560293,3560.293,4.57,77752623
2024-05-30,6165,3476293,3476.293,4.47,77752623
2024-05-31,6165,3522293,3522.293,4.53,77752623
2024-06-03,6165,3355293,3355.293,4.31,77752623
2024-06-04,6165,3201293,3201.293,4.11,77752623
2024-06-05,6165,3022393,3022.393,3.88,77752623
2024-06-06,6165,2698393,2698.393,3.47,77752623
2024-06-07,6165,3441393,3441.393,4.42,77752623
2024-06-11,6165,3403393,3403.393,4.37,77752623
2024-06-12,6165,3299393,3299.393,4.24,77752623
2024-06-13,6165,3300393,3300.393,4.24,77752623
2024-06-14,6165,3208393,3208.393,4.12,77752623
2024-06-17,6165,3325393,3325.393,4.27,77752623
2024-06-18,6165,3147393,3147.393,4.04,77752623
2024-06-19,6165,2997393,2997.393,3.85,77752623
2024-06-20,6165,2971393,2971.393,3.82,77752623
2024-06-21,6165,2985393,2985.393,3.83,77752623
2024-06-24,6165,3309393,3309.393,4.25,77752623
2024-06-25,6165,3095393,3095.393,3.98,77752623
2024-06-26,6165,3211393,3211.393,4.13,77752623
2024-06-27,6165,3073393,3073.393,3.95,77752623
2024-06-28,6165,3080393,3080.393,3.96,77752623
2024-07-01,6165,2973393,2973.393,3.82,77752623
2024-07-02,6165,2975393,2975.393,3.82,77752623
2024-07-03,6165,2978393,2978.393,3.83,77752623
2024-07-04,6165,3000393,3000.393,3.85,77752623
2024-07-05,6165,3193393,3193.393,4.1,77752623
2024-07-08,6165,3035393,3035.393,3.9,77752623
2024-07-09,6165,2862393,2862.393,3.68,77752623
2024-07-10,6165,2907393,2907.393,3.73,77752623
2024-07-11,6165,3185393,3185.393,4.09,77752623
2024-07-12,6165,3297393,3297.393,4.24,77752623
2024-07-15,6165,3279393,3279.393,4.21,77752623
2024-07-16,6165,3136393,3136.393,4.03,77752623
2024-07-17,6165,3166393,3166.393,4.07,77752623
2024-07-18,6165,3098393,3098.393,3.98,77752623
2024-07-19,6165,2996393,2996.393,3.85,77752623
2024-07-22,6165,2978393,2978.393,3.83,77752623
2024-07-23,6165,3173393,3173.393,4.08,77752623
2024-07-26,6165,3122393,3122.393,4.01,77752623
2024-07-29,6165,3194393,3194.393,4.1,77752623
2024-07-30,6165,3191393,3191.393,4.1,77752623
2024-07-31,6165,3218393,3218.393,4.13,77752623
2024-08-01,6165,3266393,3266.393,4.2,77752623
2024-08-02,6165,3335393,3335.393,4.28,77752623
2024-08-05,6165,3281393,3281.393,4.22,77752623
2024-08-06,6165,3244393,3244.393,4.17,77752623
2024-08-07,6165,3301393,3301.393,4.24,77752623
2024-08-08,6165,3294393,3294.393,4.23,77752623
2024-08-09,6165,3538393,3538.393,4.55,77752623
2024-08-12,6165,3591393,3591.393,4.61,77752623
2024-08-13,6165,3840393,3840.393,4.93,77752623
2024-08-14,6165,3777393,3777.393,4.85,77752623
2024-08-15,6165,3768393,3768.393,4.84,77752623
2024-08-16,6165,3799393,3799.393,4.88,77752623
2024-08-19,6165,3801393,3801.393,4.88,77752623
2024-08-20,6165,3773393,3773.393,4.85,77752623
2024-08-21,6165,3792393,3792.393,4.87,77752623
