date,stock_id,foreign_shares,foreign_shares_lot,foreign_ratio,issued_shares
2024-09-06,4127,900182,900.182,1.96,45760000
2024-09-09,4127,744182,744.182,1.62,45760000
2024-09-10,4127,800182,800.182,1.74,45760000
2024-09-11,4127,712182,712.182,1.55,45760000
2024-09-12,4127,686182,686.182,1.49,45760000
2024-09-13,4127,726182,726.182,1.58,45760000
2024-09-16,4127,712182,712.182,1.55,45760000
2024-09-18,4127,630182,630.182,1.37,45760000
2024-09-19,4127,623182,623.182,1.36,45760000
2024-09-20,4127,624182,624.182,1.36,45760000
2024-09-23,4127,617182,617.182,1.34,45760000
2024-09-24,4127,624182,624.182,1.36,45760000
2024-09-25,4127,621182,621.182,1.35,45760000
2024-09-26,4127,624182,624.182,1.36,45760000
2024-09-27,4127,625182,625.182,1.36,45760000
2024-09-30,4127,599182,599.182,1.3,45760000
2024-10-01,4127,676182,676.182,1.47,45760000
2024-10-04,4127,703182,703.182,1.53,45760000
2024-10-07,4127,725182,725.182,1.58,45760000
2024-10-08,4127,750182,750.182,1.63,45760000
2024-10-09,4127,737182,737.182,1.61,45760000
2024-10-11,4127,723182,723.182,1.58,45760000
2024-10-14,4127,709182,709.182,1.54,45760000
2024-10-15,4127,704182,704.182,1.53,45760000
2024-10-16,4127,690182,690.182,1.5,45760000
2024-10-17,4127,708182,708.182,1.54,45760000
2024-10-18,4127,690182,690.182,1.5,45760000
2024-10-21,4127,717182,717.182,1.56,45760000
2024-10-22,4127,766182,766.182,1.67,45760000
2024-10-23,4127,764182,764.182,1.66,45760000
2024-10-24,4127,753182,753.182,1.64,45760000
2024-10-25,4127,760182,760.182,1.66,45760000
2024-10-28,4127,743182,743.182,1.62,45760000
2024-10-29,4127,727182,727.182,1.58,45760000
2024-10-30,4127,669182,669.182,1.46,45760000
2024-11-01,4127,681182,681.182,1.48,45760000
2024-11-04,4127,664182,664.182,1.45,45760000
2024-11-05,4127,646182,646.182,1.41,45760000
2024-11-06,4127,632182,632.182,1.38,45760000
2024-11-07,4127,639182,639.182,1.39,45760000
2024-11-08,4127,666182,666.182,1.45,45760000
2024-11-11,4127,653182,653.182,1.42,45760000
2024-11-12,4127,641182,641.182,1.4,45760000
2024-11-13,4127,637182,637.182,1.39,45760000
2024-11-14,4127,643182,643.182,1.4,45760000
2024-11-15,4127,648241,648.241,1.41,45760000
2024-11-18,4127,637131,637.131,1.39,45760000
2024-11-19,4127,645131,645.131,1.4,45760000
2024-11-20,4127,670131,670.131,1.46,45760000
2024-11-21,4127,718131,718.131,1.56,45760000
2024-11-22,4127,699131,699.131,1.52,45760000
2024-11-25,4127,711131,711.131,1.55,45760000
2024-11-26,4127,782131,782.131,1.7,45760000
2024-11-27,4127,919131,919.131,2.0,45760000
2024-11-28,4127,520131,520.131,1.13,45760000
2024-11-29,4127,906131,906.131,1.98,45760000
2024-12-02,4127,826131,826.131,1.8,45760000
2024-12-03,4127,806131,806.131,1.76,45760000
2024-12-04,4127,742131,742.131,1.62,45760000
2024-12-05,4127,749131,749.131,1.63,45760000
2024-12-06,4127,479131,479.131,1.04,45760000
2024-12-09,4127,489131,489.131,1.06,45760000
2024-12-10,4127,514131,514.131,1.12,45760000
2024-12-11,4127,518131,518.131,1.13,45760000
2024-12-12,4127,534131,534.131,1.16,45760000
2024-12-13,4127,504131,504.131,1.1,45760000
2024-12-16,4127,483131,483.131,1.05,45760000
2024-12-17,4127,524131,524.131,1.14,45760000
2024-12-18,4127,419131,419.131,0.91,45760000
2024-12-19,4127,511131,511.131,1.11,45760000
2024-12-20,4127,765131,765.131,1.67,45760000
2024-12-23,4127,839131,839.131,1.83,45760000
2024-12-24,4127,719131,719.131,1.57,45760000
2024-12-25,4127,774131,774.131,1.69,45760000
2024-12-26,4127,730131,730.131,1.59,45760000
2024-12-27,4127,705131,705.131,1.54,45760000
2024-12-30,4127,849131,849.131,1.85,45760000
2024-12-31,4127,775131,775.131,1.69,45760000
2025-01-02,4127,801131,801.131,1.75,45760000
2025-01-03,4127,789131,789.131,1.72,45760000
2025-01-06,4127,1164131,1164.131,2.54,45760000
2025-01-07,4127,1063131,1063.131,2.32,45760000
2025-01-08,4127,1045131,1045.131,2.28,45760000
2025-01-09,4127,1023131,1023.131,2.23,45760000
2025-01-10,4127,1073131,1073.131,2.34,45760000
2025-01-13,4127,1068131,1068.131,2.33,45760000
2025-01-14,4127,1105131,1105.131,2.41,45760000
2025-01-15,4127,1091132,1091.132,2.38,45760000
2025-01-16,4127,1124132,1124.132,2.45,45760000
2025-01-17,4127,1092132,1092.132,2.38,45760000
2025-01-20,4127,1090132,1090.132,2.38,45760000
2025-01-21,4127,1022132,1022.132,2.23,45760000
2025-01-22,4127,1189132,1189.132,2.59,45760000
2025-01-23,4127,1189132,1189.132,2.59,45760000
2025-01-24,4127,1189132,1189.132,2.59,45760000
2025-02-03,4127,1254132,1254.132,2.74,45760000
2025-02-04,4127,1273132,1273.132,2.78,45760000
2025-02-05,4127,1307132,1307.132,2.85,45760000
2025-02-06,4127,1315132,1315.132,2.87,45760000
2025-02-07,4127,1323132,1323.132,2.89,45760000
2025-02-10,4127,1294132,1294.132,2.82,45760000
2025-02-11,4127,1293132,1293.132,2.82,45760000
2025-02-12,4127,1308132,1308.132,2.85,45760000
2025-02-13,4127,1295132,1295.132,2.83,45760000
2025-02-14,4127,1305132,1305.132,2.85,45760000
2025-02-17,4127,1298132,1298.132,2.83,45760000
2025-02-18,4127,1283132,1283.132,2.8,45760000
2025-02-19,4127,1270132,1270.132,2.77,45760000
2025-02-20,4127,1274132,1274.132,2.78,45760000
2025-02-21,4127,1268132,1268.132,2.77,45760000
2025-02-24,4127,1298132,1298.132,2.83,45760000
2025-02-25,4127,1323132,1323.132,2.89,45760000
2025-02-26,4127,1363133,1363.133,2.97,45760000
2025-02-27,4127,1350133,1350.133,2.95,45760000
2025-03-03,4127,1366133,1366.133,2.98,45760000
2025-03-04,4127,1360133,1360.133,2.97,45760000
2025-03-05,4127,1358133,1358.133,2.96,45760000
2025-03-06,4127,1283133,1283.133,2.8,45760000
2025-03-07,4127,1294133,1294.133,2.82,45760000
2025-03-10,4127,1290133,1290.133,2.81,45760000
2025-03-11,4127,1284133,1284.133,2.8,45760000
2025-03-12,4127,1350133,1350.133,2.95,45760000
2025-03-13,4127,1110133,1110.133,2.42,45760000
2025-03-14,4127,1092133,1092.133,2.38,45760000
2025-03-17,4127,1070133,1070.133,2.33,45760000
2025-03-18,4127,1129133,1129.133,2.46,45760000
2025-03-19,4127,1190133,1190.133,2.6,45760000
2025-03-20,4127,1222133,1222.133,2.67,45760000
2025-03-21,4127,1244133,1244.133,2.71,45760000
2025-03-24,4127,1233133,1233.133,2.69,45760000
2025-03-25,4127,1234133,1234.133,2.69,45760000
2025-03-26,4127,1268133,1268.133,2.77,45760000
2025-03-27,4127,1305133,1305.133,2.85,45760000
2025-03-28,4127,1293133,1293.133,2.82,45760000
2025-03-31,4127,1219133,1219.133,2.66,45760000
2025-04-01,4127,1248133,1248.133,2.72,45760000
2025-04-02,4127,1227133,1227.133,2.68,45760000
2025-04-07,4127,1227133,1227.133,2.68,45760000
2025-04-08,4127,1032133,1032.133,2.25,45760000
2025-04-09,4127,1017133,1017.133,2.22,45760000
2025-04-10,4127,1031133,1031.133,2.25,45760000
2025-04-11,4127,1039133,1039.133,2.27,45760000
2025-04-14,4127,963133,963.133,2.1,45760000
2025-04-15,4127,1034133,1034.133,2.25,45760000
2025-04-16,4127,1021133,1021.133,2.23,45760000
2025-04-17,4127,986133,986.133,2.15,45760000
2025-04-18,4127,993133,993.133,2.17,45760000
2025-04-21,4127,963133,963.133,2.1,45760000
2025-04-22,4127,957133,957.133,2.09,45760000
2025-04-23,4127,944133,944.133,2.06,45760000
2025-04-24,4127,934133,934.133,2.04,45760000
2025-04-25,4127,933133,933.133,2.03,45760000
2025-04-28,4127,930133,930.133,2.03,45760000
2025-04-29,4127,935133,935.133,2.04,45760000
2025-04-30,4127,934133,934.133,2.04,45760000
2025-05-02,4127,940133,940.133,2.05,45760000
2025-05-05,4127,943133,943.133,2.06,45760000
2025-05-06,4127,946133,946.133,2.06,45760000
2025-05-07,4127,949133,949.133,2.07,45760000
2025-05-08,4127,977133,977.133,2.13,45760000
2025-05-09,4127,955133,955.133,2.08,45760000
2025-05-12,4127,1039133,1039.133,2.27,45760000
2025-05-13,4127,1027133,1027.133,2.24,45760000
2025-05-14,4127,1046133,1046.133,2.28,45760000
2025-05-15,4127,1039133,1039.133,2.27,45760000
2025-05-16,4127,1020133,1020.133,2.22,45760000
2025-05-19,4127,1010133,1010.133,2.2,45760000
2025-05-20,4127,1009133,1009.133,2.2,45760000
2025-05-21,4127,995133,995.133,2.17,45760000
2025-05-22,4127,981133,981.133,2.14,45760000
2025-05-23,4127,975133,975.133,2.13,45760000
2025-05-26,4127,974133,974.133,2.12,45760000
2025-05-27,4127,968133,968.133,2.11,45760000
2025-05-28,4127,955133,955.133,2.08,45760000
2025-05-29,4127,895123,895.123,1.95,45760000
2025-06-02,4127,924123,924.123,2.01,45760000
2025-06-03,4127,932123,932.123,2.03,45760000
2025-06-04,4127,948123,948.123,2.07,45760000
2025-06-05,4127,939123,939.123,2.05,45760000
2025-06-06,4127,940123,940.123,2.05,45760000
2025-06-09,4127,939123,939.123,2.05,45760000
2025-06-10,4127,837123,837.123,1.82,45760000
2025-06-11,4127,848123,848.123,1.85,45760000
2025-06-12,4127,855123,855.123,1.86,45760000
2025-06-13,4127,842123,842.123,1.84,45760000
2025-06-16,4127,839123,839.123,1.83,45760000
2025-06-17,4127,827123,827.123,1.8,45760000
2025-06-18,4127,829123,829.123,1.81,45760000
2025-06-19,4127,826123,826.123,1.8,45760000
2025-06-20,4127,769123,769.123,1.68,45760000
2025-06-23,4127,767123,767.123,1.67,45760000
2025-06-24,4127,731123,731.123,1.59,45760000
2025-06-25,4127,727123,727.123,1.58,45760000
2025-06-26,4127,729123,729.123,1.59,45760000
2025-06-27,4127,729123,729.123,1.59,45760000
2025-06-30,4127,729123,729.123,1.59,45760000
2025-07-01,4127,732123,732.123,1.59,45760000
2025-07-02,4127,730123,730.123,1.59,45760000
2025-07-03,4127,736123,736.123,1.6,45760000
2025-07-04,4127,728123,728.123,1.59,45760000
2025-07-07,4127,727123,727.123,1.58,45760000
2025-07-08,4127,730123,730.123,1.59,45760000
2025-07-09,4127,725123,725.123,1.58,45760000
2025-07-10,4127,725123,725.123,1.58,45760000
2025-07-11,4127,722123,722.123,1.57,45760000
2025-07-14,4127,722123,722.123,1.57,45760000
2025-07-15,4127,759123,759.123,1.65,45760000
2025-07-16,4127,760123,760.123,1.66,45760000
2025-07-17,4127,760123,760.123,1.66,45760000
2025-07-18,4127,759123,759.123,1.65,45760000
2025-07-21,4127,764123,764.123,1.66,45760000
2025-07-22,4127,755123,755.123,1.65,45760000
2025-07-23,4127,755123,755.123,1.65,45760000
2025-07-24,4127,752123,752.123,1.64,45760000
2025-07-25,4127,743123,743.123,1.62,45760000
2025-07-28,4127,732123,732.123,1.59,45760000
2025-07-29,4127,726123,726.123,1.58,45760000
2025-07-30,4127,723123,723.123,1.58,45760000
2025-07-31,4127,716123,716.123,1.56,45760000
2025-08-01,4127,712123,712.123,1.55,45760000
2025-08-04,4127,705123,705.123,1.54,45760000
2025-08-05,4127,696123,696.123,1.52,45760000
2025-08-06,4127,681123,681.123,1.48,45760000
2025-08-07,4127,704123,704.123,1.53,45760000
2025-08-08,4127,689123,689.123,1.5,45760000
2025-08-11,4127,677123,677.123,1.47,45760000
2025-08-12,4127,666123,666.123,1.45,45760000
2025-08-13,4127,661123,661.123,1.44,45760000
2025-08-14,4127,661123,661.123,1.44,45760000
2025-08-15,4127,654123,654.123,1.42,45760000
2025-08-18,4127,595123,595.123,1.3,45760000
2025-08-19,4127,586123,586.123,1.28,45760000
2025-08-20,4127,586123,586.123,1.28,45760000
2025-08-21,4127,581123,581.123,1.26,45760000
2025-08-22,4127,588123,588.123,1.28,45760000
2025-08-25,4127,561123,561.123,1.22,45760000
2025-08-26,4127,526123,526.123,1.14,45760000
2025-08-27,4127,517123,517.123,1.13,45760000
2025-08-28,4127,511123,511.123,1.11,45760000
2025-08-29,4127,505123,505.123,1.1,45760000
2025-09-01,4127,500123,500.123,1.09,45760000
2025-09-02,4127,492123,492.123,1.07,45760000
2025-09-03,4127,483123,483.123,1.05,45760000
2025-09-04,4127,461123,461.123,1.0,45760000
2025-09-05,4127,451123,451.123,0.98,45760000
2025-09-08,4127,452123,452.123,0.98,45760000
2025-09-09,4127,453123,453.123,0.99,45760000
2025-09-10,4127,446123,446.123,0.97,45760000
2025-09-11,4127,446123,446.123,0.97,45760000
2025-09-12,4127,443123,443.123,0.96,45760000
2025-09-15,4127,449123,449.123,0.98,45760000
2025-09-16,4127,473123,473.123,1.03,45760000
2025-09-17,4127,483123,483.123,1.05,45760000
2025-09-18,4127,484123,484.123,1.05,45760000
2025-09-19,4127,484123,484.123,1.05,45760000
2025-09-22,4127,379123,379.123,0.82,45760000
2025-09-23,4127,391123,391.123,0.85,45760000
2025-09-24,4127,397123,397.123,0.86,45760000
2025-09-25,4127,407123,407.123,0.88,45760000
2025-09-26,4127,413123,413.123,0.9,45760000
2025-09-30,4127,412123,412.123,0.9,45760000
2025-10-01,4127,412123,412.123,0.9,45760000
2025-10-02,4127,412123,412.123,0.9,45760000
2025-10-03,4127,432123,432.123,0.94,45760000
2025-10-07,4127,433123,433.123,0.94,45760000
2025-10-08,4127,432123,432.123,0.94,45760000
2025-10-09,4127,432123,432.123,0.94,45760000
2025-10-13,4127,432123,432.123,0.94,45760000
2025-10-14,4127,432123,432.123,0.94,45760000
2025-10-15,4127,432123,432.123,0.94,45760000
2025-10-16,4127,440123,440.123,0.96,45760000
2025-10-17,4127,449123,449.123,0.98,45760000
2025-10-20,4127,457123,457.123,0.99,45760000
2025-10-21,4127,454123,454.123,0.99,45760000
2025-10-22,4127,445123,445.123,0.97,45760000
2025-10-23,4127,440123,440.123,0.96,45760000
2025-10-27,4127,435123,435.123,0.95,45760000
2025-10-28,4127,433123,433.123,0.94,45760000
2025-10-29,4127,400123,400.123,0.87,45760000
2025-10-30,4127,400123,400.123,0.87,45760000
2025-10-31,4127,400123,400.123,0.87,45760000
2025-11-03,4127,400123,400.123,0.87,45760000
2025-11-04,4127,400123,400.123,0.87,45760000
2025-11-05,4127,400123,400.123,0.87,45760000
2025-11-06,4127,400123,400.123,0.87,45760000
2025-11-07,4127,400123,400.123,0.87,45760000
2025-11-10,4127,400123,400.123,0.87,45760000
2025-11-11,4127,401123,401.123,0.87,45760000
2025-11-12,4127,402123,402.123,0.87,45760000
2025-11-13,4127,415123,415.123,0.9,45760000
2025-11-14,4127,417123,417.123,0.91,45760000
2025-11-17,4127,416123,416.123,0.9,45760000
2025-11-18,4127,414123,414.123,0.9,45760000
2025-11-19,4127,414123,414.123,0.9,45760000
2025-11-20,4127,426123,426.123,0.93,45760000
2025-11-21,4127,427123,427.123,0.93,45760000
2025-11-24,4127,452123,452.123,0.98,45760000
2025-11-25,4127,457123,457.123,0.99,45760000
2025-11-26,4127,450123,450.123,0.98,45760000
2025-11-27,4127,451123,451.123,0.98,45760000
2025-11-28,4127,436123,436.123,0.95,45760000
2025-12-01,4127,432123,432.123,0.94,45760000
2025-12-02,4127,429123,429.123,0.93,45760000
2025-12-03,4127,423123,423.123,0.92,45760000
2025-12-04,4127,420123,420.123,0.91,45760000
2025-12-05,4127,423123,423.123,0.92,45760000
2025-12-08,4127,421123,421.123,0.92,45760000
2025-12-09,4127,415123,415.123,0.9,45760000
2025-12-10,4127,412123,412.123,0.9,45760000
2025-12-11,4127,413123,413.123,0.9,45760000
2025-12-12,4127,417123,417.123,0.91,45760000
2025-12-15,4127,424123,424.123,0.92,45760000
2025-12-16,4127,423123,423.123,0.92,45760000
2025-12-17,4127,423123,423.123,0.92,45760000
2025-12-18,4127,422123,422.123,0.92,45760000
2025-12-19,4127,422123,422.123,0.92,45760000
2025-12-22,4127,414123,414.123,0.9,45760000
2025-12-23,4127,406123,406.123,0.88,45760000
2025-12-24,4127,408123,408.123,0.89,45760000
2025-12-26,4127,404123,404.123,0.88,45760000
2025-12-29,4127,403123,403.123,0.88,45760000
2025-12-30,4127,401123,401.123,0.87,45760000
2025-12-31,4127,405123,405.123,0.88,45760000
2026-01-02,4127,406123,406.123,0.88,45760000
2026-01-05,4127,404123,404.123,0.88,45760000
2026-01-06,4127,403123,403.123,0.88,45760000
2026-01-07,4127,426123,426.123,0.93,45760000
2026-01-08,4127,431123,431.123,0.94,45760000
2026-01-09,4127,465123,465.123,1.01,45760000
2026-01-12,4127,462123,462.123,1.0,45760000
2026-01-13,4127,462123,462.123,1.0,45760000
2026-01-14,4127,458123,458.123,1.0,45760000
2026-01-15,4127,458123,458.123,1.0,45760000
2026-01-16,4127,458123,458.123,1.0,45760000
2026-01-19,4127,461123,461.123,1.0,45760000
2026-01-20,4127,459123,459.123,1.0,45760000
2026-01-21,4127,460123,460.123,1.0,45760000
2026-01-22,4127,437123,437.123,0.95,45760000
2026-01-23,4127,404123,404.123,0.88,45760000
2026-01-26,4127,375123,375.123,0.81,45760000
2026-01-27,4127,334123,334.123,0.73,45760000
2026-01-28,4127,317123,317.123,0.69,45760000
2026-01-29,4127,339123,339.123,0.74,45760000
2026-01-30,4127,332123,332.123,0.72,45760000
2026-02-02,4127,306123,306.123,0.66,45760000
2026-02-03,4127,321123,321.123,0.7,45760000
2026-02-04,4127,312123,312.123,0.68,45760000
2026-02-05,4127,325123,325.123,0.71,45760000
2026-02-06,4127,295123,295.123,0.64,45760000
2026-02-09,4127,292123,292.123,0.63,45760000
2026-02-10,4127,294123,294.123,0.64,45760000
2026-02-11,4127,287123,287.123,0.62,45760000
2026-02-12,4127,287123,287.123,0.62,45760000
2026-02-13,4127,287123,287.123,0.62,45760000
2026-02-23,4127,289123,289.123,0.63,45760000
2026-02-24,4127,294123,294.123,0.64,45760000
2026-02-25,4127,297123,297.123,0.64,45760000
2026-02-26,4127,310123,310.123,0.67,45760000
2026-03-02,4127,316123,316.123,0.69,45760000
2026-03-03,4127,316123,316.123,0.69,45760000
2026-03-04,4127,319123,319.123,0.69,45760000
2026-03-05,4127,309123,309.123,0.67,45760000
2026-03-06,4127,322123,322.123,0.7,45760000
2026-03-09,4127,321123,321.123,0.7,45760000
2026-03-10,4127,306124,306.124,0.66,45760000
2026-03-11,4127,309124,309.124,0.67,45760000
2026-03-12,4127,329124,329.124,0.71,45760000
2026-03-13,4127,334124,334.124,0.73,45760000
2026-03-16,4127,348124,348.124,0.76,45760000
2026-03-17,4127,350124,350.124,0.76,45760000
2026-03-18,4127,367124,367.124,0.8,45760000
2026-03-19,4127,359124,359.124,0.78,45760000
2026-03-20,4127,358124,358.124,0.78,45760000
2026-03-23,4127,358124,358.124,0.78,45760000
2026-03-24,4127,348124,348.124,0.76,45760000
2026-03-25,4127,350124,350.124,0.76,45760000
2026-03-26,4127,351124,351.124,0.76,45760000
2026-03-27,4127,350124,350.124,0.76,45760000
2026-03-30,4127,361124,361.124,0.78,45760000
2026-03-31,4127,361124,361.124,0.78,45760000
2026-04-01,4127,362124,362.124,0.79,45760000
2026-04-02,4127,362124,362.124,0.79,45760000
2026-04-07,4127,361124,361.124,0.78,45760000
2026-04-08,4127,361124,361.124,0.78,45760000
2026-04-09,4127,354124,354.124,0.77,45760000
2026-04-10,4127,330124,330.124,0.72,45760000
2026-04-13,4127,315124,315.124,0.68,45760000
2026-04-14,4127,310124,310.124,0.67,45760000
2026-04-15,4127,332124,332.124,0.72,45760000
2026-04-16,4127,368124,368.124,0.8,45760000
2026-04-17,4127,420124,420.124,0.91,45760000
2026-04-20,4127,431124,431.124,0.94,45760000
2026-04-21,4127,411124,411.124,0.89,45760000
2026-04-22,4127,385124,385.124,0.84,45760000
2026-04-23,4127,366124,366.124,0.8,45760000
2026-04-24,4127,377124,377.124,0.82,45760000
2026-04-27,4127,391124,391.124,0.85,45760000
2026-04-28,4127,373124,373.124,0.81,45760000
2026-04-29,4127,363124,363.124,0.79,45760000
2026-04-30,4127,358124,358.124,0.78,45760000
2026-05-04,4127,263018,263.018,0.57,45760000
2026-05-05,4127,258018,258.018,0.56,45760000
2026-05-06,4127,252018,252.018,0.55,45760000
2026-05-07,4127,245018,245.018,0.53,45760000
2026-05-08,4127,218018,218.018,0.47,45760000
2026-05-11,4127,297018,297.018,0.64,45760000
2026-05-12,4127,280018,280.018,0.61,45760000
2026-05-13,4127,300018,300.018,0.65,45760000
2026-05-14,4127,264018,264.018,0.57,45760000
2026-05-15,4127,295622,295.622,0.64,45760000
2026-05-18,4127,414622,414.622,0.9,45760000
2026-05-19,4127,330622,330.622,0.72,45760000
2026-05-20,4127,314622,314.622,0.68,45760000
2026-05-21,4127,314622,314.622,0.68,45760000
2026-05-22,4127,419622,419.622,0.91,45760000
2026-05-25,4127,313622,313.622,0.68,45760000
2026-05-26,4127,310622,310.622,0.67,45760000
2026-05-27,4127,324622,324.622,0.7,45760000
2026-05-28,4127,342622,342.622,0.74,45760000
2026-05-29,4127,324622,324.622,0.7,45760000
2026-06-01,4127,316657,316.657,0.69,45760000
2026-06-02,4127,354657,354.657,0.77,45760000
2026-06-03,4127,393657,393.657,0.86,45760000
2026-06-04,4127,422657,422.657,0.92,45760000
2026-06-05,4127,437657,437.657,0.95,45760000
2026-06-08,4127,441657,441.657,0.96,45760000
2026-06-09,4127,444657,444.657,0.97,45760000
2026-06-10,4127,439657,439.657,0.96,45760000
2026-06-11,4127,439657,439.657,0.96,45760000
2026-06-12,4127,483553,483.553,1.05,45760000
2026-06-15,4127,410553,410.553,0.89,45760000
2026-06-16,4127,535663,535.663,1.17,45760000
2026-06-17,4127,598663,598.663,1.3,45760000
2026-06-18,4127,562901,562.901,1.23,45760000
2026-06-22,4127,491952,491.952,1.07,45760000
2026-06-23,4127,566992,566.992,1.23,45760000
2026-06-24,4127,712992,712.992,1.55,45760000
2026-06-25,4127,813992,813.992,1.77,45760000
2026-06-26,4127,780006,780.006,1.7,45760000
2026-06-29,4127,873006,873.006,1.9,45760000
