date,stock_id,foreign_shares,foreign_shares_lot,foreign_ratio,issued_shares
2025-03-10,1709,15543809,15543.809,3.25,477016272
2025-03-11,1709,15669809,15669.809,3.28,477016272
2025-03-12,1709,15557809,15557.809,3.26,477016272
2025-03-13,1709,15660809,15660.809,3.28,477016272
2025-03-14,1709,15716809,15716.809,3.29,477016272
2025-03-17,1709,15766809,15766.809,3.3,477016272
2025-03-18,1709,15690809,15690.809,3.28,477016272
2025-03-19,1709,15625809,15625.809,3.27,477016272
2025-03-20,1709,15590809,15590.809,3.26,477016272
2025-03-21,1709,15401809,15401.809,3.22,477016272
2025-03-24,1709,15237809,15237.809,3.19,477016272
2025-03-25,1709,14921809,14921.809,3.12,477016272
2025-03-26,1709,14802809,14802.809,3.1,477016272
2025-03-27,1709,14529809,14529.809,3.04,477016272
2025-03-28,1709,14138381,14138.381,2.96,477016272
2025-03-31,1709,14025381,14025.381,2.94,477016272
2025-04-01,1709,14038381,14038.381,2.94,477016272
2025-04-02,1709,14010381,14010.381,2.93,477016272
2025-04-07,1709,13890381,13890.381,2.91,477016272
2025-04-08,1709,13933388,13933.388,2.92,477016272
2025-04-09,1709,13485390,13485.39,2.82,477016272
2025-04-10,1709,13593390,13593.39,2.84,477016272
2025-04-11,1709,13688391,13688.391,2.86,477016272
2025-04-14,1709,13506391,13506.391,2.83,477016272
2025-04-15,1709,13551392,13551.392,2.84,477016272
2025-04-16,1709,13467392,13467.392,2.82,477016272
2025-04-17,1709,13348392,13348.392,2.79,477016272
2025-04-18,1709,13399392,13399.392,2.8,477016272
2025-04-21,1709,13282392,13282.392,2.78,477016272
2025-04-22,1709,13241392,13241.392,2.77,477016272
2025-04-23,1709,13335906,13335.906,2.79,477016272
2025-04-24,1709,13333392,13333.392,2.79,477016272
2025-04-25,1709,13338392,13338.392,2.79,477016272
2025-04-28,1709,13432939,13432.939,2.81,477016272
2025-04-29,1709,13408066,13408.066,2.81,477016272
2025-04-30,1709,13340390,13340.39,2.79,477016272
2025-05-02,1709,13432250,13432.25,2.81,477016272
2025-05-05,1709,13384390,13384.39,2.8,477016272
2025-05-06,1709,13437392,13437.392,2.81,477016272
2025-05-07,1709,13466779,13466.779,2.82,477016272
2025-05-08,1709,13490390,13490.39,2.82,477016272
2025-05-09,1709,13613391,13613.391,2.85,477016272
2025-05-12,1709,13555390,13555.39,2.84,477016272
2025-05-13,1709,13423390,13423.39,2.81,477016272
2025-05-14,1709,13477440,13477.44,2.82,477016272
2025-05-15,1709,13550530,13550.53,2.84,477016272
2025-05-16,1709,13645333,13645.333,2.86,477016272
2025-05-19,1709,13532794,13532.794,2.83,477016272
2025-05-20,1709,13546814,13546.814,2.83,477016272
2025-05-21,1709,13573740,13573.74,2.84,477016272
2025-05-22,1709,13534740,13534.74,2.83,477016272
2025-05-23,1709,13543740,13543.74,2.83,477016272
2025-05-26,1709,13655640,13655.64,2.86,477016272
2025-05-27,1709,13510640,13510.64,2.83,477016272
2025-05-28,1709,13418640,13418.64,2.81,477016272
2025-05-29,1709,13517640,13517.64,2.83,477016272
2025-06-02,1709,13394642,13394.642,2.8,477016272
2025-06-03,1709,13205640,13205.64,2.76,477016272
2025-06-04,1709,13309334,13309.334,2.79,477016272
2025-06-05,1709,13348334,13348.334,2.79,477016272
2025-06-06,1709,13392914,13392.914,2.8,477016272
2025-06-09,1709,13300780,13300.78,2.78,477016272
2025-06-10,1709,13339695,13339.695,2.79,477016272
2025-06-11,1709,13313761,13313.761,2.79,477016272
2025-06-12,1709,13319647,13319.647,2.79,477016272
2025-06-13,1709,13153640,13153.64,2.75,477016272
2025-06-16,1709,13199640,13199.64,2.76,477016272
2025-06-17,1709,13241640,13241.64,2.77,477016272
2025-06-18,1709,13253640,13253.64,2.77,477016272
2025-06-19,1709,13121640,13121.64,2.75,477016272
2025-06-20,1709,13030640,13030.64,2.73,477016272
2025-06-23,1709,12926640,12926.64,2.7,477016272
2025-06-24,1709,12975640,12975.64,2.72,477016272
2025-06-25,1709,13024640,13024.64,2.73,477016272
2025-06-26,1709,13242640,13242.64,2.77,477016272
2025-06-27,1709,13329640,13329.64,2.79,477016272
2025-06-30,1709,13330640,13330.64,2.79,477016272
2025-07-01,1709,13380840,13380.84,2.8,477016272
2025-07-02,1709,13406840,13406.84,2.81,477016272
2025-07-03,1709,13470840,13470.84,2.82,477016272
2025-07-04,1709,13474840,13474.84,2.82,477016272
2025-07-07,1709,13441840,13441.84,2.81,477016272
2025-07-08,1709,13447840,13447.84,2.81,477016272
2025-07-09,1709,13456840,13456.84,2.82,477016272
2025-07-10,1709,13479840,13479.84,2.82,477016272
2025-07-11,1709,13501840,13501.84,2.83,477016272
2025-07-14,1709,13474840,13474.84,2.82,477016272
2025-07-15,1709,13502840,13502.84,2.83,477016272
2025-07-16,1709,13517840,13517.84,2.83,477016272
2025-07-17,1709,13521840,13521.84,2.83,477016272
2025-07-18,1709,13512840,13512.84,2.83,477016272
2025-07-21,1709,13537840,13537.84,2.83,477016272
2025-07-22,1709,13488840,13488.84,2.82,477016272
2025-07-23,1709,13510840,13510.84,2.83,477016272
2025-07-24,1709,13486840,13486.84,2.82,477016272
2025-07-25,1709,13492840,13492.84,2.82,477016272
2025-07-28,1709,13542840,13542.84,2.83,477016272
2025-07-29,1709,13519840,13519.84,2.83,477016272
2025-07-30,1709,13602840,13602.84,2.85,477016272
2025-07-31,1709,13583840,13583.84,2.84,477016272
2025-08-01,1709,13559840,13559.84,2.84,477016272
2025-08-04,1709,13586840,13586.84,2.84,477016272
2025-08-05,1709,13586840,13586.84,2.84,477016272
2025-08-06,1709,13617840,13617.84,2.85,477016272
2025-08-07,1709,13643840,13643.84,2.86,477016272
2025-08-08,1709,13667840,13667.84,2.86,477016272
2025-08-11,1709,13715840,13715.84,2.87,477016272
2025-08-12,1709,13764840,13764.84,2.88,477016272
2025-08-13,1709,13516840,13516.84,2.83,477016272
2025-08-14,1709,13599840,13599.84,2.85,477016272
2025-08-15,1709,13695840,13695.84,2.87,477016272
2025-08-18,1709,13699840,13699.84,2.87,477016272
2025-08-19,1709,13660840,13660.84,2.86,477016272
2025-08-20,1709,13691840,13691.84,2.87,477016272
2025-08-21,1709,13510840,13510.84,2.83,477016272
2025-08-22,1709,13358840,13358.84,2.8,477016272
2025-08-25,1709,13281840,13281.84,2.78,477016272
2025-08-26,1709,12722840,12722.84,2.66,477016272
2025-08-27,1709,12540840,12540.84,2.62,477016272
2025-08-28,1709,12326840,12326.84,2.58,477016272
2025-08-29,1709,12082840,12082.84,2.53,477016272
2025-09-01,1709,11927840,11927.84,2.5,477016272
2025-09-02,1709,11800840,11800.84,2.47,477016272
2025-09-03,1709,11770840,11770.84,2.46,477016272
2025-09-04,1709,11836840,11836.84,2.48,477016272
2025-09-05,1709,11713840,11713.84,2.45,477016272
2025-09-08,1709,11593840,11593.84,2.43,477016272
2025-09-09,1709,11682840,11682.84,2.44,477016272
2025-09-10,1709,11401840,11401.84,2.39,477016272
2025-09-11,1709,11219023,11219.023,2.35,477016272
2025-09-12,1709,11040023,11040.023,2.31,477016272
2025-09-15,1709,10979023,10979.023,2.3,477016272
2025-09-16,1709,10980023,10980.023,2.3,477016272
2025-09-17,1709,10881973,10881.973,2.28,477016272
2025-09-18,1709,10858973,10858.973,2.27,477016272
2025-09-19,1709,10803973,10803.973,2.26,477016272
2025-09-22,1709,10727973,10727.973,2.24,477016272
2025-09-23,1709,10626973,10626.973,2.22,477016272
2025-09-24,1709,10609973,10609.973,2.22,477016272
2025-09-25,1709,10652973,10652.973,2.23,477016272
2025-09-26,1709,10581973,10581.973,2.21,477016272
2025-09-30,1709,10562973,10562.973,2.21,477016272
2025-10-01,1709,10568973,10568.973,2.21,477016272
2025-10-02,1709,10613973,10613.973,2.22,477016272
2025-10-03,1709,10549975,10549.975,2.21,477016272
2025-10-07,1709,10587975,10587.975,2.21,477016272
2025-10-08,1709,10573975,10573.975,2.21,477016272
2025-10-09,1709,11222975,11222.975,2.35,477016272
2025-10-13,1709,11320975,11320.975,2.37,477016272
2025-10-14,1709,11540975,11540.975,2.41,477016272
2025-10-15,1709,11487775,11487.775,2.4,477016272
2025-10-16,1709,11552575,11552.575,2.42,477016272
2025-10-17,1709,11695575,11695.575,2.45,477016272
2025-10-20,1709,11704575,11704.575,2.45,477016272
2025-10-21,1709,11720575,11720.575,2.45,477016272
2025-10-22,1709,11934575,11934.575,2.5,477016272
2025-10-23,1709,11960575,11960.575,2.5,477016272
2025-10-27,1709,11886575,11886.575,2.49,477016272
2025-10-28,1709,11916575,11916.575,2.49,477016272
2025-10-29,1709,12025125,12025.125,2.52,477016272
2025-10-30,1709,12047125,12047.125,2.52,477016272
2025-10-31,1709,12102125,12102.125,2.53,477016272
2025-11-03,1709,12025125,12025.125,2.52,477016272
2025-11-04,1709,12006125,12006.125,2.51,477016272
2025-11-05,1709,11926125,11926.125,2.5,477016272
2025-11-06,1709,12067125,12067.125,2.52,477016272
2025-11-07,1709,12074125,12074.125,2.53,477016272
2025-11-10,1709,12038125,12038.125,2.52,477016272
2025-11-11,1709,12014125,12014.125,2.51,477016272
2025-11-12,1709,12129125,12129.125,2.54,477016272
2025-11-13,1709,12245125,12245.125,2.56,477016272
2025-11-14,1709,12409125,12409.125,2.6,477016272
2025-11-17,1709,12360497,12360.497,2.59,477016272
2025-11-18,1709,12379497,12379.497,2.59,477016272
2025-11-19,1709,12294497,12294.497,2.57,477016272
2025-11-20,1709,12321499,12321.499,2.58,477016272
2025-11-21,1709,12206977,12206.977,2.55,477016272
2025-11-24,1709,12231977,12231.977,2.56,477016272
2025-11-25,1709,12175977,12175.977,2.55,477016272
2025-11-26,1709,12218977,12218.977,2.56,477016272
2025-11-27,1709,12221977,12221.977,2.56,477016272
2025-11-28,1709,12207977,12207.977,2.55,477016272
2025-12-01,1709,12246977,12246.977,2.56,477016272
2025-12-02,1709,12502977,12502.977,2.62,477016272
2025-12-03,1709,12551977,12551.977,2.63,477016272
2025-12-04,1709,12463977,12463.977,2.61,477016272
2025-12-05,1709,12480977,12480.977,2.61,477016272
2025-12-08,1709,12395977,12395.977,2.59,477016272
2025-12-09,1709,12351977,12351.977,2.58,477016272
2025-12-10,1709,12312977,12312.977,2.58,477016272
2025-12-11,1709,12399977,12399.977,2.59,477016272
2025-12-12,1709,12483977,12483.977,2.61,477016272
2025-12-15,1709,12530977,12530.977,2.62,477016272
2025-12-16,1709,12474977,12474.977,2.61,477016272
2025-12-17,1709,12467977,12467.977,2.61,477016272
2025-12-18,1709,12499977,12499.977,2.62,477016272
2025-12-19,1709,12529977,12529.977,2.62,477016272
2025-12-22,1709,12508977,12508.977,2.62,477016272
2025-12-23,1709,12328977,12328.977,2.58,477016272
2025-12-24,1709,12299977,12299.977,2.57,477016272
2025-12-26,1709,12286977,12286.977,2.57,477016272
2025-12-29,1709,12325977,12325.977,2.58,477016272
2025-12-30,1709,12340977,12340.977,2.58,477016272
2025-12-31,1709,12362977,12362.977,2.59,477016272
2026-01-02,1709,12323977,12323.977,2.58,477016272
2026-01-05,1709,12226977,12226.977,2.56,477016272
2026-01-06,1709,12261977,12261.977,2.57,477016272
2026-01-07,1709,12452977,12452.977,2.61,477016272
2026-01-08,1709,12398977,12398.977,2.59,477016272
2026-01-09,1709,12438977,12438.977,2.6,477016272
2026-01-12,1709,12479977,12479.977,2.61,477016272
2026-01-13,1709,12417977,12417.977,2.6,477016272
2026-01-14,1709,12629977,12629.977,2.64,477016272
2026-01-15,1709,12573977,12573.977,2.63,477016272
2026-01-16,1709,12683530,12683.53,2.65,477016272
2026-01-19,1709,12769530,12769.53,2.67,477016272
2026-01-20,1709,12360530,12360.53,2.59,477016272
2026-01-21,1709,12371530,12371.53,2.59,477016272
2026-01-22,1709,12420230,12420.23,2.6,477016272
2026-01-23,1709,12492230,12492.23,2.61,477016272
2026-01-26,1709,12707230,12707.23,2.66,477016272
2026-01-27,1709,12691230,12691.23,2.66,477016272
2026-01-28,1709,12773230,12773.23,2.67,477016272
2026-01-29,1709,12793230,12793.23,2.68,477016272
2026-01-30,1709,12807230,12807.23,2.68,477016272
2026-02-02,1709,12719230,12719.23,2.66,477016272
2026-02-03,1709,12597230,12597.23,2.64,477016272
2026-02-04,1709,12669230,12669.23,2.65,477016272
2026-02-05,1709,12781230,12781.23,2.67,477016272
2026-02-06,1709,12742687,12742.687,2.67,477016272
2026-02-09,1709,12702687,12702.687,2.66,477016272
2026-02-10,1709,12612687,12612.687,2.64,477016272
2026-02-11,1709,12703687,12703.687,2.66,477016272
2026-02-12,1709,12703687,12703.687,2.66,477016272
2026-02-13,1709,12703687,12703.687,2.66,477016272
2026-02-23,1709,12740687,12740.687,2.67,477016272
2026-02-24,1709,12932687,12932.687,2.71,477016272
2026-02-25,1709,13117687,13117.687,2.74,477016272
2026-02-26,1709,13331687,13331.687,2.79,477016272
2026-03-02,1709,13527687,13527.687,2.83,477016272
2026-03-03,1709,13494687,13494.687,2.82,477016272
2026-03-04,1709,13205687,13205.687,2.76,477016272
2026-03-05,1709,13174687,13174.687,2.76,477016272
2026-03-06,1709,13663687,13663.687,2.86,477016272
2026-03-09,1709,13464685,13464.685,2.82,477016272
2026-03-10,1709,13276685,13276.685,2.78,477016272
2026-03-11,1709,13405685,13405.685,2.81,477016272
2026-03-12,1709,14054685,14054.685,2.94,477016272
2026-03-13,1709,13598685,13598.685,2.85,477016272
2026-03-16,1709,14069226,14069.226,2.94,477016272
2026-03-17,1709,14122220,14122.22,2.96,477016272
2026-03-18,1709,14497220,14497.22,3.03,477016272
2026-03-19,1709,14330221,14330.221,3.0,477016272
2026-03-20,1709,14103221,14103.221,2.95,477016272
2026-03-23,1709,14298221,14298.221,2.99,477016272
2026-03-24,1709,14380221,14380.221,3.01,477016272
2026-03-25,1709,14482221,14482.221,3.03,477016272
2026-03-26,1709,14739221,14739.221,3.08,477016272
2026-03-27,1709,14661221,14661.221,3.07,477016272
2026-03-30,1709,14615222,14615.222,3.06,477016272
2026-03-31,1709,14810222,14810.222,3.1,477016272
2026-04-01,1709,14830222,14830.222,3.1,477016272
2026-04-02,1709,14776222,14776.222,3.09,477016272
2026-04-07,1709,14870222,14870.222,3.11,477016272
2026-04-08,1709,14902222,14902.222,3.12,477016272
2026-04-09,1709,14885322,14885.322,3.12,477016272
2026-04-10,1709,14992322,14992.322,3.14,477016272
2026-04-13,1709,14842322,14842.322,3.11,477016272
2026-04-14,1709,14414322,14414.322,3.02,477016272
2026-04-15,1709,14563322,14563.322,3.05,477016272
2026-04-16,1709,14768322,14768.322,3.09,477016272
2026-04-17,1709,14965698,14965.698,3.13,477016272
2026-04-20,1709,15154698,15154.698,3.17,477016272
2026-04-21,1709,15159698,15159.698,3.17,477016272
2026-04-22,1709,15079697,15079.697,3.16,477016272
2026-04-23,1709,15301697,15301.697,3.2,477016272
2026-04-24,1709,15389697,15389.697,3.22,477016272
2026-04-27,1709,15443697,15443.697,3.23,477016272
2026-04-28,1709,15305697,15305.697,3.2,477016272
2026-04-29,1709,15315697,15315.697,3.21,477016272
2026-04-30,1709,15201697,15201.697,3.18,477016272
2026-05-04,1709,15220697,15220.697,3.19,477016272
2026-05-05,1709,15231697,15231.697,3.19,477016272
2026-05-06,1709,15303697,15303.697,3.2,477016272
2026-05-07,1709,15465497,15465.497,3.24,477016272
2026-05-08,1709,15515497,15515.497,3.25,477016272
2026-05-11,1709,15551497,15551.497,3.26,477016272
2026-05-12,1709,15493497,15493.497,3.24,477016272
2026-05-13,1709,15675497,15675.497,3.28,477016272
2026-05-14,1709,15783497,15783.497,3.3,477016272
2026-05-15,1709,15467497,15467.497,3.24,477016272
2026-05-18,1709,15741497,15741.497,3.29,477016272
2026-05-19,1709,15894497,15894.497,3.33,477016272
2026-05-20,1709,15988497,15988.497,3.35,477016272
2026-05-21,1709,16222497,16222.497,3.4,477016272
2026-05-22,1709,16311497,16311.497,3.41,477016272
2026-05-25,1709,16546497,16546.497,3.46,477016272
2026-05-26,1709,16758507,16758.507,3.51,477016272
2026-05-27,1709,17696507,17696.507,3.7,477016272
2026-05-28,1709,18347507,18347.507,3.84,477016272
2026-05-29,1709,18057507,18057.507,3.78,477016272
2026-06-01,1709,18623531,18623.531,3.9,477016272
2026-06-02,1709,18930616,18930.616,3.96,477016272
2026-06-03,1709,19700616,19700.616,4.12,477016272
2026-06-04,1709,19280616,19280.616,4.04,477016272
2026-06-05,1709,19586616,19586.616,4.1,477016272
2026-06-08,1709,20255616,20255.616,4.24,477016272
2026-06-09,1709,20253841,20253.841,4.24,477016272
2026-06-10,1709,21989271,21989.271,4.6,477016272
2026-06-11,1709,21995071,21995.071,4.61,477016272
2026-06-12,1709,22862377,22862.377,4.79,477016272
2026-06-15,1709,22889037,22889.037,4.79,477016272
2026-06-16,1709,23021616,23021.616,4.82,477016272
2026-06-17,1709,23201204,23201.204,4.86,477016272
2026-06-18,1709,23325344,23325.344,4.88,477016272
2026-06-22,1709,23008758,23008.758,4.82,477016272
2026-06-23,1709,23030651,23030.651,4.82,477016272
2026-06-24,1709,23074336,23074.336,4.83,477016272
2026-06-25,1709,23405866,23405.866,4.9,477016272
2026-06-26,1709,23984343,23984.343,5.02,477016272
2026-06-29,1709,24001694,24001.694,5.03,477016272
