date,stock_id,foreign_shares,foreign_shares_lot,foreign_ratio,issued_shares
2024-07-22,8047,197704,197.704,0.47,41666343
2024-07-23,8047,187704,187.704,0.45,41666343
2024-07-26,8047,291704,291.704,0.7,41666343
2024-07-29,8047,273704,273.704,0.65,41666343
2024-07-30,8047,268704,268.704,0.64,41666343
2024-07-31,8047,234704,234.704,0.56,41666343
2024-08-01,8047,230704,230.704,0.55,41666343
2024-08-02,8047,228704,228.704,0.54,41666343
2024-08-05,8047,187704,187.704,0.45,41666343
2024-08-06,8047,182704,182.704,0.43,41666343
2024-08-07,8047,178704,178.704,0.42,41666343
2024-08-08,8047,182704,182.704,0.43,41666343
2024-08-09,8047,178704,178.704,0.42,41666343
2024-08-12,8047,172704,172.704,0.41,41666343
2024-08-13,8047,172704,172.704,0.41,41666343
2024-08-14,8047,206704,206.704,0.49,41666343
2024-08-15,8047,205704,205.704,0.49,41666343
2024-08-16,8047,219704,219.704,0.52,41666343
2024-08-19,8047,220704,220.704,0.52,41666343
2024-08-20,8047,220704,220.704,0.52,41666343
2024-08-21,8047,219704,219.704,0.52,41666343
2024-08-22,8047,212704,212.704,0.51,41666343
2024-08-23,8047,211704,211.704,0.5,41666343
2024-08-26,8047,214704,214.704,0.51,41666343
2024-08-27,8047,214704,214.704,0.51,41666343
2024-08-28,8047,213704,213.704,0.51,41666343
2024-08-29,8047,213704,213.704,0.51,41666343
2024-08-30,8047,212704,212.704,0.51,41666343
2024-09-02,8047,212704,212.704,0.51,41666343
2024-09-03,8047,211704,211.704,0.5,41666343
2024-09-04,8047,208704,208.704,0.5,41666343
2024-09-05,8047,210704,210.704,0.5,41666343
2024-09-06,8047,208704,208.704,0.5,41666343
2024-09-09,8047,206704,206.704,0.49,41666343
2024-09-10,8047,195704,195.704,0.46,41666343
2024-09-11,8047,186704,186.704,0.44,41666343
2024-09-12,8047,198704,198.704,0.47,41666343
2024-09-13,8047,194704,194.704,0.46,41666343
2024-09-16,8047,187704,187.704,0.45,41666343
2024-09-18,8047,181704,181.704,0.43,41666343
2024-09-19,8047,179704,179.704,0.43,41666343
2024-09-20,8047,123704,123.704,0.29,41666343
2024-09-23,8047,125704,125.704,0.3,41666343
2024-09-24,8047,136704,136.704,0.32,41666343
2024-09-25,8047,173704,173.704,0.41,41666343
2024-09-26,8047,142704,142.704,0.34,41666343
2024-09-27,8047,185704,185.704,0.44,41666343
2024-09-30,8047,183704,183.704,0.44,41666343
2024-10-01,8047,174704,174.704,0.41,41666343
2024-10-04,8047,167704,167.704,0.4,41666343
2024-10-07,8047,179704,179.704,0.43,41666343
2024-10-08,8047,180704,180.704,0.43,41666343
2024-10-09,8047,171704,171.704,0.41,41666343
2024-10-11,8047,183704,183.704,0.44,41666343
2024-10-14,8047,177704,177.704,0.42,41666343
2024-10-15,8047,153704,153.704,0.36,41666343
2024-10-16,8047,152704,152.704,0.36,41666343
2024-10-17,8047,149704,149.704,0.35,41666343
2024-10-18,8047,151704,151.704,0.36,41666343
2024-10-21,8047,154704,154.704,0.37,41666343
2024-10-22,8047,168704,168.704,0.4,41666343
2024-10-23,8047,183704,183.704,0.44,41666343
2024-10-24,8047,188704,188.704,0.45,41666343
2024-10-25,8047,193704,193.704,0.46,41666343
2024-10-28,8047,193704,193.704,0.46,41666343
2024-10-29,8047,192704,192.704,0.46,41666343
2024-10-30,8047,265704,265.704,0.63,41666343
2024-11-01,8047,188704,188.704,0.45,41666343
2024-11-04,8047,501704,501.704,1.2,41666343
2024-11-05,8047,168704,168.704,0.4,41666343
2024-11-06,8047,135704,135.704,0.32,41666343
2024-11-07,8047,154704,154.704,0.37,41666343
2024-11-08,8047,181704,181.704,0.43,41666343
2024-11-11,8047,186704,186.704,0.44,41666343
2024-11-12,8047,186704,186.704,0.44,41666343
2024-11-13,8047,186704,186.704,0.44,41666343
2024-11-14,8047,186704,186.704,0.44,41666343
2024-11-15,8047,186704,186.704,0.44,41666343
2024-11-18,8047,209704,209.704,0.5,41666343
2024-11-19,8047,273704,273.704,0.65,41666343
2024-11-20,8047,303704,303.704,0.72,41666343
2024-11-21,8047,266704,266.704,0.64,41666343
2024-11-22,8047,265704,265.704,0.63,41666343
2024-11-25,8047,386704,386.704,0.92,41666343
2024-11-26,8047,275704,275.704,0.66,41666343
2024-11-27,8047,508704,508.704,1.22,41666343
2024-11-28,8047,406704,406.704,0.97,41666343
2024-11-29,8047,295704,295.704,0.7,41666343
2024-12-02,8047,174704,174.704,0.41,41666343
2024-12-03,8047,194704,194.704,0.46,41666343
2024-12-04,8047,253704,253.704,0.6,41666343
2024-12-05,8047,212704,212.704,0.51,41666343
2024-12-06,8047,248704,248.704,0.59,41666343
2024-12-09,8047,226704,226.704,0.54,41666343
2024-12-10,8047,181704,181.704,0.43,41666343
2024-12-11,8047,278704,278.704,0.66,41666343
2024-12-12,8047,508704,508.704,1.22,41666343
2024-12-13,8047,623704,623.704,1.49,41666343
2024-12-16,8047,791704,791.704,1.9,41666343
2024-12-17,8047,366704,366.704,0.88,41666343
2024-12-18,8047,405704,405.704,0.97,41666343
2024-12-19,8047,747704,747.704,1.79,41666343
2024-12-20,8047,654704,654.704,1.57,41666343
2024-12-23,8047,639704,639.704,1.53,41666343
2024-12-24,8047,1124704,1124.704,2.69,41666343
2024-12-25,8047,788704,788.704,1.89,41666343
2024-12-26,8047,758704,758.704,1.82,41666343
2024-12-27,8047,673704,673.704,1.61,41666343
2024-12-30,8047,822704,822.704,1.97,41666343
2024-12-31,8047,1524704,1524.704,3.65,41666343
2025-01-02,8047,1364704,1364.704,3.27,41666343
2025-01-03,8047,1319704,1319.704,3.16,41666343
2025-01-06,8047,1231704,1231.704,2.95,41666343
2025-01-07,8047,1198704,1198.704,2.87,41666343
2025-01-08,8047,1079704,1079.704,2.59,41666343
2025-01-09,8047,884704,884.704,2.12,41666343
2025-01-10,8047,988704,988.704,2.37,41666343
2025-01-13,8047,1127704,1127.704,2.7,41666343
2025-01-14,8047,1034704,1034.704,2.48,41666343
2025-01-15,8047,1072704,1072.704,2.57,41666343
2025-01-16,8047,1068704,1068.704,2.56,41666343
2025-01-17,8047,962704,962.704,2.31,41666343
2025-01-20,8047,962704,962.704,2.31,41666343
2025-01-21,8047,925704,925.704,2.22,41666343
2025-01-22,8047,952704,952.704,2.28,41666343
2025-01-23,8047,952704,952.704,2.28,41666343
2025-01-24,8047,952704,952.704,2.28,41666343
2025-02-03,8047,909704,909.704,2.18,41666343
2025-02-04,8047,893704,893.704,2.14,41666343
2025-02-05,8047,947704,947.704,2.27,41666343
2025-02-06,8047,1036704,1036.704,2.48,41666343
2025-02-07,8047,1052704,1052.704,2.52,41666343
2025-02-10,8047,994704,994.704,2.38,41666343
2025-02-11,8047,1001704,1001.704,2.4,41666343
2025-02-12,8047,1035704,1035.704,2.48,41666343
2025-02-13,8047,1103704,1103.704,2.64,41666343
2025-02-14,8047,1065704,1065.704,2.55,41666343
2025-02-17,8047,1070704,1070.704,2.56,41666343
2025-02-18,8047,1070704,1070.704,2.56,41666343
2025-02-19,8047,703704,703.704,1.68,41666343
2025-02-20,8047,783704,783.704,1.88,41666343
2025-02-21,8047,629704,629.704,1.51,41666343
2025-02-24,8047,692704,692.704,1.66,41666343
2025-02-25,8047,630704,630.704,1.51,41666343
2025-02-26,8047,637704,637.704,1.53,41666343
2025-02-27,8047,663704,663.704,1.59,41666343
2025-03-03,8047,666704,666.704,1.6,41666343
2025-03-04,8047,693704,693.704,1.66,41666343
2025-03-05,8047,672704,672.704,1.61,41666343
2025-03-06,8047,636704,636.704,1.52,41666343
2025-03-07,8047,635704,635.704,1.52,41666343
2025-03-10,8047,640704,640.704,1.53,41666343
2025-03-11,8047,694704,694.704,1.66,41666343
2025-03-12,8047,765704,765.704,1.83,41666343
2025-03-13,8047,750704,750.704,1.8,41666343
2025-03-14,8047,778704,778.704,1.86,41666343
2025-03-17,8047,824704,824.704,1.97,41666343
2025-03-18,8047,758704,758.704,1.82,41666343
2025-03-19,8047,730704,730.704,1.75,41666343
2025-03-20,8047,758704,758.704,1.82,41666343
2025-03-21,8047,762704,762.704,1.83,41666343
2025-03-24,8047,800704,800.704,1.92,41666343
2025-03-25,8047,804704,804.704,1.93,41666343
2025-03-26,8047,775704,775.704,1.86,41666343
2025-03-27,8047,777704,777.704,1.86,41666343
2025-03-28,8047,736704,736.704,1.76,41666343
2025-03-31,8047,847704,847.704,2.03,41666343
2025-04-01,8047,912704,912.704,2.19,41666343
2025-04-02,8047,839704,839.704,2.01,41666343
2025-04-07,8047,838704,838.704,2.01,41666343
2025-04-08,8047,838704,838.704,2.01,41666343
2025-04-09,8047,885704,885.704,2.12,41666343
2025-04-10,8047,871704,871.704,2.09,41666343
2025-04-11,8047,905704,905.704,2.17,41666343
2025-04-14,8047,849704,849.704,2.03,41666343
2025-04-15,8047,870704,870.704,2.08,41666343
2025-04-16,8047,874704,874.704,2.09,41666343
2025-04-17,8047,887704,887.704,2.13,41666343
2025-04-18,8047,906704,906.704,2.17,41666343
2025-04-21,8047,899704,899.704,2.15,41666343
2025-04-22,8047,964704,964.704,2.31,41666343
2025-04-23,8047,979704,979.704,2.35,41666343
2025-04-24,8047,976704,976.704,2.34,41666343
2025-04-25,8047,965704,965.704,2.31,41666343
2025-04-28,8047,996704,996.704,2.39,41666343
2025-04-29,8047,1006704,1006.704,2.41,41666343
2025-04-30,8047,1010704,1010.704,2.42,41666343
2025-05-02,8047,1040704,1040.704,2.49,41666343
2025-05-05,8047,991704,991.704,2.38,41666343
2025-05-06,8047,991704,991.704,2.38,41666343
2025-05-07,8047,988704,988.704,2.37,41666343
2025-05-08,8047,987704,987.704,2.37,41666343
2025-05-09,8047,981704,981.704,2.35,41666343
2025-05-12,8047,885704,885.704,2.12,41666343
2025-05-13,8047,903704,903.704,2.16,41666343
2025-05-14,8047,947704,947.704,2.27,41666343
2025-05-15,8047,938704,938.704,2.25,41666343
2025-05-16,8047,984704,984.704,2.36,41666343
2025-05-19,8047,952704,952.704,2.28,41666343
2025-05-20,8047,950704,950.704,2.28,41666343
2025-05-21,8047,932704,932.704,2.23,41666343
2025-05-22,8047,932704,932.704,2.23,41666343
2025-05-23,8047,930704,930.704,2.23,41666343
2025-05-26,8047,925704,925.704,2.22,41666343
2025-05-27,8047,911704,911.704,2.18,41666343
2025-05-28,8047,910704,910.704,2.18,41666343
2025-05-29,8047,876704,876.704,2.1,41666343
2025-06-02,8047,885704,885.704,2.12,41666343
2025-06-03,8047,874704,874.704,2.09,41666343
2025-06-04,8047,870704,870.704,2.08,41666343
2025-06-05,8047,867704,867.704,2.08,41666343
2025-06-06,8047,859704,859.704,2.06,41666343
2025-06-09,8047,847704,847.704,2.03,41666343
2025-06-10,8047,842704,842.704,2.02,41666343
2025-06-11,8047,835704,835.704,2.0,41666343
2025-06-12,8047,833704,833.704,2.0,41666343
2025-06-13,8047,813704,813.704,1.95,41666343
2025-06-16,8047,778704,778.704,1.86,41666343
2025-06-17,8047,776704,776.704,1.86,41666343
2025-06-18,8047,742704,742.704,1.78,41666343
2025-06-19,8047,730704,730.704,1.75,41666343
2025-06-20,8047,726704,726.704,1.74,41666343
2025-06-23,8047,727704,727.704,1.74,41666343
2025-06-24,8047,722704,722.704,1.73,41666343
2025-06-25,8047,716704,716.704,1.72,41666343
2025-06-26,8047,714704,714.704,1.71,41666343
2025-06-27,8047,713704,713.704,1.71,41666343
2025-06-30,8047,707704,707.704,1.69,41666343
2025-07-01,8047,648704,648.704,1.55,41666343
2025-07-02,8047,653704,653.704,1.56,41666343
2025-07-03,8047,652704,652.704,1.56,41666343
2025-07-04,8047,648704,648.704,1.55,41666343
2025-07-07,8047,647704,647.704,1.55,41666343
2025-07-08,8047,644704,644.704,1.54,41666343
2025-07-09,8047,644704,644.704,1.54,41666343
2025-07-10,8047,644704,644.704,1.54,41666343
2025-07-11,8047,644704,644.704,1.54,41666343
2025-07-14,8047,644704,644.704,1.54,41666343
2025-07-15,8047,644704,644.704,1.54,41666343
2025-07-16,8047,643704,643.704,1.54,41666343
2025-07-17,8047,643704,643.704,1.54,41666343
2025-07-18,8047,642704,642.704,1.54,41666343
2025-07-21,8047,641704,641.704,1.54,41666343
2025-07-22,8047,641704,641.704,1.54,41666343
2025-07-23,8047,641704,641.704,1.54,41666343
2025-07-24,8047,640704,640.704,1.53,41666343
2025-07-25,8047,640704,640.704,1.53,41666343
2025-07-28,8047,639704,639.704,1.53,41666343
2025-07-29,8047,638704,638.704,1.53,41666343
2025-07-30,8047,638704,638.704,1.53,41666343
2025-07-31,8047,637704,637.704,1.53,41666343
2025-08-01,8047,637704,637.704,1.53,41666343
2025-08-04,8047,637704,637.704,1.53,41666343
2025-08-05,8047,564704,564.704,1.35,41666343
2025-08-06,8047,596704,596.704,1.43,41666343
2025-08-07,8047,601704,601.704,1.44,41666343
2025-08-08,8047,600704,600.704,1.44,41666343
2025-08-11,8047,597704,597.704,1.43,41666343
2025-08-12,8047,597704,597.704,1.43,41666343
2025-08-13,8047,596704,596.704,1.43,41666343
2025-08-14,8047,575704,575.704,1.38,41666343
2025-08-15,8047,575704,575.704,1.38,41666343
2025-08-18,8047,574704,574.704,1.37,41666343
2025-08-19,8047,573704,573.704,1.37,41666343
2025-08-20,8047,553704,553.704,1.32,41666343
2025-08-21,8047,404704,404.704,0.97,41666343
2025-08-22,8047,405704,405.704,0.97,41666343
2025-08-25,8047,409704,409.704,0.98,41666343
2025-08-26,8047,408704,408.704,0.98,41666343
2025-08-27,8047,407704,407.704,0.97,41666343
2025-08-28,8047,407704,407.704,0.97,41666343
2025-08-29,8047,407704,407.704,0.97,41666343
2025-09-01,8047,401704,401.704,0.96,41666343
2025-09-02,8047,397704,397.704,0.95,41666343
2025-09-03,8047,390704,390.704,0.93,41666343
2025-09-04,8047,395704,395.704,0.94,41666343
2025-09-05,8047,403704,403.704,0.96,41666343
2025-09-08,8047,404704,404.704,0.97,41666343
2025-09-09,8047,404704,404.704,0.97,41666343
2025-09-10,8047,404704,404.704,0.97,41666343
2025-09-11,8047,404704,404.704,0.97,41666343
2025-09-12,8047,412704,412.704,0.99,41666343
2025-09-15,8047,428704,428.704,1.02,41666343
2025-09-16,8047,458704,458.704,1.1,41666343
2025-09-17,8047,441704,441.704,1.06,41666343
2025-09-18,8047,368704,368.704,0.88,41666343
2025-09-19,8047,364704,364.704,0.87,41666343
2025-09-22,8047,319704,319.704,0.76,41666343
2025-09-23,8047,314704,314.704,0.75,41666343
2025-09-24,8047,307704,307.704,0.73,41666343
2025-09-25,8047,308704,308.704,0.74,41666343
2025-09-26,8047,305704,305.704,0.73,41666343
2025-09-30,8047,294704,294.704,0.7,41666343
2025-10-01,8047,308704,308.704,0.74,41666343
2025-10-02,8047,327704,327.704,0.78,41666343
2025-10-03,8047,313704,313.704,0.75,41666343
2025-10-07,8047,359704,359.704,0.86,41666343
2025-10-08,8047,363704,363.704,0.87,41666343
2025-10-09,8047,357704,357.704,0.85,41666343
2025-10-13,8047,240704,240.704,0.57,41666343
2025-10-14,8047,240704,240.704,0.57,41666343
2025-10-15,8047,231704,231.704,0.55,41666343
2025-10-16,8047,231704,231.704,0.55,41666343
2025-10-17,8047,231704,231.704,0.55,41666343
2025-10-20,8047,223704,223.704,0.53,41666343
2025-10-21,8047,213704,213.704,0.51,41666343
2025-10-22,8047,183704,183.704,0.44,41666343
2025-10-23,8047,162704,162.704,0.39,41666343
2025-10-27,8047,157704,157.704,0.37,41666343
2025-10-28,8047,158704,158.704,0.38,41666343
2025-10-29,8047,161704,161.704,0.38,41666343
2025-10-30,8047,125704,125.704,0.3,41666343
2025-10-31,8047,125704,125.704,0.3,41666343
2025-11-03,8047,125704,125.704,0.3,41666343
2025-11-04,8047,123704,123.704,0.29,41666343
2025-11-05,8047,128704,128.704,0.3,41666343
2025-11-06,8047,157704,157.704,0.37,41666343
2025-11-07,8047,147704,147.704,0.35,41666343
2025-11-10,8047,133704,133.704,0.32,41666343
2025-11-11,8047,155704,155.704,0.37,41666343
2025-11-12,8047,264704,264.704,0.63,41666343
2025-11-13,8047,248704,248.704,0.59,41666343
2025-11-14,8047,326704,326.704,0.78,41666343
2025-11-17,8047,394704,394.704,0.94,41666343
2025-11-18,8047,420704,420.704,1.0,41666343
2025-11-19,8047,345704,345.704,0.82,41666343
2025-11-20,8047,235704,235.704,0.56,41666343
2025-11-21,8047,276704,276.704,0.66,41666343
2025-11-24,8047,312704,312.704,0.75,41666343
2025-11-25,8047,470704,470.704,1.12,41666343
2025-11-26,8047,353704,353.704,0.84,41666343
2025-11-27,8047,267704,267.704,0.64,41666343
2025-11-28,8047,474893,474.893,1.13,41666343
2025-12-01,8047,398893,398.893,0.95,41666343
2025-12-02,8047,481893,481.893,1.15,41666343
2025-12-03,8047,710893,710.893,1.7,41666343
2025-12-04,8047,746893,746.893,1.79,41666343
2025-12-05,8047,547893,547.893,1.31,41666343
2025-12-08,8047,523893,523.893,1.25,41666343
2025-12-09,8047,594893,594.893,1.42,41666343
2025-12-10,8047,716893,716.893,1.72,41666343
2025-12-11,8047,677893,677.893,1.62,41666343
2025-12-12,8047,707893,707.893,1.69,41666343
2025-12-15,8047,722893,722.893,1.73,41666343
2025-12-16,8047,743893,743.893,1.78,41666343
2025-12-17,8047,577893,577.893,1.38,41666343
2025-12-18,8047,591893,591.893,1.42,41666343
2025-12-19,8047,530893,530.893,1.27,41666343
2025-12-22,8047,675893,675.893,1.62,41666343
2025-12-23,8047,666893,666.893,1.6,41666343
2025-12-24,8047,861704,861.704,2.06,41666343
2025-12-26,8047,456704,456.704,1.09,41666343
2025-12-29,8047,402704,402.704,0.96,41666343
2025-12-30,8047,364704,364.704,0.87,41666343
2025-12-31,8047,344704,344.704,0.82,41666343
2026-01-02,8047,278704,278.704,0.66,41666343
2026-01-05,8047,251704,251.704,0.6,41666343
2026-01-06,8047,222704,222.704,0.53,41666343
2026-01-07,8047,174704,174.704,0.41,41666343
2026-01-08,8047,171704,171.704,0.41,41666343
2026-01-09,8047,154704,154.704,0.37,41666343
2026-01-12,8047,133704,133.704,0.32,41666343
2026-01-13,8047,170704,170.704,0.4,41666343
2026-01-14,8047,123704,123.704,0.29,41666343
2026-01-15,8047,122704,122.704,0.29,41666343
2026-01-16,8047,120704,120.704,0.28,41666343
2026-01-19,8047,162704,162.704,0.39,41666343
2026-01-20,8047,140704,140.704,0.33,41666343
2026-01-21,8047,179704,179.704,0.43,41666343
2026-01-22,8047,131704,131.704,0.31,41666343
2026-01-23,8047,163704,163.704,0.39,41666343
2026-01-26,8047,199704,199.704,0.47,41666343
2026-01-27,8047,222704,222.704,0.53,41666343
2026-01-28,8047,203704,203.704,0.48,41666343
2026-01-29,8047,208704,208.704,0.5,41666343
2026-01-30,8047,150704,150.704,0.36,41666343
2026-02-02,8047,161704,161.704,0.38,41666343
2026-02-03,8047,179704,179.704,0.43,41666343
2026-02-04,8047,187704,187.704,0.45,41666343
2026-02-05,8047,176704,176.704,0.42,41666343
2026-02-06,8047,157704,157.704,0.37,41666343
2026-02-09,8047,121704,121.704,0.29,41666343
2026-02-10,8047,105704,105.704,0.25,41666343
2026-02-11,8047,90704,90.704,0.21,41666343
2026-02-12,8047,90704,90.704,0.21,41666343
2026-02-13,8047,90704,90.704,0.21,41666343
2026-02-23,8047,85704,85.704,0.2,41666343
2026-02-24,8047,93704,93.704,0.22,41666343
2026-02-25,8047,105704,105.704,0.25,41666343
2026-02-26,8047,108704,108.704,0.26,41666343
2026-03-02,8047,120704,120.704,0.28,41666343
2026-03-03,8047,123704,123.704,0.29,41666343
2026-03-04,8047,91704,91.704,0.22,41666343
2026-03-05,8047,92704,92.704,0.22,41666343
2026-03-06,8047,177704,177.704,0.42,41666343
2026-03-09,8047,201704,201.704,0.48,41666343
2026-03-10,8047,209704,209.704,0.5,41666343
2026-03-11,8047,304704,304.704,0.73,41666343
2026-03-12,8047,314704,314.704,0.75,41666343
2026-03-13,8047,308704,308.704,0.74,41666343
2026-03-16,8047,287704,287.704,0.69,41666343
2026-03-17,8047,434704,434.704,1.04,41666343
2026-03-18,8047,372704,372.704,0.89,41666343
2026-03-19,8047,419704,419.704,1.0,41666343
2026-03-20,8047,343704,343.704,0.82,41666343
2026-03-23,8047,334704,334.704,0.8,41666343
2026-03-24,8047,336704,336.704,0.8,41666343
2026-03-25,8047,418704,418.704,1.0,41666343
2026-03-26,8047,387704,387.704,0.93,41666343
2026-03-27,8047,517704,517.704,1.24,41666343
2026-03-30,8047,408704,408.704,0.98,41666343
2026-03-31,8047,408704,408.704,0.98,41666343
2026-04-01,8047,338704,338.704,0.81,41666343
2026-04-02,8047,344704,344.704,0.82,41666343
2026-04-07,8047,336704,336.704,0.8,41666343
2026-04-08,8047,337704,337.704,0.81,41666343
2026-04-09,8047,331083,331.083,0.79,41666343
2026-04-10,8047,448083,448.083,1.07,41666343
2026-04-13,8047,457083,457.083,1.09,41666343
2026-04-14,8047,393083,393.083,0.94,41666343
2026-04-15,8047,376083,376.083,0.9,41666343
2026-04-16,8047,377083,377.083,0.9,41666343
2026-04-17,8047,366083,366.083,0.87,41666343
2026-04-20,8047,315704,315.704,0.75,41666343
2026-04-21,8047,302704,302.704,0.72,41666343
2026-04-22,8047,324704,324.704,0.77,41666343
2026-04-23,8047,337704,337.704,0.81,41666343
2026-04-24,8047,362704,362.704,0.87,41666343
2026-04-27,8047,302704,302.704,0.72,41666343
2026-04-28,8047,312704,312.704,0.75,41666343
2026-04-29,8047,315704,315.704,0.75,41666343
2026-04-30,8047,278704,278.704,0.66,41666343
2026-05-04,8047,291704,291.704,0.7,41666343
2026-05-05,8047,285704,285.704,0.68,41666343
2026-05-06,8047,298704,298.704,0.71,41666343
