date,stock_id,foreign_shares,foreign_shares_lot,foreign_ratio,issued_shares
2024-12-20,6222,27093,27.093,0.06,40588878
2024-12-23,6222,26093,26.093,0.06,40588878
2024-12-24,6222,26093,26.093,0.06,40588878
2024-12-25,6222,27093,27.093,0.06,40588878
2024-12-26,6222,27093,27.093,0.06,40588878
2024-12-27,6222,26093,26.093,0.06,40588878
2024-12-30,6222,26093,26.093,0.06,40588878
2024-12-31,6222,27093,27.093,0.06,40588878
2025-01-02,6222,27093,27.093,0.06,40588878
2025-01-03,6222,27093,27.093,0.06,40588878
2025-01-06,6222,27093,27.093,0.06,40588878
2025-01-07,6222,26093,26.093,0.06,40588878
2025-01-08,6222,26093,26.093,0.06,40588878
2025-01-09,6222,26093,26.093,0.06,40588878
2025-01-10,6222,26093,26.093,0.06,40588878
2025-01-13,6222,26093,26.093,0.06,40588878
2025-01-14,6222,27093,27.093,0.06,40588878
2025-01-15,6222,26093,26.093,0.06,40588878
2025-01-16,6222,27093,27.093,0.06,40588878
2025-01-17,6222,26093,26.093,0.06,40588878
2025-01-20,6222,26093,26.093,0.06,40588878
2025-01-21,6222,27093,27.093,0.06,40588878
2025-01-22,6222,26093,26.093,0.06,40588878
2025-01-23,6222,26093,26.093,0.06,40588878
2025-01-24,6222,26093,26.093,0.06,40588878
2025-02-03,6222,26093,26.093,0.06,40588878
2025-02-04,6222,26093,26.093,0.06,40588878
2025-02-05,6222,27093,27.093,0.06,40588878
2025-02-06,6222,26093,26.093,0.06,40588878
2025-02-07,6222,27093,27.093,0.06,40588878
2025-02-10,6222,27093,27.093,0.06,40588878
2025-02-11,6222,25093,25.093,0.06,40588878
2025-02-12,6222,26093,26.093,0.06,40588878
2025-02-13,6222,25093,25.093,0.06,40588878
2025-02-14,6222,26093,26.093,0.06,40588878
2025-02-17,6222,26093,26.093,0.06,40588878
2025-02-18,6222,26093,26.093,0.06,40588878
2025-02-19,6222,26093,26.093,0.06,40588878
2025-02-20,6222,26093,26.093,0.04,59588878
2025-02-21,6222,26093,26.093,0.04,59588878
2025-02-24,6222,26093,26.093,0.04,59588878
2025-02-25,6222,26093,26.093,0.04,59588878
2025-02-26,6222,26093,26.093,0.04,59588878
2025-02-27,6222,26093,26.093,0.04,59588878
2025-03-03,6222,25093,25.093,0.04,59588878
2025-03-04,6222,25093,25.093,0.04,59588878
2025-03-05,6222,25093,25.093,0.04,59588878
2025-03-06,6222,25093,25.093,0.04,59588878
2025-03-07,6222,25093,25.093,0.04,59588878
2025-03-10,6222,25093,25.093,0.04,59588878
2025-03-11,6222,25093,25.093,0.04,59588878
2025-03-12,6222,25093,25.093,0.04,59588878
2025-03-13,6222,25093,25.093,0.04,59588878
2025-03-14,6222,25093,25.093,0.04,59588878
2025-03-17,6222,25093,25.093,0.04,59588878
2025-03-18,6222,25093,25.093,0.04,59588878
2025-03-19,6222,25093,25.093,0.04,59588878
2025-03-20,6222,22093,22.093,0.03,59588878
2025-03-21,6222,22093,22.093,0.03,59588878
2025-03-24,6222,22093,22.093,0.03,59588878
2025-03-25,6222,22093,22.093,0.03,59588878
2025-03-26,6222,22093,22.093,0.03,59588878
2025-03-27,6222,21093,21.093,0.03,59588878
2025-03-28,6222,21093,21.093,0.03,59588878
2025-03-31,6222,21093,21.093,0.03,59588878
2025-04-01,6222,20093,20.093,0.03,59588878
2025-04-02,6222,20093,20.093,0.03,59588878
2025-04-07,6222,19093,19.093,0.03,59588878
2025-04-08,6222,17093,17.093,0.02,59588878
2025-04-09,6222,12093,12.093,0.02,59588878
2025-04-10,6222,12093,12.093,0.02,59588878
2025-04-11,6222,12093,12.093,0.02,59588878
2025-04-14,6222,12093,12.093,0.02,59588878
2025-04-15,6222,12093,12.093,0.02,59588878
2025-04-16,6222,12093,12.093,0.02,59588878
2025-04-17,6222,12000,12.0,0.02,59588878
2025-04-18,6222,12000,12.0,0.02,59588878
2025-04-21,6222,12000,12.0,0.02,59588878
2025-04-22,6222,12000,12.0,0.02,59588878
2025-04-23,6222,7000,7.0,0.01,59588878
2025-04-24,6222,7000,7.0,0.01,59588878
2025-04-25,6222,9000,9.0,0.01,59588878
2025-04-28,6222,9000,9.0,0.01,59588878
2025-04-29,6222,9000,9.0,0.01,59588878
2025-04-30,6222,9000,9.0,0.01,59588878
2025-05-02,6222,9000,9.0,0.01,59588878
2025-05-05,6222,9000,9.0,0.01,59588878
2025-05-06,6222,9000,9.0,0.01,59588878
2025-05-07,6222,9000,9.0,0.01,59588878
2025-05-08,6222,9000,9.0,0.01,59588878
2025-05-09,6222,9000,9.0,0.01,59588878
2025-05-12,6222,9000,9.0,0.01,59588878
2025-05-13,6222,9000,9.0,0.01,59588878
2025-05-14,6222,14000,14.0,0.02,59588878
2025-05-15,6222,14000,14.0,0.02,59588878
2025-05-16,6222,15000,15.0,0.02,59588878
2025-05-19,6222,15000,15.0,0.02,59588878
2025-05-20,6222,15000,15.0,0.02,59588878
2025-05-21,6222,14000,14.0,0.02,59588878
2025-05-22,6222,14000,14.0,0.02,59588878
2025-05-23,6222,3000,3.0,0.0,59588878
2025-05-26,6222,19000,19.0,0.03,59588878
2025-05-27,6222,22000,22.0,0.03,59588878
2025-05-28,6222,22000,22.0,0.03,59588878
2025-05-29,6222,21000,21.0,0.03,59588878
2025-06-02,6222,21000,21.0,0.03,59588878
2025-06-03,6222,20000,20.0,0.03,59588878
2025-06-04,6222,20000,20.0,0.03,59588878
2025-06-05,6222,20000,20.0,0.03,59588878
2025-06-06,6222,18000,18.0,0.03,59588878
2025-06-09,6222,20000,20.0,0.03,59588878
2025-06-10,6222,27000,27.0,0.04,59588878
2025-06-11,6222,27000,27.0,0.04,59588878
2025-06-12,6222,26000,26.0,0.04,59588878
2025-06-13,6222,23000,23.0,0.03,59588878
2025-06-16,6222,21000,21.0,0.03,59588878
2025-06-17,6222,19000,19.0,0.03,59588878
2025-06-18,6222,28000,28.0,0.04,59588878
2025-06-19,6222,26000,26.0,0.04,59588878
2025-06-20,6222,19000,19.0,0.03,59588878
2025-06-23,6222,18000,18.0,0.03,59588878
2025-06-24,6222,16000,16.0,0.02,59588878
2025-06-25,6222,16000,16.0,0.02,59588878
2025-06-26,6222,19000,19.0,0.03,59588878
2025-06-27,6222,12000,12.0,0.02,59588878
2025-06-30,6222,11000,11.0,0.01,59588878
2025-07-01,6222,9000,9.0,0.01,59588878
2025-07-02,6222,5000,5.0,0.0,59588878
2025-07-03,6222,3000,3.0,0.0,59588878
2025-07-04,6222,7000,7.0,0.01,59588878
2025-07-07,6222,21000,21.0,0.03,59588878
2025-07-08,6222,24000,24.0,0.04,59588878
2025-07-09,6222,23000,23.0,0.03,59588878
2025-07-10,6222,19000,19.0,0.03,59588878
2025-07-11,6222,19000,19.0,0.03,59588878
2025-07-14,6222,20000,20.0,0.03,59588878
2025-07-15,6222,23000,23.0,0.03,59588878
2025-07-16,6222,42000,42.0,0.07,59588878
2025-07-17,6222,43000,43.0,0.07,59588878
2025-07-18,6222,43000,43.0,0.07,59588878
2025-07-21,6222,41000,41.0,0.06,59588878
2025-07-22,6222,42000,42.0,0.07,59588878
2025-07-23,6222,42000,42.0,0.07,59588878
2025-07-24,6222,42000,42.0,0.07,59588878
2025-07-25,6222,42000,42.0,0.07,59588878
2025-07-28,6222,44000,44.0,0.07,59588878
2025-07-29,6222,39000,39.0,0.06,59588878
2025-07-30,6222,41000,41.0,0.06,59588878
2025-07-31,6222,39000,39.0,0.06,59588878
2025-08-01,6222,50000,50.0,0.07,70588878
2025-08-04,6222,48000,48.0,0.06,70588878
2025-08-05,6222,45000,45.0,0.06,70588878
2025-08-06,6222,46000,46.0,0.06,70588878
2025-08-07,6222,45000,45.0,0.06,70588878
2025-08-08,6222,40000,40.0,0.05,70588878
2025-08-11,6222,39000,39.0,0.05,70588878
2025-08-12,6222,38000,38.0,0.05,70588878
2025-08-13,6222,36000,36.0,0.05,70588878
2025-08-14,6222,36000,36.0,0.05,70588878
2025-08-15,6222,36000,36.0,0.05,70588878
2025-08-18,6222,34000,34.0,0.04,70588878
2025-08-19,6222,37000,37.0,0.05,70588878
2025-08-20,6222,50000,50.0,0.07,70588878
2025-08-21,6222,48000,48.0,0.06,70588878
2025-08-22,6222,47000,47.0,0.06,70588878
2025-08-25,6222,50000,50.0,0.07,70588878
2025-08-26,6222,50000,50.0,0.07,70588878
2025-08-27,6222,52000,52.0,0.07,70588878
2025-08-28,6222,51000,51.0,0.07,70588878
2025-08-29,6222,58000,58.0,0.08,70588878
2025-09-01,6222,55000,55.0,0.07,70588878
2025-09-02,6222,55000,55.0,0.07,70588878
2025-09-03,6222,54000,54.0,0.07,70588878
2025-09-04,6222,59000,59.0,0.08,70588878
2025-09-05,6222,59000,59.0,0.08,70588878
2025-09-08,6222,61000,61.0,0.08,70588878
2025-09-09,6222,61000,61.0,0.08,70588878
2025-09-10,6222,62000,62.0,0.08,70588878
2025-09-11,6222,59000,59.0,0.08,70588878
2025-09-12,6222,57000,57.0,0.08,70588878
2025-09-15,6222,53000,53.0,0.07,70588878
2025-09-16,6222,53000,53.0,0.07,70588878
2025-09-17,6222,52000,52.0,0.07,70588878
2025-09-18,6222,52000,52.0,0.07,70588878
2025-09-19,6222,56000,56.0,0.07,70588878
2025-09-22,6222,57000,57.0,0.08,70588878
2025-09-23,6222,57000,57.0,0.08,70588878
2025-09-24,6222,58000,58.0,0.08,70588878
2025-09-25,6222,59000,59.0,0.08,70588878
2025-09-26,6222,55000,55.0,0.07,70588878
2025-09-30,6222,55000,55.0,0.07,70588878
2025-10-01,6222,55000,55.0,0.07,70588878
2025-10-02,6222,55000,55.0,0.07,70588878
2025-10-03,6222,56000,56.0,0.07,70588878
2025-10-07,6222,52000,52.0,0.07,70588878
2025-10-08,6222,52000,52.0,0.07,70588878
2025-10-09,6222,53000,53.0,0.07,70588878
2025-10-13,6222,59000,59.0,0.08,70588878
2025-10-14,6222,60000,60.0,0.08,70588878
2025-10-15,6222,58000,58.0,0.08,70588878
2025-10-16,6222,58000,58.0,0.08,70588878
2025-10-17,6222,58000,58.0,0.08,70588878
2025-10-20,6222,65000,65.0,0.09,70588878
2025-10-21,6222,66000,66.0,0.09,70588878
2025-10-22,6222,66000,66.0,0.09,70588878
2025-10-23,6222,66000,66.0,0.09,70588878
2025-10-27,6222,68000,68.0,0.09,70588878
2025-10-28,6222,66000,66.0,0.09,70588878
2025-10-29,6222,65000,65.0,0.09,70588878
2025-10-30,6222,66000,66.0,0.09,70588878
2025-10-31,6222,62000,62.0,0.08,70588878
2025-11-03,6222,62000,62.0,0.08,70588878
2025-11-04,6222,63000,63.0,0.08,70588878
2025-11-05,6222,63000,63.0,0.08,70588878
2025-11-06,6222,63000,63.0,0.08,70588878
2025-11-07,6222,63000,63.0,0.08,70588878
2025-11-10,6222,58000,58.0,0.08,70588878
2025-11-11,6222,61000,61.0,0.08,70588878
2025-11-12,6222,60000,60.0,0.08,70588878
2025-11-13,6222,56000,56.0,0.07,70588878
2025-11-14,6222,56000,56.0,0.07,70588878
2025-11-17,6222,53000,53.0,0.07,70588878
2025-11-18,6222,52000,52.0,0.07,70588878
2025-11-19,6222,48000,48.0,0.06,70588878
2025-11-20,6222,48000,48.0,0.06,70588878
2025-11-21,6222,47000,47.0,0.06,70588878
2025-11-24,6222,44000,44.0,0.06,70588878
2025-11-25,6222,44000,44.0,0.06,70588878
2025-11-26,6222,41000,41.0,0.05,70588878
2025-11-27,6222,42000,42.0,0.05,70588878
2025-11-28,6222,46000,46.0,0.06,70588878
2025-12-01,6222,45000,45.0,0.06,70588878
2025-12-02,6222,37000,37.0,0.05,70588878
2025-12-03,6222,54000,54.0,0.07,70588878
2025-12-04,6222,55000,55.0,0.07,70588878
2025-12-05,6222,55000,55.0,0.07,70588878
2025-12-08,6222,54000,54.0,0.07,70588878
2025-12-09,6222,56000,56.0,0.07,70588878
2025-12-10,6222,55000,55.0,0.07,70588878
2025-12-11,6222,67000,67.0,0.09,70588878
2025-12-12,6222,67000,67.0,0.09,70588878
2025-12-15,6222,67000,67.0,0.09,70588878
2025-12-16,6222,67000,67.0,0.09,70588878
2025-12-17,6222,68000,68.0,0.09,70588878
2025-12-18,6222,67000,67.0,0.09,70588878
2025-12-19,6222,67000,67.0,0.09,70588878
2025-12-22,6222,69000,69.0,0.09,70588878
2025-12-23,6222,69000,69.0,0.09,70588878
2025-12-24,6222,69000,69.0,0.09,70588878
2025-12-26,6222,68000,68.0,0.09,70588878
2025-12-29,6222,73000,73.0,0.1,70588878
2025-12-30,6222,77000,77.0,0.1,70588878
2025-12-31,6222,77000,77.0,0.1,70588878
2026-01-02,6222,77000,77.0,0.1,70588878
2026-01-05,6222,73000,73.0,0.1,70588878
2026-01-06,6222,72000,72.0,0.1,70588878
2026-01-07,6222,71000,71.0,0.1,70588878
2026-01-08,6222,75000,75.0,0.1,70588878
2026-01-09,6222,74000,74.0,0.1,70588878
2026-01-12,6222,78000,78.0,0.11,70588878
2026-01-13,6222,74000,74.0,0.1,70588878
2026-01-14,6222,89000,89.0,0.12,70588878
2026-01-15,6222,87000,87.0,0.12,70588878
2026-01-16,6222,86000,86.0,0.12,70588878
2026-01-19,6222,86000,86.0,0.12,70588878
2026-01-20,6222,90000,90.0,0.12,70588878
2026-01-21,6222,90000,90.0,0.12,70588878
2026-01-22,6222,90000,90.0,0.12,70588878
2026-01-23,6222,89000,89.0,0.12,70588878
2026-01-26,6222,88000,88.0,0.12,70588878
2026-01-27,6222,92000,92.0,0.13,70588878
2026-01-28,6222,103000,103.0,0.14,70588878
2026-01-29,6222,105000,105.0,0.14,70588878
2026-01-30,6222,105000,105.0,0.14,70588878
2026-02-02,6222,107000,107.0,0.15,70588878
2026-02-03,6222,109000,109.0,0.15,70588878
2026-02-04,6222,108000,108.0,0.15,70588878
2026-02-05,6222,109000,109.0,0.15,70588878
2026-02-06,6222,109000,109.0,0.15,70588878
2026-02-09,6222,114000,114.0,0.16,70588878
2026-02-10,6222,114000,114.0,0.16,70588878
2026-02-11,6222,126000,126.0,0.17,70588878
2026-02-12,6222,126000,126.0,0.17,70588878
2026-02-13,6222,126000,126.0,0.17,70588878
2026-02-23,6222,130000,130.0,0.18,70588878
2026-02-24,6222,133000,133.0,0.18,70588878
2026-02-25,6222,133000,133.0,0.18,70588878
2026-02-26,6222,136000,136.0,0.19,70588878
2026-03-02,6222,133000,133.0,0.18,70588878
2026-03-03,6222,133000,133.0,0.18,70588878
2026-03-04,6222,131000,131.0,0.18,70588878
2026-03-05,6222,131000,131.0,0.18,70588878
2026-03-06,6222,135000,135.0,0.19,70588878
2026-03-09,6222,137000,137.0,0.19,70588878
2026-03-10,6222,138000,138.0,0.19,70588878
2026-03-11,6222,137000,137.0,0.19,70588878
2026-03-12,6222,137000,137.0,0.19,70588878
2026-03-13,6222,137000,137.0,0.19,70588878
2026-03-16,6222,137000,137.0,0.19,70588878
2026-03-17,6222,137000,137.0,0.19,70588878
2026-03-18,6222,138000,138.0,0.19,70588878
2026-03-19,6222,121000,121.0,0.17,70588878
2026-03-20,6222,129000,129.0,0.18,70588878
2026-03-23,6222,125000,125.0,0.17,70588878
2026-03-24,6222,129000,129.0,0.18,70588878
2026-03-25,6222,130000,130.0,0.18,70588878
2026-03-26,6222,131000,131.0,0.18,70588878
2026-03-27,6222,130000,130.0,0.18,70588878
2026-03-30,6222,132000,132.0,0.18,70588878
2026-03-31,6222,133000,133.0,0.18,70588878
2026-04-01,6222,133000,133.0,0.18,70588878
2026-04-02,6222,133000,133.0,0.18,70588878
2026-04-07,6222,131000,131.0,0.18,70588878
2026-04-08,6222,132000,132.0,0.18,70588878
2026-04-09,6222,131000,131.0,0.18,70588878
2026-04-10,6222,131000,131.0,0.18,70588878
2026-04-13,6222,126000,126.0,0.17,70588878
2026-04-14,6222,126000,126.0,0.17,70588878
2026-04-15,6222,129000,129.0,0.18,70588878
2026-04-16,6222,127000,127.0,0.17,70588878
2026-04-17,6222,127000,127.0,0.17,70588878
2026-04-20,6222,123000,123.0,0.17,70588878
2026-04-21,6222,125000,125.0,0.17,70588878
2026-04-22,6222,124000,124.0,0.17,70588878
2026-04-23,6222,127000,127.0,0.17,70588878
2026-04-24,6222,126000,126.0,0.17,70588878
2026-04-27,6222,126000,126.0,0.17,70588878
2026-04-28,6222,126000,126.0,0.17,70588878
2026-04-29,6222,127000,127.0,0.17,70588878
2026-04-30,6222,126000,126.0,0.17,70588878
2026-05-04,6222,126000,126.0,0.17,70588878
2026-05-05,6222,125000,125.0,0.17,70588878
2026-05-06,6222,126000,126.0,0.17,70588878
2026-05-07,6222,121000,121.0,0.17,70588878
2026-05-08,6222,118000,118.0,0.16,70588878
2026-05-11,6222,116093,116.093,0.12,95688878
2026-05-12,6222,113093,113.093,0.11,95688878
2026-05-13,6222,113093,113.093,0.11,95688878
2026-05-14,6222,113093,113.093,0.11,95688878
2026-05-15,6222,113093,113.093,0.11,95688878
2026-05-18,6222,113093,113.093,0.11,95688878
2026-05-19,6222,104093,104.093,0.1,95688878
2026-05-20,6222,105093,105.093,0.1,95688878
2026-05-21,6222,105093,105.093,0.1,95688878
2026-05-22,6222,107093,107.093,0.11,95688878
2026-05-25,6222,112093,112.093,0.11,95688878
2026-05-26,6222,115093,115.093,0.12,95688878
2026-05-27,6222,117093,117.093,0.12,95688878
2026-05-28,6222,117093,117.093,0.12,95688878
2026-05-29,6222,119093,119.093,0.12,95688878
2026-06-01,6222,115093,115.093,0.12,95688878
2026-06-02,6222,115093,115.093,0.12,95688878
2026-06-03,6222,115093,115.093,0.12,95688878
2026-06-04,6222,116093,116.093,0.12,95688878
2026-06-05,6222,116093,116.093,0.12,95688878
2026-06-08,6222,116093,116.093,0.12,95688878
2026-06-09,6222,115093,115.093,0.12,95688878
2026-06-10,6222,114093,114.093,0.11,95688878
2026-06-11,6222,113093,113.093,0.11,95688878
2026-06-12,6222,113093,113.093,0.11,95688878
2026-06-15,6222,112093,112.093,0.11,95688878
2026-06-16,6222,111093,111.093,0.11,95688878
2026-06-17,6222,111093,111.093,0.11,95688878
2026-06-18,6222,109093,109.093,0.11,95688878
2026-06-22,6222,100093,100.093,0.1,95688878
2026-06-23,6222,96093,96.093,0.1,95688878
2026-06-24,6222,99093,99.093,0.1,95688878
2026-06-25,6222,97093,97.093,0.1,95688878
2026-06-26,6222,94093,94.093,0.09,95688878
2026-06-29,6222,93093,93.093,0.09,95688878
2026-06-30,6222,90093,90.093,0.09,95688878
