date,stock_id,foreign_shares,foreign_shares_lot,foreign_ratio,issued_shares
2024-07-11,3265,6459817,6459.817,4.74,136261659
2024-07-12,3265,5792817,5792.817,4.25,136261659
2024-07-15,3265,5604817,5604.817,4.11,136261659
2024-07-16,3265,5444817,5444.817,3.99,136261659
2024-07-17,3265,5049817,5049.817,3.7,136261659
2024-07-18,3265,4510817,4510.817,3.31,136261659
2024-07-19,3265,4428817,4428.817,3.25,136261659
2024-07-22,3265,4507817,4507.817,3.3,136261659
2024-07-23,3265,4275817,4275.817,3.13,136261659
2024-07-26,3265,4250817,4250.817,3.11,136261659
2024-07-29,3265,4128817,4128.817,3.03,136261659
2024-07-30,3265,4376817,4376.817,3.21,136261659
2024-07-31,3265,4313817,4313.817,3.16,136261659
2024-08-01,3265,4230817,4230.817,3.1,136261659
2024-08-02,3265,3848817,3848.817,2.82,136261659
2024-08-05,3265,3712817,3712.817,2.72,136261659
2024-08-06,3265,4070817,4070.817,2.98,136261659
2024-08-07,3265,4010817,4010.817,2.94,136261659
2024-08-08,3265,4033817,4033.817,2.96,136261659
2024-08-09,3265,4030817,4030.817,2.95,136261659
2024-08-12,3265,4170817,4170.817,3.06,136261659
2024-08-13,3265,4009817,4009.817,2.94,136261659
2024-08-14,3265,3998817,3998.817,2.93,136261659
2024-08-15,3265,4075817,4075.817,2.99,136261659
2024-08-16,3265,4113817,4113.817,3.01,136261659
2024-08-19,3265,4156817,4156.817,3.05,136261659
2024-08-20,3265,4120817,4120.817,3.02,136261659
2024-08-21,3265,3882817,3882.817,2.84,136261659
2024-08-22,3265,3927817,3927.817,2.88,136261659
2024-08-23,3265,3921817,3921.817,2.87,136261659
2024-08-26,3265,3892817,3892.817,2.85,136261659
2024-08-27,3265,3892817,3892.817,2.85,136261659
2024-08-28,3265,3737817,3737.817,2.74,136261659
2024-08-29,3265,3598817,3598.817,2.64,136261659
2024-08-30,3265,3564817,3564.817,2.61,136261659
2024-09-02,3265,3369817,3369.817,2.47,136261659
2024-09-03,3265,2781817,2781.817,2.04,136261659
2024-09-04,3265,2705817,2705.817,1.98,136261659
2024-09-05,3265,2620817,2620.817,1.92,136261659
2024-09-06,3265,2323817,2323.817,1.7,136261659
2024-09-09,3265,2440817,2440.817,1.79,136261659
2024-09-10,3265,2451817,2451.817,1.79,136261659
2024-09-11,3265,2389817,2389.817,1.75,136261659
2024-09-12,3265,2504817,2504.817,1.83,136261659
2024-09-13,3265,2267817,2267.817,1.66,136261659
2024-09-16,3265,2276817,2276.817,1.67,136261659
2024-09-18,3265,2266817,2266.817,1.66,136261659
2024-09-19,3265,2199817,2199.817,1.61,136261659
2024-09-20,3265,2230817,2230.817,1.63,136261659
2024-09-23,3265,2287817,2287.817,1.67,136261659
2024-09-24,3265,2121817,2121.817,1.55,136261659
2024-09-25,3265,2766817,2766.817,2.03,136261659
2024-09-26,3265,2414817,2414.817,1.77,136261659
2024-09-27,3265,2318817,2318.817,1.7,136261659
2024-09-30,3265,2233817,2233.817,1.63,136261659
2024-10-01,3265,2224817,2224.817,1.63,136261659
2024-10-04,3265,2136817,2136.817,1.56,136261659
2024-10-07,3265,1719817,1719.817,1.26,136261659
2024-10-08,3265,1736817,1736.817,1.27,136261659
2024-10-09,3265,1791817,1791.817,1.31,136261659
2024-10-11,3265,1853817,1853.817,1.36,136261659
2024-10-14,3265,2026787,2026.787,1.48,136261659
2024-10-15,3265,2022787,2022.787,1.48,136261659
2024-10-16,3265,1975787,1975.787,1.44,136261659
2024-10-17,3265,1686787,1686.787,1.23,136261659
2024-10-18,3265,1767787,1767.787,1.29,136261659
2024-10-21,3265,1914787,1914.787,1.4,136261659
2024-10-22,3265,1921787,1921.787,1.41,136261659
2024-10-23,3265,1958787,1958.787,1.43,136261659
2024-10-24,3265,1910787,1910.787,1.4,136261659
2024-10-25,3265,2065774,2065.774,1.51,136261659
2024-10-28,3265,2183774,2183.774,1.6,136261659
2024-10-29,3265,1999774,1999.774,1.46,136261659
2024-10-30,3265,2178774,2178.774,1.59,136261659
2024-11-01,3265,2200024,2200.024,1.61,136261659
2024-11-04,3265,2186024,2186.024,1.6,136261659
2024-11-05,3265,2226649,2226.649,1.63,136261659
2024-11-06,3265,2219274,2219.274,1.62,136261659
2024-11-07,3265,2189274,2189.274,1.6,136261659
2024-11-08,3265,2130774,2130.774,1.56,136261659
2024-11-11,3265,2190774,2190.774,1.6,136261659
2024-11-12,3265,2223774,2223.774,1.63,136261659
2024-11-13,3265,2246774,2246.774,1.64,136261659
2024-11-14,3265,2158774,2158.774,1.58,136261659
2024-11-15,3265,2134774,2134.774,1.56,136261659
2024-11-18,3265,2083774,2083.774,1.52,136261659
2024-11-19,3265,2115774,2115.774,1.55,136261659
2024-11-20,3265,2118774,2118.774,1.55,136261659
2024-11-21,3265,2184774,2184.774,1.6,136261659
2024-11-22,3265,2148774,2148.774,1.57,136261659
2024-11-25,3265,2268774,2268.774,1.66,136261659
2024-11-26,3265,2317774,2317.774,1.7,136261659
2024-11-27,3265,2221774,2221.774,1.63,136261659
2024-11-28,3265,2323774,2323.774,1.7,136261659
2024-11-29,3265,2372774,2372.774,1.74,136261659
2024-12-02,3265,2463774,2463.774,1.8,136261659
2024-12-03,3265,2358774,2358.774,1.73,136261659
2024-12-04,3265,2688774,2688.774,1.97,136261659
2024-12-05,3265,2702774,2702.774,1.98,136261659
2024-12-06,3265,2109774,2109.774,1.54,136261659
2024-12-09,3265,2147774,2147.774,1.57,136261659
2024-12-10,3265,2237774,2237.774,1.64,136261659
2024-12-11,3265,2109774,2109.774,1.54,136261659
2024-12-12,3265,1901774,1901.774,1.39,136261659
2024-12-13,3265,1934774,1934.774,1.41,136261659
2024-12-16,3265,1992774,1992.774,1.46,136261659
2024-12-17,3265,2554774,2554.774,1.87,136261659
2024-12-18,3265,2692774,2692.774,1.97,136261659
2024-12-19,3265,2597774,2597.774,1.9,136261659
2024-12-20,3265,2220774,2220.774,1.62,136261659
2024-12-23,3265,2147774,2147.774,1.57,136261659
2024-12-24,3265,2121774,2121.774,1.55,136261659
2024-12-25,3265,2274774,2274.774,1.66,136261659
2024-12-26,3265,2256774,2256.774,1.65,136261659
2024-12-27,3265,2193774,2193.774,1.6,136261659
2024-12-30,3265,1771774,1771.774,1.3,136261659
2024-12-31,3265,1924774,1924.774,1.41,136261659
2025-01-02,3265,1914774,1914.774,1.4,136261659
2025-01-03,3265,1875774,1875.774,1.37,136261659
2025-01-06,3265,2078774,2078.774,1.52,136261659
2025-01-07,3265,2350774,2350.774,1.72,136261659
2025-01-08,3265,2282774,2282.774,1.67,136261659
2025-01-09,3265,2055774,2055.774,1.5,136261659
2025-01-10,3265,1999774,1999.774,1.46,136261659
2025-01-13,3265,1937774,1937.774,1.42,136261659
2025-01-14,3265,1958774,1958.774,1.43,136261659
2025-01-15,3265,1892774,1892.774,1.38,136261659
2025-01-16,3265,2044774,2044.774,1.5,136261659
2025-01-17,3265,2130774,2130.774,1.56,136261659
2025-01-20,3265,2077774,2077.774,1.52,136261659
2025-01-21,3265,2086774,2086.774,1.53,136261659
2025-01-22,3265,2205774,2205.774,1.61,136261659
2025-01-23,3265,2205774,2205.774,1.61,136261659
2025-01-24,3265,2205774,2205.774,1.61,136261659
2025-02-03,3265,2106329,2106.329,1.54,136261659
2025-02-04,3265,1993329,1993.329,1.46,136261659
2025-02-05,3265,2060329,2060.329,1.51,136261659
2025-02-06,3265,2125329,2125.329,1.55,136261659
2025-02-07,3265,2252329,2252.329,1.65,136261659
2025-02-10,3265,2315329,2315.329,1.69,136261659
2025-02-11,3265,2299329,2299.329,1.68,136261659
2025-02-12,3265,2242329,2242.329,1.64,136261659
2025-02-13,3265,2269429,2269.429,1.66,136261659
2025-02-14,3265,2255429,2255.429,1.65,136261659
2025-02-17,3265,2390329,2390.329,1.75,136261659
2025-02-18,3265,2391329,2391.329,1.75,136261659
2025-02-19,3265,2624329,2624.329,1.92,136261659
2025-02-20,3265,2348329,2348.329,1.72,136261659
2025-02-21,3265,2317329,2317.329,1.7,136261659
2025-02-24,3265,2298329,2298.329,1.68,136261659
2025-02-25,3265,2207329,2207.329,1.61,136261659
2025-02-26,3265,2061329,2061.329,1.51,136261659
2025-02-27,3265,1985329,1985.329,1.45,136261659
2025-03-03,3265,1922329,1922.329,1.41,136261659
2025-03-04,3265,1873329,1873.329,1.37,136261659
2025-03-05,3265,1824329,1824.329,1.33,136261659
2025-03-06,3265,1785329,1785.329,1.31,136261659
2025-03-07,3265,1787329,1787.329,1.31,136261659
2025-03-10,3265,1798329,1798.329,1.31,136261659
2025-03-11,3265,1879329,1879.329,1.37,136261659
2025-03-12,3265,1831329,1831.329,1.34,136261659
2025-03-13,3265,1699329,1699.329,1.24,136261659
2025-03-14,3265,1739329,1739.329,1.27,136261659
2025-03-17,3265,1668329,1668.329,1.22,136261659
2025-03-18,3265,1651329,1651.329,1.21,136261659
2025-03-19,3265,1588329,1588.329,1.16,136261659
2025-03-20,3265,1690995,1690.995,1.24,136261659
2025-03-21,3265,1728995,1728.995,1.26,136261659
2025-03-24,3265,1747995,1747.995,1.28,136261659
2025-03-25,3265,1787995,1787.995,1.31,136261659
2025-03-26,3265,1811277,1811.277,1.32,136261659
2025-03-27,3265,1779277,1779.277,1.3,136261659
2025-03-28,3265,1658277,1658.277,1.21,136261659
2025-03-31,3265,1729277,1729.277,1.26,136261659
2025-04-01,3265,1823277,1823.277,1.33,136261659
2025-04-02,3265,1820610,1820.61,1.33,136261659
2025-04-07,3265,1816610,1816.61,1.33,136261659
2025-04-08,3265,1792610,1792.61,1.31,136261659
2025-04-09,3265,2065610,2065.61,1.51,136261659
2025-04-10,3265,2040610,2040.61,1.49,136261659
2025-04-11,3265,2086610,2086.61,1.53,136261659
2025-04-14,3265,2106610,2106.61,1.54,136261659
2025-04-15,3265,2288610,2288.61,1.67,136261659
2025-04-16,3265,2325060,2325.06,1.7,136261659
2025-04-17,3265,2322060,2322.06,1.7,136261659
2025-04-18,3265,2194060,2194.06,1.61,136261659
2025-04-21,3265,2206060,2206.06,1.61,136261659
2025-04-22,3265,2246060,2246.06,1.64,136261659
2025-04-23,3265,2346060,2346.06,1.72,136261659
2025-04-24,3265,2413060,2413.06,1.77,136261659
2025-04-25,3265,2623060,2623.06,1.92,136261659
2025-04-28,3265,2644060,2644.06,1.94,136261659
2025-04-29,3265,2669060,2669.06,1.95,136261659
2025-04-30,3265,2606060,2606.06,1.91,136261659
2025-05-02,3265,2558060,2558.06,1.87,136261659
2025-05-05,3265,2509060,2509.06,1.84,136261659
2025-05-06,3265,2534060,2534.06,1.85,136261659
2025-05-07,3265,2527060,2527.06,1.85,136261659
2025-05-08,3265,2607060,2607.06,1.91,136261659
2025-05-09,3265,2608060,2608.06,1.91,136261659
2025-05-12,3265,2696060,2696.06,1.97,136261659
2025-05-13,3265,2680060,2680.06,1.96,136261659
2025-05-14,3265,3251060,3251.06,2.38,136261659
2025-05-15,3265,3222060,3222.06,2.36,136261659
2025-05-16,3265,3161060,3161.06,2.31,136261659
2025-05-19,3265,2985618,2985.618,2.19,136261659
2025-05-20,3265,2982618,2982.618,2.18,136261659
2025-05-21,3265,3033618,3033.618,2.22,136261659
2025-05-22,3265,3055168,3055.168,2.24,136261659
2025-05-23,3265,2981168,2981.168,2.18,136261659
2025-05-26,3265,2943168,2943.168,2.15,136261659
2025-05-27,3265,2907168,2907.168,2.13,136261659
2025-05-28,3265,2901168,2901.168,2.12,136261659
2025-05-29,3265,2971168,2971.168,2.18,136261659
2025-06-02,3265,2898168,2898.168,2.12,136261659
2025-06-03,3265,2930168,2930.168,2.15,136261659
2025-06-04,3265,3006168,3006.168,2.2,136261659
2025-06-05,3265,2948168,2948.168,2.16,136261659
2025-06-06,3265,2944168,2944.168,2.16,136261659
2025-06-09,3265,2854168,2854.168,2.09,136261659
2025-06-10,3265,2957168,2957.168,2.17,136261659
2025-06-11,3265,3030168,3030.168,2.22,136261659
2025-06-12,3265,2935168,2935.168,2.15,136261659
2025-06-13,3265,2786168,2786.168,2.04,136261659
2025-06-16,3265,2743168,2743.168,2.01,136261659
2025-06-17,3265,2858168,2858.168,2.09,136261659
2025-06-18,3265,2847168,2847.168,2.08,136261659
2025-06-19,3265,2808168,2808.168,2.06,136261659
2025-06-20,3265,2781168,2781.168,2.04,136261659
2025-06-23,3265,2810168,2810.168,2.06,136261659
2025-06-24,3265,3094168,3094.168,2.27,136261659
2025-06-25,3265,2917168,2917.168,2.14,136261659
2025-06-26,3265,2823168,2823.168,2.07,136261659
2025-06-27,3265,2845168,2845.168,2.08,136261659
2025-06-30,3265,2647168,2647.168,1.94,136261659
2025-07-01,3265,2658168,2658.168,1.95,136261659
2025-07-02,3265,2762168,2762.168,2.02,136261659
2025-07-03,3265,2827168,2827.168,2.07,136261659
2025-07-04,3265,2801168,2801.168,2.05,136261659
2025-07-07,3265,2810168,2810.168,2.06,136261659
2025-07-08,3265,2787168,2787.168,2.04,136261659
2025-07-09,3265,3150168,3150.168,2.31,136261659
2025-07-10,3265,3262168,3262.168,2.39,136261659
2025-07-11,3265,3390168,3390.168,2.48,136261659
2025-07-14,3265,3349168,3349.168,2.45,136261659
2025-07-15,3265,3273168,3273.168,2.4,136261659
2025-07-16,3265,3304828,3304.828,2.42,136261659
2025-07-17,3265,3329828,3329.828,2.44,136261659
2025-07-18,3265,3334828,3334.828,2.44,136261659
2025-07-21,3265,3342938,3342.938,2.45,136261659
2025-07-22,3265,3534938,3534.938,2.59,136261659
2025-07-23,3265,3551938,3551.938,2.6,136261659
2025-07-24,3265,3618938,3618.938,2.65,136261659
2025-07-25,3265,3550938,3550.938,2.6,136261659
2025-07-28,3265,3571893,3571.893,2.62,136261659
2025-07-29,3265,2966893,2966.893,2.17,136261659
2025-07-30,3265,2835893,2835.893,2.08,136261659
2025-07-31,3265,2794893,2794.893,2.05,136261659
2025-08-01,3265,2935893,2935.893,2.15,136261659
2025-08-04,3265,3014893,3014.893,2.21,136261659
2025-08-05,3265,3182893,3182.893,2.33,136261659
2025-08-06,3265,3078893,3078.893,2.25,136261659
2025-08-07,3265,3147893,3147.893,2.31,136261659
2025-08-08,3265,3347893,3347.893,2.45,136261659
2025-08-11,3265,3328893,3328.893,2.44,136261659
2025-08-12,3265,3293893,3293.893,2.41,136261659
2025-08-13,3265,3476893,3476.893,2.55,136261659
2025-08-14,3265,3756893,3756.893,2.75,136261659
2025-08-15,3265,3745893,3745.893,2.74,136261659
2025-08-18,3265,3695893,3695.893,2.71,136261659
2025-08-19,3265,3516893,3516.893,2.58,136261659
2025-08-20,3265,3285893,3285.893,2.41,136261659
2025-08-21,3265,3366113,3366.113,2.47,136261659
2025-08-22,3265,3395113,3395.113,2.49,136261659
2025-08-25,3265,3463113,3463.113,2.54,136261659
2025-08-26,3265,3559113,3559.113,2.61,136261659
2025-08-27,3265,3722113,3722.113,2.73,136261659
2025-08-28,3265,4166333,4166.333,3.05,136261659
2025-08-29,3265,4243338,4243.338,3.11,136261659
2025-09-01,3265,4244338,4244.338,3.11,136261659
2025-09-02,3265,4186338,4186.338,3.07,136261659
2025-09-03,3265,4111778,4111.778,3.01,136261659
2025-09-04,3265,4080778,4080.778,2.99,136261659
2025-09-05,3265,4174778,4174.778,3.06,136261659
2025-09-08,3265,4394778,4394.778,3.22,136261659
2025-09-09,3265,4373778,4373.778,3.2,136261659
2025-09-10,3265,4420753,4420.753,3.24,136261659
2025-09-11,3265,4274753,4274.753,3.13,136261659
2025-09-12,3265,4156083,4156.083,3.05,136261659
2025-09-15,3265,4136083,4136.083,3.03,136261659
2025-09-16,3265,4182083,4182.083,3.06,136261659
2025-09-17,3265,4138083,4138.083,3.03,136261659
2025-09-18,3265,4196083,4196.083,3.07,136261659
2025-09-19,3265,4273083,4273.083,3.13,136261659
2025-09-22,3265,4490083,4490.083,3.29,136261659
2025-09-23,3265,4606083,4606.083,3.38,136261659
2025-09-24,3265,4588083,4588.083,3.36,136261659
2025-09-25,3265,4429083,4429.083,3.25,136261659
2025-09-26,3265,4124083,4124.083,3.02,136261659
2025-09-30,3265,4176083,4176.083,3.06,136261659
2025-10-01,3265,4097083,4097.083,3.0,136261659
2025-10-02,3265,4026083,4026.083,2.95,136261659
2025-10-03,3265,4023083,4023.083,2.95,136261659
2025-10-07,3265,4114083,4114.083,3.01,136261659
2025-10-08,3265,4033083,4033.083,2.95,136261659
2025-10-09,3265,3982078,3982.078,2.92,136261659
2025-10-13,3265,3926078,3926.078,2.88,136261659
2025-10-14,3265,3817078,3817.078,2.8,136261659
2025-10-15,3265,3828078,3828.078,2.8,136261659
2025-10-16,3265,3817078,3817.078,2.8,136261659
2025-10-17,3265,3860628,3860.628,2.83,136261659
2025-10-20,3265,3958628,3958.628,2.9,136261659
2025-10-21,3265,4038628,4038.628,2.96,136261659
2025-10-22,3265,4025628,4025.628,2.95,136261659
2025-10-23,3265,4027903,4027.903,2.95,136261659
2025-10-27,3265,4133903,4133.903,3.03,136261659
2025-10-28,3265,4040903,4040.903,2.96,136261659
2025-10-29,3265,4298903,4298.903,3.15,136261659
2025-10-30,3265,4285903,4285.903,3.14,136261659
2025-10-31,3265,4546903,4546.903,3.33,136261659
2025-11-03,3265,4885878,4885.878,3.58,136261659
2025-11-04,3265,4835878,4835.878,3.54,136261659
2025-11-05,3265,4676878,4676.878,3.43,136261659
2025-11-06,3265,4605878,4605.878,3.38,136261659
2025-11-07,3265,4523878,4523.878,3.31,136261659
2025-11-10,3265,4579878,4579.878,3.36,136261659
2025-11-11,3265,5246098,5246.098,3.85,136261659
2025-11-12,3265,5169098,5169.098,3.79,136261659
2025-11-13,3265,5052098,5052.098,3.7,136261659
2025-11-14,3265,4764098,4764.098,3.49,136261659
2025-11-17,3265,4742098,4742.098,3.48,136261659
2025-11-18,3265,4601098,4601.098,3.37,136261659
2025-11-19,3265,4458098,4458.098,3.27,136261659
2025-11-20,3265,4481098,4481.098,3.28,136261659
2025-11-21,3265,4312098,4312.098,3.16,136261659
2025-11-24,3265,4285098,4285.098,3.14,136261659
2025-11-25,3265,4303098,4303.098,3.15,136261659
2025-11-26,3265,4515098,4515.098,3.31,136261659
2025-11-27,3265,4811098,4811.098,3.53,136261659
2025-11-28,3265,5735098,5735.098,4.2,136261659
2025-12-01,3265,5605098,5605.098,4.11,136261659
2025-12-02,3265,5488098,5488.098,4.02,136261659
2025-12-03,3265,5511098,5511.098,4.04,136261659
2025-12-04,3265,5475318,5475.318,4.01,136261659
2025-12-05,3265,5453318,5453.318,4.0,136261659
2025-12-08,3265,5921318,5921.318,4.34,136261659
2025-12-09,3265,5808318,5808.318,4.26,136261659
2025-12-10,3265,6178318,6178.318,4.53,136261659
2025-12-11,3265,6191318,6191.318,4.54,136261659
2025-12-12,3265,5586418,5586.418,4.09,136261659
2025-12-15,3265,5316918,5316.918,3.9,136261659
2025-12-16,3265,5093018,5093.018,3.73,136261659
2025-12-17,3265,5012018,5012.018,3.67,136261659
2025-12-18,3265,5041018,5041.018,3.69,136261659
2025-12-19,3265,5074018,5074.018,3.72,136261659
2025-12-22,3265,5392293,5392.293,3.95,136261659
2025-12-23,3265,5859293,5859.293,4.3,136261659
2025-12-24,3265,5742393,5742.393,4.21,136261659
2025-12-26,3265,5067393,5067.393,3.71,136261659
2025-12-29,3265,4977393,4977.393,3.65,136261659
2025-12-30,3265,4623393,4623.393,3.39,136261659
2025-12-31,3265,5029393,5029.393,3.69,136261659
2026-01-02,3265,4641393,4641.393,3.4,136261659
2026-01-05,3265,5169393,5169.393,3.79,136261659
2026-01-06,3265,5096393,5096.393,3.74,136261659
2026-01-07,3265,5347723,5347.723,3.92,136261659
2026-01-08,3265,5667723,5667.723,4.15,136261659
2026-01-09,3265,5649731,5649.731,4.14,136261659
2026-01-12,3265,5157763,5157.763,3.78,136261659
2026-01-13,3265,6851063,6851.063,5.02,136261659
2026-01-14,3265,6474063,6474.063,4.75,136261659
2026-01-15,3265,6271763,6271.763,4.6,136261659
2026-01-16,3265,6646873,6646.873,4.87,136261659
2026-01-19,3265,6634173,6634.173,4.86,136261659
2026-01-20,3265,6865173,6865.173,5.03,136261659
2026-01-21,3265,7051373,7051.373,5.17,136261659
2026-01-22,3265,7451973,7451.973,5.46,136261659
2026-01-23,3265,7841973,7841.973,5.75,136261659
2026-01-26,3265,8349973,8349.973,6.12,136261659
2026-01-27,3265,7436473,7436.473,5.45,136261659
2026-01-28,3265,7607373,7607.373,5.58,136261659
2026-01-29,3265,7431373,7431.373,5.45,136261659
2026-01-30,3265,8078373,8078.373,5.92,136261659
2026-02-02,3265,8980373,8980.373,6.59,136261659
2026-02-03,3265,9116373,9116.373,6.69,136261659
2026-02-04,3265,9085373,9085.373,6.66,136261659
2026-02-05,3265,8574373,8574.373,6.29,136261659
2026-02-06,3265,8886373,8886.373,6.52,136261659
2026-02-09,3265,9050483,9050.483,6.64,136261659
2026-02-10,3265,8886813,8886.813,6.52,136261659
2026-02-11,3265,8803813,8803.813,6.46,136261659
2026-02-12,3265,8803813,8803.813,6.46,136261659
2026-02-13,3265,8803813,8803.813,6.46,136261659
2026-02-23,3265,9907813,9907.813,7.27,136261659
2026-02-24,3265,10212033,10212.033,7.49,136261659
2026-02-25,3265,10171033,10171.033,7.46,136261659
2026-02-26,3265,10030033,10030.033,7.36,136261659
2026-03-02,3265,9712243,9712.243,7.12,136261659
2026-03-03,3265,9921288,9921.288,7.28,136261659
2026-03-04,3265,10057298,10057.298,7.38,136261659
2026-03-05,3265,10453308,10453.308,7.67,136261659
2026-03-06,3265,10451308,10451.308,7.67,136261659
2026-03-09,3265,10078308,10078.308,7.39,136261659
2026-03-10,3265,10746828,10746.828,7.88,136261659
2026-03-11,3265,10859871,10859.871,7.96,136261659
2026-03-12,3265,10838896,10838.896,7.95,136261659
2026-03-13,3265,10959896,10959.896,8.04,136261659
2026-03-16,3265,11009896,11009.896,8.07,136261659
2026-03-17,3265,11126096,11126.096,8.16,136261659
2026-03-18,3265,11587096,11587.096,8.5,136261659
2026-03-19,3265,11428096,11428.096,8.38,136261659
2026-03-20,3265,11512986,11512.986,8.44,136261659
2026-03-23,3265,11599986,11599.986,8.51,136261659
2026-03-24,3265,11657986,11657.986,8.55,136261659
2026-03-25,3265,12700886,12700.886,9.32,136261659
2026-03-26,3265,11539723,11539.723,8.46,136261659
2026-03-27,3265,12126723,12126.723,8.89,136261659
2026-03-30,3265,12243723,12243.723,8.98,136261659
2026-03-31,3265,12902023,12902.023,9.46,136261659
2026-04-01,3265,12608592,12608.592,9.25,136261659
2026-04-02,3265,12846592,12846.592,9.42,136261659
2026-04-07,3265,12710812,12710.812,9.32,136261659
2026-04-08,3265,15437762,15437.762,11.32,136261659
2026-04-09,3265,14412382,14412.382,10.57,136261659
2026-04-10,3265,14559900,14559.9,10.68,136261659
2026-04-13,3265,14586400,14586.4,10.7,136261659
2026-04-14,3265,12974950,12974.95,9.52,136261659
2026-04-15,3265,12077450,12077.45,8.86,136261659
2026-04-16,3265,12192015,12192.015,8.94,136261659
2026-04-17,3265,11759265,11759.265,8.62,136261659
2026-04-20,3265,12077265,12077.265,8.86,136261659
2026-04-21,3265,12431270,12431.27,9.12,136261659
2026-04-22,3265,11973270,11973.27,8.78,136261659
2026-04-23,3265,12497370,12497.37,9.17,136261659
2026-04-24,3265,13366370,13366.37,9.8,136261659
2026-04-27,3265,12529120,12529.12,9.19,136261659
2026-04-28,3265,12983120,12983.12,9.52,136261659
2026-04-29,3265,12758120,12758.12,9.36,136261659
2026-04-30,3265,13085771,13085.771,9.6,136261659
2026-05-04,3265,14295561,14295.561,10.49,136261659
2026-05-05,3265,14417561,14417.561,10.58,136261659
2026-05-06,3265,14502433,14502.433,10.64,136261659
2026-05-07,3265,14241358,14241.358,10.45,136261659
2026-05-08,3265,13881622,13881.622,10.18,136261659
2026-05-11,3265,13912532,13912.532,10.21,136261659
2026-05-12,3265,13961878,13961.878,10.24,136261659
2026-05-13,3265,13996163,13996.163,10.27,136261659
2026-05-14,3265,14082659,14082.659,10.33,136261659
2026-05-15,3265,9880308,9880.308,7.25,136261659
2026-05-18,3265,9910391,9910.391,7.27,136261659
2026-05-19,3265,9333599,9333.599,6.84,136261659
2026-05-20,3265,9546920,9546.92,7.0,136261659
2026-05-21,3265,10097480,10097.48,7.41,136261659
2026-05-22,3265,11788285,11788.285,8.65,136261659
2026-05-25,3265,12067362,12067.362,8.85,136261659
2026-05-26,3265,12588399,12588.399,9.23,136261659
2026-05-27,3265,12629466,12629.466,9.26,136261659
2026-05-28,3265,12828815,12828.815,9.41,136261659
2026-05-29,3265,12332272,12332.272,9.05,136261659
2026-06-01,3265,11374092,11374.092,8.34,136261659
