date,stock_id,foreign_shares,foreign_shares_lot,foreign_ratio,issued_shares
2024-06-27,2402,26710185,26710.185,8.68,307536533
2024-06-28,2402,25673185,25673.185,8.34,307536533
2024-07-01,2402,24954220,24954.22,8.11,307536533
2024-07-02,2402,26350220,26350.22,8.56,307536533
2024-07-03,2402,23671570,23671.57,7.69,307536533
2024-07-04,2402,21684625,21684.625,7.05,307536533
2024-07-05,2402,25277725,25277.725,8.21,307536533
2024-07-08,2402,23373725,23373.725,7.6,307536533
2024-07-09,2402,23921725,23921.725,7.77,307536533
2024-07-10,2402,24961725,24961.725,8.11,307536533
2024-07-11,2402,26254725,26254.725,8.53,307536533
2024-07-12,2402,26559725,26559.725,8.63,307536533
2024-07-15,2402,22860725,22860.725,7.43,307536533
2024-07-16,2402,23663725,23663.725,7.69,307536533
2024-07-17,2402,31149325,31149.325,10.12,307536533
2024-07-18,2402,28075325,28075.325,9.12,307536533
2024-07-19,2402,29245295,29245.295,9.5,307536533
2024-07-22,2402,29662795,29662.795,9.64,307536533
2024-07-23,2402,29707795,29707.795,9.65,307536533
2024-07-26,2402,28919845,28919.845,9.4,307536533
2024-07-29,2402,26674057,26674.057,8.67,307536533
2024-07-30,2402,25992057,25992.057,8.45,307536533
2024-07-31,2402,26054735,26054.735,8.47,307536533
2024-08-01,2402,26503860,26503.86,8.61,307536533
2024-08-02,2402,23938036,23938.036,7.78,307536533
2024-08-05,2402,23787096,23787.096,7.73,307536533
2024-08-06,2402,23785221,23785.221,7.73,307536533
2024-08-07,2402,24436509,24436.509,7.94,307536533
2024-08-08,2402,24942598,24942.598,8.11,307536533
2024-08-09,2402,25200722,25200.722,8.19,307536533
2024-08-12,2402,24435922,24435.922,7.94,307536533
2024-08-13,2402,24434922,24434.922,7.94,307536533
2024-08-14,2402,24009922,24009.922,7.8,307536533
2024-08-15,2402,24553922,24553.922,7.98,307536533
2024-08-16,2402,25670867,25670.867,8.34,307536533
2024-08-19,2402,26843867,26843.867,8.72,307536533
2024-08-20,2402,27118867,27118.867,8.81,307536533
2024-08-21,2402,26790355,26790.355,8.71,307536533
2024-08-22,2402,27301605,27301.605,8.87,307536533
2024-08-23,2402,25478605,25478.605,8.28,307536533
2024-08-26,2402,21746815,21746.815,7.07,307536533
2024-08-27,2402,29250805,29250.805,9.51,307536533
2024-08-28,2402,28068255,28068.255,9.12,307536533
2024-08-29,2402,29313195,29313.195,9.53,307536533
2024-08-30,2402,28794805,28794.805,9.36,307536533
2024-09-02,2402,30478355,30478.355,9.91,307536533
2024-09-03,2402,28903155,28903.155,9.39,307536533
2024-09-04,2402,28478156,28478.156,9.26,307536533
2024-09-05,2402,24396156,24396.156,7.93,307536533
2024-09-06,2402,23281375,23281.375,7.57,307536533
2024-09-09,2402,24054375,24054.375,7.82,307536533
2024-09-10,2402,22573275,22573.275,7.34,307536533
2024-09-11,2402,21841275,21841.275,7.1,307536533
2024-09-12,2402,23766275,23766.275,7.72,307536533
2024-09-13,2402,22269275,22269.275,7.24,307536533
2024-09-16,2402,22694275,22694.275,7.37,307536533
2024-09-18,2402,22054375,22054.375,7.17,307536533
2024-09-19,2402,22563375,22563.375,7.33,307536533
2024-09-20,2402,22486375,22486.375,7.31,307536533
2024-09-23,2402,22560375,22560.375,7.33,307536533
2024-09-24,2402,22001425,22001.425,7.15,307536533
2024-09-25,2402,19797425,19797.425,6.43,307536533
2024-09-26,2402,19665425,19665.425,6.39,307536533
2024-09-27,2402,19121505,19121.505,6.21,307536533
2024-09-30,2402,19081578,19081.578,6.2,307536533
2024-10-01,2402,19986578,19986.578,6.49,307536533
2024-10-04,2402,20384578,20384.578,6.62,307536533
2024-10-07,2402,20215578,20215.578,6.57,307536533
2024-10-08,2402,19299578,19299.578,6.27,307536533
2024-10-09,2402,19144578,19144.578,6.22,307536533
2024-10-11,2402,17580178,17580.178,5.71,307536533
2024-10-14,2402,19465178,19465.178,6.32,307536533
2024-10-15,2402,19290178,19290.178,6.27,307536533
2024-10-16,2402,18750836,18750.836,6.09,307536533
2024-10-17,2402,27630836,27630.836,8.98,307536533
2024-10-18,2402,21789086,21789.086,7.08,307536533
2024-10-21,2402,20566086,20566.086,6.68,307536533
2024-10-22,2402,20814086,20814.086,6.76,307536533
2024-10-23,2402,21770086,21770.086,7.07,307536533
2024-10-24,2402,21297158,21297.158,6.92,307536533
2024-10-25,2402,21449158,21449.158,6.97,307536533
2024-10-28,2402,21223208,21223.208,6.9,307536533
2024-10-29,2402,21103208,21103.208,6.86,307536533
2024-10-30,2402,20829208,20829.208,6.77,307536533
2024-11-01,2402,21110208,21110.208,6.86,307536533
2024-11-04,2402,21118208,21118.208,6.86,307536533
2024-11-05,2402,21308208,21308.208,6.92,307536533
2024-11-06,2402,21147208,21147.208,6.87,307536533
2024-11-07,2402,22767208,22767.208,7.4,307536533
2024-11-08,2402,22011208,22011.208,7.15,307536533
2024-11-11,2402,20938208,20938.208,6.8,307536533
2024-11-12,2402,20683208,20683.208,6.72,307536533
2024-11-13,2402,21444208,21444.208,6.97,307536533
2024-11-14,2402,20939208,20939.208,6.8,307536533
2024-11-15,2402,21251208,21251.208,6.91,307536533
2024-11-18,2402,21381207,21381.207,6.95,307536533
2024-11-19,2402,22114207,22114.207,7.19,307536533
2024-11-20,2402,22316207,22316.207,7.25,307536533
2024-11-21,2402,22732207,22732.207,7.39,307536533
2024-11-22,2402,24078207,24078.207,7.82,307536533
2024-11-25,2402,26622278,26622.278,8.65,307536533
2024-11-26,2402,27149278,27149.278,8.82,307536533
2024-11-27,2402,26916278,26916.278,8.75,307536533
2024-11-28,2402,26408278,26408.278,8.58,307536533
2024-11-29,2402,26514278,26514.278,8.62,307536533
2024-12-02,2402,26009278,26009.278,8.45,307536533
2024-12-03,2402,25558278,25558.278,8.31,307536533
2024-12-04,2402,25704278,25704.278,8.35,307536533
2024-12-05,2402,25554277,25554.277,8.3,307536533
2024-12-06,2402,25658277,25658.277,8.34,307536533
2024-12-09,2402,24924359,24924.359,8.1,307536533
2024-12-10,2402,23609359,23609.359,7.67,307536533
2024-12-11,2402,23453360,23453.36,7.62,307536533
2024-12-12,2402,23605420,23605.42,7.67,307536533
2024-12-13,2402,23987420,23987.42,7.79,307536533
2024-12-16,2402,23869480,23869.48,7.76,307536533
2024-12-17,2402,24131480,24131.48,7.84,307536533
2024-12-18,2402,24195480,24195.48,7.86,307536533
2024-12-19,2402,24178480,24178.48,7.86,307536533
2024-12-20,2402,24056463,24056.463,7.82,307536533
2024-12-23,2402,24356463,24356.463,7.91,307536533
2024-12-24,2402,24490463,24490.463,7.96,307536533
2024-12-25,2402,24816463,24816.463,8.06,307536533
2024-12-26,2402,25006463,25006.463,8.13,307536533
2024-12-27,2402,25111463,25111.463,8.16,307536533
2024-12-30,2402,24962463,24962.463,8.11,307536533
2024-12-31,2402,24953463,24953.463,8.11,307536533
2025-01-02,2402,25160463,25160.463,8.18,307536533
2025-01-03,2402,24886463,24886.463,8.09,307536533
2025-01-06,2402,25359463,25359.463,8.24,307536533
2025-01-07,2402,25190113,25190.113,8.19,307536533
2025-01-08,2402,25319613,25319.613,8.23,307536533
2025-01-09,2402,25636663,25636.663,8.33,307536533
2025-01-10,2402,25790713,25790.713,8.38,307536533
2025-01-13,2402,26246713,26246.713,8.53,307536533
2025-01-14,2402,26616713,26616.713,8.65,307536533
2025-01-15,2402,26582955,26582.955,8.64,307536533
2025-01-16,2402,26465955,26465.955,8.6,307536533
2025-01-17,2402,26661822,26661.822,8.66,307536533
2025-01-20,2402,26988822,26988.822,8.77,307536533
2025-01-21,2402,26832822,26832.822,8.72,307536533
2025-01-22,2402,27150822,27150.822,8.82,307536533
2025-01-23,2402,27150822,27150.822,8.82,307536533
2025-01-24,2402,27150822,27150.822,8.82,307536533
2025-02-03,2402,27396742,27396.742,8.9,307536533
2025-02-04,2402,26762742,26762.742,8.7,307536533
2025-02-05,2402,27094875,27094.875,8.81,307536533
2025-02-06,2402,27380875,27380.875,8.9,307536533
2025-02-07,2402,27396895,27396.895,8.9,307536533
2025-02-10,2402,27310895,27310.895,8.88,307536533
2025-02-11,2402,27105895,27105.895,8.81,307536533
2025-02-12,2402,27605895,27605.895,8.97,307536533
2025-02-13,2402,27755895,27755.895,9.02,307536533
2025-02-14,2402,27947895,27947.895,9.08,307536533
2025-02-17,2402,25284895,25284.895,8.22,307536533
2025-02-18,2402,26161895,26161.895,8.5,307536533
2025-02-19,2402,25910895,25910.895,8.42,307536533
2025-02-20,2402,26724895,26724.895,8.68,307536533
2025-02-21,2402,23077538,23077.538,7.5,307536533
2025-02-24,2402,23421538,23421.538,7.61,307536533
2025-02-25,2402,24040038,24040.038,7.81,307536533
2025-02-26,2402,24110038,24110.038,7.83,307536533
2025-02-27,2402,23583927,23583.927,7.66,307536533
2025-03-03,2402,23818927,23818.927,7.74,307536533
2025-03-04,2402,24842927,24842.927,8.07,307536533
2025-03-05,2402,23992727,23992.727,7.8,307536533
2025-03-06,2402,23611790,23611.79,7.67,307536533
2025-03-07,2402,23706790,23706.79,7.7,307536533
2025-03-10,2402,23629690,23629.69,7.68,307536533
2025-03-11,2402,23233300,23233.3,7.55,307536533
2025-03-12,2402,22699300,22699.3,7.38,307536533
2025-03-13,2402,22465300,22465.3,7.3,307536533
2025-03-14,2402,22653300,22653.3,7.36,307536533
2025-03-17,2402,22451300,22451.3,7.3,307536533
2025-03-18,2402,22746300,22746.3,7.39,307536533
2025-03-19,2402,23111300,23111.3,7.51,307536533
2025-03-20,2402,23373300,23373.3,7.6,307536533
2025-03-21,2402,23669388,23669.388,7.69,307536533
2025-03-24,2402,23453388,23453.388,7.62,307536533
2025-03-25,2402,23075388,23075.388,7.5,307536533
2025-03-26,2402,23202388,23202.388,7.54,307536533
2025-03-27,2402,23359388,23359.388,7.59,307536533
2025-03-28,2402,22633388,22633.388,7.35,307536533
2025-03-31,2402,22300388,22300.388,7.25,307536533
2025-04-01,2402,22537388,22537.388,7.32,307536533
2025-04-02,2402,23118388,23118.388,7.51,307536533
2025-04-07,2402,23114388,23114.388,7.51,307536533
2025-04-08,2402,22450388,22450.388,7.3,307536533
2025-04-09,2402,23274388,23274.388,7.56,307536533
2025-04-10,2402,23245388,23245.388,7.55,307536533
2025-04-11,2402,23024390,23024.39,7.48,307536533
2025-04-14,2402,23126390,23126.39,7.51,307536533
2025-04-15,2402,23647390,23647.39,7.68,307536533
2025-04-16,2402,23727491,23727.491,7.71,307536533
2025-04-17,2402,23783491,23783.491,7.73,307536533
2025-04-18,2402,23612491,23612.491,7.67,307536533
2025-04-21,2402,23711585,23711.585,7.71,307536533
2025-04-22,2402,23711489,23711.489,7.71,307536533
2025-04-23,2402,23206546,23206.546,7.54,307536533
2025-04-24,2402,23014929,23014.929,7.48,307536533
2025-04-25,2402,23653489,23653.489,7.69,307536533
2025-04-28,2402,24061589,24061.589,7.82,307536533
2025-04-29,2402,24081489,24081.489,7.83,307536533
2025-04-30,2402,24336500,24336.5,7.91,307536533
2025-05-02,2402,24332501,24332.501,7.91,307536533
2025-05-05,2402,24487219,24487.219,7.96,307536533
2025-05-06,2402,24507989,24507.989,7.96,307536533
2025-05-07,2402,24770994,24770.994,8.05,307536533
2025-05-08,2402,25216168,25216.168,8.19,307536533
2025-05-09,2402,25413596,25413.596,8.26,307536533
2025-05-12,2402,25943603,25943.603,8.43,307536533
2025-05-13,2402,26299494,26299.494,8.55,307536533
2025-05-14,2402,27066435,27066.435,8.8,307536533
2025-05-15,2402,27068818,27068.818,8.8,307536533
2025-05-16,2402,27269970,27269.97,8.86,307536533
2025-05-19,2402,27368458,27368.458,8.89,307536533
2025-05-20,2402,27646081,27646.081,8.98,307536533
2025-05-21,2402,27657949,27657.949,8.99,307536533
2025-05-22,2402,27689668,27689.668,9.0,307536533
2025-05-23,2402,27346866,27346.866,8.89,307536533
2025-05-26,2402,27992120,27992.12,9.1,307536533
2025-05-27,2402,27960160,27960.16,9.09,307536533
2025-05-28,2402,27471474,27471.474,8.93,307536533
2025-05-29,2402,27483957,27483.957,8.93,307536533
2025-06-02,2402,25950468,25950.468,8.43,307536533
2025-06-03,2402,25561968,25561.968,8.31,307536533
2025-06-04,2402,25722994,25722.994,8.36,307536533
2025-06-05,2402,25614159,25614.159,8.32,307536533
2025-06-06,2402,25643216,25643.216,8.33,307536533
2025-06-09,2402,25642989,25642.989,8.33,307536533
2025-06-10,2402,25475989,25475.989,8.28,307536533
2025-06-11,2402,26125937,26125.937,8.49,307536533
2025-06-12,2402,26871769,26871.769,8.73,307536533
2025-06-13,2402,26506989,26506.989,8.61,307536533
2025-06-16,2402,27037989,27037.989,8.79,307536533
2025-06-17,2402,27741991,27741.991,9.02,307536533
2025-06-18,2402,29158989,29158.989,9.48,307536533
2025-06-19,2402,28730989,28730.989,9.34,307536533
2025-06-20,2402,28513989,28513.989,9.27,307536533
2025-06-23,2402,28601989,28601.989,9.3,307536533
2025-06-24,2402,29789989,29789.989,9.68,307536533
2025-06-25,2402,30692969,30692.969,9.98,307536533
2025-06-26,2402,29306969,29306.969,9.52,307536533
2025-06-27,2402,29624769,29624.769,9.63,307536533
2025-06-30,2402,30157769,30157.769,9.8,307536533
2025-07-01,2402,30811769,30811.769,10.01,307536533
2025-07-02,2402,28888769,28888.769,9.39,307536533
2025-07-03,2402,28992769,28992.769,9.42,307536533
2025-07-04,2402,28879769,28879.769,9.39,307536533
2025-07-07,2402,28808769,28808.769,9.36,307536533
2025-07-08,2402,28814577,28814.577,9.36,307536533
2025-07-09,2402,29000577,29000.577,9.42,307536533
2025-07-10,2402,28950577,28950.577,9.41,307536533
2025-07-11,2402,29727058,29727.058,9.66,307536533
2025-07-14,2402,29609887,29609.887,9.62,307536533
2025-07-15,2402,29680887,29680.887,9.65,307536533
2025-07-16,2402,31308887,31308.887,10.18,307536533
2025-07-17,2402,28462541,28462.541,9.25,307536533
2025-07-18,2402,26797541,26797.541,8.71,307536533
2025-07-21,2402,26530541,26530.541,8.62,307536533
2025-07-22,2402,25883541,25883.541,8.41,307536533
2025-07-23,2402,25889541,25889.541,8.41,307536533
2025-07-24,2402,27166241,27166.241,8.83,307536533
2025-07-25,2402,27267241,27267.241,8.86,307536533
2025-07-28,2402,28557241,28557.241,9.28,307536533
2025-07-29,2402,27648241,27648.241,8.99,307536533
2025-07-30,2402,26473241,26473.241,8.6,307536533
2025-07-31,2402,25476241,25476.241,8.28,307536533
2025-08-01,2402,25762241,25762.241,8.37,307536533
2025-08-04,2402,27290611,27290.611,8.87,307536533
2025-08-05,2402,29469611,29469.611,9.58,307536533
2025-08-06,2402,31413611,31413.611,10.21,307536533
2025-08-07,2402,31267611,31267.611,10.16,307536533
2025-08-08,2402,34780711,34780.711,11.3,307536533
2025-08-11,2402,42873011,42873.011,13.94,307536533
2025-08-12,2402,46103431,46103.431,14.99,307536533
2025-08-13,2402,48349631,48349.631,15.72,307536533
2025-08-14,2402,43267867,43267.867,14.06,307536533
2025-08-15,2402,45066967,45066.967,14.65,307536533
2025-08-18,2402,46227943,46227.943,15.03,307536533
2025-08-19,2402,42500143,42500.143,13.81,307536533
2025-08-20,2402,47307343,47307.343,15.38,307536533
2025-08-21,2402,43487143,43487.143,14.14,307536533
2025-08-22,2402,47947143,47947.143,15.59,307536533
2025-08-25,2402,43535943,43535.943,14.15,307536533
2025-08-26,2402,49216890,49216.89,16.0,307536533
2025-08-27,2402,46540940,46540.94,15.13,307536533
2025-08-28,2402,50520690,50520.69,16.42,307536533
2025-08-29,2402,51699490,51699.49,16.81,307536533
2025-09-01,2402,56106990,56106.99,18.24,307536533
2025-09-02,2402,53171090,53171.09,17.28,307536533
2025-09-03,2402,48370090,48370.09,15.72,307536533
2025-09-04,2402,47085188,47085.188,15.31,307536533
2025-09-05,2402,47811188,47811.188,15.54,307536533
2025-09-08,2402,48573238,48573.238,15.79,307536533
2025-09-09,2402,48161138,48161.138,15.66,307536533
2025-09-10,2402,47188138,47188.138,15.34,307536533
2025-09-11,2402,48332138,48332.138,15.71,307536533
2025-09-12,2402,47916088,47916.088,15.58,307536533
2025-09-15,2402,49776088,49776.088,16.18,307536533
2025-09-16,2402,49508988,49508.988,16.09,307536533
2025-09-17,2402,49719138,49719.138,16.16,307536533
2025-09-18,2402,50001138,50001.138,16.25,307536533
2025-09-19,2402,50105138,50105.138,16.29,307536533
2025-09-22,2402,50272138,50272.138,16.34,307536533
2025-09-23,2402,49673080,49673.08,16.15,307536533
2025-09-24,2402,50292080,50292.08,16.35,307536533
2025-09-25,2402,50508080,50508.08,16.42,307536533
2025-09-26,2402,51839080,51839.08,16.85,307536533
2025-09-30,2402,51403996,51403.996,16.71,307536533
2025-10-01,2402,51104083,51104.083,16.61,307536533
2025-10-02,2402,48050083,48050.083,15.62,307536533
2025-10-03,2402,47439083,47439.083,15.42,307536533
2025-10-07,2402,48492083,48492.083,15.76,307536533
2025-10-08,2402,48601083,48601.083,15.8,307536533
2025-10-09,2402,48128083,48128.083,15.64,307536533
2025-10-13,2402,48691083,48691.083,15.83,307536533
2025-10-14,2402,49648083,49648.083,16.14,307536533
2025-10-15,2402,49756250,49756.25,16.17,307536533
2025-10-16,2402,49168450,49168.45,15.98,307536533
2025-10-17,2402,47287512,47287.512,15.37,307536533
2025-10-20,2402,47220583,47220.583,15.35,307536533
2025-10-21,2402,47819583,47819.583,15.54,307536533
2025-10-22,2402,47670452,47670.452,15.5,307536533
2025-10-23,2402,46469452,46469.452,15.11,307536533
2025-10-27,2402,47190452,47190.452,15.34,307536533
2025-10-28,2402,47731452,47731.452,15.52,307536533
2025-10-29,2402,44328452,44328.452,14.41,307536533
2025-10-30,2402,40554502,40554.502,13.18,307536533
2025-10-31,2402,40862002,40862.002,13.28,307536533
2025-11-03,2402,41145002,41145.002,13.37,307536533
2025-11-04,2402,40361202,40361.202,13.12,307536533
2025-11-05,2402,39934039,39934.039,12.98,307536533
2025-11-06,2402,37983239,37983.239,12.35,307536533
2025-11-07,2402,36352743,36352.743,11.82,307536533
2025-11-10,2402,36588703,36588.703,11.89,307536533
2025-11-11,2402,36614703,36614.703,11.9,307536533
2025-11-12,2402,37063703,37063.703,12.05,307536533
2025-11-13,2402,37356703,37356.703,12.14,307536533
2025-11-14,2402,36145703,36145.703,11.75,307536533
2025-11-17,2402,35642041,35642.041,11.58,307536533
2025-11-18,2402,37152141,37152.141,12.08,307536533
2025-11-19,2402,39781141,39781.141,12.93,307536533
2025-11-20,2402,42217141,42217.141,13.72,307536533
2025-11-21,2402,41631094,41631.094,13.53,307536533
2025-11-24,2402,41298094,41298.094,13.42,307536533
2025-11-25,2402,42159094,42159.094,13.7,307536533
2025-11-26,2402,43210094,43210.094,14.05,307536533
2025-11-27,2402,43287094,43287.094,14.07,307536533
2025-11-28,2402,42815992,42815.992,13.92,307536533
2025-12-01,2402,42509993,42509.993,13.82,307536533
2025-12-02,2402,41627993,41627.993,13.53,307536533
2025-12-03,2402,42681993,42681.993,13.87,307536533
2025-12-04,2402,44413293,44413.293,14.44,307536533
2025-12-05,2402,43334293,43334.293,14.09,307536533
2025-12-08,2402,44828293,44828.293,14.57,307536533
2025-12-09,2402,55358493,55358.493,18.0,307536533
2025-12-10,2402,59487559,59487.559,19.34,307536533
2025-12-11,2402,68414159,68414.159,22.24,307536533
2025-12-12,2402,58671659,58671.659,19.07,307536533
2025-12-15,2402,61434159,61434.159,19.97,307536533
2025-12-16,2402,63110102,63110.102,20.52,307536533
2025-12-17,2402,61483102,61483.102,19.99,307536533
2025-12-18,2402,59727102,59727.102,19.42,307536533
2025-12-19,2402,59323102,59323.102,19.28,307536533
2025-12-22,2402,59366102,59366.102,19.3,307536533
2025-12-23,2402,51526091,51526.091,16.75,307536533
2025-12-24,2402,52772091,52772.091,17.15,307536533
2025-12-26,2402,51107166,51107.166,16.61,307536533
2025-12-29,2402,49868211,49868.211,16.21,307536533
2025-12-30,2402,47842211,47842.211,15.55,307536533
2025-12-31,2402,46598211,46598.211,15.15,307536533
2026-01-02,2402,47696506,47696.506,15.5,307536533
2026-01-05,2402,48718356,48718.356,15.84,307536533
2026-01-06,2402,50154436,50154.436,16.3,307536533
2026-01-07,2402,49057471,49057.471,15.95,307536533
2026-01-08,2402,49018536,49018.536,15.93,307536533
2026-01-09,2402,47699761,47699.761,15.51,307536533
2026-01-12,2402,47108811,47108.811,15.31,307536533
2026-01-13,2402,48385826,48385.826,15.73,307536533
2026-01-14,2402,46151826,46151.826,15.0,307536533
2026-01-15,2402,43637881,43637.881,14.18,307536533
2026-01-16,2402,42665577,42665.577,13.87,307536533
2026-01-19,2402,42335782,42335.782,13.76,307536533
2026-01-20,2402,41767782,41767.782,13.58,307536533
2026-01-21,2402,40647002,40647.002,13.21,307536533
2026-01-22,2402,40979521,40979.521,13.32,307536533
2026-01-23,2402,40200621,40200.621,13.07,307536533
2026-01-26,2402,39864621,39864.621,12.96,307536533
2026-01-27,2402,37743621,37743.621,12.27,307536533
2026-01-28,2402,37780621,37780.621,12.28,307536533
2026-01-29,2402,37830621,37830.621,12.3,307536533
2026-01-30,2402,39043821,39043.821,12.69,307536533
2026-02-02,2402,39627470,39627.47,12.88,307536533
2026-02-03,2402,41584470,41584.47,13.52,307536533
2026-02-04,2402,40308470,40308.47,13.1,307536533
2026-02-05,2402,39449470,39449.47,12.82,307536533
2026-02-06,2402,40001976,40001.976,13.0,307536533
2026-02-09,2402,40987052,40987.052,13.32,307536533
2026-02-10,2402,41125949,41125.949,13.37,307536533
2026-02-11,2402,41693949,41693.949,13.55,307536533
2026-02-12,2402,41693949,41693.949,13.55,307536533
2026-02-13,2402,41693949,41693.949,13.55,307536533
2026-02-23,2402,41634085,41634.085,13.53,307536533
2026-02-24,2402,40981219,40981.219,13.32,307536533
2026-02-25,2402,40321419,40321.419,13.11,307536533
2026-02-26,2402,34810582,34810.582,11.31,307536533
2026-03-02,2402,38992066,38992.066,12.67,307536533
2026-03-03,2402,35839181,35839.181,11.65,307536533
2026-03-04,2402,35390927,35390.927,11.5,307536533
2026-03-05,2402,34463419,34463.419,11.2,307536533
2026-03-06,2402,33989692,33989.692,11.05,307536533
2026-03-09,2402,34685394,34685.394,11.27,307536533
2026-03-10,2402,35406025,35406.025,11.51,307536533
2026-03-11,2402,35273025,35273.025,11.46,307536533
2026-03-12,2402,35037490,35037.49,11.39,307536533
2026-03-13,2402,34633009,34633.009,11.26,307536533
2026-03-16,2402,34529550,34529.55,11.22,307536533
2026-03-17,2402,34163635,34163.635,11.1,307536533
2026-03-18,2402,34482457,34482.457,11.21,307536533
2026-03-19,2402,34410733,34410.733,11.18,307536533
2026-03-20,2402,33070734,33070.734,10.75,307536533
2026-03-23,2402,33290422,33290.422,10.82,307536533
2026-03-24,2402,33676356,33676.356,10.95,307536533
2026-03-25,2402,30591327,30591.327,9.94,307536533
2026-03-26,2402,30690441,30690.441,9.97,307536533
2026-03-27,2402,31962442,31962.442,10.39,307536533
2026-03-30,2402,30662442,30662.442,9.97,307536533
2026-03-31,2402,29489515,29489.515,9.58,307536533
2026-04-01,2402,30362436,30362.436,9.87,307536533
2026-04-02,2402,30212304,30212.304,9.82,307536533
2026-04-07,2402,27600304,27600.304,8.97,307536533
2026-04-08,2402,29589304,29589.304,9.62,307536533
2026-04-09,2402,30798304,30798.304,10.01,307536533
2026-04-10,2402,38250267,38250.267,12.43,307536533
2026-04-13,2402,47306012,47306.012,15.38,307536533
2026-04-14,2402,55678150,55678.15,18.1,307536533
2026-04-15,2402,51570371,51570.371,16.76,307536533
2026-04-16,2402,38579011,38579.011,12.54,307536533
2026-04-17,2402,44964011,44964.011,14.62,307536533
2026-04-20,2402,39306511,39306.511,12.78,307536533
2026-04-21,2402,35391943,35391.943,11.5,307536533
2026-04-22,2402,35876873,35876.873,11.66,307536533
2026-04-23,2402,37608373,37608.373,12.22,307536533
2026-04-24,2402,34523168,34523.168,11.22,307536533
2026-04-27,2402,33219468,33219.468,10.8,307536533
2026-04-28,2402,31772468,31772.468,10.33,307536533
2026-04-29,2402,32643468,32643.468,10.61,307536533
2026-04-30,2402,31416468,31416.468,10.21,307536533
