date,stock_id,foreign_shares,foreign_shares_lot,foreign_ratio,issued_shares
2025-04-08,3591,3348306,3348.306,2.29,145609435
2025-04-09,3591,3791306,3791.306,2.6,145609435
2025-04-10,3591,3016306,3016.306,2.07,145609435
2025-04-11,3591,3469036,3469.036,2.38,145609435
2025-04-14,3591,3798425,3798.425,2.6,145609435
2025-04-15,3591,3923902,3923.902,2.69,145609435
2025-04-16,3591,4081051,4081.051,2.8,145609435
2025-04-17,3591,4196494,4196.494,2.88,145609435
2025-04-18,3591,4018406,4018.406,2.75,145609435
2025-04-21,3591,4031406,4031.406,2.76,145609435
2025-04-22,3591,4150483,4150.483,2.85,145609435
2025-04-23,3591,4375520,4375.52,3.0,145609435
2025-04-24,3591,4429995,4429.995,3.04,145609435
2025-04-25,3591,4706809,4706.809,3.23,145609435
2025-04-28,3591,4938120,4938.12,3.39,145609435
2025-04-29,3591,5113825,5113.825,3.51,145609435
2025-04-30,3591,5147237,5147.237,3.53,145609435
2025-05-02,3591,5289995,5289.995,3.63,145609435
2025-05-05,3591,5427095,5427.095,3.72,145609435
2025-05-06,3591,5527093,5527.093,3.79,145609435
2025-05-07,3591,5589396,5589.396,3.83,145609435
2025-05-08,3591,5763480,5763.48,3.95,145609435
2025-05-09,3591,5883234,5883.234,4.04,145609435
2025-05-12,3591,6173145,6173.145,4.23,145609435
2025-05-13,3591,6341896,6341.896,4.35,145609435
2025-05-14,3591,6477146,6477.146,4.44,145609435
2025-05-15,3591,6497015,6497.015,4.46,145609435
2025-05-16,3591,6645296,6645.296,4.56,145609435
2025-05-19,3591,6602196,6602.196,4.53,145609435
2025-05-20,3591,6653301,6653.301,4.56,145609435
2025-05-21,3591,6586196,6586.196,4.52,145609435
2025-05-22,3591,6565543,6565.543,4.5,145609435
2025-05-23,3591,7003681,7003.681,4.8,145609435
2025-05-26,3591,7119159,7119.159,4.88,145609435
2025-05-27,3591,7075143,7075.143,4.85,145609435
2025-05-28,3591,7054868,7054.868,4.84,145609435
2025-05-29,3591,7004855,7004.855,4.81,145609435
2025-06-02,3591,6837465,6837.465,4.69,145609435
2025-06-03,3591,6407057,6407.057,4.4,145609435
2025-06-04,3591,6085167,6085.167,4.17,145609435
2025-06-05,3591,5738890,5738.89,3.94,145609435
2025-06-06,3591,5687922,5687.922,3.9,145609435
2025-06-09,3591,5264889,5264.889,3.61,145609435
2025-06-10,3591,5213692,5213.692,3.58,145609435
2025-06-11,3591,5268896,5268.896,3.61,145609435
2025-06-12,3591,5069796,5069.796,3.48,145609435
2025-06-13,3591,4854727,4854.727,3.33,145609435
2025-06-16,3591,4878025,4878.025,3.35,145609435
2025-06-17,3591,5002722,5002.722,3.43,145609435
2025-06-18,3591,5100617,5100.617,3.5,145609435
2025-06-19,3591,5104272,5104.272,3.5,145609435
2025-06-20,3591,5098272,5098.272,3.5,145609435
2025-06-23,3591,4706272,4706.272,3.23,145609435
2025-06-24,3591,4845272,4845.272,3.32,145609435
2025-06-25,3591,4481272,4481.272,3.07,145609435
2025-06-26,3591,3978272,3978.272,2.73,145609435
2025-06-27,3591,4046672,4046.672,2.77,145609435
2025-06-30,3591,3998672,3998.672,2.74,145609435
2025-07-01,3591,3977872,3977.872,2.73,145609435
2025-07-02,3591,4102872,4102.872,2.81,145609435
2025-07-03,3591,4105872,4105.872,2.81,145609435
2025-07-04,3591,3912872,3912.872,2.68,145609435
2025-07-07,3591,3909872,3909.872,2.68,145609435
2025-07-08,3591,3829872,3829.872,2.63,145609435
2025-07-09,3591,3879872,3879.872,2.66,145609435
2025-07-10,3591,3954872,3954.872,2.71,145609435
2025-07-11,3591,4021872,4021.872,2.76,145609435
2025-07-14,3591,4011872,4011.872,2.75,145609435
2025-07-15,3591,4042872,4042.872,2.77,145609435
2025-07-16,3591,4198012,4198.012,2.88,145609435
2025-07-17,3591,4218012,4218.012,2.89,145609435
2025-07-18,3591,4230012,4230.012,2.9,145609435
2025-07-21,3591,4472012,4472.012,3.07,145609435
2025-07-22,3591,4408012,4408.012,3.02,145609435
2025-07-23,3591,4534012,4534.012,3.11,145609435
2025-07-24,3591,4553012,4553.012,3.12,145609435
2025-07-25,3591,4547012,4547.012,3.12,145609435
2025-07-28,3591,4564012,4564.012,3.13,145609435
2025-07-29,3591,4682292,4682.292,3.21,145609435
2025-07-30,3591,4696292,4696.292,3.22,145609435
2025-07-31,3591,4643724,4643.724,3.18,145609435
2025-08-01,3591,4783724,4783.724,3.28,145609435
2025-08-04,3591,4889724,4889.724,3.35,145609435
2025-08-05,3591,4941724,4941.724,3.39,145609435
2025-08-06,3591,4928924,4928.924,3.38,145609435
2025-08-07,3591,4960924,4960.924,3.4,145609435
2025-08-08,3591,5064924,5064.924,3.47,145609435
2025-08-11,3591,5062924,5062.924,3.47,145609435
2025-08-12,3591,5092924,5092.924,3.49,145609435
2025-08-13,3591,5257924,5257.924,3.61,145609435
2025-08-14,3591,5117924,5117.924,3.51,145609435
2025-08-15,3591,5223924,5223.924,3.58,145609435
2025-08-18,3591,5120924,5120.924,3.51,145609435
2025-08-19,3591,5067924,5067.924,3.48,145609435
2025-08-20,3591,4956924,4956.924,3.4,145609435
2025-08-21,3591,5051924,5051.924,3.46,145609435
2025-08-22,3591,5110924,5110.924,3.51,145609435
2025-08-25,3591,5211924,5211.924,3.57,145609435
2025-08-26,3591,5225924,5225.924,3.58,145609435
2025-08-27,3591,5206924,5206.924,3.57,145609435
2025-08-28,3591,5266924,5266.924,3.61,145609435
2025-08-29,3591,5101924,5101.924,3.5,145609435
2025-09-01,3591,4797924,4797.924,3.29,145609435
2025-09-02,3591,4670924,4670.924,3.2,145609435
2025-09-03,3591,4630924,4630.924,3.18,145609435
2025-09-04,3591,4571924,4571.924,3.13,145609435
2025-09-05,3591,4459924,4459.924,3.06,145609435
2025-09-08,3591,4579924,4579.924,3.14,145609435
2025-09-09,3591,4530924,4530.924,3.11,145609435
2025-09-10,3591,4452924,4452.924,3.05,145609435
2025-09-11,3591,4334924,4334.924,2.97,145609435
2025-09-12,3591,4282924,4282.924,2.94,145609435
2025-09-15,3591,4256924,4256.924,2.92,145609435
2025-09-16,3591,4367924,4367.924,2.99,145609435
2025-09-17,3591,4522624,4522.624,3.1,145609435
2025-09-18,3591,4683624,4683.624,3.21,145609435
2025-09-19,3591,4700624,4700.624,3.22,145609435
2025-09-22,3591,4414624,4414.624,3.03,145609435
2025-09-23,3591,4306624,4306.624,2.95,145609435
2025-09-24,3591,4312624,4312.624,2.96,145609435
2025-09-25,3591,4378624,4378.624,3.0,145609435
2025-09-26,3591,4055624,4055.624,2.78,145609435
2025-09-30,3591,4053624,4053.624,2.78,145609435
2025-10-01,3591,4121624,4121.624,2.83,145609435
2025-10-02,3591,4124624,4124.624,2.83,145609435
2025-10-03,3591,4067624,4067.624,2.79,145609435
2025-10-07,3591,4160624,4160.624,2.85,145609435
2025-10-08,3591,4149624,4149.624,2.84,145609435
2025-10-09,3591,4158624,4158.624,2.85,145609435
2025-10-13,3591,4007624,4007.624,2.75,145609435
2025-10-14,3591,3992624,3992.624,2.74,145609435
2025-10-15,3591,3928924,3928.924,2.69,145609435
2025-10-16,3591,3973524,3973.524,2.72,145609435
2025-10-17,3591,4038524,4038.524,2.77,145609435
2025-10-20,3591,4069524,4069.524,2.79,145609435
2025-10-21,3591,4155724,4155.724,2.85,145609435
2025-10-22,3591,4174724,4174.724,2.86,145609435
2025-10-23,3591,4047724,4047.724,2.77,145609435
2025-10-27,3591,3969724,3969.724,2.72,145609435
2025-10-28,3591,3960724,3960.724,2.72,145609435
2025-10-29,3591,4030469,4030.469,2.76,145609435
2025-10-30,3591,4054680,4054.68,2.78,145609435
2025-10-31,3591,3988680,3988.68,2.73,145609435
2025-11-03,3591,3927680,3927.68,2.69,145609435
2025-11-04,3591,3899680,3899.68,2.67,145609435
2025-11-05,3591,3694680,3694.68,2.53,145609435
2025-11-06,3591,3802680,3802.68,2.61,145609435
2025-11-07,3591,3914680,3914.68,2.68,145609435
2025-11-10,3591,3875680,3875.68,2.66,145609435
2025-11-11,3591,3933680,3933.68,2.7,145609435
2025-11-12,3591,4064680,4064.68,2.79,145609435
2025-11-13,3591,4296680,4296.68,2.95,145609435
2025-11-14,3591,4168680,4168.68,2.86,145609435
2025-11-17,3591,3805791,3805.791,2.61,145609435
2025-11-18,3591,3505791,3505.791,2.4,145609435
2025-11-19,3591,3362791,3362.791,2.3,145609435
2025-11-20,3591,3361791,3361.791,2.3,145609435
2025-11-21,3591,3326032,3326.032,2.28,145609435
2025-11-24,3591,3271032,3271.032,2.24,145609435
2025-11-25,3591,3311032,3311.032,2.27,145482435
2025-11-26,3591,3499032,3499.032,2.4,145482435
2025-11-27,3591,3572032,3572.032,2.45,145482435
2025-11-28,3591,3673032,3673.032,2.52,145482435
2025-12-01,3591,3677032,3677.032,2.52,145482435
2025-12-02,3591,3761032,3761.032,2.58,145482435
2025-12-03,3591,3925622,3925.622,2.69,145482435
2025-12-04,3591,3939622,3939.622,2.7,145482435
2025-12-05,3591,3838622,3838.622,2.63,145482435
2025-12-08,3591,3867468,3867.468,2.65,145482435
2025-12-09,3591,3795468,3795.468,2.6,145482435
2025-12-10,3591,3771468,3771.468,2.59,145482435
2025-12-11,3591,3736468,3736.468,2.56,145482435
2025-12-12,3591,3990468,3990.468,2.74,145482435
2025-12-15,3591,4104468,4104.468,2.82,145482435
2025-12-16,3591,4099468,4099.468,2.81,145482435
2025-12-17,3591,4067468,4067.468,2.79,145482435
2025-12-18,3591,4021468,4021.468,2.76,145482435
2025-12-19,3591,4069468,4069.468,2.79,145482435
2025-12-22,3591,4106468,4106.468,2.82,145482435
2025-12-23,3591,4108468,4108.468,2.82,145482435
2025-12-24,3591,4095468,4095.468,2.81,145482435
2025-12-26,3591,4128468,4128.468,2.83,145482435
2025-12-29,3591,4162468,4162.468,2.86,145482435
2025-12-30,3591,4132468,4132.468,2.84,145482435
2025-12-31,3591,4122468,4122.468,2.83,145482435
2026-01-02,3591,4136468,4136.468,2.84,145482435
2026-01-05,3591,3880468,3880.468,2.66,145482435
2026-01-06,3591,3894468,3894.468,2.67,145482435
2026-01-07,3591,4059468,4059.468,2.79,145482435
2026-01-08,3591,4018468,4018.468,2.76,145482435
2026-01-09,3591,3743468,3743.468,2.57,145482435
2026-01-12,3591,3727590,3727.59,2.56,145482435
2026-01-13,3591,3631590,3631.59,2.49,145482435
2026-01-14,3591,3829590,3829.59,2.63,145482435
2026-01-15,3591,3789590,3789.59,2.6,145482435
2026-01-16,3591,3031485,3031.485,2.08,145482435
2026-01-19,3591,2959485,2959.485,2.03,145482435
2026-01-20,3591,2861485,2861.485,1.96,145482435
2026-01-21,3591,3097485,3097.485,2.12,145482435
2026-01-22,3591,3043434,3043.434,2.09,145482435
2026-01-23,3591,3157434,3157.434,2.17,145482435
2026-01-26,3591,3298434,3298.434,2.26,145482435
2026-01-27,3591,3220434,3220.434,2.21,145482435
2026-01-28,3591,3147434,3147.434,2.16,145482435
2026-01-29,3591,3229434,3229.434,2.21,145482435
2026-01-30,3591,3192434,3192.434,2.19,145482435
2026-02-02,3591,3284434,3284.434,2.25,145482435
2026-02-03,3591,3395434,3395.434,2.33,145482435
2026-02-04,3591,3498434,3498.434,2.4,145482435
2026-02-05,3591,3524434,3524.434,2.42,145482435
2026-02-06,3591,3496807,3496.807,2.4,145482435
2026-02-09,3591,3480807,3480.807,2.39,145482435
2026-02-10,3591,3480807,3480.807,2.39,145482435
2026-02-11,3591,3515807,3515.807,2.41,145482435
2026-02-12,3591,3515807,3515.807,2.41,145482435
2026-02-13,3591,3515807,3515.807,2.41,145482435
2026-02-23,3591,3570807,3570.807,2.45,145482435
2026-02-24,3591,3537807,3537.807,2.43,145482435
2026-02-25,3591,3488807,3488.807,2.39,145482435
2026-02-26,3591,3434212,3434.212,2.36,145482435
2026-03-02,3591,3236212,3236.212,2.22,145482435
2026-03-03,3591,3214212,3214.212,2.2,145482435
2026-03-04,3591,3163212,3163.212,2.17,145482435
2026-03-05,3591,3145212,3145.212,2.16,145482435
2026-03-06,3591,3155213,3155.213,2.16,145482435
2026-03-09,3591,3024753,3024.753,2.07,145482435
2026-03-10,3591,3064754,3064.754,2.1,145386835
2026-03-11,3591,3170754,3170.754,2.18,145386835
2026-03-12,3591,3176754,3176.754,2.18,145386835
2026-03-13,3591,3336754,3336.754,2.29,145386835
2026-03-16,3591,3227602,3227.602,2.22,145386835
2026-03-17,3591,3617602,3617.602,2.48,145386835
2026-03-18,3591,3561602,3561.602,2.44,145386835
2026-03-19,3591,3691372,3691.372,2.53,145386835
2026-03-20,3591,2800372,2800.372,1.92,145386835
2026-03-23,3591,2935372,2935.372,2.01,145386835
2026-03-24,3591,2686373,2686.373,1.84,145386835
2026-03-25,3591,2326941,2326.941,1.6,145386835
2026-03-26,3591,2383941,2383.941,1.63,145386835
2026-03-27,3591,2658941,2658.941,1.82,145386835
2026-03-30,3591,2721941,2721.941,1.87,145386835
2026-03-31,3591,2885941,2885.941,1.98,145386835
2026-04-01,3591,2804941,2804.941,1.92,145386835
2026-04-02,3591,3101941,3101.941,2.13,145386835
2026-04-07,3591,2327941,2327.941,1.6,145386835
2026-04-08,3591,3135941,3135.941,2.15,145386835
2026-04-09,3591,3761941,3761.941,2.58,145386835
2026-04-10,3591,4210880,4210.88,2.89,145386835
2026-04-13,3591,4982881,4982.881,3.42,145386835
2026-04-14,3591,5123881,5123.881,3.52,145386835
2026-04-15,3591,5548881,5548.881,3.81,145386835
2026-04-16,3591,6063881,6063.881,4.17,145386835
2026-04-17,3591,6819599,6819.599,4.69,145386835
2026-04-20,3591,7897599,7897.599,5.43,145386835
2026-04-21,3591,4550799,4550.799,3.13,145386835
2026-04-22,3591,5276799,5276.799,3.62,145386835
2026-04-23,3591,6485799,6485.799,4.46,145386835
2026-04-24,3591,6407799,6407.799,4.4,145386835
2026-04-27,3591,7392890,7392.89,5.08,145386835
2026-04-28,3591,7447890,7447.89,5.12,145386835
2026-04-29,3591,6497890,6497.89,4.46,145386835
2026-04-30,3591,6603890,6603.89,4.54,145386835
2026-05-04,3591,6785890,6785.89,4.66,145386835
2026-05-05,3591,7298889,7298.889,5.02,145386835
2026-05-06,3591,7502968,7502.968,5.16,145386835
2026-05-07,3591,7226939,7226.939,4.97,145386835
2026-05-08,3591,6942939,6942.939,4.77,145386835
2026-05-11,3591,6984939,6984.939,4.8,145386835
2026-05-12,3591,7219939,7219.939,4.96,145386835
2026-05-13,3591,6321735,6321.735,4.34,145386835
2026-05-14,3591,6247735,6247.735,4.29,145386835
2026-05-15,3591,6504735,6504.735,4.47,145386835
2026-05-18,3591,6856833,6856.833,4.71,145386835
2026-05-19,3591,7552925,7552.925,5.19,145386835
2026-05-20,3591,7575445,7575.445,5.21,145386835
2026-05-21,3591,8701445,8701.445,5.98,145386835
2026-05-22,3591,10201445,10201.445,7.01,145386835
2026-05-25,3591,9535448,9535.448,6.55,145386835
2026-05-26,3591,9641448,9641.448,6.63,145386835
2026-05-27,3591,9253448,9253.448,6.36,145386835
2026-05-28,3591,9681515,9681.515,6.65,145386835
2026-05-29,3591,9664515,9664.515,6.64,145386835
2026-06-01,3591,9650757,9650.757,6.63,145386835
2026-06-02,3591,9009125,9009.125,6.19,145386835
2026-06-03,3591,8983178,8983.178,6.17,145386835
2026-06-04,3591,8641353,8641.353,5.94,145386835
2026-06-05,3591,8877001,8877.001,6.1,145386835
2026-06-08,3591,8916867,8916.867,6.13,145386835
2026-06-09,3591,8671620,8671.62,5.96,145386835
2026-06-10,3591,8789653,8789.653,6.04,145386835
2026-06-11,3591,8810781,8810.781,6.06,145386835
2026-06-12,3591,8888283,8888.283,6.11,145386835
2026-06-15,3591,8876225,8876.225,6.1,145386835
2026-06-16,3591,8846035,8846.035,6.08,145386835
