date,stock_id,foreign_shares,foreign_shares_lot,foreign_ratio,issued_shares
2024-09-30,3209,13253079,13253.079,5.7,232430969
2024-10-01,3209,13185079,13185.079,5.67,232430969
2024-10-04,3209,12611079,12611.079,5.42,232430969
2024-10-07,3209,13771079,13771.079,5.92,232430969
2024-10-08,3209,14224129,14224.129,6.11,232430969
2024-10-09,3209,12078229,12078.229,5.19,232430969
2024-10-11,3209,14140329,14140.329,6.08,232430969
2024-10-14,3209,13671329,13671.329,5.88,232430969
2024-10-15,3209,14020021,14020.021,6.03,232430969
2024-10-16,3209,18404231,18404.231,7.91,232430969
2024-10-17,3209,15657981,15657.981,6.73,232430969
2024-10-18,3209,14729981,14729.981,6.33,232430969
2024-10-21,3209,13669692,13669.692,5.88,232430969
2024-10-22,3209,14346692,14346.692,6.17,232430969
2024-10-23,3209,13869209,13869.209,5.96,232430969
2024-10-24,3209,17291300,17291.3,7.43,232430969
2024-10-25,3209,17663681,17663.681,7.59,232430969
2024-10-28,3209,17266681,17266.681,7.42,232430969
2024-10-29,3209,17462198,17462.198,7.51,232430969
2024-10-30,3209,18292198,18292.198,7.86,232430969
2024-11-01,3209,18642198,18642.198,8.02,232430969
2024-11-04,3209,18514198,18514.198,7.96,232430969
2024-11-05,3209,18630198,18630.198,8.01,232430969
2024-11-06,3209,19055198,19055.198,8.19,232430969
2024-11-07,3209,19596358,19596.358,8.43,232430969
2024-11-08,3209,18906707,18906.707,8.13,232430969
2024-11-11,3209,19883707,19883.707,8.55,232430969
2024-11-12,3209,19847707,19847.707,8.53,232430969
2024-11-13,3209,19353707,19353.707,8.32,232430969
2024-11-14,3209,19051707,19051.707,8.19,232430969
2024-11-15,3209,19187707,19187.707,8.25,232430969
2024-11-18,3209,19299707,19299.707,8.3,232430969
2024-11-19,3209,17649707,17649.707,7.59,232430969
2024-11-20,3209,17076707,17076.707,7.34,232430969
2024-11-21,3209,17162707,17162.707,7.38,232430969
2024-11-22,3209,17288707,17288.707,7.43,232430969
2024-11-25,3209,17138244,17138.244,7.37,232430969
2024-11-26,3209,17323244,17323.244,7.45,232430969
2024-11-27,3209,16572244,16572.244,7.12,232430969
2024-11-28,3209,16763244,16763.244,7.21,232430969
2024-11-29,3209,16715244,16715.244,7.19,232430969
2024-12-02,3209,16245244,16245.244,6.98,232430969
2024-12-03,3209,16068244,16068.244,6.91,232430969
2024-12-04,3209,16293244,16293.244,7.0,232430969
2024-12-05,3209,16366244,16366.244,7.04,232430969
2024-12-06,3209,16389244,16389.244,7.05,232430969
2024-12-09,3209,15847115,15847.115,6.81,232430969
2024-12-10,3209,15469115,15469.115,6.65,232430969
2024-12-11,3209,15755115,15755.115,6.77,232430969
2024-12-12,3209,16124115,16124.115,6.93,232430969
2024-12-13,3209,15647115,15647.115,6.73,232430969
2024-12-16,3209,15644115,15644.115,6.73,232430969
2024-12-17,3209,15558115,15558.115,6.69,232430969
2024-12-18,3209,15392115,15392.115,6.62,232430969
2024-12-19,3209,15359115,15359.115,6.6,232430969
2024-12-20,3209,15285723,15285.723,6.57,232430969
2024-12-23,3209,15252723,15252.723,6.56,232430969
2024-12-24,3209,15150723,15150.723,6.51,232430969
2024-12-25,3209,15287867,15287.867,6.57,232430969
2024-12-26,3209,15157867,15157.867,6.52,232430969
2024-12-27,3209,14892867,14892.867,6.4,232430969
2024-12-30,3209,14776867,14776.867,6.35,232430969
2024-12-31,3209,14716867,14716.867,6.33,232430969
2025-01-02,3209,14758867,14758.867,6.34,232430969
2025-01-03,3209,14616867,14616.867,6.28,232430969
2025-01-06,3209,14675867,14675.867,6.31,232430969
2025-01-07,3209,14673867,14673.867,6.31,232430969
2025-01-08,3209,14493867,14493.867,6.23,232430969
2025-01-09,3209,14267367,14267.367,6.13,232430969
2025-01-10,3209,14067816,14067.816,6.05,232430969
2025-01-13,3209,14419816,14419.816,6.2,232430969
2025-01-14,3209,14474816,14474.816,6.22,232430969
2025-01-15,3209,14411959,14411.959,6.2,232430969
2025-01-16,3209,14323959,14323.959,6.16,232430969
2025-01-17,3209,14398959,14398.959,6.19,232430969
2025-01-20,3209,14336959,14336.959,6.16,232430969
2025-01-21,3209,14183959,14183.959,6.1,232430969
2025-01-22,3209,14250959,14250.959,6.13,232430969
2025-01-23,3209,14250959,14250.959,6.13,232430969
2025-01-24,3209,14250959,14250.959,6.13,232430969
2025-02-03,3209,14134858,14134.858,6.08,232430969
2025-02-04,3209,14168858,14168.858,6.09,232430969
2025-02-05,3209,14131858,14131.858,6.08,232430969
2025-02-06,3209,14135858,14135.858,6.08,232430969
2025-02-07,3209,14053859,14053.859,6.04,232430969
2025-02-10,3209,13545859,13545.859,5.82,232430969
2025-02-11,3209,13922859,13922.859,5.99,232430969
2025-02-12,3209,12484859,12484.859,5.37,232430969
2025-02-13,3209,12509859,12509.859,5.38,232430969
2025-02-14,3209,12587859,12587.859,5.41,232430969
2025-02-17,3209,12117859,12117.859,5.21,232430969
2025-02-18,3209,12074859,12074.859,5.19,232430969
2025-02-19,3209,12229859,12229.859,5.26,232430969
2025-02-20,3209,12272859,12272.859,5.28,232430969
2025-02-21,3209,12262202,12262.202,5.27,232430969
2025-02-24,3209,12654702,12654.702,5.44,232430969
2025-02-25,3209,13159702,13159.702,5.66,232430969
2025-02-26,3209,11778702,11778.702,5.06,232430969
2025-02-27,3209,11108702,11108.702,4.77,232430969
2025-03-03,3209,10693702,10693.702,4.6,232430969
2025-03-04,3209,10793702,10793.702,4.64,232430969
2025-03-05,3209,11201702,11201.702,4.81,232430969
2025-03-06,3209,10453782,10453.782,4.49,232430969
2025-03-07,3209,9682782,9682.782,4.16,232430969
2025-03-10,3209,10167782,10167.782,4.37,232430969
2025-03-11,3209,10406782,10406.782,4.47,232430969
2025-03-12,3209,10832782,10832.782,4.66,232430969
2025-03-13,3209,10964782,10964.782,4.71,232430969
2025-03-14,3209,10866677,10866.677,4.67,232430969
2025-03-17,3209,10729677,10729.677,4.61,232430969
2025-03-18,3209,11002677,11002.677,4.73,232430969
2025-03-19,3209,11327677,11327.677,4.87,232430969
2025-03-20,3209,11496677,11496.677,4.94,232430969
2025-03-21,3209,11915788,11915.788,5.12,232430969
2025-03-24,3209,11816788,11816.788,5.08,232430969
2025-03-25,3209,11945788,11945.788,5.13,232430969
2025-03-26,3209,12379788,12379.788,5.32,232430969
2025-03-27,3209,13580788,13580.788,5.84,232430969
2025-03-28,3209,12844203,12844.203,5.52,232430969
2025-03-31,3209,13111203,13111.203,5.64,232430969
2025-04-01,3209,13639203,13639.203,5.86,232430969
2025-04-02,3209,13574203,13574.203,5.84,232430969
2025-04-07,3209,13488203,13488.203,5.8,232430969
2025-04-08,3209,13710203,13710.203,5.89,232430969
2025-04-09,3209,13686203,13686.203,5.88,232430969
2025-04-10,3209,13672203,13672.203,5.88,232430969
2025-04-11,3209,13593199,13593.199,5.84,232430969
2025-04-14,3209,13526200,13526.2,5.81,232430969
2025-04-15,3209,13914200,13914.2,5.98,232430969
2025-04-16,3209,14018336,14018.336,6.03,232430969
2025-04-17,3209,13901336,13901.336,5.98,232430969
2025-04-18,3209,14129337,14129.337,6.07,232430969
2025-04-21,3209,13840894,13840.894,5.95,232430969
2025-04-22,3209,14059435,14059.435,6.04,232430969
2025-04-23,3209,14482350,14482.35,6.23,232430969
2025-04-24,3209,14990552,14990.552,6.44,232430969
2025-04-25,3209,15339271,15339.271,6.59,232430969
2025-04-28,3209,15517341,15517.341,6.67,232430969
2025-04-29,3209,16118358,16118.358,6.93,232430969
2025-04-30,3209,15470033,15470.033,6.65,232430969
2025-05-02,3209,15660341,15660.341,6.73,232430969
2025-05-05,3209,16193236,16193.236,6.96,232430969
2025-05-06,3209,16273643,16273.643,7.0,232430969
2025-05-07,3209,16191341,16191.341,6.96,232430969
2025-05-08,3209,16454341,16454.341,7.07,232430969
2025-05-09,3209,16887670,16887.67,7.26,232430969
2025-05-12,3209,16927376,16927.376,7.28,232430969
2025-05-13,3209,15547368,15547.368,6.68,232430969
2025-05-14,3209,15742868,15742.868,6.77,232430969
2025-05-15,3209,15787908,15787.908,6.79,232430969
2025-05-16,3209,15588318,15588.318,6.7,232430969
2025-05-19,3209,15342871,15342.871,6.6,232430969
2025-05-20,3209,15303680,15303.68,6.58,232430969
2025-05-21,3209,15471327,15471.327,6.65,232430969
2025-05-22,3209,15487021,15487.021,6.66,232430969
2025-05-23,3209,15984286,15984.286,6.87,232430969
2025-05-26,3209,16146094,16146.094,6.94,232430969
2025-05-27,3209,15992250,15992.25,6.88,232430969
2025-05-28,3209,16098768,16098.768,6.92,232430969
2025-05-29,3209,16242768,16242.768,6.98,232430969
2025-06-02,3209,16257684,16257.684,6.99,232430969
2025-06-03,3209,16166508,16166.508,6.95,232430969
2025-06-04,3209,16485535,16485.535,7.09,232430969
2025-06-05,3209,16660307,16660.307,7.16,232430969
2025-06-06,3209,16785277,16785.277,7.22,232430969
2025-06-09,3209,16636753,16636.753,7.15,232430969
2025-06-10,3209,16918748,16918.748,7.27,232430969
2025-06-11,3209,17357852,17357.852,7.46,232430969
2025-06-12,3209,16799212,16799.212,7.15,234712751
2025-06-13,3209,16422130,16422.13,6.99,234712751
2025-06-16,3209,16458130,16458.13,7.01,234712751
2025-06-17,3209,16398130,16398.13,6.98,234712751
2025-06-18,3209,16369130,16369.13,6.97,234712751
2025-06-19,3209,16100130,16100.13,6.85,234712751
2025-06-20,3209,15828130,15828.13,6.74,234712751
2025-06-23,3209,15834130,15834.13,6.74,234712751
2025-06-24,3209,16049130,16049.13,6.83,234712751
2025-06-25,3209,16220062,16220.062,6.91,234712751
2025-06-26,3209,16239130,16239.13,6.91,234712751
2025-06-27,3209,16309730,16309.73,6.94,234712751
2025-06-30,3209,16126730,16126.73,6.87,234712751
2025-07-01,3209,15911730,15911.73,6.77,234712751
2025-07-02,3209,15891076,15891.076,6.77,234712751
2025-07-03,3209,16351076,16351.076,6.96,234712751
2025-07-04,3209,16089076,16089.076,6.85,234712751
2025-07-07,3209,15926076,15926.076,6.78,234712751
2025-07-08,3209,15750076,15750.076,6.71,234712751
2025-07-09,3209,15609076,15609.076,6.65,234712751
2025-07-10,3209,15608076,15608.076,6.64,234712751
2025-07-11,3209,15020348,15020.348,6.39,234712751
2025-07-14,3209,14609677,14609.677,6.22,234712751
2025-07-15,3209,14596677,14596.677,6.21,234712751
2025-07-16,3209,14292837,14292.837,6.08,234712751
2025-07-17,3209,13385650,13385.65,5.7,234712751
2025-07-18,3209,13123650,13123.65,5.59,234712751
2025-07-21,3209,13154650,13154.65,5.6,234712751
2025-07-22,3209,12896650,12896.65,5.49,234712751
2025-07-23,3209,13157650,13157.65,5.6,234712751
2025-07-24,3209,13310650,13310.65,5.67,234712751
2025-07-25,3209,13435650,13435.65,5.72,234712751
2025-07-28,3209,13350650,13350.65,5.68,234712751
2025-07-29,3209,13075650,13075.65,5.57,234712751
2025-07-30,3209,13002650,13002.65,5.53,234712751
2025-07-31,3209,12318650,12318.65,5.24,234712751
2025-08-01,3209,11875650,11875.65,5.05,234712751
2025-08-04,3209,12263678,12263.678,5.22,234712751
2025-08-05,3209,12359678,12359.678,5.26,234712751
2025-08-06,3209,11339918,11339.918,4.83,234712751
2025-08-07,3209,10940918,10940.918,4.66,234712751
2025-08-08,3209,10688918,10688.918,4.55,234712751
2025-08-11,3209,9799918,9799.918,4.17,234712751
2025-08-12,3209,9656918,9656.918,4.11,234712751
2025-08-13,3209,9270918,9270.918,3.94,234712751
2025-08-14,3209,9262918,9262.918,3.94,234712751
2025-08-15,3209,9083218,9083.218,3.86,234712751
2025-08-18,3209,9038418,9038.418,3.85,234712751
2025-08-19,3209,9855618,9855.618,4.19,234712751
2025-08-20,3209,9610618,9610.618,4.09,234712751
2025-08-21,3209,9341618,9341.618,3.98,234712751
2025-08-22,3209,9256018,9256.018,3.94,234712751
2025-08-25,3209,9232018,9232.018,3.93,234712751
2025-08-26,3209,9383037,9383.037,3.99,234712751
2025-08-27,3209,9305037,9305.037,3.96,234712751
2025-08-28,3209,9285037,9285.037,3.95,234712751
2025-08-29,3209,9216037,9216.037,3.92,234712751
2025-09-01,3209,9019037,9019.037,3.84,234712751
2025-09-02,3209,9057037,9057.037,3.85,234712751
2025-09-03,3209,9159037,9159.037,3.9,234712751
2025-09-04,3209,9050161,9050.161,3.85,234712751
2025-09-05,3209,9038161,9038.161,3.85,234712751
2025-09-08,3209,8918161,8918.161,3.79,234712751
2025-09-09,3209,8993161,8993.161,3.83,234712751
2025-09-10,3209,9222161,9222.161,3.92,234712751
2025-09-11,3209,9048161,9048.161,3.85,234712751
2025-09-12,3209,9028661,9028.661,3.84,234712751
2025-09-15,3209,9059661,9059.661,3.85,234712751
2025-09-16,3209,9115661,9115.661,3.88,234712751
2025-09-17,3209,9114161,9114.161,3.88,234712751
2025-09-18,3209,8912161,8912.161,3.79,234712751
2025-09-19,3209,8887161,8887.161,3.78,234712751
2025-09-22,3209,8893161,8893.161,3.78,234712751
2025-09-23,3209,8773088,8773.088,3.73,234712751
2025-09-24,3209,8807088,8807.088,3.75,234712751
2025-09-25,3209,8791088,8791.088,3.74,234712751
2025-09-26,3209,8607088,8607.088,3.66,234712751
2025-09-30,3209,8690423,8690.423,3.7,234712751
2025-10-01,3209,8753533,8753.533,3.72,234712751
2025-10-02,3209,8957533,8957.533,3.81,234712751
2025-10-03,3209,8597533,8597.533,3.66,234712751
2025-10-07,3209,8681533,8681.533,3.69,234712751
2025-10-08,3209,8793533,8793.533,3.74,234712751
2025-10-09,3209,8915092,8915.092,3.79,234712751
2025-10-13,3209,8964092,8964.092,3.81,234712751
2025-10-14,3209,8905092,8905.092,3.79,234712751
2025-10-15,3209,7870434,7870.434,3.35,234712751
2025-10-16,3209,8418834,8418.834,3.58,234712751
2025-10-17,3209,8449926,8449.926,3.6,234712751
2025-10-20,3209,8458030,8458.03,3.6,234712751
2025-10-21,3209,8678030,8678.03,3.69,234712751
2025-10-22,3209,8860030,8860.03,3.77,234712751
2025-10-23,3209,8853030,8853.03,3.77,234712751
2025-10-27,3209,9027030,9027.03,3.84,234712751
2025-10-28,3209,8973030,8973.03,3.82,234712751
2025-10-29,3209,8880255,8880.255,3.78,234712751
2025-10-30,3209,9103255,9103.255,3.87,234712751
2025-10-31,3209,9214255,9214.255,3.92,234712751
2025-11-03,3209,9299255,9299.255,3.96,234712751
2025-11-04,3209,9308255,9308.255,3.96,234712751
2025-11-05,3209,9255255,9255.255,3.94,234712751
2025-11-06,3209,9434255,9434.255,4.01,234712751
2025-11-07,3209,9045255,9045.255,3.85,234712751
2025-11-10,3209,8781255,8781.255,3.74,234712751
2025-11-11,3209,9528255,9528.255,4.05,234712751
2025-11-12,3209,9697255,9697.255,4.13,234712751
2025-11-13,3209,9814255,9814.255,4.18,234712751
2025-11-14,3209,10359255,10359.255,4.41,234712751
2025-11-17,3209,10388424,10388.424,4.42,234712751
2025-11-18,3209,10469424,10469.424,4.46,234712751
2025-11-19,3209,10351424,10351.424,4.41,234712751
2025-11-20,3209,10730424,10730.424,4.57,234712751
2025-11-21,3209,10701151,10701.151,4.55,234712751
2025-11-24,3209,10773151,10773.151,4.58,234712751
2025-11-25,3209,11062151,11062.151,4.71,234712751
2025-11-26,3209,11214151,11214.151,4.77,234712751
2025-11-27,3209,11437151,11437.151,4.87,234712751
2025-11-28,3209,11674151,11674.151,4.97,234712751
2025-12-01,3209,11518151,11518.151,4.9,234712751
2025-12-02,3209,11655151,11655.151,4.96,234712751
2025-12-03,3209,11910151,11910.151,5.07,234712751
2025-12-04,3209,12104151,12104.151,5.15,234712751
2025-12-05,3209,11969151,11969.151,5.09,234712751
2025-12-08,3209,11904711,11904.711,5.07,234712751
2025-12-09,3209,12198711,12198.711,5.19,234712751
2025-12-10,3209,12090711,12090.711,5.15,234712751
2025-12-11,3209,11871711,11871.711,5.05,234712751
2025-12-12,3209,11778711,11778.711,5.01,234712751
2025-12-15,3209,11773460,11773.46,5.01,234712751
2025-12-16,3209,11687460,11687.46,4.97,234712751
2025-12-17,3209,11652460,11652.46,4.96,234712751
2025-12-18,3209,11699460,11699.46,4.98,234712751
2025-12-19,3209,11462460,11462.46,4.88,234712751
2025-12-22,3209,11451460,11451.46,4.87,234712751
2025-12-23,3209,11436444,11436.444,4.87,234712751
2025-12-24,3209,11350444,11350.444,4.83,234712751
2025-12-26,3209,11368554,11368.554,4.84,234712751
2025-12-29,3209,11425554,11425.554,4.86,234712751
2025-12-30,3209,11380554,11380.554,4.84,234712751
2025-12-31,3209,11466554,11466.554,4.88,234712751
2026-01-02,3209,11526554,11526.554,4.91,234712751
2026-01-05,3209,11393554,11393.554,4.85,234712751
2026-01-06,3209,11562554,11562.554,4.92,234712751
2026-01-07,3209,11774554,11774.554,5.01,234712751
2026-01-08,3209,11647554,11647.554,4.96,234712751
2026-01-09,3209,11812554,11812.554,5.03,234712751
2026-01-12,3209,11992554,11992.554,5.1,234712751
2026-01-13,3209,12642554,12642.554,5.38,234712751
2026-01-14,3209,12820554,12820.554,5.46,234712751
2026-01-15,3209,13056554,13056.554,5.56,234712751
2026-01-16,3209,13296309,13296.309,5.66,234712751
2026-01-19,3209,13530309,13530.309,5.76,234712751
2026-01-20,3209,13419309,13419.309,5.71,234712751
2026-01-21,3209,13707309,13707.309,5.84,234712751
2026-01-22,3209,13837733,13837.733,5.89,234712751
2026-01-23,3209,14065733,14065.733,5.99,234712751
2026-01-26,3209,13994733,13994.733,5.96,234712751
2026-01-27,3209,14133733,14133.733,6.02,234712751
2026-01-28,3209,14263019,14263.019,6.07,234712751
2026-01-29,3209,14298019,14298.019,6.09,234712751
2026-01-30,3209,14305019,14305.019,6.09,234712751
2026-02-02,3209,14360019,14360.019,6.11,234712751
2026-02-03,3209,14514019,14514.019,6.18,234712751
2026-02-04,3209,15340019,15340.019,6.53,234712751
2026-02-05,3209,15717019,15717.019,6.69,234712751
2026-02-06,3209,15637096,15637.096,6.66,234712751
2026-02-09,3209,15544209,15544.209,6.62,234712751
2026-02-10,3209,18048209,18048.209,7.68,234712751
2026-02-11,3209,18579207,18579.207,7.91,234712751
2026-02-12,3209,18579207,18579.207,7.91,234712751
2026-02-13,3209,18579207,18579.207,7.91,234712751
2026-02-23,3209,19174155,19174.155,8.16,234712751
2026-02-24,3209,19567353,19567.353,8.33,234712751
2026-02-25,3209,20395353,20395.353,8.68,234712751
2026-02-26,3209,20544626,20544.626,8.75,234712751
2026-03-02,3209,20536626,20536.626,8.74,234712751
2026-03-03,3209,20700626,20700.626,8.81,234712751
2026-03-04,3209,20938593,20938.593,8.92,234712751
2026-03-05,3209,21022593,21022.593,8.95,234712751
2026-03-06,3209,21072798,21072.798,8.97,234712751
2026-03-09,3209,21029898,21029.898,8.95,234712751
2026-03-10,3209,21258898,21258.898,9.05,234712751
2026-03-11,3209,22061898,22061.898,9.39,234712751
2026-03-12,3209,22817898,22817.898,9.72,234712751
2026-03-13,3209,25585118,25585.118,10.9,234712751
2026-03-16,3209,26280946,26280.946,11.19,234712751
2026-03-17,3209,29942946,29942.946,12.75,234712751
2026-03-18,3209,29585946,29585.946,12.6,234712751
2026-03-19,3209,29830853,29830.853,12.7,234712751
2026-03-20,3209,30778354,30778.354,13.11,234712751
2026-03-23,3209,31189104,31189.104,13.28,234712751
2026-03-24,3209,31606104,31606.104,13.46,234712751
2026-03-25,3209,31717060,31717.06,13.51,234712751
2026-03-26,3209,32188060,32188.06,13.71,234712751
2026-03-27,3209,32342060,32342.06,13.77,234712751
2026-03-30,3209,32751810,32751.81,13.95,234712751
2026-03-31,3209,33663918,33663.918,14.34,234712751
2026-04-01,3209,33505918,33505.918,14.27,234712751
2026-04-02,3209,34200918,34200.918,14.57,234712751
2026-04-07,3209,34378919,34378.919,14.64,234712751
2026-04-08,3209,34403463,34403.463,14.65,234712751
2026-04-09,3209,35003464,35003.464,14.91,234712751
2026-04-10,3209,34520464,34520.464,14.7,234712751
2026-04-13,3209,36063579,36063.579,15.36,234712751
2026-04-14,3209,35939579,35939.579,15.31,234712751
2026-04-15,3209,37381579,37381.579,15.92,234712751
2026-04-16,3209,37991329,37991.329,16.18,234712751
2026-04-17,3209,38591405,38591.405,16.44,234712751
2026-04-20,3209,39078405,39078.405,16.64,234712751
2026-04-21,3209,38888780,38888.78,16.56,234712751
2026-04-22,3209,40232780,40232.78,17.14,234712751
2026-04-23,3209,40094005,40094.005,17.08,234712751
2026-04-24,3209,42319145,42319.145,18.03,234712751
2026-04-27,3209,41570145,41570.145,17.71,234712751
2026-04-28,3209,41941145,41941.145,17.86,234712751
2026-04-29,3209,41448195,41448.195,17.65,234712751
2026-04-30,3209,42363195,42363.195,18.04,234712751
2026-05-04,3209,41826445,41826.445,17.82,234712751
2026-05-05,3209,42298955,42298.955,18.02,234712751
2026-05-06,3209,42297931,42297.931,18.02,234712751
2026-05-07,3209,41947896,41947.896,17.87,234712751
2026-05-08,3209,42543621,42543.621,18.07,235391189
2026-05-11,3209,45075571,45075.571,19.14,235391189
2026-05-12,3209,45971936,45971.936,19.53,235391189
2026-05-13,3209,45992031,45992.031,19.53,235391189
2026-05-14,3209,45829028,45829.028,19.46,235391189
2026-05-15,3209,46287049,46287.049,19.66,235391189
2026-05-18,3209,46100034,46100.034,19.58,235391189
2026-05-19,3209,46020034,46020.034,19.55,235391189
2026-05-20,3209,45636076,45636.076,19.38,235391189
2026-05-21,3209,44571734,44571.734,18.93,235391189
2026-05-22,3209,45208088,45208.088,19.2,235391189
2026-05-25,3209,44672187,44672.187,18.97,235391189
2026-05-26,3209,46683404,46683.404,19.83,235391189
