date,stock_id,foreign_shares,foreign_shares_lot,foreign_ratio,issued_shares
2024-06-05,1301,1892405449,1892405.449,29.72,6365740781
2024-06-06,1301,1889992411,1889992.411,29.69,6365740781
2024-06-07,1301,1885906656,1885906.656,29.62,6365740781
2024-06-11,1301,1874947057,1874947.057,29.45,6365740781
2024-06-12,1301,1873173207,1873173.207,29.42,6365740781
2024-06-13,1301,1870513950,1870513.95,29.38,6365740781
2024-06-14,1301,1870489154,1870489.154,29.38,6365740781
2024-06-17,1301,1863757112,1863757.112,29.27,6365740781
2024-06-18,1301,1863200584,1863200.584,29.26,6365740781
2024-06-19,1301,1860396334,1860396.334,29.22,6365740781
2024-06-20,1301,1856986219,1856986.219,29.17,6365740781
2024-06-21,1301,1851195466,1851195.466,29.08,6365740781
2024-06-24,1301,1845729466,1845729.466,28.99,6365740781
2024-06-25,1301,1844545550,1844545.55,28.97,6365740781
2024-06-26,1301,1844824735,1844824.735,28.98,6365740781
2024-06-27,1301,1853023745,1853023.745,29.1,6365740781
2024-06-28,1301,1849604047,1849604.047,29.05,6365740781
2024-07-01,1301,1846309748,1846309.748,29.0,6365740781
2024-07-02,1301,1835949569,1835949.569,28.84,6365740781
2024-07-03,1301,1836840108,1836840.108,28.85,6365740781
2024-07-04,1301,1837146595,1837146.595,28.85,6365740781
2024-07-05,1301,1835123669,1835123.669,28.82,6365740781
2024-07-08,1301,1835675615,1835675.615,28.83,6365740781
2024-07-09,1301,1831950145,1831950.145,28.77,6365740781
2024-07-10,1301,1829592002,1829592.002,28.74,6365740781
2024-07-11,1301,1829251520,1829251.52,28.73,6365740781
2024-07-12,1301,1831498134,1831498.134,28.77,6365740781
2024-07-15,1301,1826705706,1826705.706,28.69,6365740781
2024-07-16,1301,1819562981,1819562.981,28.58,6365740781
2024-07-17,1301,1818677546,1818677.546,28.56,6365740781
2024-07-18,1301,1816961968,1816961.968,28.54,6365740781
2024-07-19,1301,1812259643,1812259.643,28.46,6365740781
2024-07-22,1301,1810633103,1810633.103,28.44,6365740781
2024-07-23,1301,1811094103,1811094.103,28.45,6365740781
2024-07-26,1301,1810594836,1810594.836,28.44,6365740781
2024-07-29,1301,1814047330,1814047.33,28.49,6365740781
2024-07-30,1301,1811613734,1811613.734,28.45,6365740781
2024-07-31,1301,1812711799,1812711.799,28.47,6365740781
2024-08-01,1301,1821239334,1821239.334,28.61,6365740781
2024-08-02,1301,1819279407,1819279.407,28.57,6365740781
2024-08-05,1301,1823328729,1823328.729,28.64,6365740781
2024-08-06,1301,1827216401,1827216.401,28.7,6365740781
2024-08-07,1301,1827503132,1827503.132,28.7,6365740781
2024-08-08,1301,1822207925,1822207.925,28.62,6365740781
2024-08-09,1301,1826335872,1826335.872,28.69,6365740781
2024-08-12,1301,1822198107,1822198.107,28.62,6365740781
2024-08-13,1301,1817227784,1817227.784,28.54,6365740781
2024-08-14,1301,1822147781,1822147.781,28.62,6365740781
2024-08-15,1301,1819089275,1819089.275,28.57,6365740781
2024-08-16,1301,1820925351,1820925.351,28.6,6365740781
2024-08-19,1301,1821288801,1821288.801,28.61,6365740781
2024-08-20,1301,1813632695,1813632.695,28.49,6365740781
2024-08-21,1301,1823720500,1823720.5,28.64,6365740781
2024-08-22,1301,1823438882,1823438.882,28.64,6365740781
2024-08-23,1301,1824314958,1824314.958,28.65,6365740781
2024-08-26,1301,1827832009,1827832.009,28.71,6365740781
2024-08-27,1301,1826190351,1826190.351,28.68,6365740781
2024-08-28,1301,1824383440,1824383.44,28.65,6365740781
2024-08-29,1301,1826411435,1826411.435,28.69,6365740781
2024-08-30,1301,1826263149,1826263.149,28.68,6365740781
2024-09-02,1301,1820208686,1820208.686,28.59,6365740781
2024-09-03,1301,1818562335,1818562.335,28.56,6365740781
2024-09-04,1301,1808670664,1808670.664,28.41,6365740781
2024-09-05,1301,1808559744,1808559.744,28.41,6365740781
2024-09-06,1301,1810627914,1810627.914,28.44,6365740781
2024-09-09,1301,1806881881,1806881.881,28.38,6365740781
2024-09-10,1301,1806534526,1806534.526,28.37,6365740781
2024-09-11,1301,1800920000,1800920.0,28.29,6365740781
2024-09-12,1301,1804931405,1804931.405,28.35,6365740781
2024-09-13,1301,1805461462,1805461.462,28.36,6365740781
2024-09-16,1301,1805134285,1805134.285,28.35,6365740781
2024-09-18,1301,1802401994,1802401.994,28.31,6365740781
2024-09-19,1301,1803697091,1803697.091,28.33,6365740781
2024-09-20,1301,1806464682,1806464.682,28.37,6365740781
2024-09-23,1301,1807442591,1807442.591,28.39,6365740781
2024-09-24,1301,1807851624,1807851.624,28.39,6365740781
2024-09-25,1301,1823351764,1823351.764,28.64,6365740781
2024-09-26,1301,1821254859,1821254.859,28.61,6365740781
2024-09-27,1301,1833416491,1833416.491,28.8,6365740781
2024-09-30,1301,1824458498,1824458.498,28.66,6365740781
2024-10-01,1301,1822173146,1822173.146,28.62,6365740781
2024-10-04,1301,1817562985,1817562.985,28.55,6365740781
2024-10-07,1301,1815745630,1815745.63,28.52,6365740781
2024-10-08,1301,1813762068,1813762.068,28.49,6365740781
2024-10-09,1301,1809919687,1809919.687,28.43,6365740781
2024-10-11,1301,1811284794,1811284.794,28.45,6365740781
2024-10-14,1301,1808872304,1808872.304,28.41,6365740781
2024-10-15,1301,1804251035,1804251.035,28.34,6365740781
2024-10-16,1301,1805312350,1805312.35,28.35,6365740781
2024-10-17,1301,1798579974,1798579.974,28.25,6365740781
2024-10-18,1301,1799739580,1799739.58,28.27,6365740781
2024-10-21,1301,1798034028,1798034.028,28.24,6365740781
2024-10-22,1301,1798976353,1798976.353,28.26,6365740781
2024-10-23,1301,1792851336,1792851.336,28.16,6365740781
2024-10-24,1301,1795221075,1795221.075,28.2,6365740781
2024-10-25,1301,1795895602,1795895.602,28.21,6365740781
2024-10-28,1301,1798575769,1798575.769,28.25,6365740781
2024-10-29,1301,1794239615,1794239.615,28.18,6365740781
2024-10-30,1301,1793691732,1793691.732,28.17,6365740781
2024-11-01,1301,1793022541,1793022.541,28.16,6365740781
2024-11-04,1301,1793990514,1793990.514,28.18,6365740781
2024-11-05,1301,1786494471,1786494.471,28.06,6365740781
2024-11-06,1301,1787266521,1787266.521,28.07,6365740781
2024-11-07,1301,1792390611,1792390.611,28.15,6365740781
2024-11-08,1301,1789276421,1789276.421,28.1,6365740781
2024-11-11,1301,1785487344,1785487.344,28.04,6365740781
2024-11-12,1301,1778772184,1778772.184,27.94,6365740781
2024-11-13,1301,1776859402,1776859.402,27.91,6365740781
2024-11-14,1301,1768606026,1768606.026,27.78,6365740781
2024-11-15,1301,1776819704,1776819.704,27.91,6365740781
2024-11-18,1301,1792945184,1792945.184,28.16,6365740781
2024-11-19,1301,1788739883,1788739.883,28.09,6365740781
2024-11-20,1301,1786567812,1786567.812,28.06,6365740781
2024-11-21,1301,1783878798,1783878.798,28.02,6365740781
2024-11-22,1301,1784476656,1784476.656,28.03,6365740781
2024-11-25,1301,1786367082,1786367.082,28.06,6365740781
2024-11-26,1301,1789229897,1789229.897,28.1,6365740781
2024-11-27,1301,1785095110,1785095.11,28.04,6365740781
2024-11-28,1301,1779922644,1779922.644,27.96,6365740781
2024-11-29,1301,1775233223,1775233.223,27.88,6365740781
2024-12-02,1301,1781227814,1781227.814,27.98,6365740781
2024-12-03,1301,1787586097,1787586.097,28.08,6365740781
2024-12-04,1301,1787414192,1787414.192,28.07,6365740781
2024-12-05,1301,1779869398,1779869.398,27.96,6365740781
2024-12-06,1301,1782999638,1782999.638,28.0,6365740781
2024-12-09,1301,1786321832,1786321.832,28.06,6365740781
2024-12-10,1301,1787759777,1787759.777,28.08,6365740781
2024-12-11,1301,1782914163,1782914.163,28.0,6365740781
2024-12-12,1301,1776764547,1776764.547,27.91,6365740781
2024-12-13,1301,1772757019,1772757.019,27.84,6365740781
2024-12-16,1301,1780052838,1780052.838,27.96,6365740781
2024-12-17,1301,1779715385,1779715.385,27.95,6365740781
2024-12-18,1301,1793705868,1793705.868,28.17,6365740781
2024-12-19,1301,1787825262,1787825.262,28.08,6365740781
2024-12-20,1301,1784795256,1784795.256,28.03,6365740781
2024-12-23,1301,1791872962,1791872.962,28.14,6365740781
2024-12-24,1301,1795820640,1795820.64,28.21,6365740781
2024-12-25,1301,1794769985,1794769.985,28.19,6365740781
2024-12-26,1301,1793100891,1793100.891,28.16,6365740781
2024-12-27,1301,1795935525,1795935.525,28.21,6365740781
2024-12-30,1301,1792771985,1792771.985,28.16,6365740781
2024-12-31,1301,1795444319,1795444.319,28.2,6365740781
2025-01-02,1301,1798471389,1798471.389,28.25,6365740781
2025-01-03,1301,1794015583,1794015.583,28.18,6365740781
2025-01-06,1301,1804544351,1804544.351,28.34,6365740781
2025-01-07,1301,1794752214,1794752.214,28.19,6365740781
2025-01-08,1301,1787522027,1787522.027,28.08,6365740781
2025-01-09,1301,1787648127,1787648.127,28.08,6365740781
2025-01-10,1301,1781748117,1781748.117,27.98,6365740781
2025-01-13,1301,1787941275,1787941.275,28.08,6365740781
2025-01-14,1301,1792267119,1792267.119,28.15,6365740781
2025-01-15,1301,1787126414,1787126.414,28.07,6365740781
2025-01-16,1301,1785575552,1785575.552,28.04,6365740781
