date,stock_id,foreign_shares,foreign_shares_lot,foreign_ratio,issued_shares
2024-09-25,6691,5806305,5806.305,5.49,105757138
2024-09-26,6691,5728305,5728.305,5.41,105757138
2024-09-27,6691,5743705,5743.705,5.43,105757138
2024-09-30,6691,5624129,5624.129,5.31,105757138
2024-10-01,6691,5572529,5572.529,5.26,105757138
2024-10-04,6691,5455703,5455.703,5.15,105757138
2024-10-07,6691,5334703,5334.703,5.04,105757138
2024-10-08,6691,5187798,5187.798,4.9,105757138
2024-10-09,6691,5180908,5180.908,4.89,105757138
2024-10-11,6691,5317899,5317.899,5.02,105757138
2024-10-14,6691,5391899,5391.899,5.09,105757138
2024-10-15,6691,5438335,5438.335,5.14,105757138
2024-10-16,6691,5635481,5635.481,5.32,105757138
2024-10-17,6691,5619481,5619.481,5.31,105757138
2024-10-18,6691,5705681,5705.681,5.39,105757138
2024-10-21,6691,5731681,5731.681,5.41,105757138
2024-10-22,6691,5749681,5749.681,5.43,105757138
2024-10-23,6691,6201681,6201.681,5.86,105757138
2024-10-24,6691,6125497,6125.497,5.79,105757138
2024-10-25,6691,6138497,6138.497,5.8,105757138
2024-10-28,6691,6082413,6082.413,5.75,105757138
2024-10-29,6691,6098413,6098.413,5.76,105757138
2024-10-30,6691,6121413,6121.413,5.78,105757138
2024-11-01,6691,6175536,6175.536,5.83,105757138
2024-11-04,6691,6105138,6105.138,5.77,105757138
2024-11-05,6691,6044138,6044.138,5.71,105757138
2024-11-06,6691,5993138,5993.138,5.66,105757138
2024-11-07,6691,5978265,5978.265,5.65,105757138
2024-11-08,6691,6034947,6034.947,5.7,105757138
2024-11-11,6691,6035689,6035.689,5.7,105757138
2024-11-12,6691,5927689,5927.689,5.6,105757138
2024-11-13,6691,5939689,5939.689,5.61,105757138
2024-11-14,6691,5844489,5844.489,5.52,105757138
2024-11-15,6691,5893268,5893.268,5.57,105757138
2024-11-18,6691,5853268,5853.268,5.53,105757138
2024-11-19,6691,5805910,5805.91,5.48,105757138
2024-11-20,6691,5704472,5704.472,5.39,105757138
2024-11-21,6691,5746089,5746.089,5.43,105757138
2024-11-22,6691,5852986,5852.986,5.53,105757138
2024-11-25,6691,5882118,5882.118,5.56,105757138
2024-11-26,6691,5881518,5881.518,5.56,105757138
2024-11-27,6691,5850118,5850.118,5.53,105757138
2024-11-28,6691,6032903,6032.903,5.7,105757138
2024-11-29,6691,5991729,5991.729,5.66,105757138
2024-12-02,6691,6130187,6130.187,5.79,105757138
2024-12-03,6691,6153289,6153.289,5.81,105757138
2024-12-04,6691,6333075,6333.075,5.98,105757138
2024-12-05,6691,6407260,6407.26,6.05,105757138
2024-12-06,6691,6314406,6314.406,5.97,105757138
2024-12-09,6691,6851501,6851.501,6.47,105757138
2024-12-10,6691,6925639,6925.639,6.54,105757138
2024-12-11,6691,7580188,7580.188,7.16,105757138
2024-12-12,6691,7908563,7908.563,7.47,105757138
2024-12-13,6691,8088563,8088.563,7.64,105757138
2024-12-16,6691,8134563,8134.563,7.69,105757138
2024-12-17,6691,8326563,8326.563,7.87,105757138
2024-12-18,6691,8352853,8352.853,7.89,105757138
2024-12-19,6691,8569968,8569.968,8.1,105757138
2024-12-20,6691,8595961,8595.961,8.12,105757138
2024-12-23,6691,8809342,8809.342,8.32,105757138
2024-12-24,6691,8751142,8751.142,8.27,105757138
2024-12-25,6691,8838142,8838.142,8.35,105757138
2024-12-26,6691,8478142,8478.142,8.01,105757138
2024-12-27,6691,8379544,8379.544,7.92,105757138
2024-12-30,6691,8318631,8318.631,7.86,105757138
2024-12-31,6691,8152631,8152.631,7.7,105757138
2025-01-02,6691,8117312,8117.312,7.67,105757138
2025-01-03,6691,8088413,8088.413,7.64,105757138
2025-01-06,6691,8028413,8028.413,7.59,105757138
2025-01-07,6691,8003890,8003.89,7.56,105757138
2025-01-08,6691,8143890,8143.89,7.7,105757138
2025-01-09,6691,8137890,8137.89,7.69,105757138
2025-01-10,6691,8300234,8300.234,7.84,105757138
2025-01-13,6691,8521443,8521.443,8.05,105757138
2025-01-14,6691,8609417,8609.417,8.14,105757138
2025-01-15,6691,8761477,8761.477,8.28,105757138
2025-01-16,6691,9003675,9003.675,8.51,105757138
2025-01-17,6691,8995417,8995.417,8.5,105757138
2025-01-20,6691,9142417,9142.417,8.64,105757138
2025-01-21,6691,8942417,8942.417,8.45,105757138
2025-01-22,6691,8776417,8776.417,8.29,105757138
2025-01-23,6691,8776417,8776.417,8.29,105757138
2025-01-24,6691,8776417,8776.417,8.29,105757138
2025-02-03,6691,8857400,8857.4,8.37,105757138
2025-02-04,6691,8750206,8750.206,8.27,105757138
2025-02-05,6691,8747909,8747.909,8.27,105757138
2025-02-06,6691,8778749,8778.749,8.3,105757138
2025-02-07,6691,8733749,8733.749,8.25,105757138
2025-02-10,6691,8831749,8831.749,8.35,105757138
2025-02-11,6691,8937750,8937.75,8.45,105757138
2025-02-12,6691,8968750,8968.75,8.48,105757138
2025-02-13,6691,8953750,8953.75,8.46,105757138
2025-02-14,6691,8926750,8926.75,8.44,105757138
2025-02-17,6691,8909670,8909.67,8.42,105757138
2025-02-18,6691,8694272,8694.272,8.22,105757138
2025-02-19,6691,8694272,8694.272,8.22,105757138
2025-02-20,6691,8587272,8587.272,8.11,105757138
2025-02-21,6691,8449779,8449.779,7.98,105757138
2025-02-24,6691,8200449,8200.449,7.75,105757138
2025-02-25,6691,7944373,7944.373,7.51,105757138
2025-02-26,6691,7892413,7892.413,7.46,105757138
2025-02-27,6691,7823606,7823.606,7.39,105757138
2025-03-03,6691,7797937,7797.937,7.37,105757138
2025-03-04,6691,7800928,7800.928,7.37,105757138
2025-03-05,6691,7729928,7729.928,7.3,105757138
2025-03-06,6691,7727694,7727.694,7.3,105757138
2025-03-07,6691,7618694,7618.694,7.2,105757138
2025-03-10,6691,7140694,7140.694,6.75,105757138
2025-03-11,6691,7148686,7148.686,6.75,105757138
2025-03-12,6691,7502388,7502.388,7.09,105757138
2025-03-13,6691,7893388,7893.388,7.46,105757138
2025-03-14,6691,8063308,8063.308,7.62,105757138
2025-03-17,6691,9042508,9042.508,8.55,105757138
2025-03-18,6691,9070508,9070.508,8.57,105757138
2025-03-19,6691,9006336,9006.336,8.51,105757138
2025-03-20,6691,9208336,9208.336,8.7,105757138
2025-03-21,6691,9165299,9165.299,8.66,105757138
2025-03-24,6691,9122299,9122.299,8.62,105757138
2025-03-25,6691,9057275,9057.275,8.56,105757138
2025-03-26,6691,9062275,9062.275,8.56,105757138
2025-03-27,6691,9026275,9026.275,8.53,105757138
2025-03-28,6691,8710275,8710.275,8.23,105757138
2025-03-31,6691,8461806,8461.806,8.0,105757138
2025-04-01,6691,8356267,8356.267,7.9,105757138
2025-04-02,6691,8139947,8139.947,7.69,105757138
2025-04-07,6691,8065947,8065.947,7.62,105757138
2025-04-08,6691,7911345,7911.345,7.48,105757138
2025-04-09,6691,7637520,7637.52,7.22,105757138
2025-04-10,6691,7282525,7282.525,6.88,105757138
2025-04-11,6691,7173717,7173.717,6.78,105757138
2025-04-14,6691,6982667,6982.667,6.6,105757138
2025-04-15,6691,6987525,6987.525,6.6,105757138
2025-04-16,6691,6995868,6995.868,6.61,105757138
2025-04-17,6691,6868342,6868.342,6.49,105757138
2025-04-18,6691,6970455,6970.455,6.59,105757138
2025-04-21,6691,6878168,6878.168,6.5,105757138
2025-04-22,6691,6736449,6736.449,6.36,105757138
2025-04-23,6691,7025433,7025.433,6.64,105757138
2025-04-24,6691,6872449,6872.449,6.49,105757138
2025-04-25,6691,6975971,6975.971,6.59,105757138
2025-04-28,6691,7067315,7067.315,6.68,105757138
2025-04-29,6691,7178105,7178.105,6.78,105757138
2025-04-30,6691,7066073,7066.073,6.68,105757138
2025-05-02,6691,7210410,7210.41,6.81,105757138
2025-05-05,6691,7060895,7060.895,6.67,105757138
2025-05-06,6691,7041329,7041.329,6.65,105757138
2025-05-07,6691,7012365,7012.365,6.63,105757138
2025-05-08,6691,7357184,7357.184,6.95,105757138
2025-05-09,6691,7323951,7323.951,6.92,105757138
2025-05-12,6691,7430733,7430.733,7.02,105757138
2025-05-13,6691,7349219,7349.219,6.94,105757138
2025-05-14,6691,7359238,7359.238,6.95,105757138
2025-05-15,6691,7435238,7435.238,7.03,105757138
2025-05-16,6691,7496609,7496.609,7.08,105757138
2025-05-19,6691,7538981,7538.981,7.12,105757138
2025-05-20,6691,7389436,7389.436,6.98,105757138
2025-05-21,6691,7458006,7458.006,7.05,105757138
2025-05-22,6691,7435674,7435.674,7.03,105757138
2025-05-23,6691,7549177,7549.177,7.13,105757138
2025-05-26,6691,7651658,7651.658,7.23,105757138
2025-05-27,6691,7627433,7627.433,7.21,105757138
2025-05-28,6691,7644141,7644.141,7.22,105757138
2025-05-29,6691,7648629,7648.629,7.23,105757138
2025-06-02,6691,7578592,7578.592,7.16,105757138
2025-06-03,6691,7796919,7796.919,7.37,105757138
2025-06-04,6691,8279569,8279.569,7.82,105757138
2025-06-05,6691,9374539,9374.539,8.86,105757138
2025-06-06,6691,10293369,10293.369,9.73,105757138
2025-06-09,6691,11113369,11113.369,10.5,105757138
2025-06-10,6691,12191069,12191.069,11.52,105757138
2025-06-11,6691,13591357,13591.357,12.85,105757138
2025-06-12,6691,14712603,14712.603,13.91,105757138
2025-06-13,6691,14825027,14825.027,14.01,105757138
2025-06-16,6691,14974777,14974.777,14.15,105757138
2025-06-17,6691,15687825,15687.825,14.83,105757138
2025-06-18,6691,14980800,14980.8,14.16,105757138
2025-06-19,6691,15635820,15635.82,14.78,105757138
2025-06-20,6691,16224782,16224.782,15.34,105757138
2025-06-23,6691,17084782,17084.782,16.15,105757138
2025-06-24,6691,17949143,17949.143,16.97,105757138
2025-06-25,6691,18262971,18262.971,17.26,105757138
2025-06-26,6691,18860134,18860.134,17.83,105757138
2025-06-27,6691,18894358,18894.358,17.86,105757138
2025-06-30,6691,19480444,19480.444,18.41,105757138
2025-07-01,6691,19498653,19498.653,18.43,105757138
2025-07-02,6691,19801819,19801.819,18.72,105757138
2025-07-03,6691,19653513,19653.513,18.58,105757138
2025-07-04,6691,19784513,19784.513,18.7,105757138
2025-07-07,6691,19852553,19852.553,18.77,105757138
2025-07-08,6691,20085553,20085.553,18.99,105757138
2025-07-09,6691,20764973,20764.973,19.63,105757138
2025-07-10,6691,20737994,20737.994,19.6,105757138
2025-07-11,6691,21023986,21023.986,19.87,105757138
2025-07-14,6691,20943137,20943.137,19.8,105757138
2025-07-15,6691,21007163,21007.163,19.86,105757138
2025-07-16,6691,20635284,20635.284,19.51,105757138
2025-07-17,6691,20795948,20795.948,19.66,105757138
2025-07-18,6691,21085739,21085.739,19.93,105757138
2025-07-21,6691,20648920,20648.92,19.52,105757138
2025-07-22,6691,20331981,20331.981,19.22,105757138
2025-07-23,6691,19791981,19791.981,18.71,105757138
2025-07-24,6691,19477593,19477.593,18.41,105757138
2025-07-25,6691,19447893,19447.893,18.38,105757138
2025-07-28,6691,19388443,19388.443,18.33,105757138
2025-07-29,6691,19221245,19221.245,18.17,105757138
2025-07-30,6691,19201245,19201.245,18.15,105757138
2025-07-31,6691,19303945,19303.945,18.25,105757138
2025-08-01,6691,19654545,19654.545,18.58,105757138
2025-08-04,6691,19537151,19537.151,18.47,105757138
2025-08-05,6691,19625151,19625.151,18.55,105757138
2025-08-06,6691,19709799,19709.799,18.63,105757138
2025-08-07,6691,19937547,19937.547,18.85,105757138
2025-08-08,6691,20184544,20184.544,19.08,105757138
2025-08-11,6691,20185624,20185.624,19.08,105757138
2025-08-12,6691,20236624,20236.624,19.13,105757138
2025-08-13,6691,21115293,21115.293,19.96,105757138
2025-08-14,6691,20378440,20378.44,19.26,105757138
2025-08-15,6691,20471140,20471.14,19.35,105757138
2025-08-18,6691,20401940,20401.94,19.29,105757138
2025-08-19,6691,20323441,20323.441,19.21,105757138
2025-08-20,6691,20261641,20261.641,19.15,105757138
2025-08-21,6691,20203365,20203.365,19.1,105757138
2025-08-22,6691,20242515,20242.515,19.14,105757138
2025-08-25,6691,20262901,20262.901,19.15,105757138
2025-08-26,6691,20341210,20341.21,19.23,105757138
2025-08-27,6691,20587210,20587.21,19.46,105757138
2025-08-28,6691,20195561,20195.561,19.09,105757138
2025-08-29,6691,20565570,20565.57,19.44,105757138
2025-09-01,6691,20380570,20380.57,19.27,105757138
2025-09-02,6691,20380570,20380.57,19.27,105757138
2025-09-03,6691,19836353,19836.353,18.75,105757138
2025-09-04,6691,19440846,19440.846,18.38,105757138
2025-09-05,6691,19943846,19943.846,18.85,105757138
2025-09-08,6691,19713300,19713.3,18.64,105757138
2025-09-09,6691,22729846,22729.846,18.7,121487209
2025-09-10,6691,22718636,22718.636,18.7,121487209
2025-09-11,6691,22754811,22754.811,18.73,121487209
2025-09-12,6691,22502113,22502.113,18.52,121487209
2025-09-15,6691,22625413,22625.413,18.62,121487209
2025-09-16,6691,22522530,22522.53,18.53,121487209
2025-09-17,6691,22295280,22295.28,18.35,121487209
2025-09-18,6691,22265280,22265.28,18.32,121487209
2025-09-19,6691,22108280,22108.28,18.19,121487209
2025-09-22,6691,22086967,22086.967,18.18,121487209
2025-09-23,6691,21882801,21882.801,18.01,121487209
2025-09-24,6691,21806701,21806.701,17.94,121487209
2025-09-25,6691,21738806,21738.806,17.89,121487209
2025-09-26,6691,21559256,21559.256,17.74,121487209
2025-09-30,6691,21478394,21478.394,17.67,121487209
2025-10-01,6691,21402295,21402.295,17.61,121487209
2025-10-02,6691,21268945,21268.945,17.5,121487209
2025-10-03,6691,21182750,21182.75,17.43,121487209
2025-10-07,6691,21404400,21404.4,17.61,121487209
2025-10-08,6691,21345500,21345.5,17.57,121487209
2025-10-09,6691,21406500,21406.5,17.62,121487209
2025-10-13,6691,21457934,21457.934,17.66,121487209
2025-10-14,6691,21375304,21375.304,17.59,121487209
2025-10-15,6691,21601544,21601.544,17.78,121487209
2025-10-16,6691,21625564,21625.564,17.8,121487209
2025-10-17,6691,21536099,21536.099,17.72,121487209
2025-10-20,6691,21326673,21326.673,17.55,121487209
2025-10-21,6691,21302026,21302.026,17.53,121487209
2025-10-22,6691,21219326,21219.326,17.46,121487209
2025-10-23,6691,21087391,21087.391,17.35,121487209
2025-10-27,6691,21062978,21062.978,17.33,121487209
2025-10-28,6691,21009444,21009.444,17.29,121487209
2025-10-29,6691,21024529,21024.529,17.3,121487209
2025-10-30,6691,21185929,21185.929,17.43,121487209
2025-10-31,6691,21244317,21244.317,17.48,121487209
2025-11-03,6691,21051336,21051.336,17.32,121487209
2025-11-04,6691,21069336,21069.336,17.34,121487209
2025-11-05,6691,20927936,20927.936,17.22,121487209
2025-11-06,6691,21031936,21031.936,17.31,121487209
2025-11-07,6691,21034536,21034.536,17.31,121487209
2025-11-10,6691,20961515,20961.515,17.25,121487209
2025-11-11,6691,20094216,20094.216,16.54,121487209
2025-11-12,6691,19810856,19810.856,16.3,121487209
2025-11-13,6691,19926142,19926.142,16.4,121487209
2025-11-14,6691,19717614,19717.614,16.23,121487209
2025-11-17,6691,19899863,19899.863,16.38,121487209
2025-11-18,6691,19454533,19454.533,16.01,121487209
2025-11-19,6691,19547533,19547.533,16.09,121487209
2025-11-20,6691,20176648,20176.648,16.6,121487209
2025-11-21,6691,19808070,19808.07,16.3,121487209
2025-11-24,6691,19788560,19788.56,16.28,121487209
2025-11-25,6691,20017719,20017.719,16.47,121487209
2025-11-26,6691,20791702,20791.702,17.11,121487209
2025-11-27,6691,20859302,20859.302,17.16,121487209
2025-11-28,6691,21709116,21709.116,17.86,121487209
2025-12-01,6691,21363066,21363.066,17.58,121487209
2025-12-02,6691,21111089,21111.089,17.37,121487209
2025-12-03,6691,21145089,21145.089,17.4,121487209
2025-12-04,6691,21129626,21129.626,17.39,121487209
2025-12-05,6691,21314554,21314.554,17.54,121487209
2025-12-08,6691,21813954,21813.954,17.95,121487209
2025-12-09,6691,22092506,22092.506,18.18,121487209
2025-12-10,6691,22004087,22004.087,18.11,121487209
2025-12-11,6691,21861997,21861.997,17.99,121487209
2025-12-12,6691,22713102,22713.102,18.69,121487209
2025-12-15,6691,22976698,22976.698,18.91,121487209
2025-12-16,6691,22640110,22640.11,18.63,121487209
2025-12-17,6691,22255405,22255.405,18.31,121487209
2025-12-18,6691,22321665,22321.665,18.37,121487209
2025-12-19,6691,22216941,22216.941,18.28,121487209
2025-12-22,6691,21886942,21886.942,18.01,121487209
2025-12-23,6691,21832440,21832.44,17.97,121487209
2025-12-24,6691,21711360,21711.36,17.87,121487209
2025-12-26,6691,21358197,21358.197,17.58,121487209
2025-12-29,6691,21143247,21143.247,17.4,121487209
2025-12-30,6691,20922247,20922.247,17.22,121487209
2025-12-31,6691,20503468,20503.468,16.87,121487209
2026-01-02,6691,19755368,19755.368,16.26,121487209
2026-01-05,6691,19396582,19396.582,15.96,121487209
2026-01-06,6691,19076559,19076.559,15.7,121487209
2026-01-07,6691,18883034,18883.034,15.54,121487209
2026-01-08,6691,19087576,19087.576,15.71,121487209
2026-01-09,6691,18880947,18880.947,15.54,121487209
2026-01-12,6691,18828265,18828.265,15.49,121487209
2026-01-13,6691,18847824,18847.824,15.51,121487209
2026-01-14,6691,19476824,19476.824,16.03,121487209
2026-01-15,6691,19879021,19879.021,16.36,121487209
2026-01-16,6691,19169486,19169.486,15.77,121487209
2026-01-19,6691,19064536,19064.536,15.69,121487209
2026-01-20,6691,19152841,19152.841,15.76,121487209
2026-01-21,6691,19011362,19011.362,15.64,121487209
2026-01-22,6691,18948985,18948.985,15.59,121487209
2026-01-23,6691,18910769,18910.769,15.56,121487209
2026-01-26,6691,18788240,18788.24,15.46,121487209
2026-01-27,6691,18628420,18628.42,15.33,121487209
2026-01-28,6691,18746800,18746.8,15.43,121487209
2026-01-29,6691,19148750,19148.75,15.76,121487209
2026-01-30,6691,18961455,18961.455,15.6,121487209
2026-02-02,6691,18967350,18967.35,15.61,121487209
2026-02-03,6691,19038250,19038.25,15.67,121487209
2026-02-04,6691,18942250,18942.25,15.59,121487209
2026-02-05,6691,18897250,18897.25,15.55,121487209
2026-02-06,6691,18875700,18875.7,15.53,121487209
2026-02-09,6691,18823885,18823.885,15.49,121487209
2026-02-10,6691,18680410,18680.41,15.37,121487209
2026-02-11,6691,18767781,18767.781,15.44,121487209
2026-02-12,6691,18767781,18767.781,15.44,121487209
2026-02-13,6691,18767781,18767.781,15.44,121487209
2026-02-23,6691,18853808,18853.808,15.51,121487209
2026-02-24,6691,19271010,19271.01,15.86,121487209
2026-02-25,6691,19432019,19432.019,15.99,121487209
2026-02-26,6691,20186862,20186.862,16.61,121487209
2026-03-02,6691,20358788,20358.788,16.75,121487209
2026-03-03,6691,20271698,20271.698,16.68,121487209
2026-03-04,6691,20287568,20287.568,16.69,121487209
2026-03-05,6691,20366632,20366.632,16.76,121487209
2026-03-06,6691,20259559,20259.559,16.67,121487209
2026-03-09,6691,19971999,19971.999,16.43,121487209
2026-03-10,6691,19961899,19961.899,16.43,121487209
2026-03-11,6691,20103499,20103.499,16.54,121487209
2026-03-12,6691,20175177,20175.177,16.6,121487209
2026-03-13,6691,19812077,19812.077,16.3,121487209
2026-03-16,6691,19646564,19646.564,16.17,121487209
2026-03-17,6691,19255114,19255.114,15.84,121487209
2026-03-18,6691,19196734,19196.734,15.8,121487209
2026-03-19,6691,19103648,19103.648,15.72,121487209
2026-03-20,6691,19006983,19006.983,15.64,121487209
2026-03-23,6691,19024183,19024.183,15.65,121487209
2026-03-24,6691,18878086,18878.086,15.53,121487209
2026-03-25,6691,18803225,18803.225,15.47,121487209
2026-03-26,6691,17903184,17903.184,14.73,121487209
2026-03-27,6691,17720059,17720.059,14.58,121487209
2026-03-30,6691,17547773,17547.773,14.44,121487209
2026-03-31,6691,17343787,17343.787,14.27,121487209
2026-04-01,6691,17309807,17309.807,14.24,121487209
2026-04-02,6691,17052807,17052.807,14.03,121487209
2026-04-07,6691,16967145,16967.145,13.96,121487209
2026-04-08,6691,16980243,16980.243,13.97,121487209
2026-04-09,6691,17134093,17134.093,14.1,121487209
2026-04-10,6691,17463691,17463.691,14.37,121487209
2026-04-13,6691,17431912,17431.912,14.34,121487209
2026-04-14,6691,17710991,17710.991,14.57,121487209
2026-04-15,6691,17887373,17887.373,14.72,121487209
2026-04-16,6691,18201145,18201.145,14.98,121487209
2026-04-17,6691,18218465,18218.465,14.99,121487209
2026-04-20,6691,18360365,18360.365,15.11,121487209
2026-04-21,6691,18772779,18772.779,15.45,121487209
2026-04-22,6691,19032644,19032.644,15.66,121487209
2026-04-23,6691,19342619,19342.619,15.92,121487209
2026-04-24,6691,19664437,19664.437,16.18,121487209
2026-04-27,6691,19377837,19377.837,15.95,121487209
2026-04-28,6691,19359487,19359.487,15.93,121487209
2026-04-29,6691,19261085,19261.085,15.85,121487209
2026-04-30,6691,19212530,19212.53,15.81,121487209
2026-05-04,6691,19229730,19229.73,15.82,121487209
2026-05-05,6691,19066730,19066.73,15.69,121487209
2026-05-06,6691,19268950,19268.95,15.86,121487209
2026-05-07,6691,19296250,19296.25,15.88,121487209
2026-05-08,6691,19309884,19309.884,15.89,121487209
2026-05-11,6691,19142984,19142.984,15.75,121487209
2026-05-12,6691,19006208,19006.208,15.64,121487209
2026-05-13,6691,19015179,19015.179,15.65,121487209
2026-05-14,6691,19006179,19006.179,15.64,121487209
2026-05-15,6691,18953179,18953.179,15.6,121487209
