date,stock_id,foreign_shares,foreign_shares_lot,foreign_ratio,issued_shares
2024-09-30,8935,468947,468.947,0.41,113495000
2024-10-01,8935,482947,482.947,0.42,113495000
2024-10-04,8935,497947,497.947,0.43,113495000
2024-10-07,8935,470947,470.947,0.41,113495000
2024-10-08,8935,414947,414.947,0.36,113495000
2024-10-09,8935,372947,372.947,0.32,113495000
2024-10-11,8935,360947,360.947,0.31,113495000
2024-10-14,8935,376947,376.947,0.33,113495000
2024-10-15,8935,367947,367.947,0.32,113495000
2024-10-16,8935,378947,378.947,0.33,113495000
2024-10-17,8935,419947,419.947,0.37,113495000
2024-10-18,8935,446947,446.947,0.39,113495000
2024-10-21,8935,570947,570.947,0.5,113495000
2024-10-22,8935,571947,571.947,0.5,113495000
2024-10-23,8935,559947,559.947,0.49,113495000
2024-10-24,8935,824947,824.947,0.72,113495000
2024-10-25,8935,720947,720.947,0.63,113495000
2024-10-28,8935,896947,896.947,0.79,113495000
2024-10-29,8935,1020947,1020.947,0.89,113495000
2024-10-30,8935,1059947,1059.947,0.93,113495000
2024-11-01,8935,1077947,1077.947,0.94,113495000
2024-11-04,8935,1058947,1058.947,0.93,113495000
2024-11-05,8935,1067947,1067.947,0.94,113495000
2024-11-06,8935,1093947,1093.947,0.96,113495000
2024-11-07,8935,1117947,1117.947,0.98,113495000
2024-11-08,8935,1171947,1171.947,1.03,113495000
2024-11-11,8935,1292947,1292.947,1.13,113495000
2024-11-12,8935,1427947,1427.947,1.25,113495000
2024-11-13,8935,1522947,1522.947,1.34,113495000
2024-11-14,8935,1635947,1635.947,1.44,113495000
2024-11-15,8935,1692947,1692.947,1.49,113495000
2024-11-18,8935,1623946,1623.946,1.43,113495000
2024-11-19,8935,1433946,1433.946,1.26,113495000
2024-11-20,8935,1427946,1427.946,1.25,113495000
2024-11-21,8935,1590946,1590.946,1.4,113495000
2024-11-22,8935,1676946,1676.946,1.47,113495000
2024-11-25,8935,1679946,1679.946,1.48,113495000
2024-11-26,8935,1668946,1668.946,1.47,113495000
2024-11-27,8935,1742946,1742.946,1.53,113495000
2024-11-28,8935,1793946,1793.946,1.58,113495000
2024-11-29,8935,1788946,1788.946,1.57,113495000
2024-12-02,8935,1702946,1702.946,1.5,113495000
2024-12-03,8935,1784946,1784.946,1.57,113495000
2024-12-04,8935,1776946,1776.946,1.56,113495000
2024-12-05,8935,1752946,1752.946,1.54,113495000
2024-12-06,8935,1714946,1714.946,1.51,113495000
2024-12-09,8935,1738946,1738.946,1.53,113495000
2024-12-10,8935,1723946,1723.946,1.51,113495000
2024-12-11,8935,1747946,1747.946,1.54,113495000
2024-12-12,8935,1687946,1687.946,1.48,113495000
2024-12-13,8935,1765946,1765.946,1.55,113495000
2024-12-16,8935,1703946,1703.946,1.5,113495000
2024-12-17,8935,1565946,1565.946,1.37,113495000
2024-12-18,8935,1553946,1553.946,1.36,113495000
2024-12-19,8935,1627946,1627.946,1.43,113495000
2024-12-20,8935,1638946,1638.946,1.44,113495000
2024-12-23,8935,1608946,1608.946,1.41,113495000
2024-12-24,8935,1615946,1615.946,1.42,113495000
2024-12-25,8935,1548946,1548.946,1.36,113495000
2024-12-26,8935,1484946,1484.946,1.3,113495000
2024-12-27,8935,1395946,1395.946,1.22,113495000
2024-12-30,8935,1405946,1405.946,1.23,113495000
2024-12-31,8935,1395946,1395.946,1.22,113495000
2025-01-02,8935,1375946,1375.946,1.21,113495000
2025-01-03,8935,1336946,1336.946,1.17,113495000
2025-01-06,8935,1347946,1347.946,1.18,113495000
2025-01-07,8935,1330946,1330.946,1.17,113495000
2025-01-08,8935,1309946,1309.946,1.15,113495000
2025-01-09,8935,1301946,1301.946,1.14,113495000
2025-01-10,8935,1305946,1305.946,1.15,113495000
2025-01-13,8935,1292946,1292.946,1.13,113495000
2025-01-14,8935,1273946,1273.946,1.12,113495000
2025-01-15,8935,1258947,1258.947,1.1,113495000
2025-01-16,8935,1252947,1252.947,1.1,113495000
2025-01-17,8935,1253947,1253.947,1.1,113495000
2025-01-20,8935,1258947,1258.947,1.1,113495000
2025-01-21,8935,1257947,1257.947,1.1,113495000
2025-01-22,8935,1338947,1338.947,1.17,113495000
2025-01-23,8935,1338947,1338.947,1.17,113495000
2025-01-24,8935,1338947,1338.947,1.17,113495000
2025-02-03,8935,1384947,1384.947,1.22,113495000
2025-02-04,8935,1343947,1343.947,1.18,113495000
2025-02-05,8935,1330947,1330.947,1.17,113495000
2025-02-06,8935,1314947,1314.947,1.15,113495000
2025-02-07,8935,1313947,1313.947,1.15,113495000
2025-02-10,8935,1307947,1307.947,1.15,113495000
2025-02-11,8935,1251947,1251.947,1.1,113495000
2025-02-12,8935,1253947,1253.947,1.1,113495000
2025-02-13,8935,1276947,1276.947,1.12,113495000
2025-02-14,8935,1279947,1279.947,1.12,113495000
2025-02-17,8935,1279947,1279.947,1.12,113495000
2025-02-18,8935,1274947,1274.947,1.12,113495000
2025-02-19,8935,1283947,1283.947,1.13,113495000
2025-02-20,8935,1262947,1262.947,1.11,113495000
2025-02-21,8935,1230630,1230.63,1.08,113495000
2025-02-24,8935,1109630,1109.63,0.97,113495000
2025-02-25,8935,1070630,1070.63,0.94,113495000
2025-02-26,8935,1046631,1046.631,0.92,113495000
2025-02-27,8935,1016631,1016.631,0.89,113495000
2025-03-03,8935,940631,940.631,0.82,113495000
2025-03-04,8935,806631,806.631,0.71,113495000
2025-03-05,8935,732631,732.631,0.64,113495000
2025-03-06,8935,796631,796.631,0.7,113495000
2025-03-07,8935,761631,761.631,0.67,113495000
2025-03-10,8935,697631,697.631,0.61,113495000
2025-03-11,8935,734631,734.631,0.64,113495000
2025-03-12,8935,782631,782.631,0.68,113495000
2025-03-13,8935,686631,686.631,0.6,113495000
2025-03-14,8935,635631,635.631,0.56,113495000
2025-03-17,8935,615631,615.631,0.54,113495000
2025-03-18,8935,592631,592.631,0.52,113495000
2025-03-19,8935,565631,565.631,0.49,113495000
2025-03-20,8935,516631,516.631,0.45,113495000
2025-03-21,8935,499631,499.631,0.44,113495000
2025-03-24,8935,488631,488.631,0.43,113495000
2025-03-25,8935,483631,483.631,0.42,113495000
2025-03-26,8935,472631,472.631,0.41,113495000
2025-03-27,8935,461632,461.632,0.4,113495000
2025-03-28,8935,546633,546.633,0.48,113495000
2025-03-31,8935,566635,566.635,0.49,113495000
2025-04-01,8935,549635,549.635,0.48,113495000
2025-04-02,8935,495635,495.635,0.43,113495000
2025-04-07,8935,495635,495.635,0.43,113495000
2025-04-08,8935,481635,481.635,0.42,113495000
2025-04-09,8935,463635,463.635,0.4,113495000
2025-04-10,8935,463784,463.784,0.4,113495000
2025-04-11,8935,462784,462.784,0.4,113495000
2025-04-14,8935,454784,454.784,0.4,113495000
2025-04-15,8935,467784,467.784,0.41,113495000
2025-04-16,8935,498784,498.784,0.43,113495000
2025-04-17,8935,501784,501.784,0.44,113495000
2025-04-18,8935,516784,516.784,0.45,113495000
2025-04-21,8935,513784,513.784,0.45,113495000
2025-04-22,8935,512784,512.784,0.45,113495000
2025-04-23,8935,512784,512.784,0.45,113495000
2025-04-24,8935,519784,519.784,0.45,113495000
2025-04-25,8935,518784,518.784,0.45,113495000
2025-04-28,8935,534784,534.784,0.47,113495000
2025-04-29,8935,552784,552.784,0.48,113495000
2025-04-30,8935,552784,552.784,0.48,113495000
2025-05-02,8935,550784,550.784,0.48,113495000
2025-05-05,8935,621784,621.784,0.54,113495000
2025-05-06,8935,607784,607.784,0.53,113495000
2025-05-07,8935,519784,519.784,0.45,113495000
2025-05-08,8935,485784,485.784,0.42,113495000
2025-05-09,8935,487784,487.784,0.42,113495000
2025-05-12,8935,490784,490.784,0.43,113495000
2025-05-13,8935,522784,522.784,0.46,113495000
2025-05-14,8935,546784,546.784,0.48,113495000
2025-05-15,8935,539784,539.784,0.47,113495000
2025-05-16,8935,556784,556.784,0.49,113495000
2025-05-19,8935,532784,532.784,0.46,113495000
2025-05-20,8935,515784,515.784,0.45,113495000
2025-05-21,8935,505784,505.784,0.44,113495000
2025-05-22,8935,488784,488.784,0.43,113495000
2025-05-23,8935,481784,481.784,0.42,113495000
2025-05-26,8935,469784,469.784,0.41,113495000
2025-05-27,8935,457784,457.784,0.4,113495000
2025-05-28,8935,439784,439.784,0.38,113495000
2025-05-29,8935,432784,432.784,0.38,113495000
2025-06-02,8935,419784,419.784,0.36,113495000
2025-06-03,8935,400784,400.784,0.35,113495000
2025-06-04,8935,385784,385.784,0.33,113495000
2025-06-05,8935,343784,343.784,0.3,113495000
2025-06-06,8935,294784,294.784,0.25,113495000
2025-06-09,8935,304784,304.784,0.26,113495000
2025-06-10,8935,322784,322.784,0.28,113495000
2025-06-11,8935,329784,329.784,0.29,113495000
2025-06-12,8935,323784,323.784,0.28,113495000
2025-06-13,8935,317784,317.784,0.27,113495000
2025-06-16,8935,301784,301.784,0.26,113495000
2025-06-17,8935,290784,290.784,0.25,113495000
2025-06-18,8935,220784,220.784,0.19,113495000
2025-06-19,8935,228784,228.784,0.2,113495000
2025-06-20,8935,236784,236.784,0.2,113495000
2025-06-23,8935,216784,216.784,0.19,113495000
2025-06-24,8935,178784,178.784,0.15,113495000
2025-06-25,8935,163784,163.784,0.14,113495000
2025-06-26,8935,148784,148.784,0.13,113495000
2025-06-27,8935,141784,141.784,0.12,113495000
2025-06-30,8935,139784,139.784,0.12,113495000
2025-07-01,8935,142784,142.784,0.12,113495000
2025-07-02,8935,142784,142.784,0.12,113495000
2025-07-03,8935,142784,142.784,0.12,113495000
2025-07-04,8935,139784,139.784,0.12,113495000
2025-07-07,8935,138784,138.784,0.12,113495000
2025-07-08,8935,138784,138.784,0.12,113495000
2025-07-09,8935,138784,138.784,0.12,113495000
2025-07-10,8935,138784,138.784,0.12,113495000
2025-07-11,8935,138784,138.784,0.12,113495000
2025-07-14,8935,139784,139.784,0.12,113495000
2025-07-15,8935,140784,140.784,0.12,113495000
2025-07-16,8935,140784,140.784,0.12,113495000
2025-07-17,8935,139784,139.784,0.12,113495000
2025-07-18,8935,139784,139.784,0.12,113495000
2025-07-21,8935,140784,140.784,0.12,113495000
2025-07-22,8935,138784,138.784,0.12,113495000
2025-07-23,8935,137784,137.784,0.12,113495000
2025-07-24,8935,143784,143.784,0.12,113495000
2025-07-25,8935,142784,142.784,0.12,113495000
2025-07-28,8935,137784,137.784,0.12,113495000
2025-07-29,8935,152784,152.784,0.13,113495000
2025-07-30,8935,188784,188.784,0.16,113495000
2025-07-31,8935,158784,158.784,0.13,113495000
2025-08-01,8935,164784,164.784,0.14,113495000
2025-08-04,8935,200784,200.784,0.17,113495000
2025-08-05,8935,231784,231.784,0.2,113495000
2025-08-06,8935,177784,177.784,0.15,113495000
2025-08-07,8935,169784,169.784,0.14,113495000
2025-08-08,8935,226784,226.784,0.19,113495000
2025-08-11,8935,226784,226.784,0.19,113495000
2025-08-12,8935,226784,226.784,0.19,113495000
2025-08-13,8935,262984,262.984,0.23,113495000
2025-08-14,8935,186984,186.984,0.16,113495000
2025-08-15,8935,186984,186.984,0.16,113495000
2025-08-18,8935,192984,192.984,0.17,113495000
2025-08-19,8935,192984,192.984,0.17,113495000
2025-08-20,8935,192984,192.984,0.17,113495000
2025-08-21,8935,192984,192.984,0.17,113495000
2025-08-22,8935,192984,192.984,0.17,113495000
2025-08-25,8935,192984,192.984,0.17,113495000
2025-08-26,8935,193984,193.984,0.17,113495000
2025-08-27,8935,193984,193.984,0.17,113495000
2025-08-28,8935,255984,255.984,0.22,113495000
2025-08-29,8935,539984,539.984,0.47,113495000
2025-09-01,8935,848334,848.334,0.74,113495000
2025-09-02,8935,899534,899.534,0.79,113495000
2025-09-03,8935,637684,637.684,0.56,113495000
2025-09-04,8935,434984,434.984,0.38,113495000
2025-09-05,8935,211984,211.984,0.18,113495000
2025-09-08,8935,916984,916.984,0.8,113495000
2025-09-09,8935,284984,284.984,0.25,113495000
2025-09-10,8935,900984,900.984,0.79,113495000
2025-09-11,8935,470984,470.984,0.41,113495000
2025-09-12,8935,300984,300.984,0.26,113495000
2025-09-15,8935,744984,744.984,0.65,113495000
2025-09-16,8935,659984,659.984,0.58,113495000
2025-09-17,8935,400984,400.984,0.35,113495000
2025-09-18,8935,300984,300.984,0.26,113495000
2025-09-19,8935,1157984,1157.984,1.02,113495000
2025-09-22,8935,467984,467.984,0.41,113495000
2025-09-23,8935,344984,344.984,0.3,113495000
2025-09-24,8935,238984,238.984,0.21,113495000
2025-09-25,8935,674984,674.984,0.59,113495000
2025-09-26,8935,349984,349.984,0.3,113495000
2025-09-30,8935,249984,249.984,0.22,113495000
2025-10-01,8935,302984,302.984,0.26,113495000
2025-10-02,8935,629984,629.984,0.55,113495000
2025-10-03,8935,491984,491.984,0.43,113495000
2025-10-07,8935,520984,520.984,0.45,113495000
2025-10-08,8935,699984,699.984,0.61,113495000
2025-10-09,8935,562984,562.984,0.49,113495000
2025-10-13,8935,729984,729.984,0.64,113495000
2025-10-14,8935,857984,857.984,0.75,113495000
2025-10-15,8935,926984,926.984,0.81,113495000
2025-10-16,8935,870984,870.984,0.76,113495000
2025-10-17,8935,893984,893.984,0.78,113495000
2025-10-20,8935,940984,940.984,0.82,113495000
2025-10-21,8935,1043984,1043.984,0.91,113495000
2025-10-22,8935,1068984,1068.984,0.94,113495000
2025-10-23,8935,1124984,1124.984,0.99,113495000
2025-10-27,8935,1171984,1171.984,1.03,113495000
2025-10-28,8935,1226984,1226.984,1.08,113495000
2025-10-29,8935,1076984,1076.984,0.94,113495000
2025-10-30,8935,570984,570.984,0.5,113495000
2025-10-31,8935,569984,569.984,0.5,113495000
2025-11-03,8935,638984,638.984,0.56,113495000
2025-11-04,8935,747984,747.984,0.65,113495000
2025-11-05,8935,819984,819.984,0.72,113495000
2025-11-06,8935,1030984,1030.984,0.9,113495000
2025-11-07,8935,1331984,1331.984,1.17,113495000
2025-11-10,8935,1405984,1405.984,1.23,113495000
2025-11-11,8935,1407784,1407.784,1.24,113495000
2025-11-12,8935,1597785,1597.785,1.4,113495000
2025-11-13,8935,1580785,1580.785,1.39,113495000
2025-11-14,8935,1563785,1563.785,1.37,113495000
2025-11-17,8935,1595785,1595.785,1.4,113495000
2025-11-18,8935,1748785,1748.785,1.54,113495000
2025-11-19,8935,1788785,1788.785,1.57,113495000
2025-11-20,8935,1842785,1842.785,1.62,113495000
2025-11-21,8935,1916785,1916.785,1.68,113495000
2025-11-24,8935,1883785,1883.785,1.65,113495000
2025-11-25,8935,1779785,1779.785,1.56,113495000
2025-11-26,8935,1681785,1681.785,1.48,113495000
2025-11-27,8935,1292785,1292.785,1.13,113495000
2025-11-28,8935,1329785,1329.785,1.17,113495000
2025-12-01,8935,1309785,1309.785,1.15,113495000
2025-12-02,8935,1271785,1271.785,1.12,113495000
2025-12-03,8935,1183785,1183.785,1.04,113495000
2025-12-04,8935,1154785,1154.785,1.01,113495000
2025-12-05,8935,1152785,1152.785,1.01,113495000
2025-12-08,8935,1081785,1081.785,0.95,113495000
2025-12-09,8935,1109785,1109.785,0.97,113495000
2025-12-10,8935,1060785,1060.785,0.93,113495000
2025-12-11,8935,1114785,1114.785,0.98,113495000
2025-12-12,8935,1147785,1147.785,1.01,113495000
2025-12-15,8935,1175785,1175.785,1.03,113495000
2025-12-16,8935,1278785,1278.785,1.12,113495000
2025-12-17,8935,1105785,1105.785,0.97,113495000
2025-12-18,8935,1061785,1061.785,0.93,113495000
2025-12-19,8935,1083785,1083.785,0.95,113495000
2025-12-22,8935,1154785,1154.785,1.01,113495000
2025-12-23,8935,1138785,1138.785,1.0,113495000
2025-12-24,8935,1128785,1128.785,0.99,113495000
2025-12-26,8935,1285785,1285.785,1.13,113495000
2025-12-29,8935,1191785,1191.785,1.05,113495000
2025-12-30,8935,1028785,1028.785,0.9,113495000
2025-12-31,8935,932785,932.785,0.82,113495000
2026-01-02,8935,577785,577.785,0.5,113495000
2026-01-05,8935,568786,568.786,0.5,113495000
2026-01-06,8935,497786,497.786,0.43,113495000
2026-01-07,8935,542786,542.786,0.47,113495000
2026-01-08,8935,466786,466.786,0.41,113495000
2026-01-09,8935,517786,517.786,0.45,113495000
2026-01-12,8935,528786,528.786,0.46,113495000
2026-01-13,8935,516786,516.786,0.45,113495000
2026-01-14,8935,531786,531.786,0.46,113495000
2026-01-15,8935,493786,493.786,0.43,113495000
2026-01-16,8935,464786,464.786,0.4,113495000
2026-01-19,8935,560786,560.786,0.49,113495000
2026-01-20,8935,718786,718.786,0.63,113495000
2026-01-21,8935,786786,786.786,0.69,113495000
2026-01-22,8935,620786,620.786,0.54,113495000
2026-01-23,8935,536786,536.786,0.47,113495000
2026-01-26,8935,502786,502.786,0.44,113495000
2026-01-27,8935,324786,324.786,0.28,113495000
2026-01-28,8935,890786,890.786,0.78,113495000
2026-01-29,8935,427786,427.786,0.37,113495000
2026-01-30,8935,507786,507.786,0.44,113495000
2026-02-02,8935,542786,542.786,0.47,113495000
2026-02-03,8935,432786,432.786,0.38,113495000
2026-02-04,8935,641786,641.786,0.56,113495000
2026-02-05,8935,829786,829.786,0.73,113495000
2026-02-06,8935,718786,718.786,0.63,113495000
2026-02-09,8935,709786,709.786,0.62,113495000
2026-02-10,8935,375786,375.786,0.33,113495000
2026-02-11,8935,244786,244.786,0.21,113495000
2026-02-12,8935,244786,244.786,0.21,113495000
2026-02-13,8935,244786,244.786,0.21,113495000
2026-02-23,8935,352786,352.786,0.31,113495000
2026-02-24,8935,352786,352.786,0.31,113495000
2026-02-25,8935,348786,348.786,0.3,113495000
2026-02-26,8935,494786,494.786,0.43,113495000
2026-03-02,8935,444786,444.786,0.39,113495000
2026-03-03,8935,679786,679.786,0.59,113495000
2026-03-04,8935,615786,615.786,0.54,113495000
2026-03-05,8935,657786,657.786,0.57,113495000
2026-03-06,8935,544786,544.786,0.48,113495000
2026-03-09,8935,490786,490.786,0.43,113495000
2026-03-10,8935,441787,441.787,0.38,113495000
2026-03-11,8935,549787,549.787,0.48,113495000
2026-03-12,8935,683787,683.787,0.6,113495000
2026-03-13,8935,795787,795.787,0.7,113495000
2026-03-16,8935,802788,802.788,0.7,113495000
2026-03-17,8935,864788,864.788,0.76,113495000
2026-03-18,8935,830788,830.788,0.73,113495000
2026-03-19,8935,807788,807.788,0.71,113495000
2026-03-20,8935,848788,848.788,0.74,113495000
2026-03-23,8935,884788,884.788,0.77,113495000
2026-03-24,8935,896788,896.788,0.79,113495000
2026-03-25,8935,928788,928.788,0.81,113495000
2026-03-26,8935,880788,880.788,0.77,113495000
2026-03-27,8935,866788,866.788,0.76,113495000
2026-03-30,8935,717788,717.788,0.63,113495000
2026-03-31,8935,729790,729.79,0.64,113495000
2026-04-01,8935,592790,592.79,0.52,113495000
2026-04-02,8935,533790,533.79,0.47,113495000
2026-04-07,8935,673790,673.79,0.59,113495000
2026-04-08,8935,620790,620.79,0.54,113495000
2026-04-09,8935,588790,588.79,0.51,113495000
2026-04-10,8935,586790,586.79,0.51,113495000
2026-04-13,8935,464791,464.791,0.4,113495000
2026-04-14,8935,589791,589.791,0.51,113495000
2026-04-15,8935,514791,514.791,0.45,113495000
2026-04-16,8935,582791,582.791,0.51,113495000
2026-04-17,8935,590791,590.791,0.52,113495000
2026-04-20,8935,694791,694.791,0.61,113495000
2026-04-21,8935,836791,836.791,0.73,113495000
2026-04-22,8935,862790,862.79,0.76,113495000
2026-04-23,8935,845790,845.79,0.74,113495000
2026-04-24,8935,803790,803.79,0.7,113495000
2026-04-27,8935,757790,757.79,0.66,113495000
2026-04-28,8935,786790,786.79,0.69,113495000
2026-04-29,8935,850790,850.79,0.74,113495000
2026-04-30,8935,832790,832.79,0.73,113495000
2026-05-04,8935,1060790,1060.79,0.93,113495000
2026-05-05,8935,1101790,1101.79,0.97,113495000
2026-05-06,8935,1064790,1064.79,0.93,113495000
2026-05-07,8935,1199790,1199.79,1.05,113495000
2026-05-08,8935,1149790,1149.79,1.01,113495000
2026-05-11,8935,1101790,1101.79,0.97,113495000
2026-05-12,8935,1310811,1310.811,1.15,113495000
2026-05-13,8935,1514011,1514.011,1.33,113495000
2026-05-14,8935,1623011,1623.011,1.43,113495000
2026-05-15,8935,1961011,1961.011,1.72,113495000
2026-05-18,8935,1989915,1989.915,1.75,113495000
2026-05-19,8935,1978915,1978.915,1.74,113495000
2026-05-20,8935,2000915,2000.915,1.76,113495000
2026-05-21,8935,2112915,2112.915,1.86,113495000
2026-05-22,8935,2160915,2160.915,1.9,113495000
2026-05-25,8935,2443915,2443.915,2.15,113495000
2026-05-26,8935,2313915,2313.915,2.03,113495000
2026-05-27,8935,2376915,2376.915,2.09,113495000
2026-05-28,8935,2594166,2594.166,2.28,113495000
2026-05-29,8935,2917597,2917.597,2.57,113495000
2026-06-01,8935,2533800,2533.8,2.23,113495000
2026-06-02,8935,2825800,2825.8,2.48,113495000
2026-06-03,8935,2983800,2983.8,2.62,113495000
2026-06-04,8935,3102800,3102.8,2.73,113495000
2026-06-05,8935,2562800,2562.8,2.25,113495000
2026-06-08,8935,2503800,2503.8,2.2,113495000
2026-06-09,8935,2034801,2034.801,1.79,113495000
2026-06-10,8935,2251801,2251.801,1.98,113495000
2026-06-11,8935,2338801,2338.801,2.06,113495000
2026-06-12,8935,2249199,2249.199,1.98,113495000
2026-06-15,8935,2403199,2403.199,2.11,113495000
2026-06-16,8935,2408199,2408.199,2.12,113495000
2026-06-17,8935,2402199,2402.199,2.11,113495000
2026-06-18,8935,2599199,2599.199,2.29,113495000
2026-06-22,8935,2496199,2496.199,2.19,113495000
2026-06-23,8935,2177337,2177.337,1.91,113495000
2026-06-24,8935,2148167,2148.167,1.89,113495000
2026-06-25,8935,2044437,2044.437,1.8,113495000
2026-06-26,8935,2073437,2073.437,1.82,113495000
2026-06-29,8935,2120437,2120.437,1.86,113495000
2026-06-30,8935,2376437,2376.437,2.09,113495000
