date,stock_id,foreign_shares,foreign_shares_lot,foreign_ratio,issued_shares
2024-05-13,1723,18264104,18264.104,7.7,236904480
2024-05-14,1723,18137104,18137.104,7.65,236904480
2024-05-15,1723,17806004,17806.004,7.51,236904480
2024-05-16,1723,17917036,17917.036,7.56,236904480
2024-05-17,1723,18223036,18223.036,7.69,236904480
2024-05-20,1723,19234036,19234.036,8.11,236904480
2024-05-21,1723,20042036,20042.036,8.45,236904480
2024-05-22,1723,20456761,20456.761,8.63,236904480
2024-05-23,1723,20918761,20918.761,8.83,236904480
2024-05-24,1723,20604761,20604.761,8.69,236904480
2024-05-27,1723,20269761,20269.761,8.55,236904480
2024-05-28,1723,20009761,20009.761,8.44,236904480
2024-05-29,1723,19900761,19900.761,8.4,236904480
2024-05-30,1723,19906761,19906.761,8.4,236904480
2024-05-31,1723,20051615,20051.615,8.46,236904480
2024-06-03,1723,19822615,19822.615,8.36,236904480
2024-06-04,1723,19693068,19693.068,8.31,236904480
2024-06-05,1723,19326068,19326.068,8.15,236904480
2024-06-06,1723,18652068,18652.068,7.87,236904480
2024-06-07,1723,18520168,18520.168,7.81,236904480
2024-06-11,1723,18457415,18457.415,7.79,236904480
2024-06-12,1723,18289415,18289.415,7.72,236904480
2024-06-13,1723,17958415,17958.415,7.58,236904480
2024-06-14,1723,17790415,17790.415,7.5,236904480
2024-06-17,1723,17854415,17854.415,7.53,236904480
2024-06-18,1723,17585415,17585.415,7.42,236904480
2024-06-19,1723,18212415,18212.415,7.68,236904480
2024-06-20,1723,19048415,19048.415,8.04,236904480
2024-06-21,1723,19769415,19769.415,8.34,236904480
2024-06-24,1723,20674103,20674.103,8.72,236904480
2024-06-25,1723,21344103,21344.103,9.0,236904480
2024-06-26,1723,21295103,21295.103,8.98,236904480
2024-06-27,1723,20903103,20903.103,8.82,236904480
2024-06-28,1723,20916358,20916.358,8.82,236904480
2024-07-01,1723,20943358,20943.358,8.84,236904480
2024-07-02,1723,20885613,20885.613,8.81,236904480
2024-07-03,1723,20522613,20522.613,8.66,236904480
2024-07-04,1723,20647918,20647.918,8.71,236904480
2024-07-05,1723,20580918,20580.918,8.68,236904480
2024-07-08,1723,20495918,20495.918,8.65,236904480
2024-07-09,1723,19467515,19467.515,8.21,236904480
2024-07-10,1723,19317515,19317.515,8.15,236904480
2024-07-11,1723,18480815,18480.815,7.8,236904480
2024-07-12,1723,18423815,18423.815,7.77,236904480
2024-07-15,1723,18520815,18520.815,7.81,236904480
2024-07-16,1723,18566815,18566.815,7.83,236904480
2024-07-17,1723,18642815,18642.815,7.86,236904480
2024-07-18,1723,18713815,18713.815,7.89,236904480
2024-07-19,1723,18399637,18399.637,7.76,236904480
2024-07-22,1723,18352637,18352.637,7.74,236904480
2024-07-23,1723,18481637,18481.637,7.8,236904480
2024-07-26,1723,18320127,18320.127,7.73,236904480
2024-07-29,1723,18434127,18434.127,7.78,236904480
2024-07-30,1723,18664127,18664.127,7.87,236904480
2024-07-31,1723,18920889,18920.889,7.98,236904480
2024-08-01,1723,18985889,18985.889,8.01,236904480
2024-08-02,1723,18932241,18932.241,7.99,236904480
2024-08-05,1723,18583241,18583.241,7.84,236904480
2024-08-06,1723,18621087,18621.087,7.86,236904480
2024-08-07,1723,18882087,18882.087,7.97,236904480
2024-08-08,1723,18915979,18915.979,7.98,236904480
2024-08-09,1723,19118042,19118.042,8.06,236904480
2024-08-12,1723,19167042,19167.042,8.09,236904480
2024-08-13,1723,19252142,19252.142,8.12,236904480
2024-08-14,1723,19693142,19693.142,8.31,236904480
2024-08-15,1723,19563178,19563.178,8.25,236904480
2024-08-16,1723,19374178,19374.178,8.17,236904480
2024-08-19,1723,19361178,19361.178,8.17,236904480
2024-08-20,1723,18991178,18991.178,8.01,236904480
2024-08-21,1723,19242960,19242.96,8.12,236904480
2024-08-22,1723,19265960,19265.96,8.13,236904480
2024-08-23,1723,19147960,19147.96,8.08,236904480
2024-08-26,1723,19064960,19064.96,8.04,236904480
2024-08-27,1723,19156960,19156.96,8.08,236904480
2024-08-28,1723,19280960,19280.96,8.13,236904480
2024-08-29,1723,19234960,19234.96,8.11,236904480
2024-08-30,1723,19340960,19340.96,8.16,236904480
2024-09-02,1723,19365960,19365.96,8.17,236904480
2024-09-03,1723,19324960,19324.96,8.15,236904480
2024-09-04,1723,19029960,19029.96,8.03,236904480
2024-09-05,1723,19121960,19121.96,8.07,236904480
2024-09-06,1723,19199016,19199.016,8.1,236904480
2024-09-09,1723,19306016,19306.016,8.14,236904480
2024-09-10,1723,19412326,19412.326,8.19,236904480
2024-09-11,1723,19435326,19435.326,8.2,236904480
2024-09-12,1723,19448326,19448.326,8.2,236904480
2024-09-13,1723,19508326,19508.326,8.23,236904480
2024-09-16,1723,19845326,19845.326,8.37,236904480
2024-09-18,1723,19922326,19922.326,8.4,236904480
2024-09-19,1723,20194948,20194.948,8.52,236904480
2024-09-20,1723,20270948,20270.948,8.55,236904480
2024-09-23,1723,20245948,20245.948,8.54,236904480
2024-09-24,1723,20251937,20251.937,8.54,236904480
2024-09-25,1723,20298799,20298.799,8.56,236904480
2024-09-26,1723,20304799,20304.799,8.57,236904480
2024-09-27,1723,20437799,20437.799,8.62,236904480
2024-09-30,1723,20516443,20516.443,8.66,236904480
2024-10-01,1723,20668443,20668.443,8.72,236904480
2024-10-04,1723,20609443,20609.443,8.69,236904480
2024-10-07,1723,20545443,20545.443,8.67,236904480
2024-10-08,1723,20511443,20511.443,8.65,236904480
2024-10-09,1723,20504443,20504.443,8.65,236904480
2024-10-11,1723,20508443,20508.443,8.65,236904480
2024-10-14,1723,20436443,20436.443,8.62,236904480
2024-10-15,1723,20470443,20470.443,8.64,236904480
2024-10-16,1723,20309404,20309.404,8.57,236904480
2024-10-17,1723,20349404,20349.404,8.58,236904480
2024-10-18,1723,20373648,20373.648,8.59,236904480
2024-10-21,1723,20309648,20309.648,8.57,236904480
2024-10-22,1723,20219188,20219.188,8.53,236904480
2024-10-23,1723,20161188,20161.188,8.51,236904480
2024-10-24,1723,20144224,20144.224,8.5,236904480
2024-10-25,1723,20136224,20136.224,8.49,236904480
2024-10-28,1723,20192224,20192.224,8.52,236904480
