date,stock_id,foreign_shares,foreign_shares_lot,foreign_ratio,issued_shares
2024-09-10,2492,53389364,53389.364,10.98,485804774
2024-09-11,2492,53485364,53485.364,11.0,485804774
2024-09-12,2492,54141364,54141.364,11.14,485804774
2024-09-13,2492,54103114,54103.114,11.13,485804774
2024-09-16,2492,53959114,53959.114,11.1,485804774
2024-09-18,2492,53476221,53476.221,11.0,485804774
2024-09-19,2492,53938729,53938.729,11.1,485804774
2024-09-20,2492,53974643,53974.643,11.11,485804774
2024-09-23,2492,54162643,54162.643,11.14,485804774
2024-09-24,2492,54056634,54056.634,11.12,485804774
2024-09-25,2492,54049134,54049.134,11.12,485804774
2024-09-26,2492,53164734,53164.734,10.94,485804774
2024-09-27,2492,53807734,53807.734,11.07,485804774
2024-09-30,2492,53922378,53922.378,11.09,485804774
2024-10-01,2492,53812378,53812.378,11.07,485804774
2024-10-04,2492,53823568,53823.568,11.07,485804774
2024-10-07,2492,53923888,53923.888,11.09,485804774
2024-10-08,2492,53521888,53521.888,11.01,485804774
2024-10-09,2492,53467888,53467.888,11.0,485804774
2024-10-11,2492,53271888,53271.888,10.96,485804774
2024-10-14,2492,53294628,53294.628,10.97,485804774
2024-10-15,2492,53426628,53426.628,10.99,485804774
2024-10-16,2492,52970108,52970.108,10.9,485804774
2024-10-17,2492,52975638,52975.638,10.9,485804774
2024-10-18,2492,52311378,52311.378,10.76,485804774
2024-10-21,2492,52678378,52678.378,10.84,485804774
2024-10-22,2492,52751778,52751.778,10.85,485804774
2024-10-23,2492,52498778,52498.778,10.8,485804774
2024-10-24,2492,52498814,52498.814,10.8,485804774
2024-10-25,2492,52472814,52472.814,10.8,485804774
2024-10-28,2492,52316814,52316.814,10.76,485804774
2024-10-29,2492,51950814,51950.814,10.69,485804774
2024-10-30,2492,51849814,51849.814,10.67,485804774
2024-11-01,2492,51762876,51762.876,10.65,485804774
2024-11-04,2492,51857556,51857.556,10.67,485804774
2024-11-05,2492,52168316,52168.316,10.73,485804774
2024-11-06,2492,52081316,52081.316,10.72,485804774
2024-11-07,2492,52683326,52683.326,10.84,485804774
2024-11-08,2492,52291458,52291.458,10.76,485804774
2024-11-11,2492,52188468,52188.468,10.74,485804774
2024-11-12,2492,51329888,51329.888,10.56,485804774
2024-11-13,2492,50924588,50924.588,10.48,485804774
2024-11-14,2492,50363648,50363.648,10.36,485804774
2024-11-15,2492,50597648,50597.648,10.41,485804774
2024-11-18,2492,50748059,50748.059,10.44,485804774
2024-11-19,2492,50721574,50721.574,10.44,485804774
2024-11-20,2492,50365574,50365.574,10.36,485804774
2024-11-21,2492,50562574,50562.574,10.4,485804774
2024-11-22,2492,50862694,50862.694,10.46,485804774
2024-11-25,2492,50853573,50853.573,10.46,485804774
2024-11-26,2492,50338391,50338.391,10.36,485804774
2024-11-27,2492,50197984,50197.984,10.33,485804774
2024-11-28,2492,50456990,50456.99,10.38,485804774
2024-11-29,2492,50430721,50430.721,10.38,485804774
2024-12-02,2492,50373234,50373.234,10.36,485804774
2024-12-03,2492,50752990,50752.99,10.44,485804774
2024-12-04,2492,51631227,51631.227,10.62,485804774
2024-12-05,2492,50256227,50256.227,10.34,485804774
2024-12-06,2492,50035183,50035.183,10.29,485804774
2024-12-09,2492,49603258,49603.258,10.21,485804774
2024-12-10,2492,49404124,49404.124,10.16,485804774
2024-12-11,2492,49317604,49317.604,10.15,485804774
2024-12-12,2492,49153484,49153.484,10.11,485804774
2024-12-13,2492,48698146,48698.146,10.02,485804774
2024-12-16,2492,48392817,48392.817,9.96,485804774
2024-12-17,2492,48629434,48629.434,10.01,485804774
2024-12-18,2492,48869192,48869.192,10.05,485804774
2024-12-19,2492,48387017,48387.017,9.96,485804774
2024-12-20,2492,47825888,47825.888,9.84,485804774
2024-12-23,2492,48275623,48275.623,9.93,485804774
2024-12-24,2492,48167953,48167.953,9.91,485804774
2024-12-25,2492,48325362,48325.362,9.94,485804774
2024-12-26,2492,48545362,48545.362,9.99,485804774
2024-12-27,2492,48472238,48472.238,9.97,485804774
2024-12-30,2492,48363826,48363.826,9.95,485804774
2024-12-31,2492,48465131,48465.131,9.97,485804774
2025-01-02,2492,48337934,48337.934,9.95,485804774
2025-01-03,2492,48488007,48488.007,9.98,485804774
2025-01-06,2492,48951209,48951.209,10.07,485804774
2025-01-07,2492,48918316,48918.316,10.06,485804774
2025-01-08,2492,48943872,48943.872,10.07,485804774
2025-01-09,2492,48197904,48197.904,9.92,485804774
2025-01-10,2492,47832224,47832.224,9.84,485804774
2025-01-13,2492,47898334,47898.334,9.85,485804774
2025-01-14,2492,48397264,48397.264,9.96,485804774
2025-01-15,2492,48431280,48431.28,9.96,485804774
2025-01-16,2492,48439068,48439.068,9.97,485804774
2025-01-17,2492,48535288,48535.288,9.99,485804774
2025-01-20,2492,48441298,48441.298,9.97,485804774
2025-01-21,2492,48678533,48678.533,10.02,485804774
2025-01-22,2492,48664435,48664.435,10.01,485804774
2025-01-23,2492,48664435,48664.435,10.01,485804774
2025-01-24,2492,48664435,48664.435,10.01,485804774
2025-02-03,2492,48509412,48509.412,9.98,485804774
2025-02-04,2492,48444885,48444.885,9.97,485804774
2025-02-05,2492,48862257,48862.257,10.05,485804774
2025-02-06,2492,48508809,48508.809,9.98,485804774
2025-02-07,2492,48316195,48316.195,9.94,485804774
2025-02-10,2492,48336680,48336.68,9.94,485804774
2025-02-11,2492,48076346,48076.346,9.89,485804774
2025-02-12,2492,48040204,48040.204,9.88,485804774
2025-02-13,2492,49001144,49001.144,10.08,485804774
2025-02-14,2492,49052144,49052.144,10.09,485804774
2025-02-17,2492,48851160,48851.16,10.05,485804774
2025-02-18,2492,49064959,49064.959,10.09,485804774
2025-02-19,2492,48930959,48930.959,10.07,485804774
2025-02-20,2492,48910959,48910.959,10.06,485804774
2025-02-21,2492,49321228,49321.228,10.15,485804774
2025-02-24,2492,49242231,49242.231,10.13,485804774
2025-02-25,2492,49147675,49147.675,10.11,485804774
2025-02-26,2492,49143046,49143.046,10.11,485804774
2025-02-27,2492,49155652,49155.652,10.11,485804774
2025-03-03,2492,49045057,49045.057,10.09,485804774
2025-03-04,2492,49077577,49077.577,10.1,485804774
2025-03-05,2492,49337577,49337.577,10.15,485804774
2025-03-06,2492,49405807,49405.807,10.16,485804774
2025-03-07,2492,49260427,49260.427,10.13,485804774
2025-03-10,2492,49346427,49346.427,10.15,485804774
2025-03-11,2492,49457532,49457.532,10.18,485804774
2025-03-12,2492,50018974,50018.974,10.29,485804774
2025-03-13,2492,49872474,49872.474,10.26,485804774
2025-03-14,2492,50163474,50163.474,10.32,485804774
2025-03-17,2492,50382520,50382.52,10.37,485804774
2025-03-18,2492,50732520,50732.52,10.44,485804774
2025-03-19,2492,50928100,50928.1,10.48,485804774
2025-03-20,2492,51508107,51508.107,10.6,485804774
2025-03-21,2492,51454869,51454.869,10.59,485804774
2025-03-24,2492,51355869,51355.869,10.57,485804774
2025-03-25,2492,51332869,51332.869,10.56,485804774
2025-03-26,2492,51500369,51500.369,10.6,485804774
2025-03-27,2492,51566539,51566.539,10.61,485804774
2025-03-28,2492,51356539,51356.539,10.57,485804774
2025-03-31,2492,50474539,50474.539,10.38,485804774
2025-04-01,2492,50720539,50720.539,10.44,485804774
2025-04-02,2492,51077311,51077.311,10.51,485804774
2025-04-07,2492,51247311,51247.311,10.54,485804774
2025-04-08,2492,51225071,51225.071,10.54,485804774
2025-04-09,2492,51424131,51424.131,10.58,485804774
2025-04-10,2492,51595131,51595.131,10.62,485804774
2025-04-11,2492,51637290,51637.29,10.62,485804774
2025-04-14,2492,51668290,51668.29,10.63,485804774
2025-04-15,2492,51943310,51943.31,10.69,485804774
2025-04-16,2492,51571358,51571.358,10.61,485804774
2025-04-17,2492,51588358,51588.358,10.61,485804774
2025-04-18,2492,51361358,51361.358,10.57,485804774
2025-04-21,2492,51249980,51249.98,10.54,485804774
2025-04-22,2492,51114446,51114.446,10.52,485804774
2025-04-23,2492,51225016,51225.016,10.54,485804774
2025-04-24,2492,51204979,51204.979,10.54,485804774
2025-04-25,2492,51297057,51297.057,10.55,485804774
2025-04-28,2492,51496979,51496.979,10.6,485804774
2025-04-29,2492,51712978,51712.978,10.64,485804774
2025-04-30,2492,51652979,51652.979,10.63,485804774
2025-05-02,2492,51824979,51824.979,10.66,485804774
2025-05-05,2492,51890520,51890.52,10.68,485804774
2025-05-06,2492,52016660,52016.66,10.7,485804774
2025-05-07,2492,52290162,52290.162,10.76,485804774
2025-05-08,2492,51453605,51453.605,10.59,485804774
2025-05-09,2492,51438650,51438.65,10.58,485804774
2025-05-12,2492,51600127,51600.127,10.62,485804774
2025-05-13,2492,51828965,51828.965,10.66,485804774
2025-05-14,2492,52098999,52098.999,10.72,485804774
2025-05-15,2492,52123971,52123.971,10.72,485804774
2025-05-16,2492,52258090,52258.09,10.75,485804774
2025-05-19,2492,52156311,52156.311,10.73,485804774
2025-05-20,2492,52119931,52119.931,10.72,485804774
2025-05-21,2492,52435943,52435.943,10.79,485804774
2025-05-22,2492,52424447,52424.447,10.79,485804774
2025-05-23,2492,52400447,52400.447,10.78,485804774
2025-05-26,2492,52610447,52610.447,10.82,485804774
2025-05-27,2492,52636624,52636.624,10.83,485804774
2025-05-28,2492,52741277,52741.277,10.85,485804774
2025-05-29,2492,52839603,52839.603,10.87,485804774
2025-06-02,2492,52585433,52585.433,10.82,485804774
2025-06-03,2492,52557183,52557.183,10.81,485804774
2025-06-04,2492,52913235,52913.235,10.89,485804774
2025-06-05,2492,53053525,53053.525,10.92,485804774
2025-06-06,2492,53090154,53090.154,10.92,485804774
2025-06-09,2492,53125084,53125.084,10.93,485804774
2025-06-10,2492,53084638,53084.638,10.92,485804774
2025-06-11,2492,52797623,52797.623,10.86,485804774
2025-06-12,2492,52764017,52764.017,10.86,485804774
2025-06-13,2492,52763476,52763.476,10.86,485804774
2025-06-16,2492,52876322,52876.322,10.88,485804774
2025-06-17,2492,53030600,53030.6,10.91,485804774
2025-06-18,2492,52773439,52773.439,10.86,485804774
2025-06-19,2492,52422536,52422.536,10.79,485804774
2025-06-20,2492,51787666,51787.666,10.66,485804774
2025-06-23,2492,51765666,51765.666,10.65,485804774
2025-06-24,2492,51051818,51051.818,10.5,485804774
2025-06-25,2492,50808628,50808.628,10.45,485804774
2025-06-26,2492,50272290,50272.29,10.34,485804774
2025-06-27,2492,50275328,50275.328,10.34,485804774
2025-06-30,2492,50372328,50372.328,10.36,485804774
2025-07-01,2492,50715068,50715.068,10.43,485804774
2025-07-02,2492,50813068,50813.068,10.45,485804774
2025-07-03,2492,51333025,51333.025,10.56,485804774
2025-07-04,2492,51188025,51188.025,10.53,485804774
2025-07-07,2492,51101226,51101.226,10.51,485804774
2025-07-08,2492,51130226,51130.226,10.52,485804774
2025-07-09,2492,51042226,51042.226,10.5,485804774
2025-07-10,2492,51002171,51002.171,10.49,485804774
2025-07-11,2492,51795158,51795.158,10.66,485804774
2025-07-14,2492,51656158,51656.158,10.63,485804774
2025-07-15,2492,51813277,51813.277,10.66,485804774
2025-07-16,2492,52510277,52510.277,10.8,485804774
2025-07-17,2492,52735446,52735.446,10.85,485804774
2025-07-18,2492,52902446,52902.446,10.88,485804774
2025-07-21,2492,53236046,53236.046,10.95,485804774
2025-07-22,2492,52814097,52814.097,10.87,485804774
2025-07-23,2492,53176186,53176.186,10.94,485804774
2025-07-24,2492,53014144,53014.144,10.91,485804774
2025-07-25,2492,52902144,52902.144,10.88,485804774
2025-07-28,2492,53327144,53327.144,10.97,485804774
2025-07-29,2492,53397144,53397.144,10.99,485804774
2025-07-30,2492,53430854,53430.854,10.99,485804774
2025-07-31,2492,53297854,53297.854,10.97,485804774
2025-08-01,2492,53610854,53610.854,11.03,485804774
2025-08-04,2492,53667887,53667.887,11.04,485804774
2025-08-05,2492,53946018,53946.018,11.1,485804774
2025-08-06,2492,53943488,53943.488,11.1,485804774
2025-08-07,2492,53845303,53845.303,11.08,485804774
2025-08-08,2492,52412819,52412.819,10.78,485804774
2025-08-11,2492,52328819,52328.819,10.77,485804774
2025-08-12,2492,52167819,52167.819,10.73,485804774
2025-08-13,2492,52427944,52427.944,10.79,485804774
2025-08-14,2492,52359117,52359.117,10.77,485804774
2025-08-15,2492,52194117,52194.117,10.74,485804774
2025-08-18,2492,52635217,52635.217,10.83,485804774
2025-08-19,2492,52434467,52434.467,10.79,485804774
2025-08-20,2492,51856467,51856.467,10.67,485804774
2025-08-21,2492,52403499,52403.499,10.78,485804774
2025-08-22,2492,52519499,52519.499,10.81,485804774
2025-08-25,2492,52763499,52763.499,10.86,485804774
2025-08-26,2492,52800699,52800.699,10.86,485804774
2025-08-27,2492,52898379,52898.379,10.88,485804774
2025-08-28,2492,53263796,53263.796,10.96,485804774
2025-08-29,2492,53417086,53417.086,10.99,485804774
2025-09-01,2492,52698086,52698.086,10.84,485804774
2025-09-02,2492,52697086,52697.086,10.84,485804774
2025-09-03,2492,52455086,52455.086,10.79,485804774
2025-09-04,2492,52614133,52614.133,10.83,485804774
2025-09-05,2492,52631133,52631.133,10.83,485804774
2025-09-08,2492,52952133,52952.133,10.89,485804774
2025-09-09,2492,53200133,53200.133,10.95,485804774
2025-09-10,2492,53480133,53480.133,11.0,485804774
2025-09-11,2492,53276133,53276.133,10.96,485804774
2025-09-12,2492,54368656,54368.656,11.19,485804774
2025-09-15,2492,53708656,53708.656,11.05,485804774
2025-09-16,2492,53870666,53870.666,11.08,485804774
2025-09-17,2492,53501518,53501.518,11.01,485804774
2025-09-18,2492,53948892,53948.892,11.1,485804774
2025-09-19,2492,52915852,52915.852,10.89,485804774
2025-09-22,2492,51927137,51927.137,10.68,485804774
2025-09-23,2492,53639889,53639.889,11.04,485804774
2025-09-24,2492,51858910,51858.91,10.67,485804774
2025-09-25,2492,49450982,49450.982,10.17,485804774
2025-09-26,2492,50247788,50247.788,10.34,485804774
2025-09-30,2492,49182763,49182.763,10.12,485804774
2025-10-01,2492,46364871,46364.871,9.54,485804774
2025-10-02,2492,47215111,47215.111,9.71,485804774
2025-10-03,2492,45638110,45638.11,9.39,485804774
2025-10-07,2492,47518130,47518.13,9.78,485804774
2025-10-08,2492,47984631,47984.631,9.87,485804774
2025-10-09,2492,48422631,48422.631,9.96,485804774
2025-10-13,2492,47689804,47689.804,9.81,485804774
2025-10-14,2492,49979475,49979.475,10.28,485804774
2025-10-15,2492,49964402,49964.402,10.28,485804774
2025-10-16,2492,50490222,50490.222,10.39,485804774
2025-10-17,2492,50527282,50527.282,10.4,485804774
2025-10-20,2492,52242312,52242.312,10.75,485804774
2025-10-21,2492,51657513,51657.513,10.63,485804774
2025-10-22,2492,53105013,53105.013,10.93,485804774
2025-10-23,2492,54608511,54608.511,11.24,485804774
2025-10-27,2492,60511178,60511.178,12.45,485804774
2025-10-28,2492,59690174,59690.174,12.28,485804774
2025-10-29,2492,54368092,54368.092,11.19,485804774
2025-10-30,2492,56819032,56819.032,11.69,485804774
2025-10-31,2492,55821232,55821.232,11.49,485804774
2025-11-03,2492,52517964,52517.964,10.81,485804774
2025-11-04,2492,57639864,57639.864,11.86,485804774
2025-11-05,2492,56887112,56887.112,11.7,485804774
2025-11-06,2492,54883312,54883.312,11.29,485804774
2025-11-07,2492,55177312,55177.312,11.35,485804774
2025-11-10,2492,54703112,54703.112,11.26,485804774
2025-11-11,2492,52511514,52511.514,10.8,485804774
2025-11-12,2492,51576767,51576.767,10.61,485804774
2025-11-13,2492,50712965,50712.965,10.43,485804774
2025-11-14,2492,51775924,51775.924,10.65,485804774
2025-11-17,2492,50906290,50906.29,10.47,485804774
2025-11-18,2492,49733290,49733.29,10.23,485804774
2025-11-19,2492,45709325,45709.325,9.4,485804774
2025-11-20,2492,47344758,47344.758,9.74,485804774
2025-11-21,2492,47862861,47862.861,9.85,485804774
2025-11-24,2492,47937276,47937.276,9.86,485804774
2025-11-25,2492,47717531,47717.531,9.82,485804774
2025-11-26,2492,48431831,48431.831,9.96,485804774
2025-11-27,2492,48352231,48352.231,9.95,485804774
2025-11-28,2492,48012231,48012.231,9.88,485804774
2025-12-01,2492,46874271,46874.271,9.64,485804774
2025-12-02,2492,46807271,46807.271,9.63,485804774
2025-12-03,2492,46875310,46875.31,9.64,485804774
2025-12-04,2492,46607310,46607.31,9.59,485804774
2025-12-05,2492,47000271,47000.271,9.67,485804774
2025-12-08,2492,46439388,46439.388,9.55,485804774
2025-12-09,2492,45873388,45873.388,9.44,485804774
2025-12-10,2492,47628458,47628.458,9.8,485804774
2025-12-11,2492,45840458,45840.458,9.43,485804774
2025-12-12,2492,44843358,44843.358,9.23,485804774
2025-12-15,2492,43356708,43356.708,8.92,485804774
2025-12-16,2492,43305877,43305.877,8.91,485804774
2025-12-17,2492,42540877,42540.877,8.75,485804774
2025-12-18,2492,43288877,43288.877,8.91,485804774
2025-12-19,2492,43432877,43432.877,8.94,485804774
2025-12-22,2492,44210877,44210.877,9.1,485804774
2025-12-23,2492,43052977,43052.977,8.86,485804774
2025-12-24,2492,42217077,42217.077,8.69,485804774
2025-12-26,2492,43654077,43654.077,8.98,485804774
2025-12-29,2492,42914059,42914.059,8.83,485804774
2025-12-30,2492,43357095,43357.095,8.92,485804774
2025-12-31,2492,43883119,43883.119,9.03,485804774
2026-01-02,2492,46528679,46528.679,9.57,485804774
2026-01-05,2492,46806029,46806.029,9.63,485804774
2026-01-06,2492,49979749,49979.749,10.28,485804774
2026-01-07,2492,52882349,52882.349,10.88,485804774
2026-01-08,2492,51964534,51964.534,10.69,485804774
2026-01-09,2492,51375599,51375.599,10.57,485804774
2026-01-12,2492,50740549,50740.549,10.44,485804774
2026-01-13,2492,54872089,54872.089,11.29,485804774
2026-01-14,2492,52745509,52745.509,10.85,485804774
2026-01-15,2492,54423019,54423.019,11.2,485804774
2026-01-16,2492,53248568,53248.568,10.96,485804774
2026-01-19,2492,60926325,60926.325,12.54,485804774
2026-01-20,2492,61384314,61384.314,12.63,485804774
2026-01-21,2492,62497434,62497.434,12.86,485804774
2026-01-22,2492,61910306,61910.306,12.74,485804774
2026-01-23,2492,55935681,55935.681,11.51,485804774
2026-01-26,2492,55112131,55112.131,11.34,485804774
2026-01-27,2492,56447818,56447.818,11.61,485804774
2026-01-28,2492,53368788,53368.788,10.98,485804774
2026-01-29,2492,57316028,57316.028,11.79,485804774
2026-01-30,2492,56825563,56825.563,11.69,485804774
2026-02-02,2492,57333603,57333.603,11.8,485804774
2026-02-03,2492,56407303,56407.303,11.61,485804774
2026-02-04,2492,56444912,56444.912,11.61,485804774
2026-02-05,2492,54130142,54130.142,11.14,485804774
2026-02-06,2492,55080467,55080.467,11.33,485804774
2026-02-09,2492,54835550,54835.55,11.28,485804774
2026-02-10,2492,54446580,54446.58,11.2,485804774
2026-02-11,2492,54033002,54033.002,11.12,485804774
2026-02-12,2492,54033002,54033.002,11.12,485804774
2026-02-13,2492,54033002,54033.002,11.12,485804774
2026-02-23,2492,55121990,55121.99,11.34,485804774
2026-02-24,2492,62170021,62170.021,12.79,485804774
2026-02-25,2492,77090463,77090.463,15.86,485804774
2026-02-26,2492,77699823,77699.823,15.99,485804774
2026-03-02,2492,75731323,75731.323,15.58,485804774
2026-03-03,2492,75295418,75295.418,15.49,485804774
2026-03-04,2492,74039841,74039.841,15.24,485804774
2026-03-05,2492,73825841,73825.841,15.19,485804774
2026-03-06,2492,73339841,73339.841,15.09,485804774
2026-03-09,2492,71465951,71465.951,14.71,485804774
2026-03-10,2492,71816184,71816.184,14.78,485804774
2026-03-11,2492,70425544,70425.544,14.49,485804774
2026-03-12,2492,68093039,68093.039,14.01,485804774
2026-03-13,2492,68090613,68090.613,14.01,485804774
2026-03-16,2492,67600255,67600.255,13.91,485804774
2026-03-17,2492,62608740,62608.74,12.88,485804774
2026-03-18,2492,65937073,65937.073,13.57,485804774
2026-03-19,2492,65301543,65301.543,13.44,485804774
2026-03-20,2492,62308260,62308.26,12.82,485804774
2026-03-23,2492,60902196,60902.196,12.53,485804774
2026-03-24,2492,60369546,60369.546,12.42,485804774
2026-03-25,2492,60860546,60860.546,12.52,485804774
2026-03-26,2492,60585451,60585.451,12.47,485804774
2026-03-27,2492,59873311,59873.311,12.32,485804774
2026-03-30,2492,59573089,59573.089,12.26,485804774
2026-03-31,2492,57971099,57971.099,11.93,485804774
2026-04-01,2492,56476349,56476.349,11.62,485804774
2026-04-02,2492,55018254,55018.254,11.32,485804774
2026-04-07,2492,53823254,53823.254,11.07,485804774
2026-04-08,2492,54581044,54581.044,11.23,485804774
2026-04-09,2492,54139795,54139.795,11.14,485804774
2026-04-10,2492,55153851,55153.851,11.35,485804774
2026-04-13,2492,54961701,54961.701,11.31,485804774
2026-04-14,2492,62404941,62404.941,12.84,485804774
2026-04-15,2492,63383738,63383.738,13.04,485804774
2026-04-16,2492,68682791,68682.791,14.13,485804774
2026-04-17,2492,69980017,69980.017,14.4,485804774
2026-04-20,2492,71680242,71680.242,14.75,485804774
2026-04-21,2492,72936591,72936.591,15.01,485804774
2026-04-22,2492,73288055,73288.055,15.08,485804774
2026-04-23,2492,70004195,70004.195,14.4,485804774
2026-04-24,2492,69370225,69370.225,14.27,485804774
2026-04-27,2492,68482905,68482.905,14.09,485804774
2026-04-28,2492,69705714,69705.714,14.34,485804774
2026-04-29,2492,67182884,67182.884,13.82,485804774
2026-04-30,2492,67152132,67152.132,13.82,485804774
2026-05-04,2492,68864592,68864.592,14.17,485804774
2026-05-05,2492,76652919,76652.919,15.77,485804774
2026-05-06,2492,78418959,78418.959,16.14,485804774
2026-05-07,2492,84732337,84732.337,17.44,485804774
2026-05-08,2492,84189743,84189.743,17.32,485804774
2026-05-11,2492,91216123,91216.123,18.77,485804774
2026-05-12,2492,89315092,89315.092,18.38,485804774
2026-05-13,2492,93801916,93801.916,19.3,485804774
2026-05-14,2492,102372878,102372.878,21.07,485804774
2026-05-15,2492,103809829,103809.829,21.36,485804774
2026-05-18,2492,104256288,104256.288,21.46,485804774
2026-05-19,2492,106895056,106895.056,22.0,485804774
2026-05-20,2492,109471222,109471.222,22.53,485804774
2026-05-21,2492,111197481,111197.481,22.88,485804774
2026-05-22,2492,113918135,113918.135,23.44,485804774
2026-05-25,2492,114079247,114079.247,23.48,485804774
2026-05-26,2492,116692662,116692.662,24.02,485804774
2026-05-27,2492,119183059,119183.059,24.56,485204774
2026-05-28,2492,121517537,121517.537,25.04,485204774
2026-05-29,2492,121842737,121842.737,25.11,485204774
2026-06-01,2492,122808527,122808.527,25.31,485204774
2026-06-02,2492,125291187,125291.187,25.82,485204774
2026-06-03,2492,124652661,124652.661,25.69,485204774
2026-06-04,2492,125687383,125687.383,25.9,485204774
2026-06-05,2492,126885733,126885.733,26.15,485204774
2026-06-08,2492,127883598,127883.598,26.35,485204774
2026-06-09,2492,129460993,129460.993,26.68,485204774
2026-06-10,2492,129893875,129893.875,26.77,485204774
2026-06-11,2492,131039666,131039.666,27.0,485204774
2026-06-12,2492,130334745,130334.745,26.86,485204774
2026-06-15,2492,131199917,131199.917,27.04,485204774
2026-06-16,2492,132109578,132109.578,27.22,485204774
