date,stock_id,foreign_shares,foreign_shares_lot,foreign_ratio,issued_shares
2024-06-11,6689,5376233,5376.233,7.9,68000000
2024-06-12,6689,4793233,4793.233,7.04,68000000
2024-06-13,6689,4526233,4526.233,6.65,68000000
2024-06-14,6689,4294233,4294.233,6.31,68000000
2024-06-17,6689,4267233,4267.233,6.27,68000000
2024-06-18,6689,4357233,4357.233,6.4,68000000
2024-06-19,6689,4389814,4389.814,6.45,68000000
2024-06-20,6689,4542814,4542.814,6.68,68000000
2024-06-21,6689,4556814,4556.814,6.7,68000000
2024-06-24,6689,4450914,4450.914,6.54,68000000
2024-06-25,6689,4523914,4523.914,6.65,68000000
2024-06-26,6689,4584914,4584.914,6.74,68000000
2024-06-27,6689,4525914,4525.914,6.65,68000000
2024-06-28,6689,4625911,4625.911,6.8,68000000
2024-07-01,6689,4795911,4795.911,7.05,68000000
2024-07-02,6689,4821911,4821.911,7.09,68000000
2024-07-03,6689,4767911,4767.911,7.01,68000000
2024-07-04,6689,4810921,4810.921,7.07,68000000
2024-07-05,6689,4852921,4852.921,7.13,68000000
2024-07-08,6689,4682911,4682.911,6.88,68000000
2024-07-09,6689,4663811,4663.811,6.85,68000000
2024-07-10,6689,4635811,4635.811,6.81,68000000
2024-07-11,6689,4885511,4885.511,7.18,68000000
2024-07-12,6689,4358421,4358.421,6.4,68000000
2024-07-15,6689,4133466,4133.466,6.07,68000000
2024-07-16,6689,4456470,4456.47,6.55,68000000
2024-07-17,6689,4436470,4436.47,6.52,68000000
2024-07-18,6689,4562470,4562.47,6.7,68000000
2024-07-19,6689,4515120,4515.12,6.63,68000000
2024-07-22,6689,4846075,4846.075,7.12,68000000
2024-07-23,6689,4890075,4890.075,7.19,68000000
2024-07-26,6689,4844075,4844.075,7.12,68000000
2024-07-29,6689,5009075,5009.075,7.36,68000000
2024-07-30,6689,4942078,4942.078,7.26,68000000
2024-07-31,6689,4791078,4791.078,7.04,68000000
2024-08-01,6689,4844078,4844.078,7.12,68000000
2024-08-02,6689,4717078,4717.078,6.93,68000000
2024-08-05,6689,4764078,4764.078,7.0,68000000
2024-08-06,6689,4901678,4901.678,7.2,68000000
2024-08-07,6689,4961678,4961.678,7.29,68000000
2024-08-08,6689,5009678,5009.678,7.36,68000000
2024-08-09,6689,5066678,5066.678,7.45,68000000
2024-08-12,6689,5048678,5048.678,7.42,68000000
2024-08-13,6689,4940683,4940.683,7.26,68000000
2024-08-14,6689,4906683,4906.683,7.21,68000000
2024-08-15,6689,4922683,4922.683,7.23,68000000
2024-08-16,6689,4968683,4968.683,7.3,68000000
2024-08-19,6689,5005683,5005.683,7.36,68000000
2024-08-20,6689,5025683,5025.683,7.39,68000000
2024-08-21,6689,5037683,5037.683,7.4,68000000
2024-08-22,6689,5068683,5068.683,7.45,68000000
2024-08-23,6689,5088683,5088.683,7.48,68000000
2024-08-26,6689,5306733,5306.733,7.8,68000000
2024-08-27,6689,5262733,5262.733,7.73,68000000
2024-08-28,6689,5256733,5256.733,7.73,68000000
2024-08-29,6689,5245733,5245.733,7.71,68000000
2024-08-30,6689,5247733,5247.733,7.71,68000000
2024-09-02,6689,5259733,5259.733,7.73,68000000
2024-09-03,6689,5206731,5206.731,7.65,68000000
2024-09-04,6689,5143731,5143.731,7.56,68000000
2024-09-05,6689,5176731,5176.731,7.61,68000000
2024-09-06,6689,5152731,5152.731,7.57,68000000
