date,stock_id,foreign_shares,foreign_shares_lot,foreign_ratio,issued_shares
2024-04-22,2243,19396057,19396.057,27.96,69368162
2024-04-23,2243,19403057,19403.057,27.97,69368162
2024-04-24,2243,19408057,19408.057,27.97,69368162
2024-04-25,2243,19401057,19401.057,27.96,69368162
2024-04-26,2243,19366057,19366.057,27.91,69368162
2024-04-29,2243,19345057,19345.057,27.88,69368162
2024-04-30,2243,19341057,19341.057,27.88,69368162
2024-05-02,2243,19339057,19339.057,27.87,69368162
2024-05-03,2243,19349057,19349.057,27.89,69368162
2024-05-06,2243,19339057,19339.057,27.87,69368162
2024-05-07,2243,19309057,19309.057,27.83,69368162
2024-05-08,2243,19312057,19312.057,27.83,69368162
2024-05-09,2243,19310057,19310.057,27.83,69368162
2024-05-10,2243,19285057,19285.057,27.8,69368162
2024-05-13,2243,19253057,19253.057,27.75,69368162
2024-05-14,2243,19244057,19244.057,27.74,69368162
2024-05-15,2243,19308057,19308.057,27.83,69368162
2024-05-16,2243,19304057,19304.057,27.82,69368162
2024-05-17,2243,19304057,19304.057,27.82,69368162
2024-05-20,2243,19166057,19166.057,27.62,69368162
2024-05-21,2243,19055057,19055.057,27.46,69368162
2024-05-22,2243,19026057,19026.057,27.42,69368162
2024-05-23,2243,18885057,18885.057,27.22,69368162
2024-05-24,2243,18918057,18918.057,27.27,69368162
2024-05-27,2243,18954057,18954.057,27.32,69368162
2024-05-28,2243,18874057,18874.057,27.2,69368162
2024-05-29,2243,18934057,18934.057,27.29,69368162
2024-05-30,2243,18907057,18907.057,27.25,69368162
2024-05-31,2243,18929057,18929.057,27.28,69368162
2024-06-03,2243,19099057,19099.057,27.53,69368162
2024-06-04,2243,19170057,19170.057,27.63,69368162
2024-06-05,2243,19151057,19151.057,27.6,69368162
2024-06-06,2243,19109057,19109.057,27.54,69368162
2024-06-07,2243,19130057,19130.057,27.57,69368162
2024-06-11,2243,19142933,19142.933,27.59,69373596
2024-06-12,2243,19214933,19214.933,27.69,69373596
2024-06-13,2243,19201933,19201.933,27.67,69373596
2024-06-14,2243,19302833,19302.833,27.82,69373596
2024-06-17,2243,19330833,19330.833,27.86,69373596
2024-06-18,2243,19316833,19316.833,27.84,69373596
2024-06-19,2243,19213833,19213.833,27.69,69373596
2024-06-20,2243,19312833,19312.833,27.83,69373596
2024-06-21,2243,19300833,19300.833,27.82,69373596
2024-06-24,2243,19379833,19379.833,27.93,69373596
2024-06-25,2243,19429833,19429.833,28.0,69373596
2024-06-26,2243,19451833,19451.833,28.03,69373596
2024-06-27,2243,19464833,19464.833,28.05,69373596
2024-06-28,2243,19481833,19481.833,28.08,69373596
2024-07-01,2243,19473833,19473.833,28.07,69373596
2024-07-02,2243,19522833,19522.833,28.14,69373596
2024-07-03,2243,19546833,19546.833,28.17,69373596
2024-07-04,2243,19600833,19600.833,28.25,69373596
2024-07-05,2243,19794833,19794.833,28.53,69373596
2024-07-08,2243,19758833,19758.833,28.48,69373596
2024-07-09,2243,19695700,19695.7,28.39,69373596
2024-07-10,2243,19694700,19694.7,28.38,69373596
2024-07-11,2243,19867700,19867.7,28.63,69373596
2024-07-12,2243,19977700,19977.7,28.79,69373596
2024-07-15,2243,19554700,19554.7,28.18,69373596
2024-07-16,2243,18981700,18981.7,27.36,69373596
2024-07-17,2243,19109700,19109.7,27.54,69373596
2024-07-18,2243,19248700,19248.7,27.74,69373596
2024-07-19,2243,19227700,19227.7,27.71,69373596
2024-07-22,2243,19235700,19235.7,27.72,69373596
2024-07-23,2243,19260700,19260.7,27.76,69373596
2024-07-26,2243,19144700,19144.7,27.59,69373596
2024-07-29,2243,19210700,19210.7,27.69,69373596
2024-07-30,2243,19337700,19337.7,27.87,69373596
2024-07-31,2243,19363700,19363.7,27.91,69373596
2024-08-01,2243,19360700,19360.7,27.9,69373596
2024-08-02,2243,19371700,19371.7,27.92,69373596
2024-08-05,2243,19493700,19493.7,28.09,69373596
2024-08-06,2243,19532700,19532.7,28.15,69373596
2024-08-07,2243,19533700,19533.7,28.15,69373596
2024-08-08,2243,20296700,20296.7,29.25,69373596
2024-08-09,2243,19817700,19817.7,28.56,69373596
