date,stock_id,foreign_shares,foreign_shares_lot,foreign_ratio,issued_shares
2025-03-13,5351,21717732,21717.732,6.67,325595781
2025-03-14,5351,21686732,21686.732,6.66,325595781
2025-03-17,5351,21953732,21953.732,6.74,325595781
2025-03-18,5351,22383732,22383.732,6.87,325595781
2025-03-19,5351,21733732,21733.732,6.67,325595781
2025-03-20,5351,21496732,21496.732,6.6,325595781
2025-03-21,5351,21439732,21439.732,6.58,325595781
2025-03-24,5351,20957732,20957.732,6.43,325595781
2025-03-25,5351,20549732,20549.732,6.31,325595781
2025-03-26,5351,20367732,20367.732,6.25,325595781
2025-03-27,5351,20211732,20211.732,6.2,325595781
2025-03-28,5351,19480732,19480.732,5.98,325595781
2025-03-31,5351,20012732,20012.732,6.14,325595781
2025-04-01,5351,20485732,20485.732,6.29,325595781
2025-04-02,5351,20758753,20758.753,6.37,325595781
2025-04-07,5351,20737753,20737.753,6.36,325595781
2025-04-08,5351,20926753,20926.753,6.42,325595781
2025-04-09,5351,20929753,20929.753,6.42,325595781
2025-04-10,5351,20611380,20611.38,6.33,325595781
2025-04-11,5351,21063380,21063.38,6.46,325595781
2025-04-14,5351,21411380,21411.38,6.57,325595781
2025-04-15,5351,21651381,21651.381,6.64,325595781
2025-04-16,5351,21654382,21654.382,6.65,325595781
2025-04-17,5351,21122382,21122.382,6.48,325595781
2025-04-18,5351,20765382,20765.382,6.37,325595781
2025-04-21,5351,20875382,20875.382,6.41,325595781
2025-04-22,5351,20663383,20663.383,6.34,325595781
2025-04-23,5351,20834383,20834.383,6.39,325595781
2025-04-24,5351,20853383,20853.383,6.4,325595781
2025-04-25,5351,21327383,21327.383,6.55,325595781
2025-04-28,5351,21011383,21011.383,6.45,325595781
2025-04-29,5351,20881383,20881.383,6.41,325595781
2025-04-30,5351,19072383,19072.383,5.85,325595781
2025-05-02,5351,18717273,18717.273,5.74,325595781
2025-05-05,5351,18635610,18635.61,5.72,325595781
2025-05-06,5351,18642061,18642.061,5.72,325595781
2025-05-07,5351,18612273,18612.273,5.71,325595781
2025-05-08,5351,18656273,18656.273,5.72,325595781
2025-05-09,5351,18501268,18501.268,5.68,325595781
2025-05-12,5351,18498268,18498.268,5.68,325595781
2025-05-13,5351,19200213,19200.213,5.89,325595781
2025-05-14,5351,18477213,18477.213,5.67,325595781
2025-05-15,5351,18728213,18728.213,5.75,325595781
2025-05-16,5351,18377213,18377.213,5.64,325595781
2025-05-19,5351,18396213,18396.213,5.65,325595781
2025-05-20,5351,17098226,17098.226,5.25,325595781
2025-05-21,5351,17104226,17104.226,5.25,325595781
2025-05-22,5351,17328226,17328.226,5.32,325595781
2025-05-23,5351,17264226,17264.226,5.3,325595781
2025-05-26,5351,17324226,17324.226,5.32,325595781
2025-05-27,5351,17137226,17137.226,5.26,325595781
2025-05-28,5351,17346542,17346.542,5.32,325595781
2025-05-29,5351,17579542,17579.542,5.39,325595781
2025-06-02,5351,17318542,17318.542,5.31,325595781
2025-06-03,5351,17127542,17127.542,5.26,325595781
2025-06-04,5351,17366542,17366.542,5.33,325595781
2025-06-05,5351,16601542,16601.542,5.09,325595781
2025-06-06,5351,16675029,16675.029,5.12,325595781
2025-06-09,5351,16339029,16339.029,5.01,325595781
2025-06-10,5351,16475029,16475.029,5.05,325595781
2025-06-11,5351,17376453,17376.453,5.33,325595781
2025-06-12,5351,17606453,17606.453,5.4,325595781
2025-06-13,5351,17123453,17123.453,5.25,325595781
2025-06-16,5351,17821453,17821.453,5.47,325595781
2025-06-17,5351,17683453,17683.453,5.43,325595781
2025-06-18,5351,19014453,19014.453,5.83,325595781
2025-06-19,5351,18662453,18662.453,5.73,325595781
2025-06-20,5351,17943453,17943.453,5.51,325595781
2025-06-23,5351,18707453,18707.453,5.74,325595781
2025-06-24,5351,18893453,18893.453,5.8,325595781
2025-06-25,5351,18326453,18326.453,5.62,325595781
2025-06-26,5351,18205453,18205.453,5.59,325595781
2025-06-27,5351,17955273,17955.273,5.51,325595781
2025-06-30,5351,17586273,17586.273,5.4,325595781
2025-07-01,5351,17555273,17555.273,5.39,325595781
2025-07-02,5351,17917759,17917.759,5.5,325595781
2025-07-03,5351,18278759,18278.759,5.61,325595781
2025-07-04,5351,17682759,17682.759,5.43,325595781
2025-07-07,5351,17481259,17481.259,5.36,325595781
2025-07-08,5351,17367259,17367.259,5.33,325595781
2025-07-09,5351,17369259,17369.259,5.33,325595781
2025-07-10,5351,17463259,17463.259,5.36,325595781
2025-07-11,5351,17672383,17672.383,5.42,325595781
2025-07-14,5351,17624383,17624.383,5.41,325595781
2025-07-15,5351,17645281,17645.281,5.41,325595781
2025-07-16,5351,17467281,17467.281,5.36,325595781
2025-07-17,5351,17575885,17575.885,5.39,325595781
2025-07-18,5351,17197885,17197.885,5.28,325595781
2025-07-21,5351,17120885,17120.885,5.25,325595781
2025-07-22,5351,16865885,16865.885,5.18,325595781
2025-07-23,5351,17009885,17009.885,5.22,325595781
2025-07-24,5351,17588885,17588.885,5.4,325595781
2025-07-25,5351,16246885,16246.885,4.98,325595781
2025-07-28,5351,15717885,15717.885,4.82,325595781
2025-07-29,5351,15762885,15762.885,4.84,325595781
2025-07-30,5351,15379844,15379.844,4.72,325595781
2025-07-31,5351,15469844,15469.844,4.75,325595781
2025-08-01,5351,15727844,15727.844,4.83,325595781
2025-08-04,5351,15982844,15982.844,4.9,325595781
2025-08-05,5351,16821844,16821.844,5.16,325595781
2025-08-06,5351,15488297,15488.297,4.75,325595781
2025-08-07,5351,15289047,15289.047,4.69,325595781
2025-08-08,5351,18791047,18791.047,5.77,325595781
2025-08-11,5351,17582047,17582.047,5.39,325595781
2025-08-12,5351,17037047,17037.047,5.23,325595781
2025-08-13,5351,17191047,17191.047,5.27,325595781
2025-08-14,5351,17217047,17217.047,5.28,325595781
2025-08-15,5351,16775964,16775.964,5.15,325595781
2025-08-18,5351,15229806,15229.806,4.67,325595781
2025-08-19,5351,15423806,15423.806,4.73,325595781
2025-08-20,5351,15311805,15311.805,4.7,325595781
2025-08-21,5351,16994805,16994.805,5.21,325595781
2025-08-22,5351,15377805,15377.805,4.72,325595781
2025-08-25,5351,16334959,16334.959,5.01,325595781
2025-08-26,5351,15143959,15143.959,4.65,325595781
2025-08-27,5351,14586959,14586.959,4.48,325595781
2025-08-28,5351,14885959,14885.959,4.57,325595781
2025-08-29,5351,15122959,15122.959,4.64,325595781
2025-09-01,5351,15152459,15152.459,4.65,325595781
2025-09-02,5351,15897459,15897.459,4.88,325595781
2025-09-03,5351,15537959,15537.959,4.77,325595781
2025-09-04,5351,14539959,14539.959,4.46,325595781
2025-09-05,5351,16097959,16097.959,4.94,325595781
2025-09-08,5351,16395959,16395.959,5.03,325595781
2025-09-09,5351,15175959,15175.959,4.66,325595781
2025-09-10,5351,15087959,15087.959,4.63,325595781
2025-09-11,5351,15644959,15644.959,4.8,325595781
2025-09-12,5351,15966959,15966.959,4.9,325595781
2025-09-15,5351,15482021,15482.021,4.75,325595781
2025-09-16,5351,15346222,15346.222,4.71,325595781
2025-09-17,5351,15569222,15569.222,4.78,325595781
2025-09-18,5351,15251222,15251.222,4.68,325595781
2025-09-19,5351,14329722,14329.722,4.4,325595781
2025-09-22,5351,14578722,14578.722,4.47,325595781
2025-09-23,5351,16432722,16432.722,5.04,325595781
2025-09-24,5351,16548822,16548.822,5.08,325595781
2025-09-25,5351,15902822,15902.822,4.88,325595781
2025-09-26,5351,16844821,16844.821,5.17,325595781
2025-09-30,5351,16877821,16877.821,5.18,325595781
2025-10-01,5351,17666121,17666.121,5.42,325595781
2025-10-02,5351,16554016,16554.016,5.08,325595781
2025-10-03,5351,17309216,17309.216,5.31,325595781
2025-10-07,5351,19694216,19694.216,6.04,325595781
2025-10-08,5351,19284216,19284.216,5.92,325595781
2025-10-09,5351,26065216,26065.216,8.0,325595781
2025-10-13,5351,24430216,24430.216,7.5,325595781
2025-10-14,5351,23849216,23849.216,7.32,325595781
2025-10-15,5351,22508216,22508.216,6.91,325595781
2025-10-16,5351,23641216,23641.216,7.26,325595781
2025-10-17,5351,25302216,25302.216,7.77,325595781
2025-10-20,5351,24683216,24683.216,7.58,325595781
2025-10-21,5351,24526216,24526.216,7.53,325595781
2025-10-22,5351,24290216,24290.216,7.46,325595781
2025-10-23,5351,24514216,24514.216,7.52,325595781
2025-10-27,5351,24282108,24282.108,7.45,325595781
2025-10-28,5351,24068108,24068.108,7.39,325595781
2025-10-29,5351,25532843,25532.843,7.84,325595781
2025-10-30,5351,27208843,27208.843,8.35,325595781
2025-10-31,5351,26491843,26491.843,8.13,325595781
2025-11-03,5351,27663843,27663.843,8.49,325595781
2025-11-04,5351,27268843,27268.843,8.37,325595781
2025-11-05,5351,27823943,27823.943,8.54,325595781
2025-11-06,5351,29224893,29224.893,8.97,325595781
2025-11-07,5351,30722858,30722.858,9.43,325595781
2025-11-10,5351,34163781,34163.781,10.49,325595781
2025-11-11,5351,54140681,54140.681,16.62,325595781
2025-11-12,5351,58225681,58225.681,17.88,325595781
2025-11-13,5351,56669781,56669.781,17.4,325595781
2025-11-14,5351,58246781,58246.781,17.88,325595781
2025-11-17,5351,58364593,58364.593,17.92,325595781
2025-11-18,5351,58797593,58797.593,18.05,325595781
2025-11-19,5351,58760593,58760.593,18.04,325595781
2025-11-20,5351,59073543,59073.543,18.14,325595781
2025-11-21,5351,59737618,59737.618,18.34,325595781
2025-11-24,5351,59326618,59326.618,18.22,325595781
2025-11-25,5351,58493618,58493.618,17.96,325595781
2025-11-26,5351,58302618,58302.618,17.9,325595781
2025-11-27,5351,58283518,58283.518,17.9,325595781
2025-11-28,5351,57239518,57239.518,17.57,325595781
2025-12-01,5351,56918518,56918.518,17.48,325595781
2025-12-02,5351,56780518,56780.518,17.43,325595781
2025-12-03,5351,57061518,57061.518,17.52,325595781
2025-12-04,5351,57636518,57636.518,17.7,325595781
2025-12-05,5351,55936518,55936.518,17.17,325595781
2025-12-08,5351,55706518,55706.518,17.1,325595781
2025-12-09,5351,57279518,57279.518,17.59,325595781
2025-12-10,5351,55995781,55995.781,17.19,325595781
2025-12-11,5351,56212920,56212.92,17.26,325595781
2025-12-12,5351,59020482,59020.482,18.12,325595781
2025-12-15,5351,56967577,56967.577,17.49,325595781
2025-12-16,5351,56227577,56227.577,17.26,325595781
2025-12-17,5351,57506577,57506.577,17.66,325595781
2025-12-18,5351,55645577,55645.577,17.09,325595781
2025-12-19,5351,54868884,54868.884,16.85,325595781
2025-12-22,5351,56822884,56822.884,17.45,325595781
2025-12-23,5351,57011384,57011.384,17.5,325595781
2025-12-24,5351,58224315,58224.315,17.88,325595781
2025-12-26,5351,57270343,57270.343,17.58,325595781
2025-12-29,5351,55740343,55740.343,17.11,325595781
2025-12-30,5351,61413763,61413.763,18.86,325595781
2025-12-31,5351,58011653,58011.653,17.81,325595781
2026-01-02,5351,62433268,62433.268,19.17,325595781
2026-01-05,5351,69364349,69364.349,21.3,325595781
2026-01-06,5351,70991379,70991.379,21.8,325595781
2026-01-07,5351,73903754,73903.754,22.69,325595781
2026-01-08,5351,75810754,75810.754,23.28,325595781
2026-01-09,5351,77014968,77014.968,23.65,325595781
2026-01-12,5351,77071804,77071.804,23.67,325595781
2026-01-13,5351,77034804,77034.804,23.65,325595781
2026-01-14,5351,76650004,76650.004,23.54,325595781
2026-01-15,5351,76327814,76327.814,23.44,325595781
2026-01-16,5351,75494679,75494.679,23.18,325595781
2026-01-19,5351,74548049,74548.049,22.89,325595781
2026-01-20,5351,73998149,73998.149,22.72,325595781
2026-01-21,5351,68147099,68147.099,20.92,325595781
2026-01-22,5351,65419003,65419.003,20.09,325595781
2026-01-23,5351,70047003,70047.003,21.51,325595781
2026-01-26,5351,69795966,69795.966,21.43,325595781
2026-01-27,5351,72768423,72768.423,22.34,325595781
2026-01-28,5351,72736393,72736.393,22.33,325595781
2026-01-29,5351,72459285,72459.285,22.25,325595781
2026-01-30,5351,71737100,71737.1,22.03,325595781
2026-02-02,5351,70343850,70343.85,21.6,325595781
2026-02-03,5351,74661580,74661.58,22.93,325595781
2026-02-04,5351,76571580,76571.58,23.51,325595781
2026-02-05,5351,76920580,76920.58,23.62,325595781
2026-02-06,5351,78066384,78066.384,23.97,325595781
2026-02-09,5351,79712319,79712.319,24.48,325595781
2026-02-10,5351,77617823,77617.823,23.83,325595781
2026-02-11,5351,78424738,78424.738,24.08,325595781
2026-02-12,5351,78424738,78424.738,24.08,325595781
2026-02-13,5351,78424738,78424.738,24.08,325595781
2026-02-23,5351,79845738,79845.738,24.52,325595781
2026-02-24,5351,81775338,81775.338,25.11,325595781
2026-02-25,5351,78463488,78463.488,24.09,325595781
2026-02-26,5351,79441488,79441.488,24.39,325595781
2026-03-02,5351,80652838,80652.838,24.77,325595781
2026-03-03,5351,79488838,79488.838,24.41,325595781
2026-03-04,5351,80315868,80315.868,24.66,325595781
2026-03-05,5351,81669868,81669.868,25.08,325595781
2026-03-06,5351,83052468,83052.468,25.5,325595781
2026-03-09,5351,84975468,84975.468,26.09,325595781
2026-03-10,5351,80269670,80269.67,24.65,325595781
2026-03-11,5351,78853190,78853.19,24.21,325595781
2026-03-12,5351,82811910,82811.91,25.43,325595781
2026-03-13,5351,87961830,87961.83,27.01,325595781
2026-03-16,5351,86136131,86136.131,26.45,325595781
2026-03-17,5351,85942031,85942.031,26.39,325595781
2026-03-18,5351,102260160,102260.16,31.4,325595781
2026-03-19,5351,102715070,102715.07,31.54,325595781
2026-03-20,5351,103520560,103520.56,31.79,325595781
2026-03-23,5351,104604661,104604.661,32.12,325595781
2026-03-24,5351,104992103,104992.103,32.24,325595781
2026-03-25,5351,105683904,105683.904,32.45,325595781
2026-03-26,5351,105810904,105810.904,32.49,325595781
2026-03-27,5351,105519162,105519.162,32.4,325595781
2026-03-30,5351,104963262,104963.262,32.23,325595781
2026-03-31,5351,104376563,104376.563,32.05,325595781
2026-04-01,5351,103598463,103598.463,31.81,325595781
2026-04-02,5351,99434609,99434.609,30.53,325595781
2026-04-07,5351,96920747,96920.747,29.76,325595781
2026-04-08,5351,98295332,98295.332,30.18,325595781
2026-04-09,5351,97016032,97016.032,29.79,325595781
2026-04-10,5351,90075892,90075.892,27.66,325595781
2026-04-13,5351,89491952,89491.952,27.48,325595781
2026-04-14,5351,88482432,88482.432,27.17,325595781
2026-04-15,5351,89904452,89904.452,27.61,325595781
2026-04-16,5351,89659451,89659.451,27.53,325595781
2026-04-17,5351,90225451,90225.451,27.71,325595781
2026-04-20,5351,90217971,90217.971,27.7,325595781
2026-04-21,5351,90627051,90627.051,27.83,325595781
2026-04-22,5351,89895801,89895.801,27.6,325595781
2026-04-23,5351,83159801,83159.801,25.54,325595781
2026-04-24,5351,87340831,87340.831,26.82,325595781
2026-04-27,5351,89091831,89091.831,27.36,325595781
2026-04-28,5351,93325511,93325.511,28.66,325595781
2026-04-29,5351,89588561,89588.561,27.51,325595781
2026-04-30,5351,90021621,90021.621,27.64,325595781
2026-05-04,5351,92165121,92165.121,28.3,325595781
2026-05-05,5351,96560871,96560.871,29.65,325595781
2026-05-06,5351,104815976,104815.976,32.19,325595781
2026-05-07,5351,101744354,101744.354,31.24,325595781
2026-05-08,5351,102085578,102085.578,31.35,325595781
2026-05-11,5351,105315850,105315.85,32.34,325595781
2026-05-12,5351,108600651,108600.651,33.35,325595781
2026-05-13,5351,67436125,67436.125,20.53,328464781
2026-05-14,5351,64981070,64981.07,19.78,328464781
2026-05-15,5351,64201824,64201.824,19.54,328464781
2026-05-18,5351,66040479,66040.479,20.1,328464781
2026-05-19,5351,58971444,58971.444,17.95,328464781
2026-05-20,5351,60285742,60285.742,18.35,328464781
2026-05-21,5351,59314992,59314.992,18.05,328464781
2026-05-22,5351,60056727,60056.727,18.28,328464781
2026-05-25,5351,59382796,59382.796,18.07,328464781
2026-05-26,5351,59728110,59728.11,18.18,328464781
2026-05-27,5351,61228210,61228.21,18.64,328464781
2026-05-28,5351,66233080,66233.08,20.16,328464781
2026-05-29,5351,69018682,69018.682,21.01,328464781
2026-06-01,5351,67739861,67739.861,20.62,328464781
2026-06-02,5351,73872951,73872.951,22.49,328464781
2026-06-03,5351,72433555,72433.555,22.05,328464781
2026-06-04,5351,77421642,77421.642,23.57,328464781
2026-06-05,5351,67270832,67270.832,20.48,328464781
2026-06-08,5351,67636767,67636.767,20.59,328464781
2026-06-09,5351,68914738,68914.738,20.98,328464781
