date,stock_id,foreign_shares,foreign_shares_lot,foreign_ratio,issued_shares
2024-11-18,6126,3040100,3040.1,2.41,125812898
2024-11-19,6126,3147100,3147.1,2.5,125812898
2024-11-20,6126,2667100,2667.1,2.11,125812898
2024-11-21,6126,2538100,2538.1,2.01,125812898
2024-11-22,6126,2525100,2525.1,2.0,125812898
2024-11-25,6126,2594100,2594.1,2.06,125812898
2024-11-26,6126,2547100,2547.1,2.02,125812898
2024-11-27,6126,2510100,2510.1,1.99,125812898
2024-11-28,6126,2555100,2555.1,2.03,125812898
2024-11-29,6126,2484100,2484.1,1.97,125812898
2024-12-02,6126,2407100,2407.1,1.91,125812898
2024-12-03,6126,2506100,2506.1,1.99,125812898
2024-12-04,6126,2531100,2531.1,2.01,125812898
2024-12-05,6126,2476100,2476.1,1.96,125812898
2024-12-06,6126,2424100,2424.1,1.92,125812898
2024-12-09,6126,2411100,2411.1,1.91,125812898
2024-12-10,6126,2383100,2383.1,1.89,125812898
2024-12-11,6126,2386100,2386.1,1.89,125812898
2024-12-12,6126,2378100,2378.1,1.89,125812898
2024-12-13,6126,2202100,2202.1,1.75,125812898
2024-12-16,6126,2171100,2171.1,1.72,125812898
2024-12-17,6126,2264100,2264.1,1.79,125812898
2024-12-18,6126,2439100,2439.1,1.93,125812898
2024-12-19,6126,2409100,2409.1,1.91,125812898
2024-12-20,6126,2465100,2465.1,1.95,125812898
2024-12-23,6126,2397100,2397.1,1.9,125812898
2024-12-24,6126,2382100,2382.1,1.89,125812898
2024-12-25,6126,2421100,2421.1,1.92,125812898
2024-12-26,6126,2462100,2462.1,1.95,125812898
2024-12-27,6126,2411100,2411.1,1.91,125812898
2024-12-30,6126,2371100,2371.1,1.88,125812898
2024-12-31,6126,2280100,2280.1,1.81,125812898
2025-01-02,6126,2268100,2268.1,1.8,125812898
2025-01-03,6126,2175100,2175.1,1.72,125812898
2025-01-06,6126,2172100,2172.1,1.72,125812898
2025-01-07,6126,2368100,2368.1,1.88,125812898
2025-01-08,6126,2427100,2427.1,1.92,125812898
2025-01-09,6126,2333100,2333.1,1.85,125812898
2025-01-10,6126,2421100,2421.1,1.92,125812898
2025-01-13,6126,2665100,2665.1,2.11,125812898
2025-01-14,6126,2762100,2762.1,2.19,125812898
2025-01-15,6126,2832101,2832.101,2.25,125812898
2025-01-16,6126,2848101,2848.101,2.26,125812898
2025-01-17,6126,2862101,2862.101,2.27,125812898
2025-01-20,6126,2878101,2878.101,2.28,125812898
2025-01-21,6126,2864101,2864.101,2.27,125812898
2025-01-22,6126,2942101,2942.101,2.33,125812898
2025-01-23,6126,2942101,2942.101,2.33,125812898
2025-01-24,6126,2942101,2942.101,2.33,125812898
2025-02-03,6126,2974101,2974.101,2.36,125812898
2025-02-04,6126,2878101,2878.101,2.28,125812898
2025-02-05,6126,3010101,3010.101,2.39,125812898
2025-02-06,6126,3084101,3084.101,2.45,125812898
2025-02-07,6126,3158101,3158.101,2.51,125812898
2025-02-10,6126,3143101,3143.101,2.49,125812898
2025-02-11,6126,3156101,3156.101,2.5,125812898
2025-02-12,6126,3053101,3053.101,2.42,125812898
2025-02-13,6126,3124101,3124.101,2.48,125812898
2025-02-14,6126,3131101,3131.101,2.48,125812898
2025-02-17,6126,3144101,3144.101,2.49,125812898
2025-02-18,6126,3133101,3133.101,2.49,125812898
2025-02-19,6126,3214101,3214.101,2.55,125812898
2025-02-20,6126,3091101,3091.101,2.45,125812898
2025-02-21,6126,3076101,3076.101,2.44,125812898
2025-02-24,6126,2995101,2995.101,2.38,125812898
2025-02-25,6126,2977101,2977.101,2.36,125812898
2025-02-26,6126,2921101,2921.101,2.32,125812898
2025-02-27,6126,2829923,2829.923,2.24,125812898
2025-03-03,6126,2816923,2816.923,2.23,125812898
2025-03-04,6126,2862923,2862.923,2.27,125812898
2025-03-05,6126,2908923,2908.923,2.31,125812898
2025-03-06,6126,2802923,2802.923,2.22,125812898
2025-03-07,6126,2746923,2746.923,2.18,125812898
2025-03-10,6126,2746923,2746.923,2.18,125812898
2025-03-11,6126,2575923,2575.923,2.04,125812898
2025-03-12,6126,2653923,2653.923,2.1,125812898
2025-03-13,6126,2356923,2356.923,1.87,125812898
2025-03-14,6126,2369923,2369.923,1.88,125812898
2025-03-17,6126,2421924,2421.924,1.92,125812898
2025-03-18,6126,2293924,2293.924,1.82,125812898
2025-03-19,6126,2218924,2218.924,1.76,125812898
2025-03-20,6126,2258924,2258.924,1.79,125812898
2025-03-21,6126,2334924,2334.924,1.85,125812898
2025-03-24,6126,2276925,2276.925,1.8,125812898
2025-03-25,6126,2302925,2302.925,1.83,125812898
2025-03-26,6126,2283925,2283.925,1.81,125812898
2025-03-27,6126,2306926,2306.926,1.83,125812898
2025-03-28,6126,2067927,2067.927,1.64,125812898
2025-03-31,6126,1874928,1874.928,1.49,125812898
2025-04-01,6126,1957928,1957.928,1.55,125812898
2025-04-02,6126,1957928,1957.928,1.55,125812898
2025-04-07,6126,1910928,1910.928,1.51,125812898
2025-04-08,6126,2128928,2128.928,1.69,125812898
2025-04-09,6126,2325928,2325.928,1.84,125812898
2025-04-10,6126,2341928,2341.928,1.86,125812898
2025-04-11,6126,2446928,2446.928,1.94,125812898
2025-04-14,6126,2442928,2442.928,1.94,125812898
2025-04-15,6126,2496928,2496.928,1.98,125812898
2025-04-16,6126,2416928,2416.928,1.92,125812898
2025-04-17,6126,2311152,2311.152,1.8,127826906
2025-04-18,6126,2317152,2317.152,1.81,127826906
2025-04-21,6126,2300152,2300.152,1.79,127826906
2025-04-22,6126,2204152,2204.152,1.72,127826906
2025-04-23,6126,2245152,2245.152,1.75,127826906
2025-04-24,6126,2264152,2264.152,1.77,127826906
2025-04-25,6126,2288152,2288.152,1.79,127826906
2025-04-28,6126,2315152,2315.152,1.81,127826906
2025-04-29,6126,2335152,2335.152,1.82,127826906
2025-04-30,6126,2291152,2291.152,1.79,127826906
2025-05-02,6126,2303152,2303.152,1.8,127826906
2025-05-05,6126,2263152,2263.152,1.77,127826906
2025-05-06,6126,2290152,2290.152,1.79,127826906
2025-05-07,6126,2287152,2287.152,1.78,127826906
2025-05-08,6126,2314152,2314.152,1.81,127826906
2025-05-09,6126,2325152,2325.152,1.81,127826906
2025-05-12,6126,2326152,2326.152,1.81,127826906
2025-05-13,6126,2318152,2318.152,1.81,127826906
2025-05-14,6126,2327152,2327.152,1.82,127826906
2025-05-15,6126,2368152,2368.152,1.85,127826906
2025-05-16,6126,2340152,2340.152,1.83,127826906
2025-05-19,6126,2246152,2246.152,1.75,127826906
2025-05-20,6126,2207152,2207.152,1.72,127826906
2025-05-21,6126,2144152,2144.152,1.67,127826906
2025-05-22,6126,2146152,2146.152,1.67,127826906
2025-05-23,6126,2149152,2149.152,1.68,127826906
2025-05-26,6126,2140152,2140.152,1.67,127826906
2025-05-27,6126,2145152,2145.152,1.67,127826906
2025-05-28,6126,2146152,2146.152,1.67,127826906
2025-05-29,6126,2131152,2131.152,1.66,127826906
2025-06-02,6126,2036152,2036.152,1.59,127826906
2025-06-03,6126,2008152,2008.152,1.57,127826906
2025-06-04,6126,2058152,2058.152,1.61,127826906
2025-06-05,6126,1990152,1990.152,1.55,127826906
2025-06-06,6126,1989152,1989.152,1.55,127826906
2025-06-09,6126,2014152,2014.152,1.57,127826906
2025-06-10,6126,2081152,2081.152,1.62,127826906
2025-06-11,6126,2084152,2084.152,1.63,127826906
2025-06-12,6126,2109152,2109.152,1.65,127826906
2025-06-13,6126,2062152,2062.152,1.61,127826906
2025-06-16,6126,2093152,2093.152,1.63,127826906
2025-06-17,6126,2055152,2055.152,1.6,127826906
2025-06-18,6126,2064152,2064.152,1.61,127826906
2025-06-19,6126,2027152,2027.152,1.58,127826906
2025-06-20,6126,2017152,2017.152,1.57,127826906
2025-06-23,6126,2038152,2038.152,1.59,127826906
2025-06-24,6126,2067152,2067.152,1.61,127826906
2025-06-25,6126,2106152,2106.152,1.64,127826906
2025-06-26,6126,2136152,2136.152,1.67,127826906
2025-06-27,6126,2141152,2141.152,1.67,127826906
2025-06-30,6126,2144172,2144.172,1.67,127826906
2025-07-01,6126,2100172,2100.172,1.64,127826906
2025-07-02,6126,2122172,2122.172,1.66,127826906
2025-07-03,6126,2133172,2133.172,1.66,127826906
2025-07-04,6126,2131172,2131.172,1.66,127826906
2025-07-07,6126,2124172,2124.172,1.66,127826906
2025-07-08,6126,2122172,2122.172,1.66,127826906
2025-07-09,6126,2138172,2138.172,1.67,127826906
2025-07-10,6126,2141172,2141.172,1.67,127826906
2025-07-11,6126,2140172,2140.172,1.67,127826906
2025-07-14,6126,2141172,2141.172,1.67,127826906
2025-07-15,6126,2147172,2147.172,1.67,127826906
2025-07-16,6126,2156172,2156.172,1.68,127826906
2025-07-17,6126,2173172,2173.172,1.7,127826906
2025-07-18,6126,2173172,2173.172,1.7,127826906
2025-07-21,6126,2183172,2183.172,1.7,127826906
2025-07-22,6126,2136172,2136.172,1.67,127826906
2025-07-23,6126,2136172,2136.172,1.67,127826906
2025-07-24,6126,2137172,2137.172,1.67,127826906
2025-07-25,6126,2139172,2139.172,1.67,127826906
2025-07-28,6126,2139172,2139.172,1.67,127826906
2025-07-29,6126,2132172,2132.172,1.66,127826906
2025-07-30,6126,2141172,2141.172,1.67,127826906
2025-07-31,6126,2148172,2148.172,1.68,127826906
2025-08-01,6126,2154172,2154.172,1.68,127826906
2025-08-04,6126,2184172,2184.172,1.7,127826906
2025-08-05,6126,2121172,2121.172,1.65,127826906
2025-08-06,6126,1943172,1943.172,1.52,127826906
2025-08-07,6126,1804172,1804.172,1.41,127826906
2025-08-08,6126,1743172,1743.172,1.36,127826906
2025-08-11,6126,1725172,1725.172,1.34,127826906
2025-08-12,6126,1761172,1761.172,1.37,127826906
2025-08-13,6126,1786172,1786.172,1.39,127826906
2025-08-14,6126,1824172,1824.172,1.42,127826906
2025-08-15,6126,1696172,1696.172,1.32,127826906
2025-08-18,6126,1412172,1412.172,1.1,127826906
2025-08-19,6126,1401172,1401.172,1.09,127826906
2025-08-20,6126,1412172,1412.172,1.1,127826906
2025-08-21,6126,1573172,1573.172,1.23,127826906
2025-08-22,6126,1463172,1463.172,1.14,127826906
2025-08-25,6126,1426172,1426.172,1.11,127826906
2025-08-26,6126,1424172,1424.172,1.11,127826906
2025-08-27,6126,1527172,1527.172,1.19,127826906
2025-08-28,6126,1722172,1722.172,1.34,127826906
2025-08-29,6126,1857172,1857.172,1.45,127826906
2025-09-01,6126,1749172,1749.172,1.36,127826906
2025-09-02,6126,1781172,1781.172,1.39,127826906
2025-09-03,6126,1786172,1786.172,1.39,127826906
2025-09-04,6126,1744172,1744.172,1.36,127826906
2025-09-05,6126,1858172,1858.172,1.45,127826906
2025-09-08,6126,1913172,1913.172,1.49,127826906
2025-09-09,6126,1791172,1791.172,1.4,127826906
2025-09-10,6126,1819172,1819.172,1.42,127826906
2025-09-11,6126,1823172,1823.172,1.42,127826906
2025-09-12,6126,1810172,1810.172,1.41,127826906
2025-09-15,6126,1818172,1818.172,1.42,127826906
2025-09-16,6126,1845172,1845.172,1.44,127826906
2025-09-17,6126,1812172,1812.172,1.41,127826906
2025-09-18,6126,1850172,1850.172,1.44,127826906
2025-09-19,6126,1912172,1912.172,1.49,127826906
2025-09-22,6126,1985172,1985.172,1.55,127826906
2025-09-23,6126,1918172,1918.172,1.5,127826906
2025-09-24,6126,2035172,2035.172,1.59,127826906
2025-09-25,6126,2081172,2081.172,1.62,127826906
2025-09-26,6126,1813223,1813.223,1.41,127826906
2025-09-30,6126,1910223,1910.223,1.49,127826906
2025-10-01,6126,1930223,1930.223,1.51,127826906
2025-10-02,6126,1906223,1906.223,1.49,127826906
2025-10-03,6126,2014223,2014.223,1.57,127826906
2025-10-07,6126,2371223,2371.223,1.85,127826906
2025-10-08,6126,2501223,2501.223,1.95,127826906
2025-10-09,6126,1930223,1930.223,1.51,127826906
2025-10-13,6126,1177223,1177.223,0.92,127826906
2025-10-14,6126,1108223,1108.223,0.86,127826906
2025-10-15,6126,834223,834.223,0.65,127826906
2025-10-16,6126,1135223,1135.223,0.88,127826906
2025-10-17,6126,823223,823.223,0.64,127826906
2025-10-20,6126,815223,815.223,0.63,127826906
2025-10-21,6126,989223,989.223,0.77,127826906
2025-10-22,6126,1059223,1059.223,0.82,127826906
2025-10-23,6126,1059223,1059.223,0.82,127826906
2025-10-27,6126,1230223,1230.223,0.96,127826906
2025-10-28,6126,1354223,1354.223,1.05,127826906
2025-10-29,6126,1594223,1594.223,1.24,127826906
2025-10-30,6126,1798223,1798.223,1.4,127826906
2025-10-31,6126,1854223,1854.223,1.45,127826906
2025-11-03,6126,2001223,2001.223,1.56,127826906
2025-11-04,6126,1971233,1971.233,1.54,127826906
2025-11-05,6126,2143233,2143.233,1.67,127826906
2025-11-06,6126,2210233,2210.233,1.72,127826906
2025-11-07,6126,2287233,2287.233,1.78,127826906
2025-11-10,6126,2087233,2087.233,1.63,127826906
2025-11-11,6126,2219233,2219.233,1.73,127826906
2025-11-12,6126,2652233,2652.233,2.07,127826906
2025-11-13,6126,2878233,2878.233,2.25,127826906
2025-11-14,6126,2916233,2916.233,2.28,127826906
2025-11-17,6126,3004233,3004.233,2.35,127826906
2025-11-18,6126,3292233,3292.233,2.57,127826906
2025-11-19,6126,3328233,3328.233,2.6,127826906
2025-11-20,6126,3283233,3283.233,2.56,127826906
2025-11-21,6126,3361233,3361.233,2.62,127826906
2025-11-24,6126,3286233,3286.233,2.57,127826906
2025-11-25,6126,3414233,3414.233,2.67,127826906
2025-11-26,6126,3593233,3593.233,2.81,127826906
2025-11-27,6126,3563233,3563.233,2.78,127826906
2025-11-28,6126,3614233,3614.233,2.82,127826906
2025-12-01,6126,3575233,3575.233,2.79,127826906
2025-12-02,6126,3559233,3559.233,2.78,127826906
2025-12-03,6126,3710233,3710.233,2.9,127826906
2025-12-04,6126,3706233,3706.233,2.89,127826906
2025-12-05,6126,3742233,3742.233,2.92,127826906
2025-12-08,6126,3829233,3829.233,2.99,127826906
2025-12-09,6126,4071233,4071.233,3.18,127826906
2025-12-10,6126,4172233,4172.233,3.26,127826906
2025-12-11,6126,4302233,4302.233,3.36,127826906
2025-12-12,6126,4317233,4317.233,3.37,127826906
2025-12-15,6126,4426233,4426.233,3.46,127826906
2025-12-16,6126,4069233,4069.233,3.18,127826906
2025-12-17,6126,4665233,4665.233,3.64,127826906
2025-12-18,6126,4352233,4352.233,3.4,127826906
2025-12-19,6126,4711233,4711.233,3.68,127826906
2025-12-22,6126,4924233,4924.233,3.85,127826906
2025-12-23,6126,5012233,5012.233,3.92,127826906
2025-12-24,6126,4941233,4941.233,3.86,127826906
2025-12-26,6126,4952233,4952.233,3.87,127826906
2025-12-29,6126,4995233,4995.233,3.9,127826906
2025-12-30,6126,5118233,5118.233,4.0,127826906
2025-12-31,6126,5264233,5264.233,4.11,127826906
2026-01-02,6126,5953233,5953.233,4.65,127826906
2026-01-05,6126,5928233,5928.233,4.63,127826906
2026-01-06,6126,6047233,6047.233,4.73,127826906
2026-01-07,6126,5932233,5932.233,4.64,127826906
2026-01-08,6126,4826333,4826.333,3.77,127826906
2026-01-09,6126,4770333,4770.333,3.73,127826906
2026-01-12,6126,4810333,4810.333,3.76,127826906
2026-01-13,6126,4459333,4459.333,3.48,127826906
2026-01-14,6126,4448333,4448.333,3.47,127826906
2026-01-15,6126,4677333,4677.333,3.65,127826906
2026-01-16,6126,4396333,4396.333,3.43,127826906
2026-01-19,6126,3924633,3924.633,3.07,127826906
2026-01-20,6126,3876633,3876.633,3.03,127826906
2026-01-21,6126,6971573,6971.573,5.45,127826906
2026-01-22,6126,4232593,4232.593,3.31,127826906
2026-01-23,6126,4452623,4452.623,3.48,127826906
2026-01-26,6126,4035323,4035.323,3.15,127826906
2026-01-27,6126,3493273,3493.273,2.73,127826906
2026-01-28,6126,3375273,3375.273,2.64,127826906
2026-01-29,6126,3107173,3107.173,2.43,127826906
2026-01-30,6126,3014173,3014.173,2.35,127826906
2026-02-02,6126,3316172,3316.172,2.59,127826906
2026-02-03,6126,3345172,3345.172,2.61,127826906
2026-02-04,6126,3260172,3260.172,2.55,127826906
2026-02-05,6126,3484172,3484.172,2.72,127826906
2026-02-06,6126,3690172,3690.172,2.88,127826906
2026-02-09,6126,3168172,3168.172,2.47,127826906
2026-02-10,6126,3231172,3231.172,2.52,127826906
2026-02-11,6126,3288172,3288.172,2.57,127826906
2026-02-12,6126,3288172,3288.172,2.57,127826906
2026-02-13,6126,3288172,3288.172,2.57,127826906
2026-02-23,6126,3239172,3239.172,2.53,127826906
2026-02-24,6126,4582922,4582.922,3.58,127826906
2026-02-25,6126,3623922,3623.922,2.83,127826906
2026-02-26,6126,3735922,3735.922,2.92,127826906
2026-03-02,6126,3791022,3791.022,2.96,127826906
2026-03-03,6126,4017072,4017.072,3.14,127826906
2026-03-04,6126,4751072,4751.072,3.71,127826906
2026-03-05,6126,4958072,4958.072,3.87,127826906
2026-03-06,6126,4999122,4999.122,3.91,127826906
2026-03-09,6126,5317122,5317.122,4.15,127826906
2026-03-10,6126,5105132,5105.132,3.99,127826906
2026-03-11,6126,4929123,4929.123,3.85,127826906
2026-03-12,6126,5004123,5004.123,3.91,127826906
2026-03-13,6126,5156123,5156.123,4.03,127826906
2026-03-16,6126,5614124,5614.124,4.39,127826906
2026-03-17,6126,5984124,5984.124,4.68,127826906
2026-03-18,6126,6266124,6266.124,4.9,127826906
2026-03-19,6126,6177127,6177.127,4.83,127826906
2026-03-20,6126,6019128,6019.128,4.7,127826906
2026-03-23,6126,5992128,5992.128,4.68,127826906
2026-03-24,6126,6031128,6031.128,4.71,127826906
2026-03-25,6126,6232128,6232.128,4.87,127826906
2026-03-26,6126,6234129,6234.129,4.87,127826906
2026-03-27,6126,6276179,6276.179,4.9,127826906
2026-03-30,6126,6255180,6255.18,4.89,127826906
2026-03-31,6126,6131180,6131.18,4.79,127826906
2026-04-01,6126,6342181,6342.181,4.96,127826906
2026-04-02,6126,6209212,6209.212,4.85,127826906
2026-04-07,6126,6259232,6259.232,4.89,127826906
2026-04-08,6126,6594232,6594.232,5.15,127826906
2026-04-09,6126,6510432,6510.432,5.09,127826906
2026-04-10,6126,6407432,6407.432,5.01,127826906
2026-04-13,6126,2974432,2974.432,2.29,129770908
2026-04-14,6126,3111432,3111.432,2.39,129770908
2026-04-15,6126,2986432,2986.432,2.3,129770908
2026-04-16,6126,2944431,2944.431,2.26,129770908
2026-04-17,6126,3082431,3082.431,2.37,129770908
2026-04-20,6126,2698431,2698.431,2.07,129770908
2026-04-21,6126,2917431,2917.431,2.24,129770908
2026-04-22,6126,3049431,3049.431,2.34,129770908
2026-04-23,6126,2765431,2765.431,2.13,129770908
2026-04-24,6126,2787431,2787.431,2.14,129770908
2026-04-27,6126,2902431,2902.431,2.23,129770908
2026-04-28,6126,3077431,3077.431,2.37,129770908
2026-04-29,6126,2986431,2986.431,2.3,129770908
2026-04-30,6126,2905431,2905.431,2.23,129770908
2026-05-04,6126,3473431,3473.431,2.67,129770908
2026-05-05,6126,3217431,3217.431,2.47,129770908
2026-05-06,6126,3141431,3141.431,2.42,129770908
2026-05-07,6126,2917472,2917.472,2.24,129770908
2026-05-08,6126,2824472,2824.472,2.17,129770908
2026-05-11,6126,3006472,3006.472,2.31,129770908
2026-05-12,6126,3176472,3176.472,2.44,129770908
2026-05-13,6126,3221472,3221.472,2.48,129770908
2026-05-14,6126,3413453,3413.453,2.63,129770908
2026-05-15,6126,3592453,3592.453,2.76,129770908
2026-05-18,6126,3915490,3915.49,3.01,129770908
2026-05-19,6126,3533490,3533.49,2.72,129770908
2026-05-20,6126,3973180,3973.18,3.06,129770908
2026-05-21,6126,4473180,4473.18,3.44,129770908
2026-05-22,6126,4296230,4296.23,3.31,129770908
