date,stock_id,foreign_shares,foreign_shares_lot,foreign_ratio,issued_shares
2024-08-27,2236,32727571,32727.571,64.94,50391249
2024-08-28,2236,32590571,32590.571,64.67,50391249
2024-08-29,2236,32610571,32610.571,64.71,50391249
2024-08-30,2236,32599571,32599.571,64.69,50391249
2024-09-02,2236,32895171,32895.171,65.27,50391249
2024-09-03,2236,33157171,33157.171,65.79,50391249
2024-09-04,2236,33287171,33287.171,66.05,50391249
2024-09-05,2236,33220171,33220.171,65.92,50391249
2024-09-06,2236,33122171,33122.171,65.73,50391249
2024-09-09,2236,32954171,32954.171,65.39,50391249
2024-09-10,2236,33095171,33095.171,65.67,50391249
2024-09-11,2236,33040171,33040.171,65.56,50391249
2024-09-12,2236,33217171,33217.171,65.91,50391249
2024-09-13,2236,33413171,33413.171,66.3,50391249
2024-09-16,2236,33280663,33280.663,66.04,50391249
2024-09-18,2236,33203660,33203.66,65.89,50391249
2024-09-19,2236,33129171,33129.171,65.74,50391249
2024-09-20,2236,33051171,33051.171,65.58,50391249
2024-09-23,2236,32984171,32984.171,65.45,50391249
2024-09-24,2236,32961171,32961.171,65.41,50391249
2024-09-25,2236,32890090,32890.09,65.26,50391249
2024-09-26,2236,32855478,32855.478,65.2,50391249
2024-09-27,2236,32791599,32791.599,65.07,50391249
2024-09-30,2236,32615599,32615.599,64.72,50391249
2024-10-01,2236,32659851,32659.851,64.81,50391249
2024-10-04,2236,32733535,32733.535,64.95,50391249
2024-10-07,2236,33048011,33048.011,65.58,50391249
2024-10-08,2236,33119373,33119.373,65.72,50391249
2024-10-09,2236,33124988,33124.988,65.73,50391249
2024-10-11,2236,33174393,33174.393,65.83,50391249
2024-10-14,2236,33194393,33194.393,65.87,50391249
2024-10-15,2236,33566964,33566.964,63.43,52918026
2024-10-16,2236,33769964,33769.964,63.81,52918026
2024-10-17,2236,33642979,33642.979,63.57,52918026
2024-10-18,2236,33730979,33730.979,63.74,52918026
2024-10-21,2236,33438979,33438.979,63.19,52918026
2024-10-22,2236,33423979,33423.979,63.16,52918026
2024-10-23,2236,33435866,33435.866,63.18,52918026
2024-10-24,2236,33395193,33395.193,63.1,52918026
2024-10-25,2236,33615683,33615.683,63.52,52918026
2024-10-28,2236,33610683,33610.683,63.51,52918026
2024-10-29,2236,33196053,33196.053,62.73,52918026
2024-10-30,2236,33273159,33273.159,62.87,52918026
2024-11-01,2236,33391857,33391.857,63.1,52918026
2024-11-04,2236,33342857,33342.857,63.0,52918026
2024-11-05,2236,33138849,33138.849,62.62,52918026
2024-11-06,2236,33109148,33109.148,62.56,52918026
2024-11-07,2236,33220148,33220.148,62.77,52918026
2024-11-08,2236,33070148,33070.148,62.49,52918026
2024-11-11,2236,33206127,33206.127,62.75,52918026
2024-11-12,2236,33062127,33062.127,62.47,52918026
2024-11-13,2236,32945127,32945.127,62.25,52918026
2024-11-14,2236,32987127,32987.127,62.33,52918026
2024-11-15,2236,32795127,32795.127,61.97,52918026
2024-11-18,2236,32858127,32858.127,62.09,52918026
2024-11-19,2236,32835127,32835.127,62.04,52918026
2024-11-20,2236,32877127,32877.127,62.12,52918026
2024-11-21,2236,32834127,32834.127,62.04,52918026
2024-11-22,2236,32890127,32890.127,62.15,52918026
2024-11-25,2236,33011127,33011.127,62.38,52918026
2024-11-26,2236,33077127,33077.127,62.5,52918026
2024-11-27,2236,33156127,33156.127,62.65,52918026
2024-11-28,2236,33254127,33254.127,62.84,52918026
2024-11-29,2236,33191127,33191.127,62.72,52918026
2024-12-02,2236,33603127,33603.127,63.5,52918026
2024-12-03,2236,33764127,33764.127,63.8,52918026
2024-12-04,2236,34085743,34085.743,64.41,52918026
2024-12-05,2236,34060743,34060.743,64.36,52918026
2024-12-06,2236,34377128,34377.128,64.96,52918026
2024-12-09,2236,34345171,34345.171,64.9,52918026
2024-12-10,2236,34510171,34510.171,65.21,52918026
2024-12-11,2236,33147757,33147.757,62.63,52918026
2024-12-12,2236,33022799,33022.799,62.4,52918026
2024-12-13,2236,33213913,33213.913,62.76,52918026
2024-12-16,2236,33315913,33315.913,62.95,52918026
2024-12-17,2236,33407933,33407.933,63.13,52918026
2024-12-18,2236,33562933,33562.933,63.42,52918026
2024-12-19,2236,33528169,33528.169,63.35,52918026
2024-12-20,2236,33550169,33550.169,63.4,52918026
2024-12-23,2236,33576169,33576.169,63.44,52918026
2024-12-24,2236,33523169,33523.169,63.34,52918026
2024-12-25,2236,33525169,33525.169,63.35,52918026
2024-12-26,2236,33533169,33533.169,63.36,52918026
2024-12-27,2236,33569169,33569.169,63.43,52918026
2024-12-30,2236,33570169,33570.169,63.43,52918026
2024-12-31,2236,33623169,33623.169,63.53,52918026
2025-01-02,2236,33444169,33444.169,63.19,52918026
2025-01-03,2236,33313100,33313.1,62.95,52918026
2025-01-06,2236,33303100,33303.1,62.93,52918026
2025-01-07,2236,33300100,33300.1,62.92,52918026
2025-01-08,2236,33317130,33317.13,62.95,52918026
2025-01-09,2236,33152172,33152.172,62.64,52918026
2025-01-10,2236,33132172,33132.172,62.61,52918026
2025-01-13,2236,33268172,33268.172,62.86,52918026
2025-01-14,2236,33260172,33260.172,62.85,52918026
2025-01-15,2236,33256216,33256.216,62.84,52918026
2025-01-16,2236,33238216,33238.216,62.81,52918026
2025-01-17,2236,33193216,33193.216,62.72,52918026
2025-01-20,2236,33210216,33210.216,62.75,52918026
2025-01-21,2236,33205216,33205.216,62.74,52918026
2025-01-22,2236,33183451,33183.451,62.7,52918026
2025-01-23,2236,33183451,33183.451,62.7,52918026
2025-01-24,2236,33183451,33183.451,62.7,52918026
2025-02-03,2236,33213451,33213.451,62.76,52918026
2025-02-04,2236,33206409,33206.409,62.75,52918026
2025-02-05,2236,33217409,33217.409,62.77,52918026
2025-02-06,2236,33219409,33219.409,62.77,52918026
2025-02-07,2236,33226409,33226.409,62.78,52918026
2025-02-10,2236,33237409,33237.409,62.8,52918026
2025-02-11,2236,33149459,33149.459,62.64,52918026
2025-02-12,2236,33436459,33436.459,63.18,52918026
2025-02-13,2236,33291159,33291.159,62.91,52918026
2025-02-14,2236,33632137,33632.137,63.55,52918026
2025-02-17,2236,33579237,33579.237,63.45,52918026
2025-02-18,2236,33582237,33582.237,63.46,52918026
2025-02-19,2236,33916237,33916.237,64.09,52918026
2025-02-20,2236,34030702,34030.702,64.3,52918026
2025-02-21,2236,34011519,34011.519,64.27,52918026
2025-02-24,2236,33986519,33986.519,64.22,52918026
2025-02-25,2236,33975519,33975.519,64.2,52918026
2025-02-26,2236,33986519,33986.519,64.22,52918026
2025-02-27,2236,33885519,33885.519,64.03,52918026
2025-03-03,2236,33782519,33782.519,63.83,52918026
2025-03-04,2236,33746920,33746.92,63.77,52918026
2025-03-05,2236,33686989,33686.989,63.65,52918026
2025-03-06,2236,33659989,33659.989,63.6,52918026
2025-03-07,2236,33519989,33519.989,63.34,52918026
2025-03-10,2236,33519989,33519.989,63.34,52918026
2025-03-11,2236,33540989,33540.989,63.38,52918026
2025-03-12,2236,33511011,33511.011,63.32,52918026
2025-03-13,2236,33420863,33420.863,63.15,52918026
2025-03-14,2236,33360863,33360.863,63.04,52918026
2025-03-17,2236,33280863,33280.863,62.89,52918026
2025-03-18,2236,33131863,33131.863,62.6,52918026
2025-03-19,2236,33131863,33131.863,62.6,52918026
2025-03-20,2236,33153863,33153.863,62.65,52918026
2025-03-21,2236,33164863,33164.863,62.67,52918026
2025-03-24,2236,33179863,33179.863,62.7,52918026
2025-03-25,2236,33208863,33208.863,62.75,52918026
2025-03-26,2236,33222863,33222.863,62.78,52918026
2025-03-27,2236,33218863,33218.863,62.77,52918026
2025-03-28,2236,33253757,33253.757,62.84,52918026
2025-03-31,2236,33221757,33221.757,62.77,52918026
2025-04-01,2236,33183120,33183.12,62.7,52918026
2025-04-02,2236,33165236,33165.236,62.67,52918026
2025-04-07,2236,33093236,33093.236,62.53,52918026
2025-04-08,2236,33096236,33096.236,62.54,52918026
2025-04-09,2236,33098236,33098.236,62.54,52918026
2025-04-10,2236,33210236,33210.236,62.75,52918026
2025-04-11,2236,33113755,33113.755,62.57,52918026
2025-04-14,2236,33069854,33069.854,62.49,52918026
2025-04-15,2236,33133744,33133.744,62.61,52918026
2025-04-16,2236,33036835,33036.835,62.43,52918026
2025-04-17,2236,32883835,32883.835,62.14,52918026
2025-04-18,2236,32854451,32854.451,62.08,52918026
2025-04-21,2236,32833548,32833.548,62.04,52918026
2025-04-22,2236,32942425,32942.425,62.25,52918026
2025-04-23,2236,33008234,33008.234,62.37,52918026
2025-04-24,2236,32765297,32765.297,61.91,52918026
2025-04-25,2236,32794032,32794.032,61.97,52918026
2025-04-28,2236,32804750,32804.75,61.99,52918026
2025-04-29,2236,32903211,32903.211,62.17,52918026
2025-04-30,2236,32902949,32902.949,62.17,52918026
2025-05-02,2236,32846588,32846.588,62.07,52918026
2025-05-05,2236,32851651,32851.651,62.08,52918026
2025-05-06,2236,32910875,32910.875,62.19,52918026
2025-05-07,2236,32931332,32931.332,62.23,52918026
2025-05-08,2236,32942703,32942.703,62.25,52918026
2025-05-09,2236,33023094,33023.094,62.4,52918026
2025-05-12,2236,33074240,33074.24,62.5,52918026
2025-05-13,2236,32964651,32964.651,62.29,52918026
2025-05-14,2236,32799322,32799.322,61.98,52918026
2025-05-15,2236,32830356,32830.356,62.04,52918026
2025-05-16,2236,32787110,32787.11,61.95,52918026
2025-05-19,2236,32779491,32779.491,61.94,52918026
2025-05-20,2236,32790408,32790.408,61.96,52918026
2025-05-21,2236,32768900,32768.9,61.24,53508189
2025-05-22,2236,32850998,32850.998,61.39,53508189
2025-05-23,2236,32864892,32864.892,61.42,53508189
2025-05-26,2236,32881598,32881.598,61.45,53508189
2025-05-27,2236,32846039,32846.039,61.38,53508189
2025-05-28,2236,32822356,32822.356,61.34,53508189
2025-05-29,2236,32782356,32782.356,61.26,53508189
2025-06-02,2236,32757356,32757.356,61.21,53508189
2025-06-03,2236,32712356,32712.356,61.13,53508189
2025-06-04,2236,32845356,32845.356,61.38,53508189
2025-06-05,2236,32819940,32819.94,61.33,53508189
2025-06-06,2236,32784800,32784.8,61.27,53508189
2025-06-09,2236,32766590,32766.59,61.23,53508189
2025-06-10,2236,32728753,32728.753,61.16,53508189
2025-06-11,2236,32718720,32718.72,61.14,53508189
2025-06-12,2236,32729676,32729.676,61.16,53508189
2025-06-13,2236,32686651,32686.651,61.08,53508189
2025-06-16,2236,32683644,32683.644,61.08,53508189
2025-06-17,2236,32771452,32771.452,61.24,53508189
2025-06-18,2236,32774398,32774.398,61.25,53508189
2025-06-19,2236,32733398,32733.398,61.17,53508189
2025-06-20,2236,32708398,32708.398,61.12,53508189
2025-06-23,2236,32720398,32720.398,61.15,53508189
2025-06-24,2236,32847398,32847.398,61.38,53508189
2025-06-25,2236,32861420,32861.42,61.41,53508189
2025-06-26,2236,32872420,32872.42,61.43,53508189
2025-06-27,2236,32862620,32862.62,61.41,53508189
2025-06-30,2236,32857620,32857.62,61.4,53508189
2025-07-01,2236,32845620,32845.62,61.38,53508189
2025-07-02,2236,32784620,32784.62,61.27,53508189
2025-07-03,2236,32708620,32708.62,61.12,53508189
2025-07-04,2236,32677620,32677.62,61.07,53508189
2025-07-07,2236,32653528,32653.528,61.02,53508189
2025-07-08,2236,32634528,32634.528,60.98,53508189
2025-07-09,2236,32625657,32625.657,60.97,53508189
2025-07-10,2236,32647657,32647.657,61.01,53508189
2025-07-11,2236,32760577,32760.577,61.22,53508189
2025-07-14,2236,32723577,32723.577,61.15,53508189
2025-07-15,2236,32669577,32669.577,61.05,53508189
2025-07-16,2236,32652176,32652.176,61.02,53508189
2025-07-17,2236,32657176,32657.176,61.03,53508189
2025-07-18,2236,32636176,32636.176,60.99,53508189
2025-07-21,2236,32630176,32630.176,60.98,53508189
2025-07-22,2236,32598176,32598.176,60.92,53508189
2025-07-23,2236,32661176,32661.176,61.03,53508189
2025-07-24,2236,32666176,32666.176,61.04,53508189
2025-07-25,2236,32642176,32642.176,61.0,53508189
2025-07-28,2236,32605176,32605.176,60.93,53508189
2025-07-29,2236,32583176,32583.176,60.89,53508189
2025-07-30,2236,32590176,32590.176,60.9,53508189
2025-07-31,2236,32585176,32585.176,60.89,53508189
2025-08-01,2236,32586176,32586.176,60.89,53508189
2025-08-04,2236,32615176,32615.176,60.95,53508189
2025-08-05,2236,32658176,32658.176,61.03,53508189
2025-08-06,2236,32814176,32814.176,61.32,53508189
2025-08-07,2236,32889176,32889.176,61.46,53508189
2025-08-08,2236,32926176,32926.176,61.53,53508189
2025-08-11,2236,32937176,32937.176,61.55,53508189
2025-08-12,2236,32911256,32911.256,61.5,53508189
2025-08-13,2236,33010645,33010.645,61.69,53508189
2025-08-14,2236,32967638,32967.638,61.61,53508189
2025-08-15,2236,32955489,32955.489,61.58,53508189
2025-08-18,2236,32965245,32965.245,61.6,53508189
2025-08-19,2236,32894234,32894.234,61.47,53508189
2025-08-20,2236,32823064,32823.064,61.34,53508189
2025-08-21,2236,32789888,32789.888,61.28,53508189
2025-08-22,2236,32702801,32702.801,61.11,53508189
2025-08-25,2236,32723801,32723.801,61.15,53508189
2025-08-26,2236,32687801,32687.801,61.08,53508189
2025-08-27,2236,32755801,32755.801,61.21,53508189
2025-08-28,2236,32784801,32784.801,61.27,53508189
2025-08-29,2236,32693801,32693.801,61.1,53508189
2025-09-01,2236,32678801,32678.801,61.07,53508189
2025-09-02,2236,32648801,32648.801,61.01,53508189
2025-09-03,2236,32654801,32654.801,61.02,53508189
2025-09-04,2236,32655801,32655.801,61.02,53508189
2025-09-05,2236,32773801,32773.801,61.25,53508189
2025-09-08,2236,32749801,32749.801,61.2,53508189
2025-09-09,2236,32809801,32809.801,61.31,53508189
2025-09-10,2236,32776801,32776.801,61.25,53508189
2025-09-11,2236,32702801,32702.801,61.11,53508189
2025-09-12,2236,32719801,32719.801,61.14,53508189
2025-09-15,2236,32635695,32635.695,60.99,53508189
2025-09-16,2236,32621695,32621.695,60.96,53508189
2025-09-17,2236,32614595,32614.595,60.95,53508189
2025-09-18,2236,32532595,32532.595,60.79,53508189
2025-09-19,2236,32460595,32460.595,60.66,53508189
2025-09-22,2236,32367595,32367.595,60.49,53508189
2025-09-23,2236,32272595,32272.595,60.31,53508189
2025-09-24,2236,32237595,32237.595,60.24,53508189
2025-09-25,2236,32373152,32373.152,60.5,53508189
2025-09-26,2236,32393152,32393.152,60.53,53508189
2025-09-30,2236,32380152,32380.152,60.51,53508189
2025-10-01,2236,32508152,32508.152,60.75,53508189
2025-10-02,2236,32619236,32619.236,60.96,53508189
2025-10-03,2236,32568236,32568.236,60.86,53508189
2025-10-07,2236,32430236,32430.236,60.6,53508189
2025-10-08,2236,32437236,32437.236,60.62,53508189
2025-10-09,2236,32366257,32366.257,60.48,53508189
2025-10-13,2236,32353257,32353.257,60.46,53508189
2025-10-14,2236,32524257,32524.257,60.78,53508189
2025-10-15,2236,32593857,32593.857,60.91,53508189
2025-10-16,2236,32665112,32665.112,61.04,53508189
2025-10-17,2236,32811112,32811.112,61.31,53508189
2025-10-20,2236,32759112,32759.112,61.22,53508189
2025-10-21,2236,32692112,32692.112,61.09,53508189
2025-10-22,2236,32623112,32623.112,60.96,53508189
2025-10-23,2236,32633112,32633.112,60.98,53508189
2025-10-27,2236,32693112,32693.112,61.09,53508189
2025-10-28,2236,32788112,32788.112,61.27,53508189
2025-10-29,2236,32479632,32479.632,60.7,53508189
2025-10-30,2236,32535632,32535.632,60.8,53508189
2025-10-31,2236,32415632,32415.632,60.58,53508189
2025-11-03,2236,32362631,32362.631,60.48,53508189
2025-11-04,2236,32361631,32361.631,60.47,53508189
2025-11-05,2236,32352610,32352.61,60.46,53508189
2025-11-06,2236,32365610,32365.61,60.48,53508189
2025-11-07,2236,32447610,32447.61,60.64,53508189
2025-11-10,2236,32375694,32375.694,60.5,53508189
2025-11-11,2236,32391694,32391.694,60.53,53508189
2025-11-12,2236,32344694,32344.694,60.44,53508189
2025-11-13,2236,32469694,32469.694,60.68,53508189
2025-11-14,2236,32374694,32374.694,60.5,53508189
2025-11-17,2236,32300651,32300.651,60.36,53508189
2025-11-18,2236,32292651,32292.651,60.35,53508189
2025-11-19,2236,32493651,32493.651,60.72,53508189
2025-11-20,2236,32243527,32243.527,60.25,53508189
2025-11-21,2236,32243707,32243.707,60.25,53508189
2025-11-24,2236,32239707,32239.707,60.25,53508189
2025-11-25,2236,32246690,32246.69,60.26,53508189
2025-11-26,2236,30844169,30844.169,51.79,59555656
2025-11-27,2236,31093169,31093.169,52.2,59555656
2025-11-28,2236,31257735,31257.735,52.48,59555656
2025-12-01,2236,31206703,31206.703,52.39,59555656
2025-12-02,2236,31108703,31108.703,52.23,59555656
2025-12-03,2236,31149703,31149.703,52.3,59555656
2025-12-04,2236,31133703,31133.703,52.27,59555656
2025-12-05,2236,31207703,31207.703,52.4,59555656
2025-12-08,2236,31274794,31274.794,52.51,59555656
2025-12-09,2236,31481794,31481.794,52.86,59555656
2025-12-10,2236,31506794,31506.794,52.9,59555656
2025-12-11,2236,31509706,31509.706,52.9,59555656
2025-12-12,2236,31579325,31579.325,53.02,59555656
2025-12-15,2236,31464625,31464.625,52.83,59555656
2025-12-16,2236,31405831,31405.831,52.73,59555656
2025-12-17,2236,31429831,31429.831,52.77,59555656
2025-12-18,2236,31349831,31349.831,52.63,59555656
2025-12-19,2236,31383831,31383.831,52.69,59555656
2025-12-22,2236,31445831,31445.831,52.8,59555656
2025-12-23,2236,31415831,31415.831,52.75,59555656
2025-12-24,2236,31402831,31402.831,52.72,59555656
2025-12-26,2236,31803257,31803.257,51.79,61401689
2025-12-29,2236,31872257,31872.257,51.9,61401689
2025-12-30,2236,32136257,32136.257,52.33,61401689
2025-12-31,2236,32127257,32127.257,52.32,61401689
2026-01-02,2236,32260165,32260.165,52.53,61401689
2026-01-05,2236,31990165,31990.165,52.09,61401689
2026-01-06,2236,31912165,31912.165,51.97,61401689
2026-01-07,2236,31859165,31859.165,51.88,61401689
2026-01-08,2236,31869515,31869.515,51.9,61401689
2026-01-09,2236,31871742,31871.742,51.9,61401689
2026-01-12,2236,32023559,32023.559,52.15,61401689
2026-01-13,2236,31930559,31930.559,52.0,61401689
2026-01-14,2236,31807878,31807.878,51.8,61401689
2026-01-15,2236,31867878,31867.878,51.9,61401689
2026-01-16,2236,31829786,31829.786,51.83,61401689
2026-01-19,2236,31748515,31748.515,51.7,61401689
2026-01-20,2236,31695603,31695.603,51.62,61401689
2026-01-21,2236,31706985,31706.985,51.63,61401689
2026-01-22,2236,31785955,31785.955,51.76,61401689
2026-01-23,2236,31790955,31790.955,51.77,61401689
2026-01-26,2236,31795933,31795.933,51.78,61401689
2026-01-27,2236,31867153,31867.153,51.89,61401689
2026-01-28,2236,31768153,31768.153,51.73,61401689
2026-01-29,2236,31875153,31875.153,51.91,61401689
2026-01-30,2236,31753153,31753.153,51.71,61401689
2026-02-02,2236,31687153,31687.153,51.6,61401689
2026-02-03,2236,31712153,31712.153,51.64,61401689
2026-02-04,2236,31743153,31743.153,51.69,61401689
2026-02-05,2236,31810153,31810.153,51.8,61401689
2026-02-06,2236,31735124,31735.124,51.68,61401689
2026-02-09,2236,31626124,31626.124,51.5,61401689
2026-02-10,2236,31584124,31584.124,51.43,61401689
2026-02-11,2236,31566124,31566.124,51.4,61401689
2026-02-12,2236,31566124,31566.124,51.4,61401689
2026-02-13,2236,31566124,31566.124,51.4,61401689
2026-02-23,2236,31638124,31638.124,51.52,61401689
2026-02-24,2236,31856124,31856.124,51.88,61401689
2026-02-25,2236,31708124,31708.124,51.64,61401689
2026-02-26,2236,31643419,31643.419,51.53,61401689
2026-03-02,2236,31603302,31603.302,51.46,61401689
2026-03-03,2236,31649302,31649.302,51.54,61401689
2026-03-04,2236,31594302,31594.302,51.45,61401689
2026-03-05,2236,31608302,31608.302,51.47,61401689
2026-03-06,2236,31608179,31608.179,51.47,61401689
2026-03-09,2236,31516979,31516.979,51.32,61401689
2026-03-10,2236,31571979,31571.979,51.41,61401689
2026-03-11,2236,31624979,31624.979,51.5,61401689
2026-03-12,2236,31631040,31631.04,51.51,61401689
2026-03-13,2236,31691946,31691.946,51.61,61401689
2026-03-16,2236,31627631,31627.631,51.5,61401689
2026-03-17,2236,31508631,31508.631,51.31,61401689
2026-03-18,2236,31388631,31388.631,51.12,61401689
2026-03-19,2236,31306355,31306.355,50.98,61401689
2026-03-20,2236,31287355,31287.355,50.95,61401689
2026-03-23,2236,31811355,31811.355,51.8,61401689
2026-03-24,2236,31781355,31781.355,51.75,61401689
2026-03-25,2236,31784355,31784.355,51.76,61401689
2026-03-26,2236,31824280,31824.28,51.82,61401689
2026-03-27,2236,31917550,31917.55,51.98,61401689
2026-03-30,2236,31913550,31913.55,51.97,61401689
2026-03-31,2236,31799239,31799.239,51.78,61401689
2026-04-01,2236,31553239,31553.239,51.38,61401689
2026-04-02,2236,31510239,31510.239,51.31,61401689
2026-04-07,2236,31635239,31635.239,51.52,61401689
2026-04-08,2236,31967239,31967.239,52.06,61401689
2026-04-09,2236,31945239,31945.239,52.02,61401689
2026-04-10,2236,31645239,31645.239,51.53,61401689
2026-04-13,2236,31977639,31977.639,52.07,61401689
2026-04-14,2236,31739639,31739.639,51.69,61401689
2026-04-15,2236,31860639,31860.639,51.88,61401689
2026-04-16,2236,31973039,31973.039,52.07,61401689
2026-04-17,2236,31619319,31619.319,51.49,61401689
2026-04-20,2236,31604768,31604.768,51.47,61401689
2026-04-21,2236,31723768,31723.768,51.66,61401689
2026-04-22,2236,31882767,31882.767,51.92,61401689
2026-04-23,2236,32032767,32032.767,52.16,61401689
2026-04-24,2236,31875017,31875.017,51.91,61401689
2026-04-27,2236,31956932,31956.932,52.04,61401689
2026-04-28,2236,31864932,31864.932,51.89,61401689
2026-04-29,2236,31927983,31927.983,51.99,61401689
2026-04-30,2236,31950983,31950.983,52.03,61401689
2026-05-04,2236,32232983,32232.983,52.49,61401689
