date,stock_id,foreign_shares,foreign_shares_lot,foreign_ratio,issued_shares
2024-05-22,2851,33865887,33865.887,4.23,800388750
2024-05-23,2851,31060887,31060.887,3.88,800388750
2024-05-24,2851,31267887,31267.887,3.9,800388750
2024-05-27,2851,31512887,31512.887,3.93,800388750
2024-05-28,2851,31836887,31836.887,3.97,800388750
2024-05-29,2851,31000887,31000.887,3.87,800388750
2024-05-30,2851,31039887,31039.887,3.87,800388750
2024-05-31,2851,31042887,31042.887,3.87,800388750
2024-06-03,2851,31489887,31489.887,3.93,800388750
2024-06-04,2851,30466887,30466.887,3.8,800388750
2024-06-05,2851,31389887,31389.887,3.92,800388750
2024-06-06,2851,30575887,30575.887,3.82,800388750
2024-06-07,2851,30702887,30702.887,3.83,800388750
2024-06-11,2851,25681887,25681.887,3.2,800388750
2024-06-12,2851,22409887,22409.887,2.79,800388750
2024-06-13,2851,22709887,22709.887,2.83,800388750
2024-06-14,2851,21054887,21054.887,2.63,800388750
2024-06-17,2851,20866887,20866.887,2.6,800388750
2024-06-18,2851,20922904,20922.904,2.61,800388750
2024-06-19,2851,22577904,22577.904,2.82,800388750
2024-06-20,2851,22863904,22863.904,2.85,800388750
2024-06-21,2851,23285704,23285.704,2.9,800388750
2024-06-24,2851,23389704,23389.704,2.92,800388750
2024-06-25,2851,23828704,23828.704,2.97,800388750
2024-06-26,2851,23998704,23998.704,2.99,800388750
2024-06-27,2851,22405704,22405.704,2.79,800388750
2024-06-28,2851,22684647,22684.647,2.83,800388750
2024-07-01,2851,22476647,22476.647,2.8,800388750
2024-07-02,2851,22922647,22922.647,2.86,800388750
2024-07-03,2851,23486124,23486.124,2.93,800388750
2024-07-04,2851,23104124,23104.124,2.88,800388750
2024-07-05,2851,22225124,22225.124,2.77,800388750
2024-07-08,2851,21877124,21877.124,2.73,800388750
2024-07-09,2851,20718124,20718.124,2.58,800388750
2024-07-10,2851,21704124,21704.124,2.71,800388750
2024-07-11,2851,24429124,24429.124,3.05,800388750
2024-07-12,2851,26413124,26413.124,3.3,800388750
2024-07-15,2851,26183124,26183.124,3.27,800388750
2024-07-16,2851,27024124,27024.124,3.37,800388750
2024-07-17,2851,27518124,27518.124,3.43,800388750
2024-07-18,2851,29997850,29997.85,3.74,800388750
2024-07-19,2851,30523850,30523.85,3.81,800388750
2024-07-22,2851,31039850,31039.85,3.87,800388750
2024-07-23,2851,31280850,31280.85,3.9,800388750
2024-07-26,2851,29486850,29486.85,3.68,800388750
2024-07-29,2851,30532850,30532.85,3.81,800388750
2024-07-30,2851,29989850,29989.85,3.74,800388750
2024-07-31,2851,29832850,29832.85,3.72,800388750
2024-08-01,2851,30310850,30310.85,3.78,800388750
2024-08-02,2851,29516850,29516.85,3.68,800388750
2024-08-05,2851,27713566,27713.566,3.46,800388750
2024-08-06,2851,27856257,27856.257,3.48,800388750
2024-08-07,2851,28000257,28000.257,3.49,800388750
2024-08-08,2851,28000257,28000.257,3.49,800388750
2024-08-09,2851,28726257,28726.257,3.58,800388750
2024-08-12,2851,28662257,28662.257,3.58,800388750
2024-08-13,2851,29356257,29356.257,3.66,800388750
2024-08-14,2851,28891257,28891.257,3.6,800388750
2024-08-15,2851,28843257,28843.257,3.6,800388750
2024-08-16,2851,28889257,28889.257,3.6,800388750
2024-08-19,2851,28911257,28911.257,3.61,800388750
2024-08-20,2851,28992257,28992.257,3.62,800388750
2024-08-21,2851,29306257,29306.257,3.66,800388750
2024-08-22,2851,33930257,33930.257,4.23,800388750
2024-08-23,2851,34337257,34337.257,4.29,800388750
