date,stock_id,foreign_shares,foreign_shares_lot,foreign_ratio,issued_shares
2024-05-14,2399,5236126,5236.126,2.93,178100000
2024-05-15,2399,5388126,5388.126,3.02,178100000
2024-05-16,2399,5317126,5317.126,2.98,178100000
2024-05-17,2399,5286126,5286.126,2.96,178100000
2024-05-20,2399,5113126,5113.126,2.87,178100000
2024-05-21,2399,5318126,5318.126,2.98,178100000
2024-05-22,2399,5185126,5185.126,2.91,178100000
2024-05-23,2399,5334126,5334.126,2.99,178100000
2024-05-24,2399,5342126,5342.126,2.99,178100000
2024-05-27,2399,5814126,5814.126,3.26,178100000
2024-05-28,2399,6160126,6160.126,3.45,178100000
2024-05-29,2399,6171126,6171.126,3.46,178100000
2024-05-30,2399,7023126,7023.126,3.94,178100000
2024-05-31,2399,5575126,5575.126,3.13,178100000
2024-06-03,2399,5899126,5899.126,3.31,178100000
2024-06-04,2399,5964126,5964.126,3.34,178100000
2024-06-05,2399,5373126,5373.126,3.01,178100000
2024-06-06,2399,5355126,5355.126,3.0,178100000
2024-06-07,2399,5533126,5533.126,3.1,178100000
2024-06-11,2399,5484126,5484.126,3.07,178100000
2024-06-12,2399,5267126,5267.126,2.95,178100000
2024-06-13,2399,5210126,5210.126,2.92,178100000
2024-06-14,2399,5237126,5237.126,2.94,178100000
2024-06-17,2399,5362126,5362.126,3.01,178100000
2024-06-18,2399,5239126,5239.126,2.94,178100000
2024-06-19,2399,4229126,4229.126,2.37,178100000
2024-06-20,2399,4239126,4239.126,2.38,178100000
2024-06-21,2399,4463126,4463.126,2.5,178100000
2024-06-24,2399,4322126,4322.126,2.42,178100000
2024-06-25,2399,4411126,4411.126,2.47,178100000
2024-06-26,2399,4453126,4453.126,2.5,178100000
2024-06-27,2399,4313126,4313.126,2.42,178100000
2024-06-28,2399,4425126,4425.126,2.48,178100000
2024-07-01,2399,4486126,4486.126,2.51,178100000
2024-07-02,2399,4540126,4540.126,2.54,178100000
2024-07-03,2399,4884126,4884.126,2.74,178100000
2024-07-04,2399,5438126,5438.126,3.05,178100000
2024-07-05,2399,6115126,6115.126,3.43,178100000
2024-07-08,2399,6038126,6038.126,3.39,178100000
2024-07-09,2399,5415126,5415.126,3.04,178100000
2024-07-10,2399,5613126,5613.126,3.15,178100000
2024-07-11,2399,6139126,6139.126,3.44,178100000
2024-07-12,2399,8435126,8435.126,4.73,178100000
2024-07-15,2399,5434126,5434.126,3.05,178100000
2024-07-16,2399,5263126,5263.126,2.95,178100000
2024-07-17,2399,5316126,5316.126,2.98,178100000
2024-07-18,2399,5207126,5207.126,2.92,178100000
2024-07-19,2399,5819126,5819.126,3.26,178100000
2024-07-22,2399,5288126,5288.126,2.96,178100000
2024-07-23,2399,6524126,6524.126,3.66,178100000
2024-07-26,2399,6274126,6274.126,3.52,178100000
2024-07-29,2399,4849126,4849.126,2.72,178100000
2024-07-30,2399,5441156,5441.156,3.05,178100000
2024-07-31,2399,5168156,5168.156,2.9,178100000
2024-08-01,2399,5036156,5036.156,2.82,178100000
2024-08-02,2399,4814156,4814.156,2.7,178100000
2024-08-05,2399,4674156,4674.156,2.62,178100000
2024-08-06,2399,4881156,4881.156,2.74,178100000
2024-08-07,2399,5429156,5429.156,3.04,178100000
2024-08-08,2399,5598156,5598.156,3.14,178100000
2024-08-09,2399,5883156,5883.156,3.3,178100000
2024-08-12,2399,6187972,6187.972,3.47,178100000
2024-08-13,2399,6324972,6324.972,3.55,178100000
2024-08-14,2399,6251972,6251.972,3.51,178100000
2024-08-15,2399,6433972,6433.972,3.61,178100000
2024-08-16,2399,6931972,6931.972,3.89,178100000
2024-08-19,2399,7113972,7113.972,3.99,178100000
2024-08-20,2399,7322972,7322.972,4.11,178100000
2024-08-21,2399,7426788,7426.788,4.17,178100000
2024-08-22,2399,7366788,7366.788,4.13,178100000
2024-08-23,2399,7431818,7431.818,4.17,178100000
2024-08-26,2399,7428818,7428.818,4.17,178100000
2024-08-27,2399,5790818,5790.818,3.25,178100000
2024-08-28,2399,7338818,7338.818,4.12,178100000
2024-08-29,2399,6699818,6699.818,3.76,178100000
2024-08-30,2399,6954818,6954.818,3.9,178100000
2024-09-02,2399,8200818,8200.818,4.6,178100000
2024-09-03,2399,7781818,7781.818,4.36,178100000
2024-09-04,2399,7368818,7368.818,4.13,178100000
2024-09-05,2399,7131818,7131.818,4.0,178100000
2024-09-06,2399,7263052,7263.052,4.07,178100000
2024-09-09,2399,7581786,7581.786,4.25,178100000
2024-09-10,2399,8341021,8341.021,4.68,178100000
2024-09-11,2399,8296021,8296.021,4.65,178100000
2024-09-12,2399,7518255,7518.255,4.22,178100000
2024-09-13,2399,7958489,7958.489,4.46,178100000
2024-09-16,2399,7285723,7285.723,4.09,178100000
2024-09-18,2399,12038094,12038.094,6.75,178100000
2024-09-19,2399,14269034,14269.034,8.01,178100000
2024-09-20,2399,14189110,14189.11,7.96,178100000
2024-09-23,2399,11513112,11513.112,6.46,178100000
2024-09-24,2399,11245112,11245.112,6.31,178100000
2024-09-25,2399,8730112,8730.112,4.9,178100000
2024-09-26,2399,11160339,11160.339,6.26,178100000
2024-09-27,2399,7739339,7739.339,4.34,178100000
2024-09-30,2399,8457339,8457.339,4.74,178100000
2024-10-01,2399,6495339,6495.339,3.64,178100000
2024-10-04,2399,16618263,16618.263,9.33,178100000
2024-10-07,2399,16185260,16185.26,9.08,178100000
2024-10-08,2399,11890640,11890.64,6.67,178100000
2024-10-09,2399,8234300,8234.3,4.62,178100000
2024-10-11,2399,12126300,12126.3,6.8,178100000
2024-10-14,2399,9650300,9650.3,5.41,178100000
2024-10-15,2399,4544310,4544.31,2.55,178100000
2024-10-16,2399,23544083,23544.083,13.21,178100000
2024-10-17,2399,11865033,11865.033,6.66,178100000
