date,stock_id,foreign_shares,foreign_shares_lot,foreign_ratio,issued_shares
2024-07-17,2464,7136634,7136.634,3.64,195531226
2024-07-18,2464,6987034,6987.034,3.57,195531226
2024-07-19,2464,7308034,7308.034,3.73,195531226
2024-07-22,2464,10636899,10636.899,5.44,195531226
2024-07-23,2464,7654899,7654.899,3.91,195531226
2024-07-26,2464,8115899,8115.899,4.15,195531226
2024-07-29,2464,10912909,10912.909,5.58,195531226
2024-07-30,2464,10484909,10484.909,5.36,195531226
2024-07-31,2464,9442909,9442.909,4.82,195531226
2024-08-01,2464,8759909,8759.909,4.48,195531226
2024-08-02,2464,7655909,7655.909,3.91,195531226
2024-08-05,2464,7392919,7392.919,3.78,195531226
2024-08-06,2464,8790919,8790.919,4.49,195531226
2024-08-07,2464,9290249,9290.249,4.75,195531226
2024-08-08,2464,8146249,8146.249,4.16,195531226
2024-08-09,2464,9083249,9083.249,4.64,195531226
2024-08-12,2464,10524645,10524.645,5.38,195531226
2024-08-13,2464,12111755,12111.755,6.19,195531226
2024-08-14,2464,9334192,9334.192,4.77,195531226
2024-08-15,2464,9490265,9490.265,4.85,195531226
2024-08-16,2464,10656265,10656.265,5.44,195531226
2024-08-19,2464,9151271,9151.271,4.68,195531226
2024-08-20,2464,8070041,8070.041,4.12,195531226
2024-08-21,2464,8448905,8448.905,4.32,195531226
2024-08-22,2464,8945905,8945.905,4.57,195531226
2024-08-23,2464,9528905,9528.905,4.87,195531226
2024-08-26,2464,7886905,7886.905,4.03,195531226
2024-08-27,2464,10522003,10522.003,5.38,195531226
2024-08-28,2464,10238003,10238.003,5.23,195531226
2024-08-29,2464,9338033,9338.033,4.77,195531226
2024-08-30,2464,7656540,7656.54,3.91,195531226
2024-09-02,2464,7495540,7495.54,3.83,195531226
2024-09-03,2464,10319340,10319.34,5.27,195531226
2024-09-04,2464,10927501,10927.501,5.58,195531226
2024-09-05,2464,11649501,11649.501,5.95,195531226
2024-09-06,2464,7582601,7582.601,3.87,195531226
2024-09-09,2464,5819611,5819.611,2.97,195531226
2024-09-10,2464,4975100,4975.1,2.54,195531226
2024-09-11,2464,3930100,3930.1,2.0,195531226
2024-09-12,2464,3667100,3667.1,1.87,195531226
2024-09-13,2464,3705100,3705.1,1.89,195531226
2024-09-16,2464,4132100,4132.1,2.11,195531226
2024-09-18,2464,4535100,4535.1,2.31,195531226
2024-09-19,2464,13190100,13190.1,6.74,195531226
2024-09-20,2464,12158724,12158.724,6.21,195531226
2024-09-23,2464,6278739,6278.739,3.21,195531226
2024-09-24,2464,6003739,6003.739,3.07,195531226
2024-09-25,2464,5197079,5197.079,2.65,195531226
2024-09-26,2464,5115079,5115.079,2.61,195531226
2024-09-27,2464,4749079,4749.079,2.42,195531226
2024-09-30,2464,4798079,4798.079,2.45,195531226
2024-10-01,2464,4682815,4682.815,2.39,195531226
2024-10-04,2464,4477551,4477.551,2.28,195531226
2024-10-07,2464,4514551,4514.551,2.3,195531226
2024-10-08,2464,5250551,5250.551,2.68,195531226
2024-10-09,2464,4273551,4273.551,2.18,195531226
2024-10-11,2464,4264201,4264.201,2.18,195531226
2024-10-14,2464,5408201,5408.201,2.76,195531226
2024-10-15,2464,5694743,5694.743,2.78,204531226
2024-10-16,2464,5412215,5412.215,2.64,204531226
2024-10-17,2464,7241038,7241.038,3.54,204531226
2024-10-18,2464,6513971,6513.971,3.18,204531226
2024-10-21,2464,10273058,10273.058,5.02,204531226
2024-10-22,2464,9789058,9789.058,4.78,204531226
2024-10-23,2464,8290058,8290.058,4.05,204531226
2024-10-24,2464,8987961,8987.961,4.39,204531226
2024-10-25,2464,7872961,7872.961,3.84,204531226
2024-10-28,2464,7612925,7612.925,3.72,204531226
2024-10-29,2464,7099697,7099.697,3.47,204531226
2024-10-30,2464,6880697,6880.697,3.36,204531226
2024-11-01,2464,6662266,6662.266,3.25,204531226
2024-11-04,2464,6046266,6046.266,2.95,204531226
2024-11-05,2464,6485869,6485.869,3.17,204531226
2024-11-06,2464,6183869,6183.869,3.02,204531226
2024-11-07,2464,6809819,6809.819,3.32,204531226
2024-11-08,2464,5951640,5951.64,2.9,204531226
2024-11-11,2464,5626833,5626.833,2.75,204531226
2024-11-12,2464,6454833,6454.833,3.15,204531226
2024-11-13,2464,6059833,6059.833,2.96,204531226
2024-11-14,2464,5915956,5915.956,2.89,204531226
2024-11-15,2464,6410702,6410.702,3.13,204531226
2024-11-18,2464,7434255,7434.255,3.63,204531226
2024-11-19,2464,9359724,9359.724,4.57,204531226
2024-11-20,2464,8983807,8983.807,4.39,204531226
2024-11-21,2464,7921807,7921.807,3.87,204531226
2024-11-22,2464,8462807,8462.807,4.13,204531226
2024-11-25,2464,8650242,8650.242,4.22,204531226
2024-11-26,2464,7621312,7621.312,3.72,204531226
2024-11-27,2464,8295312,8295.312,4.05,204531226
2024-11-28,2464,8664117,8664.117,4.23,204531226
2024-11-29,2464,8375117,8375.117,4.09,204531226
2024-12-02,2464,7190117,7190.117,3.51,204531226
2024-12-03,2464,8256066,8256.066,4.03,204531226
2024-12-04,2464,8629948,8629.948,4.21,204531226
2024-12-05,2464,8217948,8217.948,4.01,204531226
2024-12-06,2464,8011948,8011.948,3.91,204531226
2024-12-09,2464,7822965,7822.965,3.82,204531226
2024-12-10,2464,7676978,7676.978,3.75,204531226
2024-12-11,2464,8352235,8352.235,4.08,204531226
2024-12-12,2464,9206773,9206.773,4.5,204531226
2024-12-13,2464,8273773,8273.773,4.04,204531226
2024-12-16,2464,9673721,9673.721,4.72,204531226
2024-12-17,2464,7948821,7948.821,3.88,204531226
2024-12-18,2464,8921821,8921.821,4.36,204531226
2024-12-19,2464,9195821,9195.821,4.49,204531226
2024-12-20,2464,9554614,9554.614,4.67,204531226
2024-12-23,2464,12750024,12750.024,6.23,204531226
2024-12-24,2464,13388774,13388.774,6.54,204531226
2024-12-25,2464,21024624,21024.624,10.27,204531226
2024-12-26,2464,18963134,18963.134,9.27,204531226
2024-12-27,2464,15424634,15424.634,7.54,204531226
2024-12-30,2464,12151644,12151.644,5.94,204531226
2024-12-31,2464,12175844,12175.844,5.95,204531226
2025-01-02,2464,11994644,11994.644,5.86,204531226
2025-01-03,2464,12092644,12092.644,5.91,204531226
2025-01-06,2464,10899634,10899.634,5.32,204531226
2025-01-07,2464,11738634,11738.634,5.73,204531226
2025-01-08,2464,11855470,11855.47,5.79,204531226
2025-01-09,2464,10651460,10651.46,5.2,204531226
2025-01-10,2464,10525351,10525.351,5.14,204531226
2025-01-13,2464,10897333,10897.333,5.32,204531226
2025-01-14,2464,10573333,10573.333,5.16,204531226
2025-01-15,2464,8964252,8964.252,4.38,204531226
2025-01-16,2464,8585981,8585.981,4.19,204531226
2025-01-17,2464,8176712,8176.712,3.99,204531226
2025-01-20,2464,8212712,8212.712,4.01,204531226
2025-01-21,2464,7632712,7632.712,3.73,204531226
2025-01-22,2464,7653712,7653.712,3.74,204531226
2025-01-23,2464,7653712,7653.712,3.74,204531226
2025-01-24,2464,7653712,7653.712,3.74,204531226
2025-02-03,2464,8330712,8330.712,4.07,204531226
2025-02-04,2464,7854992,7854.992,3.84,204531226
2025-02-05,2464,8179992,8179.992,3.99,204531226
2025-02-06,2464,8541992,8541.992,4.17,204531226
2025-02-07,2464,9212992,9212.992,4.5,204531226
2025-02-10,2464,9092992,9092.992,4.44,204531226
2025-02-11,2464,8947992,8947.992,4.37,204531226
2025-02-12,2464,10323992,10323.992,5.04,204531226
2025-02-13,2464,10338992,10338.992,5.05,204531226
2025-02-14,2464,9307992,9307.992,4.55,204531226
2025-02-17,2464,13785992,13785.992,6.74,204531226
2025-02-18,2464,11942992,11942.992,5.83,204531226
2025-02-19,2464,11513927,11513.927,5.62,204531226
2025-02-20,2464,11795792,11795.792,5.76,204531226
2025-02-21,2464,12130653,12130.653,5.93,204531226
2025-02-24,2464,11545653,11545.653,5.64,204531226
2025-02-25,2464,10615653,10615.653,5.19,204531226
2025-02-26,2464,10238653,10238.653,5.0,204531226
2025-02-27,2464,8890285,8890.285,4.34,204531226
2025-03-03,2464,8742285,8742.285,4.27,204531226
2025-03-04,2464,8626285,8626.285,4.21,204531226
2025-03-05,2464,8451346,8451.346,4.13,204531226
2025-03-06,2464,8116346,8116.346,3.96,204531226
2025-03-07,2464,7866346,7866.346,3.84,204531226
2025-03-10,2464,7392346,7392.346,3.61,204531226
2025-03-11,2464,7213346,7213.346,3.52,204531226
2025-03-12,2464,7434005,7434.005,3.63,204531226
2025-03-13,2464,7747745,7747.745,3.78,204531226
2025-03-14,2464,7054745,7054.745,3.44,204531226
2025-03-17,2464,8802870,8802.87,4.3,204531226
2025-03-18,2464,8281870,8281.87,4.04,204531226
2025-03-19,2464,7596054,7596.054,3.71,204531226
2025-03-20,2464,6929054,6929.054,3.38,204531226
2025-03-21,2464,6298054,6298.054,3.07,204531226
2025-03-24,2464,5814054,5814.054,2.84,204531226
2025-03-25,2464,5345054,5345.054,2.61,204531226
2025-03-26,2464,5225054,5225.054,2.55,204531226
2025-03-27,2464,5235054,5235.054,2.55,204531226
2025-03-28,2464,4355054,4355.054,2.12,204531226
2025-03-31,2464,5683054,5683.054,2.77,204531226
2025-04-01,2464,6199054,6199.054,3.03,204531226
2025-04-02,2464,6080735,6080.735,2.97,204531226
2025-04-07,2464,5928735,5928.735,2.89,204531226
2025-04-08,2464,6090735,6090.735,2.97,204531226
2025-04-09,2464,6188435,6188.435,3.02,204531226
2025-04-10,2464,6619435,6619.435,3.23,204531226
2025-04-11,2464,7916281,7916.281,3.87,204531226
2025-04-14,2464,7803807,7803.807,3.81,204531226
2025-04-15,2464,8263899,8263.899,4.04,204531226
2025-04-16,2464,8111759,8111.759,3.96,204531226
2025-04-17,2464,8045533,8045.533,3.93,204531226
2025-04-18,2464,7903528,7903.528,3.86,204531226
2025-04-21,2464,8531264,8531.264,4.17,204531226
2025-04-22,2464,9022863,9022.863,4.41,204531226
2025-04-23,2464,9416974,9416.974,4.6,204531226
2025-04-24,2464,9407253,9407.253,4.59,204531226
2025-04-25,2464,9334281,9334.281,4.56,204531226
2025-04-28,2464,7882153,7882.153,3.85,204531226
2025-04-29,2464,8397204,8397.204,4.1,204531226
2025-04-30,2464,7559114,7559.114,3.69,204531226
2025-05-02,2464,7117204,7117.204,3.47,204531226
2025-05-05,2464,7818771,7818.771,3.82,204531226
2025-05-06,2464,7676036,7676.036,3.75,204531226
2025-05-07,2464,7777737,7777.737,3.8,204531226
2025-05-08,2464,7926336,7926.336,3.87,204531226
2025-05-09,2464,7870177,7870.177,3.84,204531226
2025-05-12,2464,8202347,8202.347,4.01,204531226
2025-05-13,2464,7353528,7353.528,3.59,204531226
2025-05-14,2464,7678977,7678.977,3.75,204531226
2025-05-15,2464,7695845,7695.845,3.76,204531226
2025-05-16,2464,6229639,6229.639,3.04,204531226
2025-05-19,2464,6234374,6234.374,3.04,204531226
2025-05-20,2464,6051089,6051.089,2.95,204531226
2025-05-21,2464,6075406,6075.406,2.97,204531226
2025-05-22,2464,5462179,5462.179,2.67,204531226
2025-05-23,2464,6177323,6177.323,3.02,204531226
2025-05-26,2464,5619810,5619.81,2.74,204531226
2025-05-27,2464,3677850,3677.85,1.79,204531226
2025-05-28,2464,3967913,3967.913,1.94,204531226
2025-05-29,2464,4014110,4014.11,1.96,204531226
2025-06-02,2464,4237022,4237.022,2.07,204531226
2025-06-03,2464,4139489,4139.489,2.02,204531226
2025-06-04,2464,4097813,4097.813,2.0,204531226
2025-06-05,2464,4883181,4883.181,2.38,204531226
2025-06-06,2464,4086078,4086.078,1.99,204531226
2025-06-09,2464,3630078,3630.078,1.77,204531226
2025-06-10,2464,4619300,4619.3,2.25,204531226
2025-06-11,2464,4760208,4760.208,2.32,204531226
2025-06-12,2464,5213372,5213.372,2.54,204531226
2025-06-13,2464,4487372,4487.372,2.19,204531226
2025-06-16,2464,4558415,4558.415,2.22,204531226
2025-06-17,2464,4737415,4737.415,2.31,204531226
2025-06-18,2464,4690417,4690.417,2.29,204531226
2025-06-19,2464,4465754,4465.754,2.18,204531226
2025-06-20,2464,4237383,4237.383,2.07,204531226
2025-06-23,2464,4530451,4530.451,2.21,204531226
2025-06-24,2464,5214942,5214.942,2.54,204531226
2025-06-25,2464,4994064,4994.064,2.44,204531226
2025-06-26,2464,4163384,4163.384,2.03,204531226
2025-06-27,2464,3825784,3825.784,1.87,204531226
2025-06-30,2464,3641784,3641.784,1.78,204531226
2025-07-01,2464,3456797,3456.797,1.69,204531226
2025-07-02,2464,3720535,3720.535,1.81,204531226
2025-07-03,2464,3573090,3573.09,1.74,204531226
2025-07-04,2464,3213090,3213.09,1.57,204531226
2025-07-07,2464,3695890,3695.89,1.8,204531226
2025-07-08,2464,3601506,3601.506,1.76,204531226
2025-07-09,2464,3622951,3622.951,1.77,204531226
2025-07-10,2464,3525951,3525.951,1.72,204531226
2025-07-11,2464,3530951,3530.951,1.72,204531226
2025-07-14,2464,3613951,3613.951,1.76,204531226
2025-07-15,2464,3766951,3766.951,1.84,204531226
2025-07-16,2464,4141951,4141.951,2.02,204531226
2025-07-17,2464,4327951,4327.951,2.11,204531226
2025-07-18,2464,3792951,3792.951,1.85,204531226
2025-07-21,2464,4319462,4319.462,2.11,204531226
2025-07-22,2464,4154462,4154.462,2.03,204531226
2025-07-23,2464,4933462,4933.462,2.41,204531226
2025-07-24,2464,3521108,3521.108,1.72,204531226
2025-07-25,2464,3087462,3087.462,1.5,204531226
2025-07-28,2464,3252462,3252.462,1.59,204531226
2025-07-29,2464,3262462,3262.462,1.59,204531226
2025-07-30,2464,3335462,3335.462,1.63,204531226
2025-07-31,2464,3288462,3288.462,1.6,204531226
2025-08-01,2464,4091462,4091.462,2.0,204531226
2025-08-04,2464,4858462,4858.462,2.37,204531226
2025-08-05,2464,5151462,5151.462,2.51,204531226
2025-08-06,2464,5069139,5069.139,2.47,204531226
2025-08-07,2464,4884139,4884.139,2.38,204531226
2025-08-08,2464,4026365,4026.365,1.96,204531226
2025-08-11,2464,2868365,2868.365,1.4,204531226
2025-08-12,2464,3097139,3097.139,1.51,204531226
2025-08-13,2464,3731559,3731.559,1.82,204531226
2025-08-14,2464,3124559,3124.559,1.52,204531226
2025-08-15,2464,4426759,4426.759,2.16,204531226
2025-08-18,2464,2891378,2891.378,1.41,204531226
2025-08-19,2464,2759864,2759.864,1.34,204531226
2025-08-20,2464,3551377,3551.377,1.73,204531226
2025-08-21,2464,3013377,3013.377,1.47,204531226
2025-08-22,2464,2779377,2779.377,1.35,204531226
2025-08-25,2464,2698377,2698.377,1.31,204531226
2025-08-26,2464,2772377,2772.377,1.35,204531226
2025-08-27,2464,2713517,2713.517,1.32,204531226
2025-08-28,2464,3317590,3317.59,1.62,204531226
2025-08-29,2464,3026590,3026.59,1.47,204531226
2025-09-01,2464,2496071,2496.071,1.22,204531226
2025-09-02,2464,3023571,3023.571,1.47,204531226
2025-09-03,2464,2790141,2790.141,1.36,204531226
2025-09-04,2464,2243201,2243.201,1.09,204531226
2025-09-05,2464,2005201,2005.201,0.98,204531226
2025-09-08,2464,2512201,2512.201,1.22,204531226
2025-09-09,2464,2943493,2943.493,1.43,204531226
2025-09-10,2464,3260901,3260.901,1.59,204531226
2025-09-11,2464,2198301,2198.301,1.07,204531226
2025-09-12,2464,2314301,2314.301,1.12,206451226
2025-09-15,2464,2518301,2518.301,1.21,206451226
2025-09-16,2464,2152301,2152.301,1.04,206451226
2025-09-17,2464,2202851,2202.851,1.06,206451226
2025-09-18,2464,2278851,2278.851,1.1,206451226
2025-09-19,2464,2489851,2489.851,1.2,206451226
2025-09-22,2464,2447851,2447.851,1.18,206451226
2025-09-23,2464,2286851,2286.851,1.1,206451226
2025-09-24,2464,2215851,2215.851,1.07,206451226
2025-09-25,2464,3210851,3210.851,1.55,206451226
2025-09-26,2464,3155662,3155.662,1.52,206451226
2025-09-30,2464,3299662,3299.662,1.59,206451226
2025-10-01,2464,3485662,3485.662,1.68,206451226
2025-10-02,2464,3336662,3336.662,1.61,206451226
2025-10-03,2464,3264662,3264.662,1.58,206451226
2025-10-07,2464,4125667,4125.667,1.99,206451226
2025-10-08,2464,4034649,4034.649,1.95,206451226
2025-10-09,2464,3898333,3898.333,1.88,206451226
2025-10-13,2464,4239933,4239.933,2.05,206451226
2025-10-14,2464,4298244,4298.244,2.08,206451226
2025-10-15,2464,4437044,4437.044,2.14,206451226
2025-10-16,2464,4394644,4394.644,2.12,206451226
2025-10-17,2464,4413644,4413.644,2.13,206451226
2025-10-20,2464,4276972,4276.972,2.07,206451226
2025-10-21,2464,2692972,2692.972,1.3,206451226
2025-10-22,2464,2425483,2425.483,1.17,206451226
2025-10-23,2464,2418483,2418.483,1.17,206451226
2025-10-27,2464,2526483,2526.483,1.22,206451226
2025-10-28,2464,2452483,2452.483,1.18,206451226
2025-10-29,2464,2502483,2502.483,1.21,206451226
2025-10-30,2464,2651505,2651.505,1.28,206451226
2025-10-31,2464,2707321,2707.321,1.31,206451226
2025-11-03,2464,3015321,3015.321,1.46,206451226
2025-11-04,2464,2995832,2995.832,1.45,206451226
2025-11-05,2464,3173343,3173.343,1.53,206451226
2025-11-06,2464,3099233,3099.233,1.5,206451226
2025-11-07,2464,2977233,2977.233,1.44,206451226
2025-11-10,2464,3096233,3096.233,1.49,206451226
2025-11-11,2464,4073233,4073.233,1.97,206451226
2025-11-12,2464,4055233,4055.233,1.96,206451226
2025-11-13,2464,3629233,3629.233,1.75,206451226
2025-11-14,2464,3560233,3560.233,1.72,206451226
2025-11-17,2464,3565392,3565.392,1.72,206451226
2025-11-18,2464,3587392,3587.392,1.73,206451226
2025-11-19,2464,3904392,3904.392,1.89,206451226
2025-11-20,2464,4291392,4291.392,2.07,206451226
2025-11-21,2464,4042026,4042.026,1.95,206451226
2025-11-24,2464,3285026,3285.026,1.59,206451226
2025-11-25,2464,3185537,3185.537,1.54,206451226
2025-11-26,2464,3590537,3590.537,1.73,206451226
2025-11-27,2464,3482537,3482.537,1.68,206451226
2025-11-28,2464,3341537,3341.537,1.61,206451226
2025-12-01,2464,3042563,3042.563,1.47,206451226
2025-12-02,2464,3165563,3165.563,1.53,206451226
2025-12-03,2464,3320563,3320.563,1.6,206451226
2025-12-04,2464,2484563,2484.563,1.2,206451226
2025-12-05,2464,2157052,2157.052,1.04,206451226
2025-12-08,2464,2470552,2470.552,1.19,206451226
2025-12-09,2464,2581572,2581.572,1.25,206451226
2025-12-10,2464,2637072,2637.072,1.27,206451226
2025-12-11,2464,2893072,2893.072,1.4,206451226
2025-12-12,2464,3138072,3138.072,1.52,206451226
2025-12-15,2464,3200072,3200.072,1.55,206451226
2025-12-16,2464,3219016,3219.016,1.55,206451226
2025-12-17,2464,3651016,3651.016,1.76,206451226
2025-12-18,2464,3159016,3159.016,1.53,206451226
2025-12-19,2464,2944016,2944.016,1.42,206451226
2025-12-22,2464,3435744,3435.744,1.66,206451226
2025-12-23,2464,2995744,2995.744,1.45,206451226
2025-12-24,2464,2911744,2911.744,1.41,206451226
2025-12-26,2464,2843744,2843.744,1.37,206451226
2025-12-29,2464,3624794,3624.794,1.75,206451226
2025-12-30,2464,3540794,3540.794,1.71,206451226
2025-12-31,2464,3183794,3183.794,1.54,206451226
2026-01-02,2464,3495794,3495.794,1.69,206451226
2026-01-05,2464,3057794,3057.794,1.48,206451226
2026-01-06,2464,2185794,2185.794,1.05,206451226
2026-01-07,2464,2640794,2640.794,1.27,206451226
2026-01-08,2464,2400294,2400.294,1.16,206451226
2026-01-09,2464,2377294,2377.294,1.15,206451226
2026-01-12,2464,2350794,2350.794,1.13,206451226
2026-01-13,2464,2451294,2451.294,1.18,206451226
2026-01-14,2464,3318794,3318.794,1.6,206451226
2026-01-15,2464,2986894,2986.894,1.44,206451226
2026-01-16,2464,3596087,3596.087,1.74,206451226
2026-01-19,2464,4049051,4049.051,1.96,206451226
2026-01-20,2464,4103051,4103.051,1.98,206451226
2026-01-21,2464,3661051,3661.051,1.77,206451226
2026-01-22,2464,3639934,3639.934,1.76,206451226
2026-01-23,2464,3895934,3895.934,1.88,206451226
2026-01-26,2464,3288902,3288.902,1.59,206451226
2026-01-27,2464,2745912,2745.912,1.33,206451226
2026-01-28,2464,2758912,2758.912,1.33,206451226
2026-01-29,2464,3263512,3263.512,1.58,206451226
2026-01-30,2464,2321494,2321.494,1.12,206451226
2026-02-02,2464,2290994,2290.994,1.1,206451226
2026-02-03,2464,2738887,2738.887,1.32,206451226
2026-02-04,2464,2292887,2292.887,1.11,206451226
2026-02-05,2464,2910887,2910.887,1.4,206451226
2026-02-06,2464,4459512,4459.512,2.16,206451226
2026-02-09,2464,6487912,6487.912,3.14,206451226
2026-02-10,2464,4768515,4768.515,2.3,206451226
2026-02-11,2464,4903515,4903.515,2.37,206451226
2026-02-12,2464,4903515,4903.515,2.37,206451226
2026-02-13,2464,4903515,4903.515,2.37,206451226
2026-02-23,2464,5015515,5015.515,2.42,206451226
2026-02-24,2464,3852515,3852.515,1.86,206451226
2026-02-25,2464,3134706,3134.706,1.51,206451226
2026-02-26,2464,5859763,5859.763,2.83,206451226
2026-03-02,2464,5889793,5889.793,2.85,206451226
2026-03-03,2464,4845613,4845.613,2.34,206451226
2026-03-04,2464,4486613,4486.613,2.17,206451226
2026-03-05,2464,4658613,4658.613,2.25,206451226
2026-03-06,2464,3946613,3946.613,1.91,206451226
2026-03-09,2464,4036813,4036.813,1.95,206451226
2026-03-10,2464,4665816,4665.816,2.26,206451226
2026-03-11,2464,4897816,4897.816,2.37,206451226
2026-03-12,2464,5299836,5299.836,2.56,206451226
2026-03-13,2464,5925836,5925.836,2.87,206451226
2026-03-16,2464,10188804,10188.804,4.93,206451226
2026-03-17,2464,14008506,14008.506,6.78,206451226
2026-03-18,2464,9050017,9050.017,4.38,206351226
2026-03-19,2464,8927409,8927.409,4.32,206351226
2026-03-20,2464,8965260,8965.26,4.34,206351226
2026-03-23,2464,9237260,9237.26,4.47,206351226
2026-03-24,2464,8988262,8988.262,4.35,206351226
2026-03-25,2464,8980263,8980.263,4.35,206351226
2026-03-26,2464,8626262,8626.262,4.18,206351226
2026-03-27,2464,7663711,7663.711,3.71,206351226
2026-03-30,2464,7717711,7717.711,3.74,206351226
2026-03-31,2464,7911637,7911.637,3.83,206351226
2026-04-01,2464,7476163,7476.163,3.62,206351226
2026-04-02,2464,7269163,7269.163,3.52,206351226
2026-04-07,2464,6601163,6601.163,3.19,206351226
2026-04-08,2464,6631163,6631.163,3.21,206351226
2026-04-09,2464,6221399,6221.399,3.01,206351226
2026-04-10,2464,6364515,6364.515,3.08,206351226
2026-04-13,2464,6251959,6251.959,3.02,206351226
2026-04-14,2464,7265909,7265.909,3.52,206351226
2026-04-15,2464,7846009,7846.009,3.8,206351226
2026-04-16,2464,7652729,7652.729,3.7,206351226
2026-04-17,2464,11163618,11163.618,5.41,206351226
2026-04-20,2464,16672618,16672.618,8.07,206351226
2026-04-21,2464,18302648,18302.648,8.86,206351226
2026-04-22,2464,24121318,24121.318,11.68,206351226
2026-04-23,2464,20582468,20582.468,9.97,206351226
2026-04-24,2464,23489518,23489.518,11.38,206351226
2026-04-27,2464,20916418,20916.418,10.13,206351226
2026-04-28,2464,27406537,27406.537,13.28,206351226
2026-04-29,2464,24210687,24210.687,11.73,206351226
2026-04-30,2464,25098774,25098.774,12.16,206351226
2026-05-04,2464,23161554,23161.554,11.22,206351226
2026-05-05,2464,22961886,22961.886,11.12,206351226
2026-05-06,2464,25645086,25645.086,12.42,206351226
2026-05-07,2464,24264926,24264.926,11.75,206351226
2026-05-08,2464,21843714,21843.714,10.58,206351226
2026-05-11,2464,20248776,20248.776,9.81,206351226
2026-05-12,2464,21006196,21006.196,10.17,206351226
2026-05-13,2464,21016552,21016.552,10.18,206351226
2026-05-14,2464,21081152,21081.152,10.21,206351226
2026-05-15,2464,24296802,24296.802,11.77,206351226
2026-05-18,2464,21609207,21609.207,10.47,206351226
2026-05-19,2464,23332714,23332.714,11.3,206351226
