date,stock_id,foreign_shares,foreign_shares_lot,foreign_ratio,issued_shares
2024-12-12,8021,16128209,16128.209,11.34,142180467
2024-12-13,8021,15905209,15905.209,11.18,142180467
2024-12-16,8021,15800209,15800.209,11.11,142180467
2024-12-17,8021,15866209,15866.209,11.15,142180467
2024-12-18,8021,16234209,16234.209,11.41,142180467
2024-12-19,8021,16070209,16070.209,11.3,142180467
2024-12-20,8021,16023209,16023.209,11.26,142180467
2024-12-23,8021,16298209,16298.209,11.46,142180467
2024-12-24,8021,16248209,16248.209,11.42,142180467
2024-12-25,8021,16351409,16351.409,11.5,142180467
2024-12-26,8021,16320409,16320.409,11.47,142180467
2024-12-27,8021,16156409,16156.409,11.36,142180467
2024-12-30,8021,16007409,16007.409,11.25,142180467
2024-12-31,8021,15973409,15973.409,11.23,142180467
2025-01-02,8021,16048409,16048.409,11.28,142180467
2025-01-03,8021,15957409,15957.409,11.22,142180467
2025-01-06,8021,15998409,15998.409,11.25,142180467
2025-01-07,8021,15753409,15753.409,11.07,142180467
2025-01-08,8021,15961409,15961.409,11.22,142180467
2025-01-09,8021,15907409,15907.409,11.18,142180467
2025-01-10,8021,15861409,15861.409,11.15,142180467
2025-01-13,8021,15853409,15853.409,11.15,142180467
2025-01-14,8021,15909409,15909.409,11.18,142180467
2025-01-15,8021,15578410,15578.41,10.95,142180467
2025-01-16,8021,15555410,15555.41,10.94,142180467
2025-01-17,8021,15571410,15571.41,10.95,142180467
2025-01-20,8021,15576410,15576.41,10.95,142180467
2025-01-21,8021,15532410,15532.41,10.92,142180467
2025-01-22,8021,15666410,15666.41,11.01,142180467
2025-01-23,8021,15666410,15666.41,11.01,142180467
2025-01-24,8021,15666410,15666.41,11.01,142180467
2025-02-03,8021,15635410,15635.41,10.99,142180467
2025-02-04,8021,15565410,15565.41,10.94,142180467
2025-02-05,8021,15645410,15645.41,11.0,142180467
2025-02-06,8021,15746410,15746.41,11.07,142180467
2025-02-07,8021,15827410,15827.41,11.13,142180467
2025-02-10,8021,16035410,16035.41,11.27,142180467
2025-02-11,8021,16162410,16162.41,11.36,142180467
2025-02-12,8021,16000410,16000.41,11.25,142180467
2025-02-13,8021,16125410,16125.41,11.34,142180467
2025-02-14,8021,16266410,16266.41,11.44,142180467
2025-02-17,8021,16183410,16183.41,11.38,142180467
2025-02-18,8021,16238410,16238.41,11.42,142180467
2025-02-19,8021,16469410,16469.41,11.58,142180467
2025-02-20,8021,16615410,16615.41,11.68,142180467
2025-02-21,8021,16791410,16791.41,11.8,142180467
2025-02-24,8021,16846410,16846.41,11.84,142180467
2025-02-25,8021,16820410,16820.41,11.83,142180467
2025-02-26,8021,16984411,16984.411,11.94,142180467
2025-02-27,8021,16248411,16248.411,11.42,142180467
2025-03-03,8021,15883411,15883.411,11.17,142180467
2025-03-04,8021,15841411,15841.411,11.14,142180467
2025-03-05,8021,15822411,15822.411,11.12,142180467
2025-03-06,8021,15578411,15578.411,10.95,142180467
2025-03-07,8021,15380411,15380.411,10.81,142180467
2025-03-10,8021,15297411,15297.411,10.75,142180467
2025-03-11,8021,15307411,15307.411,10.76,142180467
2025-03-12,8021,15336150,15336.15,10.78,142180467
2025-03-13,8021,15187250,15187.25,10.68,142180467
2025-03-14,8021,15205250,15205.25,10.69,142180467
2025-03-17,8021,15250250,15250.25,10.72,142180467
2025-03-18,8021,15218250,15218.25,10.7,142180467
2025-03-19,8021,15131250,15131.25,10.64,142180467
2025-03-20,8021,15176250,15176.25,10.67,142180467
2025-03-21,8021,15166250,15166.25,10.66,142180467
2025-03-24,8021,15009250,15009.25,10.55,142180467
2025-03-25,8021,14902250,14902.25,10.48,142180467
2025-03-26,8021,14927251,14927.251,10.49,142180467
2025-03-27,8021,14831251,14831.251,10.43,142180467
2025-03-28,8021,14784371,14784.371,10.39,142180467
2025-03-31,8021,14619371,14619.371,10.28,142180467
2025-04-01,8021,14650370,14650.37,10.3,142180467
2025-04-02,8021,14616196,14616.196,10.28,142180467
2025-04-07,8021,14604196,14604.196,10.27,142180467
2025-04-08,8021,14473196,14473.196,10.17,142180467
2025-04-09,8021,14586195,14586.195,10.25,142180467
2025-04-10,8021,14606195,14606.195,10.27,142180467
2025-04-11,8021,14483338,14483.338,10.18,142180467
2025-04-14,8021,14373195,14373.195,10.1,142180467
2025-04-15,8021,14308352,14308.352,10.06,142180467
2025-04-16,8021,14188195,14188.195,9.97,142180467
2025-04-17,8021,14161244,14161.244,9.96,142180467
2025-04-18,8021,14101382,14101.382,9.91,142180467
2025-04-21,8021,14036548,14036.548,9.87,142180467
2025-04-22,8021,14024431,14024.431,9.86,142180467
2025-04-23,8021,14105432,14105.432,9.92,142180467
2025-04-24,8021,14115194,14115.194,9.92,142180467
2025-04-25,8021,14157194,14157.194,9.95,142180467
2025-04-28,8021,14291194,14291.194,10.05,142180467
2025-04-29,8021,14315254,14315.254,10.06,142180467
2025-04-30,8021,14157194,14157.194,9.95,142180467
2025-05-02,8021,14149425,14149.425,9.95,142180467
2025-05-05,8021,14058384,14058.384,9.88,142180467
2025-05-06,8021,14078386,14078.386,9.9,142180467
2025-05-07,8021,14040194,14040.194,9.87,142180467
2025-05-08,8021,14100194,14100.194,9.91,142180467
2025-05-09,8021,14142194,14142.194,9.94,142180467
2025-05-12,8021,14149195,14149.195,9.95,142180467
2025-05-13,8021,14082794,14082.794,9.9,142180467
2025-05-14,8021,14062256,14062.256,9.89,142180467
2025-05-15,8021,14119782,14119.782,9.93,142180467
2025-05-16,8021,14066458,14066.458,9.89,142180467
2025-05-19,8021,13891094,13891.094,9.77,142180467
2025-05-20,8021,13859272,13859.272,9.74,142180467
2025-05-21,8021,13922674,13922.674,9.79,142180467
2025-05-22,8021,13871673,13871.673,9.75,142180467
2025-05-23,8021,13857593,13857.593,9.74,142180467
2025-05-26,8021,13873091,13873.091,9.75,142180467
2025-05-27,8021,13866725,13866.725,9.75,142180467
2025-05-28,8021,13633422,13633.422,9.58,142180467
2025-05-29,8021,13469537,13469.537,9.47,142180467
2025-06-02,8021,13401528,13401.528,9.42,142180467
2025-06-03,8021,13314528,13314.528,9.36,142180467
2025-06-04,8021,13354719,13354.719,9.39,142180467
2025-06-05,8021,13191538,13191.538,9.27,142180467
2025-06-06,8021,13135735,13135.735,9.23,142180467
2025-06-09,8021,13153702,13153.702,9.25,142180467
2025-06-10,8021,13077723,13077.723,9.19,142180467
2025-06-11,8021,13077052,13077.052,9.19,142180467
2025-06-12,8021,12899224,12899.224,9.07,142180467
2025-06-13,8021,13006834,13006.834,9.14,142180467
2025-06-16,8021,13096528,13096.528,9.21,142180467
2025-06-17,8021,13220528,13220.528,9.29,142180467
2025-06-18,8021,13214528,13214.528,9.29,142180467
2025-06-19,8021,13495528,13495.528,9.49,142180467
2025-06-20,8021,13681528,13681.528,9.62,142180467
2025-06-23,8021,15562528,15562.528,10.94,142180467
2025-06-24,8021,15685528,15685.528,11.03,142180467
2025-06-25,8021,15642528,15642.528,11.0,142180467
2025-06-26,8021,17827528,17827.528,12.53,142180467
2025-06-27,8021,18622928,18622.928,13.09,142180467
2025-06-30,8021,19354928,19354.928,13.61,142180467
2025-07-01,8021,18724928,18724.928,13.16,142180467
2025-07-02,8021,17787928,17787.928,12.51,142180467
2025-07-03,8021,18387928,18387.928,12.93,142180467
2025-07-04,8021,21847085,21847.085,15.36,142180467
2025-07-07,8021,20366798,20366.798,14.32,142180467
2025-07-08,8021,21606618,21606.618,15.19,142180467
2025-07-09,8021,22043698,22043.698,15.5,142180467
2025-07-10,8021,18307800,18307.8,12.87,142180467
2025-07-11,8021,19411327,19411.327,13.65,142180467
2025-07-14,8021,20545163,20545.163,14.45,142180467
2025-07-15,8021,20276013,20276.013,14.26,142180467
2025-07-16,8021,19586289,19586.289,13.77,142180467
2025-07-17,8021,20703014,20703.014,14.56,142180467
2025-07-18,8021,20548016,20548.016,14.45,142180467
2025-07-21,8021,17762416,17762.416,12.49,142180467
2025-07-22,8021,17814616,17814.616,12.52,142180467
2025-07-23,8021,18782616,18782.616,13.21,142180467
2025-07-24,8021,18384416,18384.416,12.93,142180467
2025-07-25,8021,17611963,17611.963,12.38,142180467
2025-07-28,8021,22315563,22315.563,15.69,142180467
2025-07-29,8021,14504563,14504.563,10.2,142180467
2025-07-30,8021,12619563,12619.563,8.87,142180467
2025-07-31,8021,16965563,16965.563,11.93,142180467
2025-08-01,8021,14302663,14302.663,10.05,142180467
2025-08-04,8021,13967258,13967.258,9.82,142180467
2025-08-05,8021,10381188,10381.188,7.3,142180467
2025-08-06,8021,10834375,10834.375,7.62,142180467
2025-08-07,8021,16213173,16213.173,11.4,142180467
2025-08-08,8021,14792273,14792.273,10.4,142180467
2025-08-11,8021,14453273,14453.273,10.16,142180467
2025-08-12,8021,14498273,14498.273,10.19,142180467
2025-08-13,8021,14477273,14477.273,10.18,142180467
2025-08-14,8021,14871779,14871.779,10.45,142180467
2025-08-15,8021,15217779,15217.779,10.7,142180467
2025-08-18,8021,14780765,14780.765,10.39,142180467
2025-08-19,8021,13434949,13434.949,9.44,142180467
2025-08-20,8021,13560948,13560.948,9.53,142180467
2025-08-21,8021,13895948,13895.948,9.77,142180467
2025-08-22,8021,12780948,12780.948,8.98,142180467
2025-08-25,8021,8860974,8860.974,6.23,142180467
2025-08-26,8021,9319974,9319.974,6.55,142180467
2025-08-27,8021,10065074,10065.074,7.07,142180467
2025-08-28,8021,10307074,10307.074,7.24,142180467
2025-08-29,8021,11097174,11097.174,7.8,142180467
2025-09-01,8021,11029474,11029.474,7.75,142180467
2025-09-02,8021,12243258,12243.258,8.61,142180467
2025-09-03,8021,12518258,12518.258,8.8,142180467
2025-09-04,8021,12362059,12362.059,8.69,142180467
2025-09-05,8021,12977059,12977.059,9.12,142180467
2025-09-08,8021,13170859,13170.859,9.26,142180467
2025-09-09,8021,7491859,7491.859,5.26,142180467
2025-09-10,8021,6259909,6259.909,4.4,142180467
2025-09-11,8021,6959909,6959.909,4.89,142180467
2025-09-12,8021,5979159,5979.159,4.2,142180467
2025-09-15,8021,9319951,9319.951,6.55,142180467
2025-09-16,8021,6770751,6770.751,4.76,142180467
2025-09-17,8021,3658351,3658.351,2.57,142180467
2025-09-18,8021,8401224,8401.224,5.9,142180467
2025-09-19,8021,5676113,5676.113,3.99,142180467
2025-09-22,8021,5962113,5962.113,4.19,142180467
2025-09-23,8021,4644301,4644.301,3.26,142180467
2025-09-24,8021,3946381,3946.381,2.77,142180467
2025-09-25,8021,14935311,14935.311,10.5,142180467
2025-09-26,8021,10560311,10560.311,7.42,142180467
2025-09-30,8021,13289301,13289.301,9.34,142180467
2025-10-01,8021,16641714,16641.714,11.7,142180467
2025-10-02,8021,21584984,21584.984,15.18,142180467
2025-10-03,8021,22550424,22550.424,15.86,142180467
2025-10-07,8021,17348824,17348.824,12.2,142180467
2025-10-08,8021,11812834,11812.834,8.3,142180467
2025-10-09,8021,14756474,14756.474,10.37,142180467
2025-10-13,8021,14634554,14634.554,10.29,142180467
2025-10-14,8021,16783781,16783.781,11.8,142180467
2025-10-15,8021,14215861,14215.861,9.99,142180467
2025-10-16,8021,12941461,12941.461,9.1,142180467
2025-10-17,8021,14510441,14510.441,10.2,142180467
2025-10-20,8021,13591441,13591.441,9.55,142180467
2025-10-21,8021,8668141,8668.141,6.09,142180467
2025-10-22,8021,6692216,6692.216,4.7,142180467
2025-10-23,8021,3891196,3891.196,2.73,142180467
2025-10-27,8021,7709066,7709.066,5.42,142180467
2025-10-28,8021,6988666,6988.666,4.91,142180467
2025-10-29,8021,3988490,3988.49,2.8,142180467
2025-10-30,8021,6083540,6083.54,4.27,142180467
2025-10-31,8021,7085560,7085.56,4.98,142180467
2025-11-03,8021,8630098,8630.098,6.06,142180467
2025-11-04,8021,6539860,6539.86,4.59,142180467
2025-11-05,8021,5513375,5513.375,3.87,142180467
2025-11-06,8021,6130260,6130.26,4.31,142180467
2025-11-07,8021,9319799,9319.799,6.55,142180467
2025-11-10,8021,4236238,4236.238,2.97,142180467
2025-11-11,8021,5710461,5710.461,4.01,142180467
2025-11-12,8021,16039611,16039.611,11.28,142180467
2025-11-13,8021,10142685,10142.685,7.13,142180467
2025-11-14,8021,7273085,7273.085,5.11,142180467
2025-11-17,8021,7676105,7676.105,5.39,142180467
2025-11-18,8021,4372750,4372.75,3.07,142180467
2025-11-19,8021,3999928,3999.928,2.81,142180467
2025-11-20,8021,6539337,6539.337,4.59,142180467
2025-11-21,8021,6094632,6094.632,4.28,142180467
2025-11-24,8021,6951782,6951.782,4.88,142180467
2025-11-25,8021,14696413,14696.413,10.33,142180467
2025-11-26,8021,9678040,9678.04,6.8,142180467
2025-11-27,8021,7070276,7070.276,4.97,142180467
2025-11-28,8021,4614046,4614.046,3.24,142180467
2025-12-01,8021,5217292,5217.292,3.69,141372467
2025-12-02,8021,2571377,2571.377,1.81,141372467
2025-12-03,8021,3930377,3930.377,2.78,141372467
2025-12-04,8021,3824277,3824.277,2.7,141372467
2025-12-05,8021,5848257,5848.257,4.13,141372467
2025-12-08,8021,5783707,5783.707,4.07,142042467
2025-12-09,8021,7748611,7748.611,5.45,142042467
2025-12-10,8021,15345501,15345.501,10.8,142042467
2025-12-11,8021,17686191,17686.191,12.45,142042467
2025-12-12,8021,20903616,20903.616,14.71,142042467
2025-12-15,8021,17472966,17472.966,12.3,142042467
2025-12-16,8021,13356766,13356.766,9.4,142042467
2025-12-17,8021,12980716,12980.716,9.13,142042467
2025-12-18,8021,14257782,14257.782,10.03,142042467
2025-12-19,8021,11759942,11759.942,8.27,142042467
2025-12-22,8021,9282316,9282.316,6.53,142042467
2025-12-23,8021,12185892,12185.892,8.57,142042467
2025-12-24,8021,14619940,14619.94,10.29,142042467
2025-12-26,8021,8970150,8970.15,6.31,142042467
2025-12-29,8021,16506400,16506.4,11.62,142042467
2025-12-30,8021,17846156,17846.156,12.56,142042467
2025-12-31,8021,16371030,16371.03,11.52,142042467
2026-01-02,8021,14890000,14890.0,10.48,142042467
2026-01-05,8021,12671897,12671.897,8.92,142042467
2026-01-06,8021,12216530,12216.53,8.6,142042467
2026-01-07,8021,12665011,12665.011,8.91,142042467
2026-01-08,8021,14413852,14413.852,10.14,142042467
2026-01-09,8021,18933386,18933.386,13.32,142042467
2026-01-12,8021,15227448,15227.448,10.72,142042467
2026-01-13,8021,12079766,12079.766,8.5,142042467
2026-01-14,8021,13400727,13400.727,9.43,142042467
2026-01-15,8021,16321435,16321.435,11.49,142042467
2026-01-16,8021,16096138,16096.138,11.33,142042467
2026-01-19,8021,14460232,14460.232,10.18,142042467
2026-01-20,8021,16781621,16781.621,11.81,142042467
2026-01-21,8021,14856728,14856.728,10.45,142042467
2026-01-22,8021,22247696,22247.696,15.66,142042467
2026-01-23,8021,15819656,15819.656,11.13,142042467
2026-01-26,8021,15601790,15601.79,10.98,142042467
2026-01-27,8021,15545740,15545.74,10.94,142042467
2026-01-28,8021,15569990,15569.99,10.96,142042467
2026-01-29,8021,15154319,15154.319,10.66,142042467
2026-01-30,8021,15322892,15322.892,10.78,142042467
2026-02-02,8021,16153345,16153.345,11.37,142042467
2026-02-03,8021,15905641,15905.641,11.19,142042467
2026-02-04,8021,15644611,15644.611,11.01,142042467
2026-02-05,8021,15261611,15261.611,10.74,142042467
2026-02-06,8021,15494864,15494.864,10.68,145042467
2026-02-09,8021,13110800,13110.8,9.03,145042467
2026-02-10,8021,14386720,14386.72,9.91,145042467
2026-02-11,8021,14424390,14424.39,9.94,145042467
2026-02-12,8021,14424390,14424.39,9.94,145042467
2026-02-13,8021,14424390,14424.39,9.94,145042467
2026-02-23,8021,18049251,18049.251,12.44,145042467
2026-02-24,8021,19444738,19444.738,13.4,145042467
2026-02-25,8021,22751372,22751.372,15.68,145042467
2026-02-26,8021,21118648,21118.648,14.56,145042467
2026-03-02,8021,20547873,20547.873,14.16,145042467
2026-03-03,8021,18247142,18247.142,12.58,145042467
2026-03-04,8021,18684624,18684.624,12.88,145042467
2026-03-05,8021,16750654,16750.654,11.54,145042467
2026-03-06,8021,17202560,17202.56,11.86,145042467
2026-03-09,8021,16696784,16696.784,11.51,145042467
2026-03-10,8021,17699597,17699.597,12.2,145042467
2026-03-11,8021,18242435,18242.435,12.57,145042467
2026-03-12,8021,17307749,17307.749,11.93,145042467
2026-03-13,8021,18281669,18281.669,12.6,145042467
2026-03-16,8021,15271546,15271.546,10.52,145042467
2026-03-17,8021,15606232,15606.232,10.75,145042467
2026-03-18,8021,19511318,19511.318,13.45,145042467
2026-03-19,8021,19754286,19754.286,13.61,145042467
2026-03-20,8021,21025928,21025.928,14.49,145042467
2026-03-23,8021,17323762,17323.762,11.94,145042467
2026-03-24,8021,17794683,17794.683,12.26,145042467
2026-03-25,8021,18053583,18053.583,12.44,145042467
2026-03-26,8021,20583503,20583.503,14.19,145042467
2026-03-27,8021,23173010,23173.01,15.97,145042467
2026-03-30,8021,22691706,22691.706,15.64,145042467
2026-03-31,8021,21475326,21475.326,14.8,145042467
2026-04-01,8021,19509087,19509.087,13.45,145042467
2026-04-02,8021,20123287,20123.287,13.87,145042467
2026-04-07,8021,22024760,22024.76,15.18,145042467
2026-04-08,8021,21394900,21394.9,14.75,145042467
2026-04-09,8021,25246750,25246.75,17.4,145042467
2026-04-10,8021,26090501,26090.501,17.98,145042467
2026-04-13,8021,26496350,26496.35,18.26,145042467
2026-04-14,8021,25166296,25166.296,17.35,145042467
2026-04-15,8021,25227347,25227.347,17.39,145042467
2026-04-16,8021,24924457,24924.457,17.18,145042467
2026-04-17,8021,25161563,25161.563,17.34,145042467
2026-04-20,8021,25278000,25278.0,17.42,145042467
2026-04-21,8021,25401508,25401.508,17.51,145042467
2026-04-22,8021,25572308,25572.308,17.63,145042467
2026-04-23,8021,26128999,26128.999,18.01,145042467
2026-04-24,8021,25765984,25765.984,17.76,145042467
2026-04-27,8021,26430851,26430.851,18.22,145042467
2026-04-28,8021,26320442,26320.442,18.14,145042467
2026-04-29,8021,26484442,26484.442,18.25,145042467
2026-04-30,8021,27035350,27035.35,18.63,145042467
2026-05-04,8021,27201355,27201.355,18.75,145042467
2026-05-05,8021,27131291,27131.291,18.7,145042467
2026-05-06,8021,27119685,27119.685,18.69,145042467
2026-05-07,8021,27053868,27053.868,18.65,145042467
2026-05-08,8021,26881179,26881.179,18.53,145042467
2026-05-11,8021,26917578,26917.578,18.55,145042467
2026-05-12,8021,27900233,27900.233,19.23,145042467
2026-05-13,8021,26925144,26925.144,18.56,145042467
2026-05-14,8021,28046144,28046.144,19.33,145042467
2026-05-15,8021,25461766,25461.766,17.55,145042467
2026-05-18,8021,25312131,25312.131,17.45,145042467
2026-05-19,8021,26312795,26312.795,18.14,145042467
2026-05-20,8021,27501651,27501.651,18.96,145042467
2026-05-21,8021,26241688,26241.688,18.09,145042467
2026-05-22,8021,26933109,26933.109,18.56,145042467
2026-05-25,8021,29282416,29282.416,20.18,145042467
2026-05-26,8021,30143401,30143.401,20.78,145042467
2026-05-27,8021,29453865,29453.865,20.3,145042467
2026-05-28,8021,29680154,29680.154,20.46,145042467
2026-05-29,8021,30657302,30657.302,21.13,145042467
2026-06-01,8021,30953404,30953.404,21.34,145042467
2026-06-02,8021,30988324,30988.324,21.36,145042467
2026-06-03,8021,31665597,31665.597,21.83,145042467
2026-06-04,8021,31345074,31345.074,21.61,145042467
2026-06-05,8021,31717313,31717.313,21.86,145042467
2026-06-08,8021,32086544,32086.544,22.12,145042467
2026-06-09,8021,31698980,31698.98,21.85,145042467
2026-06-10,8021,34719072,34719.072,23.93,145042467
2026-06-11,8021,34599866,34599.866,23.85,145042467
2026-06-12,8021,28693498,28693.498,19.78,145042467
2026-06-15,8021,25468904,25468.904,17.55,145042467
2026-06-16,8021,26112084,26112.084,18.0,145042467
2026-06-17,8021,26918184,26918.184,18.55,145042467
2026-06-18,8021,27212582,27212.582,18.76,145042467
2026-06-22,8021,28671597,28671.597,19.76,145042467
2026-06-23,8021,29000223,29000.223,19.99,145042467
2026-06-24,8021,29031365,29031.365,20.01,145042467
2026-06-25,8021,29039330,29039.33,20.02,145042467
2026-06-26,8021,29442414,29442.414,20.29,145042467
2026-06-29,8021,29125108,29125.108,20.08,145042467
2026-06-30,8021,29302108,29302.108,20.2,145042467
2026-07-01,8021,29676279,29676.279,20.46,145042467
2026-07-02,8021,28835192,28835.192,19.88,145042467
2026-07-03,8021,28893010,28893.01,19.92,145042467
2026-07-07,8021,28983883,28983.883,19.98,145042467
2026-07-08,8021,29222894,29222.894,20.14,145042467
2026-07-09,8021,29273896,29273.896,20.18,145042467
2026-07-13,8021,29249896,29249.896,20.16,145042467
2026-07-14,8021,29383287,29383.287,20.25,145042467
2026-07-15,8021,29579287,29579.287,20.39,145042467
2026-07-16,8021,29444292,29444.292,20.3,145042467
2026-07-17,8021,29332160,29332.16,20.22,145042467
2026-07-20,8021,28835832,28835.832,19.88,145042467
2026-07-21,8021,28878426,28878.426,19.91,145042467
2026-07-22,8021,29390205,29390.205,20.26,145042467
2026-07-23,8021,28769110,28769.11,19.83,145042467
2026-07-24,8021,28422976,28422.976,19.59,145042467
2026-07-27,8021,28672359,28672.359,19.76,145042467
2026-07-28,8021,28907460,28907.46,19.93,145042467
2026-07-29,8021,29451897,29451.897,20.3,145042467
2026-07-30,8021,30678063,30678.063,21.15,145042467
2026-07-31,8021,30658063,30658.063,21.13,145042467
2026-08-03,8021,30772455,30772.455,21.21,145042467
2026-08-04,8021,30667039,30667.039,21.14,145042467
2026-08-05,8021,29910795,29910.795,20.62,145042467
2026-08-06,8021,29391065,29391.065,20.26,145042467
