date,stock_id,foreign_shares,foreign_shares_lot,foreign_ratio,issued_shares
2024-05-13,2317,5686447503,5686447.503,41.01,13862990609
2024-05-14,2317,5686869488,5686869.488,41.02,13862990609
2024-05-15,2317,5699680163,5699680.163,41.11,13862990609
2024-05-16,2317,5708930650,5708930.65,41.18,13862990609
2024-05-17,2317,5704237284,5704237.284,41.14,13862990609
2024-05-20,2317,5684514967,5684514.967,41.0,13862990609
2024-05-21,2317,5679442652,5679442.652,40.96,13862990609
2024-05-22,2317,5681245379,5681245.379,40.98,13862990609
2024-05-23,2317,5708860871,5708860.871,41.18,13862990609
2024-05-24,2317,5728444677,5728444.677,41.32,13862990609
2024-05-27,2317,5736455177,5736455.177,41.37,13862990609
2024-05-28,2317,5724190609,5724190.609,41.29,13862990609
2024-05-29,2317,5703642163,5703642.163,41.14,13862990609
2024-05-30,2317,5688798211,5688798.211,41.03,13862990609
2024-05-31,2317,5665143085,5665143.085,40.86,13862990609
2024-06-03,2317,5655391435,5655391.435,40.79,13862990609
2024-06-04,2317,5629628551,5629628.551,40.6,13862990609
2024-06-05,2317,5630296171,5630296.171,40.61,13862990609
2024-06-06,2317,5633056376,5633056.376,40.63,13862990609
2024-06-07,2317,5628049928,5628049.928,40.59,13862990609
2024-06-11,2317,5654950785,5654950.785,40.79,13862990609
2024-06-12,2317,5693323895,5693323.895,41.06,13862990609
2024-06-13,2317,5711803756,5711803.756,41.2,13862990609
2024-06-14,2317,5757950393,5757950.393,41.53,13862990609
2024-06-17,2317,5756421721,5756421.721,41.52,13862990609
2024-06-18,2317,5745802606,5745802.606,41.44,13862990609
2024-06-19,2317,5763939818,5763939.818,41.57,13862990609
2024-06-20,2317,5792403562,5792403.562,41.78,13862990609
2024-06-21,2317,5759992837,5759992.837,41.54,13862990609
2024-06-24,2317,5767421279,5767421.279,41.6,13862990609
2024-06-25,2317,5764357224,5764357.224,41.58,13862990609
2024-06-26,2317,5748045893,5748045.893,41.46,13862990609
2024-06-27,2317,5753798316,5753798.316,41.5,13862990609
2024-06-28,2317,5749892358,5749892.358,41.47,13862990609
2024-07-01,2317,5747701683,5747701.683,41.46,13862990609
2024-07-02,2317,5704378291,5704378.291,41.14,13862990609
2024-07-03,2317,5699119115,5699119.115,41.11,13862990609
2024-07-04,2317,5742956759,5742956.759,41.42,13862990609
2024-07-05,2317,5731258394,5731258.394,41.34,13862990609
2024-07-08,2317,5753216512,5753216.512,41.5,13862990609
2024-07-09,2317,5736421916,5736421.916,41.37,13862990609
2024-07-10,2317,5710894770,5710894.77,41.19,13862990609
2024-07-11,2317,5703410355,5703410.355,41.14,13862990609
2024-07-12,2317,5647371038,5647371.038,40.73,13862990609
2024-07-15,2317,5662018757,5662018.757,40.84,13862990609
2024-07-16,2317,5651335630,5651335.63,40.76,13862990609
2024-07-17,2317,5647611130,5647611.13,40.73,13862990609
2024-07-18,2317,5624569884,5624569.884,40.57,13862990609
2024-07-19,2317,5642379026,5642379.026,40.7,13862990609
2024-07-22,2317,5649361875,5649361.875,40.75,13862990609
2024-07-23,2317,5659016616,5659016.616,40.82,13862990609
2024-07-26,2317,5630312923,5630312.923,40.61,13862990609
2024-07-29,2317,5635758028,5635758.028,40.65,13862990609
2024-07-30,2317,5632851021,5632851.021,40.63,13862990609
2024-07-31,2317,5633635346,5633635.346,40.63,13862990609
2024-08-01,2317,5637209623,5637209.623,40.66,13862990609
2024-08-02,2317,5568352782,5568352.782,40.16,13862990609
2024-08-05,2317,5515724415,5515724.415,39.78,13862990609
2024-08-06,2317,5482920399,5482920.399,39.55,13862990609
2024-08-07,2317,5442595323,5442595.323,39.25,13862990609
2024-08-08,2317,5412565823,5412565.823,39.04,13862990609
2024-08-09,2317,5420624203,5420624.203,39.1,13862990609
2024-08-12,2317,5424927323,5424927.323,39.13,13862990609
2024-08-13,2317,5417194205,5417194.205,39.07,13862990609
2024-08-14,2317,5434456917,5434456.917,39.2,13862990609
2024-08-15,2317,5428551474,5428551.474,39.15,13862990609
2024-08-16,2317,5434885386,5434885.386,39.2,13862990609
2024-08-19,2317,5443639199,5443639.199,39.26,13862990609
2024-08-20,2317,5432206488,5432206.488,39.18,13862990609
2024-08-21,2317,5427527994,5427527.994,39.15,13862990609
2024-08-22,2317,5415138628,5415138.628,39.06,13862990609
2024-08-23,2317,5419159150,5419159.15,39.09,13862990609
2024-08-26,2317,5419680647,5419680.647,39.09,13862990609
2024-08-27,2317,5407083543,5407083.543,39.0,13862990609
2024-08-28,2317,5406397054,5406397.054,38.99,13862990609
2024-08-29,2317,5397344276,5397344.276,38.93,13862990609
2024-08-30,2317,5401073382,5401073.382,38.96,13862990609
2024-09-02,2317,5398776529,5398776.529,38.94,13862990609
2024-09-03,2317,5414515526,5414515.526,39.05,13862990609
2024-09-04,2317,5411515601,5411515.601,39.03,13862990609
2024-09-05,2317,5384815965,5384815.965,38.84,13862990609
2024-09-06,2317,5388866505,5388866.505,38.87,13862990609
2024-09-09,2317,5363826334,5363826.334,38.69,13862990609
2024-09-10,2317,5356164581,5356164.581,38.63,13862990609
2024-09-11,2317,5348691359,5348691.359,38.58,13862990609
2024-09-12,2317,5370721205,5370721.205,38.74,13862990609
2024-09-13,2317,5368224626,5368224.626,38.72,13862990609
2024-09-16,2317,5367056951,5367056.951,38.71,13862990609
2024-09-18,2317,5340086356,5340086.356,38.52,13862990609
2024-09-19,2317,5337688939,5337688.939,38.5,13862990609
2024-09-20,2317,5342745974,5342745.974,38.53,13862990609
2024-09-23,2317,5347928697,5347928.697,38.57,13862990609
2024-09-24,2317,5349009013,5349009.013,38.58,13862990609
2024-09-25,2317,5373901995,5373901.995,38.76,13862990609
2024-09-26,2317,5370998838,5370998.838,38.74,13862990609
2024-09-27,2317,5384614559,5384614.559,38.84,13862990609
2024-09-30,2317,5384180311,5384180.311,38.83,13862990609
2024-10-01,2317,5381025585,5381025.585,38.81,13862990609
2024-10-04,2317,5397017746,5397017.746,38.93,13862990609
2024-10-07,2317,5381252102,5381252.102,38.81,13862990609
2024-10-08,2317,5369912013,5369912.013,38.73,13862990609
2024-10-09,2317,5406039860,5406039.86,38.99,13862990609
2024-10-11,2317,5412152374,5412152.374,39.04,13862990609
2024-10-14,2317,5397148645,5397148.645,38.93,13862990609
2024-10-15,2317,5453856241,5453856.241,39.34,13862990609
2024-10-16,2317,5449494573,5449494.573,39.3,13862990609
2024-10-17,2317,5464565284,5464565.284,39.41,13862990609
2024-10-18,2317,5474808252,5474808.252,39.49,13862990609
2024-10-21,2317,5469632184,5469632.184,39.45,13862990609
2024-10-22,2317,5499383601,5499383.601,39.66,13862990609
2024-10-23,2317,5497866250,5497866.25,39.65,13862990609
2024-10-24,2317,5496390870,5496390.87,39.64,13862990609
2024-10-25,2317,5514738461,5514738.461,39.78,13862990609
2024-10-28,2317,5513273141,5513273.141,39.76,13862990609
2024-10-29,2317,5515386620,5515386.62,39.78,13862990609
2024-10-30,2317,5526901920,5526901.92,39.86,13862990609
2024-11-01,2317,5505197546,5505197.546,39.71,13862990609
2024-11-04,2317,5508423940,5508423.94,39.73,13862990609
2024-11-05,2317,5505238430,5505238.43,39.71,13862990609
