date,stock_id,foreign_shares,foreign_shares_lot,foreign_ratio,issued_shares
2024-09-16,1309,14970679,14970.679,3.76,397586848
2024-09-18,1309,14797681,14797.681,3.72,397586848
2024-09-19,1309,15703681,15703.681,3.94,397586848
2024-09-20,1309,16678681,16678.681,4.19,397586848
2024-09-23,1309,16270681,16270.681,4.09,397586848
2024-09-24,1309,16252663,16252.663,4.08,397586848
2024-09-25,1309,17543663,17543.663,4.41,397586848
2024-09-26,1309,17226663,17226.663,4.33,397586848
2024-09-27,1309,19436663,19436.663,4.88,397586848
2024-09-30,1309,16722819,16722.819,4.2,397586848
2024-10-01,1309,16937819,16937.819,4.26,397586848
2024-10-04,1309,16326769,16326.769,4.1,397586848
2024-10-07,1309,16842369,16842.369,4.23,397586848
2024-10-08,1309,15015369,15015.369,3.77,397586848
2024-10-09,1309,15400369,15400.369,3.87,397586848
2024-10-11,1309,15421369,15421.369,3.87,397586848
2024-10-14,1309,15601369,15601.369,3.92,397586848
2024-10-15,1309,15413369,15413.369,3.87,397586848
2024-10-16,1309,14453369,14453.369,3.63,397586848
2024-10-17,1309,14132369,14132.369,3.55,397586848
2024-10-18,1309,14061369,14061.369,3.53,397586848
2024-10-21,1309,14108755,14108.755,3.54,397586848
2024-10-22,1309,13820755,13820.755,3.47,397586848
2024-10-23,1309,13687755,13687.755,3.44,397586848
2024-10-24,1309,13416755,13416.755,3.37,397586848
2024-10-25,1309,13461755,13461.755,3.38,397586848
2024-10-28,1309,13929755,13929.755,3.5,397586848
2024-10-29,1309,12922095,12922.095,3.25,397586848
2024-10-30,1309,12771095,12771.095,3.21,397586848
2024-11-01,1309,13191105,13191.105,3.31,397586848
2024-11-04,1309,13140105,13140.105,3.3,397586848
2024-11-05,1309,13031105,13031.105,3.27,397586848
2024-11-06,1309,12944105,12944.105,3.25,397586848
2024-11-07,1309,14058105,14058.105,3.53,397586848
2024-11-08,1309,12700533,12700.533,3.19,397586848
2024-11-11,1309,12461533,12461.533,3.13,397586848
2024-11-12,1309,12677633,12677.633,3.18,397586848
2024-11-13,1309,12466633,12466.633,3.13,397586848
2024-11-14,1309,12236733,12236.733,3.07,397586848
2024-11-15,1309,12366733,12366.733,3.11,397586848
2024-11-18,1309,12307732,12307.732,3.09,397586848
2024-11-19,1309,12257732,12257.732,3.08,397586848
2024-11-20,1309,12213684,12213.684,3.07,397586848
2024-11-21,1309,12168684,12168.684,3.06,397586848
2024-11-22,1309,12046684,12046.684,3.02,397586848
2024-11-25,1309,11896684,11896.684,2.99,397586848
2024-11-26,1309,11613684,11613.684,2.92,397586848
2024-11-27,1309,11379684,11379.684,2.86,397586848
2024-11-28,1309,11512650,11512.65,2.89,397586848
2024-11-29,1309,11405650,11405.65,2.86,397586848
2024-12-02,1309,11439650,11439.65,2.87,397586848
2024-12-03,1309,11332650,11332.65,2.85,397586848
2024-12-04,1309,11310750,11310.75,2.84,397586848
2024-12-05,1309,11380750,11380.75,2.86,397586848
2024-12-06,1309,11613750,11613.75,2.92,397586848
2024-12-09,1309,11312750,11312.75,2.84,397586848
2024-12-10,1309,11160750,11160.75,2.8,397586848
2024-12-11,1309,10871750,10871.75,2.73,397586848
2024-12-12,1309,10818750,10818.75,2.72,397586848
2024-12-13,1309,10686750,10686.75,2.68,397586848
2024-12-16,1309,10869750,10869.75,2.73,397586848
2024-12-17,1309,10923750,10923.75,2.74,397586848
2024-12-18,1309,10703750,10703.75,2.69,397586848
2024-12-19,1309,10608752,10608.752,2.66,397586848
2024-12-20,1309,10729752,10729.752,2.69,397586848
2024-12-23,1309,10846752,10846.752,2.72,397586848
2024-12-24,1309,10887752,10887.752,2.73,397586848
2024-12-25,1309,11043752,11043.752,2.77,397586848
2024-12-26,1309,11148752,11148.752,2.8,397586848
2024-12-27,1309,10947752,10947.752,2.75,397586848
2024-12-30,1309,10916752,10916.752,2.74,397586848
2024-12-31,1309,11290752,11290.752,2.83,397586848
2025-01-02,1309,11303952,11303.952,2.84,397586848
2025-01-03,1309,11382954,11382.954,2.86,397586848
2025-01-06,1309,11512954,11512.954,2.89,397586848
2025-01-07,1309,10919954,10919.954,2.74,397586848
2025-01-08,1309,10931954,10931.954,2.74,397586848
2025-01-09,1309,11026954,11026.954,2.77,397586848
2025-01-10,1309,11204803,11204.803,2.81,397586848
2025-01-13,1309,11388803,11388.803,2.86,397586848
2025-01-14,1309,11220803,11220.803,2.82,397586848
2025-01-15,1309,10321804,10321.804,2.59,397586848
2025-01-16,1309,10220804,10220.804,2.57,397586848
2025-01-17,1309,10574804,10574.804,2.65,397586848
2025-01-20,1309,10624977,10624.977,2.67,397586848
2025-01-21,1309,10408977,10408.977,2.61,397586848
2025-01-22,1309,10383977,10383.977,2.61,397586848
2025-01-23,1309,10383977,10383.977,2.61,397586848
2025-01-24,1309,10383977,10383.977,2.61,397586848
2025-02-03,1309,10472977,10472.977,2.63,397586848
2025-02-04,1309,10331977,10331.977,2.59,397586848
2025-02-05,1309,10193977,10193.977,2.56,397586848
2025-02-06,1309,10433977,10433.977,2.62,397586848
2025-02-07,1309,10206977,10206.977,2.56,397586848
2025-02-10,1309,10398977,10398.977,2.61,397586848
2025-02-11,1309,10163977,10163.977,2.55,397586848
2025-02-12,1309,10346977,10346.977,2.6,397586848
2025-02-13,1309,10530977,10530.977,2.64,397586848
2025-02-14,1309,10306977,10306.977,2.59,397586848
2025-02-17,1309,10152978,10152.978,2.55,397586848
2025-02-18,1309,9970978,9970.978,2.5,397586848
2025-02-19,1309,10402978,10402.978,2.61,397586848
2025-02-20,1309,10326978,10326.978,2.59,397586848
2025-02-21,1309,10375128,10375.128,2.6,397586848
2025-02-24,1309,10359128,10359.128,2.6,397586848
2025-02-25,1309,10099128,10099.128,2.54,397586848
2025-02-26,1309,9439128,9439.128,2.37,397586848
2025-02-27,1309,9378128,9378.128,2.35,397586848
2025-03-03,1309,9534128,9534.128,2.39,397586848
2025-03-04,1309,9556128,9556.128,2.4,397586848
2025-03-05,1309,9837128,9837.128,2.47,397586848
2025-03-06,1309,9515128,9515.128,2.39,397586848
2025-03-07,1309,9433124,9433.124,2.37,397586848
2025-03-10,1309,10310124,10310.124,2.59,397586848
2025-03-11,1309,8256124,8256.124,2.07,397586848
2025-03-12,1309,7684057,7684.057,1.93,397586848
2025-03-13,1309,7468057,7468.057,1.87,397586848
2025-03-14,1309,8025057,8025.057,2.01,397586848
2025-03-17,1309,7901057,7901.057,1.98,397586848
2025-03-18,1309,7609057,7609.057,1.91,397586848
2025-03-19,1309,7640057,7640.057,1.92,397586848
2025-03-20,1309,7744057,7744.057,1.94,397586848
2025-03-21,1309,7182057,7182.057,1.8,397586848
2025-03-24,1309,7321057,7321.057,1.84,397586848
2025-03-25,1309,7157058,7157.058,1.8,397586848
2025-03-26,1309,7259058,7259.058,1.82,397586848
2025-03-27,1309,7281058,7281.058,1.83,397586848
2025-03-28,1309,6915957,6915.957,1.73,397586848
2025-03-31,1309,6845957,6845.957,1.72,397586848
2025-04-01,1309,7015188,7015.188,1.76,397586848
2025-04-02,1309,6960621,6960.621,1.75,397586848
2025-04-07,1309,6853621,6853.621,1.72,397586848
2025-04-08,1309,7257632,7257.632,1.82,397586848
2025-04-09,1309,7967632,7967.632,2.0,397586848
2025-04-10,1309,8216632,8216.632,2.06,397586848
2025-04-11,1309,8580632,8580.632,2.15,397586848
2025-04-14,1309,8735632,8735.632,2.19,397586848
2025-04-15,1309,8807632,8807.632,2.21,397586848
2025-04-16,1309,8682650,8682.65,2.18,397586848
2025-04-17,1309,8714632,8714.632,2.19,397586848
2025-04-18,1309,8775632,8775.632,2.2,397586848
2025-04-21,1309,8709632,8709.632,2.19,397586848
2025-04-22,1309,8843642,8843.642,2.22,397586848
2025-04-23,1309,8781572,8781.572,2.2,397586848
2025-04-24,1309,8695572,8695.572,2.18,397586848
2025-04-25,1309,8656572,8656.572,2.17,397586848
2025-04-28,1309,8775572,8775.572,2.2,397586848
2025-04-29,1309,8828572,8828.572,2.22,397586848
2025-04-30,1309,8809572,8809.572,2.21,397586848
2025-05-02,1309,8942572,8942.572,2.24,397586848
2025-05-05,1309,9106572,9106.572,2.29,397586848
2025-05-06,1309,9129572,9129.572,2.29,397586848
2025-05-07,1309,9179582,9179.582,2.3,397586848
2025-05-08,1309,9196573,9196.573,2.31,397586848
2025-05-09,1309,9499572,9499.572,2.38,397586848
2025-05-12,1309,9565572,9565.572,2.4,397586848
2025-05-13,1309,9405572,9405.572,2.36,397586848
2025-05-14,1309,9433766,9433.766,2.37,397586848
2025-05-15,1309,9509322,9509.322,2.39,397586848
2025-05-16,1309,9533022,9533.022,2.39,397586848
2025-05-19,1309,9636022,9636.022,2.42,397586848
2025-05-20,1309,9675058,9675.058,2.43,397586848
2025-05-21,1309,9499523,9499.523,2.38,397586848
2025-05-22,1309,9462370,9462.37,2.37,397586848
2025-05-23,1309,9500522,9500.522,2.38,397586848
2025-05-26,1309,9632422,9632.422,2.42,397586848
2025-05-27,1309,9736422,9736.422,2.44,397586848
2025-05-28,1309,9645423,9645.423,2.42,397586848
2025-05-29,1309,9740422,9740.422,2.44,397586848
2025-06-02,1309,9505422,9505.422,2.39,397586848
2025-06-03,1309,9245422,9245.422,2.32,397586848
2025-06-04,1309,9418469,9418.469,2.36,397586848
2025-06-05,1309,9419422,9419.422,2.36,397586848
2025-06-06,1309,9430422,9430.422,2.37,397586848
2025-06-09,1309,9176422,9176.422,2.3,397586848
2025-06-10,1309,9225467,9225.467,2.32,397586848
2025-06-11,1309,9255132,9255.132,2.32,397586848
2025-06-12,1309,9223472,9223.472,2.31,397586848
2025-06-13,1309,9149472,9149.472,2.3,397586848
2025-06-16,1309,9205472,9205.472,2.31,397586848
2025-06-17,1309,9027472,9027.472,2.27,397586848
2025-06-18,1309,9066472,9066.472,2.28,397586848
2025-06-19,1309,8844472,8844.472,2.22,397586848
2025-06-20,1309,8924472,8924.472,2.24,397586848
2025-06-23,1309,8869472,8869.472,2.23,397586848
2025-06-24,1309,8995472,8995.472,2.26,397586848
2025-06-25,1309,8809472,8809.472,2.21,397586848
2025-06-26,1309,8753472,8753.472,2.2,397586848
2025-06-27,1309,8829472,8829.472,2.22,397586848
2025-06-30,1309,8705472,8705.472,2.18,397586848
2025-07-01,1309,8799472,8799.472,2.21,397586848
2025-07-02,1309,8177472,8177.472,2.05,397586848
2025-07-03,1309,8376472,8376.472,2.1,397586848
2025-07-04,1309,8314472,8314.472,2.09,397586848
2025-07-07,1309,8326472,8326.472,2.09,397586848
2025-07-08,1309,8219472,8219.472,2.06,397586848
2025-07-09,1309,8104472,8104.472,2.03,397586848
2025-07-10,1309,8050472,8050.472,2.02,397586848
2025-07-11,1309,8065472,8065.472,2.02,397586848
2025-07-14,1309,7661472,7661.472,1.92,397586848
2025-07-15,1309,7521472,7521.472,1.89,397586848
2025-07-16,1309,7194472,7194.472,1.8,397586848
2025-07-17,1309,7322472,7322.472,1.84,397586848
2025-07-18,1309,7137472,7137.472,1.79,397586848
2025-07-21,1309,6994472,6994.472,1.75,397586848
2025-07-22,1309,6988472,6988.472,1.75,397586848
2025-07-23,1309,7417472,7417.472,1.86,397586848
2025-07-24,1309,6925472,6925.472,1.74,397586848
2025-07-25,1309,6399472,6399.472,1.6,397586848
2025-07-28,1309,6451472,6451.472,1.62,397586848
2025-07-29,1309,6188472,6188.472,1.55,397586848
2025-07-30,1309,6923472,6923.472,1.74,397586848
2025-07-31,1309,6328472,6328.472,1.59,397586848
2025-08-01,1309,6244472,6244.472,1.57,397586848
2025-08-04,1309,6421472,6421.472,1.61,397586848
2025-08-05,1309,6196472,6196.472,1.55,397586848
2025-08-06,1309,6230422,6230.422,1.56,397586848
2025-08-07,1309,6159422,6159.422,1.54,397586848
2025-08-08,1309,6325422,6325.422,1.59,397586848
2025-08-11,1309,6439422,6439.422,1.61,397586848
2025-08-12,1309,6557422,6557.422,1.64,397586848
2025-08-13,1309,6764422,6764.422,1.7,397586848
2025-08-14,1309,6769422,6769.422,1.7,397586848
2025-08-15,1309,6857422,6857.422,1.72,397586848
2025-08-18,1309,7097422,7097.422,1.78,397586848
2025-08-19,1309,6697422,6697.422,1.68,397586848
2025-08-20,1309,6827422,6827.422,1.71,397586848
2025-08-21,1309,7104422,7104.422,1.78,397586848
2025-08-22,1309,6924422,6924.422,1.74,397586848
2025-08-25,1309,6704422,6704.422,1.68,397586848
2025-08-26,1309,6380422,6380.422,1.6,397586848
2025-08-27,1309,6408422,6408.422,1.61,397586848
2025-08-28,1309,6712422,6712.422,1.68,397586848
2025-08-29,1309,6574422,6574.422,1.65,397586848
2025-09-01,1309,6776422,6776.422,1.7,397586848
2025-09-02,1309,6696422,6696.422,1.68,397586848
2025-09-03,1309,6718422,6718.422,1.68,397586848
2025-09-04,1309,6843422,6843.422,1.72,397586848
2025-09-05,1309,6719422,6719.422,1.69,397586848
2025-09-08,1309,6909422,6909.422,1.73,397586848
2025-09-09,1309,6778422,6778.422,1.7,397586848
2025-09-10,1309,7055422,7055.422,1.77,397586848
2025-09-11,1309,7466422,7466.422,1.87,397586848
2025-09-12,1309,8040422,8040.422,2.02,397586848
2025-09-15,1309,8142422,8142.422,2.04,397586848
2025-09-16,1309,8090422,8090.422,2.03,397586848
2025-09-17,1309,8133572,8133.572,2.04,397586848
2025-09-18,1309,8186572,8186.572,2.05,397586848
2025-09-19,1309,8322572,8322.572,2.09,397586848
2025-09-22,1309,8382572,8382.572,2.1,397586848
2025-09-23,1309,7624572,7624.572,1.91,397586848
2025-09-24,1309,7750572,7750.572,1.94,397586848
2025-09-25,1309,7908572,7908.572,1.98,397586848
2025-09-26,1309,7630722,7630.722,1.91,397586848
2025-09-30,1309,7603822,7603.822,1.91,397586848
2025-10-01,1309,7665281,7665.281,1.92,397586848
2025-10-02,1309,7632281,7632.281,1.91,397586848
2025-10-03,1309,7376278,7376.278,1.85,397586848
2025-10-07,1309,7529278,7529.278,1.89,397586848
2025-10-08,1309,7790278,7790.278,1.95,397586848
2025-10-09,1309,8005278,8005.278,2.01,397586848
2025-10-13,1309,7801478,7801.478,1.96,397586848
2025-10-14,1309,7458478,7458.478,1.87,397586848
2025-10-15,1309,7276378,7276.378,1.83,397586848
2025-10-16,1309,7271378,7271.378,1.82,397586848
2025-10-17,1309,7634378,7634.378,1.92,397586848
2025-10-20,1309,7501378,7501.378,1.88,397586848
2025-10-21,1309,7358378,7358.378,1.85,397586848
2025-10-22,1309,7673378,7673.378,1.92,397586848
2025-10-23,1309,7603378,7603.378,1.91,397586848
2025-10-27,1309,7696378,7696.378,1.93,397586848
2025-10-28,1309,7485754,7485.754,1.88,397586848
2025-10-29,1309,7511726,7511.726,1.88,397586848
2025-10-30,1309,7436726,7436.726,1.87,397586848
2025-10-31,1309,7228726,7228.726,1.81,397586848
2025-11-03,1309,6871726,6871.726,1.72,397586848
2025-11-04,1309,7087726,7087.726,1.78,397586848
2025-11-05,1309,6530826,6530.826,1.64,397586848
2025-11-06,1309,6553826,6553.826,1.64,397586848
2025-11-07,1309,6585827,6585.827,1.65,397586848
2025-11-10,1309,6442827,6442.827,1.62,397586848
2025-11-11,1309,6589827,6589.827,1.65,397586848
2025-11-12,1309,7193827,7193.827,1.8,397586848
2025-11-13,1309,7672827,7672.827,1.92,397586848
2025-11-14,1309,8271827,8271.827,2.08,397586848
2025-11-17,1309,8398136,8398.136,2.11,397586848
2025-11-18,1309,8533136,8533.136,2.14,397586848
2025-11-19,1309,8321136,8321.136,2.09,397586848
2025-11-20,1309,8384136,8384.136,2.1,397586848
2025-11-21,1309,8220368,8220.368,2.06,397586848
2025-11-24,1309,8101368,8101.368,2.03,397586848
2025-11-25,1309,8036368,8036.368,2.02,397586848
2025-11-26,1309,8340368,8340.368,2.09,397586848
2025-11-27,1309,8748368,8748.368,2.2,397586848
2025-11-28,1309,8873368,8873.368,2.23,397586848
2025-12-01,1309,9338368,9338.368,2.34,397586848
2025-12-02,1309,9742368,9742.368,2.45,397586848
2025-12-03,1309,7997368,7997.368,2.01,397586848
2025-12-04,1309,8272368,8272.368,2.08,397586848
2025-12-05,1309,7817368,7817.368,1.96,397586848
2025-12-08,1309,7512818,7512.818,1.88,397586848
2025-12-09,1309,7809818,7809.818,1.96,397586848
2025-12-10,1309,7333818,7333.818,1.84,397586848
2025-12-11,1309,7675818,7675.818,1.93,397586848
2025-12-12,1309,7553818,7553.818,1.89,397586848
2025-12-15,1309,7773818,7773.818,1.95,397586848
2025-12-16,1309,7677818,7677.818,1.93,397586848
2025-12-17,1309,7704818,7704.818,1.93,397586848
2025-12-18,1309,7663818,7663.818,1.92,397586848
2025-12-19,1309,7863818,7863.818,1.97,397586848
2025-12-22,1309,8046818,8046.818,2.02,397586848
2025-12-23,1309,8222818,8222.818,2.06,397586848
2025-12-24,1309,7893818,7893.818,1.98,397586848
2025-12-26,1309,7717508,7717.508,1.94,397586848
2025-12-29,1309,7882508,7882.508,1.98,397586848
2025-12-30,1309,7894508,7894.508,1.98,397586848
2025-12-31,1309,7811508,7811.508,1.96,397586848
2026-01-02,1309,7423508,7423.508,1.86,397586848
2026-01-05,1309,7488608,7488.608,1.88,397586848
2026-01-06,1309,7811608,7811.608,1.96,397586848
2026-01-07,1309,8710608,8710.608,2.19,397586848
2026-01-08,1309,8485608,8485.608,2.13,397586848
2026-01-09,1309,8286608,8286.608,2.08,397586848
2026-01-12,1309,8523193,8523.193,2.14,397586848
2026-01-13,1309,8408193,8408.193,2.11,397586848
2026-01-14,1309,8838193,8838.193,2.22,397586848
2026-01-15,1309,9413196,9413.196,2.36,397586848
2026-01-16,1309,9000666,9000.666,2.26,397586848
2026-01-19,1309,9290666,9290.666,2.33,397586848
2026-01-20,1309,9155666,9155.666,2.3,397586848
2026-01-21,1309,9214666,9214.666,2.31,397586848
2026-01-22,1309,9299983,9299.983,2.33,397586848
2026-01-23,1309,9418983,9418.983,2.36,397586848
2026-01-26,1309,9328833,9328.833,2.34,397586848
2026-01-27,1309,9007833,9007.833,2.26,397586848
2026-01-28,1309,8967833,8967.833,2.25,397586848
2026-01-29,1309,8907833,8907.833,2.24,397586848
2026-01-30,1309,8854833,8854.833,2.22,397586848
2026-02-02,1309,8474833,8474.833,2.13,397586848
2026-02-03,1309,8432833,8432.833,2.12,397586848
2026-02-04,1309,8833833,8833.833,2.22,397586848
2026-02-05,1309,9041833,9041.833,2.27,397586848
2026-02-06,1309,8612737,8612.737,2.16,397586848
2026-02-09,1309,8905737,8905.737,2.23,397586848
2026-02-10,1309,8439737,8439.737,2.12,397586848
2026-02-11,1309,8724738,8724.738,2.19,397586848
2026-02-12,1309,8724738,8724.738,2.19,397586848
2026-02-13,1309,8724738,8724.738,2.19,397586848
2026-02-23,1309,9184737,9184.737,2.31,397586848
2026-02-24,1309,9387737,9387.737,2.36,397586848
2026-02-25,1309,10274737,10274.737,2.58,397586848
2026-02-26,1309,9744737,9744.737,2.45,397586848
2026-03-02,1309,9205737,9205.737,2.31,397586848
2026-03-03,1309,8644737,8644.737,2.17,397586848
2026-03-04,1309,7748737,7748.737,1.94,397586848
2026-03-05,1309,7674737,7674.737,1.93,397586848
2026-03-06,1309,8594737,8594.737,2.16,397586848
2026-03-09,1309,8059637,8059.637,2.02,397586848
2026-03-10,1309,7980637,7980.637,2.0,397586848
2026-03-11,1309,7683637,7683.637,1.93,397586848
2026-03-12,1309,8188637,8188.637,2.05,397586848
2026-03-13,1309,6486638,6486.638,1.63,397586848
2026-03-16,1309,6217939,6217.939,1.56,397586848
2026-03-17,1309,5672940,5672.94,1.42,397586848
2026-03-18,1309,4901940,4901.94,1.23,397586848
2026-03-19,1309,6505585,6505.585,1.63,397586848
2026-03-20,1309,8265585,8265.585,2.07,397586848
2026-03-23,1309,9046585,9046.585,2.27,397586848
2026-03-24,1309,10773186,10773.186,2.7,397586848
2026-03-25,1309,8914686,8914.686,2.24,397586848
2026-03-26,1309,12276886,12276.886,3.08,397586848
2026-03-27,1309,13683886,13683.886,3.44,397586848
2026-03-30,1309,13467886,13467.886,3.38,397586848
2026-03-31,1309,17383936,17383.936,4.37,397586848
2026-04-01,1309,15472886,15472.886,3.89,397586848
2026-04-02,1309,13546886,13546.886,3.4,397586848
2026-04-07,1309,13214386,13214.386,3.32,397586848
2026-04-08,1309,12720386,12720.386,3.19,397586848
2026-04-09,1309,8569386,8569.386,2.15,397586848
2026-04-10,1309,10467886,10467.886,2.63,397586848
2026-04-13,1309,9904386,9904.386,2.49,397586848
2026-04-14,1309,8916161,8916.161,2.24,397586848
2026-04-15,1309,10027211,10027.211,2.52,397586848
2026-04-16,1309,9614261,9614.261,2.41,397586848
2026-04-17,1309,9114237,9114.237,2.29,397586848
2026-04-20,1309,11215237,11215.237,2.82,397586848
2026-04-21,1309,12562437,12562.437,3.15,397586848
2026-04-22,1309,10948487,10948.487,2.75,397586848
2026-04-23,1309,14416537,14416.537,3.62,397586848
2026-04-24,1309,11395187,11395.187,2.86,397586848
2026-04-27,1309,12300137,12300.137,3.09,397586848
2026-04-28,1309,10795187,10795.187,2.71,397586848
2026-04-29,1309,9934187,9934.187,2.49,397586848
2026-04-30,1309,16102187,16102.187,4.04,397586848
