date,stock_id,foreign_shares,foreign_shares_lot,foreign_ratio,issued_shares
2026-03-06,3264,161090906,161090.906,32.86,490170076
2026-03-09,3264,161563106,161563.106,32.96,490170076
2026-03-10,3264,161392106,161392.106,32.92,490170076
2026-03-11,3264,159413382,159413.382,32.52,490170076
2026-03-12,3264,159254182,159254.182,32.48,490170076
2026-03-13,3264,159087182,159087.182,32.45,490170076
2026-03-16,3264,159136782,159136.782,32.46,490170076
2026-03-17,3264,159616464,159616.464,32.56,490170076
2026-03-18,3264,160122539,160122.539,32.66,490170076
2026-03-19,3264,162729548,162729.548,33.19,490170076
2026-03-20,3264,162414467,162414.467,33.13,490170076
2026-03-23,3264,164225030,164225.03,33.5,490170076
2026-03-24,3264,164769780,164769.78,33.61,490170076
2026-03-25,3264,166090152,166090.152,33.88,490170076
2026-03-26,3264,165904951,165904.951,33.84,490170076
2026-03-27,3264,166520942,166520.942,33.97,490170076
2026-03-30,3264,166281717,166281.717,33.92,490170076
2026-03-31,3264,163285646,163285.646,33.31,490170076
2026-04-01,3264,163599230,163599.23,33.37,490170076
2026-04-02,3264,162330261,162330.261,33.11,490170076
2026-04-07,3264,159631728,159631.728,32.56,490170076
2026-04-08,3264,160334058,160334.058,32.7,490170076
2026-04-09,3264,159137918,159137.918,32.46,490170076
2026-04-10,3264,155377031,155377.031,31.69,490170076
2026-04-13,3264,152172128,152172.128,31.04,490170076
2026-04-14,3264,149525564,149525.564,30.5,490170076
2026-04-15,3264,152815414,152815.414,31.17,490170076
2026-04-16,3264,147134720,147134.72,30.01,490170076
2026-04-17,3264,149712785,149712.785,30.54,490170076
2026-04-20,3264,149019936,149019.936,30.4,490170076
2026-04-21,3264,151380294,151380.294,30.88,490170076
2026-04-22,3264,149888124,149888.124,30.57,490170076
2026-04-23,3264,151246082,151246.082,30.85,490170076
2026-04-24,3264,151406357,151406.357,30.88,490170076
2026-04-27,3264,151175096,151175.096,30.84,490170076
2026-04-28,3264,145326135,145326.135,29.64,490170076
2026-04-29,3264,146486796,146486.796,29.88,490170076
2026-04-30,3264,146816308,146816.308,29.95,490170076
