date,stock_id,foreign_shares,foreign_shares_lot,foreign_ratio,issued_shares
2024-04-23,1326,1971889603,1971889.603,33.64,5861186291
2024-04-24,1326,1970834055,1970834.055,33.62,5861186291
2024-04-25,1326,1968923387,1968923.387,33.59,5861186291
2024-04-26,1326,1968646296,1968646.296,33.58,5861186291
2024-04-29,1326,1972943679,1972943.679,33.66,5861186291
2024-04-30,1326,1972074803,1972074.803,33.64,5861186291
2024-05-02,1326,1971472364,1971472.364,33.63,5861186291
2024-05-03,1326,1972886920,1972886.92,33.66,5861186291
2024-05-06,1326,1973283765,1973283.765,33.66,5861186291
2024-05-07,1326,1972442208,1972442.208,33.65,5861186291
2024-05-08,1326,1971580779,1971580.779,33.63,5861186291
2024-05-09,1326,1970391073,1970391.073,33.61,5861186291
2024-05-10,1326,1970348137,1970348.137,33.61,5861186291
2024-05-13,1326,1970553898,1970553.898,33.62,5861186291
2024-05-14,1326,1970067830,1970067.83,33.61,5861186291
2024-05-15,1326,1971370716,1971370.716,33.63,5861186291
2024-05-16,1326,1974174327,1974174.327,33.68,5861186291
2024-05-17,1326,1972277241,1972277.241,33.64,5861186291
2024-05-20,1326,1973172887,1973172.887,33.66,5861186291
2024-05-21,1326,1971986740,1971986.74,33.64,5861186291
2024-05-22,1326,1972692474,1972692.474,33.65,5861186291
2024-05-23,1326,1969595874,1969595.874,33.6,5861186291
2024-05-24,1326,1966221576,1966221.576,33.54,5861186291
2024-05-27,1326,1964565206,1964565.206,33.51,5861186291
2024-05-28,1326,1964999206,1964999.206,33.52,5861186291
2024-05-29,1326,1960884209,1960884.209,33.45,5861186291
2024-05-30,1326,1957104765,1957104.765,33.39,5861186291
2024-05-31,1326,1954875581,1954875.581,33.35,5861186291
2024-06-03,1326,1953109368,1953109.368,33.32,5861186291
2024-06-04,1326,1947956711,1947956.711,33.23,5861186291
2024-06-05,1326,1944551977,1944551.977,33.17,5861186291
2024-06-06,1326,1940508134,1940508.134,33.1,5861186291
2024-06-07,1326,1939597022,1939597.022,33.09,5861186291
2024-06-11,1326,1939636556,1939636.556,33.09,5861186291
2024-06-12,1326,1939299126,1939299.126,33.08,5861186291
2024-06-13,1326,1939577662,1939577.662,33.09,5861186291
2024-06-14,1326,1940774306,1940774.306,33.11,5861186291
2024-06-17,1326,1940031394,1940031.394,33.09,5861186291
2024-06-18,1326,1941407191,1941407.191,33.12,5861186291
2024-06-19,1326,1943403330,1943403.33,33.15,5861186291
2024-06-20,1326,1945330770,1945330.77,33.19,5861186291
2024-06-21,1326,1946275479,1946275.479,33.2,5861186291
2024-06-24,1326,1944836266,1944836.266,33.18,5861186291
2024-06-25,1326,1944496726,1944496.726,33.17,5861186291
2024-06-26,1326,1940124484,1940124.484,33.1,5861186291
2024-06-27,1326,1936721484,1936721.484,33.04,5861186291
2024-06-28,1326,1936503743,1936503.743,33.03,5861186291
2024-07-01,1326,1934835700,1934835.7,33.01,5861186291
2024-07-02,1326,1931261759,1931261.759,32.95,5861186291
2024-07-03,1326,1933456905,1933456.905,32.98,5861186291
2024-07-04,1326,1940568051,1940568.051,33.1,5861186291
2024-07-05,1326,1940486039,1940486.039,33.1,5861186291
2024-07-08,1326,1942246235,1942246.235,33.13,5861186291
2024-07-09,1326,1936989090,1936989.09,33.04,5861186291
2024-07-10,1326,1934185387,1934185.387,32.99,5861186291
2024-07-11,1326,1939671294,1939671.294,33.09,5861186291
2024-07-12,1326,1942878534,1942878.534,33.14,5861186291
2024-07-15,1326,1942203803,1942203.803,33.13,5861186291
2024-07-16,1326,1944007719,1944007.719,33.16,5861186291
2024-07-17,1326,1949655124,1949655.124,33.26,5861186291
2024-07-18,1326,1949829684,1949829.684,33.26,5861186291
2024-07-19,1326,1946942741,1946942.741,33.21,5861186291
2024-07-22,1326,1948879871,1948879.871,33.25,5861186291
2024-07-23,1326,1948571871,1948571.871,33.24,5861186291
2024-07-26,1326,1949080757,1949080.757,33.25,5861186291
2024-07-29,1326,1949460037,1949460.037,33.26,5861186291
2024-07-30,1326,1949301957,1949301.957,33.25,5861186291
2024-07-31,1326,1951292027,1951292.027,33.29,5861186291
