date,stock_id,foreign_shares,foreign_shares_lot,foreign_ratio,issued_shares
2024-07-26,2465,531817,531.817,0.63,83946031
2024-07-29,2465,775801,775.801,0.92,83946031
2024-07-30,2465,1011801,1011.801,1.2,83946031
2024-07-31,2465,1008801,1008.801,1.2,83946031
2024-08-01,2465,992801,992.801,1.18,83946031
2024-08-02,2465,627001,627.001,0.74,83946031
2024-08-05,2465,680006,680.006,0.81,83946031
2024-08-06,2465,1254811,1254.811,1.49,83946031
2024-08-07,2465,1810811,1810.811,2.15,83946031
2024-08-08,2465,1965811,1965.811,2.34,83946031
2024-08-09,2465,1471811,1471.811,1.75,83946031
2024-08-12,2465,1683811,1683.811,2.0,83946031
2024-08-13,2465,1878771,1878.771,2.23,83946031
2024-08-14,2465,1738771,1738.771,2.07,83946031
2024-08-15,2465,1834771,1834.771,2.18,83946031
2024-08-16,2465,1637771,1637.771,1.95,83946031
2024-08-19,2465,1612771,1612.771,1.92,83946031
2024-08-20,2465,1552771,1552.771,1.84,83946031
2024-08-21,2465,1298771,1298.771,1.54,83946031
2024-08-22,2465,1321771,1321.771,1.57,83946031
2024-08-23,2465,1353771,1353.771,1.61,83946031
2024-08-26,2465,1438771,1438.771,1.71,83946031
2024-08-27,2465,907971,907.971,1.08,83946031
2024-08-28,2465,697971,697.971,0.83,83946031
2024-08-29,2465,814971,814.971,0.97,83946031
2024-08-30,2465,715211,715.211,0.85,83946031
2024-09-02,2465,734910,734.91,0.87,83946031
2024-09-03,2465,622910,622.91,0.74,83946031
2024-09-04,2465,709911,709.911,0.84,83946031
2024-09-05,2465,625911,625.911,0.74,83946031
2024-09-06,2465,626911,626.911,0.74,83946031
2024-09-09,2465,640911,640.911,0.76,83946031
2024-09-10,2465,585911,585.911,0.69,83946031
2024-09-11,2465,583911,583.911,0.69,83946031
2024-09-12,2465,583911,583.911,0.69,83946031
2024-09-13,2465,588911,588.911,0.7,83946031
2024-09-16,2465,635911,635.911,0.75,83946031
2024-09-18,2465,636911,636.911,0.75,83946031
2024-09-19,2465,665911,665.911,0.79,83946031
2024-09-20,2465,833911,833.911,0.99,83946031
2024-09-23,2465,774911,774.911,0.92,83946031
2024-09-24,2465,853911,853.911,1.01,83946031
2024-09-25,2465,941911,941.911,1.12,83946031
2024-09-26,2465,941911,941.911,1.12,83946031
2024-09-27,2465,945911,945.911,1.12,83946031
2024-09-30,2465,912911,912.911,1.08,83946031
2024-10-01,2465,984911,984.911,1.17,83946031
2024-10-04,2465,978911,978.911,1.16,83946031
2024-10-07,2465,1293911,1293.911,1.54,83946031
2024-10-08,2465,1116911,1116.911,1.33,83946031
2024-10-09,2465,1221911,1221.911,1.45,83946031
2024-10-11,2465,1162911,1162.911,1.38,83946031
2024-10-14,2465,902911,902.911,1.07,83946031
2024-10-15,2465,837076,837.076,0.99,83946031
2024-10-16,2465,800076,800.076,0.95,83946031
2024-10-17,2465,790076,790.076,0.94,83946031
2024-10-18,2465,796076,796.076,0.94,83946031
2024-10-21,2465,832826,832.826,0.99,83946031
2024-10-22,2465,738826,738.826,0.88,83946031
2024-10-23,2465,780826,780.826,0.93,83946031
2024-10-24,2465,713826,713.826,0.85,83946031
2024-10-25,2465,712826,712.826,0.84,83946031
2024-10-28,2465,754826,754.826,0.89,83946031
2024-10-29,2465,754826,754.826,0.89,83946031
2024-10-30,2465,749826,749.826,0.89,83946031
2024-11-01,2465,776826,776.826,0.92,83946031
2024-11-04,2465,861126,861.126,1.02,83946031
2024-11-05,2465,1012825,1012.825,1.2,83946031
2024-11-06,2465,1102825,1102.825,1.31,83946031
2024-11-07,2465,1035125,1035.125,1.23,83946031
2024-11-08,2465,812125,812.125,0.96,83946031
2024-11-11,2465,835125,835.125,0.99,83946031
2024-11-12,2465,827125,827.125,0.98,83946031
2024-11-13,2465,816125,816.125,0.97,83946031
2024-11-14,2465,893125,893.125,1.06,83946031
2024-11-15,2465,1168125,1168.125,1.39,83946031
2024-11-18,2465,1209125,1209.125,1.44,83946031
2024-11-19,2465,1287125,1287.125,1.53,83946031
2024-11-20,2465,968125,968.125,1.15,83946031
2024-11-21,2465,1052125,1052.125,1.25,83946031
2024-11-22,2465,1040125,1040.125,1.23,83946031
2024-11-25,2465,1122125,1122.125,1.33,83946031
2024-11-26,2465,1093125,1093.125,1.3,83946031
2024-11-27,2465,1008125,1008.125,1.2,83946031
2024-11-28,2465,1003125,1003.125,1.19,83946031
2024-11-29,2465,1081125,1081.125,1.28,83946031
2024-12-02,2465,1013125,1013.125,1.2,83946031
2024-12-03,2465,1401125,1401.125,1.66,83946031
2024-12-04,2465,1086125,1086.125,1.29,83946031
2024-12-05,2465,973125,973.125,1.15,83946031
2024-12-06,2465,957125,957.125,1.14,83946031
2024-12-09,2465,761960,761.96,0.9,83946031
2024-12-10,2465,684960,684.96,0.81,83946031
2024-12-11,2465,704960,704.96,0.83,83946031
2024-12-12,2465,647960,647.96,0.77,83946031
2024-12-13,2465,680960,680.96,0.81,83946031
2024-12-16,2465,748960,748.96,0.89,83946031
2024-12-17,2465,753960,753.96,0.89,83946031
2024-12-18,2465,785960,785.96,0.93,83946031
2024-12-19,2465,788960,788.96,0.93,83946031
2024-12-20,2465,715960,715.96,0.85,83946031
2024-12-23,2465,700960,700.96,0.83,83946031
2024-12-24,2465,681960,681.96,0.81,83946031
2024-12-25,2465,675960,675.96,0.8,83946031
2024-12-26,2465,649960,649.96,0.77,83946031
2024-12-27,2465,675960,675.96,0.8,83946031
2024-12-30,2465,747960,747.96,0.89,83946031
2024-12-31,2465,971960,971.96,1.15,83946031
2025-01-02,2465,928960,928.96,1.1,83946031
2025-01-03,2465,954960,954.96,1.13,83946031
2025-01-06,2465,997960,997.96,1.18,83946031
2025-01-07,2465,1078921,1078.921,1.28,83946031
2025-01-08,2465,992921,992.921,1.18,83946031
2025-01-09,2465,836921,836.921,0.99,83946031
2025-01-10,2465,705921,705.921,0.84,83946031
2025-01-13,2465,631931,631.931,0.75,83946031
2025-01-14,2465,642931,642.931,0.76,83946031
2025-01-15,2465,620932,620.932,0.73,83946031
2025-01-16,2465,616932,616.932,0.73,83946031
2025-01-17,2465,633932,633.932,0.75,83946031
2025-01-20,2465,648932,648.932,0.77,83946031
2025-01-21,2465,643233,643.233,0.76,83946031
2025-01-22,2465,709233,709.233,0.84,83946031
2025-02-03,2465,629233,629.233,0.74,83946031
2025-02-04,2465,975233,975.233,1.16,83946031
2025-02-05,2465,874233,874.233,1.04,83946031
2025-02-06,2465,825932,825.932,0.98,83946031
2025-02-07,2465,836932,836.932,0.99,83946031
2025-02-10,2465,883932,883.932,1.05,83946031
2025-02-11,2465,981932,981.932,1.16,83946031
2025-02-12,2465,936932,936.932,1.11,83946031
2025-02-13,2465,957932,957.932,1.14,83946031
2025-02-14,2465,975932,975.932,1.16,83946031
2025-02-17,2465,1097932,1097.932,1.3,83946031
2025-02-18,2465,1023932,1023.932,1.21,83946031
2025-02-19,2465,1033932,1033.932,1.23,83946031
2025-02-20,2465,938932,938.932,1.11,83946031
2025-02-21,2465,949932,949.932,1.13,83946031
2025-02-24,2465,899932,899.932,1.07,83946031
2025-02-25,2465,935932,935.932,1.11,83946031
2025-02-26,2465,1353932,1353.932,1.61,83946031
2025-02-27,2465,827933,827.933,0.98,83946031
2025-03-03,2465,624933,624.933,0.74,83946031
2025-03-04,2465,614933,614.933,0.73,83946031
2025-03-05,2465,534933,534.933,0.63,83946031
2025-03-06,2465,489933,489.933,0.58,83946031
2025-03-07,2465,501933,501.933,0.59,83946031
2025-03-10,2465,495933,495.933,0.59,83946031
2025-03-11,2465,557933,557.933,0.66,83946031
2025-03-12,2465,513933,513.933,0.61,83946031
2025-03-13,2465,484933,484.933,0.57,83946031
2025-03-14,2465,523943,523.943,0.62,83946031
2025-03-17,2465,507943,507.943,0.6,83946031
2025-03-18,2465,513943,513.943,0.61,83946031
2025-03-19,2465,502943,502.943,0.59,83946031
2025-03-20,2465,510944,510.944,0.6,83946031
2025-03-21,2465,534944,534.944,0.63,83946031
2025-03-24,2465,514944,514.944,0.61,83946031
2025-03-25,2465,498944,498.944,0.59,83946031
2025-03-26,2465,514944,514.944,0.61,83946031
2025-03-27,2465,491944,491.944,0.58,83946031
2025-03-28,2465,494502,494.502,0.58,83946031
2025-03-31,2465,787502,787.502,0.93,83946031
2025-04-01,2465,915502,915.502,1.09,83946031
2025-04-02,2465,947502,947.502,1.12,83946031
2025-04-07,2465,949502,949.502,1.13,83946031
2025-04-08,2465,955502,955.502,1.13,83946031
2025-04-09,2465,1007502,1007.502,1.2,83946031
2025-04-10,2465,1043502,1043.502,1.24,83946031
2025-04-11,2465,1211502,1211.502,1.44,83946031
2025-04-14,2465,1217902,1217.902,1.45,83946031
2025-04-15,2465,1342902,1342.902,1.59,83946031
2025-04-16,2465,1134902,1134.902,1.35,83946031
