date,stock_id,foreign_shares,foreign_shares_lot,foreign_ratio,issued_shares
2024-11-21,3189,40987598,40987.598,8.97,456671060
2024-11-22,3189,40889598,40889.598,8.95,456671060
2024-11-25,3189,41414734,41414.734,9.06,456659060
2024-11-26,3189,41951754,41951.754,9.18,456659060
2024-11-27,3189,40626754,40626.754,8.89,456659060
2024-11-28,3189,41249754,41249.754,9.03,456659060
2024-11-29,3189,41964254,41964.254,9.18,456659060
2024-12-02,3189,41816234,41816.234,9.15,456659060
2024-12-03,3189,41597224,41597.224,9.1,456659060
2024-12-04,3189,42611224,42611.224,9.33,456659060
2024-12-05,3189,42457224,42457.224,9.29,456659060
2024-12-06,3189,42689224,42689.224,9.34,456659060
2024-12-09,3189,42797224,42797.224,9.37,456659060
2024-12-10,3189,45232224,45232.224,9.9,456659060
2024-12-11,3189,45040224,45040.224,9.86,456659060
2024-12-12,3189,44304224,44304.224,9.7,456659060
2024-12-13,3189,44244224,44244.224,9.68,456659060
2024-12-16,3189,44896224,44896.224,9.83,456659060
2024-12-17,3189,44093224,44093.224,9.65,456659060
2024-12-18,3189,42816724,42816.724,9.37,456659060
2024-12-19,3189,43064724,43064.724,9.43,456659060
2024-12-20,3189,41783852,41783.852,9.14,456659060
2024-12-23,3189,44946252,44946.252,9.84,456659060
2024-12-24,3189,47718402,47718.402,10.44,456659060
2024-12-25,3189,50449124,50449.124,11.04,456659060
2024-12-26,3189,49410124,49410.124,10.81,456659060
2024-12-27,3189,48538204,48538.204,10.62,456659060
2024-12-30,3189,48375204,48375.204,10.59,456659060
2024-12-31,3189,47427304,47427.304,10.38,456659060
2025-01-02,3189,48254324,48254.324,10.56,456659060
2025-01-03,3189,48740324,48740.324,10.67,456659060
2025-01-06,3189,52738887,52738.887,11.54,456659060
2025-01-07,3189,54168106,54168.106,11.86,456659060
2025-01-08,3189,55070406,55070.406,12.05,456659060
2025-01-09,3189,54441512,54441.512,11.92,456659060
2025-01-10,3189,52643062,52643.062,11.52,456659060
2025-01-13,3189,53070259,53070.259,11.62,456659060
2025-01-14,3189,52930359,52930.359,11.59,456659060
2025-01-15,3189,51800359,51800.359,11.34,456659060
2025-01-16,3189,51381759,51381.759,11.25,456659060
2025-01-17,3189,49665759,49665.759,10.87,456659060
2025-01-20,3189,49295264,49295.264,10.79,456659060
2025-01-21,3189,48604264,48604.264,10.64,456659060
2025-01-22,3189,48690264,48690.264,10.66,456659060
2025-01-23,3189,48690264,48690.264,10.66,456659060
2025-01-24,3189,48690264,48690.264,10.66,456659060
2025-02-03,3189,48074012,48074.012,10.52,456659060
2025-02-04,3189,46891012,46891.012,10.26,456659060
2025-02-05,3189,48174012,48174.012,10.54,456659060
2025-02-06,3189,50716012,50716.012,11.1,456659060
2025-02-07,3189,50662012,50662.012,11.09,456659060
2025-02-10,3189,49638212,49638.212,10.86,456659060
2025-02-11,3189,49138212,49138.212,10.76,456659060
2025-02-12,3189,48585302,48585.302,10.63,456659060
2025-02-13,3189,52012302,52012.302,11.38,456659060
2025-02-14,3189,51955302,51955.302,11.37,456659060
2025-02-17,3189,54278602,54278.602,11.88,456659060
2025-02-18,3189,54786709,54786.709,11.99,456659060
2025-02-19,3189,57518899,57518.899,12.59,456659060
2025-02-20,3189,57928099,57928.099,12.68,456659060
2025-02-21,3189,57004359,57004.359,12.48,456659060
2025-02-24,3189,56471006,56471.006,12.36,456659060
2025-02-25,3189,57149974,57149.974,12.51,456659060
2025-02-26,3189,56590512,56590.512,12.39,456659060
2025-02-27,3189,58041284,58041.284,12.7,456659060
2025-03-03,3189,56595417,56595.417,12.39,456659060
2025-03-04,3189,54672417,54672.417,11.97,456659060
2025-03-05,3189,58522417,58522.417,12.81,456659060
2025-03-06,3189,57318417,57318.417,12.55,456659060
2025-03-07,3189,56323477,56323.477,12.33,456659060
2025-03-10,3189,55537477,55537.477,12.16,456659060
2025-03-11,3189,55007477,55007.477,12.04,456659060
2025-03-12,3189,55561752,55561.752,12.16,456659060
2025-03-13,3189,54129857,54129.857,11.85,456649360
2025-03-14,3189,53425857,53425.857,11.69,456649360
2025-03-17,3189,53428977,53428.977,11.7,456649360
2025-03-18,3189,53104977,53104.977,11.62,456649360
2025-03-19,3189,52057977,52057.977,11.39,456649360
2025-03-20,3189,52915977,52915.977,11.58,456649360
2025-03-21,3189,52601977,52601.977,11.51,456649360
2025-03-24,3189,52277554,52277.554,11.44,456649360
2025-03-25,3189,51614118,51614.118,11.3,456649360
2025-03-26,3189,50830034,50830.034,11.13,456649360
2025-03-27,3189,49024113,49024.113,10.73,456649360
2025-03-28,3189,48111236,48111.236,10.53,456649360
2025-03-31,3189,46033758,46033.758,10.08,456649360
2025-04-01,3189,46778258,46778.258,10.24,456649360
2025-04-02,3189,47170958,47170.958,10.32,456649360
2025-04-07,3189,47196958,47196.958,10.33,456649360
2025-04-08,3189,47215958,47215.958,10.33,456649360
2025-04-09,3189,47182658,47182.658,10.33,456649360
2025-04-10,3189,48235658,48235.658,10.56,456649360
2025-04-11,3189,48674661,48674.661,10.65,456649360
2025-04-14,3189,49541722,49541.722,10.84,456649360
2025-04-15,3189,49897822,49897.822,10.92,456649360
2025-04-16,3189,49393758,49393.758,10.81,456649360
2025-04-17,3189,49541769,49541.769,10.84,456649360
2025-04-18,3189,49505758,49505.758,10.84,456649360
2025-04-21,3189,50205819,50205.819,10.99,456649360
2025-04-22,3189,52268662,52268.662,11.44,456649360
2025-04-23,3189,52990639,52990.639,11.6,456649360
2025-04-24,3189,53214689,53214.689,11.65,456649360
2025-04-25,3189,54201998,54201.998,11.86,456649360
2025-04-28,3189,54759048,54759.048,11.99,456649360
2025-04-29,3189,53664092,53664.092,11.75,456649360
2025-04-30,3189,54243716,54243.716,11.87,456649360
2025-05-02,3189,54769750,54769.75,11.99,456649360
2025-05-05,3189,55355179,55355.179,12.12,456649360
2025-05-06,3189,55308959,55308.959,12.11,456649360
2025-05-07,3189,55901832,55901.832,12.24,456649360
2025-05-08,3189,56471346,56471.346,12.36,456649360
2025-05-09,3189,57626252,57626.252,12.61,456649360
2025-05-12,3189,58291154,58291.154,12.76,456649360
2025-05-13,3189,57740400,57740.4,12.64,456649360
2025-05-14,3189,57387150,57387.15,12.56,456649360
2025-05-15,3189,57818789,57818.789,12.66,456607160
2025-05-16,3189,57757424,57757.424,12.64,456607160
2025-05-19,3189,57663110,57663.11,12.62,456607160
2025-05-20,3189,57462110,57462.11,12.58,456607160
2025-05-21,3189,58081936,58081.936,12.72,456607160
2025-05-22,3189,58120326,58120.326,12.72,456607160
2025-05-23,3189,58139181,58139.181,12.73,456607160
2025-05-26,3189,58205550,58205.55,12.74,456607160
2025-05-27,3189,53624856,53624.856,11.74,456607160
2025-05-28,3189,54216227,54216.227,11.87,456607160
2025-05-29,3189,53965799,53965.799,11.81,456607160
2025-06-02,3189,52688447,52688.447,11.53,456607160
2025-06-03,3189,52153880,52153.88,11.42,456607160
2025-06-04,3189,52975743,52975.743,11.6,456607160
2025-06-05,3189,52858880,52858.88,11.57,456607160
2025-06-06,3189,52698789,52698.789,11.54,456607160
2025-06-09,3189,52672789,52672.789,11.53,456607160
2025-06-10,3189,53850789,53850.789,11.79,456607160
2025-06-11,3189,55753789,55753.789,12.21,456607160
2025-06-12,3189,54985289,54985.289,12.04,456607160
2025-06-13,3189,54057289,54057.289,11.83,456607160
2025-06-16,3189,54052289,54052.289,11.83,456607160
2025-06-17,3189,53824908,53824.908,11.78,456607160
2025-06-18,3189,53607908,53607.908,11.74,456607160
2025-06-19,3189,53585697,53585.697,11.73,456607160
2025-06-20,3189,53270007,53270.007,11.66,456607160
2025-06-23,3189,51457007,51457.007,11.26,456607160
2025-06-24,3189,51690111,51690.111,11.32,456607160
2025-06-25,3189,51958979,51958.979,11.37,456607160
2025-06-26,3189,51977790,51977.79,11.38,456607160
2025-06-27,3189,52874829,52874.829,11.57,456607160
2025-06-30,3189,53376822,53376.822,11.68,456607160
2025-07-01,3189,53472616,53472.616,11.71,456607160
2025-07-02,3189,53710357,53710.357,11.76,456607160
2025-07-03,3189,54511749,54511.749,11.93,456607160
2025-07-04,3189,55740801,55740.801,12.2,456607160
2025-07-07,3189,51193003,51193.003,11.21,456607160
2025-07-08,3189,51745003,51745.003,11.33,456607160
2025-07-09,3189,52091140,52091.14,11.4,456607160
2025-07-10,3189,52758675,52758.675,11.55,456607160
2025-07-11,3189,53000775,53000.775,11.6,456607160
2025-07-14,3189,53437775,53437.775,11.7,456607160
2025-07-15,3189,57686896,57686.896,12.63,456607160
2025-07-16,3189,60673839,60673.839,13.28,456607160
2025-07-17,3189,62407477,62407.477,13.66,456607160
2025-07-18,3189,62425477,62425.477,13.67,456607160
2025-07-21,3189,63606942,63606.942,13.93,456607160
2025-07-22,3189,64872162,64872.162,14.2,456607160
2025-07-23,3189,62763363,62763.363,13.74,456607160
2025-07-24,3189,63633363,63633.363,13.93,456607160
2025-07-25,3189,60848063,60848.063,13.32,456607160
2025-07-28,3189,62438183,62438.183,13.67,456607160
2025-07-29,3189,66986153,66986.153,14.67,456607160
2025-07-30,3189,66120398,66120.398,14.48,456607160
2025-07-31,3189,66796534,66796.534,14.62,456607160
2025-08-01,3189,66086734,66086.734,14.47,456607160
2025-08-04,3189,63886735,63886.735,13.99,456607160
2025-08-05,3189,63047735,63047.735,13.8,456607160
2025-08-06,3189,62847079,62847.079,13.76,456607160
2025-08-07,3189,62790009,62790.009,13.75,456607160
2025-08-08,3189,62172326,62172.326,13.61,456607160
2025-08-11,3189,62703176,62703.176,13.73,456607160
2025-08-12,3189,63638176,63638.176,13.93,456607160
2025-08-13,3189,64147176,64147.176,14.04,456607160
2025-08-14,3189,63711350,63711.35,13.95,456607160
2025-08-15,3189,63501350,63501.35,13.9,456607160
2025-08-18,3189,69956750,69956.75,15.32,456607160
2025-08-19,3189,68708748,68708.748,15.04,456607160
2025-08-20,3189,68669798,68669.798,15.03,456607160
2025-08-21,3189,69565881,69565.881,15.23,456607160
2025-08-22,3189,68643700,68643.7,15.03,456607160
2025-08-25,3189,69221699,69221.699,15.16,456607160
2025-08-26,3189,70948654,70948.654,15.53,456607160
2025-08-27,3189,63878470,63878.47,13.98,456607160
2025-08-28,3189,64819510,64819.51,14.19,456607160
2025-08-29,3189,67672033,67672.033,14.82,456607160
2025-09-01,3189,68437867,68437.867,14.98,456607160
2025-09-02,3189,69082867,69082.867,15.12,456607160
2025-09-03,3189,68183159,68183.159,14.93,456607160
2025-09-04,3189,67048179,67048.179,14.68,456607160
2025-09-05,3189,66897239,66897.239,14.65,456607160
2025-09-08,3189,67496205,67496.205,14.78,456607160
2025-09-09,3189,68427851,68427.851,14.98,456607160
2025-09-10,3189,67817888,67817.888,14.85,456607160
2025-09-11,3189,67469296,67469.296,14.77,456607160
2025-09-12,3189,68036296,68036.296,14.9,456607160
2025-09-15,3189,67333644,67333.644,14.74,456607160
2025-09-16,3189,68282844,68282.844,14.95,456607160
2025-09-17,3189,70473744,70473.744,15.43,456607160
2025-09-18,3189,70187875,70187.875,15.36,456834860
2025-09-19,3189,65393375,65393.375,14.31,456834860
2025-09-22,3189,68502375,68502.375,14.99,456834860
2025-09-23,3189,69992525,69992.525,15.32,456834860
2025-09-24,3189,71066525,71066.525,15.55,456834860
2025-09-25,3189,71601642,71601.642,15.67,456834860
2025-09-26,3189,70698099,70698.099,15.47,456834860
2025-09-30,3189,71122280,71122.28,15.56,456834860
2025-10-01,3189,70592525,70592.525,15.45,456834860
2025-10-02,3189,70909380,70909.38,15.52,456834860
2025-10-03,3189,72401840,72401.84,15.84,456834860
2025-10-07,3189,75118037,75118.037,16.44,456834860
2025-10-08,3189,80785308,80785.308,17.68,456834860
2025-10-09,3189,81572308,81572.308,17.85,456834860
2025-10-13,3189,85340145,85340.145,18.68,456834860
2025-10-14,3189,83110811,83110.811,18.19,456834860
2025-10-15,3189,84518111,84518.111,18.5,456834860
2025-10-16,3189,87401412,87401.412,19.13,456834860
2025-10-17,3189,91439080,91439.08,20.01,456834860
2025-10-20,3189,87995768,87995.768,19.26,456834860
2025-10-21,3189,90292008,90292.008,19.76,456834860
2025-10-22,3189,90353110,90353.11,19.77,456834860
2025-10-23,3189,90223987,90223.987,19.74,456834860
2025-10-27,3189,92253557,92253.557,20.19,456834860
2025-10-28,3189,88031300,88031.3,19.26,456834860
2025-10-29,3189,87932720,87932.72,19.24,456834860
2025-10-30,3189,88377776,88377.776,19.34,456834860
2025-10-31,3189,86814733,86814.733,19.0,456834860
2025-11-03,3189,84133379,84133.379,18.41,456834860
2025-11-04,3189,85478244,85478.244,18.71,456834860
2025-11-05,3189,87307731,87307.731,19.11,456834860
2025-11-06,3189,86593718,86593.718,18.95,456834860
2025-11-07,3189,86135748,86135.748,18.85,456834860
2025-11-10,3189,84751114,84751.114,18.55,456834860
2025-11-11,3189,83380914,83380.914,18.25,456834860
2025-11-12,3189,82227811,82227.811,17.99,456834860
2025-11-13,3189,81828327,81828.327,17.91,456812660
2025-11-14,3189,83554582,83554.582,18.29,456812660
2025-11-17,3189,88704424,88704.424,19.41,456812660
2025-11-18,3189,93126670,93126.67,20.38,456812660
2025-11-19,3189,87953110,87953.11,19.25,456812660
2025-11-20,3189,90691324,90691.324,19.85,456812660
2025-11-21,3189,88227353,88227.353,19.31,456812660
2025-11-24,3189,88488047,88488.047,19.37,456812660
2025-11-25,3189,89507397,89507.397,19.59,456812660
2025-11-26,3189,90357397,90357.397,19.77,456812660
2025-11-27,3189,91952644,91952.644,20.12,456812660
2025-11-28,3189,93144489,93144.489,20.39,456812660
2025-12-01,3189,87999503,87999.503,19.26,456812660
2025-12-02,3189,88590512,88590.512,19.39,456812660
2025-12-03,3189,93475440,93475.44,20.46,456812660
2025-12-04,3189,95098138,95098.138,20.81,456812660
2025-12-05,3189,101261553,101261.553,22.16,456812660
2025-12-08,3189,99222448,99222.448,21.72,456812660
2025-12-09,3189,102032113,102032.113,22.33,456812660
2025-12-10,3189,100045493,100045.493,21.9,456812660
2025-12-11,3189,102660292,102660.292,22.47,456812660
2025-12-12,3189,101608352,101608.352,22.24,456812660
2025-12-15,3189,102179288,102179.288,22.36,456812660
2025-12-16,3189,101711495,101711.495,22.26,456812660
2025-12-17,3189,101364705,101364.705,22.18,456812660
2025-12-18,3189,102626565,102626.565,22.46,456812660
2025-12-19,3189,102024776,102024.776,22.33,456812660
2025-12-22,3189,102396076,102396.076,22.41,456812660
2025-12-23,3189,101128416,101128.416,22.13,456812660
2025-12-24,3189,101069829,101069.829,22.12,456812660
2025-12-26,3189,105989331,105989.331,23.2,456812660
2025-12-29,3189,105726331,105726.331,23.14,456812660
2025-12-30,3189,104027195,104027.195,22.77,456812660
2025-12-31,3189,108681168,108681.168,23.79,456812660
2026-01-02,3189,103701194,103701.194,22.7,456812660
2026-01-05,3189,107492287,107492.287,23.53,456812660
2026-01-06,3189,104588704,104588.704,22.89,456812660
2026-01-07,3189,103343051,103343.051,22.62,456812660
2026-01-08,3189,102980996,102980.996,22.54,456812660
2026-01-09,3189,103634640,103634.64,22.68,456812660
2026-01-12,3189,104897322,104897.322,22.96,456812660
2026-01-13,3189,100969097,100969.097,22.1,456812660
2026-01-14,3189,96672958,96672.958,21.16,456812660
2026-01-15,3189,93708447,93708.447,20.51,456812660
2026-01-16,3189,100302989,100302.989,21.95,456812660
2026-01-19,3189,90742822,90742.822,19.86,456812660
2026-01-20,3189,87964739,87964.739,19.25,456812660
2026-01-21,3189,80286770,80286.77,17.57,456812660
2026-01-22,3189,79262253,79262.253,17.35,456812660
2026-01-23,3189,83344809,83344.809,18.24,456812660
2026-01-26,3189,81837803,81837.803,17.91,456812660
2026-01-27,3189,52155076,52155.076,11.41,456946660
2026-01-28,3189,55152723,55152.723,12.06,456946660
2026-01-29,3189,51915736,51915.736,11.36,456946660
2026-01-30,3189,47132410,47132.41,10.31,456946660
2026-02-02,3189,46566892,46566.892,10.19,456946660
2026-02-03,3189,46015721,46015.721,10.07,456946660
2026-02-04,3189,67358857,67358.857,14.74,456946660
2026-02-05,3189,60801754,60801.754,13.3,456946660
2026-02-06,3189,60086729,60086.729,13.14,456946660
2026-02-09,3189,57813526,57813.526,12.65,456946660
2026-02-10,3189,49958412,49958.412,10.93,456946660
2026-02-11,3189,56765588,56765.588,12.42,456946660
2026-02-12,3189,56765588,56765.588,12.42,456946660
2026-02-13,3189,56765588,56765.588,12.42,456946660
2026-02-23,3189,55784584,55784.584,12.2,456946660
2026-02-24,3189,55392886,55392.886,12.12,456946660
2026-02-25,3189,55414187,55414.187,12.12,456925960
2026-02-26,3189,48518105,48518.105,10.61,456925960
2026-03-02,3189,44028024,44028.024,9.63,456925960
2026-03-03,3189,48365019,48365.019,10.58,456925960
2026-03-04,3189,50053709,50053.709,10.95,456925960
2026-03-05,3189,44686360,44686.36,9.77,456925960
2026-03-06,3189,43566026,43566.026,9.53,456925960
2026-03-09,3189,46673965,46673.965,10.21,456925960
2026-03-10,3189,45134563,45134.563,9.87,456925960
2026-03-11,3189,41731187,41731.187,9.13,456925960
2026-03-12,3189,39127733,39127.733,8.56,456925960
2026-03-13,3189,44647588,44647.588,9.77,456925960
2026-03-16,3189,40934136,40934.136,8.95,456925960
2026-03-17,3189,79389386,79389.386,15.06,526925960
2026-03-18,3189,84599687,84599.687,16.05,526925960
2026-03-19,3189,86363434,86363.434,16.39,526925960
2026-03-20,3189,85729663,85729.663,16.26,526925960
2026-03-23,3189,85178372,85178.372,16.16,526925960
2026-03-24,3189,86699635,86699.635,16.45,526925960
2026-03-25,3189,87490020,87490.02,16.6,526925960
2026-03-26,3189,88466568,88466.568,16.78,526925960
2026-03-27,3189,88840582,88840.582,16.86,526925960
2026-03-30,3189,88797272,88797.272,16.85,526925960
2026-03-31,3189,88584176,88584.176,16.81,526925960
2026-04-01,3189,89774843,89774.843,17.03,526925960
2026-04-02,3189,91683700,91683.7,17.39,526925960
2026-04-07,3189,92977490,92977.49,17.64,526925960
2026-04-08,3189,94829756,94829.756,17.99,526925960
2026-04-09,3189,91561556,91561.556,17.37,526925960
2026-04-10,3189,89022639,89022.639,16.89,526925960
2026-04-13,3189,89927700,89927.7,17.06,526925960
2026-04-14,3189,93037174,93037.174,17.65,526925960
2026-04-15,3189,97146377,97146.377,18.43,526925960
2026-04-16,3189,94883255,94883.255,18.0,526925960
2026-04-17,3189,93610468,93610.468,17.76,526925960
2026-04-20,3189,97631297,97631.297,18.52,526925960
2026-04-21,3189,100575888,100575.888,19.08,526925960
2026-04-22,3189,102140898,102140.898,19.38,526925960
2026-04-23,3189,102263039,102263.039,19.4,526925960
2026-04-24,3189,108634124,108634.124,20.61,526925960
2026-04-27,3189,99077313,99077.313,18.8,526925960
2026-04-28,3189,95111253,95111.253,18.05,526925960
2026-04-29,3189,95691274,95691.274,18.16,526925960
2026-04-30,3189,95346752,95346.752,18.09,526925960
2026-05-04,3189,96092446,96092.446,18.23,526925960
2026-05-05,3189,95760075,95760.075,18.17,526925960
2026-05-06,3189,92887014,92887.014,17.62,526925960
2026-05-07,3189,94175166,94175.166,17.87,526925960
2026-05-08,3189,97837925,97837.925,18.56,526925960
2026-05-11,3189,102186849,102186.849,19.39,526925960
2026-05-12,3189,101025299,101025.299,19.17,526925960
2026-05-13,3189,101800318,101800.318,19.31,526925960
2026-05-14,3189,108522577,108522.577,20.59,526925960
2026-05-15,3189,102061018,102061.018,19.36,526925960
2026-05-18,3189,103020940,103020.94,19.55,526925960
2026-05-19,3189,104267578,104267.578,19.78,526925960
2026-05-20,3189,103578061,103578.061,19.65,526925960
2026-05-21,3189,115321177,115321.177,21.88,526925960
2026-05-22,3189,116203960,116203.96,22.05,526925960
2026-05-25,3189,116188554,116188.554,22.05,526915760
2026-05-26,3189,120585108,120585.108,22.88,526915760
2026-05-27,3189,118845308,118845.308,22.55,526915760
2026-05-28,3189,118775895,118775.895,22.54,526915760
2026-05-29,3189,120498064,120498.064,22.86,526915760
2026-06-01,3189,121434021,121434.021,23.04,526915760
2026-06-02,3189,121593494,121593.494,23.07,526915760
2026-06-03,3189,122865728,122865.728,23.31,526915760
2026-06-04,3189,122261823,122261.823,23.2,526915760
2026-06-05,3189,124589607,124589.607,23.64,526915760
2026-06-08,3189,127153929,127153.929,24.13,526915760
2026-06-09,3189,127794911,127794.911,24.25,526915760
2026-06-10,3189,129654208,129654.208,24.6,526915760
2026-06-11,3189,129388273,129388.273,24.55,526915760
2026-06-12,3189,127482782,127482.782,24.19,526915760
2026-06-15,3189,127366056,127366.056,24.17,526915760
2026-06-16,3189,125169572,125169.572,23.75,526915760
2026-06-17,3189,129447192,129447.192,24.56,526915760
2026-06-18,3189,126696296,126696.296,24.04,526915760
2026-06-22,3189,126590733,126590.733,24.02,526915760
2026-06-23,3189,124455241,124455.241,23.61,526915760
2026-06-24,3189,122083846,122083.846,23.16,526915760
2026-06-25,3189,120911235,120911.235,22.94,526915760
2026-06-26,3189,123445275,123445.275,23.42,526915760
2026-06-29,3189,118028197,118028.197,22.39,526915760
2026-06-30,3189,115162531,115162.531,21.85,526915760
2026-07-01,3189,115498540,115498.54,21.91,526915760
2026-07-02,3189,107361395,107361.395,20.37,526915760
2026-07-03,3189,108579780,108579.78,20.6,526915760
2026-07-06,3189,107796229,107796.229,20.45,526915760
2026-07-07,3189,108350797,108350.797,20.56,526915760
2026-07-08,3189,110470297,110470.297,20.96,526915760
2026-07-09,3189,110558438,110558.438,20.98,526915760
2026-07-13,3189,110760873,110760.873,21.02,526915760
2026-07-14,3189,111161837,111161.837,21.09,526915760
2026-07-15,3189,111488025,111488.025,21.15,526915760
2026-07-16,3189,110987610,110987.61,21.06,526915760
2026-07-17,3189,112153563,112153.563,21.28,526915760
2026-07-20,3189,111940074,111940.074,21.24,526915760
2026-07-21,3189,110951319,110951.319,21.05,526915760
2026-07-22,3189,109703937,109703.937,20.82,526915760
2026-07-23,3189,109055659,109055.659,20.69,526915760
2026-07-24,3189,107069702,107069.702,20.32,526915760
2026-07-27,3189,106919012,106919.012,20.29,526915760
2026-07-28,3189,108947423,108947.423,20.67,526915760
2026-07-29,3189,106877312,106877.312,20.28,526915760
2026-07-30,3189,105629548,105629.548,20.04,526915760
2026-07-31,3189,105293125,105293.125,19.98,526915760
2026-08-03,3189,106222773,106222.773,20.15,526915760
2026-08-04,3189,106031179,106031.179,20.12,526915760
2026-08-05,3189,109426494,109426.494,20.76,526915760
2026-08-06,3189,107129530,107129.53,20.33,526915760
