date,stock_id,foreign_shares,foreign_shares_lot,foreign_ratio,issued_shares
2024-05-20,2376,129276768,129276.768,20.33,635688886
2024-05-21,2376,130810021,130810.021,20.57,635688886
2024-05-22,2376,130548938,130548.938,20.53,635688886
2024-05-23,2376,128294126,128294.126,20.18,635688886
2024-05-24,2376,129763228,129763.228,20.41,635688886
2024-05-27,2376,130945677,130945.677,20.59,635688886
2024-05-28,2376,130924056,130924.056,20.59,635688886
2024-05-29,2376,130601146,130601.146,20.54,635688886
2024-05-30,2376,132469175,132469.175,20.83,635688886
2024-05-31,2376,130035191,130035.191,20.45,635688886
2024-06-03,2376,130205699,130205.699,20.48,635688886
2024-06-04,2376,129385010,129385.01,20.35,635688886
2024-06-05,2376,129135584,129135.584,20.31,635688886
2024-06-06,2376,129227879,129227.879,20.32,635688886
2024-06-07,2376,127757305,127757.305,20.09,635688886
2024-06-11,2376,129183695,129183.695,20.32,635688886
2024-06-12,2376,129996504,129996.504,20.44,635688886
2024-06-13,2376,131649645,131649.645,20.7,635688886
2024-06-14,2376,131790626,131790.626,20.73,635688886
2024-06-17,2376,129614015,129614.015,20.38,635688886
2024-06-18,2376,130976901,130976.901,20.6,635688886
2024-06-19,2376,134025757,134025.757,21.08,635688886
2024-06-20,2376,132154680,132154.68,20.78,635688886
2024-06-21,2376,132326084,132326.084,20.81,635688886
2024-06-24,2376,134099993,134099.993,21.09,635688886
2024-06-25,2376,133418128,133418.128,20.98,635688886
2024-06-26,2376,133268673,133268.673,20.96,635688886
2024-06-27,2376,131794499,131794.499,20.73,635688886
2024-06-28,2376,132760402,132760.402,20.88,635688886
2024-07-01,2376,132919095,132919.095,20.9,635688886
2024-07-02,2376,130706721,130706.721,20.56,635688886
2024-07-03,2376,130110967,130110.967,20.46,635688886
2024-07-04,2376,126878170,126878.17,19.95,635688886
2024-07-05,2376,125565550,125565.55,19.75,635688886
2024-07-08,2376,126039385,126039.385,19.82,635688886
2024-07-09,2376,125348417,125348.417,19.71,635688886
2024-07-10,2376,126503536,126503.536,19.9,635688886
2024-07-11,2376,124927649,124927.649,19.65,635688886
2024-07-12,2376,124086993,124086.993,19.52,635688886
2024-07-15,2376,122279841,122279.841,19.23,635688886
2024-07-16,2376,120449518,120449.518,18.94,635688886
2024-07-17,2376,113272140,113272.14,17.81,635688886
2024-07-18,2376,110502612,110502.612,17.38,635688886
2024-07-19,2376,107727609,107727.609,16.94,635688886
2024-07-22,2376,106660957,106660.957,15.92,669888886
2024-07-23,2376,106104882,106104.882,15.83,669888886
2024-07-26,2376,137512588,137512.588,20.52,669888886
2024-07-29,2376,131964782,131964.782,19.69,669888886
2024-07-30,2376,129977025,129977.025,19.4,669888886
2024-07-31,2376,125634164,125634.164,18.75,669888886
2024-08-01,2376,123618069,123618.069,18.45,669888886
2024-08-02,2376,122053025,122053.025,18.21,669888886
2024-08-05,2376,119057554,119057.554,17.77,669888886
2024-08-06,2376,120026337,120026.337,17.91,669888886
2024-08-07,2376,126587007,126587.007,18.89,669888886
2024-08-08,2376,126977465,126977.465,18.95,669888886
2024-08-09,2376,128522043,128522.043,19.18,669888886
2024-08-12,2376,128268350,128268.35,19.14,669888886
2024-08-13,2376,125724834,125724.834,18.76,669888886
2024-08-14,2376,122841275,122841.275,18.33,669888886
2024-08-15,2376,117897144,117897.144,17.59,669888886
2024-08-16,2376,120038201,120038.201,17.91,669888886
2024-08-19,2376,117979158,117979.158,17.61,669888886
2024-08-20,2376,114709934,114709.934,17.12,669888886
2024-08-21,2376,113386802,113386.802,16.92,669888886
2024-08-22,2376,115155999,115155.999,17.19,669888886
2024-08-23,2376,114766567,114766.567,17.13,669888886
2024-08-26,2376,113671663,113671.663,16.96,669888886
2024-08-27,2376,113158723,113158.723,16.89,669888886
2024-08-28,2376,114365181,114365.181,17.07,669888886
2024-08-29,2376,113063495,113063.495,16.87,669888886
2024-08-30,2376,113140033,113140.033,16.88,669888886
2024-09-02,2376,112733235,112733.235,16.82,669888886
2024-09-03,2376,113225748,113225.748,16.9,669888886
2024-09-04,2376,110156997,110156.997,16.44,669888886
2024-09-05,2376,109708786,109708.786,16.37,669888886
2024-09-06,2376,110067431,110067.431,16.43,669888886
2024-09-09,2376,109587783,109587.783,16.35,669888886
2024-09-10,2376,108434479,108434.479,16.18,669888886
2024-09-11,2376,107747063,107747.063,16.08,669888886
2024-09-12,2376,109240913,109240.913,16.3,669888886
2024-09-13,2376,108963395,108963.395,16.26,669888886
2024-09-16,2376,109725126,109725.126,16.37,669888886
2024-09-18,2376,109287445,109287.445,16.31,669888886
2024-09-19,2376,110866597,110866.597,16.54,669888886
2024-09-20,2376,111001648,111001.648,16.57,669888886
2024-09-23,2376,111892267,111892.267,16.7,669888886
2024-09-24,2376,111718234,111718.234,16.67,669888886
2024-09-25,2376,111679852,111679.852,16.67,669888886
2024-09-26,2376,112600810,112600.81,16.8,669888886
2024-09-27,2376,113948381,113948.381,17.01,669888886
2024-09-30,2376,113098941,113098.941,16.88,669888886
2024-10-01,2376,112528898,112528.898,16.79,669888886
2024-10-04,2376,111138398,111138.398,16.59,669888886
2024-10-07,2376,110194453,110194.453,16.44,669888886
2024-10-08,2376,108254291,108254.291,16.16,669888886
2024-10-09,2376,106633699,106633.699,15.91,669888886
2024-10-11,2376,108044227,108044.227,16.12,669888886
2024-10-14,2376,106794285,106794.285,15.94,669888886
2024-10-15,2376,107558548,107558.548,16.05,669888886
2024-10-16,2376,104770648,104770.648,15.64,669888886
2024-10-17,2376,105529172,105529.172,15.75,669888886
2024-10-18,2376,103988135,103988.135,15.52,669888886
2024-10-21,2376,103774435,103774.435,15.49,669888886
2024-10-22,2376,105423536,105423.536,15.73,669888886
2024-10-23,2376,106027492,106027.492,15.82,669888886
2024-10-24,2376,104300237,104300.237,15.56,669888886
2024-10-25,2376,106110875,106110.875,15.84,669888886
2024-10-28,2376,104983075,104983.075,15.67,669888886
2024-10-29,2376,104351933,104351.933,15.57,669888886
2024-10-30,2376,102549945,102549.945,15.3,669888886
2024-11-01,2376,111271815,111271.815,16.61,669888886
2024-11-04,2376,110044712,110044.712,16.42,669888886
2024-11-05,2376,112761390,112761.39,16.83,669888886
2024-11-06,2376,117105018,117105.018,17.48,669888886
2024-11-07,2376,118644652,118644.652,17.71,669888886
2024-11-08,2376,120844895,120844.895,18.03,669888886
2024-11-11,2376,119726297,119726.297,17.87,669888886
2024-11-12,2376,119528647,119528.647,17.84,669888886
2024-11-13,2376,118871061,118871.061,17.74,669888886
2024-11-14,2376,115922153,115922.153,17.3,669888886
2024-11-15,2376,115551200,115551.2,17.24,669888886
2024-11-18,2376,115579984,115579.984,17.25,669888886
2024-11-19,2376,116566336,116566.336,17.4,669888886
2024-11-20,2376,114555353,114555.353,17.1,669888886
2024-11-21,2376,113091853,113091.853,16.88,669888886
2024-11-22,2376,112229520,112229.52,16.75,669888886
2024-11-25,2376,110708061,110708.061,16.52,669888886
2024-11-26,2376,110331198,110331.198,16.47,669888886
2024-11-27,2376,107180907,107180.907,15.99,669888886
2024-11-28,2376,107589068,107589.068,16.06,669888886
2024-11-29,2376,106642468,106642.468,15.91,669888886
2024-12-02,2376,105947553,105947.553,15.81,669888886
2024-12-03,2376,105879368,105879.368,15.8,669888886
2024-12-04,2376,106947915,106947.915,15.96,669888886
2024-12-05,2376,106661497,106661.497,15.92,669888886
2024-12-06,2376,105222734,105222.734,15.7,669888886
2024-12-09,2376,107012832,107012.832,15.97,669888886
2024-12-10,2376,106543854,106543.854,15.9,669888886
2024-12-11,2376,107598298,107598.298,16.06,669888886
2024-12-12,2376,107327341,107327.341,16.02,669888886
2024-12-13,2376,106930129,106930.129,15.96,669888886
2024-12-16,2376,106656712,106656.712,15.92,669888886
2024-12-17,2376,106762438,106762.438,15.93,669888886
2024-12-18,2376,107042438,107042.438,15.97,669888886
2024-12-19,2376,106931788,106931.788,15.96,669888886
2024-12-20,2376,106334361,106334.361,15.87,669888886
2024-12-23,2376,107095514,107095.514,15.98,669888886
2024-12-24,2376,107445054,107445.054,16.03,669888886
2024-12-25,2376,106886878,106886.878,15.95,669888886
2024-12-26,2376,106556703,106556.703,15.9,669888886
2024-12-27,2376,106457552,106457.552,15.89,669888886
2024-12-30,2376,106147585,106147.585,15.84,669888886
2024-12-31,2376,105061339,105061.339,15.68,669888886
2025-01-02,2376,103869359,103869.359,15.5,669888886
2025-01-03,2376,104153693,104153.693,15.54,669888886
2025-01-06,2376,107461389,107461.389,16.04,669888886
2025-01-07,2376,107644033,107644.033,16.06,669888886
2025-01-08,2376,107778610,107778.61,16.08,669888886
2025-01-09,2376,105992914,105992.914,15.82,669888886
2025-01-10,2376,104487137,104487.137,15.59,669888886
2025-01-13,2376,102279650,102279.65,15.26,669888886
2025-01-14,2376,100975080,100975.08,15.07,669888886
2025-01-15,2376,98385652,98385.652,14.68,669888886
2025-01-16,2376,98415357,98415.357,14.69,669888886
2025-01-17,2376,98304262,98304.262,14.67,669888886
2025-01-20,2376,97327489,97327.489,14.52,669888886
2025-01-21,2376,97122589,97122.589,14.49,669888886
2025-01-22,2376,96986870,96986.87,14.47,669888886
