date,stock_id,foreign_shares,foreign_shares_lot,foreign_ratio,issued_shares
2024-09-26,8476,3817087,3817.087,4.59,83113179
2024-09-27,8476,3819087,3819.087,4.59,83113179
2024-09-30,8476,3823907,3823.907,4.6,83113179
2024-10-01,8476,3829907,3829.907,4.6,83113179
2024-10-04,8476,3823892,3823.892,4.6,83113179
2024-10-07,8476,3821892,3821.892,4.59,83113179
2024-10-08,8476,3803892,3803.892,4.57,83113179
2024-10-09,8476,3816892,3816.892,4.59,83113179
2024-10-11,8476,3793892,3793.892,4.56,83113179
2024-10-14,8476,3874892,3874.892,4.66,83113179
2024-10-15,8476,3864892,3864.892,4.65,83113179
2024-10-16,8476,3671892,3671.892,4.41,83113179
2024-10-17,8476,3664892,3664.892,4.4,83113179
2024-10-18,8476,3660892,3660.892,4.4,83113179
2024-10-21,8476,3679892,3679.892,4.42,83113179
2024-10-22,8476,3685033,3685.033,4.43,83113179
2024-10-23,8476,3544033,3544.033,4.26,83113179
2024-10-24,8476,3490033,3490.033,4.19,83113179
2024-10-25,8476,3473033,3473.033,4.17,83113179
2024-10-28,8476,3459033,3459.033,4.16,83113179
2024-10-29,8476,3437033,3437.033,4.13,83113179
2024-10-30,8476,3445033,3445.033,4.14,83113179
2024-11-01,8476,3445033,3445.033,4.14,83113179
2024-11-04,8476,3445033,3445.033,4.14,83113179
2024-11-05,8476,3445033,3445.033,4.14,83113179
2024-11-06,8476,3445033,3445.033,4.14,83113179
2024-11-07,8476,3445033,3445.033,4.14,83113179
2024-11-08,8476,3445033,3445.033,4.14,83113179
2024-11-11,8476,3347033,3347.033,4.02,83113179
2024-11-12,8476,3273033,3273.033,3.93,83113179
2024-11-13,8476,6810026,6810.026,4.09,166226358
2024-11-14,8476,6730026,6730.026,4.04,166226358
2024-11-15,8476,6701186,6701.186,4.03,166226358
2024-11-18,8476,6697186,6697.186,4.02,166226358
2024-11-19,8476,6681322,6681.322,4.01,166226358
2024-11-20,8476,6656322,6656.322,4.0,166226358
2024-11-21,8476,6632322,6632.322,3.98,166226358
2024-11-22,8476,6650322,6650.322,4.0,166226358
2024-11-25,8476,6647322,6647.322,3.99,166226358
2024-11-26,8476,6651322,6651.322,4.0,166226358
2024-11-27,8476,6639322,6639.322,3.99,166226358
2024-11-28,8476,6627322,6627.322,3.98,166226358
2024-11-29,8476,6686322,6686.322,4.02,166226358
2024-12-02,8476,6639322,6639.322,3.99,166226358
2024-12-03,8476,6631322,6631.322,3.98,166226358
2024-12-04,8476,6610322,6610.322,3.97,166226358
2024-12-05,8476,6597912,6597.912,3.96,166226358
2024-12-06,8476,6581912,6581.912,3.95,166226358
2024-12-09,8476,6570912,6570.912,3.95,166226358
2024-12-10,8476,6583912,6583.912,3.96,166226358
2024-12-11,8476,6597912,6597.912,3.96,166226358
2024-12-12,8476,6597912,6597.912,3.96,166226358
2024-12-13,8476,6602912,6602.912,3.97,166226358
2024-12-16,8476,6602912,6602.912,3.97,166226358
2024-12-17,8476,6625912,6625.912,3.98,166226358
2024-12-18,8476,6635912,6635.912,3.99,166226358
2024-12-19,8476,6621912,6621.912,3.98,166226358
2024-12-20,8476,6633912,6633.912,3.99,166226358
2024-12-23,8476,6705912,6705.912,4.03,166226358
2024-12-24,8476,6686886,6686.886,4.02,166226358
2024-12-25,8476,6658886,6658.886,4.0,166226358
2024-12-26,8476,6640862,6640.862,3.99,166226358
2024-12-27,8476,6604686,6604.686,3.97,166226358
2024-12-30,8476,6614686,6614.686,3.97,166226358
2024-12-31,8476,6615686,6615.686,3.97,166226358
2025-01-02,8476,6632686,6632.686,3.99,166226358
2025-01-03,8476,6624686,6624.686,3.98,166226358
2025-01-06,8476,6630686,6630.686,3.98,166226358
2025-01-07,8476,6591686,6591.686,3.96,166226358
2025-01-08,8476,6631686,6631.686,3.98,166226358
2025-01-09,8476,6641686,6641.686,3.99,166226358
2025-01-10,8476,6647686,6647.686,3.99,166226358
2025-01-13,8476,6623686,6623.686,3.98,166226358
2025-01-14,8476,6604686,6604.686,3.97,166226358
2025-01-15,8476,6615366,6615.366,3.97,166226358
2025-01-16,8476,6602366,6602.366,3.97,166226358
2025-01-17,8476,6602366,6602.366,3.97,166226358
2025-01-20,8476,6632366,6632.366,3.98,166226358
2025-01-21,8476,6627366,6627.366,3.98,166226358
2025-01-22,8476,6679366,6679.366,4.01,166226358
2025-01-23,8476,6679366,6679.366,4.01,166226358
2025-01-24,8476,6679366,6679.366,4.01,166226358
2025-02-03,8476,6532366,6532.366,3.92,166226358
2025-02-04,8476,6531366,6531.366,3.92,166226358
2025-02-05,8476,6690366,6690.366,4.02,166226358
2025-02-06,8476,6489366,6489.366,3.9,166226358
2025-02-07,8476,6459366,6459.366,3.88,166226358
2025-02-10,8476,6408366,6408.366,3.85,166226358
2025-02-11,8476,6407366,6407.366,3.85,166226358
2025-02-12,8476,6424366,6424.366,3.86,166226358
2025-02-13,8476,6431366,6431.366,3.86,166226358
2025-02-14,8476,6484366,6484.366,3.9,166226358
2025-02-17,8476,6620366,6620.366,3.98,166226358
2025-02-18,8476,6437366,6437.366,3.87,166226358
2025-02-19,8476,6447366,6447.366,3.87,166226358
2025-02-20,8476,6448366,6448.366,3.87,166226358
2025-02-21,8476,6429404,6429.404,3.86,166226358
2025-02-24,8476,6507404,6507.404,3.91,166226358
2025-02-25,8476,6446404,6446.404,3.87,166226358
2025-02-26,8476,6454404,6454.404,3.88,166226358
2025-02-27,8476,6523404,6523.404,3.92,166226358
2025-03-03,8476,6572404,6572.404,3.95,166226358
2025-03-04,8476,6624404,6624.404,3.98,166226358
2025-03-05,8476,6621404,6621.404,3.98,166226358
2025-03-06,8476,6605404,6605.404,3.97,166226358
2025-03-07,8476,6658404,6658.404,4.0,166226358
2025-03-10,8476,6722404,6722.404,4.04,166226358
2025-03-11,8476,6706404,6706.404,4.03,166226358
2025-03-12,8476,6716404,6716.404,4.04,166226358
2025-03-13,8476,6659404,6659.404,4.0,166226358
2025-03-14,8476,6685404,6685.404,4.02,166226358
2025-03-17,8476,6687404,6687.404,4.02,166226358
2025-03-18,8476,6663404,6663.404,4.0,166226358
2025-03-19,8476,6810404,6810.404,4.09,166226358
2025-03-20,8476,6908404,6908.404,4.15,166226358
2025-03-21,8476,6933404,6933.404,4.17,166226358
2025-03-24,8476,6925404,6925.404,4.16,166226358
2025-03-25,8476,6877404,6877.404,4.13,166226358
2025-03-26,8476,7083404,7083.404,4.26,166226358
2025-03-27,8476,6969404,6969.404,4.19,166226358
2025-03-28,8476,5273396,5273.396,3.17,166226358
2025-03-31,8476,5343396,5343.396,3.21,166226358
2025-04-01,8476,5337394,5337.394,3.21,166226358
2025-04-02,8476,5309353,5309.353,3.19,166226358
2025-04-07,8476,5309353,5309.353,3.19,166226358
2025-04-08,8476,5317353,5317.353,3.19,166226358
2025-04-09,8476,5345353,5345.353,3.21,166226358
2025-04-10,8476,5301353,5301.353,3.18,166226358
2025-04-11,8476,5363353,5363.353,3.22,166226358
2025-04-14,8476,5367479,5367.479,3.22,166226358
2025-04-15,8476,5371429,5371.429,3.23,166226358
2025-04-16,8476,5342353,5342.353,3.21,166226358
2025-04-17,8476,5296353,5296.353,3.18,166226358
2025-04-18,8476,5293628,5293.628,3.18,166226358
2025-04-21,8476,5239353,5239.353,3.15,166226358
2025-04-22,8476,5245368,5245.368,3.15,166226358
2025-04-23,8476,5267334,5267.334,3.16,166226358
2025-04-24,8476,5325334,5325.334,3.2,166226358
2025-04-25,8476,5360535,5360.535,3.22,166226358
2025-04-28,8476,5386535,5386.535,3.24,166226358
2025-04-29,8476,5404515,5404.515,3.25,166226358
2025-04-30,8476,5383512,5383.512,3.23,166226358
2025-05-02,8476,5382394,5382.394,3.23,166226358
2025-05-05,8476,5342394,5342.394,3.21,166226358
2025-05-06,8476,5346394,5346.394,3.21,166226358
2025-05-07,8476,5340396,5340.396,3.21,166226358
2025-05-08,8476,5363429,5363.429,3.22,166226358
2025-05-09,8476,5383332,5383.332,3.23,166226358
2025-05-12,8476,5374432,5374.432,3.23,166226358
2025-05-13,8476,5340432,5340.432,3.21,166226358
2025-05-14,8476,5383722,5383.722,3.23,166226358
2025-05-15,8476,5414874,5414.874,3.25,166226358
2025-05-16,8476,5443755,5443.755,3.27,166226358
2025-05-19,8476,5393755,5393.755,3.24,166226358
2025-05-20,8476,5342643,5342.643,3.21,166226358
2025-05-21,8476,5373193,5373.193,3.23,166226358
2025-05-22,8476,5388193,5388.193,3.24,166226358
2025-05-23,8476,5384148,5384.148,3.23,166226358
2025-05-26,8476,5394248,5394.248,3.24,166226358
2025-05-27,8476,5631248,5631.248,3.38,166226358
2025-05-28,8476,5690148,5690.148,3.42,166226358
2025-05-29,8476,5674148,5674.148,3.41,166226358
2025-06-02,8476,5676098,5676.098,3.41,166226358
2025-06-03,8476,5629098,5629.098,3.38,166226358
2025-06-04,8476,5728026,5728.026,3.44,166226358
2025-06-05,8476,5782028,5782.028,3.47,166226358
2025-06-06,8476,5841047,5841.047,3.51,166226358
2025-06-09,8476,5802049,5802.049,3.49,166226358
2025-06-10,8476,5841210,5841.21,3.51,166226358
2025-06-11,8476,5848010,5848.01,3.51,166226358
2025-06-12,8476,5806842,5806.842,3.49,166226358
2025-06-13,8476,5754842,5754.842,3.46,166226358
2025-06-16,8476,5751842,5751.842,3.46,166226358
2025-06-17,8476,5750842,5750.842,3.45,166226358
2025-06-18,8476,5758842,5758.842,3.46,166226358
2025-06-19,8476,5697974,5697.974,3.42,166226358
2025-06-20,8476,5665974,5665.974,3.4,166226358
2025-06-23,8476,5647974,5647.974,3.39,166226358
2025-06-24,8476,5589974,5589.974,3.36,166226358
2025-06-25,8476,5592974,5592.974,3.36,166226358
2025-06-26,8476,5578974,5578.974,3.35,166226358
2025-06-27,8476,5623374,5623.374,3.38,166226358
2025-06-30,8476,5607374,5607.374,3.37,166226358
2025-07-01,8476,5453374,5453.374,3.28,166226358
2025-07-02,8476,5426374,5426.374,3.26,166226358
2025-07-03,8476,5437374,5437.374,3.27,166226358
2025-07-04,8476,5421374,5421.374,3.26,166226358
2025-07-07,8476,5390374,5390.374,3.24,166226358
2025-07-08,8476,5382374,5382.374,3.23,166226358
2025-07-09,8476,5384374,5384.374,3.23,166226358
2025-07-10,8476,5378374,5378.374,3.23,166226358
2025-07-11,8476,5380374,5380.374,3.23,166226358
2025-07-14,8476,5368374,5368.374,3.22,166226358
2025-07-15,8476,5360374,5360.374,3.22,166226358
2025-07-16,8476,5388374,5388.374,3.24,166226358
2025-07-17,8476,5386374,5386.374,3.24,166226358
2025-07-18,8476,5382374,5382.374,3.23,166226358
2025-07-21,8476,5376374,5376.374,3.23,166226358
2025-07-22,8476,5358374,5358.374,3.22,166226358
2025-07-23,8476,5366374,5366.374,3.22,166226358
2025-07-24,8476,5321374,5321.374,3.2,166226358
2025-07-25,8476,5199374,5199.374,3.12,166226358
2025-07-28,8476,5182374,5182.374,3.11,166226358
2025-07-29,8476,5184374,5184.374,3.11,166226358
2025-07-30,8476,5185374,5185.374,3.11,166226358
2025-07-31,8476,5188374,5188.374,3.12,166226358
2025-08-01,8476,5184374,5184.374,3.11,166226358
2025-08-04,8476,5182374,5182.374,3.11,166226358
2025-08-05,8476,5177374,5177.374,3.11,166226358
2025-08-06,8476,5174374,5174.374,3.11,166226358
2025-08-07,8476,5471374,5471.374,3.29,166226358
2025-08-08,8476,5437374,5437.374,3.27,166226358
2025-08-11,8476,5407374,5407.374,3.25,166226358
2025-08-12,8476,5396374,5396.374,3.24,166226358
2025-08-13,8476,5369374,5369.374,3.23,166226358
2025-08-14,8476,5357374,5357.374,3.22,166226358
2025-08-15,8476,5336374,5336.374,3.21,166226358
2025-08-18,8476,5330374,5330.374,3.2,166226358
2025-08-19,8476,5296606,5296.606,3.18,166226358
2025-08-20,8476,5272606,5272.606,3.17,166226358
2025-08-21,8476,5245526,5245.526,3.15,166226358
2025-08-22,8476,5253526,5253.526,3.16,166226358
2025-08-25,8476,5297526,5297.526,3.18,166226358
2025-08-26,8476,5216394,5216.394,3.13,166226358
2025-08-27,8476,5220394,5220.394,3.14,166226358
2025-08-28,8476,5221394,5221.394,3.14,166226358
2025-08-29,8476,5218394,5218.394,3.13,166226358
2025-09-01,8476,5205394,5205.394,3.13,166226358
2025-09-02,8476,5204394,5204.394,3.13,166226358
2025-09-03,8476,5206394,5206.394,3.13,166226358
2025-09-04,8476,5254394,5254.394,3.16,166226358
2025-09-05,8476,5261394,5261.394,3.16,166226358
2025-09-08,8476,5267394,5267.394,3.16,166226358
2025-09-09,8476,5335394,5335.394,3.2,166226358
2025-09-10,8476,5341394,5341.394,3.21,166226358
2025-09-11,8476,5326394,5326.394,3.2,166226358
2025-09-12,8476,5331394,5331.394,3.2,166226358
2025-09-15,8476,5330394,5330.394,3.2,166226358
2025-09-16,8476,5322394,5322.394,3.2,166226358
2025-09-17,8476,5320044,5320.044,3.2,166226358
2025-09-18,8476,5316044,5316.044,3.19,166226358
2025-09-19,8476,5282044,5282.044,3.17,166226358
2025-09-22,8476,5281044,5281.044,3.17,166226358
2025-09-23,8476,4879044,4879.044,2.93,166226358
2025-09-24,8476,4705044,4705.044,2.83,166226358
2025-09-25,8476,4646044,4646.044,2.79,166226358
2025-09-26,8476,4633044,4633.044,2.78,166226358
2025-09-30,8476,4643044,4643.044,2.79,166226358
2025-10-01,8476,4654044,4654.044,2.79,166226358
2025-10-02,8476,4679044,4679.044,2.81,166226358
2025-10-03,8476,4690044,4690.044,2.82,166226358
2025-10-07,8476,4708044,4708.044,2.83,166226358
2025-10-08,8476,4710044,4710.044,2.83,166226358
2025-10-09,8476,4709044,4709.044,2.83,166226358
2025-10-13,8476,4723044,4723.044,2.84,166226358
2025-10-14,8476,4705044,4705.044,2.83,166226358
2025-10-15,8476,4698744,4698.744,2.82,166226358
2025-10-16,8476,1720344,1720.344,1.03,166226358
2025-10-17,8476,1730344,1730.344,1.04,166226358
2025-10-20,8476,1709344,1709.344,1.02,166226358
2025-10-21,8476,1724344,1724.344,1.03,166226358
2025-10-22,8476,1724344,1724.344,1.03,166226358
2025-10-23,8476,1742344,1742.344,1.04,166226358
2025-10-27,8476,1731344,1731.344,1.04,166226358
2025-10-28,8476,1727344,1727.344,1.03,166226358
2025-10-29,8476,1727704,1727.704,1.03,166226358
2025-10-30,8476,1718704,1718.704,1.03,166226358
2025-10-31,8476,1715704,1715.704,1.03,166226358
2025-11-03,8476,1717704,1717.704,1.03,166226358
2025-11-04,8476,1696704,1696.704,1.02,166226358
2025-11-05,8476,1703704,1703.704,1.02,166226358
2025-11-06,8476,1720704,1720.704,1.03,166226358
2025-11-07,8476,1722704,1722.704,1.03,166226358
2025-11-10,8476,1684704,1684.704,1.01,166226358
2025-11-11,8476,1657704,1657.704,0.99,166226358
2025-11-12,8476,1656704,1656.704,0.99,166226358
2025-11-13,8476,1738704,1738.704,1.04,166226358
2025-11-14,8476,1726704,1726.704,1.03,166226358
2025-11-17,8476,1726834,1726.834,1.03,166226358
2025-11-18,8476,1745834,1745.834,1.05,166226358
2025-11-19,8476,1741834,1741.834,1.04,166226358
2025-11-20,8476,1739834,1739.834,1.04,166226358
2025-11-21,8476,1587349,1587.349,0.95,166226358
2025-11-24,8476,1586349,1586.349,0.95,166226358
2025-11-25,8476,1586349,1586.349,0.95,166226358
2025-11-26,8476,1583349,1583.349,0.95,166226358
2025-11-27,8476,1585349,1585.349,0.95,166226358
2025-11-28,8476,1587349,1587.349,0.95,166226358
2025-12-01,8476,1600349,1600.349,0.96,166226358
2025-12-02,8476,1603349,1603.349,0.96,166226358
2025-12-03,8476,1601349,1601.349,0.96,166226358
2025-12-04,8476,1477349,1477.349,0.88,166226358
2025-12-05,8476,1475349,1475.349,0.88,166226358
2025-12-08,8476,1473309,1473.309,0.88,166226358
2025-12-09,8476,1472309,1472.309,0.88,166226358
2025-12-10,8476,1431029,1431.029,0.86,166226358
2025-12-11,8476,1432029,1432.029,0.86,166226358
2025-12-12,8476,1441029,1441.029,0.86,166226358
2025-12-15,8476,1499029,1499.029,0.9,166226358
2025-12-16,8476,1453669,1453.669,0.87,166226358
2025-12-17,8476,1427669,1427.669,0.85,166226358
2025-12-18,8476,1422669,1422.669,0.85,166226358
2025-12-19,8476,1421669,1421.669,0.85,166226358
2025-12-22,8476,1445667,1445.667,0.86,166226358
2025-12-23,8476,1452667,1452.667,0.87,166226358
2025-12-24,8476,1460667,1460.667,0.87,166226358
2025-12-26,8476,1463667,1463.667,0.88,166226358
2025-12-29,8476,1480667,1480.667,0.89,166226358
2025-12-30,8476,1515667,1515.667,0.91,166226358
2025-12-31,8476,1526667,1526.667,0.91,166226358
2026-01-02,8476,1520667,1520.667,0.91,166226358
2026-01-05,8476,1531667,1531.667,0.92,166226358
2026-01-06,8476,1506667,1506.667,0.9,166226358
2026-01-07,8476,1462667,1462.667,0.87,166226358
2026-01-08,8476,1517667,1517.667,0.91,166226358
2026-01-09,8476,1536667,1536.667,0.92,166226358
2026-01-12,8476,1524667,1524.667,0.91,166226358
2026-01-13,8476,1526667,1526.667,0.91,166226358
2026-01-14,8476,1497667,1497.667,0.9,166226358
2026-01-15,8476,1708789,1708.789,1.02,166226358
2026-01-16,8476,1784789,1784.789,1.07,166226358
2026-01-19,8476,1446789,1446.789,0.87,166226358
2026-01-20,8476,1388789,1388.789,0.83,166226358
2026-01-21,8476,1239789,1239.789,0.74,166226358
2026-01-22,8476,1646509,1646.509,0.99,166226358
2026-01-23,8476,1836509,1836.509,1.1,166226358
2026-01-26,8476,1790509,1790.509,1.07,166226358
2026-01-27,8476,1448709,1448.709,0.87,166226358
2026-01-28,8476,1518009,1518.009,0.91,166226358
2026-01-29,8476,1812013,1812.013,1.09,166226358
2026-01-30,8476,1913013,1913.013,1.15,166226358
2026-02-02,8476,2531013,2531.013,1.52,166226358
2026-02-03,8476,2351013,2351.013,1.41,166226358
2026-02-04,8476,2312013,2312.013,1.39,166226358
2026-02-05,8476,2203013,2203.013,1.32,166226358
2026-02-06,8476,2177031,2177.031,1.3,166226358
2026-02-09,8476,2023031,2023.031,1.21,166226358
2026-02-10,8476,2069031,2069.031,1.24,166226358
2026-02-11,8476,2002031,2002.031,1.2,166226358
2026-02-12,8476,2002031,2002.031,1.2,166226358
2026-02-13,8476,2002031,2002.031,1.2,166226358
2026-02-23,8476,2158031,2158.031,1.29,166226358
2026-02-24,8476,1898031,1898.031,1.14,166226358
2026-02-25,8476,1675031,1675.031,1.0,166226358
2026-02-26,8476,1706481,1706.481,1.02,166226358
2026-03-02,8476,1692481,1692.481,1.01,166226358
2026-03-03,8476,1773031,1773.031,1.06,166226358
2026-03-04,8476,1919031,1919.031,1.15,166226358
2026-03-05,8476,1951031,1951.031,1.17,166226358
2026-03-06,8476,2064031,2064.031,1.24,166226358
2026-03-09,8476,2123571,2123.571,1.27,166226358
2026-03-10,8476,2140571,2140.571,1.28,166226358
2026-03-11,8476,2235571,2235.571,1.34,166226358
2026-03-12,8476,2130571,2130.571,1.28,166226358
2026-03-13,8476,1893571,1893.571,1.13,166226358
2026-03-16,8476,1726264,1726.264,1.03,166226358
2026-03-17,8476,2011424,2011.424,1.21,166226358
2026-03-18,8476,1698424,1698.424,1.02,166226358
2026-03-19,8476,1744965,1744.965,1.04,166226358
2026-03-20,8476,1773965,1773.965,1.06,166226358
2026-03-23,8476,2006965,2006.965,1.2,166226358
2026-03-24,8476,1875965,1875.965,1.12,166226358
2026-03-25,8476,2195965,2195.965,1.32,166226358
2026-03-26,8476,2064965,2064.965,1.24,166226358
2026-03-27,8476,1954965,1954.965,1.17,166226358
2026-03-30,8476,1950965,1950.965,1.17,166226358
2026-03-31,8476,1838965,1838.965,1.1,166226358
2026-04-01,8476,1781965,1781.965,1.07,166226358
2026-04-02,8476,1731965,1731.965,1.04,166226358
2026-04-07,8476,1655965,1655.965,0.99,166226358
2026-04-08,8476,1752965,1752.965,1.05,166226358
2026-04-09,8476,1699965,1699.965,1.02,166226358
2026-04-10,8476,1761965,1761.965,1.05,166226358
2026-04-13,8476,1673965,1673.965,1.0,166226358
2026-04-14,8476,1649965,1649.965,0.99,166226358
2026-04-15,8476,1709965,1709.965,1.02,166226358
2026-04-16,8476,1730965,1730.965,1.04,166226358
2026-04-17,8476,1621789,1621.789,0.97,166226358
2026-04-20,8476,1662789,1662.789,1.0,166226358
2026-04-21,8476,1875789,1875.789,1.12,166226358
2026-04-22,8476,1806789,1806.789,1.08,166226358
2026-04-23,8476,1647789,1647.789,0.99,166226358
2026-04-24,8476,1806789,1806.789,1.08,166226358
2026-04-27,8476,1902789,1902.789,1.14,166226358
2026-04-28,8476,2150789,2150.789,1.29,166226358
2026-04-29,8476,1991789,1991.789,1.19,166226358
2026-04-30,8476,1857789,1857.789,1.11,166226358
2026-05-04,8476,1903789,1903.789,1.14,166226358
2026-05-05,8476,2055789,2055.789,1.23,166226358
2026-05-06,8476,2070813,2070.813,1.24,166226358
2026-05-07,8476,2099836,2099.836,1.26,166226358
2026-05-08,8476,2131836,2131.836,1.28,166226358
2026-05-11,8476,2084836,2084.836,1.25,166226358
2026-05-12,8476,2071836,2071.836,1.24,166226358
2026-05-13,8476,2095816,2095.816,1.26,166226358
2026-05-14,8476,1943816,1943.816,1.16,166226358
2026-05-15,8476,1880816,1880.816,1.13,166226358
2026-05-18,8476,1895816,1895.816,1.14,166226358
2026-05-19,8476,1963816,1963.816,1.18,166226358
2026-05-20,8476,1972816,1972.816,1.18,166226358
2026-05-21,8476,2010816,2010.816,1.2,166226358
2026-05-22,8476,1971816,1971.816,1.18,166226358
2026-05-25,8476,2185816,2185.816,1.31,166226358
2026-05-26,8476,2258816,2258.816,1.35,166226358
2026-05-27,8476,2305816,2305.816,1.38,166226358
2026-05-28,8476,2333816,2333.816,1.4,166226358
2026-05-29,8476,2378303,2378.303,1.43,166226358
2026-06-01,8476,2422303,2422.303,1.45,166226358
2026-06-02,8476,2468303,2468.303,1.48,166226358
2026-06-03,8476,2641303,2641.303,1.58,166226358
2026-06-04,8476,2614643,2614.643,1.57,166226358
2026-06-05,8476,2595643,2595.643,1.56,166226358
2026-06-08,8476,2638605,2638.605,1.58,166226358
2026-06-09,8476,1639891,1639.891,0.98,166226358
2026-06-10,8476,2068112,2068.112,1.24,166226358
2026-06-11,8476,1896222,1896.222,1.14,166226358
2026-06-12,8476,2363528,2363.528,1.42,166226358
2026-06-15,8476,2444521,2444.521,1.47,166226358
2026-06-16,8476,2699259,2699.259,1.62,166226358
2026-06-17,8476,2731259,2731.259,1.64,166226358
2026-06-18,8476,3787270,3787.27,2.27,166226358
2026-06-22,8476,3498181,3498.181,2.1,166226358
2026-06-23,8476,3499504,3499.504,2.1,166226358
