date,stock_id,foreign_shares,foreign_shares_lot,foreign_ratio,issued_shares
2024-06-26,4979,11076344,11076.344,7.86,140839794
2024-06-27,4979,10890344,10890.344,7.73,140839794
2024-06-28,4979,11205344,11205.344,7.95,140839794
2024-07-01,4979,11055344,11055.344,7.84,140839794
2024-07-02,4979,11009344,11009.344,7.81,140839794
2024-07-03,4979,10311246,10311.246,7.32,140839794
2024-07-04,4979,9758246,9758.246,6.92,140839794
2024-07-05,4979,10159246,10159.246,7.21,140839794
2024-07-08,4979,9770456,9770.456,6.93,140839794
2024-07-09,4979,10036456,10036.456,7.12,140839794
2024-07-10,4979,9244456,9244.456,6.56,140839794
2024-07-11,4979,9247456,9247.456,6.56,140839794
2024-07-12,4979,9243476,9243.476,6.56,140839794
2024-07-15,4979,9168276,9168.276,6.5,140839794
2024-07-16,4979,9224296,9224.296,6.54,140839794
2024-07-17,4979,9695296,9695.296,6.88,140839794
2024-07-18,4979,9654296,9654.296,6.85,140839794
2024-07-19,4979,9459316,9459.316,6.71,140839794
2024-07-22,4979,9637407,9637.407,6.84,140839794
2024-07-23,4979,9179347,9179.347,6.51,140839794
2024-07-26,4979,9296367,9296.367,6.6,140839794
2024-07-29,4979,9941367,9941.367,7.05,140839794
2024-07-30,4979,11223367,11223.367,7.96,140839794
2024-07-31,4979,10610367,10610.367,7.53,140839794
2024-08-01,4979,10052367,10052.367,7.13,140839794
2024-08-02,4979,9504367,9504.367,6.74,140839794
2024-08-05,4979,9538367,9538.367,6.77,140839794
2024-08-06,4979,11389367,11389.367,8.08,140839794
2024-08-07,4979,12742417,12742.417,9.04,140839794
2024-08-08,4979,12531417,12531.417,8.89,140839794
2024-08-09,4979,11764328,11764.328,8.35,140839794
2024-08-12,4979,12701328,12701.328,9.01,140839794
2024-08-13,4979,11025328,11025.328,7.82,140839794
2024-08-14,4979,11831328,11831.328,8.4,140839794
2024-08-15,4979,12338328,12338.328,8.76,140839794
2024-08-16,4979,12244328,12244.328,8.69,140839794
2024-08-19,4979,12378328,12378.328,8.78,140839794
2024-08-20,4979,11791328,11791.328,8.37,140839794
2024-08-21,4979,11413106,11413.106,8.1,140839794
2024-08-22,4979,11277106,11277.106,8.0,140839794
2024-08-23,4979,10388106,10388.106,7.37,140839794
2024-08-26,4979,10073106,10073.106,7.15,140839794
2024-08-27,4979,9334106,9334.106,6.62,140839794
2024-08-28,4979,9348106,9348.106,6.63,140839794
2024-08-29,4979,10265106,10265.106,7.28,140839794
2024-08-30,4979,9433106,9433.106,6.69,140839794
2024-09-02,4979,8836106,8836.106,6.27,140839794
2024-09-03,4979,9031086,9031.086,6.41,140839794
2024-09-04,4979,9409087,9409.087,6.68,140839794
2024-09-05,4979,9304087,9304.087,6.6,140839794
2024-09-06,4979,9159111,9159.111,6.5,140839794
2024-09-09,4979,9957087,9957.087,7.06,140839794
2024-09-10,4979,11232097,11232.097,7.97,140839794
2024-09-11,4979,9656097,9656.097,6.85,140839794
2024-09-12,4979,13316087,13316.087,9.45,140839794
2024-09-13,4979,10584956,10584.956,7.51,140839794
2024-09-16,4979,10599856,10599.856,7.52,140839794
2024-09-18,4979,10396946,10396.946,7.38,140839794
2024-09-19,4979,11142774,11142.774,7.91,140839794
2024-09-20,4979,21338343,21338.343,15.15,140839794
2024-09-23,4979,16527293,16527.293,11.73,140839794
2024-09-24,4979,15613293,15613.293,11.08,140839794
2024-09-25,4979,14427283,14427.283,10.24,140839794
2024-09-26,4979,14158283,14158.283,10.05,140839794
2024-09-27,4979,14058293,14058.293,9.98,140839794
2024-09-30,4979,14705293,14705.293,10.44,140839794
2024-10-01,4979,15063396,15063.396,10.69,140839794
2024-10-04,4979,13766392,13766.392,9.77,140839794
2024-10-07,4979,15744173,15744.173,11.17,140839794
2024-10-08,4979,15486173,15486.173,10.99,140839794
2024-10-09,4979,16418173,16418.173,11.65,140839794
2024-10-11,4979,15031673,15031.673,10.67,140839794
2024-10-14,4979,18691433,18691.433,13.27,140839794
2024-10-15,4979,15099453,15099.453,10.72,140839794
2024-10-16,4979,15099753,15099.753,10.72,140839794
2024-10-17,4979,14487453,14487.453,10.28,140839794
2024-10-18,4979,17355053,17355.053,12.32,140839794
2024-10-21,4979,18135053,18135.053,12.87,140839794
2024-10-22,4979,16819053,16819.053,11.94,140839794
2024-10-23,4979,19026053,19026.053,13.5,140839794
2024-10-24,4979,16453153,16453.153,11.68,140839794
2024-10-25,4979,16241153,16241.153,11.53,140839794
2024-10-28,4979,18693253,18693.253,13.27,140839794
2024-10-29,4979,17143253,17143.253,12.17,140839794
2024-10-30,4979,17869713,17869.713,12.68,140839794
2024-11-01,4979,17628713,17628.713,12.51,140839794
2024-11-04,4979,17818713,17818.713,12.65,140839794
2024-11-05,4979,18252713,18252.713,12.95,140839794
2024-11-06,4979,17203713,17203.713,12.21,140839794
2024-11-07,4979,16663413,16663.413,11.83,140839794
2024-11-08,4979,22123775,22123.775,15.7,140839794
2024-11-11,4979,21107002,21107.002,14.98,140839794
2024-11-12,4979,22030502,22030.502,15.64,140839794
2024-11-13,4979,19654904,19654.904,13.95,140839794
2024-11-14,4979,22685904,22685.904,16.1,140839794
2024-11-15,4979,21847904,21847.904,15.51,140839794
2024-11-18,4979,21628903,21628.903,15.35,140839794
2024-11-19,4979,20448403,20448.403,14.51,140839794
2024-11-20,4979,20014403,20014.403,14.21,140839794
2024-11-21,4979,21151403,21151.403,15.01,140839794
2024-11-22,4979,20021352,20021.352,14.21,140839794
2024-11-25,4979,22755192,22755.192,16.15,140839794
2024-11-26,4979,21887192,21887.192,15.54,140839794
2024-11-27,4979,22593667,22593.667,16.04,140839794
2024-11-28,4979,24682713,24682.713,17.52,140839794
2024-11-29,4979,26976614,26976.614,19.15,140839794
2024-12-02,4979,27382159,27382.159,19.44,140839794
2024-12-03,4979,27124529,27124.529,19.25,140839794
2024-12-04,4979,27435359,27435.359,19.47,140839794
2024-12-05,4979,29413085,29413.085,20.88,140839794
2024-12-06,4979,29343068,29343.068,20.83,140839794
2024-12-09,4979,29308058,29308.058,20.8,140839794
2024-12-10,4979,31163868,31163.868,22.12,140839794
2024-12-11,4979,30755890,30755.89,21.83,140839794
2024-12-12,4979,28988890,28988.89,20.58,140839794
2024-12-13,4979,29390065,29390.065,20.86,140839794
2024-12-16,4979,27368950,27368.95,19.43,140839794
2024-12-17,4979,24553975,24553.975,17.43,140839794
2024-12-18,4979,23342048,23342.048,16.57,140839794
2024-12-19,4979,20976063,20976.063,14.89,140839794
2024-12-20,4979,19382678,19382.678,13.76,140839794
2024-12-23,4979,19384778,19384.778,13.76,140839794
2024-12-24,4979,18973783,18973.783,13.47,140839794
2024-12-25,4979,18120783,18120.783,12.86,140839794
2024-12-26,4979,16417933,16417.933,11.65,140839794
2024-12-27,4979,15690278,15690.278,11.14,140839794
2024-12-30,4979,14050135,14050.135,9.97,140839794
2024-12-31,4979,15837245,15837.245,11.24,140839794
2025-01-02,4979,15624582,15624.582,11.09,140839794
2025-01-03,4979,21985255,21985.255,15.61,140839794
2025-01-06,4979,17131180,17131.18,12.16,140839794
2025-01-07,4979,16695060,16695.06,11.85,140839794
2025-01-08,4979,16380108,16380.108,11.63,140839794
2025-01-09,4979,15615134,15615.134,11.08,140839794
2025-01-10,4979,17177514,17177.514,12.19,140839794
2025-01-13,4979,20269374,20269.374,14.39,140839794
2025-01-14,4979,16525301,16525.301,11.73,140839794
2025-01-15,4979,15850375,15850.375,11.25,140839794
2025-01-16,4979,18181370,18181.37,12.9,140839794
2025-01-17,4979,17523910,17523.91,12.44,140839794
2025-01-20,4979,18145470,18145.47,12.88,140839794
2025-01-21,4979,18790490,18790.49,13.34,140839794
2025-01-22,4979,19585778,19585.778,13.9,140839794
2025-01-23,4979,19585778,19585.778,13.9,140839794
2025-01-24,4979,19585778,19585.778,13.9,140839794
2025-02-03,4979,25020967,25020.967,17.76,140839794
2025-02-04,4979,20966588,20966.588,14.88,140839794
2025-02-05,4979,19732587,19732.587,14.01,140839794
2025-02-06,4979,17529587,17529.587,12.44,140839794
2025-02-07,4979,19590986,19590.986,13.91,140839794
2025-02-10,4979,19232069,19232.069,13.65,140839794
2025-02-11,4979,17582301,17582.301,12.48,140839794
2025-02-12,4979,17107703,17107.703,12.14,140839794
2025-02-13,4979,16488853,16488.853,11.7,140839794
2025-02-14,4979,15360837,15360.837,10.9,140839794
2025-02-17,4979,15266097,15266.097,10.83,140839794
2025-02-18,4979,16386092,16386.092,11.63,140839794
2025-02-19,4979,15024157,15024.157,10.66,140839794
2025-02-20,4979,15730060,15730.06,11.16,140839794
2025-02-21,4979,15582160,15582.16,11.06,140839794
2025-02-24,4979,14605710,14605.71,10.37,140839794
2025-02-25,4979,15149030,15149.03,10.75,140839794
2025-02-26,4979,14841050,14841.05,10.53,140839794
2025-02-27,4979,15163956,15163.956,10.76,140839794
2025-03-03,4979,18777639,18777.639,13.33,140839794
2025-03-04,4979,17380739,17380.739,12.34,140839794
2025-03-05,4979,16059769,16059.769,11.4,140839794
2025-03-06,4979,16765779,16765.779,11.9,140839794
2025-03-07,4979,15901779,15901.779,11.29,140839794
2025-03-10,4979,19937479,19937.479,14.15,140839794
2025-03-11,4979,20360579,20360.579,14.45,140839794
2025-03-12,4979,20050579,20050.579,14.23,140839794
2025-03-13,4979,18551579,18551.579,13.17,140839794
2025-03-14,4979,17207649,17207.649,12.21,140839794
2025-03-17,4979,17112699,17112.699,12.15,140839794
2025-03-18,4979,15354739,15354.739,10.9,140839794
2025-03-19,4979,15752659,15752.659,11.18,140839794
2025-03-20,4979,14264545,14264.545,10.12,140839794
2025-03-21,4979,15934565,15934.565,11.31,140839794
2025-03-24,4979,27064180,27064.18,19.21,140839794
2025-03-25,4979,24084692,24084.692,17.1,140839794
2025-03-26,4979,24270802,24270.802,17.23,140839794
2025-03-27,4979,22329852,22329.852,15.85,140839794
2025-03-28,4979,22949802,22949.802,16.29,140839794
2025-03-31,4979,24382002,24382.002,17.31,140839794
2025-04-01,4979,21766521,21766.521,15.45,140839794
2025-04-02,4979,21052521,21052.521,14.94,140839794
2025-04-07,4979,21081531,21081.531,14.96,140839794
2025-04-08,4979,21064881,21064.881,14.95,140839794
2025-04-09,4979,21092881,21092.881,14.97,140839794
2025-04-10,4979,23093881,23093.881,16.39,140839794
2025-04-11,4979,22865881,22865.881,16.23,140839794
2025-04-14,4979,23236891,23236.891,16.49,140839794
2025-04-15,4979,24160891,24160.891,17.15,140839794
2025-04-16,4979,23045876,23045.876,16.36,140839794
2025-04-17,4979,21844026,21844.026,15.5,140839794
2025-04-18,4979,20025026,20025.026,14.21,140839794
2025-04-21,4979,20816026,20816.026,14.77,140839794
2025-04-22,4979,22935026,22935.026,16.28,140839794
2025-04-23,4979,19039226,19039.226,13.51,140839794
2025-04-24,4979,18529226,18529.226,13.15,140839794
2025-04-25,4979,19763026,19763.026,14.03,140839794
2025-04-28,4979,16583146,16583.146,11.77,140839794
2025-04-29,4979,17759046,17759.046,12.6,140839794
2025-04-30,4979,15299046,15299.046,10.86,140839794
2025-05-02,4979,15966046,15966.046,11.33,140839794
2025-05-05,4979,17312046,17312.046,12.29,140839794
2025-05-06,4979,17577814,17577.814,12.48,140839794
2025-05-07,4979,17607814,17607.814,12.5,140839794
2025-05-08,4979,17404814,17404.814,12.35,140839794
2025-05-09,4979,22195814,22195.814,15.75,140839794
2025-05-12,4979,17928100,17928.1,12.72,140839794
2025-05-13,4979,17459968,17459.968,12.39,140839794
2025-05-14,4979,16527303,16527.303,11.73,140839794
2025-05-15,4979,16665303,16665.303,11.83,140839794
2025-05-16,4979,14812179,14812.179,10.51,140839794
2025-05-19,4979,15820149,15820.149,11.23,140839794
2025-05-20,4979,15377149,15377.149,10.91,140839794
2025-05-21,4979,15387149,15387.149,10.92,140839794
2025-05-22,4979,15797199,15797.199,11.21,140839794
2025-05-23,4979,14430299,14430.299,10.24,140839794
2025-05-26,4979,14838299,14838.299,10.53,140839794
2025-05-27,4979,13823349,13823.349,9.81,140839794
2025-05-28,4979,13291320,13291.32,9.43,140839794
2025-05-29,4979,14092620,14092.62,10.0,140839794
2025-06-02,4979,13891686,13891.686,9.86,140839794
2025-06-03,4979,14453316,14453.316,10.26,140839794
2025-06-04,4979,15215716,15215.716,10.8,140839794
2025-06-05,4979,15200966,15200.966,10.79,140839794
2025-06-06,4979,14578010,14578.01,10.35,140839794
2025-06-09,4979,13944000,13944.0,9.9,140839794
2025-06-10,4979,14637000,14637.0,10.39,140839794
2025-06-11,4979,18641930,18641.93,13.23,140839794
2025-06-12,4979,16395930,16395.93,11.64,140839794
2025-06-13,4979,16795890,16795.89,11.92,140839794
2025-06-16,4979,16906880,16906.88,12.0,140839794
2025-06-17,4979,16511830,16511.83,11.72,140839794
2025-06-18,4979,16898530,16898.53,11.99,140839794
2025-06-19,4979,14730648,14730.648,10.45,140839794
2025-06-20,4979,15088572,15088.572,10.71,140839794
2025-06-23,4979,16982572,16982.572,12.05,140839794
2025-06-24,4979,14338002,14338.002,10.18,140839794
2025-06-25,4979,14286002,14286.002,10.14,140839794
2025-06-26,4979,14849763,14849.763,10.54,140839794
2025-06-27,4979,14523777,14523.777,10.31,140839794
2025-06-30,4979,12573127,12573.127,8.92,140839794
2025-07-01,4979,14382062,14382.062,10.21,140839794
2025-07-02,4979,13198162,13198.162,9.37,140839794
2025-07-03,4979,12299162,12299.162,8.73,140839794
2025-07-04,4979,16506215,16506.215,11.71,140839794
2025-07-07,4979,13239393,13239.393,9.4,140839794
2025-07-08,4979,13332293,13332.293,9.46,140839794
2025-07-09,4979,13402193,13402.193,9.51,140839794
2025-07-10,4979,15970633,15970.633,11.33,140839794
2025-07-11,4979,13625633,13625.633,9.67,140839794
2025-07-14,4979,13099633,13099.633,9.3,140839794
2025-07-15,4979,14137700,14137.7,10.03,140839794
2025-07-16,4979,11571726,11571.726,8.21,140839794
2025-07-17,4979,10546704,10546.704,7.48,140839794
2025-07-18,4979,11278204,11278.204,8.0,140839794
2025-07-21,4979,10334554,10334.554,7.33,140839794
2025-07-22,4979,10157754,10157.754,7.21,140839794
2025-07-23,4979,9602899,9602.899,6.81,140839794
2025-07-24,4979,9396999,9396.999,6.67,140839794
2025-07-25,4979,10557999,10557.999,7.49,140839794
2025-07-28,4979,11948341,11948.341,8.48,140839794
2025-07-29,4979,12180341,12180.341,8.64,140839794
2025-07-30,4979,10804341,10804.341,7.67,140839794
2025-07-31,4979,17469041,17469.041,12.4,140839794
2025-08-01,4979,14505501,14505.501,10.29,140839794
2025-08-04,4979,12121991,12121.991,8.6,140839794
2025-08-05,4979,10707910,10707.91,7.6,140839794
2025-08-06,4979,9716557,9716.557,6.89,140839794
2025-08-07,4979,9433557,9433.557,6.69,140839794
2025-08-08,4979,9538764,9538.764,6.77,140839794
2025-08-11,4979,8921764,8921.764,6.33,140839794
2025-08-12,4979,10359764,10359.764,7.35,140839794
2025-08-13,4979,10454264,10454.264,7.42,140839794
2025-08-14,4979,14220475,14220.475,10.09,140839794
2025-08-15,4979,12137304,12137.304,8.61,140839794
2025-08-18,4979,12199377,12199.377,8.66,140839794
2025-08-19,4979,12166651,12166.651,8.63,140839794
2025-08-20,4979,10400639,10400.639,7.38,140839794
2025-08-21,4979,9933551,9933.551,7.05,140839794
2025-08-22,4979,10056621,10056.621,7.14,140839794
2025-08-25,4979,10130277,10130.277,7.19,140839794
2025-08-26,4979,9928140,9928.14,7.04,140839794
2025-08-27,4979,11363020,11363.02,8.06,140839794
2025-08-28,4979,10873250,10873.25,7.72,140839794
2025-08-29,4979,11385415,11385.415,8.08,140839794
2025-09-01,4979,9979455,9979.455,7.08,140839794
2025-09-02,4979,9667305,9667.305,6.86,140839794
2025-09-03,4979,10049305,10049.305,7.13,140839794
2025-09-04,4979,9240275,9240.275,6.56,140839794
2025-09-05,4979,9715275,9715.275,6.89,140839794
2025-09-08,4979,13287225,13287.225,9.43,140839794
2025-09-09,4979,11880265,11880.265,8.43,140839794
2025-09-10,4979,13338265,13338.265,9.47,140839794
2025-09-11,4979,14837765,14837.765,10.53,140839794
2025-09-12,4979,14507427,14507.427,10.3,140839794
2025-09-15,4979,13842427,13842.427,9.82,140839794
2025-09-16,4979,13211427,13211.427,9.38,140839794
2025-09-17,4979,13504427,13504.427,9.58,140839794
2025-09-18,4979,13435567,13435.567,9.53,140839794
2025-09-19,4979,17271904,17271.904,12.26,140839794
2025-09-22,4979,18902142,18902.142,13.42,140839794
2025-09-23,4979,17976962,17976.962,12.76,140839794
2025-09-24,4979,17335982,17335.982,12.3,140839794
2025-09-25,4979,14673011,14673.011,10.41,140839794
2025-09-26,4979,15359010,15359.01,10.9,140839794
2025-09-30,4979,14772460,14772.46,10.48,140839794
2025-10-01,4979,13867560,13867.56,9.84,140839794
2025-10-02,4979,14095573,14095.573,10.0,140839794
2025-10-03,4979,13524573,13524.573,9.6,140839794
2025-10-07,4979,13972473,13972.473,9.92,140839794
2025-10-08,4979,13322623,13322.623,9.45,140839794
2025-10-09,4979,13325123,13325.123,9.46,140839794
2025-10-13,4979,14634551,14634.551,10.39,140839794
2025-10-14,4979,15173156,15173.156,10.77,140839794
2025-10-15,4979,15011856,15011.856,10.65,140839794
2025-10-16,4979,14692656,14692.656,10.43,140839794
2025-10-17,4979,14713756,14713.756,10.44,140839794
2025-10-20,4979,14414406,14414.406,10.23,140839794
2025-10-21,4979,15239386,15239.386,10.82,140839794
2025-10-22,4979,14680386,14680.386,10.42,140839794
2025-10-23,4979,14795686,14795.686,10.5,140839794
2025-10-27,4979,14978002,14978.002,10.63,140839794
2025-10-28,4979,16266337,16266.337,11.54,140839794
2025-10-29,4979,16946637,16946.637,12.03,140839794
2025-10-30,4979,17172602,17172.602,12.19,140839794
2025-10-31,4979,16130448,16130.448,11.45,140839794
2025-11-03,4979,16214248,16214.248,11.51,140839794
2025-11-04,4979,15838548,15838.548,11.24,140839794
2025-11-05,4979,16401848,16401.848,11.64,140839794
2025-11-06,4979,15928920,15928.92,11.3,140839794
2025-11-07,4979,15838506,15838.506,11.24,140839794
2025-11-10,4979,16219806,16219.806,11.51,140839794
2025-11-11,4979,15487506,15487.506,10.99,140839794
2025-11-12,4979,15996806,15996.806,11.35,140839794
2025-11-13,4979,19099206,19099.206,13.56,140839794
2025-11-14,4979,18288506,18288.506,12.98,140839794
2025-11-17,4979,19094206,19094.206,13.55,140839794
2025-11-18,4979,17054619,17054.619,12.1,140839794
2025-11-19,4979,16104019,16104.019,11.43,140839794
2025-11-20,4979,17879819,17879.819,12.69,140839794
2025-11-21,4979,17021154,17021.154,12.08,140839794
2025-11-24,4979,17500854,17500.854,12.42,140839794
2025-11-25,4979,18619554,18619.554,13.22,140839794
2025-11-26,4979,18007254,18007.254,12.78,140839794
2025-11-27,4979,26688884,26688.884,18.94,140839794
2025-11-28,4979,34985944,34985.944,24.84,140839794
2025-12-01,4979,31782836,31782.836,22.56,140839794
2025-12-02,4979,29105144,29105.144,20.66,140839794
2025-12-03,4979,29734814,29734.814,21.11,140839794
2025-12-04,4979,29128799,29128.799,20.68,140839794
2025-12-05,4979,29383799,29383.799,20.86,140839794
2025-12-08,4979,31116799,31116.799,22.09,140839794
2025-12-09,4979,29239981,29239.981,20.76,140839794
2025-12-10,4979,29916761,29916.761,21.24,140839794
2025-12-11,4979,32496786,32496.786,23.07,140839794
2025-12-12,4979,31394768,31394.768,22.29,140839794
2025-12-15,4979,30580765,30580.765,21.71,140839794
2025-12-16,4979,33174038,33174.038,23.55,140839794
2025-12-17,4979,31935142,31935.142,22.67,140839794
2025-12-18,4979,32223007,32223.007,22.87,140839794
2025-12-19,4979,29548337,29548.337,20.98,140839794
2025-12-22,4979,34590268,34590.268,24.56,140839794
2025-12-23,4979,38570000,38570.0,27.38,140839794
2025-12-24,4979,39536176,39536.176,28.07,140839794
2025-12-26,4979,38020043,38020.043,26.99,140839794
2025-12-29,4979,38146503,38146.503,27.08,140839794
2025-12-30,4979,37644053,37644.053,26.72,140839794
2025-12-31,4979,38974068,38974.068,27.67,140839794
2026-01-02,4979,39442038,39442.038,28.0,140839794
2026-01-05,4979,38138286,38138.286,27.07,140839794
2026-01-06,4979,36544656,36544.656,25.94,140839794
2026-01-07,4979,34847711,34847.711,24.74,140839794
2026-01-08,4979,34186541,34186.541,24.27,140839794
2026-01-09,4979,30381566,30381.566,21.57,140839794
2026-01-12,4979,28606421,28606.421,20.31,140839794
2026-01-13,4979,29660349,29660.349,21.05,140839794
2026-01-14,4979,28648349,28648.349,20.34,140839794
2026-01-15,4979,28344349,28344.349,20.12,140839794
2026-01-16,4979,26948249,26948.249,19.13,140839794
2026-01-19,4979,29078354,29078.354,20.64,140839794
2026-01-20,4979,28844254,28844.254,20.48,140839794
2026-01-21,4979,26688709,26688.709,18.94,140839794
2026-01-22,4979,23363574,23363.574,16.58,140839794
2026-01-23,4979,22360674,22360.674,15.87,140839794
2026-01-26,4979,21027674,21027.674,14.93,140839794
2026-01-27,4979,21447764,21447.764,15.22,140839794
2026-01-28,4979,22502484,22502.484,15.97,140839794
2026-01-29,4979,25029464,25029.464,17.77,140839794
2026-01-30,4979,23867547,23867.547,16.94,140839794
2026-02-02,4979,24274703,24274.703,17.23,140839794
2026-02-03,4979,22558992,22558.992,16.01,140839794
2026-02-04,4979,24497462,24497.462,17.39,140839794
2026-02-05,4979,25579472,25579.472,18.16,140839794
2026-02-06,4979,25408792,25408.792,18.04,140839794
2026-02-09,4979,26912574,26912.574,19.1,140839794
2026-02-10,4979,24607599,24607.599,17.47,140839794
2026-02-11,4979,23584158,23584.158,16.74,140839794
2026-02-12,4979,23584158,23584.158,16.74,140839794
2026-02-13,4979,23584158,23584.158,16.74,140839794
2026-02-23,4979,26977607,26977.607,19.15,140839794
2026-02-24,4979,28163512,28163.512,19.99,140839794
2026-02-25,4979,28571892,28571.892,20.28,140839794
2026-02-26,4979,26562845,26562.845,18.86,140839794
2026-03-02,4979,28040833,28040.833,19.9,140839794
2026-03-03,4979,28611651,28611.651,20.31,140839794
2026-03-04,4979,28805611,28805.611,20.45,140839794
2026-03-05,4979,28770571,28770.571,20.42,140839794
2026-03-06,4979,28730514,28730.514,20.39,140839794
2026-03-09,4979,28790544,28790.544,20.44,140839794
2026-03-10,4979,28787349,28787.349,20.43,140839794
2026-03-11,4979,28786749,28786.749,20.43,140839794
2026-03-12,4979,28669416,28669.416,20.35,140839794
2026-03-13,4979,28765276,28765.276,20.42,140839794
2026-03-16,4979,28766246,28766.246,20.42,140839794
2026-03-17,4979,25747293,25747.293,18.28,140839794
2026-03-18,4979,23765324,23765.324,16.87,140839794
2026-03-19,4979,23480944,23480.944,16.67,140839794
2026-03-20,4979,24239233,24239.233,17.21,140839794
2026-03-23,4979,24049770,24049.77,17.07,140839794
2026-03-24,4979,24892188,24892.188,17.67,140839794
2026-03-25,4979,28086373,28086.373,19.94,140839794
2026-03-26,4979,27197385,27197.385,19.31,140839794
2026-03-27,4979,26994385,26994.385,19.16,140839794
2026-03-30,4979,27236411,27236.411,19.33,140839794
2026-03-31,4979,27244536,27244.536,19.34,140839794
2026-04-01,4979,27418786,27418.786,19.46,140839794
2026-04-02,4979,27644786,27644.786,19.62,140839794
2026-04-07,4979,27764789,27764.789,19.71,140839794
2026-04-08,4979,27503788,27503.788,19.52,140839794
2026-04-09,4979,27539588,27539.588,19.55,140839794
2026-04-10,4979,27650649,27650.649,19.63,140839794
2026-04-13,4979,27857599,27857.599,19.77,140839794
2026-04-14,4979,27290551,27290.551,19.37,140839794
2026-04-15,4979,29182747,29182.747,20.72,140839794
2026-04-16,4979,31252542,31252.542,22.19,140839794
2026-04-17,4979,33255298,33255.298,23.61,140839794
2026-04-20,4979,34461055,34461.055,24.46,140839794
2026-04-21,4979,34644162,34644.162,24.59,140839794
2026-04-22,4979,34561535,34561.535,24.53,140839794
2026-04-23,4979,34867452,34867.452,24.75,140839794
2026-04-24,4979,35880443,35880.443,25.47,140839794
2026-04-27,4979,23211764,23211.764,16.3,142359284
2026-04-28,4979,23347854,23347.854,16.4,142359284
2026-04-29,4979,23490556,23490.556,16.5,142359284
2026-04-30,4979,23717210,23717.21,16.66,142359284
2026-05-04,4979,23477197,23477.197,16.49,142359284
