date,stock_id,foreign_shares,foreign_shares_lot,foreign_ratio,issued_shares
2025-04-25,8027,2307490,2307.49,2.24,102735530
2025-04-28,8027,2535490,2535.49,2.46,102735530
2025-04-29,8027,2610490,2610.49,2.54,102735530
2025-04-30,8027,2527490,2527.49,2.46,102735530
2025-05-02,8027,2585490,2585.49,2.51,102735530
2025-05-05,8027,2439490,2439.49,2.37,102735530
2025-05-06,8027,2489490,2489.49,2.42,102735530
2025-05-07,8027,2437490,2437.49,2.37,102735530
2025-05-08,8027,2507490,2507.49,2.44,102735530
2025-05-09,8027,2542490,2542.49,2.47,102735530
2025-05-12,8027,3132490,3132.49,3.04,102735530
2025-05-13,8027,2808490,2808.49,2.73,102735530
2025-05-14,8027,2871490,2871.49,2.79,102735530
2025-05-15,8027,2805490,2805.49,2.73,102735530
2025-05-16,8027,2723490,2723.49,2.65,102735530
2025-05-19,8027,2430490,2430.49,2.36,102735530
2025-05-20,8027,2444490,2444.49,2.37,102735530
2025-05-21,8027,2372490,2372.49,2.3,102735530
2025-05-22,8027,2388490,2388.49,2.32,102735530
2025-05-23,8027,2543490,2543.49,2.47,102735530
2025-05-26,8027,2461573,2461.573,2.26,108495641
2025-05-27,8027,2561573,2561.573,2.36,108495641
2025-05-28,8027,2484518,2484.518,2.28,108495641
2025-05-29,8027,2523518,2523.518,2.32,108495641
2025-06-02,8027,2591518,2591.518,2.38,108495641
2025-06-03,8027,2937146,2937.146,2.7,108495641
2025-06-04,8027,3023146,3023.146,2.78,108495641
2025-06-05,8027,3550146,3550.146,3.27,108495641
2025-06-06,8027,2456146,2456.146,2.26,108495641
2025-06-09,8027,2427808,2427.808,2.23,108495641
2025-06-10,8027,2558808,2558.808,2.35,108495641
2025-06-11,8027,3304808,3304.808,3.04,108495641
2025-06-12,8027,3021808,3021.808,2.78,108495641
2025-06-13,8027,2651436,2651.436,2.44,108495641
2025-06-16,8027,2560436,2560.436,2.35,108495641
2025-06-17,8027,2469061,2469.061,2.27,108495641
2025-06-18,8027,2322061,2322.061,2.14,108495641
2025-06-19,8027,2288061,2288.061,2.1,108495641
2025-06-20,8027,2250061,2250.061,2.07,108495641
2025-06-23,8027,2417061,2417.061,2.22,108495641
2025-06-24,8027,2499061,2499.061,2.3,108495641
2025-06-25,8027,3001061,3001.061,2.76,108495641
2025-06-26,8027,2794121,2794.121,2.57,108495641
2025-06-27,8027,2686121,2686.121,2.47,108495641
2025-06-30,8027,2506121,2506.121,2.3,108495641
2025-07-01,8027,2518061,2518.061,2.32,108495641
2025-07-02,8027,2518061,2518.061,2.32,108495641
2025-07-03,8027,2811959,2811.959,2.59,108495641
2025-07-04,8027,2642959,2642.959,2.43,108495641
2025-07-07,8027,2691959,2691.959,2.48,108495641
2025-07-08,8027,2889959,2889.959,2.66,108495641
2025-07-09,8027,3027959,3027.959,2.79,108495641
2025-07-10,8027,2874857,2874.857,2.64,108495641
2025-07-11,8027,2946678,2946.678,2.71,108495641
2025-07-14,8027,2889576,2889.576,2.66,108495641
2025-07-15,8027,2911474,2911.474,2.68,108495641
2025-07-16,8027,3500372,3500.372,3.22,108495641
2025-07-17,8027,3471551,3471.551,3.19,108495641
2025-07-18,8027,3089551,3089.551,2.84,108495641
2025-07-21,8027,3040551,3040.551,2.8,108495641
2025-07-22,8027,2477551,2477.551,2.28,108495641
2025-07-23,8027,2515551,2515.551,2.31,108495641
2025-07-24,8027,2598551,2598.551,2.39,108495641
2025-07-25,8027,2838551,2838.551,2.61,108495641
