date,stock_id,foreign_shares,foreign_shares_lot,foreign_ratio,issued_shares
2024-08-20,2816,6159794,6159.794,2.75,223608000
2024-08-21,2816,6306794,6306.794,2.82,223608000
2024-08-22,2816,6330794,6330.794,2.83,223608000
2024-08-23,2816,6228794,6228.794,2.78,223608000
2024-08-26,2816,6471794,6471.794,2.89,223608000
2024-08-27,2816,5441607,5441.607,2.43,223608000
2024-08-28,2816,5352607,5352.607,2.39,223608000
2024-08-29,2816,5171607,5171.607,2.31,223608000
2024-08-30,2816,5197607,5197.607,2.32,223608000
2024-09-02,2816,5044607,5044.607,2.25,223608000
2024-09-03,2816,4880607,4880.607,2.18,223608000
2024-09-04,2816,4573607,4573.607,2.04,223608000
2024-09-05,2816,4301607,4301.607,1.92,223608000
2024-09-06,2816,4214607,4214.607,1.88,223608000
2024-09-09,2816,4152607,4152.607,1.85,223608000
2024-09-10,2816,4154607,4154.607,1.85,223608000
2024-09-11,2816,4073607,4073.607,1.82,223608000
2024-09-12,2816,4061607,4061.607,1.81,223608000
2024-09-13,2816,4061607,4061.607,1.81,223608000
2024-09-16,2816,4051607,4051.607,1.81,223608000
2024-09-18,2816,4059607,4059.607,1.81,223608000
2024-09-19,2816,4086607,4086.607,1.82,223608000
2024-09-20,2816,4054607,4054.607,1.81,223608000
2024-09-23,2816,4026607,4026.607,1.8,223608000
2024-09-24,2816,3991607,3991.607,1.78,223608000
2024-09-25,2816,4060607,4060.607,1.81,223608000
2024-09-26,2816,3991607,3991.607,1.78,223608000
2024-09-27,2816,4083607,4083.607,1.82,223608000
2024-09-30,2816,4146607,4146.607,1.85,223608000
2024-10-01,2816,4141607,4141.607,1.85,223608000
2024-10-04,2816,4102607,4102.607,1.83,223608000
2024-10-07,2816,4010607,4010.607,1.79,223608000
2024-10-08,2816,4145607,4145.607,1.85,223608000
2024-10-09,2816,4019607,4019.607,1.79,223608000
2024-10-11,2816,4043607,4043.607,1.8,223608000
2024-10-14,2816,4029607,4029.607,1.8,223608000
2024-10-15,2816,3987607,3987.607,1.78,223608000
2024-10-16,2816,3937607,3937.607,1.76,223608000
2024-10-17,2816,4031607,4031.607,1.8,223608000
2024-10-18,2816,4038607,4038.607,1.8,223608000
2024-10-21,2816,4032607,4032.607,1.8,223608000
2024-10-22,2816,4048607,4048.607,1.81,223608000
2024-10-23,2816,4038607,4038.607,1.8,223608000
2024-10-24,2816,4048607,4048.607,1.81,223608000
2024-10-25,2816,4053607,4053.607,1.81,223608000
2024-10-28,2816,4037607,4037.607,1.8,223608000
2024-10-29,2816,4024607,4024.607,1.79,223608000
2024-10-30,2816,3991607,3991.607,1.78,223608000
2024-11-01,2816,3790607,3790.607,1.69,223608000
2024-11-04,2816,3786607,3786.607,1.69,223608000
2024-11-05,2816,3751607,3751.607,1.67,223608000
2024-11-06,2816,3743607,3743.607,1.67,223608000
2024-11-07,2816,3794607,3794.607,1.69,223608000
2024-11-08,2816,3733607,3733.607,1.66,223608000
2024-11-11,2816,3761607,3761.607,1.68,223608000
2024-11-12,2816,3752607,3752.607,1.67,223608000
2024-11-13,2816,3700607,3700.607,1.65,223608000
2024-11-14,2816,3634607,3634.607,1.62,223608000
2024-11-15,2816,3645607,3645.607,1.63,223608000
2024-11-18,2816,3603607,3603.607,1.61,223608000
2024-11-19,2816,3630607,3630.607,1.62,223608000
2024-11-20,2816,3643607,3643.607,1.62,223608000
2024-11-21,2816,3697607,3697.607,1.65,223608000
2024-11-22,2816,3732607,3732.607,1.66,223608000
2024-11-25,2816,3774607,3774.607,1.68,223608000
2024-11-26,2816,3753607,3753.607,1.67,223608000
2024-11-27,2816,3758607,3758.607,1.68,223608000
2024-11-28,2816,3742607,3742.607,1.67,223608000
2024-11-29,2816,3743607,3743.607,1.67,223608000
2024-12-02,2816,3819607,3819.607,1.7,223608000
2024-12-03,2816,3845607,3845.607,1.71,223608000
2024-12-04,2816,3801607,3801.607,1.7,223608000
2024-12-05,2816,3842607,3842.607,1.71,223608000
2024-12-06,2816,3917607,3917.607,1.75,223608000
2024-12-09,2816,3929607,3929.607,1.75,223608000
2024-12-10,2816,3817607,3817.607,1.7,223608000
2024-12-11,2816,3752607,3752.607,1.67,223608000
2024-12-12,2816,3711607,3711.607,1.65,223608000
2024-12-13,2816,3726607,3726.607,1.66,223608000
2024-12-16,2816,3724607,3724.607,1.66,223608000
2024-12-17,2816,3723607,3723.607,1.66,223608000
2024-12-18,2816,3710607,3710.607,1.65,223608000
2024-12-19,2816,3684607,3684.607,1.64,223608000
2024-12-20,2816,3704607,3704.607,1.65,223608000
2024-12-23,2816,3760607,3760.607,1.68,223608000
2024-12-24,2816,3776607,3776.607,1.68,223608000
2024-12-25,2816,3757607,3757.607,1.68,223608000
2024-12-26,2816,3737607,3737.607,1.67,223608000
2024-12-27,2816,3652607,3652.607,1.63,223608000
2024-12-30,2816,3680607,3680.607,1.64,223608000
2024-12-31,2816,3609607,3609.607,1.61,223608000
2025-01-02,2816,3570607,3570.607,1.59,223608000
2025-01-03,2816,3590607,3590.607,1.6,223608000
2025-01-06,2816,3616607,3616.607,1.61,223608000
2025-01-07,2816,3605607,3605.607,1.61,223608000
2025-01-08,2816,3629607,3629.607,1.62,223608000
2025-01-09,2816,3731607,3731.607,1.66,223608000
2025-01-10,2816,3832607,3832.607,1.71,223608000
2025-01-13,2816,3635607,3635.607,1.62,223608000
2025-01-14,2816,3613607,3613.607,1.61,223608000
2025-01-15,2816,3602607,3602.607,1.61,223608000
2025-01-16,2816,3577607,3577.607,1.59,223608000
2025-01-17,2816,3563607,3563.607,1.59,223608000
2025-01-20,2816,3562607,3562.607,1.59,223608000
2025-01-21,2816,3531607,3531.607,1.57,223608000
2025-01-22,2816,3540607,3540.607,1.58,223608000
2025-01-23,2816,3540607,3540.607,1.58,223608000
2025-01-24,2816,3540607,3540.607,1.58,223608000
2025-02-03,2816,3558607,3558.607,1.59,223608000
2025-02-04,2816,3503607,3503.607,1.56,223608000
2025-02-05,2816,3502607,3502.607,1.56,223608000
2025-02-06,2816,3491607,3491.607,1.56,223608000
2025-02-07,2816,3454607,3454.607,1.54,223608000
2025-02-10,2816,3455607,3455.607,1.54,223608000
2025-02-11,2816,3430607,3430.607,1.53,223608000
2025-02-12,2816,3426607,3426.607,1.53,223608000
2025-02-13,2816,3427607,3427.607,1.53,223608000
2025-02-14,2816,3350607,3350.607,1.49,223608000
2025-02-17,2816,3360607,3360.607,1.5,223608000
2025-02-18,2816,3357607,3357.607,1.5,223608000
2025-02-19,2816,3361607,3361.607,1.5,223608000
2025-02-20,2816,3364607,3364.607,1.5,223608000
2025-02-21,2816,3383607,3383.607,1.51,223608000
2025-02-24,2816,3389607,3389.607,1.51,223608000
2025-02-25,2816,3374607,3374.607,1.5,223608000
2025-02-26,2816,3350607,3350.607,1.49,223608000
2025-02-27,2816,3340607,3340.607,1.49,223608000
2025-03-03,2816,3352607,3352.607,1.49,223608000
2025-03-04,2816,3401607,3401.607,1.52,223608000
2025-03-05,2816,3428607,3428.607,1.53,223608000
2025-03-06,2816,3450607,3450.607,1.54,223608000
2025-03-07,2816,3446607,3446.607,1.54,223608000
2025-03-10,2816,3473607,3473.607,1.55,223608000
2025-03-11,2816,3503607,3503.607,1.56,223608000
2025-03-12,2816,3498607,3498.607,1.56,223608000
2025-03-13,2816,3495607,3495.607,1.56,223608000
2025-03-14,2816,3556607,3556.607,1.59,223608000
2025-03-17,2816,3581607,3581.607,1.6,223608000
2025-03-18,2816,3606607,3606.607,1.61,223608000
2025-03-19,2816,3606607,3606.607,1.61,223608000
2025-03-20,2816,3630607,3630.607,1.62,223608000
2025-03-21,2816,3693607,3693.607,1.65,223608000
2025-03-24,2816,3694607,3694.607,1.65,223608000
2025-03-25,2816,3653607,3653.607,1.63,223608000
2025-03-26,2816,3671607,3671.607,1.64,223608000
2025-03-27,2816,3650607,3650.607,1.63,223608000
2025-03-28,2816,3617607,3617.607,1.61,223608000
2025-03-31,2816,3594607,3594.607,1.6,223608000
2025-04-01,2816,3516607,3516.607,1.57,223608000
2025-04-02,2816,3492607,3492.607,1.56,223608000
2025-04-07,2816,3479607,3479.607,1.55,223608000
2025-04-08,2816,3515607,3515.607,1.57,223608000
2025-04-09,2816,3357607,3357.607,1.5,223608000
2025-04-10,2816,3433607,3433.607,1.53,223608000
2025-04-11,2816,3370607,3370.607,1.5,223608000
2025-04-14,2816,3386612,3386.612,1.51,223608000
2025-04-15,2816,3451610,3451.61,1.54,223608000
2025-04-16,2816,3444607,3444.607,1.54,223608000
2025-04-17,2816,3405701,3405.701,1.52,223608000
2025-04-18,2816,3417607,3417.607,1.52,223608000
2025-04-21,2816,3391618,3391.618,1.51,223608000
2025-04-22,2816,3350607,3350.607,1.49,223608000
2025-04-23,2816,3342607,3342.607,1.49,223608000
2025-04-24,2816,3338607,3338.607,1.49,223608000
2025-04-25,2816,3338740,3338.74,1.49,223608000
2025-04-28,2816,3320607,3320.607,1.48,223608000
2025-04-29,2816,3338913,3338.913,1.49,223608000
2025-04-30,2816,3349694,3349.694,1.49,223608000
2025-05-02,2816,3361607,3361.607,1.5,223608000
2025-05-05,2816,3305607,3305.607,1.47,223608000
2025-05-06,2816,3334607,3334.607,1.49,223608000
2025-05-07,2816,3321607,3321.607,1.48,223608000
2025-05-08,2816,3326607,3326.607,1.48,223608000
2025-05-09,2816,3368610,3368.61,1.5,223608000
2025-05-12,2816,3385665,3385.665,1.51,223608000
2025-05-13,2816,3383181,3383.181,1.51,223608000
2025-05-14,2816,3507107,3507.107,1.56,223608000
2025-05-15,2816,3538107,3538.107,1.58,223608000
2025-05-16,2816,3595107,3595.107,1.6,223608000
2025-05-19,2816,3551107,3551.107,1.58,223608000
2025-05-20,2816,3572107,3572.107,1.59,223608000
2025-05-21,2816,3633107,3633.107,1.62,223608000
2025-05-22,2816,3683107,3683.107,1.64,223608000
2025-05-23,2816,3705107,3705.107,1.65,223608000
2025-05-26,2816,3724625,3724.625,1.66,223608000
2025-05-27,2816,3679125,3679.125,1.64,223608000
2025-05-28,2816,3648196,3648.196,1.63,223608000
2025-05-29,2816,3462037,3462.037,1.54,223608000
2025-06-02,2816,3397037,3397.037,1.51,223608000
2025-06-03,2816,3255422,3255.422,1.45,223608000
2025-06-04,2816,3298220,3298.22,1.47,223608000
2025-06-05,2816,3300625,3300.625,1.47,223608000
2025-06-06,2816,3315691,3315.691,1.48,223608000
2025-06-09,2816,3309729,3309.729,1.48,223608000
2025-06-10,2816,3256625,3256.625,1.45,223608000
2025-06-11,2816,3161625,3161.625,1.41,223608000
2025-06-12,2816,3083625,3083.625,1.37,223608000
2025-06-13,2816,3095625,3095.625,1.38,223608000
2025-06-16,2816,3335625,3335.625,1.49,223608000
2025-06-17,2816,3336625,3336.625,1.49,223608000
2025-06-18,2816,3181625,3181.625,1.42,223608000
2025-06-19,2816,3118625,3118.625,1.39,223608000
2025-06-20,2816,3131625,3131.625,1.4,223608000
2025-06-23,2816,3122625,3122.625,1.39,223608000
2025-06-24,2816,3145625,3145.625,1.4,223608000
2025-06-25,2816,3145625,3145.625,1.4,223608000
2025-06-26,2816,3187625,3187.625,1.42,223608000
2025-06-27,2816,3307225,3307.225,1.47,223608000
2025-06-30,2816,3296225,3296.225,1.47,223608000
2025-07-01,2816,3335225,3335.225,1.49,223608000
2025-07-02,2816,3335225,3335.225,1.49,223608000
2025-07-03,2816,3354225,3354.225,1.5,223608000
2025-07-04,2816,3358225,3358.225,1.5,223608000
2025-07-07,2816,3350225,3350.225,1.49,223608000
2025-07-08,2816,3359225,3359.225,1.5,223608000
2025-07-09,2816,3351225,3351.225,1.49,223608000
2025-07-10,2816,3406225,3406.225,1.52,223608000
2025-07-11,2816,3407225,3407.225,1.52,223608000
2025-07-14,2816,3375225,3375.225,1.5,223608000
2025-07-15,2816,3372225,3372.225,1.5,223608000
2025-07-16,2816,3386225,3386.225,1.51,223608000
2025-07-17,2816,3392225,3392.225,1.51,223608000
2025-07-18,2816,3400225,3400.225,1.52,223608000
2025-07-21,2816,3477225,3477.225,1.55,223608000
2025-07-22,2816,3480225,3480.225,1.55,223608000
2025-07-23,2816,3489225,3489.225,1.56,223608000
2025-07-24,2816,3474225,3474.225,1.55,223608000
2025-07-25,2816,3503225,3503.225,1.56,223608000
2025-07-28,2816,3490225,3490.225,1.56,223608000
2025-07-29,2816,3484225,3484.225,1.55,223608000
2025-07-30,2816,3483225,3483.225,1.55,223608000
2025-07-31,2816,3481225,3481.225,1.55,223608000
2025-08-01,2816,3468225,3468.225,1.55,223608000
2025-08-04,2816,3466225,3466.225,1.55,223608000
2025-08-05,2816,3462225,3462.225,1.54,223608000
2025-08-06,2816,3452225,3452.225,1.54,223608000
2025-08-07,2816,3500225,3500.225,1.56,223608000
2025-08-08,2816,3502225,3502.225,1.56,223608000
2025-08-11,2816,3481225,3481.225,1.55,223608000
2025-08-12,2816,3410225,3410.225,1.52,223608000
2025-08-13,2816,3395225,3395.225,1.51,223608000
2025-08-14,2816,3405225,3405.225,1.52,223608000
2025-08-15,2816,3544225,3544.225,1.58,223608000
2025-08-18,2816,3569225,3569.225,1.59,223608000
2025-08-19,2816,3615225,3615.225,1.61,223608000
2025-08-20,2816,3615225,3615.225,1.61,223608000
2025-08-21,2816,3608225,3608.225,1.61,223608000
2025-08-22,2816,3604225,3604.225,1.61,223608000
2025-08-25,2816,3617225,3617.225,1.61,223608000
2025-08-26,2816,3621225,3621.225,1.61,223608000
2025-08-27,2816,3603225,3603.225,1.61,223608000
2025-08-28,2816,3585225,3585.225,1.6,223608000
2025-08-29,2816,3587225,3587.225,1.6,223608000
2025-09-01,2816,3599225,3599.225,1.6,223608000
2025-09-02,2816,3607225,3607.225,1.61,223608000
2025-09-03,2816,3619225,3619.225,1.61,223608000
2025-09-04,2816,3645225,3645.225,1.63,223608000
2025-09-05,2816,3665225,3665.225,1.63,223608000
2025-09-08,2816,3683225,3683.225,1.64,223608000
2025-09-09,2816,3708225,3708.225,1.65,223608000
2025-09-10,2816,3685225,3685.225,1.64,223608000
2025-09-11,2816,3688225,3688.225,1.64,223608000
2025-09-12,2816,3705225,3705.225,1.65,223608000
2025-09-15,2816,3711225,3711.225,1.65,223608000
2025-09-16,2816,3710225,3710.225,1.65,223608000
2025-09-17,2816,3704725,3704.725,1.65,223608000
2025-09-18,2816,3686725,3686.725,1.64,223608000
2025-09-19,2816,3683725,3683.725,1.64,223608000
2025-09-22,2816,3689725,3689.725,1.65,223608000
2025-09-23,2816,3692725,3692.725,1.65,223608000
2025-09-24,2816,3707725,3707.725,1.65,223608000
2025-09-25,2816,3706725,3706.725,1.65,223608000
2025-09-26,2816,3711725,3711.725,1.65,223608000
2025-09-30,2816,3718725,3718.725,1.66,223608000
2025-10-01,2816,3734725,3734.725,1.67,223608000
2025-10-02,2816,3767725,3767.725,1.68,223608000
2025-10-03,2816,3777725,3777.725,1.68,223608000
2025-10-07,2816,3791725,3791.725,1.69,223608000
2025-10-08,2816,3841725,3841.725,1.71,223608000
2025-10-09,2816,3849725,3849.725,1.72,223608000
2025-10-13,2816,3764725,3764.725,1.68,223608000
2025-10-14,2816,3755725,3755.725,1.67,223608000
2025-10-15,2816,3749925,3749.925,1.67,223608000
2025-10-16,2816,3743325,3743.325,1.67,223608000
2025-10-17,2816,3746325,3746.325,1.67,223608000
2025-10-20,2816,3751325,3751.325,1.67,223608000
2025-10-21,2816,3755325,3755.325,1.67,223608000
2025-10-22,2816,3777325,3777.325,1.68,223608000
2025-10-23,2816,3789325,3789.325,1.69,223608000
2025-10-27,2816,3780325,3780.325,1.69,223608000
2025-10-28,2816,3802325,3802.325,1.7,223608000
2025-10-29,2816,3804525,3804.525,1.7,223608000
2025-10-30,2816,3828525,3828.525,1.71,223608000
2025-10-31,2816,3926525,3926.525,1.75,223608000
2025-11-03,2816,3948525,3948.525,1.76,223608000
2025-11-04,2816,3950525,3950.525,1.76,223608000
2025-11-05,2816,3939525,3939.525,1.76,223608000
2025-11-06,2816,3964525,3964.525,1.77,223608000
2025-11-07,2816,3884525,3884.525,1.73,223608000
2025-11-10,2816,3906525,3906.525,1.74,223608000
2025-11-11,2816,3922525,3922.525,1.75,223608000
2025-11-12,2816,3993525,3993.525,1.78,223608000
2025-11-13,2816,4019525,4019.525,1.79,223608000
2025-11-14,2816,4067525,4067.525,1.81,223608000
2025-11-17,2816,4083700,4083.7,1.82,223608000
2025-11-18,2816,4112700,4112.7,1.83,223608000
2025-11-19,2816,4153700,4153.7,1.85,223608000
2025-11-20,2816,4149700,4149.7,1.85,223608000
2025-11-21,2816,4102393,4102.393,1.83,223608000
2025-11-24,2816,4129393,4129.393,1.84,223608000
2025-11-25,2816,4142393,4142.393,1.85,223608000
2025-11-26,2816,4192393,4192.393,1.87,223608000
2025-11-27,2816,4200393,4200.393,1.87,223608000
2025-11-28,2816,4204393,4204.393,1.88,223608000
2025-12-01,2816,4208393,4208.393,1.88,223608000
2025-12-02,2816,4208393,4208.393,1.88,223608000
2025-12-03,2816,4219393,4219.393,1.88,223608000
2025-12-04,2816,4229393,4229.393,1.89,223608000
2025-12-05,2816,4221393,4221.393,1.88,223608000
2025-12-08,2816,4209393,4209.393,1.88,223608000
2025-12-09,2816,4194393,4194.393,1.87,223608000
2025-12-10,2816,4167393,4167.393,1.86,223608000
2025-12-11,2816,4187393,4187.393,1.87,223608000
2025-12-12,2816,4198393,4198.393,1.87,223608000
2025-12-15,2816,4213393,4213.393,1.88,223608000
2025-12-16,2816,4161393,4161.393,1.86,223608000
2025-12-17,2816,4145393,4145.393,1.85,223608000
2025-12-18,2816,4130393,4130.393,1.84,223608000
2025-12-19,2816,4115393,4115.393,1.84,223608000
2025-12-22,2816,4126393,4126.393,1.84,223608000
2025-12-23,2816,4112393,4112.393,1.83,223608000
2025-12-24,2816,4090393,4090.393,1.82,223608000
2025-12-26,2816,4091393,4091.393,1.82,223608000
2025-12-29,2816,4098393,4098.393,1.83,223608000
2025-12-30,2816,4069393,4069.393,1.81,223608000
2025-12-31,2816,4085393,4085.393,1.82,223608000
2026-01-02,2816,4083393,4083.393,1.82,223608000
2026-01-05,2816,4072393,4072.393,1.82,223608000
2026-01-06,2816,4071393,4071.393,1.82,223608000
2026-01-07,2816,4042393,4042.393,1.8,223608000
2026-01-08,2816,4048393,4048.393,1.81,223608000
2026-01-09,2816,4031393,4031.393,1.8,223608000
2026-01-12,2816,4045393,4045.393,1.8,223608000
2026-01-13,2816,4119393,4119.393,1.84,223608000
2026-01-14,2816,4114393,4114.393,1.84,223608000
2026-01-15,2816,4092393,4092.393,1.83,223608000
2026-01-16,2816,4063257,4063.257,1.81,223608000
2026-01-19,2816,4060257,4060.257,1.81,223608000
2026-01-20,2816,3968257,3968.257,1.77,223608000
2026-01-21,2816,3924257,3924.257,1.75,223608000
2026-01-22,2816,3961657,3961.657,1.77,223608000
2026-01-23,2816,3982657,3982.657,1.78,223608000
2026-01-26,2816,3980657,3980.657,1.78,223608000
2026-01-27,2816,3981657,3981.657,1.78,223608000
2026-01-28,2816,3988657,3988.657,1.78,223608000
2026-01-29,2816,3993657,3993.657,1.78,223608000
2026-01-30,2816,3989657,3989.657,1.78,223608000
2026-02-02,2816,3951657,3951.657,1.76,223608000
2026-02-03,2816,3861657,3861.657,1.72,223608000
2026-02-04,2816,3858657,3858.657,1.72,223608000
2026-02-05,2816,3863657,3863.657,1.72,223608000
2026-02-06,2816,3837671,3837.671,1.71,223608000
2026-02-09,2816,3864671,3864.671,1.72,223608000
2026-02-10,2816,3876671,3876.671,1.73,223608000
2026-02-11,2816,3852671,3852.671,1.72,223608000
2026-02-12,2816,3852671,3852.671,1.72,223608000
2026-02-13,2816,3852671,3852.671,1.72,223608000
2026-02-23,2816,3986671,3986.671,1.78,223608000
2026-02-24,2816,3974671,3974.671,1.77,223608000
2026-02-25,2816,4064671,4064.671,1.81,223608000
2026-02-26,2816,4123881,4123.881,1.84,223608000
2026-03-02,2816,4152881,4152.881,1.85,223608000
2026-03-03,2816,4154881,4154.881,1.85,223608000
2026-03-04,2816,4145881,4145.881,1.85,223608000
2026-03-05,2816,4134881,4134.881,1.84,223608000
2026-03-06,2816,4132881,4132.881,1.84,223608000
2026-03-09,2816,4094145,4094.145,1.83,223608000
2026-03-10,2816,4098145,4098.145,1.83,223608000
2026-03-11,2816,4089145,4089.145,1.82,223608000
2026-03-12,2816,4106145,4106.145,1.83,223608000
2026-03-13,2816,4065145,4065.145,1.81,223608000
2026-03-16,2816,4111838,4111.838,1.83,223608000
2026-03-17,2816,4114838,4114.838,1.84,223608000
2026-03-18,2816,4042838,4042.838,1.8,223608000
2026-03-19,2816,4096379,4096.379,1.83,223608000
2026-03-20,2816,4104379,4104.379,1.83,223608000
2026-03-23,2816,4109379,4109.379,1.83,223608000
2026-03-24,2816,4099379,4099.379,1.83,223608000
2026-03-25,2816,4248379,4248.379,1.89,223608000
2026-03-26,2816,4250379,4250.379,1.9,223608000
2026-03-27,2816,4297379,4297.379,1.92,223608000
2026-03-30,2816,4243379,4243.379,1.89,223608000
2026-03-31,2816,4248379,4248.379,1.89,223608000
2026-04-01,2816,4256379,4256.379,1.9,223608000
2026-04-02,2816,4254379,4254.379,1.9,223608000
2026-04-07,2816,4259379,4259.379,1.9,223608000
2026-04-08,2816,4275379,4275.379,1.91,223608000
2026-04-09,2816,4276379,4276.379,1.91,223608000
2026-04-10,2816,4306379,4306.379,1.92,223608000
2026-04-13,2816,4321379,4321.379,1.93,223608000
2026-04-14,2816,4232379,4232.379,1.89,223608000
2026-04-15,2816,4285379,4285.379,1.91,223608000
2026-04-16,2816,4301379,4301.379,1.92,223608000
2026-04-17,2816,4325491,4325.491,1.93,223608000
2026-04-20,2816,4320491,4320.491,1.93,223608000
2026-04-21,2816,4312491,4312.491,1.92,223608000
2026-04-22,2816,4328491,4328.491,1.93,223608000
2026-04-23,2816,4296491,4296.491,1.92,223608000
2026-04-24,2816,4324491,4324.491,1.93,223608000
2026-04-27,2816,4337491,4337.491,1.93,223608000
2026-04-28,2816,4379491,4379.491,1.95,223608000
2026-04-29,2816,4402491,4402.491,1.96,223608000
2026-04-30,2816,4399491,4399.491,1.96,223608000
2026-05-04,2816,4405491,4405.491,1.97,223608000
2026-05-05,2816,4145491,4145.491,1.85,223608000
2026-05-06,2816,4179491,4179.491,1.86,223608000
2026-05-07,2816,4238491,4238.491,1.89,223608000
2026-05-08,2816,4261491,4261.491,1.9,223608000
2026-05-11,2816,4259491,4259.491,1.9,223608000
2026-05-12,2816,4130491,4130.491,1.84,223608000
2026-05-13,2816,4233491,4233.491,1.89,223608000
2026-05-14,2816,4377491,4377.491,1.95,223608000
2026-05-15,2816,4259505,4259.505,1.9,223608000
2026-05-18,2816,4385515,4385.515,1.96,223608000
2026-05-19,2816,4394515,4394.515,1.96,223608000
2026-05-20,2816,4426515,4426.515,1.97,223608000
2026-05-21,2816,4381695,4381.695,1.95,223608000
2026-05-22,2816,4373695,4373.695,1.95,223608000
2026-05-25,2816,4423695,4423.695,1.97,223608000
2026-05-26,2816,4488695,4488.695,2.0,223608000
2026-05-27,2816,4549695,4549.695,2.03,223608000
2026-05-28,2816,4490695,4490.695,2.0,223608000
2026-05-29,2816,4660695,4660.695,2.08,223608000
2026-06-01,2816,4664695,4664.695,2.08,223608000
2026-06-02,2816,4576075,4576.075,2.04,223608000
2026-06-03,2816,4714140,4714.14,2.1,223608000
