date,stock_id,foreign_shares,foreign_shares_lot,foreign_ratio,issued_shares
2024-07-23,3234,1625539,1625.539,1.45,111474692
2024-07-26,3234,1803539,1803.539,1.61,111474692
2024-07-29,3234,1621539,1621.539,1.45,111474692
2024-07-30,3234,1844539,1844.539,1.65,111474692
2024-07-31,3234,1784539,1784.539,1.6,111474692
2024-08-01,3234,1827539,1827.539,1.63,111474692
2024-08-02,3234,1667539,1667.539,1.49,111474692
2024-08-05,3234,1693539,1693.539,1.51,111474692
2024-08-06,3234,2054539,2054.539,1.84,111474692
2024-08-07,3234,2527539,2527.539,2.26,111474692
2024-08-08,3234,2555539,2555.539,2.29,111474692
2024-08-09,3234,2375539,2375.539,2.13,111474692
2024-08-12,3234,2457539,2457.539,2.2,111474692
2024-08-13,3234,2606539,2606.539,2.33,111474692
2024-08-14,3234,2820539,2820.539,2.53,111474692
2024-08-15,3234,2800539,2800.539,2.51,111474692
2024-08-16,3234,2916539,2916.539,2.61,111474692
2024-08-19,3234,2570539,2570.539,2.3,111474692
2024-08-20,3234,2152539,2152.539,1.93,111474692
2024-08-21,3234,1687539,1687.539,1.51,111474692
2024-08-22,3234,1540539,1540.539,1.38,111474692
2024-08-23,3234,1905539,1905.539,1.7,111474692
2024-08-26,3234,1722539,1722.539,1.54,111474692
2024-08-27,3234,1813539,1813.539,1.62,111474692
2024-08-28,3234,1881539,1881.539,1.68,111474692
2024-08-29,3234,1748539,1748.539,1.56,111474692
2024-08-30,3234,1577539,1577.539,1.41,111474692
2024-09-02,3234,1773539,1773.539,1.59,111474692
2024-09-03,3234,1713539,1713.539,1.53,111474692
2024-09-04,3234,1801539,1801.539,1.61,111474692
2024-09-05,3234,1929539,1929.539,1.73,111474692
2024-09-06,3234,1911539,1911.539,1.71,111474692
2024-09-09,3234,2056498,2056.498,1.84,111474692
2024-09-10,3234,1835498,1835.498,1.64,111474692
2024-09-11,3234,1898498,1898.498,1.7,111474692
2024-09-12,3234,1994498,1994.498,1.78,111474692
2024-09-13,3234,1902498,1902.498,1.7,111474692
2024-09-16,3234,1910498,1910.498,1.71,111474692
2024-09-18,3234,2209498,2209.498,1.98,111474692
2024-09-19,3234,1857498,1857.498,1.66,111474692
2024-09-20,3234,1812498,1812.498,1.62,111474692
2024-09-23,3234,1954498,1954.498,1.75,111474692
2024-09-24,3234,1816498,1816.498,1.62,111474692
2024-09-25,3234,1910498,1910.498,1.71,111474692
2024-09-26,3234,1924498,1924.498,1.72,111474692
2024-09-27,3234,2393498,2393.498,2.14,111474692
2024-09-30,3234,2335498,2335.498,2.09,111474692
2024-10-01,3234,2632498,2632.498,2.36,111474692
2024-10-04,3234,2060498,2060.498,1.84,111474692
2024-10-07,3234,2467498,2467.498,2.21,111474692
2024-10-08,3234,3955498,3955.498,3.54,111474692
2024-10-09,3234,4194498,4194.498,3.76,111474692
2024-10-11,3234,5481498,5481.498,4.91,111474692
2024-10-14,3234,5462498,5462.498,4.9,111474692
2024-10-15,3234,5650498,5650.498,5.06,111474692
2024-10-16,3234,5870498,5870.498,5.26,111474692
2024-10-17,3234,5955498,5955.498,5.34,111474692
2024-10-18,3234,6035498,6035.498,5.41,111474692
2024-10-21,3234,6108672,6108.672,5.47,111474692
2024-10-22,3234,6184084,6184.084,5.54,111474692
2024-10-23,3234,6287084,6287.084,5.63,111474692
2024-10-24,3234,5957484,5957.484,5.34,111474692
2024-10-25,3234,5866484,5866.484,5.26,111474692
2024-10-28,3234,5451084,5451.084,4.88,111474692
2024-10-29,3234,5885084,5885.084,5.27,111474692
2024-10-30,3234,6105084,6105.084,5.47,111474692
2024-11-01,3234,5784084,5784.084,5.18,111474692
2024-11-04,3234,5361284,5361.284,4.8,111474692
2024-11-05,3234,5374284,5374.284,4.82,111474692
2024-11-06,3234,5109284,5109.284,4.58,111474692
2024-11-07,3234,5439404,5439.404,4.87,111474692
2024-11-08,3234,5483404,5483.404,4.91,111474692
2024-11-11,3234,7113434,7113.434,6.38,111474692
2024-11-12,3234,7145084,7145.084,6.4,111474692
2024-11-13,3234,7284734,7284.734,6.53,111474692
2024-11-14,3234,7849734,7849.734,7.04,111474692
2024-11-15,3234,7421734,7421.734,6.65,111474692
2024-11-18,3234,7940733,7940.733,7.12,111474692
2024-11-19,3234,7785988,7785.988,6.98,111474692
2024-11-20,3234,7313988,7313.988,6.56,111474692
2024-11-21,3234,7135988,7135.988,6.4,111474692
2024-11-22,3234,6915988,6915.988,6.2,111474692
2024-11-25,3234,7396188,7396.188,6.63,111474692
2024-11-26,3234,6648188,6648.188,5.96,111474692
2024-11-27,3234,7124188,7124.188,6.39,111474692
2024-11-28,3234,6606188,6606.188,5.92,111474692
2024-11-29,3234,6337188,6337.188,5.68,111474692
2024-12-02,3234,6393188,6393.188,5.73,111474692
2024-12-03,3234,6277188,6277.188,5.63,111474692
2024-12-04,3234,6254188,6254.188,5.61,111474692
2024-12-05,3234,4879733,4879.733,4.37,111474692
2024-12-06,3234,5129733,5129.733,4.6,111474692
2024-12-09,3234,6216033,6216.033,5.57,111474692
2024-12-10,3234,5986733,5986.733,5.37,111474692
2024-12-11,3234,2374733,2374.733,2.13,111474692
2024-12-12,3234,1974733,1974.733,1.77,111474692
2024-12-13,3234,1650733,1650.733,1.48,111474692
2024-12-16,3234,1805733,1805.733,1.61,111474692
2024-12-17,3234,1686733,1686.733,1.51,111474692
2024-12-18,3234,1556733,1556.733,1.39,111474692
2024-12-19,3234,1558733,1558.733,1.39,111474692
2024-12-20,3234,1090733,1090.733,0.97,111474692
2024-12-23,3234,1103733,1103.733,0.99,111474692
2024-12-24,3234,1040733,1040.733,0.93,111474692
2024-12-25,3234,1206733,1206.733,1.08,111474692
2024-12-26,3234,1059733,1059.733,0.95,111474692
2024-12-27,3234,960733,960.733,0.86,111474692
2024-12-30,3234,898733,898.733,0.8,111474692
2024-12-31,3234,873733,873.733,0.78,111474692
2025-01-02,3234,814733,814.733,0.73,111474692
2025-01-03,3234,843733,843.733,0.75,111474692
2025-01-06,3234,837733,837.733,0.75,111474692
2025-01-07,3234,885733,885.733,0.79,111474692
2025-01-08,3234,921733,921.733,0.82,111474692
2025-01-09,3234,1592733,1592.733,1.42,111474692
2025-01-10,3234,801733,801.733,0.71,111474692
2025-01-13,3234,869733,869.733,0.78,111474692
2025-01-14,3234,757733,757.733,0.67,111474692
2025-01-15,3234,726733,726.733,0.65,111474692
2025-01-16,3234,1956733,1956.733,1.75,111474692
2025-01-17,3234,1718733,1718.733,1.54,111474692
2025-01-20,3234,1626733,1626.733,1.45,111474692
2025-01-21,3234,1760733,1760.733,1.57,111474692
2025-01-22,3234,1942733,1942.733,1.74,111474692
2025-01-23,3234,1942733,1942.733,1.74,111474692
2025-01-24,3234,1942733,1942.733,1.74,111474692
2025-02-03,3234,1660733,1660.733,1.48,111474692
2025-02-04,3234,1533733,1533.733,1.37,111474692
2025-02-05,3234,1572733,1572.733,1.41,111474692
2025-02-06,3234,2031797,2031.797,1.82,111474692
2025-02-07,3234,2916233,2916.233,2.61,111474692
2025-02-10,3234,3124233,3124.233,2.8,111474692
2025-02-11,3234,3667233,3667.233,3.28,111474692
2025-02-12,3234,5926233,5926.233,5.31,111474692
2025-02-13,3234,5702233,5702.233,5.11,111474692
2025-02-14,3234,6024733,6024.733,5.4,111474692
2025-02-17,3234,6254733,6254.733,5.61,111474692
2025-02-18,3234,6183733,6183.733,5.54,111474692
2025-02-19,3234,6013733,6013.733,5.39,111474692
2025-02-20,3234,6156733,6156.733,5.52,111474692
2025-02-21,3234,6152733,6152.733,5.51,111474692
2025-02-24,3234,5997733,5997.733,5.38,111474692
2025-02-25,3234,5580733,5580.733,5.0,111474692
2025-02-26,3234,5438733,5438.733,4.87,111474692
2025-02-27,3234,5308733,5308.733,4.76,111474692
2025-03-03,3234,5158733,5158.733,4.62,111474692
2025-03-04,3234,5210733,5210.733,4.67,111474692
2025-03-05,3234,4995733,4995.733,4.48,111474692
2025-03-06,3234,4875733,4875.733,4.37,111474692
2025-03-07,3234,4534733,4534.733,4.06,111474692
2025-03-10,3234,4354733,4354.733,3.9,111474692
2025-03-11,3234,4352733,4352.733,3.9,111474692
2025-03-12,3234,4232733,4232.733,3.79,111474692
2025-03-13,3234,4200733,4200.733,3.76,111474692
2025-03-14,3234,4306733,4306.733,3.86,111474692
2025-03-17,3234,4310733,4310.733,3.86,111474692
2025-03-18,3234,4101733,4101.733,3.67,111474692
2025-03-19,3234,3902733,3902.733,3.5,111474692
2025-03-20,3234,3891733,3891.733,3.49,111474692
2025-03-21,3234,3604734,3604.734,3.23,111474692
2025-03-24,3234,3776734,3776.734,3.38,111474692
2025-03-25,3234,3730734,3730.734,3.34,111474692
2025-03-26,3234,3765735,3765.735,3.37,111474692
2025-03-27,3234,3385735,3385.735,3.03,111474692
2025-03-28,3234,3322735,3322.735,2.98,111474692
2025-03-31,3234,3667735,3667.735,3.29,111474692
2025-04-01,3234,3624735,3624.735,3.25,111474692
2025-04-02,3234,3626735,3626.735,3.25,111474692
2025-04-07,3234,3626735,3626.735,3.25,111474692
2025-04-08,3234,3624735,3624.735,3.25,111474692
2025-04-09,3234,3719735,3719.735,3.33,111474692
2025-04-10,3234,3699735,3699.735,3.31,111474692
2025-04-11,3234,3785735,3785.735,3.39,111474692
2025-04-14,3234,3817735,3817.735,3.42,111474692
2025-04-15,3234,3734735,3734.735,3.35,111474692
2025-04-16,3234,3481735,3481.735,3.12,111474692
2025-04-17,3234,3440735,3440.735,3.08,111474692
2025-04-18,3234,3380735,3380.735,3.03,111474692
2025-04-21,3234,3318735,3318.735,2.97,111474692
2025-04-22,3234,3489735,3489.735,3.13,111474692
2025-04-23,3234,3504735,3504.735,3.14,111474692
2025-04-24,3234,3543735,3543.735,3.17,111474692
2025-04-25,3234,3879735,3879.735,3.48,111474692
2025-04-28,3234,3939735,3939.735,3.53,111474692
