date,stock_id,foreign_shares,foreign_shares_lot,foreign_ratio,issued_shares
2024-05-22,8284,452000,452.0,0.97,46342000
2024-05-23,8284,452000,452.0,0.97,46342000
2024-05-24,8284,455000,455.0,0.98,46342000
2024-05-27,8284,454000,454.0,0.97,46342000
2024-05-28,8284,454000,454.0,0.97,46342000
2024-05-29,8284,451000,451.0,0.97,46342000
2024-05-30,8284,451000,451.0,0.97,46342000
2024-05-31,8284,451000,451.0,0.97,46342000
2024-06-03,8284,455000,455.0,0.98,46342000
2024-06-04,8284,457000,457.0,0.98,46342000
2024-06-05,8284,460000,460.0,0.99,46342000
2024-06-06,8284,459000,459.0,0.99,46342000
2024-06-07,8284,460000,460.0,0.99,46342000
2024-06-11,8284,459000,459.0,0.99,46342000
2024-06-12,8284,449000,449.0,0.96,46342000
2024-06-13,8284,450000,450.0,0.97,46342000
2024-06-14,8284,449000,449.0,0.96,46342000
2024-06-17,8284,449000,449.0,0.96,46342000
2024-06-18,8284,449000,449.0,0.96,46342000
2024-06-19,8284,448000,448.0,0.96,46342000
2024-06-20,8284,446000,446.0,0.96,46342000
2024-06-21,8284,445000,445.0,0.96,46342000
2024-06-24,8284,446000,446.0,0.96,46342000
2024-06-25,8284,446000,446.0,0.96,46342000
2024-06-26,8284,446000,446.0,0.96,46342000
2024-06-27,8284,445000,445.0,0.96,46342000
2024-06-28,8284,444000,444.0,0.95,46342000
2024-07-01,8284,444000,444.0,0.95,46342000
2024-07-02,8284,446000,446.0,0.96,46342000
2024-07-03,8284,446000,446.0,0.96,46342000
2024-07-04,8284,445000,445.0,0.96,46342000
2024-07-05,8284,438000,438.0,0.94,46342000
2024-07-08,8284,433000,433.0,0.93,46342000
2024-07-09,8284,427000,427.0,0.92,46342000
2024-07-10,8284,427000,427.0,0.92,46342000
2024-07-11,8284,443000,443.0,0.95,46342000
2024-07-12,8284,447000,447.0,0.96,46342000
2024-07-15,8284,447000,447.0,0.96,46342000
2024-07-16,8284,446000,446.0,0.96,46342000
2024-07-17,8284,447000,447.0,0.96,46342000
2024-07-18,8284,447000,447.0,0.96,46342000
2024-07-19,8284,431000,431.0,0.93,46342000
2024-07-22,8284,432000,432.0,0.93,46342000
2024-07-23,8284,431000,431.0,0.93,46342000
