date,stock_id,foreign_shares,foreign_shares_lot,foreign_ratio,issued_shares
2024-11-04,2404,46746753,46746.753,24.52,190586698
2024-11-05,2404,46662753,46662.753,24.48,190586698
2024-11-06,2404,46785753,46785.753,24.54,190586698
2024-11-07,2404,47080240,47080.24,24.7,190586698
2024-11-08,2404,47065793,47065.793,24.69,190586698
2024-11-11,2404,47110793,47110.793,24.71,190586698
2024-11-12,2404,47308793,47308.793,24.82,190586698
2024-11-13,2404,49149617,49149.617,25.78,190586698
2024-11-14,2404,49420595,49420.595,25.93,190586698
2024-11-15,2404,49580715,49580.715,26.01,190586698
2024-11-18,2404,48879746,48879.746,25.64,190586698
2024-11-19,2404,48316746,48316.746,25.35,190586698
2024-11-20,2404,47737684,47737.684,25.04,190586698
2024-11-21,2404,47810398,47810.398,25.08,190586698
2024-11-22,2404,47187398,47187.398,24.75,190586698
2024-11-25,2404,47617538,47617.538,24.98,190586698
2024-11-26,2404,47805541,47805.541,25.08,190586698
2024-11-27,2404,47838700,47838.7,25.1,190586698
2024-11-28,2404,47750700,47750.7,25.05,190586698
2024-11-29,2404,47689438,47689.438,25.02,190586698
2024-12-02,2404,47872228,47872.228,25.11,190586698
2024-12-03,2404,48104990,48104.99,25.24,190586698
2024-12-04,2404,48307225,48307.225,25.34,190586698
2024-12-05,2404,48576181,48576.181,25.48,190586698
2024-12-06,2404,48765565,48765.565,25.58,190586698
2024-12-09,2404,48584059,48584.059,25.49,190586698
2024-12-10,2404,49009743,49009.743,25.71,190586698
2024-12-11,2404,49206087,49206.087,25.81,190586698
2024-12-12,2404,49336784,49336.784,25.88,190586698
2024-12-13,2404,49501256,49501.256,25.97,190586698
2024-12-16,2404,49652532,49652.532,26.05,190586698
2024-12-17,2404,49521976,49521.976,25.98,190586698
2024-12-18,2404,48950606,48950.606,25.68,190586698
2024-12-19,2404,48733919,48733.919,25.57,190586698
2024-12-20,2404,48533278,48533.278,25.46,190586698
2024-12-23,2404,48369237,48369.237,25.37,190586698
2024-12-24,2404,48378719,48378.719,25.38,190586698
2024-12-25,2404,48708500,48708.5,25.55,190586698
2024-12-26,2404,48575525,48575.525,25.48,190586698
2024-12-27,2404,48624357,48624.357,25.51,190586698
2024-12-30,2404,48744012,48744.012,25.57,190586698
2024-12-31,2404,49147097,49147.097,25.78,190586698
2025-01-02,2404,50003232,50003.232,26.23,190586698
2025-01-03,2404,49999237,49999.237,26.23,190586698
2025-01-06,2404,49900208,49900.208,26.18,190586698
2025-01-07,2404,50251000,50251.0,26.36,190586698
2025-01-08,2404,50174013,50174.013,26.32,190586698
2025-01-09,2404,49713013,49713.013,26.08,190586698
2025-01-10,2404,49738021,49738.021,26.09,190586698
2025-01-13,2404,50038598,50038.598,26.25,190586698
2025-01-14,2404,49744083,49744.083,26.1,190586698
2025-01-15,2404,49681689,49681.689,26.06,190586698
2025-01-16,2404,49577494,49577.494,26.01,190586698
2025-01-17,2404,48725868,48725.868,25.56,190586698
2025-01-20,2404,48000776,48000.776,25.18,190586698
2025-01-21,2404,47803917,47803.917,25.08,190586698
2025-01-22,2404,47747921,47747.921,25.05,190586698
2025-01-23,2404,47747921,47747.921,25.05,190586698
2025-01-24,2404,47747921,47747.921,25.05,190586698
2025-02-03,2404,47492878,47492.878,24.91,190586698
2025-02-04,2404,47195971,47195.971,24.76,190586698
2025-02-05,2404,47000743,47000.743,24.66,190586698
2025-02-06,2404,47002058,47002.058,24.66,190586698
2025-02-07,2404,47068337,47068.337,24.69,190586698
2025-02-10,2404,47295298,47295.298,24.81,190586698
2025-02-11,2404,47710972,47710.972,25.03,190586698
2025-02-12,2404,47765098,47765.098,25.06,190586698
2025-02-13,2404,47586954,47586.954,24.96,190586698
2025-02-14,2404,47723881,47723.881,25.04,190586698
2025-02-17,2404,47055741,47055.741,24.68,190586698
2025-02-18,2404,46726282,46726.282,24.51,190586698
2025-02-19,2404,46596348,46596.348,24.44,190586698
2025-02-20,2404,46751348,46751.348,24.53,190586698
2025-02-21,2404,46797898,46797.898,24.55,190586698
2025-02-24,2404,46719299,46719.299,24.51,190586698
2025-02-25,2404,46248966,46248.966,24.26,190586698
2025-02-26,2404,46083009,46083.009,24.17,190586698
2025-02-27,2404,46607313,46607.313,24.45,190586698
2025-03-03,2404,47123996,47123.996,24.72,190586698
2025-03-04,2404,45807216,45807.216,24.03,190586698
2025-03-05,2404,44111279,44111.279,23.14,190586698
2025-03-06,2404,44114985,44114.985,23.14,190586698
2025-03-07,2404,43728008,43728.008,22.94,190586698
2025-03-10,2404,43464493,43464.493,22.8,190586698
2025-03-11,2404,43693693,43693.693,22.92,190586698
2025-03-12,2404,44148241,44148.241,23.16,190586698
2025-03-13,2404,45485241,45485.241,23.86,190586698
2025-03-14,2404,46565572,46565.572,24.43,190586698
2025-03-17,2404,48240851,48240.851,25.31,190586698
2025-03-18,2404,48756871,48756.871,25.58,190586698
2025-03-19,2404,48237412,48237.412,25.3,190586698
2025-03-20,2404,48353505,48353.505,25.37,190586698
2025-03-21,2404,48124441,48124.441,25.25,190586698
2025-03-24,2404,47911865,47911.865,25.13,190586698
2025-03-25,2404,48207006,48207.006,25.29,190586698
2025-03-26,2404,47942514,47942.514,25.15,190586698
2025-03-27,2404,47850324,47850.324,25.1,190586698
2025-03-28,2404,47595375,47595.375,24.97,190586698
2025-03-31,2404,46028318,46028.318,24.15,190586698
2025-04-01,2404,45276686,45276.686,23.75,190586698
2025-04-02,2404,44324544,44324.544,23.25,190586698
2025-04-07,2404,44333645,44333.645,23.26,190586698
2025-04-08,2404,43565690,43565.69,22.85,190586698
2025-04-09,2404,42596857,42596.857,22.35,190586698
2025-04-10,2404,41795139,41795.139,21.92,190586698
2025-04-11,2404,41606157,41606.157,21.83,190586698
2025-04-14,2404,41296392,41296.392,21.66,190586698
2025-04-15,2404,41105828,41105.828,21.56,190586698
2025-04-16,2404,41650075,41650.075,21.85,190586698
2025-04-17,2404,41519314,41519.314,21.78,190586698
2025-04-18,2404,41156511,41156.511,21.59,190586698
2025-04-21,2404,41092327,41092.327,21.56,190586698
2025-04-22,2404,40884171,40884.171,21.45,190586698
2025-04-23,2404,41338253,41338.253,21.68,190586698
2025-04-24,2404,41075831,41075.831,21.55,190586698
2025-04-25,2404,40573359,40573.359,21.28,190586698
2025-04-28,2404,40763958,40763.958,21.38,190586698
2025-04-29,2404,41078840,41078.84,21.55,190586698
2025-04-30,2404,40709865,40709.865,21.36,190586698
2025-05-02,2404,41127990,41127.99,21.57,190586698
2025-05-05,2404,41492782,41492.782,21.77,190586698
2025-05-06,2404,41498416,41498.416,21.77,190586698
2025-05-07,2404,41757363,41757.363,21.9,190586698
2025-05-08,2404,41802393,41802.393,21.93,190586698
2025-05-09,2404,42075673,42075.673,22.07,190586698
2025-05-12,2404,42021094,42021.094,22.04,190586698
2025-05-13,2404,42085924,42085.924,22.08,190586698
2025-05-14,2404,42084097,42084.097,22.08,190586698
2025-05-15,2404,43743454,43743.454,22.95,190586698
2025-05-16,2404,44612719,44612.719,23.4,190586698
2025-05-19,2404,44939431,44939.431,23.57,190586698
2025-05-20,2404,45469197,45469.197,23.85,190586698
2025-05-21,2404,45808298,45808.298,24.03,190586698
2025-05-22,2404,46012238,46012.238,24.14,190586698
2025-05-23,2404,46199675,46199.675,24.24,190586698
2025-05-26,2404,46436058,46436.058,24.36,190586698
2025-05-27,2404,46517081,46517.081,24.4,190586698
2025-05-28,2404,46618489,46618.489,24.46,190586698
2025-05-29,2404,47138256,47138.256,24.73,190586698
2025-06-02,2404,47239069,47239.069,24.78,190586698
2025-06-03,2404,48229837,48229.837,25.3,190586698
2025-06-04,2404,49686463,49686.463,26.07,190586698
2025-06-05,2404,50947825,50947.825,26.73,190586698
2025-06-06,2404,52249321,52249.321,27.41,190586698
2025-06-09,2404,53562899,53562.899,28.1,190586698
2025-06-10,2404,55254197,55254.197,28.99,190586698
2025-06-11,2404,56699234,56699.234,29.74,190586698
2025-06-12,2404,58457948,58457.948,30.67,190586698
2025-06-13,2404,59717860,59717.86,31.33,190586698
2025-06-16,2404,62296751,62296.751,32.68,190586698
2025-06-17,2404,63218072,63218.072,33.17,190586698
2025-06-18,2404,63746961,63746.961,33.44,190586698
2025-06-19,2404,64114587,64114.587,33.64,190586698
2025-06-20,2404,64342990,64342.99,33.76,190586698
2025-06-23,2404,64744916,64744.916,33.97,190586698
2025-06-24,2404,65463649,65463.649,34.34,190586698
2025-06-25,2404,65399216,65399.216,34.31,190586698
2025-06-26,2404,65745976,65745.976,34.49,190586698
2025-06-27,2404,65959497,65959.497,34.6,190586698
2025-06-30,2404,66054685,66054.685,34.65,190586698
2025-07-01,2404,65771096,65771.096,34.5,190586698
2025-07-02,2404,65754762,65754.762,34.5,190586698
2025-07-03,2404,65148277,65148.277,34.18,190586698
2025-07-04,2404,65101277,65101.277,34.15,190586698
2025-07-07,2404,64686570,64686.57,33.94,190586698
2025-07-08,2404,64183347,64183.347,33.67,190586698
2025-07-09,2404,63165264,63165.264,33.14,190586698
2025-07-10,2404,62286558,62286.558,32.68,190586698
2025-07-11,2404,61339654,61339.654,32.18,190586698
2025-07-14,2404,60384949,60384.949,31.68,190586698
2025-07-15,2404,59702462,59702.462,31.32,190586698
2025-07-16,2404,59218743,59218.743,31.07,190586698
2025-07-17,2404,60388434,60388.434,31.68,190586698
2025-07-18,2404,60789892,60789.892,31.89,190586698
2025-07-21,2404,61495146,61495.146,32.26,190586698
2025-07-22,2404,62786542,62786.542,32.94,190586698
2025-07-23,2404,63478581,63478.581,33.3,190586698
2025-07-24,2404,63415442,63415.442,33.27,190586698
2025-07-25,2404,63671796,63671.796,33.4,190586698
2025-07-28,2404,63805408,63805.408,33.47,190586698
2025-07-29,2404,63701126,63701.126,33.42,190586698
2025-07-30,2404,63704163,63704.163,33.42,190586698
2025-07-31,2404,63930074,63930.074,33.54,190586698
2025-08-01,2404,64304309,64304.309,33.74,190586698
2025-08-04,2404,63837148,63837.148,33.49,190586698
2025-08-05,2404,63428889,63428.889,33.28,190586698
2025-08-06,2404,63579505,63579.505,33.35,190586698
2025-08-07,2404,63807583,63807.583,33.47,190586698
2025-08-08,2404,62961001,62961.001,33.03,190586698
2025-08-11,2404,62863355,62863.355,32.98,190586698
2025-08-12,2404,62186440,62186.44,32.62,190586698
2025-08-13,2404,62296679,62296.679,32.68,190586698
2025-08-14,2404,62497929,62497.929,32.79,190586698
2025-08-15,2404,62643995,62643.995,32.86,190586698
2025-08-18,2404,62435152,62435.152,32.75,190586698
2025-08-19,2404,62930027,62930.027,33.01,190586698
2025-08-20,2404,64331098,64331.098,33.75,190586698
2025-08-21,2404,64345267,64345.267,33.76,190586698
2025-08-22,2404,64097982,64097.982,33.63,190586698
2025-08-25,2404,64175645,64175.645,33.67,190586698
2025-08-26,2404,64358342,64358.342,33.76,190586698
2025-08-27,2404,63697481,63697.481,33.42,190586698
2025-08-28,2404,63701924,63701.924,33.42,190586698
2025-08-29,2404,63706571,63706.571,33.42,190586698
2025-09-01,2404,63517069,63517.069,33.32,190586698
2025-09-02,2404,63633622,63633.622,33.38,190586698
2025-09-03,2404,64611426,64611.426,33.9,190586698
2025-09-04,2404,64636868,64636.868,33.91,190586698
2025-09-05,2404,64677153,64677.153,33.93,190586698
2025-09-08,2404,64940343,64940.343,34.07,190586698
2025-09-09,2404,64851567,64851.567,34.02,190586698
2025-09-10,2404,64934485,64934.485,34.07,190586698
2025-09-11,2404,65067214,65067.214,34.14,190586698
2025-09-12,2404,64953196,64953.196,34.08,190586698
2025-09-15,2404,65374731,65374.731,34.3,190586698
2025-09-16,2404,66002032,66002.032,34.63,190586698
2025-09-17,2404,66670900,66670.9,34.98,190586698
2025-09-18,2404,67169330,67169.33,35.24,190586698
2025-09-19,2404,67393926,67393.926,35.36,190586698
2025-09-22,2404,67327263,67327.263,35.32,190586698
2025-09-23,2404,68062543,68062.543,35.71,190586698
2025-09-24,2404,67906728,67906.728,35.63,190586698
2025-09-25,2404,68489717,68489.717,35.93,190586698
2025-09-26,2404,69182337,69182.337,36.29,190586698
2025-09-30,2404,68999686,68999.686,36.2,190586698
2025-10-01,2404,68175429,68175.429,35.77,190586698
2025-10-02,2404,67634597,67634.597,35.48,190586698
2025-10-03,2404,67780010,67780.01,35.56,190586698
2025-10-07,2404,67474464,67474.464,35.4,190586698
2025-10-08,2404,68103824,68103.824,35.73,190586698
2025-10-09,2404,67824515,67824.515,35.58,190586698
2025-10-13,2404,67534578,67534.578,35.43,190586698
2025-10-14,2404,66710688,66710.688,35.0,190586698
2025-10-15,2404,66604341,66604.341,34.94,190586698
2025-10-16,2404,66223558,66223.558,34.74,190586698
2025-10-17,2404,66099085,66099.085,34.68,190586698
2025-10-20,2404,65926059,65926.059,34.59,190586698
2025-10-21,2404,66164969,66164.969,34.71,190586698
2025-10-22,2404,66168008,66168.008,34.71,190586698
2025-10-23,2404,66137773,66137.773,34.7,190586698
2025-10-27,2404,66696009,66696.009,34.99,190586698
2025-10-28,2404,66821414,66821.414,35.06,190586698
2025-10-29,2404,66684884,66684.884,34.98,190586698
2025-10-30,2404,66621901,66621.901,34.95,190586698
2025-10-31,2404,66175886,66175.886,34.72,190586698
2025-11-03,2404,66027158,66027.158,34.64,190586698
2025-11-04,2404,65956150,65956.15,34.6,190586698
2025-11-05,2404,65739359,65739.359,34.49,190586698
2025-11-06,2404,65564554,65564.554,34.4,190586698
2025-11-07,2404,65503583,65503.583,34.36,190586698
2025-11-10,2404,65588381,65588.381,34.41,190586698
2025-11-11,2404,65512069,65512.069,34.37,190586698
2025-11-12,2404,65606566,65606.566,34.42,190586698
2025-11-13,2404,65379458,65379.458,34.3,190586698
2025-11-14,2404,63826221,63826.221,33.48,190586698
2025-11-17,2404,63985142,63985.142,33.57,190586698
2025-11-18,2404,64113507,64113.507,33.64,190586698
2025-11-19,2404,64307156,64307.156,33.74,190586698
2025-11-20,2404,64486253,64486.253,33.83,190586698
2025-11-21,2404,64657603,64657.603,33.92,190586698
2025-11-24,2404,64987663,64987.663,34.09,190586698
2025-11-25,2404,65251792,65251.792,34.23,190586698
2025-11-26,2404,65317238,65317.238,34.27,190586698
2025-11-27,2404,65306092,65306.092,34.26,190586698
2025-11-28,2404,65340194,65340.194,34.28,190586698
2025-12-01,2404,65209886,65209.886,34.21,190586698
2025-12-02,2404,65701460,65701.46,34.47,190586698
2025-12-03,2404,66044118,66044.118,34.65,190586698
2025-12-04,2404,65659894,65659.894,34.45,190586698
2025-12-05,2404,65200666,65200.666,34.21,190586698
2025-12-08,2404,64965666,64965.666,34.08,190586698
2025-12-09,2404,64005098,64005.098,33.58,190586698
2025-12-10,2404,63304479,63304.479,33.21,190586698
2025-12-11,2404,61391815,61391.815,32.21,190586698
2025-12-12,2404,61233930,61233.93,32.12,190586698
2025-12-15,2404,60195747,60195.747,31.58,190586698
2025-12-16,2404,60186657,60186.657,31.57,190586698
2025-12-17,2404,59598042,59598.042,31.27,190586698
2025-12-18,2404,59884831,59884.831,31.42,190586698
2025-12-19,2404,60448856,60448.856,31.71,190586698
2025-12-22,2404,59736780,59736.78,31.34,190586698
2025-12-23,2404,60578731,60578.731,31.78,190586698
2025-12-24,2404,60542298,60542.298,31.76,190586698
2025-12-26,2404,61173367,61173.367,32.09,190586698
2025-12-29,2404,61365012,61365.012,32.19,190586698
2025-12-30,2404,61599228,61599.228,32.32,190586698
2025-12-31,2404,62458942,62458.942,32.77,190586698
2026-01-02,2404,62304320,62304.32,32.69,190586698
2026-01-05,2404,62426769,62426.769,32.75,190586698
2026-01-06,2404,62592360,62592.36,32.84,190586698
2026-01-07,2404,62428544,62428.544,32.75,190586698
2026-01-08,2404,63146758,63146.758,33.13,190586698
2026-01-09,2404,63028856,63028.856,33.07,190586698
2026-01-12,2404,62249709,62249.709,32.66,190586698
2026-01-13,2404,63577534,63577.534,33.35,190586698
2026-01-14,2404,63511245,63511.245,33.32,190586698
2026-01-15,2404,64300681,64300.681,33.73,190586698
2026-01-16,2404,63651996,63651.996,33.39,190586698
2026-01-19,2404,63417581,63417.581,33.27,190586698
2026-01-20,2404,62989851,62989.851,33.05,190586698
2026-01-21,2404,64024171,64024.171,33.59,190586698
2026-01-22,2404,63823270,63823.27,33.48,190586698
2026-01-23,2404,63681236,63681.236,33.41,190586698
2026-01-26,2404,63282885,63282.885,33.2,190586698
2026-01-27,2404,62783006,62783.006,32.94,190586698
2026-01-28,2404,61954324,61954.324,32.5,190586698
2026-01-29,2404,61489760,61489.76,32.26,190586698
2026-01-30,2404,61449794,61449.794,32.24,190586698
2026-02-02,2404,61924923,61924.923,32.49,190586698
2026-02-03,2404,61450501,61450.501,32.24,190586698
2026-02-04,2404,60914850,60914.85,31.96,190586698
2026-02-05,2404,60458230,60458.23,31.72,190586698
2026-02-06,2404,60416093,60416.093,31.7,190586698
2026-02-09,2404,59808705,59808.705,31.38,190586698
2026-02-10,2404,59874218,59874.218,31.41,190586698
2026-02-11,2404,60277245,60277.245,31.62,190586698
2026-02-12,2404,60277245,60277.245,31.62,190586698
2026-02-13,2404,60277245,60277.245,31.62,190586698
2026-02-23,2404,60931340,60931.34,31.97,190586698
2026-02-24,2404,61162778,61162.778,32.09,190586698
2026-02-25,2404,61958991,61958.991,32.5,190586698
2026-02-26,2404,63042600,63042.6,33.07,190586698
2026-03-02,2404,63788597,63788.597,33.46,190586698
2026-03-03,2404,64453658,64453.658,33.81,190586698
2026-03-04,2404,64653809,64653.809,33.92,190586698
2026-03-05,2404,64962791,64962.791,34.08,190586698
2026-03-06,2404,65037919,65037.919,34.12,190586698
2026-03-09,2404,64823894,64823.894,34.01,190586698
2026-03-10,2404,64013255,64013.255,33.58,190586698
2026-03-11,2404,64275510,64275.51,33.72,190586698
2026-03-12,2404,64168375,64168.375,33.66,190586698
2026-03-13,2404,63077677,63077.677,33.09,190586698
2026-03-16,2404,61733427,61733.427,32.39,190586698
2026-03-17,2404,59486328,59486.328,31.21,190586698
2026-03-18,2404,58351772,58351.772,30.61,190586698
2026-03-19,2404,57267310,57267.31,30.04,190586698
2026-03-20,2404,56431061,56431.061,29.6,190586698
2026-03-23,2404,55918104,55918.104,29.33,190586698
2026-03-24,2404,56193805,56193.805,29.48,190586698
2026-03-25,2404,54939179,54939.179,28.82,190586698
2026-03-26,2404,52802462,52802.462,27.7,190586698
2026-03-27,2404,52132051,52132.051,27.35,190586698
2026-03-30,2404,52252143,52252.143,27.41,190586698
2026-03-31,2404,51718766,51718.766,27.13,190586698
2026-04-01,2404,51228776,51228.776,26.87,190586698
2026-04-02,2404,51767183,51767.183,27.16,190586698
2026-04-07,2404,51509173,51509.173,27.02,190586698
2026-04-08,2404,50522127,50522.127,26.5,190586698
2026-04-09,2404,50074120,50074.12,26.27,190586698
2026-04-10,2404,50182947,50182.947,26.33,190586698
2026-04-13,2404,48652343,48652.343,25.52,190586698
2026-04-14,2404,47364973,47364.973,24.85,190586698
2026-04-15,2404,47398514,47398.514,24.86,190586698
2026-04-16,2404,48302638,48302.638,25.34,190586698
2026-04-17,2404,51513570,51513.57,27.02,190586698
2026-04-20,2404,50629585,50629.585,26.56,190586698
2026-04-21,2404,50569679,50569.679,26.53,190586698
2026-04-22,2404,50485834,50485.834,26.48,190586698
2026-04-23,2404,50753090,50753.09,26.62,190586698
2026-04-24,2404,50663678,50663.678,26.58,190586698
2026-04-27,2404,49917144,49917.144,26.19,190586698
2026-04-28,2404,49656872,49656.872,26.05,190586698
2026-04-29,2404,49214548,49214.548,25.82,190586698
2026-04-30,2404,48892408,48892.408,25.65,190586698
2026-05-04,2404,48935346,48935.346,25.67,190586698
2026-05-05,2404,48761797,48761.797,25.58,190586698
2026-05-06,2404,48992910,48992.91,25.7,190586698
2026-05-07,2404,49658692,49658.692,26.05,190586698
2026-05-08,2404,51403856,51403.856,26.97,190586698
2026-05-11,2404,51079733,51079.733,26.8,190586698
2026-05-12,2404,50282981,50282.981,26.38,190586698
2026-05-13,2404,50658038,50658.038,26.58,190586698
2026-05-14,2404,51357556,51357.556,26.94,190586698
2026-05-15,2404,50262825,50262.825,26.37,190586698
2026-05-18,2404,51140677,51140.677,26.83,190586698
2026-05-19,2404,52831630,52831.63,27.72,190586698
2026-05-20,2404,54235793,54235.793,28.45,190586698
2026-05-21,2404,57015085,57015.085,29.91,190586698
2026-05-22,2404,58539461,58539.461,30.71,190586698
2026-05-25,2404,59963069,59963.069,31.46,190586698
2026-05-26,2404,62435959,62435.959,32.75,190586698
2026-05-27,2404,62923356,62923.356,33.01,190586698
2026-05-28,2404,63669406,63669.406,33.4,190586698
2026-05-29,2404,62686765,62686.765,32.89,190586698
2026-06-01,2404,62046341,62046.341,32.55,190586698
2026-06-02,2404,62641248,62641.248,32.86,190586698
2026-06-03,2404,63309216,63309.216,33.21,190586698
2026-06-04,2404,65385374,65385.374,34.3,190586698
2026-06-05,2404,66993594,66993.594,35.15,190586698
2026-06-08,2404,67863515,67863.515,35.6,190586698
2026-06-09,2404,68236314,68236.314,35.8,190586698
2026-06-10,2404,68253488,68253.488,35.81,190586698
2026-06-11,2404,69169649,69169.649,36.29,190586698
2026-06-12,2404,70920693,70920.693,37.21,190586698
2026-06-15,2404,71531335,71531.335,37.53,190586698
2026-06-16,2404,70017509,70017.509,36.73,190586698
2026-06-17,2404,68668420,68668.42,36.03,190586698
2026-06-18,2404,67716609,67716.609,35.53,190586698
2026-06-22,2404,68271322,68271.322,35.82,190586698
2026-06-23,2404,68421217,68421.217,35.9,190586698
2026-06-24,2404,68265320,68265.32,35.81,190586698
2026-06-25,2404,68988835,68988.835,36.19,190586698
2026-06-26,2404,69500649,69500.649,36.46,190586698
2026-06-29,2404,68886117,68886.117,36.14,190586698
