date,stock_id,foreign_shares,foreign_shares_lot,foreign_ratio,issued_shares
2024-05-20,2301,668679562,668679.562,28.48,2347546363
2024-05-21,2301,675366986,675366.986,28.76,2347546363
2024-05-22,2301,681056631,681056.631,29.01,2347546363
2024-05-23,2301,707385002,707385.002,30.13,2347546363
2024-05-24,2301,716455024,716455.024,30.51,2347546363
2024-05-27,2301,737754659,737754.659,31.42,2347546363
2024-05-28,2301,729509122,729509.122,31.07,2347546363
2024-05-29,2301,731271626,731271.626,31.15,2347546363
2024-05-30,2301,726794130,726794.13,30.95,2347546363
2024-05-31,2301,721071292,721071.292,30.71,2347546363
2024-06-03,2301,721206849,721206.849,30.72,2347546363
2024-06-04,2301,715494233,715494.233,30.47,2347546363
2024-06-05,2301,705984718,705984.718,30.07,2347546363
2024-06-06,2301,703822892,703822.892,29.98,2347546363
2024-06-07,2301,699628837,699628.837,29.8,2347546363
2024-06-11,2301,699658765,699658.765,29.8,2347546363
2024-06-12,2301,697332179,697332.179,29.7,2347546363
2024-06-13,2301,699129198,699129.198,29.78,2347546363
2024-06-14,2301,696750931,696750.931,29.67,2347546363
2024-06-17,2301,696186123,696186.123,29.65,2347546363
2024-06-18,2301,692425730,692425.73,29.49,2347546363
2024-06-19,2301,696607533,696607.533,29.67,2347546363
2024-06-20,2301,697115961,697115.961,29.69,2347546363
2024-06-21,2301,695425090,695425.09,29.62,2347546363
2024-06-24,2301,690168895,690168.895,29.39,2347546363
2024-06-25,2301,689776141,689776.141,29.38,2347546363
2024-06-26,2301,687510768,687510.768,29.28,2347546363
2024-06-27,2301,684141755,684141.755,29.14,2347546363
2024-06-28,2301,664916051,664916.051,28.32,2347546363
2024-07-01,2301,660554283,660554.283,28.13,2347546363
2024-07-02,2301,646689565,646689.565,27.54,2347546363
2024-07-03,2301,638467815,638467.815,27.19,2347546363
2024-07-04,2301,635768511,635768.511,27.08,2347546363
2024-07-05,2301,622445439,622445.439,26.51,2347546363
2024-07-08,2301,618094814,618094.814,26.32,2347546363
2024-07-09,2301,617513980,617513.98,26.3,2347546363
2024-07-10,2301,621744567,621744.567,26.48,2347546363
2024-07-11,2301,621204068,621204.068,26.46,2347546363
2024-07-12,2301,620495134,620495.134,26.43,2347546363
2024-07-15,2301,618489949,618489.949,26.34,2347546363
2024-07-16,2301,617270923,617270.923,26.29,2347546363
2024-07-17,2301,609376639,609376.639,25.95,2347546363
2024-07-18,2301,603523939,603523.939,25.7,2347546363
2024-07-19,2301,598500505,598500.505,25.49,2347546363
2024-07-22,2301,593739345,593739.345,25.29,2347546363
2024-07-23,2301,595090544,595090.544,25.34,2347546363
2024-07-26,2301,591447575,591447.575,25.19,2347546363
2024-07-29,2301,591367694,591367.694,25.19,2347546363
2024-07-30,2301,585359610,585359.61,24.93,2347546363
2024-07-31,2301,584620662,584620.662,24.9,2347546363
2024-08-01,2301,590589928,590589.928,25.15,2347546363
2024-08-02,2301,590166709,590166.709,25.13,2347546363
2024-08-05,2301,581834355,581834.355,24.78,2347546363
2024-08-06,2301,578036843,578036.843,24.62,2347546363
2024-08-07,2301,573996722,573996.722,24.45,2347546363
2024-08-08,2301,572948627,572948.627,24.4,2347546363
2024-08-09,2301,575096096,575096.096,24.49,2347546363
2024-08-12,2301,574262017,574262.017,24.46,2347546363
2024-08-13,2301,567901389,567901.389,24.19,2347546363
2024-08-14,2301,569216928,569216.928,24.24,2347546363
2024-08-15,2301,566464752,566464.752,24.13,2347546363
2024-08-16,2301,565383828,565383.828,24.08,2347546363
2024-08-19,2301,572174658,572174.658,24.37,2347546363
2024-08-20,2301,568653652,568653.652,24.22,2347546363
2024-08-21,2301,575470371,575470.371,24.51,2347546363
2024-08-22,2301,578264350,578264.35,24.63,2347546363
2024-08-23,2301,583744210,583744.21,24.86,2347546363
2024-08-26,2301,584900493,584900.493,24.91,2347546363
2024-08-27,2301,586600984,586600.984,24.98,2347546363
2024-08-28,2301,585616556,585616.556,24.94,2347249963
2024-08-29,2301,586605052,586605.052,24.99,2347249963
2024-08-30,2301,589266554,589266.554,25.1,2347249963
2024-09-02,2301,589309554,589309.554,25.1,2347249963
2024-09-03,2301,587731677,587731.677,25.03,2347249963
2024-09-04,2301,586993785,586993.785,25.0,2347249963
2024-09-05,2301,587984688,587984.688,25.04,2347249963
2024-09-06,2301,588977220,588977.22,25.09,2347249963
2024-09-09,2301,588889313,588889.313,25.08,2347249963
2024-09-10,2301,583990685,583990.685,24.87,2347249963
2024-09-11,2301,583868520,583868.52,24.87,2347249963
2024-09-12,2301,585378960,585378.96,24.93,2347249963
2024-09-13,2301,583415378,583415.378,24.85,2347249963
2024-09-16,2301,584195188,584195.188,24.88,2347249963
2024-09-18,2301,587251384,587251.384,25.01,2347249963
2024-09-19,2301,591110534,591110.534,25.18,2347249963
2024-09-20,2301,593460242,593460.242,25.28,2347249963
2024-09-23,2301,592847054,592847.054,25.25,2347249963
2024-09-24,2301,595732552,595732.552,25.38,2347249963
2024-09-25,2301,599359629,599359.629,25.53,2347249963
2024-09-26,2301,601547954,601547.954,25.62,2347249963
2024-09-27,2301,606560968,606560.968,25.84,2347249963
2024-09-30,2301,606627058,606627.058,25.84,2347249963
2024-10-01,2301,607991670,607991.67,25.9,2347249963
2024-10-04,2301,597976139,597976.139,25.47,2347249963
2024-10-07,2301,598211339,598211.339,25.48,2347249963
2024-10-08,2301,596048323,596048.323,25.39,2347249963
2024-10-09,2301,597898876,597898.876,25.47,2347249963
2024-10-11,2301,596942633,596942.633,25.43,2347249963
2024-10-14,2301,597529656,597529.656,25.45,2347249963
2024-10-15,2301,598123145,598123.145,25.48,2347249963
2024-10-16,2301,598642232,598642.232,25.5,2347249963
2024-10-17,2301,599018327,599018.327,25.52,2347249963
2024-10-18,2301,598459605,598459.605,25.49,2347249963
2024-10-21,2301,600369432,600369.432,25.57,2347249963
2024-10-22,2301,601404353,601404.353,25.62,2347249963
2024-10-23,2301,602116370,602116.37,25.65,2347249963
2024-10-24,2301,602412888,602412.888,25.66,2347249963
2024-10-25,2301,603335310,603335.31,25.7,2347249963
2024-10-28,2301,603622520,603622.52,25.71,2347249963
2024-10-29,2301,601748506,601748.506,25.63,2347249963
2024-10-30,2301,601636560,601636.56,25.63,2347249963
2024-11-01,2301,597651147,597651.147,25.46,2347249963
2024-11-04,2301,598461884,598461.884,25.49,2347249963
2024-11-05,2301,598720543,598720.543,25.5,2347249963
2024-11-06,2301,603400685,603400.685,25.7,2347249963
2024-11-07,2301,601859958,601859.958,25.64,2347249963
2024-11-08,2301,599003828,599003.828,25.51,2347249963
2024-11-11,2301,613597049,613597.049,26.14,2347249963
2024-11-12,2301,609772725,609772.725,25.97,2347249963
2024-11-13,2301,610085544,610085.544,25.99,2347249963
2024-11-14,2301,607626721,607626.721,25.88,2347249963
2024-11-15,2301,607690999,607690.999,25.88,2347249963
2024-11-18,2301,604091206,604091.206,25.73,2347249963
2024-11-19,2301,603881497,603881.497,25.72,2347249963
2024-11-20,2301,603046147,603046.147,25.69,2347249963
2024-11-21,2301,604051488,604051.488,25.73,2347249963
2024-11-22,2301,607862019,607862.019,25.89,2347249963
2024-11-25,2301,608092041,608092.041,25.9,2347249963
2024-11-26,2301,609772622,609772.622,25.97,2347249963
2024-11-27,2301,608125452,608125.452,25.9,2347249963
2024-11-28,2301,607970655,607970.655,25.9,2347249963
2024-11-29,2301,602999560,602999.56,25.68,2347249963
2024-12-02,2301,603136930,603136.93,25.69,2347249963
2024-12-03,2301,603701812,603701.812,25.71,2347249963
2024-12-04,2301,601312637,601312.637,25.61,2347249963
2024-12-05,2301,604094496,604094.496,25.73,2347249963
2024-12-06,2301,606418026,606418.026,25.83,2347249963
2024-12-09,2301,606419055,606419.055,25.83,2347249963
2024-12-10,2301,606369647,606369.647,25.83,2347249963
2024-12-11,2301,608402849,608402.849,25.91,2347249963
2024-12-12,2301,611797286,611797.286,26.06,2347249963
2024-12-13,2301,608659250,608659.25,25.93,2347249963
2024-12-16,2301,607523566,607523.566,25.88,2347249963
2024-12-17,2301,607066600,607066.6,25.86,2347249963
2024-12-18,2301,607826497,607826.497,25.89,2347249963
2024-12-19,2301,607915563,607915.563,25.89,2347249963
2024-12-20,2301,608224572,608224.572,25.91,2347249963
2024-12-23,2301,610856038,610856.038,26.02,2347249963
2024-12-24,2301,612195318,612195.318,26.08,2347249963
2024-12-25,2301,613199304,613199.304,26.12,2347249963
2024-12-26,2301,613663162,613663.162,26.14,2347249963
2024-12-27,2301,613798634,613798.634,26.14,2347249963
2024-12-30,2301,613265271,613265.271,26.12,2347249963
2024-12-31,2301,611055289,611055.289,26.03,2347249963
2025-01-02,2301,612079294,612079.294,26.07,2347249963
2025-01-03,2301,611660405,611660.405,26.05,2347249963
2025-01-06,2301,612811089,612811.089,26.1,2347249963
2025-01-07,2301,612371271,612371.271,26.08,2347249963
2025-01-08,2301,612480803,612480.803,26.09,2347249963
2025-01-09,2301,619124737,619124.737,26.37,2347249963
2025-01-10,2301,617104256,617104.256,26.29,2347249963
2025-01-13,2301,615855090,615855.09,26.23,2347249963
2025-01-14,2301,614490474,614490.474,26.17,2347249963
2025-01-15,2301,613213416,613213.416,26.12,2347249963
2025-01-16,2301,626197835,626197.835,26.67,2347249963
2025-01-17,2301,626332947,626332.947,26.68,2347249963
2025-01-20,2301,627202219,627202.219,26.72,2347249963
2025-01-21,2301,627909961,627909.961,26.75,2347249963
2025-01-22,2301,630228708,630228.708,26.84,2347249963
2025-01-23,2301,630286031,630286.031,26.85,2347249963
2025-01-24,2301,630286031,630286.031,26.85,2347249963
2025-02-03,2301,630719341,630719.341,26.87,2347249963
2025-02-04,2301,630093825,630093.825,26.84,2347249963
2025-02-05,2301,630618595,630618.595,26.86,2347249963
2025-02-06,2301,630898864,630898.864,26.87,2347249963
2025-02-07,2301,631646558,631646.558,26.91,2347249963
2025-02-10,2301,635092296,635092.296,27.05,2347249963
2025-02-11,2301,635682678,635682.678,27.08,2347249963
2025-02-12,2301,637241691,637241.691,27.14,2347249963
2025-02-13,2301,644078082,644078.082,27.43,2347249963
2025-02-14,2301,643248694,643248.694,27.4,2347249963
2025-02-17,2301,646155747,646155.747,27.52,2347249963
2025-02-18,2301,649264351,649264.351,27.66,2347249963
2025-02-19,2301,653901112,653901.112,27.85,2347249963
2025-02-20,2301,661200595,661200.595,28.16,2347249963
2025-02-21,2301,662864193,662864.193,28.24,2347249963
2025-02-24,2301,664378242,664378.242,28.3,2347249963
2025-02-25,2301,666349384,666349.384,28.38,2347249963
2025-02-26,2301,669843225,669843.225,28.53,2347249963
2025-02-27,2301,665490672,665490.672,28.35,2347249963
2025-03-03,2301,669488333,669488.333,28.52,2347249963
2025-03-04,2301,668661623,668661.623,28.48,2347249963
2025-03-05,2301,667705549,667705.549,28.44,2347249963
2025-03-06,2301,665650037,665650.037,28.35,2347249963
2025-03-07,2301,663221874,663221.874,28.25,2347249963
2025-03-10,2301,662186847,662186.847,28.21,2347249963
2025-03-11,2301,664994391,664994.391,28.33,2347249963
2025-03-12,2301,664901868,664901.868,28.32,2347249963
2025-03-13,2301,661402281,661402.281,28.17,2347249963
2025-03-14,2301,659729240,659729.24,28.1,2347249963
2025-03-17,2301,657458017,657458.017,28.0,2347249963
2025-03-18,2301,654571858,654571.858,27.88,2347249963
2025-03-19,2301,651842928,651842.928,27.77,2347249963
2025-03-20,2301,653230195,653230.195,27.82,2347249963
2025-03-21,2301,652723452,652723.452,27.8,2347249963
2025-03-24,2301,648867678,648867.678,27.64,2347249963
2025-03-25,2301,645660019,645660.019,27.5,2347249963
2025-03-26,2301,646543764,646543.764,27.54,2347249963
2025-03-27,2301,645167807,645167.807,27.48,2347249963
2025-03-28,2301,641578986,641578.986,27.33,2347249963
2025-03-31,2301,640729015,640729.015,27.29,2347249963
2025-04-01,2301,639531855,639531.855,27.24,2347249963
2025-04-02,2301,638193063,638193.063,27.18,2347249963
2025-04-07,2301,639250106,639250.106,27.23,2347249963
2025-04-08,2301,641707654,641707.654,27.33,2347249963
2025-04-09,2301,644404450,644404.45,27.45,2347249963
2025-04-10,2301,644725145,644725.145,27.46,2347249963
2025-04-11,2301,644904083,644904.083,27.47,2347249963
2025-04-14,2301,641665350,641665.35,27.33,2347249963
2025-04-15,2301,642819216,642819.216,27.38,2347249963
2025-04-16,2301,642960558,642960.558,27.39,2347249963
2025-04-17,2301,640337669,640337.669,27.28,2347249963
2025-04-18,2301,642335987,642335.987,27.36,2347249963
2025-04-21,2301,642835047,642835.047,27.38,2347249963
2025-04-22,2301,641894385,641894.385,27.34,2347249963
2025-04-23,2301,640511794,640511.794,27.28,2347249963
2025-04-24,2301,641572419,641572.419,27.33,2347249963
2025-04-25,2301,642587784,642587.784,27.37,2347249963
2025-04-28,2301,643382010,643382.01,27.41,2347249963
2025-04-29,2301,640596638,640596.638,27.29,2347249963
2025-04-30,2301,638912459,638912.459,27.21,2347249963
