date,stock_id,foreign_shares,foreign_shares_lot,foreign_ratio,issued_shares
2024-07-09,4908,2070557,2070.557,2.64,78216907
2024-07-10,4908,3070557,3070.557,3.92,78216907
2024-07-11,4908,1789557,1789.557,2.28,78216907
2024-07-12,4908,1556457,1556.457,1.98,78216907
2024-07-15,4908,1598457,1598.457,2.04,78216907
2024-07-16,4908,1507457,1507.457,1.92,78216907
2024-07-17,4908,1652707,1652.707,2.11,78216907
2024-07-18,4908,1512707,1512.707,1.93,78216907
2024-07-19,4908,1433707,1433.707,1.83,78216907
2024-07-22,4908,1621707,1621.707,2.07,78216907
2024-07-23,4908,1579707,1579.707,2.01,78216907
2024-07-26,4908,1614707,1614.707,2.06,78216907
2024-07-29,4908,1636707,1636.707,2.09,78216907
2024-07-30,4908,1706657,1706.657,2.18,78216907
2024-07-31,4908,1715657,1715.657,2.19,78216907
2024-08-01,4908,1663657,1663.657,2.12,78216907
2024-08-02,4908,1567657,1567.657,2.0,78216907
2024-08-05,4908,1773657,1773.657,2.26,78216907
2024-08-06,4908,2795657,2795.657,3.57,78216907
2024-08-07,4908,3343657,3343.657,4.27,78216907
2024-08-08,4908,3172657,3172.657,4.05,78216907
2024-08-09,4908,2662557,2662.557,3.4,78216907
2024-08-12,4908,2635557,2635.557,3.36,78216907
2024-08-13,4908,2606557,2606.557,3.33,78216907
2024-08-14,4908,2691557,2691.557,3.44,78216907
2024-08-15,4908,2962557,2962.557,3.78,78216907
2024-08-16,4908,2761557,2761.557,3.53,78216907
2024-08-19,4908,2446557,2446.557,3.12,78216907
2024-08-20,4908,1524557,1524.557,1.94,78216907
2024-08-21,4908,1899557,1899.557,2.42,78216907
2024-08-22,4908,2058557,2058.557,2.63,78216907
2024-08-23,4908,1798557,1798.557,2.29,78216907
2024-08-26,4908,1965557,1965.557,2.51,78216907
2024-08-27,4908,2054557,2054.557,2.62,78216907
2024-08-28,4908,1978557,1978.557,2.52,78216907
2024-08-29,4908,1955557,1955.557,2.5,78216907
2024-08-30,4908,3389557,3389.557,4.33,78216907
2024-09-02,4908,2829557,2829.557,3.61,78216907
2024-09-03,4908,3001557,3001.557,3.83,78216907
2024-09-04,4908,3104558,3104.558,3.96,78216907
2024-09-05,4908,3030558,3030.558,3.87,78216907
2024-09-06,4908,2951558,2951.558,3.77,78216907
2024-09-09,4908,2813558,2813.558,3.59,78216907
2024-09-10,4908,3078558,3078.558,3.93,78216907
2024-09-11,4908,2260578,2260.578,2.89,78216907
2024-09-12,4908,2597578,2597.578,3.32,78216907
2024-09-13,4908,2113578,2113.578,2.7,78216907
2024-09-16,4908,2110578,2110.578,2.69,78216907
2024-09-18,4908,2737578,2737.578,3.49,78216907
2024-09-19,4908,2928578,2928.578,3.74,78216907
2024-09-20,4908,2034578,2034.578,2.6,78216907
2024-09-23,4908,2405578,2405.578,3.07,78216907
2024-09-24,4908,2244558,2244.558,2.86,78216907
2024-09-25,4908,2124558,2124.558,2.71,78216907
2024-09-26,4908,2293558,2293.558,2.93,78216907
2024-09-27,4908,2401558,2401.558,3.07,78216907
2024-09-30,4908,2559558,2559.558,3.27,78216907
2024-10-01,4908,2899558,2899.558,3.7,78216907
2024-10-04,4908,3022658,3022.658,3.86,78216907
2024-10-07,4908,3036658,3036.658,3.88,78216907
2024-10-08,4908,3008658,3008.658,3.84,78216907
2024-10-09,4908,1960658,1960.658,2.5,78216907
2024-10-11,4908,1954558,1954.558,2.49,78216907
2024-10-14,4908,3139558,3139.558,4.01,78216907
2024-10-15,4908,5298558,5298.558,6.77,78216907
2024-10-16,4908,4133658,4133.658,5.28,78216907
2024-10-17,4908,2560658,2560.658,3.27,78216907
2024-10-18,4908,2456758,2456.758,3.14,78216907
2024-10-21,4908,2380758,2380.758,3.04,78216907
2024-10-22,4908,2217758,2217.758,2.83,78216907
2024-10-23,4908,2441758,2441.758,3.12,78216907
2024-10-24,4908,1986858,1986.858,2.54,78216907
2024-10-25,4908,1828858,1828.858,2.33,78216907
2024-10-28,4908,2295858,2295.858,2.93,78216907
2024-10-29,4908,2065858,2065.858,2.64,78216907
2024-10-30,4908,1922858,1922.858,2.45,78216907
2024-11-01,4908,1967858,1967.858,2.51,78216907
2024-11-04,4908,1706858,1706.858,2.18,78216907
2024-11-05,4908,1701858,1701.858,2.17,78216907
2024-11-06,4908,1744858,1744.858,2.23,78216907
2024-11-07,4908,1668858,1668.858,2.13,78216907
2024-11-08,4908,1500858,1500.858,1.91,78216907
2024-11-11,4908,1430058,1430.058,1.82,78216907
2024-11-12,4908,1387158,1387.158,1.77,78216907
2024-11-13,4908,1342158,1342.158,1.71,78216907
2024-11-14,4908,1533158,1533.158,1.96,78216907
2024-11-15,4908,1697158,1697.158,2.16,78216907
2024-11-18,4908,1714158,1714.158,2.19,78216907
2024-11-19,4908,1820158,1820.158,2.32,78216907
2024-11-20,4908,1704158,1704.158,2.17,78216907
2024-11-21,4908,1660158,1660.158,2.12,78216907
2024-11-22,4908,1591158,1591.158,2.03,78216907
2024-11-25,4908,1644158,1644.158,2.1,78216907
2024-11-26,4908,1694158,1694.158,2.16,78216907
2024-11-27,4908,1670158,1670.158,2.13,78216907
2024-11-28,4908,1731158,1731.158,2.21,78216907
2024-11-29,4908,1713158,1713.158,2.19,78216907
2024-12-02,4908,1666158,1666.158,2.13,78216907
2024-12-03,4908,2046858,2046.858,2.61,78216907
2024-12-04,4908,2664858,2664.858,3.4,78216907
2024-12-05,4908,4316558,4316.558,5.51,78216907
2024-12-06,4908,4891568,4891.568,6.25,78216907
2024-12-09,4908,5207558,5207.558,6.65,78216907
2024-12-10,4908,5497558,5497.558,7.02,78216907
2024-12-11,4908,5462558,5462.558,6.98,78216907
2024-12-12,4908,5616558,5616.558,7.18,78216907
2024-12-13,4908,5832558,5832.558,7.45,78216907
2024-12-16,4908,6469558,6469.558,8.27,78216907
2024-12-17,4908,6411558,6411.558,8.19,78216907
2024-12-18,4908,6392558,6392.558,8.17,78216907
2024-12-19,4908,5974558,5974.558,7.63,78216907
2024-12-20,4908,5236558,5236.558,6.69,78216907
2024-12-23,4908,5229558,5229.558,6.68,78216907
2024-12-24,4908,5151558,5151.558,6.58,78216907
2024-12-25,4908,4889558,4889.558,6.25,78216907
2024-12-26,4908,4678558,4678.558,5.98,78216907
2024-12-27,4908,3009558,3009.558,3.84,78216907
2024-12-30,4908,2833558,2833.558,3.62,78216907
2024-12-31,4908,2921558,2921.558,3.73,78216907
2025-01-02,4908,2736558,2736.558,3.49,78216907
2025-01-03,4908,2289558,2289.558,2.92,78216907
2025-01-06,4908,2411558,2411.558,3.08,78216907
2025-01-07,4908,2093558,2093.558,2.67,78216907
2025-01-08,4908,2227558,2227.558,2.84,78216907
2025-01-09,4908,1906558,1906.558,2.43,78216907
2025-01-10,4908,2285558,2285.558,2.92,78216907
2025-01-13,4908,1818558,1818.558,2.32,78216907
2025-01-14,4908,1838558,1838.558,2.35,78216907
2025-01-15,4908,1649559,1649.559,2.1,78216907
2025-01-16,4908,2160559,2160.559,2.76,78216907
2025-01-17,4908,2108559,2108.559,2.69,78216907
2025-01-20,4908,1978559,1978.559,2.52,78216907
2025-01-21,4908,1998559,1998.559,2.55,78216907
2025-01-22,4908,1852559,1852.559,2.36,78216907
2025-01-23,4908,1852559,1852.559,2.36,78216907
2025-01-24,4908,1852559,1852.559,2.36,78216907
2025-02-03,4908,1963559,1963.559,2.51,78216907
2025-02-04,4908,1925559,1925.559,2.46,78216907
2025-02-05,4908,1991559,1991.559,2.54,78216907
2025-02-06,4908,1888559,1888.559,2.41,78216907
2025-02-07,4908,2029559,2029.559,2.59,78216907
2025-02-10,4908,1977559,1977.559,2.52,78216907
2025-02-11,4908,2162559,2162.559,2.76,78216907
2025-02-12,4908,1878559,1878.559,2.4,78216907
2025-02-13,4908,1933559,1933.559,2.47,78216907
2025-02-14,4908,1880559,1880.559,2.4,78216907
2025-02-17,4908,1790559,1790.559,2.28,78216907
2025-02-18,4908,1882559,1882.559,2.4,78216907
2025-02-19,4908,1884559,1884.559,2.4,78216907
2025-02-20,4908,1926559,1926.559,2.46,78216907
2025-02-21,4908,1968559,1968.559,2.51,78216907
2025-02-24,4908,1799559,1799.559,2.3,78216907
2025-02-25,4908,1687559,1687.559,2.15,78216907
2025-02-26,4908,1796559,1796.559,2.29,78216907
2025-02-27,4908,1712559,1712.559,2.18,78216907
2025-03-03,4908,1669559,1669.559,2.13,78216907
2025-03-04,4908,1681559,1681.559,2.14,78216907
2025-03-05,4908,1736559,1736.559,2.22,78216907
2025-03-06,4908,1755559,1755.559,2.24,78216907
2025-03-07,4908,1695559,1695.559,2.16,78216907
2025-03-10,4908,1703559,1703.559,2.17,78216907
2025-03-11,4908,1818559,1818.559,2.32,78216907
2025-03-12,4908,1755559,1755.559,2.24,78216907
2025-03-13,4908,1681559,1681.559,2.14,78216907
2025-03-14,4908,1693559,1693.559,2.16,78216907
2025-03-17,4908,1655559,1655.559,2.11,78216907
2025-03-18,4908,1646559,1646.559,2.1,78216907
2025-03-19,4908,1704559,1704.559,2.17,78216907
2025-03-20,4908,1758559,1758.559,2.24,78216907
2025-03-21,4908,1782559,1782.559,2.27,78216907
2025-03-24,4908,1844559,1844.559,2.35,78216907
2025-03-25,4908,1832559,1832.559,2.34,78216907
2025-03-26,4908,1796559,1796.559,2.29,78216907
2025-03-27,4908,1714559,1714.559,2.19,78216907
2025-03-28,4908,1682559,1682.559,2.15,78216907
2025-03-31,4908,1944559,1944.559,2.48,78216907
2025-04-01,4908,2140559,2140.559,2.73,78216907
2025-04-02,4908,2044559,2044.559,2.61,78216907
2025-04-07,4908,2016559,2016.559,2.57,78216907
2025-04-08,4908,2075059,2075.059,2.65,78216907
2025-04-09,4908,2094559,2094.559,2.67,78216907
2025-04-10,4908,2143559,2143.559,2.74,78216907
2025-04-11,4908,2431559,2431.559,3.1,78216907
2025-04-14,4908,2419559,2419.559,3.09,78216907
2025-04-15,4908,2466559,2466.559,3.15,78216907
2025-04-16,4908,2476559,2476.559,3.16,78216907
2025-04-17,4908,2511559,2511.559,3.21,78216907
2025-04-18,4908,2590559,2590.559,3.31,78216907
2025-04-21,4908,2531561,2531.561,3.23,78216907
2025-04-22,4908,2612561,2612.561,3.34,78216907
2025-04-23,4908,2723562,2723.562,3.48,78216907
2025-04-24,4908,2724562,2724.562,3.48,78216907
2025-04-25,4908,3079562,3079.562,3.93,78216907
2025-04-28,4908,3088562,3088.562,3.94,78216907
2025-04-29,4908,3121562,3121.562,3.99,78216907
2025-04-30,4908,3202562,3202.562,4.09,78216907
2025-05-02,4908,3280562,3280.562,4.19,78216907
2025-05-05,4908,3308562,3308.562,4.22,78216907
2025-05-06,4908,3365562,3365.562,4.3,78216907
2025-05-07,4908,3394562,3394.562,4.33,78216907
2025-05-08,4908,3396562,3396.562,4.34,78216907
2025-05-09,4908,3414562,3414.562,4.36,78216907
2025-05-12,4908,3536562,3536.562,4.52,78216907
2025-05-13,4908,3528562,3528.562,4.51,78216907
2025-05-14,4908,3535562,3535.562,4.52,78216907
2025-05-15,4908,3542562,3542.562,4.52,78216907
2025-05-16,4908,3555562,3555.562,4.54,78216907
2025-05-19,4908,3538562,3538.562,4.52,78216907
2025-05-20,4908,3555562,3555.562,4.54,78216907
2025-05-21,4908,3523562,3523.562,4.5,78216907
2025-05-22,4908,3413562,3413.562,4.36,78216907
2025-05-23,4908,3385562,3385.562,4.32,78216907
2025-05-26,4908,3398562,3398.562,4.34,78216907
2025-05-27,4908,3285562,3285.562,4.2,78216907
2025-05-28,4908,3245562,3245.562,4.14,78216907
2025-05-29,4908,3316562,3316.562,4.24,78216907
2025-06-02,4908,3299562,3299.562,4.21,78216907
2025-06-03,4908,3076562,3076.562,3.93,78216907
2025-06-04,4908,3182562,3182.562,4.06,78216907
2025-06-05,4908,3108562,3108.562,3.97,78216907
2025-06-06,4908,3136562,3136.562,4.01,78216907
2025-06-09,4908,3150562,3150.562,4.02,78216907
2025-06-10,4908,3174562,3174.562,4.05,78216907
2025-06-11,4908,3244562,3244.562,4.14,78216907
2025-06-12,4908,3261562,3261.562,4.16,78216907
2025-06-13,4908,3181562,3181.562,4.06,78216907
2025-06-16,4908,3051562,3051.562,3.9,78216907
2025-06-17,4908,3177562,3177.562,4.06,78216907
2025-06-18,4908,3192562,3192.562,4.08,78216907
2025-06-19,4908,2931562,2931.562,3.74,78216907
2025-06-20,4908,2970562,2970.562,3.79,78216907
2025-06-23,4908,2961562,2961.562,3.78,78216907
2025-06-24,4908,3178562,3178.562,4.06,78216907
2025-06-25,4908,3203562,3203.562,4.09,78216907
2025-06-26,4908,3142562,3142.562,4.01,78216907
2025-06-27,4908,3115562,3115.562,3.98,78216907
2025-06-30,4908,3105562,3105.562,3.97,78216907
2025-07-01,4908,3146562,3146.562,4.02,78216907
2025-07-02,4908,3122562,3122.562,3.99,78216907
2025-07-03,4908,3323562,3323.562,4.24,78216907
2025-07-04,4908,3247562,3247.562,4.15,78216907
2025-07-07,4908,3017562,3017.562,3.85,78216907
2025-07-08,4908,2932562,2932.562,3.74,78216907
2025-07-09,4908,3003562,3003.562,3.84,78216907
2025-07-10,4908,3197562,3197.562,4.08,78216907
2025-07-11,4908,3264562,3264.562,4.17,78216907
2025-07-14,4908,3270562,3270.562,4.18,78216907
2025-07-15,4908,3348562,3348.562,4.28,78216907
2025-07-16,4908,3434562,3434.562,4.39,78216907
2025-07-17,4908,3570562,3570.562,4.56,78216907
2025-07-18,4908,3617562,3617.562,4.62,78216907
2025-07-21,4908,3836562,3836.562,4.9,78216907
2025-07-22,4908,2423562,2423.562,3.09,78216907
2025-07-23,4908,2243562,2243.562,2.86,78216907
2025-07-24,4908,2085562,2085.562,2.66,78216907
2025-07-25,4908,2147562,2147.562,2.74,78216907
2025-07-28,4908,2230562,2230.562,2.85,78216907
2025-07-29,4908,2246562,2246.562,2.87,78216907
2025-07-30,4908,2238562,2238.562,2.86,78216907
2025-07-31,4908,2370562,2370.562,3.03,78216907
2025-08-01,4908,2465562,2465.562,3.15,78216907
2025-08-04,4908,2402362,2402.362,3.07,78216907
2025-08-05,4908,2582362,2582.362,3.3,78216907
2025-08-06,4908,2754362,2754.362,3.52,78216907
2025-08-07,4908,2754263,2754.263,3.52,78216907
2025-08-08,4908,1986263,1986.263,2.53,78216907
2025-08-11,4908,2011263,2011.263,2.57,78216907
2025-08-12,4908,2116263,2116.263,2.7,78216907
2025-08-13,4908,2091263,2091.263,2.67,78216907
2025-08-14,4908,2160863,2160.863,2.76,78216907
2025-08-15,4908,2181562,2181.562,2.78,78216907
2025-08-18,4908,1722562,1722.562,2.2,78216907
2025-08-19,4908,1715562,1715.562,2.19,78216907
2025-08-20,4908,2005562,2005.562,2.56,78216907
2025-08-21,4908,1825562,1825.562,2.33,78216907
2025-08-22,4908,1722562,1722.562,2.2,78216907
2025-08-25,4908,1884562,1884.562,2.4,78216907
2025-08-26,4908,1905562,1905.562,2.43,78216907
2025-08-27,4908,2093562,2093.562,2.67,78216907
2025-08-28,4908,2235662,2235.662,2.85,78216907
2025-08-29,4908,2149662,2149.662,2.74,78216907
2025-09-01,4908,2042662,2042.662,2.61,78216907
2025-09-02,4908,2147662,2147.662,2.74,78216907
2025-09-03,4908,2298662,2298.662,2.93,78216907
2025-09-04,4908,2349662,2349.662,3.0,78216907
2025-09-05,4908,2422762,2422.762,3.09,78216907
2025-09-08,4908,2796761,2796.761,3.57,78216907
2025-09-09,4908,2777761,2777.761,3.55,78216907
2025-09-10,4908,2578761,2578.761,3.29,78216907
2025-09-11,4908,2536561,2536.561,3.24,78216907
2025-09-12,4908,2349561,2349.561,3.0,78216907
2025-09-15,4908,2224561,2224.561,2.84,78216907
2025-09-16,4908,2250561,2250.561,2.87,78216907
2025-09-17,4908,2289561,2289.561,2.92,78216907
2025-09-18,4908,2368561,2368.561,3.02,78216907
2025-09-19,4908,2408561,2408.561,3.07,78216907
2025-09-22,4908,2806561,2806.561,3.58,78216907
2025-09-23,4908,2718561,2718.561,3.47,78216907
2025-09-24,4908,2604561,2604.561,3.32,78216907
2025-09-25,4908,2357561,2357.561,3.01,78216907
2025-09-26,4908,2293561,2293.561,2.93,78216907
2025-09-30,4908,2366561,2366.561,3.02,78216907
2025-10-01,4908,2340561,2340.561,2.99,78216907
2025-10-02,4908,2383561,2383.561,3.04,78216907
2025-10-03,4908,2455561,2455.561,3.13,78216907
2025-10-07,4908,2570561,2570.561,3.28,78216907
2025-10-08,4908,2541561,2541.561,3.24,78216907
2025-10-09,4908,2377561,2377.561,3.03,78216907
2025-10-13,4908,2311561,2311.561,2.95,78216907
2025-10-14,4908,2282561,2282.561,2.91,78216907
2025-10-15,4908,2282561,2282.561,2.91,78216907
2025-10-16,4908,2281561,2281.561,2.91,78216907
2025-10-17,4908,2274561,2274.561,2.9,78216907
2025-10-20,4908,2403561,2403.561,3.07,78216907
2025-10-21,4908,2445561,2445.561,3.12,78216907
2025-10-22,4908,2454561,2454.561,3.13,78216907
2025-10-23,4908,2430561,2430.561,3.1,78216907
2025-10-27,4908,2450561,2450.561,3.13,78216907
2025-10-28,4908,2518561,2518.561,3.21,78216907
2025-10-29,4908,2564561,2564.561,3.27,78216907
2025-10-30,4908,2516561,2516.561,3.21,78216907
2025-10-31,4908,2599561,2599.561,3.32,78216907
2025-11-03,4908,2712561,2712.561,3.46,78216907
2025-11-04,4908,2592561,2592.561,3.31,78216907
2025-11-05,4908,2620561,2620.561,3.35,78216907
2025-11-06,4908,2713561,2713.561,3.46,78216907
2025-11-07,4908,2735561,2735.561,3.49,78216907
2025-11-10,4908,2798561,2798.561,3.57,78216907
2025-11-11,4908,2855561,2855.561,3.65,78216907
2025-11-12,4908,2938561,2938.561,3.75,78216907
2025-11-13,4908,2936561,2936.561,3.75,78216907
2025-11-14,4908,2747561,2747.561,3.51,78216907
2025-11-17,4908,2812561,2812.561,3.59,78216907
2025-11-18,4908,2878561,2878.561,3.68,78216907
2025-11-19,4908,2944561,2944.561,3.76,78216907
2025-11-20,4908,3014561,3014.561,3.85,78216907
2025-11-21,4908,3049561,3049.561,3.89,78216907
2025-11-24,4908,3143961,3143.961,4.01,78216907
2025-11-25,4908,3132561,3132.561,4.0,78216907
2025-11-26,4908,3230561,3230.561,4.13,78216907
2025-11-27,4908,3111561,3111.561,3.97,78216907
2025-11-28,4908,3095763,3095.763,3.95,78216907
2025-12-01,4908,2935763,2935.763,3.75,78216907
2025-12-02,4908,3084763,3084.763,3.94,78216907
2025-12-03,4908,3363763,3363.763,4.3,78216907
2025-12-04,4908,3400763,3400.763,4.34,78216907
2025-12-05,4908,3358763,3358.763,4.29,78216907
2025-12-08,4908,3425763,3425.763,4.37,78216907
2025-12-09,4908,3447763,3447.763,4.4,78216907
2025-12-10,4908,3747763,3747.763,4.79,78216907
2025-12-11,4908,3401763,3401.763,4.34,78216907
2025-12-12,4908,3425763,3425.763,4.37,78216907
2025-12-15,4908,3459763,3459.763,4.42,78216907
2025-12-16,4908,3410763,3410.763,4.36,78216907
2025-12-17,4908,3412763,3412.763,4.36,78216907
2025-12-18,4908,3378763,3378.763,4.31,78216907
2025-12-19,4908,3381763,3381.763,4.32,78216907
2025-12-22,4908,3499763,3499.763,4.47,78216907
2025-12-23,4908,3570763,3570.763,4.56,78216907
2025-12-24,4908,3730763,3730.763,4.76,78216907
2025-12-26,4908,3837763,3837.763,4.9,78216907
2025-12-29,4908,3755763,3755.763,4.8,78216907
2025-12-30,4908,3808763,3808.763,4.86,78216907
2025-12-31,4908,3841763,3841.763,4.91,78216907
2026-01-02,4908,3882763,3882.763,4.96,78216907
2026-01-05,4908,3579763,3579.763,4.57,78216907
2026-01-06,4908,3435763,3435.763,4.39,78216907
2026-01-07,4908,3446763,3446.763,4.4,78216907
2026-01-08,4908,3418763,3418.763,4.37,78216907
2026-01-09,4908,3436763,3436.763,4.39,78216907
2026-01-12,4908,3401763,3401.763,4.34,78216907
2026-01-13,4908,3323763,3323.763,4.24,78216907
2026-01-14,4908,3407763,3407.763,4.35,78216907
2026-01-15,4908,3420763,3420.763,4.37,78216907
2026-01-16,4908,3411763,3411.763,4.36,78216907
2026-01-19,4908,3492763,3492.763,4.46,78216907
2026-01-20,4908,3516763,3516.763,4.49,78216907
2026-01-21,4908,3508763,3508.763,4.48,78216907
2026-01-22,4908,3538763,3538.763,4.52,78216907
2026-01-23,4908,3534763,3534.763,4.51,78216907
2026-01-26,4908,3488763,3488.763,4.46,78216907
2026-01-27,4908,3688763,3688.763,4.71,78216907
2026-01-28,4908,3522763,3522.763,4.5,78216907
2026-01-29,4908,3580763,3580.763,4.57,78216907
2026-01-30,4908,3483763,3483.763,4.45,78216907
2026-02-02,4908,3452763,3452.763,4.41,78216907
2026-02-03,4908,3485863,3485.863,4.45,78216907
2026-02-04,4908,3528863,3528.863,4.51,78216907
2026-02-05,4908,3803763,3803.763,4.86,78216907
2026-02-06,4908,3381763,3381.763,4.32,78216907
2026-02-09,4908,3431763,3431.763,4.38,78216907
2026-02-10,4908,3533763,3533.763,4.51,78216907
2026-02-11,4908,3614763,3614.763,4.62,78216907
2026-02-12,4908,3614763,3614.763,4.62,78216907
2026-02-13,4908,3614763,3614.763,4.62,78216907
2026-02-23,4908,3177763,3177.763,4.06,78216907
2026-02-24,4908,3243763,3243.763,4.14,78216907
2026-02-25,4908,3296763,3296.763,4.21,78216907
2026-02-26,4908,3485763,3485.763,4.45,78216907
2026-03-02,4908,3687763,3687.763,4.71,78216907
2026-03-03,4908,4285963,4285.963,5.47,78216907
2026-03-04,4908,4831063,4831.063,6.17,78216907
2026-03-05,4908,4611963,4611.963,5.89,78216907
2026-03-06,4908,4390963,4390.963,5.61,78216907
2026-03-09,4908,4226963,4226.963,5.4,78216907
2026-03-10,4908,3942963,3942.963,5.04,78216907
2026-03-11,4908,4193963,4193.963,5.36,78216907
2026-03-12,4908,4089963,4089.963,5.22,78216907
2026-03-13,4908,5099463,5099.463,6.51,78216907
2026-03-16,4908,4634964,4634.964,5.92,78216907
2026-03-17,4908,4528164,4528.164,5.78,78216907
2026-03-18,4908,4960584,4960.584,6.34,78216907
2026-03-19,4908,5173914,5173.914,6.61,78216907
2026-03-20,4908,5262914,5262.914,6.72,78216907
2026-03-23,4908,5609914,5609.914,7.17,78216907
2026-03-24,4908,5284014,5284.014,6.75,78216907
2026-03-25,4908,4593913,4593.913,5.87,78216907
2026-03-26,4908,4747513,4747.513,6.06,78216907
2026-03-27,4908,5266513,5266.513,6.73,78216907
2026-03-30,4908,4833533,4833.533,6.17,78216907
2026-03-31,4908,5584533,5584.533,7.13,78216907
2026-04-01,4908,5458533,5458.533,6.97,78216907
2026-04-02,4908,5493533,5493.533,7.02,78216907
2026-04-07,4908,5646533,5646.533,7.21,78216907
2026-04-08,4908,5664513,5664.513,7.24,78216907
2026-04-09,4908,7615464,7615.464,9.73,78216907
2026-04-10,4908,8241414,8241.414,10.53,78216907
2026-04-13,4908,7482364,7482.364,9.56,78216907
2026-04-14,4908,8657587,8657.587,11.06,78216907
2026-04-15,4908,7646584,7646.584,9.77,78216907
2026-04-16,4908,7559354,7559.354,9.66,78216907
2026-04-17,4908,7513304,7513.304,9.6,78216907
2026-04-20,4908,7446254,7446.254,9.52,78216907
2026-04-21,4908,7527205,7527.205,9.62,78216907
2026-04-22,4908,7619206,7619.206,9.74,78216907
2026-04-23,4908,7767205,7767.205,9.93,78216907
2026-04-24,4908,8043205,8043.205,10.28,78216907
2026-04-27,4908,8406205,8406.205,10.74,78216907
2026-04-28,4908,8566205,8566.205,10.95,78216907
2026-04-29,4908,8715205,8715.205,11.14,78216907
2026-04-30,4908,9032205,9032.205,11.54,78216907
2026-05-04,4908,9041155,9041.155,11.55,78216907
2026-05-05,4908,9149155,9149.155,11.69,78216907
2026-05-06,4908,8440365,8440.365,10.79,78216907
2026-05-07,4908,8639264,8639.264,11.04,78216907
2026-05-08,4908,8664264,8664.264,11.07,78216907
2026-05-11,4908,8749264,8749.264,11.18,78216907
2026-05-12,4908,8776264,8776.264,11.22,78216907
2026-05-13,4908,8891264,8891.264,11.36,78216907
2026-05-14,4908,8981329,8981.329,11.48,78216907
