date,stock_id,foreign_shares,foreign_shares_lot,foreign_ratio,issued_shares
2024-11-12,3588,2459848,2459.848,4.06,60442100
2024-11-13,3588,2188264,2188.264,3.62,60442100
2024-11-14,3588,2212741,2212.741,3.66,60442100
2024-11-15,3588,2270722,2270.722,3.75,60442100
2024-11-18,3588,2309684,2309.684,3.82,60442100
2024-11-19,3588,2336665,2336.665,3.86,60442100
2024-11-20,3588,2294296,2294.296,3.79,60442100
2024-11-21,3588,2288296,2288.296,3.78,60442100
2024-11-22,3588,2218296,2218.296,3.67,60442100
2024-11-25,3588,2237710,2237.71,3.7,60442100
2024-11-26,3588,2183710,2183.71,3.61,60442100
2024-11-27,3588,2227710,2227.71,3.68,60442100
2024-11-28,3588,2231691,2231.691,3.69,60442100
2024-11-29,3588,2254691,2254.691,3.73,60442100
2024-12-02,3588,2197691,2197.691,3.63,60442100
2024-12-03,3588,2241652,2241.652,3.7,60442100
2024-12-04,3588,2330652,2330.652,3.85,60442100
2024-12-05,3588,2299652,2299.652,3.8,60442100
2024-12-06,3588,1999724,1999.724,3.3,60442100
2024-12-09,3588,1992724,1992.724,3.29,60442100
2024-12-10,3588,1985724,1985.724,3.28,60442100
2024-12-11,3588,1976725,1976.725,3.27,60442100
2024-12-12,3588,1917447,1917.447,3.17,60442100
2024-12-13,3588,1951308,1951.308,3.22,60442100
2024-12-16,3588,2003245,2003.245,3.31,60442100
2024-12-17,3588,1985245,1985.245,3.28,60442100
2024-12-18,3588,1944245,1944.245,3.21,60442100
2024-12-19,3588,1812245,1812.245,2.99,60442100
2024-12-20,3588,1689394,1689.394,2.79,60442100
2024-12-23,3588,1769394,1769.394,2.92,60442100
2024-12-24,3588,1779255,1779.255,2.94,60442100
2024-12-25,3588,1809977,1809.977,2.99,60442100
2024-12-26,3588,1737977,1737.977,2.87,60442100
2024-12-27,3588,1661977,1661.977,2.74,60442100
2024-12-30,3588,1597977,1597.977,2.64,60442100
2024-12-31,3588,1548977,1548.977,2.56,60442100
2025-01-02,3588,1533977,1533.977,2.53,60442100
2025-01-03,3588,1480977,1480.977,2.45,60442100
2025-01-06,3588,1574779,1574.779,2.6,60442100
2025-01-07,3588,1603779,1603.779,2.65,60442100
2025-01-08,3588,1643779,1643.779,2.71,60442100
2025-01-09,3588,1624779,1624.779,2.68,60442100
2025-01-10,3588,1693076,1693.076,2.8,60442100
2025-01-13,3588,1786076,1786.076,2.95,60442100
2025-01-14,3588,1825057,1825.057,3.01,60442100
2025-01-15,3588,1836592,1836.592,3.03,60442100
2025-01-16,3588,1893592,1893.592,3.13,60442100
2025-01-17,3588,1979592,1979.592,3.27,60442100
2025-01-20,3588,2193592,2193.592,3.62,60442100
2025-01-21,3588,2149592,2149.592,3.55,60442100
2025-01-22,3588,2242410,2242.41,3.71,60442100
2025-01-23,3588,2242410,2242.41,3.71,60442100
2025-01-24,3588,2242410,2242.41,3.71,60442100
2025-02-03,3588,2444410,2444.41,4.04,60442100
2025-02-04,3588,2504410,2504.41,4.14,60442100
2025-02-05,3588,2580410,2580.41,4.26,60442100
2025-02-06,3588,2555410,2555.41,4.22,60442100
2025-02-07,3588,2620410,2620.41,4.33,60442100
2025-02-10,3588,2634410,2634.41,4.35,60442100
2025-02-11,3588,2667410,2667.41,4.41,60442100
2025-02-12,3588,2623410,2623.41,4.34,60442100
2025-02-13,3588,2648410,2648.41,4.38,60442100
2025-02-14,3588,2646410,2646.41,4.37,60442100
2025-02-17,3588,2615410,2615.41,4.32,60442100
2025-02-18,3588,2566410,2566.41,4.24,60442100
2025-02-19,3588,2621515,2621.515,4.33,60442100
2025-02-20,3588,2555515,2555.515,4.22,60442100
2025-02-21,3588,2575478,2575.478,4.26,60442100
2025-02-24,3588,2560478,2560.478,4.23,60442100
2025-02-25,3588,2551478,2551.478,4.22,60442100
2025-02-26,3588,2382478,2382.478,3.94,60442100
2025-02-27,3588,2358842,2358.842,3.9,60442100
2025-03-03,3588,2362385,2362.385,3.9,60442100
2025-03-04,3588,2357987,2357.987,3.9,60442100
2025-03-05,3588,2372641,2372.641,3.92,60442100
2025-03-06,3588,2318321,2318.321,3.83,60431600
2025-03-07,3588,2287021,2287.021,3.78,60431600
2025-03-10,3588,2302734,2302.734,3.81,60431600
2025-03-11,3588,2234334,2234.334,3.69,60431600
2025-03-12,3588,2243074,2243.074,3.71,60431600
2025-03-13,3588,2304802,2304.802,3.81,60431600
2025-03-14,3588,2225548,2225.548,3.68,60431600
2025-03-17,3588,2237286,2237.286,3.7,60431600
2025-03-18,3588,2262028,2262.028,3.74,60431600
2025-03-19,3588,2165845,2165.845,3.58,60431600
2025-03-20,3588,2210666,2210.666,3.65,60431600
2025-03-21,3588,2202175,2202.175,3.64,60431600
2025-03-24,3588,2140713,2140.713,3.54,60431600
2025-03-25,3588,2099317,2099.317,3.47,60431600
2025-03-26,3588,2110911,2110.911,3.49,60431600
2025-03-27,3588,2027501,2027.501,3.35,60431600
2025-03-28,3588,1856092,1856.092,3.07,60431600
2025-03-31,3588,1931675,1931.675,3.19,60431600
2025-04-01,3588,2008571,2008.571,3.32,60431600
2025-04-02,3588,2005537,2005.537,3.31,60431600
2025-04-07,3588,1906537,1906.537,3.15,60431600
2025-04-08,3588,1833522,1833.522,3.03,60431600
2025-04-09,3588,2054522,2054.522,3.39,60431600
2025-04-10,3588,2057901,2057.901,3.4,60431600
2025-04-11,3588,2159773,2159.773,3.57,60431600
2025-04-14,3588,2177741,2177.741,3.6,60431600
2025-04-15,3588,2273703,2273.703,3.76,60431600
2025-04-16,3588,2261478,2261.478,3.74,60431600
2025-04-17,3588,2239349,2239.349,3.7,60431600
2025-04-18,3588,2197491,2197.491,3.63,60431600
2025-04-21,3588,2118168,2118.168,3.5,60431600
2025-04-22,3588,2156027,2156.027,3.56,60431600
2025-04-23,3588,2190895,2190.895,3.62,60431600
2025-04-24,3588,2219793,2219.793,3.67,60431600
2025-04-25,3588,2315816,2315.816,3.83,60431600
2025-04-28,3588,2376580,2376.58,3.93,60431600
2025-04-29,3588,2387357,2387.357,3.95,60431600
2025-04-30,3588,2553504,2553.504,4.22,60431600
2025-05-02,3588,2584296,2584.296,4.27,60431600
2025-05-05,3588,2594746,2594.746,4.29,60431600
2025-05-06,3588,2587639,2587.639,4.28,60425600
2025-05-07,3588,2585994,2585.994,4.27,60425600
2025-05-08,3588,2625503,2625.503,4.34,60425600
2025-05-09,3588,2631908,2631.908,4.35,60425600
2025-05-12,3588,2656413,2656.413,4.39,60425600
2025-05-13,3588,2639505,2639.505,4.36,60425600
2025-05-14,3588,2681116,2681.116,4.43,60425600
2025-05-15,3588,2671455,2671.455,4.42,60425600
2025-05-16,3588,2679103,2679.103,4.43,60425600
2025-05-19,3588,2652082,2652.082,4.38,60425600
2025-05-20,3588,2654310,2654.31,4.39,60425600
2025-05-21,3588,2682668,2682.668,4.43,60425600
2025-05-22,3588,2670393,2670.393,4.41,60425600
2025-05-23,3588,2717927,2717.927,4.49,60425600
2025-05-26,3588,2729175,2729.175,4.51,60425600
2025-05-27,3588,2672066,2672.066,4.42,60425600
2025-05-28,3588,2562566,2562.566,4.24,60425600
2025-05-29,3588,2540601,2540.601,4.2,60425600
2025-06-02,3588,2502103,2502.103,4.14,60425600
2025-06-03,3588,2551928,2551.928,4.22,60425600
2025-06-04,3588,2626039,2626.039,4.34,60425600
2025-06-05,3588,2599436,2599.436,4.3,60425600
2025-06-06,3588,2617544,2617.544,4.33,60425600
2025-06-09,3588,2607665,2607.665,4.31,60425600
2025-06-10,3588,2523481,2523.481,4.17,60425600
2025-06-11,3588,2554784,2554.784,4.22,60425600
2025-06-12,3588,2562081,2562.081,4.24,60425600
2025-06-13,3588,2535080,2535.08,4.19,60425600
2025-06-16,3588,2365311,2365.311,3.91,60425600
2025-06-17,3588,2369511,2369.511,3.92,60425600
2025-06-18,3588,2390722,2390.722,3.95,60425600
2025-06-19,3588,2341722,2341.722,3.87,60425600
2025-06-20,3588,2286644,2286.644,3.78,60425600
2025-06-23,3588,2332644,2332.644,3.86,60425600
2025-06-24,3588,2382644,2382.644,3.94,60425600
2025-06-25,3588,2399644,2399.644,3.97,60425600
2025-06-26,3588,2427628,2427.628,4.01,60425600
2025-06-27,3588,2446828,2446.828,4.04,60425600
2025-06-30,3588,2398828,2398.828,3.96,60425600
2025-07-01,3588,2409828,2409.828,3.98,60425600
2025-07-02,3588,2370828,2370.828,3.92,60425600
2025-07-03,3588,2415828,2415.828,3.99,60425600
2025-07-04,3588,2365828,2365.828,3.91,60425600
2025-07-07,3588,2359928,2359.928,3.9,60425600
2025-07-08,3588,2331928,2331.928,3.85,60425600
2025-07-09,3588,2331571,2331.571,3.85,60425600
2025-07-10,3588,2245571,2245.571,3.71,60425600
2025-07-11,3588,2260451,2260.451,3.74,60425600
2025-07-14,3588,2220451,2220.451,3.67,60425600
2025-07-15,3588,2240451,2240.451,3.7,60425600
2025-07-16,3588,2278451,2278.451,3.77,60425600
2025-07-17,3588,2325671,2325.671,3.84,60425600
2025-07-18,3588,2302671,2302.671,3.81,60425600
2025-07-21,3588,2299893,2299.893,3.8,60425600
2025-07-22,3588,2244893,2244.893,3.71,60425600
2025-07-23,3588,2257893,2257.893,3.73,60425600
2025-07-24,3588,2273893,2273.893,3.76,60425600
2025-07-25,3588,2275893,2275.893,3.76,60425600
2025-07-28,3588,2272893,2272.893,3.76,60425600
2025-07-29,3588,2259893,2259.893,3.73,60425600
2025-07-30,3588,2260893,2260.893,3.74,60425600
2025-07-31,3588,2207893,2207.893,3.65,60425600
2025-08-01,3588,2237893,2237.893,3.7,60425600
2025-08-04,3588,2255893,2255.893,3.73,60425600
2025-08-05,3588,2330893,2330.893,3.85,60425600
2025-08-06,3588,2321893,2321.893,3.84,60425600
2025-08-07,3588,2315893,2315.893,3.83,60425600
2025-08-08,3588,2281893,2281.893,3.77,60425600
2025-08-11,3588,2273893,2273.893,3.76,60425600
2025-08-12,3588,2320893,2320.893,3.84,60425600
2025-08-13,3588,2278893,2278.893,3.77,60425600
2025-08-14,3588,2353327,2353.327,3.81,61616182
2025-08-15,3588,2226327,2226.327,3.61,61616182
2025-08-18,3588,2121327,2121.327,3.44,61616182
2025-08-19,3588,1640271,1640.271,2.66,61616182
2025-08-20,3588,1623037,1623.037,2.63,61616182
2025-08-21,3588,1560037,1560.037,2.53,61616182
2025-08-22,3588,1518422,1518.422,2.46,61616182
2025-08-25,3588,1536920,1536.92,2.49,61616182
2025-08-26,3588,1541464,1541.464,2.5,61616182
2025-08-27,3588,1608330,1608.33,2.61,61616182
2025-08-28,3588,1658330,1658.33,2.69,61616182
2025-08-29,3588,1684330,1684.33,2.73,61616182
2025-09-01,3588,1667330,1667.33,2.7,61616182
2025-09-02,3588,1614330,1614.33,2.61,61616182
2025-09-03,3588,1738330,1738.33,2.82,61616182
2025-09-04,3588,1633362,1633.362,2.65,61616182
2025-09-05,3588,1592362,1592.362,2.58,61616182
2025-09-08,3588,1628012,1628.012,2.64,61616182
2025-09-09,3588,1449012,1449.012,2.35,61616182
2025-09-10,3588,1385012,1385.012,2.24,61616182
2025-09-11,3588,1361012,1361.012,2.2,61600182
2025-09-12,3588,1529012,1529.012,2.48,61600182
2025-09-15,3588,1471016,1471.016,2.38,61600182
2025-09-16,3588,1154543,1154.543,1.87,61600182
2025-09-17,3588,919391,919.391,1.49,61600182
2025-09-18,3588,860391,860.391,1.39,61600182
2025-09-19,3588,921391,921.391,1.49,61600182
2025-09-22,3588,992391,992.391,1.61,61600182
2025-09-23,3588,926391,926.391,1.5,61600182
2025-09-24,3588,931391,931.391,1.51,61600182
2025-09-25,3588,1022261,1022.261,1.65,61600182
2025-09-26,3588,1013261,1013.261,1.64,61600182
2025-09-30,3588,967142,967.142,1.57,61600182
2025-10-01,3588,843491,843.491,1.36,61600182
2025-10-02,3588,860476,860.476,1.39,61600182
2025-10-03,3588,885476,885.476,1.43,61600182
2025-10-07,3588,937476,937.476,1.52,61600182
2025-10-08,3588,980476,980.476,1.59,61600182
2025-10-09,3588,949476,949.476,1.54,61600182
2025-10-13,3588,975476,975.476,1.58,61600182
2025-10-14,3588,1063476,1063.476,1.72,61600182
2025-10-15,3588,1068845,1068.845,1.73,61600182
2025-10-16,3588,1113602,1113.602,1.8,61600182
2025-10-17,3588,1127602,1127.602,1.83,61600182
2025-10-20,3588,1101602,1101.602,1.78,61600182
2025-10-21,3588,1282602,1282.602,2.08,61600182
2025-10-22,3588,1309602,1309.602,2.12,61600182
2025-10-23,3588,1290602,1290.602,2.09,61600182
2025-10-27,3588,1230602,1230.602,1.99,61600182
2025-10-28,3588,1146525,1146.525,1.86,61600182
2025-10-29,3588,1092191,1092.191,1.77,61600182
2025-10-30,3588,1026191,1026.191,1.66,61600182
2025-10-31,3588,1042191,1042.191,1.69,61600182
2025-11-03,3588,1022191,1022.191,1.65,61600182
2025-11-04,3588,1031187,1031.187,1.67,61600182
2025-11-05,3588,1038187,1038.187,1.68,61600182
2025-11-06,3588,1221187,1221.187,1.98,61600182
2025-11-07,3588,949387,949.387,1.54,61600182
2025-11-10,3588,984386,984.386,1.59,61600182
2025-11-11,3588,959386,959.386,1.54,62014182
2025-11-12,3588,1236386,1236.386,1.99,62014182
2025-11-13,3588,1174386,1174.386,1.89,62014182
2025-11-14,3588,1102486,1102.486,1.77,62014182
2025-11-17,3588,1082535,1082.535,1.74,62014182
2025-11-18,3588,1061535,1061.535,1.71,62014182
2025-11-19,3588,1027535,1027.535,1.65,62014182
2025-11-20,3588,999535,999.535,1.61,62014182
2025-11-21,3588,1001431,1001.431,1.61,62014182
2025-11-24,3588,1003431,1003.431,1.61,62014182
2025-11-25,3588,1027431,1027.431,1.65,62014182
2025-11-26,3588,1067431,1067.431,1.72,62014182
2025-11-27,3588,1117431,1117.431,1.8,62014182
2025-11-28,3588,1164431,1164.431,1.87,62014182
2025-12-01,3588,1246431,1246.431,2.0,62014182
2025-12-02,3588,1142431,1142.431,1.84,62014182
2025-12-03,3588,1186431,1186.431,1.91,62014182
2025-12-04,3588,1204431,1204.431,1.94,62014182
2025-12-05,3588,1208431,1208.431,1.94,62014182
2025-12-08,3588,1354208,1354.208,2.18,62014182
2025-12-09,3588,1390208,1390.208,2.24,62014182
2025-12-10,3588,1504208,1504.208,2.42,62014182
2025-12-11,3588,1567279,1567.279,2.52,62014182
2025-12-12,3588,1641279,1641.279,2.64,62014182
2025-12-15,3588,1675279,1675.279,2.7,62014182
2025-12-16,3588,1662906,1662.906,2.68,62014182
2025-12-17,3588,1513848,1513.848,2.44,62014182
2025-12-18,3588,1435446,1435.446,2.31,62014182
2025-12-19,3588,1359978,1359.978,2.19,62014182
2025-12-22,3588,1388918,1388.918,2.23,62014182
2025-12-23,3588,1343918,1343.918,2.16,62014182
2025-12-24,3588,1294918,1294.918,2.08,62014182
2025-12-26,3588,1310918,1310.918,2.11,62014182
2025-12-29,3588,1350918,1350.918,2.17,62014182
2025-12-30,3588,1342918,1342.918,2.16,62014182
2025-12-31,3588,1369918,1369.918,2.2,62014182
2026-01-02,3588,1420918,1420.918,2.29,62014182
2026-01-05,3588,1406918,1406.918,2.26,62014182
2026-01-06,3588,1364918,1364.918,2.2,62014182
2026-01-07,3588,1700918,1700.918,2.74,62014182
2026-01-08,3588,2067918,2067.918,3.33,62014182
2026-01-09,3588,1451988,1451.988,2.34,62014182
2026-01-12,3588,1438988,1438.988,2.32,62014182
2026-01-13,3588,1386988,1386.988,2.23,62014182
2026-01-14,3588,1537988,1537.988,2.48,62014182
2026-01-15,3588,1569988,1569.988,2.53,62014182
2026-01-16,3588,1591673,1591.673,2.56,62014182
2026-01-19,3588,1711673,1711.673,2.76,62014182
2026-01-20,3588,1818673,1818.673,2.93,62014182
2026-01-21,3588,1731654,1731.654,2.79,62014182
2026-01-22,3588,1631129,1631.129,2.63,62014182
2026-01-23,3588,1753129,1753.129,2.82,62014182
2026-01-26,3588,1739129,1739.129,2.8,62014182
2026-01-27,3588,1453329,1453.329,2.34,62014182
2026-01-28,3588,1577059,1577.059,2.54,62014182
2026-01-29,3588,1335079,1335.079,2.15,62014182
2026-01-30,3588,1358089,1358.089,2.18,62014182
2026-02-02,3588,1448099,1448.099,2.33,62014182
2026-02-03,3588,1448099,1448.099,2.33,62014182
2026-02-04,3588,1413099,1413.099,2.27,62014182
2026-02-05,3588,1501099,1501.099,2.42,62014182
2026-02-06,3588,1501502,1501.502,2.42,62014182
2026-02-09,3588,1537502,1537.502,2.47,62014182
2026-02-10,3588,1406502,1406.502,2.26,62014182
2026-02-11,3588,1395502,1395.502,2.25,62014182
2026-02-12,3588,1395502,1395.502,2.25,62014182
2026-02-13,3588,1395502,1395.502,2.25,62014182
2026-02-23,3588,1503303,1503.303,2.42,62014182
2026-02-24,3588,1571303,1571.303,2.53,62014182
2026-02-25,3588,1309323,1309.323,2.11,62014182
2026-02-26,3588,1473820,1473.82,2.37,62014182
2026-03-02,3588,1296860,1296.86,2.09,62014182
2026-03-03,3588,1232860,1232.86,1.98,62014182
2026-03-04,3588,1186860,1186.86,1.91,62014182
2026-03-05,3588,1327860,1327.86,2.14,62014182
2026-03-06,3588,1323860,1323.86,2.13,62014182
2026-03-09,3588,1276860,1276.86,2.05,62014182
2026-03-10,3588,1370861,1370.861,2.21,62014182
2026-03-11,3588,1403861,1403.861,2.26,62014182
2026-03-12,3588,1449862,1449.862,2.33,62014182
2026-03-13,3588,1416744,1416.744,2.28,62014182
2026-03-16,3588,1526437,1526.437,2.46,62014182
2026-03-17,3588,1581255,1581.255,2.54,62014182
2026-03-18,3588,1602255,1602.255,2.58,62014182
2026-03-19,3588,1614949,1614.949,2.6,61993182
2026-03-20,3588,1693949,1693.949,2.73,61993182
2026-03-23,3588,1784949,1784.949,2.87,61993182
2026-03-24,3588,1741949,1741.949,2.8,61993182
2026-03-25,3588,1774950,1774.95,2.86,61993182
2026-03-26,3588,1766131,1766.131,2.84,61993182
2026-03-27,3588,1717949,1717.949,2.77,61993182
2026-03-30,3588,1689949,1689.949,2.72,61993182
2026-03-31,3588,1646625,1646.625,2.65,61993182
2026-04-01,3588,1668625,1668.625,2.69,61993182
2026-04-02,3588,1653625,1653.625,2.66,61993182
2026-04-07,3588,1648625,1648.625,2.65,61993182
2026-04-08,3588,1843625,1843.625,2.97,61993182
2026-04-09,3588,1997625,1997.625,3.22,61993182
2026-04-10,3588,2029625,2029.625,3.27,61993182
2026-04-13,3588,2012625,2012.625,3.24,61993182
2026-04-14,3588,2130625,2130.625,3.43,61993182
2026-04-15,3588,2134625,2134.625,3.44,61993182
2026-04-16,3588,2280625,2280.625,3.67,61993182
2026-04-17,3588,2283604,2283.604,3.68,61993182
2026-04-20,3588,2662504,2662.504,4.29,61993182
2026-04-21,3588,2172504,2172.504,3.5,61993182
2026-04-22,3588,2106504,2106.504,3.39,61993182
2026-04-23,3588,2230774,2230.774,3.59,61993182
2026-04-24,3588,1677874,1677.874,2.7,61993182
2026-04-27,3588,2241468,2241.468,3.61,61993182
2026-04-28,3588,2158468,2158.468,3.48,61993182
2026-04-29,3588,1885468,1885.468,3.04,61993182
2026-04-30,3588,1961468,1961.468,3.16,61993182
2026-05-04,3588,2089468,2089.468,3.37,61993182
2026-05-05,3588,2235221,2235.221,3.6,61993182
2026-05-06,3588,2172238,2172.238,3.5,61993182
2026-05-07,3588,2229238,2229.238,3.59,61993182
2026-05-08,3588,2127672,2127.672,3.43,61993182
2026-05-11,3588,2319672,2319.672,3.74,61993182
2026-05-12,3588,2355101,2355.101,3.79,61993182
2026-05-13,3588,2306742,2306.742,3.72,61993182
2026-05-14,3588,2340186,2340.186,3.77,61993182
2026-05-15,3588,2355265,2355.265,3.79,61993182
2026-05-18,3588,2497679,2497.679,4.02,61993182
2026-05-19,3588,2482679,2482.679,4.0,61993182
2026-05-20,3588,2543096,2543.096,4.1,61993182
2026-05-21,3588,2889116,2889.116,4.66,61993182
2026-05-22,3588,3020749,3020.749,4.87,61993182
2026-05-25,3588,3075858,3075.858,4.96,61993182
2026-05-26,3588,3084098,3084.098,4.97,61993182
2026-05-27,3588,3094998,3094.998,4.99,61993182
2026-05-28,3588,3254141,3254.141,5.24,61993182
2026-05-29,3588,3321165,3321.165,5.35,61993182
2026-06-01,3588,3609185,3609.185,5.82,61993182
2026-06-02,3588,3323732,3323.732,5.36,61993182
2026-06-03,3588,3222995,3222.995,5.19,61993182
2026-06-04,3588,3067761,3067.761,4.94,61993182
2026-06-05,3588,3063158,3063.158,4.94,61993182
2026-06-08,3588,2960147,2960.147,4.77,61993182
2026-06-09,3588,2918201,2918.201,4.7,61993182
2026-06-10,3588,2840324,2840.324,4.58,61993182
2026-06-11,3588,2843414,2843.414,4.58,61993182
2026-06-12,3588,2871765,2871.765,4.63,61993182
2026-06-15,3588,3007876,3007.876,4.85,61993182
2026-06-16,3588,2969810,2969.81,4.79,61993182
2026-06-17,3588,2971810,2971.81,4.79,61993182
2026-06-18,3588,3116610,3116.61,5.02,61993182
2026-06-22,3588,3718380,3718.38,5.99,61993182
2026-06-23,3588,4125249,4125.249,6.65,61993182
2026-06-24,3588,4027062,4027.062,6.49,61993182
2026-06-25,3588,3781002,3781.002,6.09,61993182
2026-06-26,3588,3946657,3946.657,6.36,61993182
