date,stock_id,foreign_shares,foreign_shares_lot,foreign_ratio,issued_shares
2024-06-11,6890,0,0.0,0.0,249400000
2024-06-12,6890,218033280,218033.28,87.42,249400000
2024-06-13,6890,218423280,218423.28,87.57,249400000
2024-06-14,6890,217682380,217682.38,87.28,249400000
2024-06-17,6890,217194401,217194.401,87.08,249400000
2024-06-18,6890,216778401,216778.401,86.91,249400000
2024-06-19,6890,216897401,216897.401,86.96,249400000
2024-06-20,6890,217325401,217325.401,87.13,249400000
2024-06-21,6890,216661641,216661.641,86.87,249400000
2024-06-24,6890,216760228,216760.228,86.91,249400000
2024-06-25,6890,216526008,216526.008,86.81,249400000
2024-06-26,6890,216658119,216658.119,86.87,249400000
2024-06-27,6890,216823119,216823.119,86.93,249400000
2024-06-28,6890,216739119,216739.119,86.9,249400000
2024-07-01,6890,216850219,216850.219,86.94,249400000
2024-07-02,6890,216903219,216903.219,86.97,249400000
2024-07-03,6890,217135249,217135.249,87.06,249400000
2024-07-04,6890,217264249,217264.249,87.11,249400000
2024-07-05,6890,217394245,217394.245,87.16,249400000
2024-07-08,6890,217706330,217706.33,87.29,249400000
2024-07-09,6890,217826326,217826.326,87.34,249400000
2024-07-10,6890,218146326,218146.326,87.46,249400000
2024-07-11,6890,218365126,218365.126,87.55,249400000
2024-07-12,6890,218455926,218455.926,87.59,249400000
2024-07-15,6890,218700926,218700.926,87.69,249400000
2024-07-16,6890,218724926,218724.926,87.7,249400000
2024-07-17,6890,219260626,219260.626,87.91,249400000
2024-07-18,6890,219516276,219516.276,88.01,249400000
2024-07-19,6890,219940791,219940.791,88.18,249400000
2024-07-22,6890,220207816,220207.816,88.29,249400000
2024-07-23,6890,220308866,220308.866,88.33,249400000
2024-07-26,6890,220495866,220495.866,88.41,249400000
2024-07-29,6890,220462866,220462.866,88.39,249400000
2024-07-30,6890,220771276,220771.276,88.52,249400000
2024-07-31,6890,220479326,220479.326,88.4,249400000
2024-08-01,6890,220809326,220809.326,88.53,249400000
2024-08-02,6890,220988326,220988.326,88.6,249400000
2024-08-05,6890,220946326,220946.326,88.59,249400000
2024-08-06,6890,221599326,221599.326,88.85,249400000
2024-08-07,6890,221580326,221580.326,88.84,249400000
2024-08-08,6890,221631426,221631.426,88.86,249400000
2024-08-09,6890,221923426,221923.426,88.98,249400000
2024-08-12,6890,221965441,221965.441,88.99,249400000
