date,stock_id,foreign_shares,foreign_shares_lot,foreign_ratio,issued_shares
2026-03-26,7795,3977268,3977.268,5.04,78828500
2026-03-27,7795,3932268,3932.268,4.98,78828500
2026-03-30,7795,3880268,3880.268,4.92,78828500
2026-03-31,7795,3868278,3868.278,4.9,78828500
2026-04-01,7795,3865278,3865.278,4.9,78828500
2026-04-02,7795,3910278,3910.278,4.96,78828500
2026-04-07,7795,3891278,3891.278,4.93,78828500
2026-04-08,7795,3840278,3840.278,4.87,78828500
2026-04-09,7795,3820278,3820.278,4.84,78828500
2026-04-10,7795,3728978,3728.978,4.73,78828500
2026-04-13,7795,3960978,3960.978,5.02,78828500
2026-04-14,7795,3841978,3841.978,4.87,78828500
2026-04-15,7795,4200683,4200.683,5.32,78828500
2026-04-16,7795,4054683,4054.683,5.14,78828500
2026-04-17,7795,4200683,4200.683,5.32,78828500
2026-04-20,7795,4879680,4879.68,6.19,78828500
2026-04-21,7795,5115680,5115.68,6.48,78828500
2026-04-22,7795,5075680,5075.68,6.43,78828500
2026-04-23,7795,5169680,5169.68,6.55,78828500
2026-04-24,7795,5257680,5257.68,6.66,78828500
2026-04-27,7795,5371980,5371.98,6.81,78828500
2026-04-28,7795,5412980,5412.98,6.86,78828500
2026-04-29,7795,5567980,5567.98,7.06,78828500
2026-04-30,7795,5479980,5479.98,6.95,78828500
2026-05-04,7795,5213980,5213.98,6.61,78828500
2026-05-05,7795,5180980,5180.98,6.57,78828500
2026-05-06,7795,5212980,5212.98,6.61,78828500
2026-05-07,7795,5231680,5231.68,6.63,78828500
2026-05-08,7795,5128180,5128.18,6.5,78828500
2026-05-11,7795,5291158,5291.158,6.71,78828500
2026-05-12,7795,5725159,5725.159,7.26,78828500
2026-05-13,7795,5843159,5843.159,7.41,78828500
2026-05-14,7795,5459159,5459.159,6.92,78828500
2026-05-15,7795,5254159,5254.159,6.66,78828500
2026-05-18,7795,5239159,5239.159,6.64,78828500
2026-05-19,7795,5144160,5144.16,6.52,78828500
2026-05-20,7795,5111160,5111.16,6.48,78828500
2026-05-21,7795,5407158,5407.158,6.85,78828500
2026-05-22,7795,6325178,6325.178,8.02,78828500
2026-05-25,7795,6730168,6730.168,8.53,78828500
2026-05-26,7795,6858200,6858.2,8.7,78828500
2026-05-27,7795,6916223,6916.223,8.77,78828500
2026-05-28,7795,6967223,6967.223,8.83,78828500
2026-05-29,7795,6978623,6978.623,8.85,78828500
2026-06-01,7795,7081623,7081.623,8.98,78828500
2026-06-02,7795,6886623,6886.623,8.73,78828500
2026-06-03,7795,6836623,6836.623,8.67,78828500
2026-06-04,7795,6803623,6803.623,8.63,78828500
2026-06-05,7795,6832224,6832.224,8.66,78828500
2026-06-08,7795,6763224,6763.224,8.57,78828500
2026-06-09,7795,6734174,6734.174,8.54,78828500
2026-06-10,7795,6617174,6617.174,8.39,78828500
2026-06-11,7795,6551174,6551.174,8.31,78828500
2026-06-12,7795,6544174,6544.174,8.3,78828500
2026-06-15,7795,6521974,6521.974,8.27,78828500
2026-06-16,7795,6668987,6668.987,8.46,78828500
2026-06-17,7795,6759987,6759.987,8.57,78828500
2026-06-18,7795,6820188,6820.188,8.65,78828500
2026-06-22,7795,7096188,7096.188,9.0,78828500
2026-06-23,7795,7081278,7081.278,8.98,78828500
