date,stock_id,foreign_shares,foreign_shares_lot,foreign_ratio,issued_shares
2024-11-07,5234,8028612,8028.612,7.81,102715911
2024-11-08,5234,8021058,8021.058,7.8,102715911
2024-11-11,5234,8449967,8449.967,8.22,102715911
2024-11-12,5234,8138143,8138.143,7.92,102715911
2024-11-13,5234,8112143,8112.143,7.89,102715911
2024-11-14,5234,8191143,8191.143,7.97,102715911
2024-11-15,5234,8624143,8624.143,8.39,102715911
2024-11-18,5234,8689243,8689.243,8.45,102715911
2024-11-19,5234,8989584,8989.584,8.75,102715911
2024-11-20,5234,8977879,8977.879,8.74,102715911
2024-11-21,5234,8947879,8947.879,8.71,102715911
2024-11-22,5234,8839879,8839.879,8.6,102715911
2024-11-25,5234,9014189,9014.189,8.77,102715911
2024-11-26,5234,8887189,8887.189,8.65,102715911
2024-11-27,5234,8808189,8808.189,8.57,102715911
2024-11-28,5234,8606289,8606.289,8.37,102715911
2024-11-29,5234,9215289,9215.289,8.97,102715911
2024-12-02,5234,9357389,9357.389,9.1,102715911
2024-12-03,5234,9324389,9324.389,9.07,102715911
2024-12-04,5234,9119389,9119.389,8.87,102715911
2024-12-05,5234,8842389,8842.389,8.6,102715911
2024-12-06,5234,8859389,8859.389,8.62,102715911
2024-12-09,5234,8801404,8801.404,8.56,102715911
2024-12-10,5234,8835404,8835.404,8.6,102715911
2024-12-11,5234,8885686,8885.686,8.65,102715911
2024-12-12,5234,8981686,8981.686,8.74,102715911
2024-12-13,5234,8993686,8993.686,8.75,102715911
2024-12-16,5234,9307086,9307.086,9.06,102715911
2024-12-17,5234,9446851,9446.851,9.19,102715911
2024-12-18,5234,9734051,9734.051,9.47,102715911
2024-12-19,5234,9756051,9756.051,9.49,102715911
2024-12-20,5234,9530342,9530.342,9.27,102715911
2024-12-23,5234,9849842,9849.842,9.58,102715911
2024-12-24,5234,9768842,9768.842,9.51,102715911
2024-12-25,5234,9906842,9906.842,9.64,102715911
2024-12-26,5234,9775842,9775.842,9.51,102715911
2024-12-27,5234,9670787,9670.787,9.41,102715911
2024-12-30,5234,9666787,9666.787,9.41,102715911
2024-12-31,5234,9873787,9873.787,9.61,102715911
2025-01-02,5234,9733787,9733.787,9.47,102715911
2025-01-03,5234,9262787,9262.787,9.01,102715911
2025-01-06,5234,7950587,7950.587,7.74,102715911
2025-01-07,5234,7997587,7997.587,7.78,102715911
2025-01-08,5234,7819587,7819.587,7.61,102715911
2025-01-09,5234,7942587,7942.587,7.73,102715911
2025-01-10,5234,7835045,7835.045,7.62,102715911
2025-01-13,5234,7879045,7879.045,7.67,102715911
2025-01-14,5234,8075045,8075.045,7.86,102715911
2025-01-15,5234,8211385,8211.385,7.99,102715911
2025-01-16,5234,8264385,8264.385,8.04,102715911
2025-01-17,5234,8341385,8341.385,8.12,102715911
2025-01-20,5234,8553942,8553.942,8.32,102715911
2025-01-21,5234,7568942,7568.942,7.36,102715911
2025-01-22,5234,7526942,7526.942,7.32,102715911
2025-01-23,5234,7526942,7526.942,7.32,102715911
2025-01-24,5234,7526942,7526.942,7.32,102715911
2025-02-03,5234,7780929,7780.929,7.57,102715911
2025-02-04,5234,7230129,7230.129,7.03,102715911
2025-02-05,5234,7037282,7037.282,6.85,102715911
2025-02-06,5234,6771282,6771.282,6.59,102715911
2025-02-07,5234,6555282,6555.282,6.38,102715911
2025-02-10,5234,6177282,6177.282,6.01,102715911
2025-02-11,5234,6213782,6213.782,6.04,102715911
2025-02-12,5234,6020782,6020.782,5.86,102715911
2025-02-13,5234,5892782,5892.782,5.73,102715911
2025-02-14,5234,5646782,5646.782,5.49,102715911
2025-02-17,5234,5641782,5641.782,5.49,102715911
2025-02-18,5234,5414573,5414.573,5.27,102715911
2025-02-19,5234,5567573,5567.573,5.42,102715911
2025-02-20,5234,4946573,4946.573,4.81,102715911
2025-02-21,5234,5296224,5296.224,5.15,102715911
2025-02-24,5234,5281224,5281.224,5.14,102715911
2025-02-25,5234,5349224,5349.224,5.2,102715911
2025-02-26,5234,6305993,6305.993,6.13,102715911
2025-02-27,5234,6340565,6340.565,6.17,102715911
2025-03-03,5234,6517575,6517.575,6.34,102715911
2025-03-04,5234,6420825,6420.825,6.25,102715911
2025-03-05,5234,6204625,6204.625,6.04,102715911
2025-03-06,5234,6006635,6006.635,5.84,102715911
2025-03-07,5234,6166635,6166.635,6.0,102715911
2025-03-10,5234,6116655,6116.655,5.95,102715911
2025-03-11,5234,6306695,6306.695,6.13,102715911
2025-03-12,5234,6340094,6340.094,6.17,102715911
2025-03-13,5234,6452124,6452.124,6.28,102715911
2025-03-14,5234,6547134,6547.134,6.37,102715911
2025-03-17,5234,6331154,6331.154,6.16,102715911
2025-03-18,5234,6280154,6280.154,6.11,102715911
2025-03-19,5234,5866174,5866.174,5.71,102715911
2025-03-20,5234,5948927,5948.927,5.79,102715911
2025-03-21,5234,5752950,5752.95,5.6,102715911
2025-03-24,5234,5433960,5433.96,5.29,102715911
2025-03-25,5234,5255960,5255.96,5.11,102715911
2025-03-26,5234,5067970,5067.97,4.93,102715911
2025-03-27,5234,5152970,5152.97,5.01,102715911
2025-03-28,5234,5090990,5090.99,4.95,102715911
2025-03-31,5234,5844010,5844.01,5.68,102715911
2025-04-01,5234,5893010,5893.01,5.73,102715911
2025-04-02,5234,5682810,5682.81,5.53,102715911
2025-04-07,5234,5724810,5724.81,5.57,102715911
2025-04-08,5234,6200590,6200.59,6.03,102715911
2025-04-09,5234,6974638,6974.638,6.79,102715911
2025-04-10,5234,6973638,6973.638,6.78,102715911
2025-04-11,5234,6764002,6764.002,6.58,102715911
2025-04-14,5234,6467019,6467.019,6.29,102715911
2025-04-15,5234,6266008,6266.008,6.1,102715911
2025-04-16,5234,5962646,5962.646,5.8,102715911
2025-04-17,5234,5953670,5953.67,5.79,102715911
2025-04-18,5234,5856778,5856.778,5.7,102715911
2025-04-21,5234,5949757,5949.757,5.79,102715911
2025-04-22,5234,5976931,5976.931,5.81,102715911
2025-04-23,5234,5942748,5942.748,5.78,102715911
2025-04-24,5234,5949599,5949.599,5.79,102715911
2025-04-25,5234,6039337,6039.337,5.87,102715911
2025-04-28,5234,6069311,6069.311,5.9,102715911
2025-04-29,5234,6095183,6095.183,5.93,102715911
2025-04-30,5234,6002216,6002.216,5.84,102715911
2025-05-02,5234,6065901,6065.901,5.9,102715911
2025-05-05,5234,6040302,6040.302,5.88,102715911
2025-05-06,5234,6080419,6080.419,5.91,102715911
2025-05-07,5234,6085821,6085.821,5.92,102715911
2025-05-08,5234,6068506,6068.506,5.9,102715911
2025-05-09,5234,6069207,6069.207,5.9,102715911
2025-05-12,5234,6051693,6051.693,5.89,102715911
2025-05-13,5234,5803483,5803.483,5.65,102715911
2025-05-14,5234,5498045,5498.045,5.35,102715911
2025-05-15,5234,5316952,5316.952,5.17,102715911
2025-05-16,5234,5049142,5049.142,4.91,102715911
2025-05-19,5234,5200486,5200.486,5.06,102715911
2025-05-20,5234,5247165,5247.165,5.1,102715911
2025-05-21,5234,5568848,5568.848,5.42,102715911
2025-05-22,5234,5235848,5235.848,5.09,102715911
2025-05-23,5234,5301518,5301.518,5.16,102715911
2025-05-26,5234,4979818,4979.818,4.84,102715911
2025-05-27,5234,4735818,4735.818,4.61,102715911
2025-05-28,5234,4872616,4872.616,4.74,102715911
2025-05-29,5234,4767323,4767.323,4.64,102715911
2025-06-02,5234,5171096,5171.096,5.03,102715911
2025-06-03,5234,4877761,4877.761,4.74,102715911
2025-06-04,5234,4992519,4992.519,4.86,102715911
2025-06-05,5234,5523590,5523.59,5.37,102715911
2025-06-06,5234,5699552,5699.552,5.54,102715911
2025-06-09,5234,5879911,5879.911,5.72,102715911
2025-06-10,5234,5758266,5758.266,5.6,102715911
2025-06-11,5234,6326885,6326.885,6.15,102715911
2025-06-12,5234,6700812,6700.812,6.52,102715911
2025-06-13,5234,7145393,7145.393,6.95,102715911
2025-06-16,5234,7342393,7342.393,7.14,102715911
2025-06-17,5234,8169842,8169.842,7.95,102715911
2025-06-18,5234,8678562,8678.562,8.44,102715911
2025-06-19,5234,8929413,8929.413,8.69,102715911
2025-06-20,5234,8961074,8961.074,8.72,102715911
2025-06-23,5234,8977074,8977.074,8.73,102715911
2025-06-24,5234,8473102,8473.102,8.24,102715911
2025-06-25,5234,8184097,8184.097,7.96,102715911
2025-06-26,5234,8100831,8100.831,7.88,102715911
2025-06-27,5234,8521138,8521.138,8.29,102715911
2025-06-30,5234,8855095,8855.095,8.62,102715911
2025-07-01,5234,9026889,9026.889,8.78,102715911
2025-07-02,5234,9038379,9038.379,8.79,102715911
2025-07-03,5234,9322379,9322.379,9.07,102715911
2025-07-04,5234,9420853,9420.853,9.17,102715911
2025-07-07,5234,9542210,9542.21,9.28,102715911
2025-07-08,5234,9794080,9794.08,9.53,102715911
2025-07-09,5234,9607962,9607.962,9.35,102715911
2025-07-10,5234,9666080,9666.08,9.41,102715911
2025-07-11,5234,9767785,9767.785,9.5,102715911
2025-07-14,5234,9677911,9677.911,9.42,102715911
2025-07-15,5234,9692972,9692.972,9.43,102715911
2025-07-16,5234,9486972,9486.972,9.23,102715911
2025-07-17,5234,8596449,8596.449,8.36,102715911
2025-07-18,5234,7869430,7869.43,7.66,102715911
2025-07-21,5234,8091430,8091.43,7.87,102715911
2025-07-22,5234,8425300,8425.3,8.2,102715911
2025-07-23,5234,8519195,8519.195,8.29,102715911
2025-07-24,5234,8238195,8238.195,8.02,102715911
2025-07-25,5234,8198970,8198.97,7.98,102715911
2025-07-28,5234,8329970,8329.97,8.1,102715911
2025-07-29,5234,8112970,8112.97,7.89,102715911
2025-07-30,5234,8342970,8342.97,8.12,102715911
2025-07-31,5234,8038970,8038.97,7.82,102715911
2025-08-01,5234,7713970,7713.97,7.51,102715911
2025-08-04,5234,7547594,7547.594,7.34,102715911
2025-08-05,5234,7765454,7765.454,7.56,102715911
2025-08-06,5234,7921857,7921.857,7.71,102715911
2025-08-07,5234,6922286,6922.286,6.73,102715911
2025-08-08,5234,6629289,6629.289,6.45,102715911
2025-08-11,5234,6728289,6728.289,6.55,102715911
2025-08-12,5234,6662289,6662.289,6.48,102715911
2025-08-13,5234,6319818,6319.818,6.15,102715911
2025-08-14,5234,6758578,6758.578,6.57,102715911
2025-08-15,5234,7107830,7107.83,6.91,102715911
2025-08-18,5234,6520845,6520.845,6.34,102715911
2025-08-19,5234,6520629,6520.629,6.34,102715911
2025-08-20,5234,6501681,6501.681,6.32,102715911
2025-08-21,5234,6242686,6242.686,6.07,102715911
2025-08-22,5234,6438206,6438.206,6.26,102715911
2025-08-25,5234,6101251,6101.251,5.93,102715911
2025-08-26,5234,6297900,6297.9,6.13,102715911
2025-08-27,5234,6009900,6009.9,5.85,102715911
2025-08-28,5234,6012955,6012.955,5.85,102715911
2025-08-29,5234,6134024,6134.024,5.97,102715911
2025-09-01,5234,5921921,5921.921,5.76,102715911
2025-09-02,5234,5913546,5913.546,5.75,102715911
2025-09-03,5234,6153881,6153.881,5.99,102715911
2025-09-04,5234,5954151,5954.151,5.79,102715911
2025-09-05,5234,6334971,6334.971,6.16,102715911
2025-09-08,5234,5932971,5932.971,5.77,102715911
2025-09-09,5234,6258971,6258.971,6.09,102715911
2025-09-10,5234,6610898,6610.898,6.43,102715911
2025-09-11,5234,6464102,6464.102,6.29,102715911
2025-09-12,5234,6314302,6314.302,6.14,102715911
2025-09-15,5234,6490302,6490.302,6.31,102715911
2025-09-16,5234,6668669,6668.669,6.49,102715911
2025-09-17,5234,7025881,7025.881,6.84,102715911
2025-09-18,5234,7271976,7271.976,7.07,102715911
2025-09-19,5234,6765726,6765.726,6.58,102715911
2025-09-22,5234,6664726,6664.726,6.48,102715911
2025-09-23,5234,6215717,6215.717,6.05,102715911
2025-09-24,5234,5850717,5850.717,5.69,102715911
2025-09-25,5234,5895766,5895.766,5.73,102715911
2025-09-26,5234,5757766,5757.766,5.6,102715911
2025-09-30,5234,5885754,5885.754,5.73,102715911
2025-10-01,5234,6023265,6023.265,5.86,102715911
2025-10-02,5234,5474320,5474.32,5.32,102715911
2025-10-03,5234,6166420,6166.42,6.0,102715911
2025-10-07,5234,6536420,6536.42,6.36,102715911
2025-10-08,5234,6957420,6957.42,6.77,102715911
2025-10-09,5234,6818361,6818.361,6.63,102715911
2025-10-13,5234,6861521,6861.521,6.68,102715911
2025-10-14,5234,6732621,6732.621,6.55,102715911
2025-10-15,5234,6879044,6879.044,6.69,102715911
2025-10-16,5234,6307782,6307.782,6.14,102715911
2025-10-17,5234,6482699,6482.699,6.31,102715911
2025-10-20,5234,6793707,6793.707,6.61,102715911
2025-10-21,5234,7442037,7442.037,7.24,102715911
2025-10-22,5234,7366037,7366.037,7.17,102715911
2025-10-23,5234,7222037,7222.037,7.03,102715911
2025-10-27,5234,7226511,7226.511,7.03,102715911
2025-10-28,5234,7283523,7283.523,7.09,102715911
2025-10-29,5234,7196523,7196.523,7.0,102715911
2025-10-30,5234,7133263,7133.263,6.94,102715911
2025-10-31,5234,7217504,7217.504,7.02,102715911
2025-11-03,5234,7171059,7171.059,6.98,102715911
2025-11-04,5234,6982059,6982.059,6.79,102715911
2025-11-05,5234,6783035,6783.035,6.6,102715911
2025-11-06,5234,6792035,6792.035,6.61,102715911
2025-11-07,5234,6539043,6539.043,6.36,102715911
2025-11-10,5234,6682543,6682.543,6.5,102715911
2025-11-11,5234,6582543,6582.543,6.4,102715911
2025-11-12,5234,6477361,6477.361,6.3,102715911
2025-11-13,5234,6688534,6688.534,6.51,102715911
2025-11-14,5234,6659534,6659.534,6.48,102715911
2025-11-17,5234,6574614,6574.614,6.4,102715911
2025-11-18,5234,7265614,7265.614,7.07,102715911
2025-11-19,5234,7785354,7785.354,7.57,102715911
2025-11-20,5234,8302476,8302.476,8.08,102715911
2025-11-21,5234,8391606,8391.606,8.16,102715911
2025-11-24,5234,8317606,8317.606,8.09,102715911
2025-11-25,5234,8272171,8272.171,8.05,102715911
2025-11-26,5234,8135263,8135.263,7.92,102715911
2025-11-27,5234,8094263,8094.263,7.88,102715911
2025-11-28,5234,8165263,8165.263,7.94,102715911
2025-12-01,5234,8168263,8168.263,7.95,102715911
2025-12-02,5234,8204263,8204.263,7.98,102715911
2025-12-03,5234,8212685,8212.685,7.99,102715911
2025-12-04,5234,8310685,8310.685,8.09,102715911
2025-12-05,5234,8448685,8448.685,8.22,102715911
2025-12-08,5234,8489685,8489.685,8.26,102715911
2025-12-09,5234,8435785,8435.785,8.21,102715911
2025-12-10,5234,8467875,8467.875,8.24,102715911
2025-12-11,5234,8527935,8527.935,8.3,102715911
2025-12-12,5234,8353609,8353.609,8.13,102715911
2025-12-15,5234,8226609,8226.609,8.0,102715911
2025-12-16,5234,7990855,7990.855,7.77,102715911
2025-12-17,5234,7982905,7982.905,7.77,102715911
2025-12-18,5234,8052675,8052.675,7.83,102715911
2025-12-19,5234,8253625,8253.625,8.03,102715911
2025-12-22,5234,7961625,7961.625,7.75,102715911
2025-12-23,5234,7991904,7991.904,7.78,102715911
2025-12-24,5234,7840944,7840.944,7.63,102715911
2025-12-26,5234,7801952,7801.952,7.59,102715911
2025-12-29,5234,7816952,7816.952,7.61,102715911
2025-12-30,5234,7844952,7844.952,7.63,102715911
2025-12-31,5234,7787336,7787.336,7.58,102715911
2026-01-02,5234,7848736,7848.736,7.64,102715911
2026-01-05,5234,7159806,7159.806,6.97,102715911
2026-01-06,5234,6759806,6759.806,6.58,102715911
2026-01-07,5234,6598506,6598.506,6.42,102715911
2026-01-08,5234,6514506,6514.506,6.34,102715911
2026-01-09,5234,6407496,6407.496,6.23,102715911
2026-01-12,5234,6360444,6360.444,6.19,102715911
2026-01-13,5234,6454444,6454.444,6.28,102715911
2026-01-14,5234,6330454,6330.454,6.16,102715911
2026-01-15,5234,6261454,6261.454,6.09,102715911
2026-01-16,5234,5907057,5907.057,5.75,102715911
2026-01-19,5234,6192057,6192.057,6.02,102715911
2026-01-20,5234,6254057,6254.057,6.08,102715911
2026-01-21,5234,6209159,6209.159,6.04,102715911
2026-01-22,5234,6550122,6550.122,6.37,102715911
2026-01-23,5234,6861220,6861.22,6.67,102715911
2026-01-26,5234,6992220,6992.22,6.8,102715911
2026-01-27,5234,6738220,6738.22,6.56,102715911
2026-01-28,5234,6675220,6675.22,6.49,102715911
2026-01-29,5234,6312320,6312.32,6.14,102715911
2026-01-30,5234,6144320,6144.32,5.98,102715911
2026-02-02,5234,6149420,6149.42,5.98,102715911
2026-02-03,5234,6039420,6039.42,5.87,102715911
2026-02-04,5234,6025920,6025.92,5.86,102715911
2026-02-05,5234,6302920,6302.92,6.13,102715911
2026-02-06,5234,6116115,6116.115,5.95,102715911
2026-02-09,5234,6320924,6320.924,6.15,102715911
2026-02-10,5234,7359275,7359.275,7.16,102715911
2026-02-11,5234,7757075,7757.075,7.55,102715911
2026-02-12,5234,7757075,7757.075,7.55,102715911
2026-02-13,5234,7757075,7757.075,7.55,102715911
2026-02-23,5234,8310210,8310.21,8.09,102715911
2026-02-24,5234,8952125,8952.125,8.71,102715911
2026-02-25,5234,9559125,9559.125,9.3,102715911
2026-02-26,5234,9718864,9718.864,9.46,102715911
2026-03-02,5234,9116864,9116.864,8.87,102715911
2026-03-03,5234,10347047,10347.047,10.07,102715911
2026-03-04,5234,10468964,10468.964,10.19,102715911
2026-03-05,5234,10756964,10756.964,10.47,102715911
2026-03-06,5234,10801979,10801.979,10.51,102715911
2026-03-09,5234,10832679,10832.679,10.54,102715911
2026-03-10,5234,11104445,11104.445,10.81,102715911
2026-03-11,5234,10897066,10897.066,10.6,102715911
2026-03-12,5234,10886173,10886.173,10.59,102715911
2026-03-13,5234,10670542,10670.542,10.38,102715911
2026-03-16,5234,10454297,10454.297,10.17,102715911
2026-03-17,5234,10457397,10457.397,10.18,102715911
2026-03-18,5234,10425396,10425.396,10.14,102715911
2026-03-19,5234,10453428,10453.428,10.17,102715911
2026-03-20,5234,10659029,10659.029,10.37,102715911
2026-03-23,5234,10247029,10247.029,9.97,102715911
2026-03-24,5234,10163029,10163.029,9.89,102715911
2026-03-25,5234,10235029,10235.029,9.96,102715911
2026-03-26,5234,10075429,10075.429,9.8,102715911
2026-03-27,5234,10108413,10108.413,9.84,102715911
2026-03-30,5234,9989413,9989.413,9.72,102715911
2026-03-31,5234,9986413,9986.413,9.72,102715911
2026-04-01,5234,9959124,9959.124,9.69,102715911
2026-04-02,5234,9685224,9685.224,9.42,102715911
2026-04-07,5234,9658224,9658.224,9.4,102715911
2026-04-08,5234,9986124,9986.124,9.72,102715911
2026-04-09,5234,10362423,10362.423,10.08,102715911
2026-04-10,5234,10163749,10163.749,9.89,102715911
2026-04-13,5234,10079763,10079.763,9.81,102715911
2026-04-14,5234,10128763,10128.763,9.86,102715911
2026-04-15,5234,10491693,10491.693,10.21,102715911
2026-04-16,5234,10663593,10663.593,10.38,102715911
2026-04-17,5234,10821053,10821.053,10.53,102715911
2026-04-20,5234,10966053,10966.053,10.67,102715911
2026-04-21,5234,11135088,11135.088,10.84,102715911
2026-04-22,5234,11178665,11178.665,10.88,102715911
2026-04-23,5234,11521951,11521.951,11.21,102715911
2026-04-24,5234,11581911,11581.911,11.27,102715911
2026-04-27,5234,11603911,11603.911,11.29,102715911
2026-04-28,5234,11481877,11481.877,11.17,102715911
2026-04-29,5234,11599010,11599.01,11.29,102715911
2026-04-30,5234,11655900,11655.9,11.34,102715911
2026-05-04,5234,11453900,11453.9,11.15,102715911
2026-05-05,5234,11385803,11385.803,11.08,102715911
2026-05-06,5234,11246600,11246.6,10.94,102715911
2026-05-07,5234,10975862,10975.862,10.68,102715911
2026-05-08,5234,11062667,11062.667,10.77,102715911
2026-05-11,5234,11015158,11015.158,10.72,102715911
2026-05-12,5234,11293209,11293.209,10.99,102715911
2026-05-13,5234,11171165,11171.165,10.87,102715911
2026-05-14,5234,11258430,11258.43,10.96,102715911
2026-05-15,5234,11135369,11135.369,10.84,102715911
2026-05-18,5234,11028369,11028.369,10.73,102715911
2026-05-19,5234,10894438,10894.438,10.6,102715911
2026-05-20,5234,10825550,10825.55,10.53,102715911
2026-05-21,5234,11068250,11068.25,10.77,102715911
2026-05-22,5234,11382758,11382.758,11.08,102715911
2026-05-25,5234,11428961,11428.961,11.12,102715911
2026-05-26,5234,11592036,11592.036,11.28,102715911
2026-05-27,5234,11603301,11603.301,11.29,102715911
2026-05-28,5234,11481565,11481.565,11.17,102715911
2026-05-29,5234,11304390,11304.39,11.0,102715911
2026-06-01,5234,11154065,11154.065,10.85,102715911
2026-06-02,5234,10906115,10906.115,10.61,102715911
2026-06-03,5234,10796246,10796.246,10.51,102715911
2026-06-04,5234,10452965,10452.965,10.17,102715911
2026-06-05,5234,10457965,10457.965,10.18,102715911
2026-06-08,5234,10304685,10304.685,10.03,102715911
2026-06-09,5234,10202522,10202.522,9.93,102715911
2026-06-10,5234,10214846,10214.846,9.94,102715911
2026-06-11,5234,10117251,10117.251,9.84,102715911
2026-06-12,5234,10183251,10183.251,9.91,102715911
