date,stock_id,foreign_shares,foreign_shares_lot,foreign_ratio,issued_shares
2024-10-28,3535,2971434,2971.434,3.75,79052356
2024-10-29,3535,2526434,2526.434,3.19,79052356
2024-10-30,3535,2794434,2794.434,3.53,79052356
2024-11-01,3535,3062434,3062.434,3.87,79052356
2024-11-04,3535,2635434,2635.434,3.33,79052356
2024-11-05,3535,3248434,3248.434,4.1,79052356
2024-11-06,3535,2892434,2892.434,3.65,79052356
2024-11-07,3535,3301450,3301.45,4.17,79052356
2024-11-08,3535,2922450,2922.45,3.69,79052356
2024-11-11,3535,2672450,2672.45,3.38,79052356
2024-11-12,3535,3192450,3192.45,4.03,79052356
2024-11-13,3535,3029434,3029.434,3.83,79052356
2024-11-14,3535,2194434,2194.434,2.77,79052356
2024-11-15,3535,2632434,2632.434,3.32,79052356
2024-11-18,3535,2011426,2011.426,2.54,79052356
2024-11-19,3535,2146435,2146.435,2.71,79052356
2024-11-20,3535,1973435,1973.435,2.49,79052356
2024-11-21,3535,1975435,1975.435,2.49,79052356
2024-11-22,3535,2855435,2855.435,3.61,79052356
2024-11-25,3535,3036435,3036.435,3.84,79052356
2024-11-26,3535,2896435,2896.435,3.66,79052356
2024-11-27,3535,2443435,2443.435,3.09,79052356
2024-11-28,3535,2788435,2788.435,3.52,79052356
2024-11-29,3535,3014435,3014.435,3.81,79052356
2024-12-02,3535,2968435,2968.435,3.75,79052356
2024-12-03,3535,3236435,3236.435,4.09,79052356
2024-12-04,3535,3209462,3209.462,4.05,79052356
2024-12-05,3535,3313462,3313.462,4.19,79052356
2024-12-06,3535,3234462,3234.462,4.09,79052356
2024-12-09,3535,3144462,3144.462,3.97,79052356
2024-12-10,3535,3146462,3146.462,3.98,79052356
2024-12-11,3535,3357462,3357.462,4.24,79052356
2024-12-12,3535,3095462,3095.462,3.91,79052356
2024-12-13,3535,2718662,2718.662,3.43,79052356
2024-12-16,3535,2777722,2777.722,3.51,79052356
2024-12-17,3535,2975722,2975.722,3.76,79052356
2024-12-18,3535,3151522,3151.522,3.98,79052356
2024-12-19,3535,3130522,3130.522,3.96,79052356
2024-12-20,3535,3222522,3222.522,4.07,79052356
2024-12-23,3535,3584347,3584.347,4.53,79052356
2024-12-24,3535,3432347,3432.347,4.34,79052356
2024-12-25,3535,3876347,3876.347,4.9,79052356
2024-12-26,3535,3559347,3559.347,4.5,79052356
2024-12-27,3535,3243347,3243.347,4.1,79052356
2024-12-30,3535,3007347,3007.347,3.8,79052356
2024-12-31,3535,2891347,2891.347,3.65,79052356
2025-01-02,3535,3596347,3596.347,4.54,79052356
2025-01-03,3535,2294347,2294.347,2.9,79052356
2025-01-06,3535,2529347,2529.347,3.19,79052356
2025-01-07,3535,2543347,2543.347,3.21,79052356
2025-01-08,3535,2570347,2570.347,3.25,79052356
2025-01-09,3535,2376347,2376.347,3.0,79052356
2025-01-10,3535,2347347,2347.347,2.96,79052356
2025-01-13,3535,2995346,2995.346,3.78,79052356
2025-01-14,3535,2938346,2938.346,3.71,79052356
2025-01-15,3535,2962346,2962.346,3.74,79052356
2025-01-16,3535,3152346,3152.346,3.98,79052356
2025-01-17,3535,2893346,2893.346,3.66,79052356
2025-01-20,3535,3961346,3961.346,5.01,79052356
2025-01-21,3535,3559289,3559.289,4.5,79052356
2025-01-22,3535,3393289,3393.289,4.29,79052356
2025-01-23,3535,3393289,3393.289,4.29,79052356
2025-01-24,3535,3393289,3393.289,4.29,79052356
2025-02-03,3535,3259289,3259.289,4.12,79052356
2025-02-04,3535,3067289,3067.289,3.88,79052356
2025-02-05,3535,3058289,3058.289,3.86,79052356
2025-02-06,3535,3049289,3049.289,3.85,79052356
2025-02-07,3535,3024289,3024.289,3.82,79052356
2025-02-10,3535,3147289,3147.289,3.98,79052356
2025-02-11,3535,3413289,3413.289,4.31,79052356
2025-02-12,3535,3285289,3285.289,4.15,79052356
2025-02-13,3535,3210289,3210.289,4.06,79052356
2025-02-14,3535,3269289,3269.289,4.13,79052356
2025-02-17,3535,3167289,3167.289,4.0,79052356
2025-02-18,3535,3407289,3407.289,4.31,79052356
2025-02-19,3535,3026289,3026.289,3.82,79052356
2025-02-20,3535,2164289,2164.289,2.73,79052356
2025-02-21,3535,2390289,2390.289,3.02,79052356
2025-02-24,3535,2236289,2236.289,2.82,79052356
2025-02-25,3535,2172289,2172.289,2.74,79052356
2025-02-26,3535,2124290,2124.29,2.68,79052356
2025-02-27,3535,2082290,2082.29,2.63,79052356
2025-03-03,3535,1837290,1837.29,2.32,79052356
2025-03-04,3535,1729290,1729.29,2.18,79052356
2025-03-05,3535,1993290,1993.29,2.52,79052356
2025-03-06,3535,1741290,1741.29,2.2,79052356
2025-03-07,3535,1658290,1658.29,2.09,79052356
2025-03-10,3535,1700290,1700.29,2.15,79052356
2025-03-11,3535,1520290,1520.29,1.92,79052356
2025-03-12,3535,1400290,1400.29,1.77,79052356
2025-03-13,3535,1330290,1330.29,1.68,79052356
2025-03-14,3535,1633290,1633.29,2.06,79052356
2025-03-17,3535,1917290,1917.29,2.42,79052356
2025-03-18,3535,1681290,1681.29,2.12,79052356
2025-03-19,3535,1650290,1650.29,2.08,79052356
2025-03-20,3535,1545290,1545.29,1.95,79052356
2025-03-21,3535,1632290,1632.29,2.06,79052356
2025-03-24,3535,1436290,1436.29,1.81,79052356
2025-03-25,3535,1910290,1910.29,2.41,79052356
2025-03-26,3535,2077291,2077.291,2.62,79052356
2025-03-27,3535,2401291,2401.291,3.03,79052356
2025-03-28,3535,3234746,3234.746,4.09,79052356
2025-03-31,3535,4368746,4368.746,5.52,79052356
2025-04-01,3535,4395746,4395.746,5.56,79052356
2025-04-02,3535,4565746,4565.746,5.77,79052356
2025-04-07,3535,4442746,4442.746,5.62,79052356
2025-04-08,3535,4448746,4448.746,5.62,79052356
2025-04-09,3535,4451746,4451.746,5.63,79052356
2025-04-10,3535,3902746,3902.746,4.93,79052356
2025-04-11,3535,4169229,4169.229,5.27,79052356
2025-04-14,3535,4397837,4397.837,5.56,79052356
2025-04-15,3535,4522746,4522.746,5.72,79052356
2025-04-16,3535,4599754,4599.754,5.81,79052356
2025-04-17,3535,4655869,4655.869,5.88,79052356
2025-04-18,3535,4587639,4587.639,5.8,79052356
2025-04-21,3535,4709344,4709.344,5.95,79052356
2025-04-22,3535,4345899,4345.899,5.49,79052356
2025-04-23,3535,4182099,4182.099,5.29,79052356
2025-04-24,3535,4031104,4031.104,5.09,79052356
2025-04-25,3535,4160201,4160.201,5.26,79052356
2025-04-28,3535,4228114,4228.114,5.34,79052356
2025-04-29,3535,4648886,4648.886,5.88,79052356
2025-04-30,3535,4332545,4332.545,5.48,79052356
2025-05-02,3535,4132016,4132.016,5.22,79052356
2025-05-05,3535,4179024,4179.024,5.28,79052356
2025-05-06,3535,4381161,4381.161,5.54,79052356
2025-05-07,3535,4254757,4254.757,5.38,79052356
2025-05-08,3535,4249173,4249.173,5.37,79052356
2025-05-09,3535,4350359,4350.359,5.5,79052356
2025-05-12,3535,4622747,4622.747,5.84,79052356
2025-05-13,3535,4811055,4811.055,6.08,79052356
2025-05-14,3535,4895477,4895.477,6.19,79052356
2025-05-15,3535,4788148,4788.148,6.05,79052356
2025-05-16,3535,4553196,4553.196,5.75,79052356
2025-05-19,3535,4626653,4626.653,5.85,79052356
2025-05-20,3535,4548792,4548.792,5.75,79052356
2025-05-21,3535,4579039,4579.039,5.79,79052356
2025-05-22,3535,4557912,4557.912,5.76,79052356
2025-05-23,3535,4569029,4569.029,5.77,79052356
2025-05-26,3535,4624204,4624.204,5.84,79052356
2025-05-27,3535,4558015,4558.015,5.76,79052356
2025-05-28,3535,4576896,4576.896,5.78,79052356
2025-05-29,3535,4585896,4585.896,5.8,79052356
2025-06-02,3535,4605896,4605.896,5.82,79052356
2025-06-03,3535,4666063,4666.063,5.9,79052356
2025-06-04,3535,4902476,4902.476,6.2,79052356
2025-06-05,3535,5069896,5069.896,6.41,79052356
2025-06-06,3535,2624073,2624.073,3.31,79052356
2025-06-09,3535,2902449,2902.449,3.67,79052356
2025-06-10,3535,1733032,1733.032,2.19,79052356
2025-06-11,3535,1942146,1942.146,2.45,79052356
2025-06-12,3535,1753146,1753.146,2.21,79052356
2025-06-13,3535,1730146,1730.146,2.18,79052356
2025-06-16,3535,699146,699.146,0.88,79052356
2025-06-17,3535,935146,935.146,1.18,79052356
2025-06-18,3535,810146,810.146,1.02,79052356
2025-06-19,3535,925146,925.146,1.17,79052356
2025-06-20,3535,1138146,1138.146,1.43,79052356
2025-06-23,3535,1144896,1144.896,1.44,79052356
2025-06-24,3535,796896,796.896,1.0,79052356
2025-06-25,3535,739896,739.896,0.93,79052356
2025-06-26,3535,645896,645.896,0.81,79052356
2025-06-27,3535,882896,882.896,1.11,79052356
2025-06-30,3535,1238914,1238.914,1.56,79052356
2025-07-01,3535,1149976,1149.976,1.45,79052356
2025-07-02,3535,1923976,1923.976,2.43,79052356
2025-07-03,3535,1723976,1723.976,2.18,79052356
2025-07-04,3535,1374896,1374.896,1.73,79052356
2025-07-07,3535,1118896,1118.896,1.41,79052356
2025-07-08,3535,1855146,1855.146,2.34,79052356
2025-07-09,3535,2042146,2042.146,2.58,79052356
2025-07-10,3535,1996146,1996.146,2.52,79052356
2025-07-11,3535,2115146,2115.146,2.67,79052356
2025-07-14,3535,1447146,1447.146,1.83,79052356
2025-07-15,3535,1512146,1512.146,1.91,79052356
2025-07-16,3535,2099146,2099.146,2.65,79052356
2025-07-17,3535,2641146,2641.146,3.34,79052356
2025-07-18,3535,2760146,2760.146,3.49,79052356
2025-07-21,3535,2572146,2572.146,3.25,79052356
2025-07-22,3535,3706146,3706.146,4.68,79052356
2025-07-23,3535,3128146,3128.146,3.95,79052356
2025-07-24,3535,3837167,3837.167,4.85,79052356
2025-07-25,3535,3748192,3748.192,4.74,79052356
2025-07-28,3535,2942146,2942.146,3.72,79052356
2025-07-29,3535,2530249,2530.249,3.2,79052356
2025-07-30,3535,1989249,1989.249,2.51,79052356
2025-07-31,3535,4696249,4696.249,5.94,79052356
2025-08-01,3535,4233249,4233.249,5.35,79052356
2025-08-04,3535,3289249,3289.249,4.16,79052356
2025-08-05,3535,3443049,3443.049,4.35,79052356
2025-08-06,3535,3619049,3619.049,4.57,79052356
2025-08-07,3535,3611049,3611.049,4.56,79052356
2025-08-08,3535,2662049,2662.049,3.36,79052356
2025-08-11,3535,1411049,1411.049,1.78,79052356
2025-08-12,3535,5415049,5415.049,6.84,79052356
2025-08-13,3535,5173049,5173.049,6.54,79052356
2025-08-14,3535,4379049,4379.049,5.53,79052356
2025-08-15,3535,3838049,3838.049,4.85,79052356
2025-08-18,3535,3584049,3584.049,4.53,79052356
2025-08-19,3535,3818549,3818.549,4.83,79052356
2025-08-20,3535,3692049,3692.049,4.67,79052356
2025-08-21,3535,3762349,3762.349,4.75,79052356
2025-08-22,3535,6211349,6211.349,7.85,79052356
2025-08-25,3535,6935882,6935.882,8.77,79052356
2025-08-26,3535,5676638,5676.638,7.18,79052356
2025-08-27,3535,3943843,3943.843,4.98,79052356
2025-08-28,3535,3305093,3305.093,4.18,79052356
2025-08-29,3535,3807803,3807.803,4.81,79052356
2025-09-01,3535,4260803,4260.803,5.38,79052356
2025-09-02,3535,4142003,4142.003,5.23,79052356
2025-09-03,3535,4010263,4010.263,5.07,79052356
2025-09-04,3535,3803083,3803.083,4.81,79052356
2025-09-05,3535,3929083,3929.083,4.97,79052356
2025-09-08,3535,3178088,3178.088,4.02,79052356
2025-09-09,3535,6246288,6246.288,7.9,79052356
2025-09-10,3535,7332288,7332.288,9.27,79052356
2025-09-11,3535,7322154,7322.154,9.26,79052356
2025-09-12,3535,7401936,7401.936,9.36,79052356
2025-09-15,3535,6213986,6213.986,7.86,79052356
2025-09-16,3535,6529836,6529.836,8.26,79052356
2025-09-17,3535,6348686,6348.686,8.03,79052356
2025-09-18,3535,8906712,8906.712,11.26,79052356
2025-09-19,3535,6009362,6009.362,7.6,79052356
2025-09-22,3535,3088177,3088.177,3.9,79052356
2025-09-23,3535,4911102,4911.102,6.21,79052356
2025-09-24,3535,4805102,4805.102,6.07,79052356
2025-09-25,3535,5357102,5357.102,6.77,79052356
2025-09-26,3535,5856132,5856.132,7.4,79052356
2025-09-30,3535,5894132,5894.132,7.45,79052356
2025-10-01,3535,6619132,6619.132,8.37,79052356
2025-10-02,3535,5873132,5873.132,7.42,79052356
2025-10-03,3535,5815701,5815.701,7.35,79052356
2025-10-07,3535,5383751,5383.751,6.81,79052356
2025-10-08,3535,5678751,5678.751,7.18,79052356
2025-10-09,3535,5842751,5842.751,7.39,79052356
2025-10-13,3535,6456736,6456.736,8.16,79052356
2025-10-14,3535,6773716,6773.716,8.56,79052356
2025-10-15,3535,5631605,5631.605,7.12,79052356
2025-10-16,3535,5594750,5594.75,7.07,79052356
2025-10-17,3535,5282895,5282.895,6.68,79052356
2025-10-20,3535,5316055,5316.055,6.72,79052356
2025-10-21,3535,5091115,5091.115,6.44,79052356
2025-10-22,3535,4605220,4605.22,5.82,79052356
2025-10-23,3535,5316275,5316.275,6.72,79052356
2025-10-27,3535,5492290,5492.29,6.94,79052356
2025-10-28,3535,5594290,5594.29,7.07,79052356
2025-10-29,3535,5235290,5235.29,6.62,79052356
2025-10-30,3535,4986290,4986.29,6.3,79052356
2025-10-31,3535,5349290,5349.29,6.76,79052356
2025-11-03,3535,7251060,7251.06,9.17,79052356
2025-11-04,3535,7365500,7365.5,9.31,79052356
2025-11-05,3535,6824545,6824.545,8.63,79052356
2025-11-06,3535,5288635,5288.635,6.69,79052356
2025-11-07,3535,5469650,5469.65,6.91,79052356
2025-11-10,3535,4107800,4107.8,5.19,79052356
2025-11-11,3535,4359800,4359.8,5.51,79052356
2025-11-12,3535,4841800,4841.8,6.12,79052356
2025-11-13,3535,4763800,4763.8,6.02,79052356
2025-11-14,3535,4865830,4865.83,6.15,79052356
2025-11-17,3535,3115091,3115.091,3.94,79052356
2025-11-18,3535,3518091,3518.091,4.45,79052356
2025-11-19,3535,3631091,3631.091,4.59,79052356
2025-11-20,3535,3615281,3615.281,4.57,79052356
2025-11-21,3535,3313576,3313.576,4.19,79052356
2025-11-24,3535,3491581,3491.581,4.41,79052356
2025-11-25,3535,3868581,3868.581,4.89,79052356
2025-11-26,3535,4451581,4451.581,5.63,79052356
2025-11-27,3535,5803581,5803.581,7.34,79052356
2025-11-28,3535,9030721,9030.721,11.42,79052356
2025-12-01,3535,10307191,10307.191,13.03,79052356
2025-12-02,3535,9734541,9734.541,12.31,79052356
2025-12-03,3535,9189091,9189.091,11.62,79052356
2025-12-04,3535,9326891,9326.891,11.79,79052356
2025-12-05,3535,8972641,8972.641,11.35,79052356
2025-12-08,3535,9084101,9084.101,11.49,79052356
2025-12-09,3535,5639641,5639.641,7.13,79052356
2025-12-10,3535,6363941,6363.941,8.05,79052356
2025-12-11,3535,6569754,6569.754,8.31,79052356
2025-12-12,3535,6292954,6292.954,7.96,79052356
2025-12-15,3535,6839804,6839.804,8.65,79052356
2025-12-16,3535,6609004,6609.004,8.36,79052356
2025-12-17,3535,7823904,7823.904,9.89,79052356
2025-12-18,3535,6778854,6778.854,8.57,79052356
2025-12-19,3535,7084854,7084.854,8.96,79052356
2025-12-22,3535,7179854,7179.854,9.08,79052356
2025-12-23,3535,7174854,7174.854,9.07,79052356
2025-12-24,3535,7264041,7264.041,9.18,79052356
2025-12-26,3535,7256041,7256.041,9.17,79052356
2025-12-29,3535,8110041,8110.041,10.25,79052356
2025-12-30,3535,8429041,8429.041,10.66,79052356
2025-12-31,3535,7770241,7770.241,9.82,79052356
2026-01-02,3535,8702484,8702.484,11.0,79052356
2026-01-05,3535,8457241,8457.241,10.69,79052356
2026-01-06,3535,6898941,6898.941,8.72,79052356
2026-01-07,3535,7316041,7316.041,9.25,79052356
2026-01-08,3535,7963041,7963.041,10.07,79052356
2026-01-09,3535,8817041,8817.041,11.15,79052356
2026-01-12,3535,4992302,4992.302,6.31,79052356
2026-01-13,3535,5358652,5358.652,6.77,79052356
2026-01-14,3535,5662652,5662.652,7.16,79052356
2026-01-15,3535,11479455,11479.455,14.52,79052356
2026-01-16,3535,10195784,10195.784,12.89,79052356
2026-01-19,3535,11865789,11865.789,15.01,79052356
2026-01-20,3535,11580859,11580.859,14.64,79052356
2026-01-21,3535,9337971,9337.971,11.81,79052356
2026-01-22,3535,6652806,6652.806,8.41,79052356
2026-01-23,3535,6413520,6413.52,8.11,79052356
2026-01-26,3535,5872820,5872.82,7.42,79052356
2026-01-27,3535,6523820,6523.82,8.25,79052356
2026-01-28,3535,6459770,6459.77,8.17,79052356
2026-01-29,3535,6763020,6763.02,8.55,79052356
2026-01-30,3535,5909570,5909.57,7.47,79052356
2026-02-02,3535,5087270,5087.27,6.43,79052356
2026-02-03,3535,5049320,5049.32,6.38,79052356
2026-02-04,3535,5690777,5690.777,7.19,79052356
2026-02-05,3535,9721973,9721.973,12.29,79052356
2026-02-06,3535,9981777,9981.777,12.62,79052356
2026-02-09,3535,10541767,10541.767,13.33,79052356
2026-02-10,3535,7295767,7295.767,9.22,79052356
2026-02-11,3535,6692183,6692.183,8.46,79052356
2026-02-12,3535,6692183,6692.183,8.46,79052356
2026-02-13,3535,6692183,6692.183,8.46,79052356
2026-02-23,3535,6759464,6759.464,8.55,79052356
2026-02-24,3535,6928514,6928.514,8.76,79052356
2026-02-25,3535,8866714,8866.714,11.21,79052356
2026-02-26,3535,9429714,9429.714,11.92,79052356
2026-03-02,3535,10692036,10692.036,13.52,79052356
2026-03-03,3535,11159551,11159.551,14.11,79052356
2026-03-04,3535,10106451,10106.451,12.78,79052356
2026-03-05,3535,9738740,9738.74,12.31,79052356
2026-03-06,3535,10141840,10141.84,12.82,79052356
2026-03-09,3535,11414140,11414.14,14.43,79052356
2026-03-10,3535,8436052,8436.052,10.67,79052356
2026-03-11,3535,8225811,8225.811,10.4,79052356
2026-03-12,3535,8413561,8413.561,10.64,79052356
2026-03-13,3535,8337421,8337.421,10.54,79052356
2026-03-16,3535,7776856,7776.856,9.83,79052356
2026-03-17,3535,6930221,6930.221,8.76,79052356
2026-03-18,3535,6845642,6845.642,8.65,79052356
2026-03-19,3535,6397037,6397.037,8.09,79052356
2026-03-20,3535,5571172,5571.172,7.04,79052356
2026-03-23,3535,5164388,5164.388,6.53,79052356
2026-03-24,3535,5786721,5786.721,7.32,79052356
2026-03-25,3535,5619221,5619.221,7.1,79052356
2026-03-26,3535,5371372,5371.372,6.79,79052356
2026-03-27,3535,5594387,5594.387,7.07,79052356
2026-03-30,3535,5660387,5660.387,7.16,79052356
2026-03-31,3535,6833406,6833.406,8.64,79052356
2026-04-01,3535,6822606,6822.606,8.63,79052356
2026-04-02,3535,6965606,6965.606,8.81,79052356
2026-04-07,3535,7048595,7048.595,8.91,79052356
2026-04-08,3535,4992405,4992.405,6.31,79052356
2026-04-09,3535,4519695,4519.695,5.71,79052356
2026-04-10,3535,3884314,3884.314,4.91,79052356
2026-04-13,3535,1876153,1876.153,2.37,79052356
2026-04-14,3535,1659853,1659.853,2.09,79052356
2026-04-15,3535,1906853,1906.853,2.41,79052356
2026-04-16,3535,1816888,1816.888,2.29,79052356
2026-04-17,3535,2369731,2369.731,2.99,79052356
2026-04-20,3535,2438331,2438.331,3.08,79052356
2026-04-21,3535,2498331,2498.331,3.16,79052356
2026-04-22,3535,1596652,1596.652,2.01,79052356
2026-04-23,3535,2154030,2154.03,2.72,79052356
2026-04-24,3535,1583014,1583.014,2.0,79052356
2026-04-27,3535,1758014,1758.014,2.22,79052356
2026-04-28,3535,1814014,1814.014,2.29,79052356
2026-04-29,3535,1595094,1595.094,2.01,79052356
2026-04-30,3535,1276094,1276.094,1.61,79052356
2026-05-04,3535,3118085,3118.085,3.94,79052356
2026-05-05,3535,5484737,5484.737,6.93,79052356
2026-05-06,3535,2734949,2734.949,3.45,79052356
2026-05-07,3535,2206149,2206.149,2.79,79052356
2026-05-08,3535,1698849,1698.849,2.14,79052356
2026-05-11,3535,1584910,1584.91,2.0,79052356
2026-05-12,3535,1401160,1401.16,1.77,79052356
2026-05-13,3535,1340130,1340.13,1.69,79052356
2026-05-14,3535,1178230,1178.23,1.49,79052356
2026-05-15,3535,1255635,1255.635,1.58,79052356
2026-05-18,3535,1233676,1233.676,1.56,79052356
2026-05-19,3535,2487600,2487.6,3.14,79052356
2026-05-20,3535,1754500,1754.5,2.21,79052356
2026-05-21,3535,1704500,1704.5,2.15,79052356
2026-05-22,3535,1790357,1790.357,2.26,79052356
2026-05-25,3535,1848157,1848.157,2.33,79052356
2026-05-26,3535,1048702,1048.702,1.32,79052356
2026-05-27,3535,965641,965.641,1.22,79052356
2026-05-28,3535,985443,985.443,1.24,79052356
2026-05-29,3535,1205443,1205.443,1.52,79052356
2026-06-01,3535,1630356,1630.356,2.06,79052356
2026-06-02,3535,3780285,3780.285,4.78,79052356
2026-06-03,3535,3817917,3817.917,4.82,79052356
2026-06-04,3535,2882265,2882.265,3.64,79052356
2026-06-05,3535,3132005,3132.005,3.96,79052356
2026-06-08,3535,3059405,3059.405,3.87,79052356
2026-06-09,3535,3227955,3227.955,4.08,79052356
2026-06-10,3535,3421555,3421.555,4.32,79052356
2026-06-11,3535,3441627,3441.627,4.35,79052356
2026-06-12,3535,3409627,3409.627,4.31,79052356
2026-06-15,3535,3459152,3459.152,4.37,79052356
2026-06-16,3535,3608152,3608.152,4.56,79052356
2026-06-17,3535,3797952,3797.952,4.8,79052356
