date,stock_id,foreign_shares,foreign_shares_lot,foreign_ratio,issued_shares
2024-05-20,3227,34712037,34712.037,23.64,146822156
2024-05-21,3227,34444037,34444.037,23.45,146822156
2024-05-22,3227,34674049,34674.049,23.61,146822156
2024-05-23,3227,34195461,34195.461,23.29,146822156
2024-05-24,3227,34521474,34521.474,23.51,146822156
2024-05-27,3227,34283474,34283.474,23.35,146822156
2024-05-28,3227,34989674,34989.674,23.83,146822156
2024-05-29,3227,35366874,35366.874,24.08,146822156
2024-05-30,3227,34951874,34951.874,23.8,146822156
2024-05-31,3227,34592559,34592.559,23.56,146822156
2024-06-03,3227,34743479,34743.479,23.66,146822156
2024-06-04,3227,34955090,34955.09,23.8,146822156
2024-06-05,3227,34740090,34740.09,23.66,146822156
2024-06-06,3227,34629640,34629.64,23.58,146822156
2024-06-07,3227,34620640,34620.64,23.57,146822156
2024-06-11,3227,35039391,35039.391,23.86,146822156
2024-06-12,3227,35418590,35418.59,24.12,146822156
2024-06-13,3227,36508590,36508.59,24.86,146822156
2024-06-14,3227,36666327,36666.327,24.97,146822156
2024-06-17,3227,36736003,36736.003,24.61,149233846
2024-06-18,3227,36702803,36702.803,24.59,149233846
2024-06-19,3227,36847986,36847.986,24.69,149233846
2024-06-20,3227,38258986,38258.986,25.63,149233846
2024-06-21,3227,38286337,38286.337,25.65,149233846
2024-06-24,3227,37736337,37736.337,25.28,149233846
2024-06-25,3227,37920337,37920.337,25.41,149233846
2024-06-26,3227,38587337,38587.337,25.85,149233846
2024-06-27,3227,39484337,39484.337,26.45,149233846
2024-06-28,3227,39407792,39407.792,26.4,149233846
2024-07-01,3227,39200074,39200.074,26.26,149233846
2024-07-02,3227,39168229,39168.229,26.24,149233846
2024-07-03,3227,39218229,39218.229,26.27,149233846
2024-07-04,3227,38936529,38936.529,26.09,149233846
2024-07-05,3227,41697429,41697.429,27.94,149233846
2024-07-08,3227,41342029,41342.029,27.7,149233846
2024-07-09,3227,40375302,40375.302,27.05,149233846
2024-07-10,3227,40387302,40387.302,27.06,149233846
2024-07-11,3227,40502302,40502.302,27.14,149233846
2024-07-12,3227,40513302,40513.302,27.14,149233846
2024-07-15,3227,40397302,40397.302,27.06,149233846
2024-07-16,3227,40027302,40027.302,26.82,149233846
2024-07-17,3227,39424977,39424.977,26.41,149233846
2024-07-18,3227,39420735,39420.735,26.41,149233846
2024-07-19,3227,38990735,38990.735,26.12,149233846
2024-07-22,3227,38372735,38372.735,25.71,149233846
2024-07-23,3227,38423735,38423.735,25.74,149233846
2024-07-26,3227,38146618,38146.618,25.56,149233846
2024-07-29,3227,37899238,37899.238,25.39,149233846
2024-07-30,3227,37966238,37966.238,25.44,149233846
2024-07-31,3227,37813238,37813.238,25.33,149233846
2024-08-01,3227,38387238,38387.238,25.72,149233846
2024-08-02,3227,38267258,38267.258,25.64,149233846
2024-08-05,3227,37854358,37854.358,25.36,149233846
2024-08-06,3227,37634358,37634.358,25.21,149233846
2024-08-07,3227,38086358,38086.358,25.52,149233846
2024-08-08,3227,37845358,37845.358,25.35,149233846
2024-08-09,3227,37550905,37550.905,25.16,149233846
2024-08-12,3227,37979953,37979.953,25.44,149233846
2024-08-13,3227,41746835,41746.835,27.97,149233846
2024-08-14,3227,43555835,43555.835,29.18,149233846
2024-08-15,3227,45425535,45425.535,30.43,149233846
2024-08-16,3227,45382660,45382.66,30.41,149233846
2024-08-19,3227,46048660,46048.66,30.85,149233846
2024-08-20,3227,45839660,45839.66,30.71,149233846
2024-08-21,3227,48165527,48165.527,32.27,149233846
2024-08-22,3227,49359107,49359.107,33.07,149233846
2024-08-23,3227,49571357,49571.357,33.21,149233846
2024-08-26,3227,50304647,50304.647,33.71,149221818
2024-08-27,3227,50659137,50659.137,33.94,149221818
2024-08-28,3227,50431137,50431.137,33.79,149221818
2024-08-29,3227,52155453,52155.453,34.95,149221818
2024-08-30,3227,50964303,50964.303,34.15,149221818
2024-09-02,3227,51025303,51025.303,34.19,149221818
2024-09-03,3227,50765303,50765.303,34.02,149221818
2024-09-04,3227,51074303,51074.303,34.22,149221818
2024-09-05,3227,50457651,50457.651,33.81,149221818
2024-09-06,3227,50195833,50195.833,33.63,149221818
2024-09-09,3227,49414493,49414.493,33.11,149221818
2024-09-10,3227,48253003,48253.003,32.33,149221818
2024-09-11,3227,47399833,47399.833,31.76,149221818
2024-09-12,3227,46025663,46025.663,30.84,149221818
2024-09-13,3227,46527337,46527.337,31.17,149221818
2024-09-16,3227,46064977,46064.977,30.87,149221818
2024-09-18,3227,47251977,47251.977,31.66,149221818
2024-09-19,3227,49497431,49497.431,33.17,149221818
2024-09-20,3227,47707151,47707.151,31.97,149221818
2024-09-23,3227,46245609,46245.609,30.99,149221818
2024-09-24,3227,46068569,46068.569,30.87,149221818
2024-09-25,3227,45203459,45203.459,30.29,149221818
2024-09-26,3227,44720979,44720.979,29.96,149221818
2024-09-27,3227,44984479,44984.479,30.14,149221818
2024-09-30,3227,45790901,45790.901,30.68,149221818
2024-10-01,3227,45220551,45220.551,30.3,149221818
2024-10-04,3227,45601851,45601.851,30.55,149221818
2024-10-07,3227,46285851,46285.851,31.01,149221818
2024-10-08,3227,46975351,46975.351,31.48,149221818
2024-10-09,3227,47215351,47215.351,31.64,149221818
2024-10-11,3227,46980371,46980.371,31.48,149221818
2024-10-14,3227,46630408,46630.408,31.24,149221818
2024-10-15,3227,47208408,47208.408,31.63,149221818
2024-10-16,3227,47991388,47991.388,32.16,149221818
2024-10-17,3227,48380108,48380.108,32.42,149221818
2024-10-18,3227,48438108,48438.108,32.46,149221818
2024-10-21,3227,48800106,48800.106,32.7,149221818
2024-10-22,3227,48215035,48215.035,32.31,149221818
2024-10-23,3227,48654035,48654.035,32.6,149221818
2024-10-24,3227,48441035,48441.035,32.46,149221818
2024-10-25,3227,48807830,48807.83,32.7,149221818
2024-10-28,3227,48935830,48935.83,32.79,149221818
2024-10-29,3227,49958830,49958.83,33.47,149221818
2024-10-30,3227,49911367,49911.367,33.44,149221818
2024-11-01,3227,49372367,49372.367,33.08,149221818
2024-11-04,3227,49075367,49075.367,32.88,149221818
2024-11-05,3227,48710367,48710.367,32.64,149221818
2024-11-06,3227,48830367,48830.367,32.72,149221818
2024-11-07,3227,48094367,48094.367,32.23,149221818
2024-11-08,3227,44794593,44794.593,30.01,149221818
2024-11-11,3227,44663516,44663.516,29.93,149221818
2024-11-12,3227,45140516,45140.516,30.25,149221818
2024-11-13,3227,45135516,45135.516,30.24,149221818
2024-11-14,3227,47588516,47588.516,31.9,149180250
2024-11-15,3227,51028936,51028.936,34.2,149180250
2024-11-18,3227,51048759,51048.759,34.21,149180250
2024-11-19,3227,50981759,50981.759,34.17,149180250
2024-11-20,3227,50173601,50173.601,33.63,149180250
2024-11-21,3227,49765485,49765.485,33.35,149180250
2024-11-22,3227,49610485,49610.485,33.25,149180250
2024-11-25,3227,49611985,49611.985,33.25,149180250
2024-11-26,3227,49032884,49032.884,32.86,149180250
2024-11-27,3227,48846884,48846.884,32.74,149180250
2024-11-28,3227,48982884,48982.884,32.83,149180250
2024-11-29,3227,48878884,48878.884,32.76,149180250
2024-12-02,3227,48744884,48744.884,32.67,149180250
2024-12-03,3227,50010571,50010.571,33.52,149180250
2024-12-04,3227,48890571,48890.571,32.77,149180250
2024-12-05,3227,48760048,48760.048,32.68,149180250
2024-12-06,3227,49076884,49076.884,32.89,149180250
2024-12-09,3227,48132032,48132.032,32.26,149180250
2024-12-10,3227,48138285,48138.285,32.26,149180250
2024-12-11,3227,48163816,48163.816,32.28,149180250
2024-12-12,3227,48360079,48360.079,32.41,149180250
2024-12-13,3227,49224490,49224.49,32.99,149180250
2024-12-16,3227,49222728,49222.728,32.97,149271820
2024-12-17,3227,49685133,49685.133,33.28,149271820
2024-12-18,3227,48874340,48874.34,32.74,149271820
2024-12-19,3227,49137358,49137.358,32.91,149271820
2024-12-20,3227,48777771,48777.771,32.67,149271820
2024-12-23,3227,48909967,48909.967,32.76,149271820
2024-12-24,3227,48716967,48716.967,32.63,149271820
2024-12-25,3227,49084972,49084.972,32.88,149271820
2024-12-26,3227,49764972,49764.972,33.33,149271820
2024-12-27,3227,49680152,49680.152,33.28,149271820
2024-12-30,3227,49537156,49537.156,33.18,149271820
2024-12-31,3227,49329159,49329.159,33.04,149271820
2025-01-02,3227,47468165,47468.165,31.79,149271820
2025-01-03,3227,47492169,47492.169,31.81,149271820
2025-01-06,3227,47799922,47799.922,32.02,149271820
2025-01-07,3227,48017922,48017.922,32.16,149271820
2025-01-08,3227,48247154,48247.154,32.32,149271820
2025-01-09,3227,48062154,48062.154,32.19,149271820
2025-01-10,3227,48334154,48334.154,32.37,149271820
2025-01-13,3227,48824354,48824.354,32.7,149271820
2025-01-14,3227,48767354,48767.354,32.67,149271820
2025-01-15,3227,49028354,49028.354,32.84,149271820
2025-01-16,3227,49167357,49167.357,32.93,149271820
2025-01-17,3227,48560927,48560.927,32.53,149271820
2025-01-20,3227,48850805,48850.805,32.72,149271820
2025-01-21,3227,48745910,48745.91,32.65,149271820
2025-01-22,3227,48981913,48981.913,32.81,149271820
2025-01-23,3227,48981913,48981.913,32.81,149271820
2025-01-24,3227,48981913,48981.913,32.81,149271820
2025-02-03,3227,49049038,49049.038,32.85,149271820
2025-02-04,3227,48432215,48432.215,32.44,149271820
2025-02-05,3227,49086215,49086.215,32.88,149271820
2025-02-06,3227,47222887,47222.887,31.63,149271820
2025-02-07,3227,47423898,47423.898,31.77,149271820
2025-02-10,3227,45789948,45789.948,30.67,149271820
2025-02-11,3227,45316901,45316.901,30.35,149271820
2025-02-12,3227,44654727,44654.727,29.91,149271820
2025-02-13,3227,44732727,44732.727,29.96,149271820
2025-02-14,3227,46399677,46399.677,31.08,149271820
2025-02-17,3227,46740065,46740.065,31.31,149271820
2025-02-18,3227,46756855,46756.855,31.32,149271820
2025-02-19,3227,47532235,47532.235,31.84,149271820
2025-02-20,3227,46539315,46539.315,31.17,149271820
2025-02-21,3227,46802778,46802.778,31.35,149271820
2025-02-24,3227,46176778,46176.778,30.93,149271820
2025-02-25,3227,46182973,46182.973,30.93,149271820
2025-02-26,3227,46285747,46285.747,31.0,149271820
2025-02-27,3227,46542274,46542.274,31.17,149271820
2025-03-03,3227,46631767,46631.767,31.23,149271820
2025-03-04,3227,46122597,46122.597,30.89,149271820
2025-03-05,3227,45488597,45488.597,30.47,149271820
2025-03-06,3227,45113547,45113.547,30.22,149271820
2025-03-07,3227,44446547,44446.547,29.77,149271820
2025-03-10,3227,44407547,44407.547,29.74,149271820
2025-03-11,3227,44268547,44268.547,29.65,149271820
2025-03-12,3227,43809188,43809.188,29.35,149235510
2025-03-13,3227,44027188,44027.188,29.5,149235510
2025-03-14,3227,44390832,44390.832,29.74,149235510
2025-03-17,3227,43738538,43738.538,29.3,149235510
2025-03-18,3227,43533591,43533.591,29.17,149235510
2025-03-19,3227,43319871,43319.871,29.02,149235510
2025-03-20,3227,43304871,43304.871,29.01,149235510
2025-03-21,3227,42791861,42791.861,28.67,149235510
2025-03-24,3227,42760861,42760.861,28.65,149235510
2025-03-25,3227,42549532,42549.532,28.51,149235510
2025-03-26,3227,42116594,42116.594,28.22,149235510
2025-03-27,3227,41648674,41648.674,27.9,149235510
2025-03-28,3227,41307674,41307.674,27.67,149235510
