date,stock_id,foreign_shares,foreign_shares_lot,foreign_ratio,issued_shares
2025-09-19,6234,11327172,11327.172,11.28,100386398
2025-09-22,6234,11339172,11339.172,11.29,100386398
2025-09-23,6234,11373172,11373.172,11.32,100386398
2025-09-24,6234,11331172,11331.172,11.28,100386398
2025-09-25,6234,11439172,11439.172,11.39,100386398
2025-09-26,6234,11384172,11384.172,11.34,100386398
2025-09-30,6234,11439172,11439.172,11.39,100386398
2025-10-01,6234,11486172,11486.172,11.44,100386398
2025-10-02,6234,11425172,11425.172,11.38,100386398
2025-10-03,6234,11406309,11406.309,11.36,100386398
2025-10-07,6234,11469309,11469.309,11.42,100386398
2025-10-08,6234,11397309,11397.309,11.35,100386398
2025-10-09,6234,11451309,11451.309,11.4,100386398
2025-10-13,6234,11507309,11507.309,11.46,100386398
2025-10-14,6234,11543309,11543.309,11.49,100386398
2025-10-15,6234,11662309,11662.309,11.61,100386398
2025-10-16,6234,11775309,11775.309,11.72,100386398
2025-10-17,6234,11772309,11772.309,11.72,100386398
2025-10-20,6234,11766309,11766.309,11.72,100386398
2025-10-21,6234,11876309,11876.309,11.83,100386398
2025-10-22,6234,11881309,11881.309,11.83,100386398
2025-10-23,6234,11954309,11954.309,11.9,100386398
2025-10-27,6234,11899309,11899.309,11.85,100386398
2025-10-28,6234,11898094,11898.094,11.85,100386398
2025-10-29,6234,11957094,11957.094,11.91,100386398
2025-10-30,6234,12016094,12016.094,11.96,100386398
2025-10-31,6234,12104094,12104.094,12.05,100386398
2025-11-03,6234,12103094,12103.094,12.05,100386398
2025-11-04,6234,12043094,12043.094,11.99,100386398
2025-11-05,6234,12088094,12088.094,12.04,100386398
2025-11-06,6234,12169094,12169.094,12.12,100386398
2025-11-07,6234,12148094,12148.094,12.1,100386398
2025-11-10,6234,12172094,12172.094,12.12,100386398
2025-11-11,6234,12200094,12200.094,12.15,100386398
2025-11-12,6234,12283094,12283.094,12.23,100386398
2025-11-13,6234,12269094,12269.094,12.22,100386398
2025-11-14,6234,12187094,12187.094,12.14,100386398
2025-11-17,6234,12165094,12165.094,12.11,100386398
2025-11-18,6234,12151094,12151.094,12.1,100386398
2025-11-19,6234,12132094,12132.094,12.08,100386398
2025-11-20,6234,12161094,12161.094,12.11,100386398
2025-11-21,6234,12112094,12112.094,12.06,100386398
2025-11-24,6234,12127094,12127.094,12.08,100386398
2025-11-25,6234,12100094,12100.094,12.05,100386398
2025-11-26,6234,12097194,12097.194,12.05,100386398
2025-11-27,6234,12019194,12019.194,11.97,100386398
2025-11-28,6234,11945194,11945.194,11.89,100386398
2025-12-01,6234,11830194,11830.194,11.78,100386398
2025-12-02,6234,11785194,11785.194,11.73,100386398
2025-12-03,6234,11748194,11748.194,11.7,100386398
2025-12-04,6234,11718194,11718.194,11.67,100386398
2025-12-05,6234,11753194,11753.194,11.7,100386398
2025-12-08,6234,11783194,11783.194,11.73,100386398
2025-12-09,6234,11700194,11700.194,11.65,100386398
2025-12-10,6234,11630194,11630.194,11.58,100386398
2025-12-11,6234,11266294,11266.294,11.22,100386398
2025-12-12,6234,10755294,10755.294,10.71,100386398
2025-12-15,6234,10603294,10603.294,10.56,100386398
2025-12-16,6234,9907294,9907.294,9.86,100386398
2025-12-17,6234,9773294,9773.294,9.73,100386398
2025-12-18,6234,9959294,9959.294,9.92,100386398
2025-12-19,6234,9969294,9969.294,9.93,100386398
2025-12-22,6234,9984294,9984.294,9.94,100386398
2025-12-23,6234,9593294,9593.294,9.55,100386398
2025-12-24,6234,9689294,9689.294,9.65,100386398
2025-12-26,6234,9575294,9575.294,9.53,100386398
2025-12-29,6234,9377294,9377.294,9.34,100386398
2025-12-30,6234,9564294,9564.294,9.52,100386398
2025-12-31,6234,8499294,8499.294,8.46,100386398
2026-01-02,6234,8170294,8170.294,8.13,100386398
2026-01-05,6234,8797294,8797.294,8.76,100386398
2026-01-06,6234,8224294,8224.294,8.19,100386398
2026-01-07,6234,8686494,8686.494,8.65,100386398
2026-01-08,6234,8196494,8196.494,8.16,100386398
2026-01-09,6234,8096494,8096.494,8.06,100386398
2026-01-12,6234,8151170,8151.17,8.11,100386398
2026-01-13,6234,8316170,8316.17,8.28,100386398
2026-01-14,6234,8463423,8463.423,8.43,100386398
2026-01-15,6234,8743423,8743.423,8.7,100386398
2026-01-16,6234,8492423,8492.423,8.45,100386398
2026-01-19,6234,8643423,8643.423,8.61,100386398
2026-01-20,6234,8454423,8454.423,8.42,100386398
2026-01-21,6234,8418423,8418.423,8.38,100386398
2026-01-22,6234,8347423,8347.423,8.31,100386398
2026-01-23,6234,8830423,8830.423,8.79,100386398
2026-01-26,6234,9077423,9077.423,9.04,100386398
2026-01-27,6234,9082423,9082.423,9.04,100386398
2026-01-28,6234,9246423,9246.423,9.21,100386398
2026-01-29,6234,9290423,9290.423,9.25,100386398
2026-01-30,6234,9542423,9542.423,9.5,100386398
2026-02-02,6234,9680423,9680.423,9.64,100386398
2026-02-03,6234,9945423,9945.423,9.9,100386398
2026-02-04,6234,9978423,9978.423,9.94,100386398
2026-02-05,6234,10111423,10111.423,10.07,100386398
2026-02-06,6234,10247423,10247.423,10.2,100386398
2026-02-09,6234,10115423,10115.423,10.07,100386398
2026-02-10,6234,10230423,10230.423,10.19,100386398
2026-02-11,6234,10431431,10431.431,10.39,100386398
2026-02-12,6234,10431431,10431.431,10.39,100386398
2026-02-13,6234,10431431,10431.431,10.39,100386398
2026-02-23,6234,10601431,10601.431,10.56,100386398
2026-02-24,6234,10763431,10763.431,10.72,100386398
2026-02-25,6234,10954431,10954.431,10.91,100386398
2026-02-26,6234,10725431,10725.431,10.68,100386398
2026-03-02,6234,10856431,10856.431,10.81,100386398
2026-03-03,6234,10830431,10830.431,10.78,100386398
2026-03-04,6234,10929431,10929.431,10.88,100386398
2026-03-05,6234,10978431,10978.431,10.93,100386398
2026-03-06,6234,11011431,11011.431,10.96,100386398
2026-03-09,6234,11082431,11082.431,11.03,100386398
2026-03-10,6234,11128431,11128.431,11.08,100386398
2026-03-11,6234,11224431,11224.431,11.18,100386398
2026-03-12,6234,11241431,11241.431,11.19,100386398
2026-03-13,6234,11362431,11362.431,11.31,100386398
2026-03-16,6234,11387431,11387.431,11.34,100386398
2026-03-17,6234,11705431,11705.431,11.66,100386398
2026-03-18,6234,12013431,12013.431,11.96,100386398
2026-03-19,6234,11966431,11966.431,11.92,100386398
2026-03-20,6234,12142431,12142.431,12.09,100386398
2026-03-23,6234,12231431,12231.431,12.18,100386398
2026-03-24,6234,12401431,12401.431,12.35,100386398
2026-03-25,6234,12558431,12558.431,12.51,100386398
2026-03-26,6234,12301431,12301.431,12.25,100386398
2026-03-27,6234,12420431,12420.431,12.37,100386398
2026-03-30,6234,12477431,12477.431,12.42,100386398
2026-03-31,6234,12525431,12525.431,12.47,100386398
2026-04-01,6234,12456431,12456.431,12.4,100386398
2026-04-02,6234,12718431,12718.431,12.66,100386398
2026-04-07,6234,12703431,12703.431,12.65,100386398
2026-04-08,6234,13131431,13131.431,13.08,100386398
2026-04-09,6234,13352431,13352.431,13.3,100386398
2026-04-10,6234,13680431,13680.431,13.62,100386398
2026-04-13,6234,14112431,14112.431,14.05,100386398
2026-04-14,6234,14095431,14095.431,14.04,100386398
2026-04-15,6234,14932431,14932.431,14.87,100386398
2026-04-16,6234,14186431,14186.431,14.13,100386398
2026-04-17,6234,14094431,14094.431,14.04,100386398
2026-04-20,6234,14181431,14181.431,14.12,100386398
2026-04-21,6234,14675574,14675.574,14.61,100386398
2026-04-22,6234,15626574,15626.574,15.56,100386398
2026-04-23,6234,15487481,15487.481,15.42,100386398
2026-04-24,6234,14406921,14406.921,14.35,100386398
2026-04-27,6234,14281071,14281.071,14.22,100386398
2026-04-28,6234,13834028,13834.028,13.78,100386398
2026-04-29,6234,14759028,14759.028,14.7,100386398
2026-04-30,6234,15469878,15469.878,15.41,100386398
