date,stock_id,foreign_shares,foreign_shares_lot,foreign_ratio,issued_shares
2025-05-22,1721,11513446,11513.446,6.22,184884092
2025-05-23,1721,11661446,11661.446,6.3,184884092
2025-05-26,1721,11388746,11388.746,6.15,184884092
2025-05-27,1721,11333746,11333.746,6.13,184884092
2025-05-28,1721,8636746,8636.746,4.67,184884092
2025-05-29,1721,8263746,8263.746,4.46,184884092
2025-06-02,1721,8180746,8180.746,4.42,184884092
2025-06-03,1721,8184746,8184.746,4.42,184884092
2025-06-04,1721,8272796,8272.796,4.47,184884092
2025-06-05,1721,8308796,8308.796,4.49,184884092
2025-06-06,1721,8276796,8276.796,4.47,184884092
2025-06-09,1721,8150796,8150.796,4.4,184884092
2025-06-10,1721,8138796,8138.796,4.4,184884092
2025-06-11,1721,8125796,8125.796,4.39,184884092
2025-06-12,1721,8054796,8054.796,4.35,184884092
2025-06-13,1721,7747796,7747.796,4.19,184884092
2025-06-16,1721,7763796,7763.796,4.19,184884092
2025-06-17,1721,7806796,7806.796,4.22,184884092
2025-06-18,1721,7939796,7939.796,4.29,184884092
2025-06-19,1721,7840796,7840.796,4.24,184884092
2025-06-20,1721,7928796,7928.796,4.28,184884092
2025-06-23,1721,8020796,8020.796,4.33,184884092
2025-06-24,1721,8134796,8134.796,4.39,184884092
2025-06-25,1721,8085796,8085.796,4.37,184884092
2025-06-26,1721,8188796,8188.796,4.42,184884092
2025-06-27,1721,8326196,8326.196,4.5,184884092
2025-06-30,1721,8328226,8328.226,4.5,184884092
2025-07-01,1721,8380226,8380.226,4.53,184884092
2025-07-02,1721,8265226,8265.226,4.47,184884092
2025-07-03,1721,8414226,8414.226,4.55,184884092
2025-07-04,1721,7268226,7268.226,3.93,184884092
2025-07-07,1721,7219226,7219.226,3.9,184884092
2025-07-08,1721,7070226,7070.226,3.82,184884092
2025-07-09,1721,6971226,6971.226,3.77,184884092
2025-07-10,1721,6923226,6923.226,3.74,184884092
2025-07-11,1721,7253226,7253.226,3.92,184884092
2025-07-14,1721,7212226,7212.226,3.9,184884092
2025-07-15,1721,7127226,7127.226,3.85,184884092
2025-07-16,1721,7432226,7432.226,4.01,184884092
2025-07-17,1721,7582226,7582.226,4.1,184884092
2025-07-18,1721,7819226,7819.226,4.22,184884092
2025-07-21,1721,7802226,7802.226,4.22,184884092
2025-07-22,1721,7947226,7947.226,4.29,184884092
2025-07-23,1721,8270226,8270.226,4.47,184884092
2025-07-24,1721,8468226,8468.226,4.58,184884092
2025-07-25,1721,8489226,8489.226,4.59,184884092
2025-07-28,1721,6440226,6440.226,3.48,184884092
2025-07-29,1721,6218226,6218.226,3.36,184884092
2025-07-30,1721,6615226,6615.226,3.57,184884092
2025-07-31,1721,6664226,6664.226,3.6,184884092
2025-08-01,1721,6747226,6747.226,3.64,184884092
2025-08-04,1721,6949226,6949.226,3.75,184884092
2025-08-05,1721,7025226,7025.226,3.79,184884092
2025-08-06,1721,7096226,7096.226,3.83,184884092
2025-08-07,1721,7275226,7275.226,3.93,184884092
2025-08-08,1721,7379226,7379.226,3.99,184884092
2025-08-11,1721,8176226,8176.226,4.42,184884092
2025-08-12,1721,8555226,8555.226,4.62,184884092
2025-08-13,1721,8629226,8629.226,4.66,184884092
2025-08-14,1721,8548226,8548.226,4.62,184884092
2025-08-15,1721,9105226,9105.226,4.92,184884092
2025-08-18,1721,8509226,8509.226,4.6,184884092
2025-08-19,1721,8489226,8489.226,4.59,184884092
2025-08-20,1721,6651225,6651.225,3.59,184884092
2025-08-21,1721,7218225,7218.225,3.9,184884092
2025-08-22,1721,7489225,7489.225,4.05,184884092
2025-08-25,1721,7520225,7520.225,4.06,184884092
2025-08-26,1721,7231225,7231.225,3.91,184884092
2025-08-27,1721,7244225,7244.225,3.91,184884092
2025-08-28,1721,7416225,7416.225,4.01,184884092
2025-08-29,1721,7105105,7105.105,3.84,184884092
2025-09-01,1721,6991105,6991.105,3.78,184884092
2025-09-02,1721,7079105,7079.105,3.82,184884092
2025-09-03,1721,7024105,7024.105,3.79,184884092
2025-09-04,1721,6893105,6893.105,3.72,184884092
2025-09-05,1721,6931105,6931.105,3.74,184884092
2025-09-08,1721,7617105,7617.105,4.11,184884092
2025-09-09,1721,7673105,7673.105,4.15,184884092
2025-09-10,1721,8093105,8093.105,4.37,184884092
2025-09-11,1721,7266105,7266.105,3.93,184884092
2025-09-12,1721,6742105,6742.105,3.64,184884092
2025-09-15,1721,6809105,6809.105,3.68,184884092
2025-09-16,1721,6594105,6594.105,3.56,184884092
2025-09-17,1721,6547705,6547.705,3.54,184884092
2025-09-18,1721,6587705,6587.705,3.56,184884092
2025-09-19,1721,6748705,6748.705,3.65,184884092
2025-09-22,1721,6804705,6804.705,3.68,184884092
2025-09-23,1721,6291705,6291.705,3.4,184884092
2025-09-24,1721,6301705,6301.705,3.4,184884092
2025-09-25,1721,6963705,6963.705,3.76,184884092
2025-09-26,1721,6855805,6855.805,3.7,184884092
2025-09-30,1721,7347804,7347.804,3.97,184884092
2025-10-01,1721,7513804,7513.804,4.06,184884092
2025-10-02,1721,7036804,7036.804,3.8,184884092
2025-10-03,1721,7090804,7090.804,3.83,184884092
2025-10-07,1721,7219804,7219.804,3.9,184884092
2025-10-08,1721,7231804,7231.804,3.91,184884092
2025-10-09,1721,7617804,7617.804,4.12,184884092
2025-10-13,1721,7649804,7649.804,4.13,184884092
2025-10-14,1721,7458804,7458.804,4.03,184884092
2025-10-15,1721,7112104,7112.104,3.84,184884092
2025-10-16,1721,6943704,6943.704,3.75,184884092
2025-10-17,1721,7056704,7056.704,3.81,184884092
2025-10-20,1721,6833704,6833.704,3.69,184884092
2025-10-21,1721,6695704,6695.704,3.62,184884092
2025-10-22,1721,6817704,6817.704,3.68,184884092
2025-10-23,1721,6847704,6847.704,3.7,184884092
2025-10-27,1721,6779704,6779.704,3.66,184884092
2025-10-28,1721,6575704,6575.704,3.55,184884092
2025-10-29,1721,6355854,6355.854,3.43,184884092
2025-10-30,1721,6320854,6320.854,3.41,184884092
2025-10-31,1721,6357854,6357.854,3.43,184884092
2025-11-03,1721,6272854,6272.854,3.39,184884092
2025-11-04,1721,6141854,6141.854,3.32,184884092
2025-11-05,1721,5955854,5955.854,3.22,184884092
2025-11-06,1721,5955404,5955.404,3.22,184884092
2025-11-07,1721,5930404,5930.404,3.2,184884092
2025-11-10,1721,5830404,5830.404,3.15,184884092
2025-11-11,1721,5904404,5904.404,3.19,184884092
2025-11-12,1721,6001404,6001.404,3.24,184884092
2025-11-13,1721,6015404,6015.404,3.25,184884092
2025-11-14,1721,5999404,5999.404,3.24,184884092
2025-11-17,1721,5966547,5966.547,3.22,184884092
2025-11-18,1721,5707547,5707.547,3.08,184884092
2025-11-19,1721,5569547,5569.547,3.01,184884092
2025-11-20,1721,5624547,5624.547,3.04,184884092
2025-11-21,1721,5556120,5556.12,3.0,184884092
2025-11-24,1721,5570120,5570.12,3.01,184884092
2025-11-25,1721,5583120,5583.12,3.01,184884092
2025-11-26,1721,5638120,5638.12,3.04,184884092
2025-11-27,1721,5642120,5642.12,3.05,184884092
2025-11-28,1721,5659120,5659.12,3.06,184884092
2025-12-01,1721,5624120,5624.12,3.04,184884092
2025-12-02,1721,5665170,5665.17,3.06,184884092
2025-12-03,1721,5542170,5542.17,2.99,184884092
2025-12-04,1721,5487170,5487.17,2.96,184884092
2025-12-05,1721,5418170,5418.17,2.93,184884092
2025-12-08,1721,5399170,5399.17,2.92,184884092
2025-12-09,1721,5488170,5488.17,2.96,184884092
2025-12-10,1721,5207970,5207.97,2.81,184884092
2025-12-11,1721,5451970,5451.97,2.94,184884092
2025-12-12,1721,5394970,5394.97,2.91,184884092
2025-12-15,1721,5507970,5507.97,2.97,184884092
2025-12-16,1721,5200970,5200.97,2.81,184884092
2025-12-17,1721,5200970,5200.97,2.81,184884092
2025-12-18,1721,5281970,5281.97,2.85,184884092
2025-12-19,1721,4893970,4893.97,2.64,184884092
2025-12-22,1721,4952970,4952.97,2.67,184884092
2025-12-23,1721,4433970,4433.97,2.39,184884092
2025-12-24,1721,4292970,4292.97,2.32,184884092
2025-12-26,1721,4572970,4572.97,2.47,184884092
2025-12-29,1721,4611970,4611.97,2.49,184884092
2025-12-30,1721,4357970,4357.97,2.35,184884092
2025-12-31,1721,4641270,4641.27,2.51,184884092
2026-01-02,1721,4018270,4018.27,2.17,184884092
2026-01-05,1721,3879270,3879.27,2.09,184884092
2026-01-06,1721,3750270,3750.27,2.02,184884092
2026-01-07,1721,2585270,2585.27,1.39,184884092
2026-01-08,1721,2431070,2431.07,1.31,184884092
2026-01-09,1721,2379070,2379.07,1.28,184884092
2026-01-12,1721,3007070,3007.07,1.62,184884092
2026-01-13,1721,3143070,3143.07,1.7,184884092
2026-01-14,1721,3628070,3628.07,1.96,184884092
2026-01-15,1721,3344071,3344.071,1.8,184884092
2026-01-16,1721,4378371,4378.371,2.36,184884092
2026-01-19,1721,3649021,3649.021,1.97,184884092
2026-01-20,1721,2690021,2690.021,1.45,184884092
2026-01-21,1721,2493021,2493.021,1.34,184884092
2026-01-22,1721,2403021,2403.021,1.29,184884092
2026-01-23,1721,2496021,2496.021,1.35,184884092
2026-01-26,1721,2450221,2450.221,1.32,184884092
2026-01-27,1721,2442221,2442.221,1.32,184884092
2026-01-28,1721,2453246,2453.246,1.32,184884092
2026-01-29,1721,2409246,2409.246,1.3,184884092
2026-01-30,1721,2501246,2501.246,1.35,184884092
2026-02-02,1721,2645245,2645.245,1.43,184884092
2026-02-03,1721,2644993,2644.993,1.43,184884092
2026-02-04,1721,2972670,2972.67,1.6,184884092
2026-02-05,1721,2672670,2672.67,1.44,184884092
2026-02-06,1721,2143349,2143.349,1.15,184884092
2026-02-09,1721,2160149,2160.149,1.16,184884092
2026-02-10,1721,2115149,2115.149,1.14,184884092
2026-02-11,1721,2296149,2296.149,1.24,184884092
2026-02-12,1721,2296149,2296.149,1.24,184884092
2026-02-13,1721,2296149,2296.149,1.24,184884092
2026-02-23,1721,2466148,2466.148,1.33,184884092
2026-02-24,1721,2804148,2804.148,1.51,184884092
2026-02-25,1721,2352148,2352.148,1.27,184884092
2026-02-26,1721,2541148,2541.148,1.37,184884092
2026-03-02,1721,2834148,2834.148,1.53,184884092
2026-03-03,1721,2919148,2919.148,1.57,184884092
2026-03-04,1721,2827148,2827.148,1.52,184884092
2026-03-05,1721,2768148,2768.148,1.49,184884092
2026-03-06,1721,2930148,2930.148,1.58,184884092
2026-03-09,1721,2747148,2747.148,1.48,184884092
2026-03-10,1721,3193149,3193.149,1.72,184884092
2026-03-11,1721,3501149,3501.149,1.89,184884092
2026-03-12,1721,3726150,3726.15,2.01,184884092
2026-03-13,1721,3684150,3684.15,1.99,184884092
2026-03-16,1721,3823997,3823.997,2.06,184884092
2026-03-17,1721,4134299,4134.299,2.23,184884092
2026-03-18,1721,3736299,3736.299,2.02,184884092
2026-03-19,1721,2852069,2852.069,1.54,184884092
2026-03-20,1721,3340258,3340.258,1.8,184884092
2026-03-23,1721,3484258,3484.258,1.88,184884092
2026-03-24,1721,3453258,3453.258,1.86,184884092
2026-03-25,1721,3345258,3345.258,1.8,184884092
2026-03-26,1721,3504258,3504.258,1.89,184884092
2026-03-27,1721,3237258,3237.258,1.75,184884092
2026-03-30,1721,3487258,3487.258,1.88,184884092
2026-03-31,1721,3469258,3469.258,1.87,184884092
2026-04-01,1721,3453258,3453.258,1.86,184884092
2026-04-02,1721,3395258,3395.258,1.83,184884092
2026-04-07,1721,2743258,2743.258,1.48,184884092
2026-04-08,1721,3035258,3035.258,1.64,184884092
2026-04-09,1721,2949258,2949.258,1.59,184884092
2026-04-10,1721,2322258,2322.258,1.25,184884092
2026-04-13,1721,2898258,2898.258,1.56,184884092
2026-04-14,1721,3737769,3737.769,2.02,184884092
2026-04-15,1721,3946770,3946.77,2.13,184884092
2026-04-16,1721,3937620,3937.62,2.12,184884092
2026-04-17,1721,5856620,5856.62,3.16,184884092
2026-04-20,1721,6496620,6496.62,3.51,184884092
2026-04-21,1721,6561620,6561.62,3.54,184884092
2026-04-22,1721,8600620,8600.62,4.65,184884092
2026-04-23,1721,8810320,8810.32,4.76,184884092
2026-04-24,1721,8363319,8363.319,4.52,184884092
2026-04-27,1721,8741319,8741.319,4.72,184884092
2026-04-28,1721,8600319,8600.319,4.65,184884092
2026-04-29,1721,8514319,8514.319,4.6,184884092
2026-04-30,1721,8638319,8638.319,4.67,184884092
2026-05-04,1721,8567319,8567.319,4.63,184884092
2026-05-05,1721,8451319,8451.319,4.57,184884092
2026-05-06,1721,8124319,8124.319,4.39,184884092
2026-05-07,1721,8190319,8190.319,4.42,184884092
2026-05-08,1721,8104319,8104.319,4.38,184884092
