date,stock_id,foreign_shares,foreign_shares_lot,foreign_ratio,issued_shares
2024-05-27,3357,12802649,12802.649,12.54,102034000
2024-05-28,3357,13003649,13003.649,12.74,102034000
2024-05-29,3357,13180649,13180.649,12.91,102034000
2024-05-30,3357,12975749,12975.749,12.71,102034000
2024-05-31,3357,13334749,13334.749,13.06,102034000
2024-06-03,3357,13376749,13376.749,13.11,102034000
2024-06-04,3357,13309749,13309.749,13.04,102034000
2024-06-05,3357,13305749,13305.749,13.04,102034000
2024-06-06,3357,13377749,13377.749,13.11,102034000
2024-06-07,3357,13641749,13641.749,13.36,102034000
2024-06-11,3357,13423749,13423.749,13.15,102034000
2024-06-12,3357,13542749,13542.749,13.27,102034000
2024-06-13,3357,13679749,13679.749,13.4,102034000
2024-06-14,3357,14109349,14109.349,13.82,102034000
2024-06-17,3357,13720349,13720.349,13.44,102034000
2024-06-18,3357,13692349,13692.349,13.41,102034000
2024-06-19,3357,13716349,13716.349,13.44,102034000
2024-06-20,3357,13682349,13682.349,13.4,102034000
2024-06-21,3357,13953349,13953.349,13.67,102034000
2024-06-24,3357,13854349,13854.349,13.57,102034000
2024-06-25,3357,13716349,13716.349,13.44,102034000
2024-06-26,3357,13324349,13324.349,13.05,102034000
2024-06-27,3357,13349349,13349.349,13.08,102034000
2024-06-28,3357,13319349,13319.349,13.05,102034000
2024-07-01,3357,13338349,13338.349,13.07,102034000
2024-07-02,3357,13383349,13383.349,13.11,102034000
2024-07-03,3357,13962349,13962.349,13.68,102034000
2024-07-04,3357,13953349,13953.349,13.67,102034000
2024-07-05,3357,13998349,13998.349,13.71,102034000
2024-07-08,3357,13836349,13836.349,13.56,102034000
2024-07-09,3357,13980349,13980.349,13.7,102034000
2024-07-10,3357,14045349,14045.349,13.76,102034000
2024-07-11,3357,14220349,14220.349,13.93,102034000
2024-07-12,3357,14282349,14282.349,13.99,102034000
2024-07-15,3357,14283349,14283.349,13.99,102034000
2024-07-16,3357,14384349,14384.349,14.09,102034000
2024-07-17,3357,14528349,14528.349,14.23,102034000
2024-07-18,3357,14390349,14390.349,14.1,102034000
2024-07-19,3357,14286349,14286.349,14.0,102034000
2024-07-22,3357,14202339,14202.339,13.91,102034000
2024-07-23,3357,14051339,14051.339,13.77,102034000
2024-07-26,3357,13917339,13917.339,13.63,102034000
2024-07-29,3357,13715339,13715.339,13.44,102034000
2024-07-30,3357,13745339,13745.339,13.47,102034000
2024-07-31,3357,13756339,13756.339,13.48,102034000
2024-08-01,3357,13889339,13889.339,13.61,102034000
2024-08-02,3357,13788339,13788.339,13.51,102034000
2024-08-05,3357,13911339,13911.339,13.63,102034000
2024-08-06,3357,13352339,13352.339,13.08,102034000
2024-08-07,3357,13533339,13533.339,13.26,102034000
2024-08-08,3357,13432339,13432.339,13.16,102034000
2024-08-09,3357,13748339,13748.339,13.47,102034000
2024-08-12,3357,13675339,13675.339,13.4,102034000
2024-08-13,3357,13700339,13700.339,13.42,102034000
2024-08-14,3357,13755339,13755.339,13.48,102034000
2024-08-15,3357,13852339,13852.339,13.57,102034000
2024-08-16,3357,14077339,14077.339,13.79,102034000
2024-08-19,3357,14149339,14149.339,13.86,102034000
2024-08-20,3357,14207339,14207.339,13.92,102034000
2024-08-21,3357,14384339,14384.339,14.09,102034000
2024-08-22,3357,14497339,14497.339,14.2,102034000
2024-08-23,3357,14677339,14677.339,14.38,102034000
2024-08-26,3357,14835339,14835.339,14.53,102034000
2024-08-27,3357,15012339,15012.339,14.71,102034000
2024-08-28,3357,14966339,14966.339,14.66,102034000
2024-08-29,3357,15000339,15000.339,14.7,102034000
2024-08-30,3357,15029339,15029.339,14.72,102034000
2024-09-02,3357,15287339,15287.339,14.98,102034000
2024-09-03,3357,15289339,15289.339,14.98,102034000
2024-09-04,3357,15073339,15073.339,14.77,102034000
2024-09-05,3357,15440339,15440.339,15.13,102034000
2024-09-06,3357,15356339,15356.339,15.05,102034000
2024-09-09,3357,15411339,15411.339,15.1,102034000
2024-09-10,3357,15392339,15392.339,15.08,102034000
2024-09-11,3357,15347339,15347.339,15.04,102034000
2024-09-12,3357,15320339,15320.339,15.01,102034000
2024-09-13,3357,15321339,15321.339,15.01,102034000
2024-09-16,3357,15351339,15351.339,15.04,102034000
2024-09-18,3357,15272339,15272.339,14.96,102034000
2024-09-19,3357,15237339,15237.339,14.93,102034000
2024-09-20,3357,15185339,15185.339,14.88,102034000
2024-09-23,3357,15192339,15192.339,14.88,102034000
2024-09-24,3357,15156339,15156.339,14.85,102034000
2024-09-25,3357,15060339,15060.339,14.76,102034000
2024-09-26,3357,15003339,15003.339,14.7,102034000
2024-09-27,3357,14966339,14966.339,14.66,102034000
2024-09-30,3357,14928339,14928.339,14.63,102034000
2024-10-01,3357,14874339,14874.339,14.57,102034000
2024-10-04,3357,14776339,14776.339,14.48,102034000
2024-10-07,3357,14746339,14746.339,14.45,102034000
2024-10-08,3357,14723339,14723.339,14.42,102034000
2024-10-09,3357,14696339,14696.339,14.4,102034000
2024-10-11,3357,14715339,14715.339,14.42,102034000
2024-10-14,3357,14730339,14730.339,14.43,102034000
2024-10-15,3357,14793339,14793.339,14.49,102034000
2024-10-16,3357,14776339,14776.339,14.48,102034000
2024-10-17,3357,14853339,14853.339,14.55,102034000
2024-10-18,3357,14792339,14792.339,14.49,102034000
2024-10-21,3357,14827339,14827.339,14.53,102034000
2024-10-22,3357,14843339,14843.339,14.54,102034000
2024-10-23,3357,14855339,14855.339,14.55,102034000
2024-10-24,3357,14852339,14852.339,14.55,102034000
2024-10-25,3357,14834339,14834.339,14.53,102034000
2024-10-28,3357,14727339,14727.339,14.43,102034000
2024-10-29,3357,14706339,14706.339,14.41,102034000
2024-10-30,3357,14709339,14709.339,14.41,102034000
2024-11-01,3357,14735339,14735.339,14.44,102034000
2024-11-04,3357,14687339,14687.339,14.39,102034000
2024-11-05,3357,14708339,14708.339,14.41,102034000
2024-11-06,3357,14684339,14684.339,14.39,102034000
2024-11-07,3357,14468339,14468.339,14.17,102034000
2024-11-08,3357,14387339,14387.339,14.1,102034000
2024-11-11,3357,14390339,14390.339,14.1,102034000
2024-11-12,3357,14331339,14331.339,14.04,102034000
2024-11-13,3357,14343339,14343.339,14.05,102034000
2024-11-14,3357,14343339,14343.339,14.05,102034000
2024-11-15,3357,14336339,14336.339,14.05,102034000
2024-11-18,3357,14286339,14286.339,14.0,102034000
2024-11-19,3357,14323339,14323.339,14.03,102034000
2024-11-20,3357,14329339,14329.339,14.04,102034000
2024-11-21,3357,14361339,14361.339,14.07,102034000
2024-11-22,3357,14376339,14376.339,14.08,102034000
2024-11-25,3357,14330339,14330.339,14.04,102034000
2024-11-26,3357,14142339,14142.339,13.86,102034000
2024-11-27,3357,14167339,14167.339,13.88,102034000
2024-11-28,3357,14144339,14144.339,13.86,102034000
2024-11-29,3357,14155339,14155.339,13.87,102034000
2024-12-02,3357,14171339,14171.339,13.88,102034000
2024-12-03,3357,14228339,14228.339,13.94,102034000
2024-12-04,3357,14187339,14187.339,13.9,102034000
2024-12-05,3357,14131339,14131.339,13.84,102034000
2024-12-06,3357,14125339,14125.339,13.84,102034000
2024-12-09,3357,14064339,14064.339,13.78,102034000
2024-12-10,3357,14040339,14040.339,13.76,102034000
2024-12-11,3357,14022339,14022.339,13.74,102034000
2024-12-12,3357,13948339,13948.339,13.67,102034000
2024-12-13,3357,13846339,13846.339,13.57,102034000
2024-12-16,3357,13945339,13945.339,13.66,102034000
2024-12-17,3357,13966339,13966.339,13.68,102034000
2024-12-18,3357,13997339,13997.339,13.71,102034000
2024-12-19,3357,13979339,13979.339,13.7,102034000
2024-12-20,3357,13933332,13933.332,13.65,102034000
2024-12-23,3357,13922332,13922.332,13.64,102034000
2024-12-24,3357,13929332,13929.332,13.65,102034000
2024-12-25,3357,13898332,13898.332,13.62,102034000
2024-12-26,3357,13907332,13907.332,13.63,102034000
2024-12-27,3357,13854332,13854.332,13.57,102034000
2024-12-30,3357,13846832,13846.832,13.57,102034000
2024-12-31,3357,13887332,13887.332,13.61,102034000
2025-01-02,3357,13865332,13865.332,13.58,102034000
2025-01-03,3357,13845332,13845.332,13.56,102034000
2025-01-06,3357,13848332,13848.332,13.57,102034000
2025-01-07,3357,13826332,13826.332,13.55,102034000
2025-01-08,3357,13990332,13990.332,13.71,102034000
2025-01-09,3357,13938332,13938.332,13.66,102034000
2025-01-10,3357,13839332,13839.332,13.56,102034000
2025-01-13,3357,13677332,13677.332,13.4,102034000
2025-01-14,3357,13675332,13675.332,13.4,102034000
2025-01-15,3357,13662332,13662.332,13.38,102034000
2025-01-16,3357,13662432,13662.432,13.39,102034000
2025-01-17,3357,13647432,13647.432,13.37,102034000
2025-01-20,3357,13631432,13631.432,13.35,102034000
2025-01-21,3357,13609432,13609.432,13.33,102034000
2025-01-22,3357,13553432,13553.432,13.28,102034000
2025-01-23,3357,13553432,13553.432,13.28,102034000
2025-01-24,3357,13553432,13553.432,13.28,102034000
2025-02-03,3357,13535432,13535.432,13.26,102034000
2025-02-04,3357,13518432,13518.432,13.24,102034000
2025-02-05,3357,13593432,13593.432,13.32,102034000
2025-02-06,3357,13619432,13619.432,13.34,102034000
2025-02-07,3357,13703432,13703.432,13.43,102034000
2025-02-10,3357,13651432,13651.432,13.37,102034000
2025-02-11,3357,13837432,13837.432,13.56,102034000
2025-02-12,3357,13768432,13768.432,13.49,102034000
2025-02-13,3357,13812432,13812.432,13.53,102034000
2025-02-14,3357,13905432,13905.432,13.62,102034000
2025-02-17,3357,13947432,13947.432,13.66,102034000
2025-02-18,3357,13975432,13975.432,13.69,102034000
2025-02-19,3357,13968432,13968.432,13.68,102034000
2025-02-20,3357,13980432,13980.432,13.7,102034000
2025-02-21,3357,13954432,13954.432,13.67,102034000
2025-02-24,3357,13948432,13948.432,13.67,102034000
2025-02-25,3357,13947432,13947.432,13.66,102034000
2025-02-26,3357,13978432,13978.432,13.69,102034000
2025-02-27,3357,13961432,13961.432,13.68,102034000
2025-03-03,3357,13900432,13900.432,13.62,102034000
2025-03-04,3357,13907432,13907.432,13.63,102034000
2025-03-05,3357,13971678,13971.678,13.69,102034000
2025-03-06,3357,13929678,13929.678,13.65,102034000
2025-03-07,3357,13865201,13865.201,13.58,102034000
2025-03-10,3357,13835201,13835.201,13.55,102034000
2025-03-11,3357,13809724,13809.724,13.53,102034000
2025-03-12,3357,13676250,13676.25,13.4,102034000
2025-03-13,3357,13594773,13594.773,13.32,102034000
2025-03-14,3357,13563773,13563.773,13.29,102034000
2025-03-17,3357,13572296,13572.296,13.3,102034000
2025-03-18,3357,13590296,13590.296,13.31,102034000
2025-03-19,3357,13495296,13495.296,13.22,102034000
2025-03-20,3357,13635296,13635.296,13.36,102034000
2025-03-21,3357,13243296,13243.296,12.97,102034000
2025-03-24,3357,13011296,13011.296,12.75,102034000
2025-03-25,3357,12966296,12966.296,12.7,102034000
2025-03-26,3357,12943296,12943.296,12.68,102034000
2025-03-27,3357,13048296,13048.296,12.78,102034000
2025-03-28,3357,13005296,13005.296,12.74,102034000
2025-03-31,3357,12909296,12909.296,12.65,102034000
2025-04-01,3357,12891296,12891.296,12.63,102034000
2025-04-02,3357,12892296,12892.296,12.63,102034000
2025-04-07,3357,12893296,12893.296,12.63,102034000
2025-04-08,3357,12838296,12838.296,12.58,102034000
2025-04-09,3357,12807296,12807.296,12.55,102034000
2025-04-10,3357,12805296,12805.296,12.55,102034000
2025-04-11,3357,12812296,12812.296,12.55,102034000
2025-04-14,3357,12795296,12795.296,12.54,102034000
2025-04-15,3357,12848296,12848.296,12.59,102034000
2025-04-16,3357,12829296,12829.296,12.57,102034000
2025-04-17,3357,12829296,12829.296,12.57,102034000
2025-04-18,3357,12826296,12826.296,12.57,102034000
2025-04-21,3357,12837296,12837.296,12.58,102034000
2025-04-22,3357,12830296,12830.296,12.57,102034000
2025-04-23,3357,12903296,12903.296,12.64,102034000
2025-04-24,3357,12905296,12905.296,12.64,102034000
2025-04-25,3357,12930296,12930.296,12.67,102034000
2025-04-28,3357,12955296,12955.296,12.69,102034000
2025-04-29,3357,13025296,13025.296,12.76,102034000
2025-04-30,3357,13037296,13037.296,12.77,102034000
2025-05-02,3357,13196296,13196.296,12.93,102034000
2025-05-05,3357,13187296,13187.296,12.92,102034000
2025-05-06,3357,13350296,13350.296,13.08,102034000
2025-05-07,3357,13432296,13432.296,13.16,102034000
2025-05-08,3357,13693296,13693.296,13.42,102034000
2025-05-09,3357,13655296,13655.296,13.38,102034000
2025-05-12,3357,13655296,13655.296,13.38,102034000
2025-05-13,3357,13679296,13679.296,13.4,102034000
2025-05-14,3357,13682296,13682.296,13.4,102034000
2025-05-15,3357,13709296,13709.296,13.43,102034000
2025-05-16,3357,13709296,13709.296,13.43,102034000
2025-05-19,3357,13256296,13256.296,12.99,102034881
2025-05-20,3357,13258296,13258.296,12.99,102034881
2025-05-21,3357,13299296,13299.296,13.03,102034881
2025-05-22,3357,13328296,13328.296,13.06,102034881
2025-05-23,3357,13316296,13316.296,13.05,102034881
2025-05-26,3357,13398296,13398.296,13.13,102034881
2025-05-27,3357,13393296,13393.296,13.12,102034881
2025-05-28,3357,13304296,13304.296,13.03,102034881
2025-05-29,3357,13314296,13314.296,13.04,102034881
2025-06-02,3357,13212296,13212.296,12.94,102034881
2025-06-03,3357,13235296,13235.296,12.97,102034881
2025-06-04,3357,13233296,13233.296,12.96,102034881
2025-06-05,3357,13245296,13245.296,12.98,102034881
2025-06-06,3357,13230437,13230.437,12.96,102034881
2025-06-09,3357,13233437,13233.437,12.96,102034881
2025-06-10,3357,13023437,13023.437,12.76,102034881
2025-06-11,3357,12962199,12962.199,12.7,102034881
2025-06-12,3357,12963199,12963.199,12.7,102034881
2025-06-13,3357,12818199,12818.199,12.56,102034881
2025-06-16,3357,12817199,12817.199,12.56,102034881
2025-06-17,3357,12839199,12839.199,12.58,102034881
2025-06-18,3357,12871199,12871.199,12.61,102034881
2025-06-19,3357,12851933,12851.933,12.59,102034881
2025-06-20,3357,12828933,12828.933,12.57,102034881
2025-06-23,3357,12793933,12793.933,12.53,102034881
2025-06-24,3357,12803933,12803.933,12.54,102034881
2025-06-25,3357,12826933,12826.933,12.57,102034881
2025-06-26,3357,12858523,12858.523,12.6,102034881
2025-06-27,3357,12899523,12899.523,12.64,102034881
2025-06-30,3357,12850523,12850.523,12.59,102034881
2025-07-01,3357,12868523,12868.523,12.61,102034881
2025-07-02,3357,12869335,12869.335,12.61,102034881
2025-07-03,3357,12833335,12833.335,12.57,102034881
2025-07-04,3357,12825335,12825.335,12.56,102034881
2025-07-07,3357,12817335,12817.335,12.56,102034881
2025-07-08,3357,12805335,12805.335,12.54,102034881
2025-07-09,3357,12803335,12803.335,12.54,102034881
2025-07-10,3357,12774335,12774.335,12.51,102034881
2025-07-11,3357,12784309,12784.309,12.52,102034881
2025-07-14,3357,12786309,12786.309,12.53,102034881
2025-07-15,3357,12774309,12774.309,12.51,102034881
2025-07-16,3357,12792322,12792.322,12.53,102034881
2025-07-17,3357,12800471,12800.471,12.54,102034881
2025-07-18,3357,12771471,12771.471,12.51,102034881
2025-07-21,3357,12761471,12761.471,12.5,102034881
2025-07-22,3357,12744471,12744.471,12.49,102034881
2025-07-23,3357,12769471,12769.471,12.51,102034881
2025-07-24,3357,12769471,12769.471,12.51,102034881
2025-07-25,3357,12759471,12759.471,12.5,102034881
2025-07-28,3357,12760471,12760.471,12.5,102034881
2025-07-29,3357,12734471,12734.471,12.48,102034881
2025-07-30,3357,12728471,12728.471,12.47,102034881
2025-07-31,3357,12704471,12704.471,12.45,102034881
2025-08-01,3357,12707471,12707.471,12.45,102034881
2025-08-04,3357,12735471,12735.471,12.48,102034881
2025-08-05,3357,12699471,12699.471,12.44,102034881
2025-08-06,3357,12683471,12683.471,12.43,102034881
2025-08-07,3357,12643471,12643.471,12.39,102034881
2025-08-08,3357,12558471,12558.471,12.3,102034881
2025-08-11,3357,12444471,12444.471,12.19,102034881
2025-08-12,3357,12433471,12433.471,12.18,102034881
2025-08-13,3357,12272471,12272.471,12.02,102034881
2025-08-14,3357,12256471,12256.471,12.01,102034881
2025-08-15,3357,12355471,12355.471,12.1,102034881
2025-08-18,3357,12447471,12447.471,12.19,102034881
2025-08-19,3357,12550079,12550.079,12.29,102034881
2025-08-20,3357,12561079,12561.079,12.31,102034881
2025-08-21,3357,12533079,12533.079,12.28,102034881
2025-08-22,3357,12536079,12536.079,12.28,102034881
2025-08-25,3357,12447079,12447.079,12.19,102034881
2025-08-26,3357,12479079,12479.079,12.23,102034881
2025-08-27,3357,12716079,12716.079,12.46,102034881
2025-08-28,3357,12704977,12704.977,12.45,102034881
2025-08-29,3357,12865977,12865.977,12.6,102034881
2025-09-01,3357,12935977,12935.977,12.67,102034881
2025-09-02,3357,12981977,12981.977,12.72,102034881
2025-09-03,3357,13012977,13012.977,12.75,102034881
2025-09-04,3357,13010977,13010.977,12.75,102034881
2025-09-05,3357,13000977,13000.977,12.74,102034881
2025-09-08,3357,13038977,13038.977,12.77,102034881
2025-09-09,3357,13010977,13010.977,12.75,102034881
2025-09-10,3357,13001977,13001.977,12.74,102034881
2025-09-11,3357,12924877,12924.877,12.66,102034881
2025-09-12,3357,13054877,13054.877,12.79,102034881
2025-09-15,3357,13016877,13016.877,12.75,102034881
2025-09-16,3357,13063877,13063.877,12.8,102034881
2025-09-17,3357,13136877,13136.877,12.87,102034881
2025-09-18,3357,13143877,13143.877,12.88,102034881
2025-09-19,3357,13331877,13331.877,13.06,102034881
2025-09-22,3357,13009877,13009.877,12.75,102034881
2025-09-23,3357,12878877,12878.877,12.62,102034881
2025-09-24,3357,12952877,12952.877,12.69,102034881
2025-09-25,3357,13012877,13012.877,12.75,102034881
2025-09-26,3357,13023877,13023.877,12.76,102034881
2025-09-30,3357,13052877,13052.877,12.79,102034881
2025-10-01,3357,13034217,13034.217,12.77,102034881
2025-10-02,3357,13055217,13055.217,12.79,102034881
2025-10-03,3357,13140217,13140.217,12.87,102034881
2025-10-07,3357,12913217,12913.217,12.65,102034881
2025-10-08,3357,12766182,12766.182,12.51,102034881
2025-10-09,3357,12681182,12681.182,12.42,102034881
2025-10-13,3357,12689202,12689.202,12.43,102034881
2025-10-14,3357,12819593,12819.593,12.56,102034881
2025-10-15,3357,12823593,12823.593,12.56,102034881
2025-10-16,3357,13333593,13333.593,13.06,102034881
2025-10-17,3357,12983593,12983.593,12.72,102034881
2025-10-20,3357,12927693,12927.693,12.66,102034881
2025-10-21,3357,13570693,13570.693,13.3,102034881
2025-10-22,3357,14077693,14077.693,13.79,102034881
2025-10-23,3357,14024393,14024.393,13.74,102034881
2025-10-27,3357,13907393,13907.393,13.63,102034881
2025-10-28,3357,14423293,14423.293,14.13,102034881
2025-10-29,3357,14590293,14590.293,14.29,102034881
2025-10-30,3357,14963293,14963.293,14.66,102034881
2025-10-31,3357,14607293,14607.293,14.31,102034881
2025-11-03,3357,14997293,14997.293,14.69,102034881
2025-11-04,3357,14997293,14997.293,14.69,102034881
2025-11-05,3357,15257293,15257.293,14.95,102034881
2025-11-06,3357,15117293,15117.293,14.81,102034881
2025-11-07,3357,15016293,15016.293,14.71,102034881
2025-11-10,3357,15202293,15202.293,14.89,102034881
2025-11-11,3357,15373293,15373.293,15.06,102034881
2025-11-12,3357,15084293,15084.293,14.78,102034881
2025-11-13,3357,14957293,14957.293,14.65,102034881
2025-11-14,3357,14207293,14207.293,13.92,102034881
2025-11-17,3357,14098228,14098.228,13.81,102034881
2025-11-18,3357,14161228,14161.228,13.87,102034881
2025-11-19,3357,14390228,14390.228,14.1,102034881
2025-11-20,3357,14909228,14909.228,14.61,102034881
2025-11-21,3357,14747168,14747.168,14.45,102034881
2025-11-24,3357,14754168,14754.168,14.45,102034881
2025-11-25,3357,14486168,14486.168,14.19,102034881
2025-11-26,3357,14684168,14684.168,14.39,102034881
2025-11-27,3357,14782168,14782.168,14.48,102034881
2025-11-28,3357,14456168,14456.168,14.16,102034881
2025-12-01,3357,14006168,14006.168,13.72,102034881
2025-12-02,3357,13923168,13923.168,13.64,102034881
2025-12-03,3357,14366168,14366.168,14.07,102034881
2025-12-04,3357,14051168,14051.168,13.77,102034881
2025-12-05,3357,13983168,13983.168,13.7,102034881
2025-12-08,3357,13965168,13965.168,13.68,102034881
2025-12-09,3357,14205168,14205.168,13.92,102034881
2025-12-10,3357,14187168,14187.168,13.9,102034881
2025-12-11,3357,14018668,14018.668,13.73,102034881
2025-12-12,3357,13945668,13945.668,13.66,102034881
2025-12-15,3357,13826668,13826.668,13.55,102034881
2025-12-16,3357,14007668,14007.668,13.72,102034881
2025-12-17,3357,14174668,14174.668,13.0,109034881
2025-12-18,3357,14116418,14116.418,12.94,109034881
2025-12-19,3357,14270418,14270.418,13.08,109034881
2025-12-22,3357,14421418,14421.418,13.22,109034881
2025-12-23,3357,14379418,14379.418,13.18,109034881
2025-12-24,3357,14450418,14450.418,13.25,109034881
2025-12-26,3357,14679418,14679.418,13.46,109034881
2025-12-29,3357,14753418,14753.418,13.53,109034881
2025-12-30,3357,14963418,14963.418,13.72,109034881
2025-12-31,3357,15089418,15089.418,13.83,109034881
2026-01-02,3357,15804418,15804.418,14.49,109034881
2026-01-05,3357,17421168,17421.168,15.97,109034881
2026-01-06,3357,17499168,17499.168,16.04,109034881
2026-01-07,3357,17306168,17306.168,15.87,109034881
2026-01-08,3357,16788168,16788.168,15.39,109034881
2026-01-09,3357,16699168,16699.168,15.31,109034881
2026-01-12,3357,16688168,16688.168,15.3,109034881
2026-01-13,3357,17209168,17209.168,15.78,109034881
2026-01-14,3357,17670168,17670.168,16.2,109034881
2026-01-15,3357,16900228,16900.228,15.49,109034881
2026-01-16,3357,17149228,17149.228,15.72,109034881
2026-01-19,3357,17190168,17190.168,15.76,109034881
2026-01-20,3357,16910168,16910.168,15.5,109034881
2026-01-21,3357,17447168,17447.168,16.0,109034881
2026-01-22,3357,17629688,17629.688,16.16,109034881
2026-01-23,3357,17431688,17431.688,15.98,109034881
2026-01-26,3357,17456688,17456.688,16.01,109034881
2026-01-27,3357,17834688,17834.688,16.35,109034881
2026-01-28,3357,17060688,17060.688,15.64,109034881
2026-01-29,3357,17214688,17214.688,15.78,109034881
2026-01-30,3357,17285688,17285.688,15.85,109034881
2026-02-02,3357,17208388,17208.388,15.78,109034881
2026-02-03,3357,17431388,17431.388,15.98,109034881
2026-02-04,3357,17232388,17232.388,15.8,109034881
2026-02-05,3357,16995388,16995.388,15.58,109034881
2026-02-06,3357,17001388,17001.388,15.59,109034881
2026-02-09,3357,16890388,16890.388,15.49,109034881
2026-02-10,3357,16880388,16880.388,15.48,109034881
2026-02-11,3357,16773388,16773.388,15.38,109034881
2026-02-12,3357,16773388,16773.388,15.38,109034881
2026-02-13,3357,16773388,16773.388,15.38,109034881
2026-02-23,3357,17092488,17092.488,15.67,109034881
2026-02-24,3357,17817488,17817.488,16.34,109034881
2026-02-25,3357,18156488,18156.488,16.65,109034881
