date,stock_id,foreign_shares,foreign_shares_lot,foreign_ratio,issued_shares
2024-05-27,2327,223501739,223501.739,52.81,423173698
2024-05-28,2327,224044617,224044.617,52.94,423173698
2024-05-29,2327,224462821,224462.821,53.04,423173698
2024-05-30,2327,223945963,223945.963,52.92,423173698
2024-05-31,2327,224121513,224121.513,52.96,423173698
2024-06-03,2327,223853136,223853.136,52.89,423173698
2024-06-04,2327,223712256,223712.256,52.86,423173698
2024-06-05,2327,223148709,223148.709,52.73,423173698
2024-06-06,2327,223263798,223263.798,52.75,423173698
2024-06-07,2327,223411791,223411.791,52.79,423173698
2024-06-11,2327,221985902,221985.902,52.45,423173698
2024-06-12,2327,222381659,222381.659,52.55,423173698
2024-06-13,2327,222724505,222724.505,52.63,423173698
2024-06-14,2327,224289312,224289.312,53.0,423173698
2024-06-17,2327,224185322,224185.322,52.97,423173698
2024-06-18,2327,224802591,224802.591,53.12,423173698
2024-06-19,2327,224883639,224883.639,53.14,423173698
2024-06-20,2327,224677444,224677.444,53.09,423173698
2024-06-21,2327,227530562,227530.562,53.76,423173698
2024-06-24,2327,227191536,227191.536,53.68,423173698
2024-06-25,2327,227019946,227019.946,53.64,423173698
2024-06-26,2327,227484000,227484.0,53.75,423173698
2024-06-27,2327,227398403,227398.403,53.73,423173698
2024-06-28,2327,226993850,226993.85,53.64,423173698
2024-07-01,2327,229359305,229359.305,54.19,423173698
2024-07-02,2327,229329270,229329.27,54.19,423173698
2024-07-03,2327,229491104,229491.104,54.23,423173698
2024-07-04,2327,230218585,230218.585,54.4,423173698
2024-07-05,2327,229726763,229726.763,54.28,423173698
2024-07-08,2327,230105918,230105.918,54.37,423173698
2024-07-09,2327,230113579,230113.579,54.37,423173698
2024-07-10,2327,230943725,230943.725,54.57,423173698
2024-07-11,2327,232973287,232973.287,55.05,423173698
2024-07-12,2327,232593610,232593.61,54.96,423173698
2024-07-15,2327,232421537,232421.537,54.92,423173698
2024-07-16,2327,233958615,233958.615,55.28,423173698
2024-07-17,2327,233611047,233611.047,55.2,423173698
2024-07-18,2327,233631688,233631.688,55.2,423173698
2024-07-19,2327,232604276,232604.276,54.96,423173698
2024-07-22,2327,233174070,233174.07,55.1,423173698
2024-07-23,2327,232752691,232752.691,55.0,423173698
2024-07-26,2327,232419413,232419.413,54.92,423173698
2024-07-29,2327,232260757,232260.757,54.88,423173698
2024-07-30,2327,232346437,232346.437,54.9,423173698
2024-07-31,2327,233708103,233708.103,55.22,423173698
2024-08-01,2327,234776126,234776.126,55.47,423173698
2024-08-02,2327,235176494,235176.494,55.57,423173698
2024-08-05,2327,234659249,234659.249,55.45,423173698
2024-08-06,2327,234274242,234274.242,55.36,423173698
2024-08-07,2327,233786211,233786.211,55.24,423173698
2024-08-08,2327,233883722,233883.722,55.26,423173698
2024-08-09,2327,234277721,234277.721,55.36,423173698
2024-08-12,2327,234314430,234314.43,55.37,423173698
2024-08-13,2327,234664144,234664.144,55.45,423173698
2024-08-14,2327,245506848,245506.848,58.01,423173698
2024-08-15,2327,243123967,243123.967,57.45,423173698
2024-08-16,2327,242760324,242760.324,57.36,423173698
2024-08-19,2327,242369494,242369.494,57.27,423173698
2024-08-20,2327,242108367,242108.367,57.21,423173698
2024-08-21,2327,241292683,241292.683,57.01,423173698
2024-08-22,2327,242112970,242112.97,57.21,423173698
2024-08-23,2327,242641366,242641.366,57.33,423173698
2024-08-26,2327,242921849,242921.849,57.4,423173698
2024-08-27,2327,242461915,242461.915,57.29,423173698
2024-08-28,2327,242401909,242401.909,57.28,423173698
2024-08-29,2327,242661570,242661.57,57.34,423173698
2024-08-30,2327,242973868,242973.868,57.41,423173698
2024-09-02,2327,242828986,242828.986,57.38,423173698
