date,stock_id,foreign_shares,foreign_shares_lot,foreign_ratio,issued_shares
2024-10-23,6173,3889275,3889.275,2.26,172000000
2024-10-24,6173,3788275,3788.275,2.2,172000000
2024-10-25,6173,3796275,3796.275,2.2,172000000
2024-10-28,6173,3838275,3838.275,2.23,172000000
2024-10-29,6173,3695275,3695.275,2.14,172000000
2024-10-30,6173,3595275,3595.275,2.09,172000000
2024-11-01,6173,3603275,3603.275,2.09,172000000
2024-11-04,6173,3585275,3585.275,2.08,172000000
2024-11-05,6173,3580275,3580.275,2.08,172000000
2024-11-06,6173,3599275,3599.275,2.09,172000000
2024-11-07,6173,3720275,3720.275,2.16,172000000
2024-11-08,6173,3639275,3639.275,2.11,172000000
2024-11-11,6173,3619275,3619.275,2.1,172000000
2024-11-12,6173,3484275,3484.275,2.02,172000000
2024-11-13,6173,3433275,3433.275,1.99,172000000
2024-11-14,6173,3427275,3427.275,1.99,172000000
2024-11-15,6173,3504275,3504.275,2.03,172000000
2024-11-18,6173,3525275,3525.275,2.04,172000000
2024-11-19,6173,3616275,3616.275,2.1,172000000
2024-11-20,6173,3485275,3485.275,2.02,172000000
2024-11-21,6173,3515275,3515.275,2.04,172000000
2024-11-22,6173,3623275,3623.275,2.1,172000000
2024-11-25,6173,3641275,3641.275,2.11,172000000
2024-11-26,6173,3702275,3702.275,2.15,172000000
2024-11-27,6173,3664275,3664.275,2.13,172000000
2024-11-28,6173,3620275,3620.275,2.1,172000000
2024-11-29,6173,3507275,3507.275,2.03,172000000
2024-12-02,6173,3217275,3217.275,1.87,172000000
2024-12-03,6173,3222275,3222.275,1.87,172000000
2024-12-04,6173,3949275,3949.275,2.29,172000000
2024-12-05,6173,3115275,3115.275,1.81,172000000
2024-12-06,6173,3212275,3212.275,1.86,172000000
2024-12-09,6173,3251275,3251.275,1.89,172000000
2024-12-10,6173,3291275,3291.275,1.91,172000000
2024-12-11,6173,2856050,2856.05,1.66,172000000
2024-12-12,6173,2751050,2751.05,1.59,172000000
2024-12-13,6173,2782050,2782.05,1.61,172000000
2024-12-16,6173,2755050,2755.05,1.6,172000000
2024-12-17,6173,2772050,2772.05,1.61,172000000
2024-12-18,6173,2691050,2691.05,1.56,172000000
2024-12-19,6173,2633050,2633.05,1.53,172000000
2024-12-20,6173,2500050,2500.05,1.45,172000000
2024-12-23,6173,2531050,2531.05,1.47,172000000
2024-12-24,6173,2506050,2506.05,1.45,172000000
2024-12-25,6173,2622050,2622.05,1.52,172000000
2024-12-26,6173,2664050,2664.05,1.54,172000000
2024-12-27,6173,2591050,2591.05,1.5,172000000
2024-12-30,6173,2420050,2420.05,1.4,172000000
2024-12-31,6173,2432050,2432.05,1.41,172000000
2025-01-02,6173,2445050,2445.05,1.42,172000000
2025-01-03,6173,2583050,2583.05,1.5,172000000
2025-01-06,6173,2671050,2671.05,1.55,172000000
2025-01-07,6173,2697050,2697.05,1.56,172000000
2025-01-08,6173,2754050,2754.05,1.6,172000000
2025-01-09,6173,2523050,2523.05,1.46,172000000
2025-01-10,6173,2637050,2637.05,1.53,172000000
2025-01-13,6173,2780050,2780.05,1.61,172000000
2025-01-14,6173,2873050,2873.05,1.67,172000000
2025-01-15,6173,2781050,2781.05,1.61,172000000
2025-01-16,6173,2752050,2752.05,1.6,172000000
2025-01-17,6173,2790050,2790.05,1.62,172000000
2025-01-20,6173,2781050,2781.05,1.61,172000000
2025-01-21,6173,2835050,2835.05,1.64,172000000
2025-01-22,6173,2825050,2825.05,1.64,172000000
2025-01-23,6173,2825050,2825.05,1.64,172000000
2025-01-24,6173,2825050,2825.05,1.64,172000000
2025-02-03,6173,2932050,2932.05,1.7,172000000
2025-02-04,6173,2890050,2890.05,1.68,172000000
2025-02-05,6173,3340050,3340.05,1.94,172000000
2025-02-06,6173,3411050,3411.05,1.98,172000000
2025-02-07,6173,3445050,3445.05,2.0,172000000
2025-02-10,6173,3461050,3461.05,2.01,172000000
2025-02-11,6173,3311050,3311.05,1.92,172000000
2025-02-12,6173,3224050,3224.05,1.87,172000000
2025-02-13,6173,3208050,3208.05,1.86,172000000
2025-02-14,6173,3219050,3219.05,1.87,172000000
2025-02-17,6173,3134050,3134.05,1.82,172000000
2025-02-18,6173,3140050,3140.05,1.82,172000000
2025-02-19,6173,3102050,3102.05,1.8,172000000
2025-02-20,6173,3148050,3148.05,1.83,172000000
2025-02-21,6173,3197050,3197.05,1.85,172000000
2025-02-24,6173,3293050,3293.05,1.91,172000000
2025-02-25,6173,3301050,3301.05,1.91,172000000
2025-02-26,6173,3226050,3226.05,1.87,172000000
2025-02-27,6173,3216050,3216.05,1.86,172000000
2025-03-03,6173,3178050,3178.05,1.84,172000000
2025-03-04,6173,3256050,3256.05,1.89,172000000
2025-03-05,6173,3296050,3296.05,1.91,172000000
2025-03-06,6173,3156050,3156.05,1.83,172000000
2025-03-07,6173,3142050,3142.05,1.82,172000000
2025-03-10,6173,3140050,3140.05,1.82,172000000
2025-03-11,6173,3126050,3126.05,1.81,172000000
2025-03-12,6173,3169050,3169.05,1.84,172000000
2025-03-13,6173,3105050,3105.05,1.8,172000000
2025-03-14,6173,3137050,3137.05,1.82,172000000
2025-03-17,6173,3155050,3155.05,1.83,172000000
2025-03-18,6173,3336050,3336.05,1.93,172000000
2025-03-19,6173,3396050,3396.05,1.97,172000000
2025-03-20,6173,3539050,3539.05,2.05,172000000
2025-03-21,6173,3561050,3561.05,2.07,172000000
2025-03-24,6173,3509050,3509.05,2.04,172000000
2025-03-25,6173,3513050,3513.05,2.04,172000000
2025-03-26,6173,3370050,3370.05,1.95,172000000
2025-03-27,6173,3375050,3375.05,1.96,172000000
2025-03-28,6173,3194050,3194.05,1.85,172000000
2025-03-31,6173,3043050,3043.05,1.76,172000000
2025-04-01,6173,3068050,3068.05,1.78,172000000
2025-04-02,6173,3119050,3119.05,1.81,172000000
2025-04-07,6173,3101050,3101.05,1.8,172000000
2025-04-08,6173,3144050,3144.05,1.82,172000000
2025-04-09,6173,2964050,2964.05,1.72,172000000
2025-04-10,6173,2981050,2981.05,1.73,172000000
2025-04-11,6173,3037050,3037.05,1.76,172000000
2025-04-14,6173,3026050,3026.05,1.75,172000000
2025-04-15,6173,3206050,3206.05,1.86,172000000
2025-04-16,6173,3098051,3098.051,1.8,172000000
2025-04-17,6173,3123051,3123.051,1.81,172000000
2025-04-18,6173,3056051,3056.051,1.77,172000000
2025-04-21,6173,3064051,3064.051,1.78,172000000
2025-04-22,6173,3051051,3051.051,1.77,172000000
2025-04-23,6173,3118051,3118.051,1.81,172000000
2025-04-24,6173,3177051,3177.051,1.84,172000000
2025-04-25,6173,3245051,3245.051,1.88,172000000
2025-04-28,6173,3345051,3345.051,1.94,172000000
2025-04-29,6173,3366051,3366.051,1.95,172000000
2025-04-30,6173,3332051,3332.051,1.93,172000000
2025-05-02,6173,3355051,3355.051,1.95,172000000
2025-05-05,6173,3349051,3349.051,1.94,172000000
2025-05-06,6173,3368051,3368.051,1.95,172000000
2025-05-07,6173,3495051,3495.051,2.03,172000000
2025-05-08,6173,3566051,3566.051,2.07,172000000
2025-05-09,6173,3513051,3513.051,2.04,172000000
2025-05-12,6173,3573051,3573.051,2.07,172000000
2025-05-13,6173,3640051,3640.051,2.11,172000000
2025-05-14,6173,3640051,3640.051,2.11,172000000
2025-05-15,6173,3667051,3667.051,2.13,172000000
2025-05-16,6173,3703051,3703.051,2.15,172000000
2025-05-19,6173,3683051,3683.051,2.14,172000000
2025-05-20,6173,3651051,3651.051,2.12,172000000
2025-05-21,6173,3695051,3695.051,2.14,172000000
2025-05-22,6173,3713051,3713.051,2.15,172000000
2025-05-23,6173,3724051,3724.051,2.16,172000000
2025-05-26,6173,3727051,3727.051,2.16,172000000
2025-05-27,6173,3681051,3681.051,2.14,172000000
2025-05-28,6173,3662051,3662.051,2.12,172000000
2025-05-29,6173,3713051,3713.051,2.15,172000000
2025-06-02,6173,3691051,3691.051,2.14,172000000
2025-06-03,6173,3703051,3703.051,2.15,172000000
2025-06-04,6173,3749051,3749.051,2.17,172000000
2025-06-05,6173,3768051,3768.051,2.19,172000000
2025-06-06,6173,3788051,3788.051,2.2,172000000
2025-06-09,6173,3790051,3790.051,2.2,172000000
2025-06-10,6173,3657051,3657.051,2.12,172000000
2025-06-11,6173,3717051,3717.051,2.16,172000000
2025-06-12,6173,3714051,3714.051,2.15,172000000
2025-06-13,6173,3629051,3629.051,2.1,172000000
2025-06-16,6173,3822051,3822.051,2.22,172000000
2025-06-17,6173,3887051,3887.051,2.25,172000000
2025-06-18,6173,3948051,3948.051,2.29,172000000
2025-06-19,6173,3903051,3903.051,2.26,172000000
2025-06-20,6173,3697051,3697.051,2.14,172000000
2025-06-23,6173,3515051,3515.051,2.04,172000000
2025-06-24,6173,3462051,3462.051,2.01,172000000
2025-06-25,6173,3336051,3336.051,1.93,172000000
2025-06-26,6173,2974051,2974.051,1.72,172000000
2025-06-27,6173,3005051,3005.051,1.74,172000000
2025-06-30,6173,3061051,3061.051,1.77,172000000
2025-07-01,6173,3094051,3094.051,1.79,172000000
2025-07-02,6173,2966051,2966.051,1.72,172000000
2025-07-03,6173,3023051,3023.051,1.75,172000000
2025-07-04,6173,3018051,3018.051,1.75,172000000
2025-07-07,6173,2893051,2893.051,1.68,172000000
2025-07-08,6173,2909051,2909.051,1.69,172000000
2025-07-09,6173,2946051,2946.051,1.71,172000000
2025-07-10,6173,2904051,2904.051,1.68,172000000
2025-07-11,6173,2580051,2580.051,1.5,172000000
2025-07-14,6173,2646051,2646.051,1.53,172000000
2025-07-15,6173,2736051,2736.051,1.59,172000000
2025-07-16,6173,2828051,2828.051,1.64,172000000
2025-07-17,6173,2893051,2893.051,1.68,172000000
2025-07-18,6173,3043051,3043.051,1.76,172000000
2025-07-21,6173,3010051,3010.051,1.75,172000000
2025-07-22,6173,3289051,3289.051,1.91,172000000
2025-07-23,6173,3322051,3322.051,1.93,172000000
2025-07-24,6173,3317051,3317.051,1.92,172000000
2025-07-25,6173,3316051,3316.051,1.92,172000000
2025-07-28,6173,3358051,3358.051,1.95,172000000
2025-07-29,6173,3394051,3394.051,1.97,172000000
2025-07-30,6173,3446051,3446.051,2.0,172000000
2025-07-31,6173,3475051,3475.051,2.02,172000000
2025-08-01,6173,3597051,3597.051,2.09,172000000
2025-08-04,6173,3641051,3641.051,2.11,172000000
2025-08-05,6173,3752051,3752.051,2.18,172000000
2025-08-06,6173,3552051,3552.051,2.06,172000000
2025-08-07,6173,3526051,3526.051,2.05,172000000
2025-08-08,6173,3423052,3423.052,1.99,172000000
2025-08-11,6173,3458052,3458.052,2.01,172000000
2025-08-12,6173,3481052,3481.052,2.02,172000000
2025-08-13,6173,3513052,3513.052,2.04,172000000
2025-08-14,6173,3578052,3578.052,2.08,172000000
2025-08-15,6173,3669052,3669.052,2.13,172000000
2025-08-18,6173,3707052,3707.052,2.15,172000000
2025-08-19,6173,3629052,3629.052,2.1,172000000
2025-08-20,6173,3562052,3562.052,2.07,172000000
2025-08-21,6173,3720052,3720.052,2.16,172000000
2025-08-22,6173,3781052,3781.052,2.19,172000000
2025-08-25,6173,3922052,3922.052,2.28,172000000
2025-08-26,6173,3755052,3755.052,2.18,172000000
2025-08-27,6173,3838052,3838.052,2.23,172000000
2025-08-28,6173,3878052,3878.052,2.25,172000000
2025-08-29,6173,3833052,3833.052,2.22,172000000
2025-09-01,6173,3805052,3805.052,2.21,172000000
2025-09-02,6173,3812052,3812.052,2.21,172000000
2025-09-03,6173,3895052,3895.052,2.26,172000000
2025-09-04,6173,3826518,3826.518,2.22,172000000
2025-09-05,6173,3898518,3898.518,2.26,172000000
2025-09-08,6173,3930518,3930.518,2.28,172000000
2025-09-09,6173,3934518,3934.518,2.28,172000000
2025-09-10,6173,3899518,3899.518,2.26,172000000
2025-09-11,6173,3762518,3762.518,2.18,172000000
2025-09-12,6173,4128518,4128.518,2.4,172000000
2025-09-15,6173,3839518,3839.518,2.23,172000000
2025-09-16,6173,3758518,3758.518,2.18,172000000
2025-09-17,6173,3623518,3623.518,2.1,172000000
2025-09-18,6173,3020518,3020.518,1.75,172000000
2025-09-19,6173,3107518,3107.518,1.8,172000000
2025-09-22,6173,2772518,2772.518,1.61,172000000
2025-09-23,6173,3217518,3217.518,1.87,172000000
2025-09-24,6173,2980518,2980.518,1.73,172000000
2025-09-25,6173,3024518,3024.518,1.75,172000000
2025-09-26,6173,2551518,2551.518,1.48,172000000
2025-09-30,6173,2013784,2013.784,1.17,172000000
2025-10-01,6173,1311854,1311.854,0.76,172000000
2025-10-02,6173,1289854,1289.854,0.74,172000000
2025-10-03,6173,1635854,1635.854,0.95,172000000
2025-10-07,6173,1441624,1441.624,0.83,172000000
2025-10-08,6173,2046624,2046.624,1.18,172000000
2025-10-09,6173,1572624,1572.624,0.91,172000000
2025-10-13,6173,2666624,2666.624,1.55,172000000
2025-10-14,6173,3428518,3428.518,1.99,172000000
2025-10-15,6173,3344518,3344.518,1.94,172000000
2025-10-16,6173,3189518,3189.518,1.85,172000000
2025-10-17,6173,3074518,3074.518,1.78,172000000
2025-10-20,6173,3697518,3697.518,2.14,172000000
2025-10-21,6173,4770518,4770.518,2.77,172000000
2025-10-22,6173,3817543,3817.543,2.21,172000000
2025-10-23,6173,3235563,3235.563,1.88,172000000
2025-10-27,6173,3970201,3970.201,2.3,172000000
2025-10-28,6173,4976201,4976.201,2.89,172000000
2025-10-29,6173,5036201,5036.201,2.92,172000000
2025-10-30,6173,5844201,5844.201,3.39,172000000
2025-10-31,6173,6289191,6289.191,3.65,172000000
2025-11-03,6173,5688191,5688.191,3.3,172000000
2025-11-04,6173,5024291,5024.291,2.92,172000000
2025-11-05,6173,5330206,5330.206,3.09,172000000
2025-11-06,6173,5122231,5122.231,2.97,172000000
2025-11-07,6173,5070231,5070.231,2.94,172000000
2025-11-10,6173,5664231,5664.231,3.29,172000000
2025-11-11,6173,5743231,5743.231,3.33,172000000
2025-11-12,6173,6838231,6838.231,3.97,172000000
2025-11-13,6173,6018287,6018.287,3.49,172000000
2025-11-14,6173,7942211,7942.211,4.61,172000000
2025-11-17,6173,7944181,7944.181,4.61,172000000
2025-11-18,6173,8400156,8400.156,4.88,172000000
2025-11-19,6173,7371156,7371.156,4.28,172000000
2025-11-20,6173,8700156,8700.156,5.05,172000000
2025-11-21,6173,7691206,7691.206,4.47,172000000
2025-11-24,6173,8114206,8114.206,4.71,172000000
2025-11-25,6173,7631379,7631.379,4.43,172000000
2025-11-26,6173,8132376,8132.376,4.72,172000000
2025-11-27,6173,7748376,7748.376,4.5,172000000
2025-11-28,6173,7089376,7089.376,4.12,172000000
2025-12-01,6173,6867376,6867.376,3.99,172000000
2025-12-02,6173,7013375,7013.375,4.07,172000000
2025-12-03,6173,7156375,7156.375,4.16,172000000
2025-12-04,6173,6405375,6405.375,3.72,172000000
2025-12-05,6173,6545375,6545.375,3.8,172000000
2025-12-08,6173,7028375,7028.375,4.08,172000000
2025-12-09,6173,6315375,6315.375,3.67,172000000
2025-12-10,6173,6461375,6461.375,3.75,172000000
2025-12-11,6173,6225375,6225.375,3.61,172000000
2025-12-12,6173,6287375,6287.375,3.65,172000000
2025-12-15,6173,6459375,6459.375,3.75,172000000
2025-12-16,6173,6598380,6598.38,3.83,172000000
2025-12-17,6173,6374380,6374.38,3.7,172000000
2025-12-18,6173,6600380,6600.38,3.83,172000000
2025-12-19,6173,7180380,7180.38,4.17,172000000
2025-12-22,6173,7704380,7704.38,4.47,172000000
2025-12-23,6173,7877380,7877.38,4.57,172000000
2025-12-24,6173,7835380,7835.38,4.55,172000000
2025-12-26,6173,8381410,8381.41,4.87,172000000
2025-12-29,6173,8139430,8139.43,4.73,172000000
2025-12-30,6173,7909456,7909.456,4.59,172000000
2025-12-31,6173,9028456,9028.456,5.24,172000000
2026-01-02,6173,12344456,12344.456,7.17,172000000
2026-01-05,6173,10331486,10331.486,6.0,172000000
2026-01-06,6173,10672486,10672.486,6.2,172000000
2026-01-07,6173,10742536,10742.536,6.24,172000000
2026-01-08,6173,10118536,10118.536,5.88,172000000
2026-01-09,6173,10130556,10130.556,5.88,172000000
2026-01-12,6173,12090556,12090.556,7.02,172000000
2026-01-13,6173,13626556,13626.556,7.92,172000000
2026-01-14,6173,17738256,17738.256,10.31,172000000
2026-01-15,6173,14735234,14735.234,8.56,172000000
2026-01-16,6173,14056406,14056.406,8.17,172000000
2026-01-19,6173,15670406,15670.406,9.11,172000000
2026-01-20,6173,14050406,14050.406,8.16,172000000
2026-01-21,6173,14436406,14436.406,8.39,172000000
2026-01-22,6173,18285506,18285.506,10.63,172000000
2026-01-23,6173,16681406,16681.406,9.69,172000000
2026-01-26,6173,17422406,17422.406,10.12,172000000
2026-01-27,6173,17801506,17801.506,10.34,172000000
2026-01-28,6173,14432506,14432.506,8.39,172000000
2026-01-29,6173,15008415,15008.415,8.72,172000000
2026-01-30,6173,14999414,14999.414,8.72,172000000
2026-02-02,6173,16747414,16747.414,9.73,172000000
2026-02-03,6173,16189414,16189.414,9.41,172000000
2026-02-04,6173,15891314,15891.314,9.23,172000000
2026-02-05,6173,15477314,15477.314,8.99,172000000
2026-02-06,6173,15899314,15899.314,9.24,172000000
2026-02-09,6173,16234324,16234.324,9.43,172000000
2026-02-10,6173,15979354,15979.354,9.29,172000000
2026-02-11,6173,16893354,16893.354,9.82,172000000
2026-02-12,6173,16893354,16893.354,9.82,172000000
2026-02-13,6173,16893354,16893.354,9.82,172000000
2026-02-23,6173,16784364,16784.364,9.75,172000000
2026-02-24,6173,19137369,19137.369,11.12,172000000
2026-02-25,6173,19874379,19874.379,11.55,172000000
2026-02-26,6173,20529379,20529.379,11.93,172000000
2026-03-02,6173,21190379,21190.379,12.31,172000000
2026-03-03,6173,21042379,21042.379,12.23,172000000
2026-03-04,6173,20601379,20601.379,11.97,172000000
2026-03-05,6173,20959379,20959.379,12.18,172000000
2026-03-06,6173,20891379,20891.379,12.14,172000000
2026-03-09,6173,21051379,21051.379,12.23,172000000
2026-03-10,6173,21464380,21464.38,12.47,172000000
2026-03-11,6173,20564380,20564.38,11.95,172000000
2026-03-12,6173,20508380,20508.38,11.92,172000000
2026-03-13,6173,20285380,20285.38,11.79,172000000
2026-03-16,6173,20354481,20354.481,11.83,172000000
2026-03-17,6173,19631481,19631.481,11.41,172000000
2026-03-18,6173,19439481,19439.481,11.3,172000000
2026-03-19,6173,19353481,19353.481,11.25,172000000
2026-03-20,6173,18977481,18977.481,11.03,172000000
2026-03-23,6173,19031481,19031.481,11.06,172000000
2026-03-24,6173,19059481,19059.481,11.08,172000000
2026-03-25,6173,19239481,19239.481,11.18,172000000
2026-03-26,6173,19291431,19291.431,11.21,172000000
2026-03-27,6173,19385431,19385.431,11.27,172000000
2026-03-30,6173,19191331,19191.331,11.15,172000000
2026-03-31,6173,18996331,18996.331,11.04,172000000
2026-04-01,6173,18860331,18860.331,10.96,172000000
2026-04-02,6173,18742331,18742.331,10.89,172000000
2026-04-07,6173,18897332,18897.332,10.98,172000000
2026-04-08,6173,19474343,19474.343,11.32,172000000
2026-04-09,6173,19555342,19555.342,11.36,172000000
2026-04-10,6173,19810372,19810.372,11.51,172000000
2026-04-13,6173,19076342,19076.342,11.09,172000000
2026-04-14,6173,19999372,19999.372,11.62,172000000
2026-04-15,6173,24280632,24280.632,14.11,172000000
2026-04-16,6173,27436422,27436.422,15.95,172000000
2026-04-17,6173,27547222,27547.222,16.01,172000000
2026-04-20,6173,28198182,28198.182,16.39,172000000
2026-04-21,6173,28786182,28786.182,16.73,172000000
2026-04-22,6173,28839182,28839.182,16.76,172000000
2026-04-23,6173,29247162,29247.162,17.0,172000000
2026-04-24,6173,28797052,28797.052,16.74,172000000
2026-04-27,6173,28868052,28868.052,16.78,172000000
2026-04-28,6173,28755101,28755.101,16.71,172000000
2026-04-29,6173,28489111,28489.111,16.56,172000000
2026-04-30,6173,28580061,28580.061,16.61,172000000
2026-05-04,6173,28496061,28496.061,16.56,172000000
2026-05-05,6173,28268870,28268.87,16.43,172000000
2026-05-06,6173,31504258,31504.258,18.31,172000000
2026-05-07,6173,31027149,31027.149,18.03,172000000
2026-05-08,6173,33836079,33836.079,19.67,172000000
2026-05-11,6173,40306714,40306.714,23.43,172000000
2026-05-12,6173,40996666,40996.666,23.83,172000000
2026-05-13,6173,41707166,41707.166,24.24,172000000
2026-05-14,6173,41997216,41997.216,24.41,172000000
2026-05-15,6173,41920316,41920.316,24.37,172000000
2026-05-18,6173,42199685,42199.685,24.53,172000000
2026-05-19,6173,42111685,42111.685,24.48,172000000
2026-05-20,6173,42573685,42573.685,24.75,172000000
2026-05-21,6173,42624685,42624.685,24.78,172000000
2026-05-22,6173,42726636,42726.636,24.84,172000000
2026-05-25,6173,42907716,42907.716,24.94,172000000
2026-05-26,6173,42555736,42555.736,24.74,172000000
2026-05-27,6173,42692336,42692.336,24.82,172000000
2026-05-28,6173,42662367,42662.367,24.8,172000000
2026-05-29,6173,43123514,43123.514,25.07,172000000
2026-06-01,6173,43427439,43427.439,25.24,172000000
2026-06-02,6173,29990476,29990.476,17.51,171200000
2026-06-03,6173,29890250,29890.25,17.45,171200000
2026-06-04,6173,29803050,29803.05,17.4,171200000
2026-06-05,6173,29952077,29952.077,17.49,171200000
2026-06-08,6173,30052277,30052.277,17.55,171200000
2026-06-09,6173,30125262,30125.262,17.59,171200000
2026-06-10,6173,30166752,30166.752,17.62,171200000
2026-06-11,6173,27670922,27670.922,16.16,171200000
2026-06-12,6173,29604500,29604.5,17.29,171200000
