date,stock_id,foreign_shares,foreign_shares_lot,foreign_ratio,issued_shares
2024-07-26,3231,661345615,661345.615,22.83,2896767050
2024-07-29,3231,663325233,663325.233,22.89,2896767050
2024-07-30,3231,662025289,662025.289,22.85,2896767050
2024-07-31,3231,656820499,656820.499,22.67,2896767050
2024-08-01,3231,660362609,660362.609,22.79,2896767050
2024-08-02,3231,655154448,655154.448,22.61,2896767050
2024-08-05,3231,665180995,665180.995,22.96,2896767050
2024-08-06,3231,668254053,668254.053,23.06,2896767050
2024-08-07,3231,674940378,674940.378,23.29,2896767050
2024-08-08,3231,671555647,671555.647,23.18,2896767050
2024-08-09,3231,669240493,669240.493,23.1,2896767050
2024-08-12,3231,686223967,686223.967,23.68,2896767050
2024-08-13,3231,685911978,685911.978,23.67,2896767050
2024-08-14,3231,679619369,679619.369,23.46,2896767050
2024-08-15,3231,674586194,674586.194,23.28,2896767050
2024-08-16,3231,674601501,674601.501,23.28,2896767050
2024-08-19,3231,670733008,670733.008,23.15,2896767050
2024-08-20,3231,669561296,669561.296,23.11,2896767050
2024-08-21,3231,673432471,673432.471,23.24,2896767050
2024-08-22,3231,673214933,673214.933,23.24,2896767050
2024-08-23,3231,676255779,676255.779,23.34,2896767050
2024-08-26,3231,674646516,674646.516,23.28,2896767050
2024-08-27,3231,673381248,673381.248,23.24,2896767050
2024-08-28,3231,680939815,680939.815,23.5,2896767050
2024-08-29,3231,675342552,675342.552,23.31,2896767050
2024-08-30,3231,676839330,676839.33,23.36,2896767050
2024-09-02,3231,672547183,672547.183,23.21,2896767050
2024-09-03,3231,667639694,667639.694,23.04,2896767050
2024-09-04,3231,657493210,657493.21,22.69,2896767050
2024-09-05,3231,653840296,653840.296,22.57,2896767050
2024-09-06,3231,658961252,658961.252,22.74,2896767050
2024-09-09,3231,653139869,653139.869,22.54,2896767050
2024-09-10,3231,647512956,647512.956,22.35,2896767050
2024-09-11,3231,646092440,646092.44,22.3,2896767050
2024-09-12,3231,656457776,656457.776,22.66,2896767050
2024-09-13,3231,662018741,662018.741,22.85,2896767050
2024-09-16,3231,658574188,658574.188,22.73,2896767050
2024-09-18,3231,661305084,661305.084,22.82,2896767050
2024-09-19,3231,661262400,661262.4,22.82,2896767050
2024-09-20,3231,659362837,659362.837,22.76,2896767050
2024-09-23,3231,657220044,657220.044,22.68,2896767050
2024-09-24,3231,660356231,660356.231,22.79,2896767050
2024-09-25,3231,669842068,669842.068,23.12,2896767050
2024-09-26,3231,669440976,669440.976,23.1,2896767050
2024-09-27,3231,674608172,674608.172,23.28,2896767050
2024-09-30,3231,672437844,672437.844,23.21,2896767050
2024-10-01,3231,673386267,673386.267,23.24,2896767050
2024-10-04,3231,650609051,650609.051,22.45,2896767050
2024-10-07,3231,654630557,654630.557,22.59,2896767050
2024-10-08,3231,653399142,653399.142,22.55,2896767050
2024-10-09,3231,674733008,674733.008,23.29,2896767050
2024-10-11,3231,682354884,682354.884,23.55,2896767050
2024-10-14,3231,675481589,675481.589,23.31,2896767050
2024-10-15,3231,674628922,674628.922,23.28,2896767050
2024-10-16,3231,680965170,680965.17,23.5,2896767050
2024-10-17,3231,688562104,688562.104,23.77,2896767050
2024-10-18,3231,691359641,691359.641,23.86,2896767050
2024-10-21,3231,696517127,696517.127,24.04,2896767050
2024-10-22,3231,717096279,717096.279,24.75,2896767050
2024-10-23,3231,719393359,719393.359,24.83,2896767050
2024-10-24,3231,719899751,719899.751,24.85,2896767050
2024-10-25,3231,744050114,744050.114,25.68,2896767050
2024-10-28,3231,740498120,740498.12,25.56,2896767050
2024-10-29,3231,737218406,737218.406,25.44,2896767050
2024-10-30,3231,732778809,732778.809,25.29,2896767050
2024-11-01,3231,754350493,754350.493,26.04,2896767050
2024-11-04,3231,747959467,747959.467,25.82,2896767050
2024-11-05,3231,762153095,762153.095,26.31,2896767050
2024-11-06,3231,763621067,763621.067,26.36,2896767050
2024-11-07,3231,767441304,767441.304,26.49,2896767050
2024-11-08,3231,792859518,792859.518,27.37,2896767050
2024-11-11,3231,778293789,778293.789,26.86,2896767050
2024-11-12,3231,787721136,787721.136,27.19,2896767050
2024-11-13,3231,802617363,802617.363,27.7,2896767050
2024-11-14,3231,799389119,799389.119,27.59,2896767050
2024-11-15,3231,793912508,793912.508,27.4,2896767050
2024-11-18,3231,791768001,791768.001,27.33,2896767050
2024-11-19,3231,777147061,777147.061,26.82,2896767050
2024-11-20,3231,777638582,777638.582,26.84,2896767050
2024-11-21,3231,776106791,776106.791,26.79,2896767050
2024-11-22,3231,778974921,778974.921,26.89,2896767050
2024-11-25,3231,803904853,803904.853,27.75,2896767050
2024-11-26,3231,789515275,789515.275,27.25,2896767050
2024-11-27,3231,768326307,768326.307,26.52,2896767050
2024-11-28,3231,770444077,770444.077,26.59,2896521050
2024-11-29,3231,767321022,767321.022,26.49,2896521050
2024-12-02,3231,763762351,763762.351,26.36,2896521050
2024-12-03,3231,762064794,762064.794,26.3,2896521050
2024-12-04,3231,765256399,765256.399,26.41,2896521050
2024-12-05,3231,770641701,770641.701,26.6,2896521050
2024-12-06,3231,780574182,780574.182,26.94,2896521050
2024-12-09,3231,779730909,779730.909,26.91,2896521050
2024-12-10,3231,778421096,778421.096,26.87,2896521050
2024-12-11,3231,773044973,773044.973,26.68,2896521050
2024-12-12,3231,769878493,769878.493,26.57,2896521050
2024-12-13,3231,760927941,760927.941,26.27,2896521050
2024-12-16,3231,755648085,755648.085,26.08,2896521050
2024-12-17,3231,756156550,756156.55,26.1,2896521050
2024-12-18,3231,752340324,752340.324,25.97,2896521050
2024-12-19,3231,749069190,749069.19,25.86,2896521050
2024-12-20,3231,749255885,749255.885,25.86,2896521050
2024-12-23,3231,754865766,754865.766,26.06,2896521050
2024-12-24,3231,756674755,756674.755,26.12,2896521050
2024-12-25,3231,759637001,759637.001,26.22,2896521050
2024-12-26,3231,757291301,757291.301,26.14,2896521050
2024-12-27,3231,759831969,759831.969,26.23,2896521050
2024-12-30,3231,760271316,760271.316,26.24,2896521050
2024-12-31,3231,765700450,765700.45,26.43,2896521050
2025-01-02,3231,770495584,770495.584,26.6,2896521050
2025-01-03,3231,772257826,772257.826,26.66,2896521050
2025-01-06,3231,765114326,765114.326,26.41,2896521050
2025-01-07,3231,765950778,765950.778,26.44,2896521050
2025-01-08,3231,766462631,766462.631,26.46,2896521050
2025-01-09,3231,756068394,756068.394,26.1,2896521050
2025-01-10,3231,746831726,746831.726,25.78,2896521050
2025-01-13,3231,743331704,743331.704,25.66,2896521050
2025-01-14,3231,739326807,739326.807,25.52,2896521050
2025-01-15,3231,735735972,735735.972,25.4,2896521050
2025-01-16,3231,736947772,736947.772,25.44,2896521050
2025-01-17,3231,731651553,731651.553,25.25,2896521050
2025-01-20,3231,740005330,740005.33,25.54,2896521050
2025-01-21,3231,733521047,733521.047,25.32,2896521050
2025-01-22,3231,724012260,724012.26,24.99,2896365050
2025-02-03,3231,700802272,700802.272,24.19,2896365050
2025-02-04,3231,686000293,686000.293,23.68,2896365050
2025-02-05,3231,687115683,687115.683,23.72,2896365050
2025-02-06,3231,686003204,686003.204,23.68,2896365050
2025-02-07,3231,684873426,684873.426,23.64,2896365050
