date,stock_id,foreign_shares,foreign_shares_lot,foreign_ratio,issued_shares
2024-10-25,6509,17223789,17223.789,8.63,199490326
2024-10-28,6509,17991789,17991.789,9.01,199490326
2024-10-29,6509,18108789,18108.789,9.07,199490326
2024-10-30,6509,18482789,18482.789,9.26,199490326
2024-11-01,6509,18773789,18773.789,9.41,199490326
2024-11-04,6509,18495922,18495.922,9.27,199490326
2024-11-05,6509,19247573,19247.573,9.64,199490326
2024-11-06,6509,19538573,19538.573,9.79,199490326
2024-11-07,6509,19685573,19685.573,9.86,199490326
2024-11-08,6509,19859686,19859.686,9.95,199490326
2024-11-11,6509,20262686,20262.686,10.15,199490326
2024-11-12,6509,20413686,20413.686,10.23,199490326
2024-11-13,6509,20430782,20430.782,10.24,199490326
2024-11-14,6509,20323782,20323.782,10.18,199490326
2024-11-15,6509,20364782,20364.782,10.2,199490326
2024-11-18,6509,20451782,20451.782,10.25,199490326
2024-11-19,6509,20379882,20379.882,10.21,199490326
2024-11-20,6509,20125940,20125.94,10.08,199490326
2024-11-21,6509,20089940,20089.94,10.07,199490326
2024-11-22,6509,19990940,19990.94,10.02,199490326
2024-11-25,6509,20007989,20007.989,10.02,199490326
2024-11-26,6509,19957989,19957.989,10.0,199490326
2024-11-27,6509,19760989,19760.989,9.9,199490326
2024-11-28,6509,19562989,19562.989,9.8,199490326
2024-11-29,6509,19260989,19260.989,9.65,199490326
2024-12-02,6509,18939989,18939.989,9.49,199490326
2024-12-03,6509,18733989,18733.989,9.39,199490326
2024-12-04,6509,18539168,18539.168,9.29,199490326
2024-12-05,6509,18141168,18141.168,9.09,199490326
2024-12-06,6509,17902168,17902.168,8.97,199490326
2024-12-09,6509,17778168,17778.168,8.91,199490326
2024-12-10,6509,17264168,17264.168,8.65,199490326
2024-12-11,6509,16909168,16909.168,8.47,199490326
2024-12-12,6509,16656168,16656.168,8.34,199490326
2024-12-13,6509,15950807,15950.807,7.99,199490326
2024-12-16,6509,15530807,15530.807,7.78,199490326
2024-12-17,6509,15278807,15278.807,7.65,199490326
2024-12-18,6509,15117807,15117.807,7.57,199490326
2024-12-19,6509,14900807,14900.807,7.46,199490326
2024-12-20,6509,14615807,14615.807,7.32,199490326
2024-12-23,6509,14541600,14541.6,7.28,199490326
2024-12-24,6509,14400600,14400.6,7.21,199490326
2024-12-25,6509,14331600,14331.6,7.18,199490326
2024-12-26,6509,14233396,14233.396,7.13,199490326
2024-12-27,6509,14101396,14101.396,7.06,199490326
2024-12-30,6509,14023396,14023.396,7.02,199490326
2024-12-31,6509,13911396,13911.396,6.97,199490326
2025-01-02,6509,14016396,14016.396,7.02,199490326
2025-01-03,6509,13836396,13836.396,6.93,199490326
2025-01-06,6509,13895400,13895.4,6.96,199490326
2025-01-07,6509,13769400,13769.4,6.9,199490326
2025-01-08,6509,13704400,13704.4,6.86,199490326
2025-01-09,6509,13562400,13562.4,6.79,199490326
2025-01-10,6509,13326196,13326.196,6.68,199490326
2025-01-13,6509,12852196,12852.196,6.44,199490326
2025-01-14,6509,12702196,12702.196,6.36,199490326
2025-01-15,6509,12675197,12675.197,6.35,199490326
2025-01-16,6509,12530159,12530.159,6.28,199490326
2025-01-17,6509,12548659,12548.659,6.29,199490326
2025-01-20,6509,12513659,12513.659,6.27,199490326
2025-01-21,6509,12424659,12424.659,6.22,199490326
2025-01-22,6509,12303659,12303.659,6.16,199490326
2025-01-23,6509,12303659,12303.659,6.16,199490326
2025-01-24,6509,12303659,12303.659,6.16,199490326
2025-02-03,6509,12271659,12271.659,6.15,199490326
2025-02-04,6509,12115597,12115.597,6.07,199490326
2025-02-05,6509,12085597,12085.597,6.05,199490326
2025-02-06,6509,12016036,12016.036,6.02,199490326
2025-02-07,6509,11924036,11924.036,5.97,199490326
2025-02-10,6509,11885036,11885.036,5.95,199490326
2025-02-11,6509,11668036,11668.036,5.84,199490326
2025-02-12,6509,11636036,11636.036,5.83,199490326
2025-02-13,6509,11690036,11690.036,5.85,199490326
2025-02-14,6509,11651036,11651.036,5.84,199490326
2025-02-17,6509,11494036,11494.036,5.76,199490326
2025-02-18,6509,11213036,11213.036,5.62,199490326
2025-02-19,6509,10186036,10186.036,5.1,199490326
2025-02-20,6509,10060036,10060.036,5.04,199490326
2025-02-21,6509,9876289,9876.289,4.95,199490326
2025-02-24,6509,9982289,9982.289,5.0,199490326
2025-02-25,6509,9969421,9969.421,4.99,199490326
2025-02-26,6509,9874422,9874.422,4.94,199490326
2025-02-27,6509,9845422,9845.422,4.93,199490326
2025-03-03,6509,9846422,9846.422,4.93,199490326
2025-03-04,6509,9901422,9901.422,4.96,199490326
2025-03-05,6509,9898900,9898.9,4.96,199490326
2025-03-06,6509,9791900,9791.9,4.9,199490326
2025-03-07,6509,9749589,9749.589,4.88,199490326
2025-03-10,6509,9791680,9791.68,4.9,199490326
2025-03-11,6509,9757680,9757.68,4.89,199490326
2025-03-12,6509,9816418,9816.418,4.92,199490326
2025-03-13,6509,9708418,9708.418,4.86,199490326
2025-03-14,6509,9573353,9573.353,4.79,199490326
2025-03-17,6509,9587353,9587.353,4.8,199490326
2025-03-18,6509,9674353,9674.353,4.84,199490326
2025-03-19,6509,9691169,9691.169,4.85,199490326
2025-03-20,6509,9645169,9645.169,4.83,199490326
2025-03-21,6509,9579169,9579.169,4.8,199490326
2025-03-24,6509,9447169,9447.169,4.73,199490326
2025-03-25,6509,9329169,9329.169,4.67,199490326
2025-03-26,6509,9279169,9279.169,4.65,199490326
2025-03-27,6509,9220169,9220.169,4.62,199490326
2025-03-28,6509,9077169,9077.169,4.55,199490326
2025-03-31,6509,9068169,9068.169,4.54,199490326
2025-04-01,6509,9119169,9119.169,4.57,199490326
2025-04-02,6509,9128169,9128.169,4.57,199490326
2025-04-07,6509,9156850,9156.85,4.59,199490326
2025-04-08,6509,9088850,9088.85,4.55,199490326
2025-04-09,6509,9357850,9357.85,4.69,199490326
2025-04-10,6509,9456850,9456.85,4.74,199490326
2025-04-11,6509,9463850,9463.85,4.74,199490326
2025-04-14,6509,9428850,9428.85,4.72,199490326
2025-04-15,6509,9490850,9490.85,4.75,199490326
2025-04-16,6509,9533860,9533.86,4.77,199490326
2025-04-17,6509,9465860,9465.86,4.74,199490326
2025-04-18,6509,9462860,9462.86,4.74,199490326
2025-04-21,6509,9352860,9352.86,4.68,199490326
2025-04-22,6509,9249701,9249.701,4.63,199490326
2025-04-23,6509,9372701,9372.701,4.69,199490326
2025-04-24,6509,9353701,9353.701,4.68,199490326
2025-04-25,6509,9387701,9387.701,4.7,199490326
2025-04-28,6509,9450699,9450.699,4.73,199490326
2025-04-29,6509,9470699,9470.699,4.74,199490326
2025-04-30,6509,9461699,9461.699,4.74,199490326
2025-05-02,6509,9417699,9417.699,4.72,199490326
2025-05-05,6509,9323699,9323.699,4.67,199490326
2025-05-06,6509,9374699,9374.699,4.69,199490326
2025-05-07,6509,9305699,9305.699,4.66,199490326
2025-05-08,6509,9317699,9317.699,4.67,199490326
2025-05-09,6509,9319699,9319.699,4.67,199490326
2025-05-12,6509,9263699,9263.699,4.64,199490326
2025-05-13,6509,9362699,9362.699,4.69,199490326
2025-05-14,6509,9213699,9213.699,4.61,199490326
2025-05-15,6509,8944699,8944.699,4.48,199490326
2025-05-16,6509,8763699,8763.699,4.39,199490326
2025-05-19,6509,8763699,8763.699,4.39,199490326
2025-05-20,6509,9218378,9218.378,4.62,199490326
2025-05-21,6509,9254378,9254.378,4.63,199490326
2025-05-22,6509,9322378,9322.378,4.67,199490326
2025-05-23,6509,9389378,9389.378,4.7,199490326
2025-05-26,6509,9438378,9438.378,4.73,199490326
2025-05-27,6509,9388378,9388.378,4.7,199490326
2025-05-28,6509,9429378,9429.378,4.72,199490326
2025-05-29,6509,9453378,9453.378,4.73,199490326
2025-06-02,6509,9365378,9365.378,4.69,199490326
2025-06-03,6509,9423378,9423.378,4.72,199490326
2025-06-04,6509,9492378,9492.378,4.75,199490326
2025-06-05,6509,9447378,9447.378,4.73,199490326
2025-06-06,6509,9477378,9477.378,4.75,199490326
2025-06-09,6509,9285378,9285.378,4.65,199490326
2025-06-10,6509,9225431,9225.431,4.62,199490326
2025-06-11,6509,9129431,9129.431,4.57,199490326
2025-06-12,6509,9019316,9019.316,4.52,199490326
2025-06-13,6509,8848316,8848.316,4.43,199490326
2025-06-16,6509,8979659,8979.659,4.5,199490326
2025-06-17,6509,8764716,8764.716,4.39,199490326
2025-06-18,6509,8841716,8841.716,4.43,199490326
2025-06-19,6509,8738716,8738.716,4.38,199490326
2025-06-20,6509,8643716,8643.716,4.33,199490326
2025-06-23,6509,8649716,8649.716,4.33,199490326
2025-06-24,6509,8658716,8658.716,4.34,199490326
2025-06-25,6509,8329716,8329.716,4.17,199490326
2025-06-26,6509,7824728,7824.728,3.92,199490326
2025-06-27,6509,7842728,7842.728,3.93,199490326
2025-06-30,6509,7735728,7735.728,3.87,199490326
2025-07-01,6509,7654758,7654.758,3.83,199490326
2025-07-02,6509,7745729,7745.729,3.88,199490326
2025-07-03,6509,7837729,7837.729,3.92,199490326
2025-07-04,6509,7762729,7762.729,3.89,199490326
2025-07-07,6509,7630729,7630.729,3.82,199490326
2025-07-08,6509,7556729,7556.729,3.78,199490326
2025-07-09,6509,7606729,7606.729,3.81,199490326
2025-07-10,6509,7590729,7590.729,3.8,199490326
2025-07-11,6509,7679729,7679.729,3.84,199490326
2025-07-14,6509,7678729,7678.729,3.84,199490326
2025-07-15,6509,7678729,7678.729,3.84,199490326
2025-07-16,6509,7733729,7733.729,3.87,199490326
2025-07-17,6509,7754729,7754.729,3.88,199490326
2025-07-18,6509,7750729,7750.729,3.88,199490326
2025-07-21,6509,7533729,7533.729,3.77,199490326
2025-07-22,6509,7497729,7497.729,3.75,199490326
2025-07-23,6509,7602729,7602.729,3.81,199490326
2025-07-24,6509,7647729,7647.729,3.83,199490326
2025-07-25,6509,7635729,7635.729,3.82,199490326
2025-07-28,6509,7497729,7497.729,3.75,199490326
2025-07-29,6509,7450729,7450.729,3.73,199490326
2025-07-30,6509,7431729,7431.729,3.72,199490326
2025-07-31,6509,7288729,7288.729,3.65,199490326
2025-08-01,6509,7373729,7373.729,3.69,199490326
2025-08-04,6509,7452729,7452.729,3.73,199490326
2025-08-05,6509,7579729,7579.729,3.79,199490326
2025-08-06,6509,7614617,7614.617,3.81,199490326
2025-08-07,6509,7484617,7484.617,3.75,199490326
2025-08-08,6509,7411617,7411.617,3.71,199490326
2025-08-11,6509,7356617,7356.617,3.68,199490326
2025-08-12,6509,6735617,6735.617,3.37,199490326
2025-08-13,6509,6573617,6573.617,3.29,199490326
2025-08-14,6509,6583617,6583.617,3.3,199490326
2025-08-15,6509,6749617,6749.617,3.38,199490326
2025-08-18,6509,7413617,7413.617,3.71,199490326
2025-08-19,6509,7326617,7326.617,3.67,199490326
2025-08-20,6509,7271617,7271.617,3.64,199490326
2025-08-21,6509,7566617,7566.617,3.79,199490326
2025-08-22,6509,7647617,7647.617,3.83,199490326
2025-08-25,6509,7835617,7835.617,3.92,199490326
2025-08-26,6509,7924617,7924.617,3.97,199490326
2025-08-27,6509,8056617,8056.617,4.03,199490326
2025-08-28,6509,8056617,8056.617,4.03,199490326
2025-08-29,6509,8167617,8167.617,4.09,199490326
2025-09-01,6509,8271617,8271.617,4.14,199490326
2025-09-02,6509,8255617,8255.617,4.13,199490326
2025-09-03,6509,8351617,8351.617,4.18,199490326
2025-09-04,6509,8390309,8390.309,4.2,199490326
2025-09-05,6509,8407248,8407.248,4.21,199490326
2025-09-08,6509,8524248,8524.248,4.27,199490326
2025-09-09,6509,8491248,8491.248,4.25,199490326
2025-09-10,6509,8520248,8520.248,4.27,199490326
2025-09-11,6509,8405248,8405.248,4.21,199490326
2025-09-12,6509,8381248,8381.248,4.2,199490326
2025-09-15,6509,8394248,8394.248,4.2,199490326
2025-09-16,6509,8325730,8325.73,4.17,199490326
2025-09-17,6509,8264730,8264.73,4.14,199490326
2025-09-18,6509,8329730,8329.73,4.17,199490326
2025-09-19,6509,8366730,8366.73,4.19,199490326
2025-09-22,6509,8405730,8405.73,4.21,199490326
2025-09-23,6509,8357730,8357.73,4.25,196543326
2025-09-24,6509,8430730,8430.73,4.28,196543326
2025-09-25,6509,8493730,8493.73,4.32,196543326
2025-09-26,6509,8463730,8463.73,4.3,196543326
2025-09-30,6509,8452730,8452.73,4.3,196543326
2025-10-01,6509,8364393,8364.393,4.25,196543326
2025-10-02,6509,8343393,8343.393,4.24,196543326
2025-10-03,6509,8309393,8309.393,4.22,196543326
2025-10-07,6509,8329393,8329.393,4.23,196543326
2025-10-08,6509,8302393,8302.393,4.22,196543326
2025-10-09,6509,8170393,8170.393,4.15,196543326
2025-10-13,6509,8109393,8109.393,4.12,196543326
2025-10-14,6509,8058393,8058.393,4.1,196543326
2025-10-15,6509,7987393,7987.393,4.06,196543326
2025-10-16,6509,8090393,8090.393,4.11,196543326
2025-10-17,6509,8176393,8176.393,4.16,196543326
2025-10-20,6509,8171393,8171.393,4.15,196543326
2025-10-21,6509,8229393,8229.393,4.18,196543326
2025-10-22,6509,8260393,8260.393,4.2,196543326
2025-10-23,6509,8179393,8179.393,4.16,196543326
2025-10-27,6509,8047840,8047.84,4.09,196543326
2025-10-28,6509,7870840,7870.84,4.0,196543326
2025-10-29,6509,7891840,7891.84,4.01,196543326
2025-10-30,6509,7776840,7776.84,3.95,196543326
2025-10-31,6509,7860840,7860.84,3.99,196543326
2025-11-03,6509,7787840,7787.84,3.96,196543326
2025-11-04,6509,7698882,7698.882,3.91,196543326
2025-11-05,6509,7692882,7692.882,3.91,196543326
2025-11-06,6509,7793882,7793.882,3.96,196543326
2025-11-07,6509,7762882,7762.882,3.94,196543326
2025-11-10,6509,7696882,7696.882,3.91,196543326
2025-11-11,6509,7772882,7772.882,3.95,196543326
2025-11-12,6509,7993882,7993.882,4.06,196543326
2025-11-13,6509,8391882,8391.882,4.26,196543326
2025-11-14,6509,8209882,8209.882,4.17,196543326
2025-11-17,6509,8375882,8375.882,4.26,196543326
2025-11-18,6509,8510882,8510.882,4.33,196543326
2025-11-19,6509,8478882,8478.882,4.31,196543326
2025-11-20,6509,8678882,8678.882,4.41,196543326
2025-11-21,6509,8534882,8534.882,4.34,196543326
2025-11-24,6509,8633882,8633.882,4.39,196543326
2025-11-25,6509,8835882,8835.882,4.49,196543326
2025-11-26,6509,9298882,9298.882,4.73,196543326
2025-11-27,6509,9448882,9448.882,4.8,196543326
2025-11-28,6509,9580882,9580.882,4.87,196543326
2025-12-01,6509,9756882,9756.882,4.96,196543326
2025-12-02,6509,9858882,9858.882,5.01,196543326
2025-12-03,6509,9833882,9833.882,5.0,196543326
2025-12-04,6509,9827882,9827.882,5.0,196543326
2025-12-05,6509,9843882,9843.882,5.0,196543326
2025-12-08,6509,9899882,9899.882,5.03,196543326
2025-12-09,6509,10170882,10170.882,5.17,196543326
2025-12-10,6509,10033882,10033.882,5.1,196543326
2025-12-11,6509,9799798,9799.798,4.98,196543326
2025-12-12,6509,9968798,9968.798,5.07,196543326
2025-12-15,6509,9972798,9972.798,5.07,196543326
2025-12-16,6509,9854798,9854.798,5.01,196543326
2025-12-17,6509,9896798,9896.798,5.03,196543326
2025-12-18,6509,9925798,9925.798,5.05,196543326
2025-12-19,6509,9938798,9938.798,5.05,196543326
2025-12-22,6509,9959798,9959.798,5.06,196543326
2025-12-23,6509,9914798,9914.798,5.04,196543326
2025-12-24,6509,9740798,9740.798,4.95,196543326
2025-12-26,6509,9735798,9735.798,4.95,196543326
2025-12-29,6509,9764798,9764.798,4.96,196543326
2025-12-30,6509,9752798,9752.798,4.96,196543326
2025-12-31,6509,9746798,9746.798,4.95,196543326
2026-01-02,6509,9735798,9735.798,4.95,196543326
2026-01-05,6509,9713798,9713.798,4.94,196543326
2026-01-06,6509,9818798,9818.798,4.99,196543326
2026-01-07,6509,9894798,9894.798,5.03,196543326
2026-01-08,6509,9906798,9906.798,5.04,196543326
2026-01-09,6509,9942798,9942.798,5.05,196543326
2026-01-12,6509,9975977,9975.977,5.07,196543326
2026-01-13,6509,10131977,10131.977,5.15,196543326
2026-01-14,6509,10417977,10417.977,5.3,196543326
2026-01-15,6509,10517977,10517.977,5.35,196543326
2026-01-16,6509,10558977,10558.977,5.37,196543326
2026-01-19,6509,10643965,10643.965,5.41,196543326
2026-01-20,6509,10788965,10788.965,5.48,196543326
2026-01-21,6509,10963965,10963.965,5.57,196543326
2026-01-22,6509,11075965,11075.965,5.63,196543326
2026-01-23,6509,11267965,11267.965,5.73,196543326
2026-01-26,6509,11225965,11225.965,5.71,196543326
2026-01-27,6509,11425965,11425.965,5.81,196543326
2026-01-28,6509,11703965,11703.965,5.95,196543326
2026-01-29,6509,11844965,11844.965,6.02,196543326
2026-01-30,6509,11920965,11920.965,6.06,196543326
2026-02-02,6509,11930965,11930.965,6.07,196543326
2026-02-03,6509,11937965,11937.965,6.07,196543326
2026-02-04,6509,12175965,12175.965,6.19,196543326
2026-02-05,6509,12166965,12166.965,6.19,196543326
2026-02-06,6509,12236965,12236.965,6.22,196543326
2026-02-09,6509,12270965,12270.965,6.24,196543326
2026-02-10,6509,12364965,12364.965,6.29,196543326
2026-02-11,6509,12494965,12494.965,6.35,196543326
2026-02-12,6509,12494965,12494.965,6.35,196543326
2026-02-13,6509,12494965,12494.965,6.35,196543326
2026-02-23,6509,11331939,11331.939,5.76,196543326
2026-02-24,6509,11082939,11082.939,5.63,196543326
2026-02-25,6509,10569816,10569.816,5.37,196543326
2026-02-26,6509,10487816,10487.816,5.33,196543326
2026-03-02,6509,10465699,10465.699,5.32,196543326
2026-03-03,6509,10563699,10563.699,5.37,196543326
2026-03-04,6509,10828699,10828.699,5.5,196543326
2026-03-05,6509,10924699,10924.699,5.55,196543326
2026-03-06,6509,11123699,11123.699,5.65,196543326
2026-03-09,6509,11251699,11251.699,5.72,196543326
2026-03-10,6509,11618699,11618.699,5.91,196543326
2026-03-11,6509,11633699,11633.699,5.91,196543326
2026-03-12,6509,11352699,11352.699,5.77,196543326
2026-03-13,6509,12294917,12294.917,6.25,196543326
2026-03-16,6509,11626918,11626.918,5.91,196543326
2026-03-17,6509,10482918,10482.918,5.33,196543326
2026-03-18,6509,8801918,8801.918,4.47,196543326
2026-03-19,6509,7732918,7732.918,3.93,196543326
2026-03-20,6509,7523918,7523.918,3.82,196543326
2026-03-23,6509,7825018,7825.018,3.98,196543326
2026-03-24,6509,7776288,7776.288,3.95,196543326
2026-03-25,6509,7938919,7938.919,4.03,196543326
2026-03-26,6509,7518419,7518.419,3.82,196543326
2026-03-27,6509,7166419,7166.419,3.64,196543326
2026-03-30,6509,7441419,7441.419,3.78,196543326
2026-03-31,6509,8098419,8098.419,4.12,196543326
2026-04-01,6509,7120419,7120.419,3.62,196543326
2026-04-02,6509,6404419,6404.419,3.25,196543326
2026-04-07,6509,6319719,6319.719,3.21,196543326
2026-04-08,6509,7508419,7508.419,3.82,196543326
2026-04-09,6509,7173419,7173.419,3.64,196543326
2026-04-10,6509,7770419,7770.419,3.95,196543326
2026-04-13,6509,7361419,7361.419,3.74,196543326
2026-04-14,6509,7020819,7020.819,3.57,196543326
2026-04-15,6509,7085791,7085.791,3.6,196543326
2026-04-16,6509,6798831,6798.831,3.45,196543326
2026-04-17,6509,6793831,6793.831,3.45,196543326
2026-04-20,6509,7043331,7043.331,3.58,196543326
2026-04-21,6509,7271931,7271.931,3.69,196543326
2026-04-22,6509,8006931,8006.931,4.07,196543326
2026-04-23,6509,8437961,8437.961,4.29,196543326
2026-04-24,6509,8328061,8328.061,4.23,196543326
2026-04-27,6509,7256417,7256.417,3.69,196543326
2026-04-28,6509,7271417,7271.417,3.69,196543326
2026-04-29,6509,7245417,7245.417,3.68,196543326
2026-04-30,6509,7052567,7052.567,3.58,196543326
2026-05-04,6509,7951267,7951.267,4.04,196543326
2026-05-05,6509,8297267,8297.267,4.22,196543326
2026-05-06,6509,8170367,8170.367,4.15,196543326
2026-05-07,6509,8357367,8357.367,4.25,196543326
2026-05-08,6509,10133367,10133.367,5.15,196543326
2026-05-11,6509,8542367,8542.367,4.34,196543326
2026-05-12,6509,12137275,12137.275,6.17,196543326
2026-05-13,6509,12580275,12580.275,6.4,196543326
2026-05-14,6509,14712275,14712.275,7.48,196543326
2026-05-15,6509,14748475,14748.475,7.5,196543326
2026-05-18,6509,16176475,16176.475,8.23,196543326
2026-05-19,6509,16549475,16549.475,8.42,196543326
2026-05-20,6509,17038475,17038.475,8.66,196543326
2026-05-21,6509,18659525,18659.525,9.49,196543326
2026-05-22,6509,20008816,20008.816,10.18,196543326
2026-05-25,6509,20642800,20642.8,10.5,196543326
2026-05-26,6509,21683260,21683.26,11.03,196543326
2026-05-27,6509,21778406,21778.406,11.08,196543326
2026-05-28,6509,22249581,22249.581,11.32,196543326
2026-05-29,6509,22469984,22469.984,11.43,196543326
2026-06-01,6509,22843924,22843.924,11.62,196543326
2026-06-02,6509,21636924,21636.924,11.0,196543326
2026-06-03,6509,21778608,21778.608,11.08,196543326
2026-06-04,6509,23051608,23051.608,11.72,196543326
2026-06-05,6509,22317608,22317.608,11.35,196543326
2026-06-08,6509,23079608,23079.608,11.74,196543326
2026-06-09,6509,22563598,22563.598,11.48,196543326
2026-06-10,6509,22886598,22886.598,11.64,196543326
2026-06-11,6509,22489598,22489.598,11.44,196543326
2026-06-12,6509,22796598,22796.598,11.59,196543326
2026-06-15,6509,23175400,23175.4,11.79,196543326
2026-06-16,6509,23510352,23510.352,11.96,196543326
2026-06-17,6509,23322253,23322.253,11.86,196543326
2026-06-18,6509,22664283,22664.283,11.53,196543326
2026-06-22,6509,22390288,22390.288,11.39,196543326
2026-06-23,6509,23013458,23013.458,11.7,196543326
2026-06-24,6509,23431458,23431.458,11.92,196543326
2026-06-25,6509,23449621,23449.621,11.93,196543326
2026-06-26,6509,23663621,23663.621,12.03,196543326
2026-06-29,6509,24495621,24495.621,12.46,196543326
2026-06-30,6509,25241671,25241.671,12.84,196543326
