date,stock_id,foreign_shares,foreign_shares_lot,foreign_ratio,issued_shares
2025-10-14,8210,24425323,24425.323,19.49,125302665
2025-10-15,8210,25440430,25440.43,20.3,125302665
2025-10-16,8210,25954530,25954.53,20.71,125302665
2025-10-17,8210,25904753,25904.753,20.67,125302665
2025-10-20,8210,25556979,25556.979,20.39,125302665
2025-10-21,8210,25924983,25924.983,20.68,125302665
2025-10-22,8210,25891370,25891.37,20.66,125302665
2025-10-23,8210,25792046,25792.046,20.58,125302665
2025-10-27,8210,25551722,25551.722,20.39,125302665
2025-10-28,8210,25166752,25166.752,20.08,125302665
2025-10-29,8210,25247703,25247.703,20.14,125302665
2025-10-30,8210,25751193,25751.193,20.55,125302665
2025-10-31,8210,25808067,25808.067,20.59,125302665
2025-11-03,8210,25828994,25828.994,20.61,125302665
2025-11-04,8210,25470639,25470.639,20.32,125302665
2025-11-05,8210,25499135,25499.135,20.35,125302665
2025-11-06,8210,25527182,25527.182,20.37,125302665
2025-11-07,8210,25894650,25894.65,20.66,125302665
2025-11-10,8210,25865043,25865.043,20.64,125302665
2025-11-11,8210,24777119,24777.119,19.77,125302665
2025-11-12,8210,24528367,24528.367,19.57,125302665
2025-11-13,8210,24660697,24660.697,19.68,125302665
2025-11-14,8210,24730197,24730.197,19.73,125302665
2025-11-17,8210,24807875,24807.875,19.79,125302665
2025-11-18,8210,25153834,25153.834,20.07,125302665
2025-11-19,8210,25240738,25240.738,20.14,125302665
2025-11-20,8210,25180510,25180.51,20.09,125302665
2025-11-21,8210,25332595,25332.595,20.21,125302665
2025-11-24,8210,25526386,25526.386,20.37,125302665
2025-11-25,8210,25413711,25413.711,20.28,125302665
2025-11-26,8210,24979912,24979.912,19.93,125302665
2025-11-27,8210,24231766,24231.766,19.33,125302665
2025-11-28,8210,24221968,24221.968,19.33,125302665
2025-12-01,8210,23920024,23920.024,19.08,125302665
2025-12-02,8210,24178907,24178.907,19.29,125302665
2025-12-03,8210,24937874,24937.874,19.9,125302665
2025-12-04,8210,25065074,25065.074,20.0,125302665
2025-12-05,8210,25201042,25201.042,20.11,125302665
2025-12-08,8210,25231156,25231.156,20.13,125302665
2025-12-09,8210,25167944,25167.944,20.08,125302665
2025-12-10,8210,25053104,25053.104,19.99,125302665
2025-12-11,8210,25354134,25354.134,20.23,125302665
2025-12-12,8210,25311098,25311.098,20.19,125302665
2025-12-15,8210,24836798,24836.798,19.82,125302665
2025-12-16,8210,24660661,24660.661,19.68,125302665
2025-12-17,8210,24534946,24534.946,19.58,125302665
2025-12-18,8210,24475507,24475.507,19.53,125302665
2025-12-19,8210,24542756,24542.756,19.58,125302665
2025-12-22,8210,23929916,23929.916,19.09,125302665
2025-12-23,8210,23680561,23680.561,18.89,125302665
2025-12-24,8210,23409910,23409.91,18.68,125302665
2025-12-26,8210,23198068,23198.068,18.51,125302665
2025-12-29,8210,23344662,23344.662,18.63,125302665
2025-12-30,8210,23425663,23425.663,18.69,125302665
2025-12-31,8210,23326739,23326.739,18.61,125302665
2026-01-02,8210,22608955,22608.955,18.04,125302665
2026-01-05,8210,22484375,22484.375,17.94,125302665
2026-01-06,8210,22726209,22726.209,18.13,125302665
2026-01-07,8210,22496016,22496.016,17.95,125302665
2026-01-08,8210,21945045,21945.045,17.51,125302665
2026-01-09,8210,21351075,21351.075,17.03,125302665
2026-01-12,8210,21295478,21295.478,16.99,125302665
2026-01-13,8210,21744449,21744.449,17.35,125302665
2026-01-14,8210,21608214,21608.214,17.24,125302665
2026-01-15,8210,20840286,20840.286,16.63,125302665
2026-01-16,8210,20490110,20490.11,16.35,125302665
2026-01-19,8210,20010700,20010.7,15.96,125302665
2026-01-20,8210,19787835,19787.835,15.79,125302665
2026-01-21,8210,20084929,20084.929,16.02,125302665
2026-01-22,8210,20463684,20463.684,16.33,125302665
2026-01-23,8210,21341455,21341.455,17.03,125302665
2026-01-26,8210,21306558,21306.558,17.0,125302665
2026-01-27,8210,21632431,21632.431,17.26,125302665
2026-01-28,8210,21075554,21075.554,16.81,125302665
2026-01-29,8210,21144150,21144.15,16.87,125302665
2026-01-30,8210,20869430,20869.43,16.65,125302665
2026-02-02,8210,20985460,20985.46,16.74,125302665
2026-02-03,8210,21789670,21789.67,17.38,125302665
2026-02-04,8210,22658463,22658.463,18.08,125302665
2026-02-05,8210,24615829,24615.829,19.64,125302665
2026-02-06,8210,24218396,24218.396,19.32,125302665
2026-02-09,8210,22796122,22796.122,18.19,125302665
2026-02-10,8210,23231195,23231.195,18.54,125302665
2026-02-11,8210,22967159,22967.159,18.32,125302665
2026-02-12,8210,22967159,22967.159,18.32,125302665
2026-02-13,8210,22967159,22967.159,18.32,125302665
2026-02-23,8210,19791220,19791.22,15.79,125302665
2026-02-24,8210,18676267,18676.267,14.9,125302665
2026-02-25,8210,19489514,19489.514,15.55,125302665
2026-02-26,8210,19154280,19154.28,15.28,125302665
2026-03-02,8210,19748710,19748.71,15.76,125302665
2026-03-03,8210,19807763,19807.763,15.8,125302665
2026-03-04,8210,19360448,19360.448,15.45,125302665
2026-03-05,8210,19879443,19879.443,15.86,125302665
2026-03-06,8210,20175268,20175.268,16.1,125302665
2026-03-09,8210,19707931,19707.931,15.72,125302665
2026-03-10,8210,19543160,19543.16,15.59,125302665
2026-03-11,8210,18359400,18359.4,14.65,125302665
2026-03-12,8210,17624930,17624.93,14.06,125302665
2026-03-13,8210,17675291,17675.291,14.1,125302665
2026-03-16,8210,17517846,17517.846,13.98,125302665
2026-03-17,8210,16836866,16836.866,13.43,125302665
2026-03-18,8210,17199871,17199.871,13.72,125302665
2026-03-19,8210,17492790,17492.79,13.96,125302665
2026-03-20,8210,17896643,17896.643,14.28,125302665
2026-03-23,8210,17599387,17599.387,14.04,125302665
2026-03-24,8210,16673558,16673.558,13.3,125302665
2026-03-25,8210,17927773,17927.773,14.3,125302665
2026-03-26,8210,17707215,17707.215,14.13,125302665
2026-03-27,8210,17766935,17766.935,14.17,125302665
2026-03-30,8210,17181687,17181.687,13.71,125302665
2026-03-31,8210,16195345,16195.345,12.92,125302665
2026-04-01,8210,16849910,16849.91,13.44,125302665
2026-04-02,8210,14603397,14603.397,11.65,125302665
2026-04-07,8210,14816427,14816.427,11.82,125302665
2026-04-08,8210,16159465,16159.465,12.89,125302665
2026-04-09,8210,15400291,15400.291,12.29,125302665
2026-04-10,8210,15450660,15450.66,12.33,125302665
2026-04-13,8210,15672859,15672.859,12.5,125302665
2026-04-14,8210,15819439,15819.439,12.62,125302665
2026-04-15,8210,15781672,15781.672,12.59,125302665
2026-04-16,8210,16787445,16787.445,13.39,125302665
2026-04-17,8210,17266467,17266.467,13.77,125302665
2026-04-20,8210,17141697,17141.697,13.68,125302665
2026-04-21,8210,17277666,17277.666,13.78,125302665
2026-04-22,8210,17443236,17443.236,13.92,125302665
2026-04-23,8210,18389453,18389.453,14.67,125302665
2026-04-24,8210,19013688,19013.688,15.17,125302665
2026-04-27,8210,18496547,18496.547,14.76,125302665
2026-04-28,8210,18081971,18081.971,14.43,125302665
2026-04-29,8210,17377131,17377.131,13.86,125302665
2026-04-30,8210,16839160,16839.16,13.43,125302665
2026-05-04,8210,16686537,16686.537,13.31,125302665
2026-05-05,8210,17069809,17069.809,13.62,125302665
2026-05-06,8210,16307781,16307.781,13.01,125302665
2026-05-07,8210,15247705,15247.705,12.16,125302665
2026-05-08,8210,15967160,15967.16,12.74,125302665
2026-05-11,8210,16241314,16241.314,12.96,125302665
2026-05-12,8210,16265870,16265.87,12.97,125319146
2026-05-13,8210,15683735,15683.735,12.51,125319146
2026-05-14,8210,15190376,15190.376,12.12,125319146
2026-05-15,8210,15194665,15194.665,12.12,125319146
2026-05-18,8210,15143007,15143.007,12.08,125319146
2026-05-19,8210,15162139,15162.139,12.09,125319146
2026-05-20,8210,15293430,15293.43,12.2,125319146
2026-05-21,8210,14745083,14745.083,11.76,125319146
2026-05-22,8210,14269013,14269.013,11.38,125319146
2026-05-25,8210,13945895,13945.895,11.12,125319146
2026-05-26,8210,13444358,13444.358,10.72,125319146
2026-05-27,8210,13054051,13054.051,10.41,125319146
2026-05-28,8210,12812224,12812.224,10.22,125319146
2026-05-29,8210,12778970,12778.97,10.19,125319146
2026-06-01,8210,12627599,12627.599,10.07,125319146
2026-06-02,8210,12726567,12726.567,10.15,125319146
2026-06-03,8210,12913654,12913.654,10.3,125319146
2026-06-04,8210,13003656,13003.656,10.37,125319146
2026-06-05,8210,12719142,12719.142,10.14,125319146
2026-06-08,8210,12309683,12309.683,9.82,125319146
2026-06-09,8210,12612467,12612.467,10.06,125319146
