date,stock_id,foreign_shares,foreign_shares_lot,foreign_ratio,issued_shares
2024-04-18,3162,58057570,58057.57,44.46,130566542
2024-04-19,3162,57859570,57859.57,44.31,130566542
2024-04-22,3162,58082570,58082.57,44.48,130566542
2024-04-23,3162,58443570,58443.57,44.76,130566542
2024-04-24,3162,58698570,58698.57,44.95,130566542
2024-04-25,3162,58914570,58914.57,45.12,130566542
2024-04-26,3162,58559570,58559.57,44.85,130566542
2024-04-29,3162,58074570,58074.57,44.47,130566542
2024-04-30,3162,58028570,58028.57,44.44,130566542
2024-05-02,3162,57865570,57865.57,44.31,130566542
2024-05-03,3162,57941570,57941.57,44.37,130566542
2024-05-06,3162,57952570,57952.57,44.38,130566542
2024-05-07,3162,57923570,57923.57,44.36,130566542
2024-05-08,3162,57973570,57973.57,44.4,130566542
2024-05-09,3162,57969570,57969.57,44.39,130566542
2024-05-10,3162,57943570,57943.57,44.37,130566542
2024-05-13,3162,57905570,57905.57,44.34,130566542
2024-05-14,3162,57914570,57914.57,44.35,130566542
2024-05-15,3162,58142570,58142.57,44.53,130566542
2024-05-16,3162,58104570,58104.57,44.5,130566542
2024-05-17,3162,58228570,58228.57,44.59,130566542
2024-05-20,3162,58434570,58434.57,44.75,130566542
2024-05-21,3162,58438570,58438.57,44.75,130566542
2024-05-22,3162,58527570,58527.57,44.82,130566542
2024-05-23,3162,58157570,58157.57,44.54,130566542
2024-05-24,3162,58335570,58335.57,44.67,130566542
2024-05-27,3162,58633570,58633.57,44.9,130566542
2024-05-28,3162,58774570,58774.57,45.01,130566542
2024-05-29,3162,58665570,58665.57,44.93,130566542
2024-05-30,3162,58532570,58532.57,44.82,130566542
2024-05-31,3162,58514570,58514.57,44.81,130566542
2024-06-03,3162,58637570,58637.57,44.91,130566542
2024-06-04,3162,58736570,58736.57,44.98,130566542
2024-06-05,3162,58834570,58834.57,45.06,130566542
2024-06-06,3162,58568570,58568.57,44.85,130566542
2024-06-07,3162,58979570,58979.57,45.21,130443342
2024-06-11,3162,58162570,58162.57,44.58,130443342
2024-06-12,3162,58031570,58031.57,44.48,130443342
2024-06-13,3162,58243570,58243.57,44.65,130443342
2024-06-14,3162,58331570,58331.57,44.71,130443342
2024-06-17,3162,58145570,58145.57,44.57,130443342
2024-06-18,3162,58100670,58100.67,44.54,130443342
2024-06-19,3162,58054670,58054.67,44.5,130443342
2024-06-20,3162,58095670,58095.67,44.53,130443342
2024-06-21,3162,58173670,58173.67,44.59,130443342
2024-06-24,3162,58319670,58319.67,44.7,130443342
2024-06-25,3162,58336670,58336.67,44.72,130443342
2024-06-26,3162,58277970,58277.97,44.67,130443342
2024-06-27,3162,58278970,58278.97,44.67,130443342
2024-06-28,3162,58286970,58286.97,44.68,130443342
2024-07-01,3162,58318013,58318.013,44.7,130443342
2024-07-02,3162,58314013,58314.013,44.7,130443342
2024-07-03,3162,58379013,58379.013,44.75,130443342
2024-07-04,3162,58442013,58442.013,44.8,130443342
2024-07-05,3162,58524013,58524.013,44.86,130443342
2024-07-08,3162,58477013,58477.013,44.82,130443342
2024-07-09,3162,58466813,58466.813,44.82,130443342
2024-07-10,3162,57574813,57574.813,44.13,130443342
2024-07-11,3162,57672813,57672.813,44.21,130443342
2024-07-12,3162,57801813,57801.813,44.31,130443342
2024-07-15,3162,57615813,57615.813,44.16,130443342
2024-07-16,3162,57588813,57588.813,44.14,130443342
2024-07-17,3162,57619813,57619.813,44.17,130443342
2024-07-18,3162,57601813,57601.813,44.15,130443342
2024-07-19,3162,57520813,57520.813,44.09,130443342
2024-07-22,3162,57608813,57608.813,44.16,130443342
2024-07-23,3162,57812813,57812.813,44.32,130443342
2024-07-26,3162,57856813,57856.813,44.35,130443342
2024-07-29,3162,57702813,57702.813,44.23,130443342
2024-07-30,3162,57809813,57809.813,44.31,130443342
2024-07-31,3162,57803813,57803.813,44.31,130443342
2024-08-01,3162,57985813,57985.813,44.45,130443342
2024-08-02,3162,57916812,57916.812,44.39,130443342
2024-08-05,3162,57747812,57747.812,44.27,130443342
2024-08-06,3162,57818812,57818.812,44.32,130443342
2024-08-07,3162,57946812,57946.812,44.42,130443342
2024-08-08,3162,57987812,57987.812,44.45,130443342
2024-08-09,3162,57924746,57924.746,44.4,130443342
2024-08-12,3162,57866746,57866.746,44.36,130443342
2024-08-13,3162,58060746,58060.746,44.51,130443342
2024-08-14,3162,57960746,57960.746,44.43,130443342
2024-08-15,3162,57977746,57977.746,44.44,130443342
2024-08-16,3162,58023746,58023.746,44.48,130443342
2024-08-19,3162,58096746,58096.746,44.53,130443342
2024-08-20,3162,58130746,58130.746,44.56,130443342
2024-08-21,3162,58152759,58152.759,44.58,130443342
2024-08-22,3162,58173759,58173.759,44.59,130443342
2024-08-23,3162,58077759,58077.759,44.52,130443342
2024-08-26,3162,58133559,58133.559,44.56,130443342
2024-08-27,3162,58160559,58160.559,44.58,130443342
2024-08-28,3162,58182559,58182.559,44.6,130443342
2024-08-29,3162,58126559,58126.559,44.56,130443342
2024-08-30,3162,57916559,57916.559,44.39,130443342
2024-09-02,3162,58173559,58173.559,44.59,130443342
2024-09-03,3162,58194559,58194.559,44.61,130443342
2024-09-04,3162,58288559,58288.559,44.68,130443342
2024-09-05,3162,58309559,58309.559,44.7,130443342
2024-09-06,3162,58330559,58330.559,44.71,130443342
2024-09-09,3162,58399559,58399.559,44.77,130443342
2024-09-10,3162,58037785,58037.785,44.49,130438442
2024-09-11,3162,57995785,57995.785,44.46,130438442
2024-09-12,3162,58036785,58036.785,44.49,130438442
2024-09-13,3162,58120785,58120.785,44.55,130438442
2024-09-16,3162,58224785,58224.785,44.63,130438442
2024-09-18,3162,58368785,58368.785,44.74,130438442
2024-09-19,3162,58534785,58534.785,44.87,130438442
2024-09-20,3162,58469785,58469.785,44.82,130438442
2024-09-23,3162,58593785,58593.785,44.92,130438442
2024-09-24,3162,58459785,58459.785,44.81,130438442
2024-09-25,3162,58742549,58742.549,45.03,130438442
2024-09-26,3162,58577549,58577.549,44.9,130438442
2024-09-27,3162,58692549,58692.549,44.99,130438442
2024-09-30,3162,58729192,58729.192,45.02,130438442
2024-10-01,3162,58771192,58771.192,45.05,130438442
2024-10-04,3162,58882192,58882.192,45.14,130438442
2024-10-07,3162,59108192,59108.192,45.31,130438442
2024-10-08,3162,59095192,59095.192,45.3,130438442
2024-10-09,3162,58959192,58959.192,45.2,130438442
2024-10-11,3162,57885192,57885.192,44.37,130438442
2024-10-14,3162,58005192,58005.192,44.46,130438442
2024-10-15,3162,58447192,58447.192,44.8,130438442
2024-10-16,3162,57928192,57928.192,44.41,130438442
2024-10-17,3162,59439192,59439.192,45.56,130438442
2024-10-18,3162,58138192,58138.192,44.57,130438442
2024-10-21,3162,58038192,58038.192,44.49,130438442
2024-10-22,3162,58135192,58135.192,44.56,130438442
2024-10-23,3162,58063192,58063.192,44.51,130438442
2024-10-24,3162,58086192,58086.192,44.53,130438442
2024-10-25,3162,58338192,58338.192,44.72,130438442
2024-10-28,3162,58594192,58594.192,44.92,130438442
2024-10-29,3162,58865192,58865.192,45.12,130438442
2024-10-30,3162,58718192,58718.192,45.01,130438442
2024-11-01,3162,58920192,58920.192,45.17,130438442
2024-11-04,3162,58861192,58861.192,45.12,130438442
2024-11-05,3162,58832192,58832.192,45.1,130438442
2024-11-06,3162,58885192,58885.192,45.14,130438442
2024-11-07,3162,58960192,58960.192,45.2,130438442
2024-11-08,3162,59246192,59246.192,45.42,130438442
2024-11-11,3162,59216192,59216.192,45.39,130438442
2024-11-12,3162,59132192,59132.192,45.33,130438442
2024-11-13,3162,58117192,58117.192,44.55,130438442
2024-11-14,3162,58259192,58259.192,44.66,130438442
2024-11-15,3162,58398315,58398.315,44.77,130438442
2024-11-18,3162,58512315,58512.315,44.85,130438442
2024-11-19,3162,58969315,58969.315,45.2,130438442
2024-11-20,3162,59067371,59067.371,45.28,130438442
2024-11-21,3162,59125371,59125.371,45.32,130438442
2024-11-22,3162,59270371,59270.371,45.43,130438442
2024-11-25,3162,59474377,59474.377,45.59,130438442
2024-11-26,3162,60117377,60117.377,46.08,130438442
2024-11-27,3162,61132377,61132.377,46.86,130438442
2024-11-28,3162,61060377,61060.377,46.81,130438442
2024-11-29,3162,60984377,60984.377,46.75,130438442
2024-12-02,3162,60823677,60823.677,46.63,130438442
2024-12-03,3162,61175677,61175.677,46.9,130438442
2024-12-04,3162,61102677,61102.677,46.84,130438442
2024-12-05,3162,61404377,61404.377,47.07,130438442
2024-12-06,3162,60977377,60977.377,46.75,130431442
2024-12-09,3162,61615377,61615.377,47.23,130431442
2024-12-10,3162,60995377,60995.377,46.76,130431442
2024-12-11,3162,61033377,61033.377,46.79,130431442
2024-12-12,3162,61167377,61167.377,46.89,130431442
2024-12-13,3162,61250377,61250.377,46.95,130431442
2024-12-16,3162,61336377,61336.377,47.02,130431442
2024-12-17,3162,60398377,60398.377,46.3,130431442
2024-12-18,3162,60244377,60244.377,46.18,130431442
2024-12-19,3162,60326376,60326.376,46.25,130431442
2024-12-20,3162,60298376,60298.376,46.22,130431442
2024-12-23,3162,60213376,60213.376,46.16,130431442
2024-12-24,3162,60177376,60177.376,46.13,130431442
2024-12-25,3162,60040376,60040.376,46.03,130431442
2024-12-26,3162,59987376,59987.376,45.99,130431442
2024-12-27,3162,59641376,59641.376,45.72,130431442
2024-12-30,3162,59562376,59562.376,45.66,130431442
2024-12-31,3162,59613376,59613.376,45.7,130431442
2025-01-02,3162,59658376,59658.376,45.73,130431442
2025-01-03,3162,59481376,59481.376,45.6,130431442
2025-01-06,3162,60052376,60052.376,46.04,130431442
2025-01-07,3162,60014376,60014.376,46.01,130431442
2025-01-08,3162,61064376,61064.376,46.81,130431442
2025-01-09,3162,61041376,61041.376,46.79,130431442
2025-01-10,3162,60676376,60676.376,46.51,130431442
2025-01-13,3162,60907376,60907.376,46.69,130431442
2025-01-14,3162,61034376,61034.376,46.79,130431442
2025-01-15,3162,60858376,60858.376,46.65,130431442
2025-01-16,3162,61276376,61276.376,46.97,130431442
2025-01-17,3162,61398376,61398.376,47.07,130431442
2025-01-20,3162,61601376,61601.376,47.22,130431442
2025-01-21,3162,61360376,61360.376,47.04,130431442
2025-01-22,3162,61453026,61453.026,47.11,130431442
2025-01-23,3162,61453026,61453.026,47.11,130431442
2025-01-24,3162,61453026,61453.026,47.11,130431442
2025-02-03,3162,61981426,61981.426,47.52,130431442
2025-02-04,3162,61960426,61960.426,47.5,130431442
2025-02-05,3162,62314426,62314.426,47.77,130431442
2025-02-06,3162,62699426,62699.426,48.07,130431442
2025-02-07,3162,63490826,63490.826,48.67,130431442
2025-02-10,3162,63483626,63483.626,48.67,130431442
2025-02-11,3162,64915626,64915.626,49.76,130431442
2025-02-12,3162,63911836,63911.836,49.0,130431442
2025-02-13,3162,62372836,62372.836,47.82,130431442
2025-02-14,3162,61875486,61875.486,47.43,130431442
2025-02-17,3162,61902486,61902.486,47.45,130431442
2025-02-18,3162,61519736,61519.736,47.16,130431442
2025-02-19,3162,61173736,61173.736,46.9,130431442
2025-02-20,3162,61756736,61756.736,47.34,130431442
2025-02-21,3162,61521736,61521.736,47.16,130431442
2025-02-24,3162,61284636,61284.636,46.98,130431442
2025-02-25,3162,62086636,62086.636,47.6,130431442
2025-02-26,3162,61875638,61875.638,47.43,130431442
2025-02-27,3162,62207639,62207.639,47.69,130431442
2025-03-03,3162,60893639,60893.639,46.68,130431442
2025-03-04,3162,61179349,61179.349,46.9,130431442
2025-03-05,3162,61032349,61032.349,46.79,130431442
2025-03-06,3162,61304348,61304.348,47.0,130431442
2025-03-07,3162,61065348,61065.348,46.81,130431442
2025-03-10,3162,61325238,61325.238,47.01,130431442
2025-03-11,3162,59582638,59582.638,45.68,130431442
2025-03-12,3162,61116453,61116.453,46.85,130431442
2025-03-13,3162,60773453,60773.453,46.59,130431442
2025-03-14,3162,60587453,60587.453,46.45,130431442
2025-03-17,3162,65301550,65301.55,50.06,130431442
2025-03-18,3162,69415757,69415.757,53.22,130431442
2025-03-19,3162,70908757,70908.757,54.36,130431442
2025-03-20,3162,73339007,73339.007,56.22,130431442
2025-03-21,3162,75912007,75912.007,58.2,130431442
2025-03-24,3162,76368007,76368.007,58.55,130431442
2025-03-25,3162,76268007,76268.007,58.47,130431442
2025-03-26,3162,75334407,75334.407,57.75,130431442
2025-03-27,3162,75991407,75991.407,58.26,130431442
2025-03-28,3162,74612407,74612.407,57.2,130431442
2025-03-31,3162,75368407,75368.407,57.78,130431442
2025-04-01,3162,73716407,73716.407,56.51,130431442
2025-04-02,3162,73559407,73559.407,56.39,130431442
2025-04-07,3162,73542407,73542.407,56.38,130431442
2025-04-08,3162,73808407,73808.407,56.58,130431442
2025-04-09,3162,74458407,74458.407,57.08,130431442
