date,stock_id,foreign_shares,foreign_shares_lot,foreign_ratio,issued_shares
2025-01-23,1598,8941354,8941.354,5.34,167142092
2025-01-24,1598,8941354,8941.354,5.34,167142092
2025-02-03,1598,8836354,8836.354,5.28,167142092
2025-02-04,1598,8811354,8811.354,5.27,167142092
2025-02-05,1598,8910354,8910.354,5.33,167142092
2025-02-06,1598,9205354,9205.354,5.5,167142092
2025-02-07,1598,9194354,9194.354,5.5,167142092
2025-02-10,1598,9113354,9113.354,5.45,167142092
2025-02-11,1598,8873354,8873.354,5.3,167142092
2025-02-12,1598,8865354,8865.354,5.3,167142092
2025-02-13,1598,9386354,9386.354,5.61,167142092
2025-02-14,1598,9317354,9317.354,5.57,167142092
2025-02-17,1598,9478354,9478.354,5.67,167142092
2025-02-18,1598,9409354,9409.354,5.62,167142092
2025-02-19,1598,9439354,9439.354,5.64,167142092
2025-02-20,1598,9492354,9492.354,5.67,167142092
2025-02-21,1598,9750987,9750.987,5.83,167142092
2025-02-24,1598,9930987,9930.987,5.94,167142092
2025-02-25,1598,9979987,9979.987,5.97,167142092
2025-02-26,1598,9804987,9804.987,5.86,167142092
2025-02-27,1598,9792987,9792.987,5.85,167142092
2025-03-03,1598,9636987,9636.987,5.76,167142092
2025-03-04,1598,9761987,9761.987,5.84,167142092
2025-03-05,1598,9880478,9880.478,5.91,167142092
2025-03-06,1598,9671178,9671.178,5.78,167142092
2025-03-07,1598,9534178,9534.178,5.7,167142092
2025-03-10,1598,9377178,9377.178,5.61,167142092
2025-03-11,1598,9387495,9387.495,5.61,167142092
2025-03-12,1598,9476478,9476.478,5.66,167142092
2025-03-13,1598,9392478,9392.478,5.61,167142092
2025-03-14,1598,9232051,9232.051,5.52,167142092
2025-03-17,1598,9101756,9101.756,5.44,167142092
2025-03-18,1598,9090756,9090.756,5.43,167142092
2025-03-19,1598,9130216,9130.216,5.46,167142092
2025-03-20,1598,8920216,8920.216,5.33,167142092
2025-03-21,1598,8324291,8324.291,4.98,167142092
2025-03-24,1598,8735291,8735.291,5.22,167142092
2025-03-25,1598,8266291,8266.291,4.94,167142092
2025-03-26,1598,8359291,8359.291,5.0,167142092
2025-03-27,1598,8231291,8231.291,4.92,167142092
2025-03-28,1598,10937540,10937.54,6.1,179142092
2025-03-31,1598,10677540,10677.54,5.96,179142092
2025-04-01,1598,10242991,10242.991,5.71,179142092
2025-04-02,1598,10103813,10103.813,5.64,179142092
2025-04-07,1598,9683389,9683.389,5.4,179142092
2025-04-08,1598,9603981,9603.981,5.36,179142092
2025-04-09,1598,9665981,9665.981,5.39,179142092
2025-04-10,1598,9373224,9373.224,5.23,179142092
2025-04-11,1598,9388274,9388.274,5.24,179142092
2025-04-14,1598,9258379,9258.379,5.16,179142092
2025-04-15,1598,9347726,9347.726,5.21,179142092
2025-04-16,1598,9414730,9414.73,5.25,179142092
2025-04-17,1598,9314456,9314.456,5.19,179142092
2025-04-18,1598,9291446,9291.446,5.18,179142092
2025-04-21,1598,9275127,9275.127,5.17,179142092
2025-04-22,1598,9312046,9312.046,5.19,179142092
2025-04-23,1598,9363027,9363.027,5.22,179142092
2025-04-24,1598,9382521,9382.521,5.23,179142092
2025-04-25,1598,9387932,9387.932,5.24,179142092
2025-04-28,1598,9434959,9434.959,5.26,179142092
2025-04-29,1598,9495086,9495.086,5.3,179142092
2025-04-30,1598,9450086,9450.086,5.27,179142092
2025-05-02,1598,9488307,9488.307,5.29,179142092
2025-05-05,1598,9454085,9454.085,5.27,179142092
2025-05-06,1598,9463091,9463.091,5.28,179142092
2025-05-07,1598,9528258,9528.258,5.31,179142092
2025-05-08,1598,9559120,9559.12,5.33,179142092
2025-05-09,1598,9629086,9629.086,5.37,179142092
2025-05-12,1598,9718676,9718.676,5.42,179142092
2025-05-13,1598,9679434,9679.434,5.4,179142092
2025-05-14,1598,9481746,9481.746,5.29,179142092
2025-05-15,1598,9407485,9407.485,5.25,179142092
2025-05-16,1598,9381080,9381.08,5.23,179142092
2025-05-19,1598,7583026,7583.026,4.23,179142092
2025-05-20,1598,7274343,7274.343,4.06,179142092
2025-05-21,1598,7311893,7311.893,4.08,179142092
2025-05-22,1598,7268425,7268.425,4.05,179142092
2025-05-23,1598,7253195,7253.195,4.04,179142092
2025-05-26,1598,7253778,7253.778,4.04,179142092
2025-05-27,1598,7086778,7086.778,3.95,179142092
2025-05-28,1598,6825297,6825.297,3.8,179142092
2025-05-29,1598,6939928,6939.928,3.87,179142092
2025-06-02,1598,6778928,6778.928,3.78,179142092
2025-06-03,1598,6526112,6526.112,3.64,179142092
2025-06-04,1598,6982444,6982.444,3.89,179142092
2025-06-05,1598,6670121,6670.121,3.72,179142092
2025-06-06,1598,6532624,6532.624,3.64,179142092
2025-06-09,1598,6400721,6400.721,3.57,179142092
2025-06-10,1598,6321024,6321.024,3.52,179142092
2025-06-11,1598,5984318,5984.318,3.34,179142092
2025-06-12,1598,5922685,5922.685,3.3,179142092
2025-06-13,1598,5713369,5713.369,3.18,179142092
2025-06-16,1598,5569154,5569.154,3.1,179142092
2025-06-17,1598,5294024,5294.024,2.95,179142092
2025-06-18,1598,5274024,5274.024,2.94,179142092
2025-06-19,1598,4847024,4847.024,2.7,179142092
2025-06-20,1598,4861024,4861.024,2.71,179142092
2025-06-23,1598,4755024,4755.024,2.65,179142092
2025-06-24,1598,4719024,4719.024,2.63,179142092
2025-06-25,1598,4720024,4720.024,2.63,179142092
2025-06-26,1598,4750649,4750.649,2.65,179142092
2025-06-27,1598,4787049,4787.049,2.67,179142092
2025-06-30,1598,4778049,4778.049,2.66,179142092
2025-07-01,1598,4804765,4804.765,2.68,179142092
2025-07-02,1598,4804765,4804.765,2.68,179142092
2025-07-03,1598,4812765,4812.765,2.68,179142092
2025-07-04,1598,4790765,4790.765,2.67,179142092
2025-07-07,1598,4780765,4780.765,2.66,179142092
2025-07-08,1598,4766765,4766.765,2.66,179142092
2025-07-09,1598,4774765,4774.765,2.66,179142092
2025-07-10,1598,4779765,4779.765,2.66,179142092
2025-07-11,1598,4782765,4782.765,2.66,179142092
2025-07-14,1598,4786765,4786.765,2.67,179142092
2025-07-15,1598,4797765,4797.765,2.67,179142092
2025-07-16,1598,4847765,4847.765,2.7,179142092
2025-07-17,1598,4890561,4890.561,2.72,179142092
2025-07-18,1598,4883757,4883.757,2.72,179142092
2025-07-21,1598,4914757,4914.757,2.74,179142092
2025-07-22,1598,4923757,4923.757,2.74,179142092
2025-07-23,1598,4939757,4939.757,2.75,179142092
2025-07-24,1598,4915757,4915.757,2.74,179142092
2025-07-25,1598,4915757,4915.757,2.74,179142092
2025-07-28,1598,4925757,4925.757,2.74,179142092
2025-07-29,1598,4929757,4929.757,2.75,179142092
2025-07-30,1598,4934757,4934.757,2.75,179142092
2025-07-31,1598,4918757,4918.757,2.74,179142092
2025-08-01,1598,4895757,4895.757,2.73,179142092
2025-08-04,1598,4931757,4931.757,2.75,179142092
2025-08-05,1598,4953757,4953.757,2.76,179142092
2025-08-06,1598,4950419,4950.419,2.76,179142092
2025-08-07,1598,4949419,4949.419,2.76,179142092
2025-08-08,1598,4946419,4946.419,2.76,179142092
2025-08-11,1598,4897419,4897.419,2.73,179142092
2025-08-12,1598,4911419,4911.419,2.74,179142092
2025-08-13,1598,4916419,4916.419,2.74,179142092
2025-08-14,1598,4918419,4918.419,2.74,179142092
2025-08-15,1598,4969419,4969.419,2.77,179142092
2025-08-18,1598,5019419,5019.419,2.8,179142092
2025-08-19,1598,5008419,5008.419,2.79,179142092
2025-08-20,1598,5023419,5023.419,2.8,179142092
2025-08-21,1598,4987419,4987.419,2.78,179142092
2025-08-22,1598,4950419,4950.419,2.76,179142092
2025-08-25,1598,4954419,4954.419,2.76,179142092
2025-08-26,1598,4950419,4950.419,2.76,179142092
2025-08-27,1598,4903419,4903.419,2.73,179142092
2025-08-28,1598,4904419,4904.419,2.73,179142092
2025-08-29,1598,4872419,4872.419,2.71,179142092
2025-09-01,1598,4800419,4800.419,2.67,179142092
2025-09-02,1598,4783419,4783.419,2.67,179142092
2025-09-03,1598,4753177,4753.177,2.65,179142092
2025-09-04,1598,4459177,4459.177,2.48,179142092
2025-09-05,1598,4487177,4487.177,2.5,179142092
2025-09-08,1598,4501353,4501.353,2.51,179142092
2025-09-09,1598,4516507,4516.507,2.52,179142092
2025-09-10,1598,4497507,4497.507,2.51,179142092
2025-09-11,1598,4436507,4436.507,2.47,179142092
2025-09-12,1598,4417306,4417.306,2.46,179142092
2025-09-15,1598,4437306,4437.306,2.47,179142092
2025-09-16,1598,4430306,4430.306,2.47,179142092
2025-09-17,1598,4455906,4455.906,2.48,179142092
2025-09-18,1598,4446906,4446.906,2.48,179142092
2025-09-19,1598,4184906,4184.906,2.33,179142092
2025-09-22,1598,4148906,4148.906,2.31,179142092
2025-09-23,1598,4093906,4093.906,2.28,179142092
2025-09-24,1598,4012906,4012.906,2.24,179142092
2025-09-25,1598,4043900,4043.9,2.25,179142092
2025-09-26,1598,3994900,3994.9,2.23,179142092
2025-09-30,1598,3955432,3955.432,2.2,179142092
2025-10-01,1598,3919432,3919.432,2.18,179142092
2025-10-02,1598,3934432,3934.432,2.19,179142092
2025-10-03,1598,3927432,3927.432,2.19,179142092
2025-10-07,1598,3899432,3899.432,2.17,179142092
2025-10-08,1598,3856432,3856.432,2.15,179142092
2025-10-09,1598,3849432,3849.432,2.14,179142092
2025-10-13,1598,3863432,3863.432,2.15,179142092
2025-10-14,1598,3907432,3907.432,2.18,179142092
2025-10-15,1598,3888191,3888.191,2.17,179142092
2025-10-16,1598,3940791,3940.791,2.19,179142092
2025-10-17,1598,3999789,3999.789,2.23,179142092
2025-10-20,1598,4117789,4117.789,2.29,179142092
2025-10-21,1598,4306789,4306.789,2.4,179142092
2025-10-22,1598,4183789,4183.789,2.33,179142092
2025-10-23,1598,4140789,4140.789,2.31,179142092
2025-10-27,1598,4048789,4048.789,2.26,179142092
2025-10-28,1598,3972739,3972.739,2.21,179142092
2025-10-29,1598,3836853,3836.853,2.14,179142092
2025-10-30,1598,3899853,3899.853,2.17,179142092
2025-10-31,1598,3830455,3830.455,2.13,179142092
2025-11-03,1598,3950455,3950.455,2.2,179142092
2025-11-04,1598,3941455,3941.455,2.2,179142092
2025-11-05,1598,3795455,3795.455,2.11,179142092
2025-11-06,1598,3779455,3779.455,2.1,179142092
2025-11-07,1598,3765375,3765.375,2.1,179142092
2025-11-10,1598,3679375,3679.375,2.05,179142092
2025-11-11,1598,3742375,3742.375,2.08,179142092
2025-11-12,1598,3877375,3877.375,2.16,179142092
2025-11-13,1598,3775375,3775.375,2.1,179142092
2025-11-14,1598,3906375,3906.375,2.18,179142092
2025-11-17,1598,3783512,3783.512,2.11,179142092
2025-11-18,1598,3657512,3657.512,2.04,179142092
2025-11-19,1598,3651512,3651.512,2.03,179142092
2025-11-20,1598,3522512,3522.512,1.96,179142092
2025-11-21,1598,3519067,3519.067,1.96,179142092
2025-11-24,1598,3496067,3496.067,1.95,179142092
2025-11-25,1598,3504067,3504.067,1.95,179142092
2025-11-26,1598,3569670,3569.67,1.99,179142092
2025-11-27,1598,3572670,3572.67,1.99,179142092
2025-11-28,1598,3605670,3605.67,2.01,179142092
2025-12-01,1598,3603670,3603.67,2.01,179142092
2025-12-02,1598,3662670,3662.67,2.04,179142092
2025-12-03,1598,3671670,3671.67,2.04,179142092
2025-12-04,1598,3798670,3798.67,2.12,179142092
2025-12-05,1598,3773670,3773.67,2.1,179142092
2025-12-08,1598,3874470,3874.47,2.16,179142092
2025-12-09,1598,3883470,3883.47,2.16,179142092
2025-12-10,1598,3847470,3847.47,2.14,179142092
2025-12-11,1598,3982470,3982.47,2.22,179142092
2025-12-12,1598,4081470,4081.47,2.27,179142092
2025-12-15,1598,4072470,4072.47,2.27,179142092
2025-12-16,1598,4024288,4024.288,2.24,179142092
2025-12-17,1598,4035288,4035.288,2.25,179142092
2025-12-18,1598,4014288,4014.288,2.24,179142092
2025-12-19,1598,4020288,4020.288,2.24,179142092
2025-12-22,1598,4012288,4012.288,2.23,179142092
2025-12-23,1598,3965288,3965.288,2.21,179142092
2025-12-24,1598,3932288,3932.288,2.19,179142092
2025-12-26,1598,3921288,3921.288,2.18,179142092
2025-12-29,1598,3935288,3935.288,2.19,179142092
2025-12-30,1598,3846288,3846.288,2.14,179142092
2025-12-31,1598,3867288,3867.288,2.15,179142092
2026-01-02,1598,3899288,3899.288,2.17,179142092
2026-01-05,1598,3778288,3778.288,2.1,179142092
2026-01-06,1598,3860288,3860.288,2.15,179142092
2026-01-07,1598,3974288,3974.288,2.21,179142092
2026-01-08,1598,3902288,3902.288,2.17,179142092
2026-01-09,1598,3865288,3865.288,2.15,179142092
2026-01-12,1598,3952288,3952.288,2.2,179142092
2026-01-13,1598,4061288,4061.288,2.26,179142092
2026-01-14,1598,3849159,3849.159,2.14,179142092
2026-01-15,1598,3762159,3762.159,2.1,179142092
2026-01-16,1598,3735159,3735.159,2.08,179142092
2026-01-19,1598,3743159,3743.159,2.08,179142092
2026-01-20,1598,3603159,3603.159,2.01,179142092
2026-01-21,1598,3607159,3607.159,2.01,179142092
2026-01-22,1598,3509065,3509.065,1.95,179142092
2026-01-23,1598,3519065,3519.065,1.96,179142092
2026-01-26,1598,3557065,3557.065,1.98,179142092
2026-01-27,1598,3520065,3520.065,1.96,179142092
2026-01-28,1598,3437065,3437.065,1.91,179142092
2026-01-29,1598,3370065,3370.065,1.88,179142092
2026-01-30,1598,3326065,3326.065,1.85,179142092
2026-02-02,1598,3449065,3449.065,1.92,179142092
2026-02-03,1598,3394065,3394.065,1.89,179142092
2026-02-04,1598,3406065,3406.065,1.9,179142092
2026-02-05,1598,3451065,3451.065,1.92,179142092
2026-02-06,1598,3416812,3416.812,1.9,179142092
2026-02-09,1598,3472812,3472.812,1.93,179142092
2026-02-10,1598,3536812,3536.812,1.97,179142092
2026-02-11,1598,3401812,3401.812,1.89,179142092
2026-02-12,1598,3401812,3401.812,1.89,179142092
2026-02-13,1598,3401812,3401.812,1.89,179142092
2026-02-23,1598,3498913,3498.913,1.95,179142092
2026-02-24,1598,3480913,3480.913,1.94,179142092
2026-02-25,1598,3309913,3309.913,1.84,179142092
2026-02-26,1598,3339913,3339.913,1.86,179142092
2026-03-02,1598,3294118,3294.118,1.83,179142092
2026-03-03,1598,3304118,3304.118,1.84,179142092
2026-03-04,1598,3191118,3191.118,1.78,179142092
2026-03-05,1598,3445118,3445.118,1.92,179142092
2026-03-06,1598,3381118,3381.118,1.88,179142092
2026-03-09,1598,3222549,3222.549,1.79,179142092
2026-03-10,1598,3225549,3225.549,1.8,179142092
2026-03-11,1598,3421549,3421.549,1.9,179142092
2026-03-12,1598,3547549,3547.549,1.98,179142092
2026-03-13,1598,3408549,3408.549,1.9,179142092
2026-03-16,1598,3523089,3523.089,1.96,179142092
2026-03-17,1598,3417089,3417.089,1.9,179142092
2026-03-18,1598,3409089,3409.089,1.9,179142092
2026-03-19,1598,3470089,3470.089,1.93,179142092
2026-03-20,1598,3517089,3517.089,1.96,179142092
2026-03-23,1598,3551089,3551.089,1.98,179142092
2026-03-24,1598,3521089,3521.089,1.96,179142092
2026-03-25,1598,3456089,3456.089,1.92,179142092
2026-03-26,1598,3396089,3396.089,1.89,179142092
2026-03-27,1598,3312080,3312.08,1.84,179142092
2026-03-30,1598,3337080,3337.08,1.86,179142092
2026-03-31,1598,3068080,3068.08,1.71,179142092
2026-04-01,1598,2950080,2950.08,1.64,179142092
2026-04-02,1598,2923080,2923.08,1.63,179142092
2026-04-07,1598,2877080,2877.08,1.6,179142092
2026-04-08,1598,2847080,2847.08,1.58,179142092
2026-04-09,1598,2878080,2878.08,1.6,179142092
2026-04-10,1598,2912792,2912.792,1.62,179142092
2026-04-13,1598,3239792,3239.792,1.8,179142092
2026-04-14,1598,3180792,3180.792,1.77,179142092
2026-04-15,1598,3045792,3045.792,1.7,179142092
2026-04-16,1598,3234792,3234.792,1.8,179142092
2026-04-17,1598,3378668,3378.668,1.88,179142092
2026-04-20,1598,3302668,3302.668,1.84,179142092
2026-04-21,1598,3247668,3247.668,1.81,179142092
2026-04-22,1598,3283668,3283.668,1.83,179142092
2026-04-23,1598,3259668,3259.668,1.81,179142092
2026-04-24,1598,3264668,3264.668,1.82,179142092
2026-04-27,1598,3257668,3257.668,1.81,179142092
2026-04-28,1598,3333984,3333.984,1.86,179142092
2026-04-29,1598,3316984,3316.984,1.85,179142092
2026-04-30,1598,3251984,3251.984,1.81,179142092
2026-05-04,1598,3112984,3112.984,1.73,179142092
2026-05-05,1598,3157007,3157.007,1.76,179142092
2026-05-06,1598,3241040,3241.04,1.8,179142092
2026-05-07,1598,3302040,3302.04,1.84,179142092
2026-05-08,1598,3001985,3001.985,1.67,179142092
2026-05-11,1598,2950985,2950.985,1.64,179142092
2026-05-12,1598,2853985,2853.985,1.59,179142092
2026-05-13,1598,2762985,2762.985,1.54,179142092
2026-05-14,1598,2791486,2791.486,1.55,179142092
2026-05-15,1598,2845838,2845.838,1.58,179142092
2026-05-18,1598,2846238,2846.238,1.58,179142092
2026-05-19,1598,2892497,2892.497,1.61,179142092
2026-05-20,1598,2905497,2905.497,1.62,179142092
2026-05-21,1598,2848514,2848.514,1.59,179142092
2026-05-22,1598,2837450,2837.45,1.58,179142092
2026-05-25,1598,2899353,2899.353,1.61,179142092
2026-05-26,1598,2970469,2970.469,1.65,179142092
2026-05-27,1598,2956429,2956.429,1.65,179142092
2026-05-28,1598,3020429,3020.429,1.68,179142092
2026-05-29,1598,3279429,3279.429,1.83,179142092
2026-06-01,1598,3386449,3386.449,1.89,179142092
2026-06-02,1598,3411469,3411.469,1.9,179142092
2026-06-03,1598,3569655,3569.655,1.99,179142092
2026-06-04,1598,3623705,3623.705,2.02,179142092
2026-06-05,1598,3802247,3802.247,2.12,179142092
