date,stock_id,foreign_shares,foreign_shares_lot,foreign_ratio,issued_shares
2025-02-25,5328,4770793,4770.793,2.76,172710724
2025-02-26,5328,4806796,4806.796,2.78,172710724
2025-02-27,5328,4477796,4477.796,2.59,172710724
2025-03-03,5328,4248796,4248.796,2.46,172710724
2025-03-04,5328,4329796,4329.796,2.5,172710724
2025-03-05,5328,4375796,4375.796,2.53,172710724
2025-03-06,5328,4099796,4099.796,2.37,172710724
2025-03-07,5328,3780797,3780.797,2.18,172710724
2025-03-10,5328,3532798,3532.798,2.04,172710724
2025-03-11,5328,3409798,3409.798,1.97,172710724
2025-03-12,5328,3559798,3559.798,2.06,172710724
2025-03-13,5328,3386798,3386.798,1.96,172710724
2025-03-14,5328,3526798,3526.798,2.04,172710724
2025-03-17,5328,3600799,3600.799,2.08,172710724
2025-03-18,5328,4026799,4026.799,2.33,172710724
2025-03-19,5328,4114800,4114.8,2.38,172710724
2025-03-20,5328,4029800,4029.8,2.33,172710724
2025-03-21,5328,4066800,4066.8,2.35,172710724
2025-03-24,5328,3989800,3989.8,2.31,172710724
2025-03-25,5328,3918800,3918.8,2.26,172710724
2025-03-26,5328,3928800,3928.8,2.27,172710724
2025-03-27,5328,3883800,3883.8,2.24,172710724
2025-03-28,5328,3514800,3514.8,2.03,172710724
2025-03-31,5328,3460800,3460.8,2.0,172710724
2025-04-01,5328,3613800,3613.8,2.09,172710724
2025-04-02,5328,3767800,3767.8,2.18,172710724
2025-04-07,5328,3773800,3773.8,2.18,172710724
2025-04-08,5328,3815800,3815.8,2.2,172710724
2025-04-09,5328,3839800,3839.8,2.22,172710724
2025-04-10,5328,3866800,3866.8,2.23,172710724
2025-04-11,5328,3868800,3868.8,2.24,172710724
2025-04-14,5328,3821800,3821.8,2.21,172710724
2025-04-15,5328,3929788,3929.788,2.27,172710724
2025-04-16,5328,3889788,3889.788,2.25,172710724
2025-04-17,5328,3854788,3854.788,2.23,172710724
2025-04-18,5328,3766788,3766.788,2.18,172710724
2025-04-21,5328,3719788,3719.788,2.15,172710724
2025-04-22,5328,3814788,3814.788,2.2,172710724
2025-04-23,5328,3976788,3976.788,2.3,172710724
2025-04-24,5328,4124788,4124.788,2.38,172710724
2025-04-25,5328,4354788,4354.788,2.52,172710724
2025-04-28,5328,4502788,4502.788,2.6,172710724
2025-04-29,5328,4548788,4548.788,2.63,172710724
2025-04-30,5328,4586788,4586.788,2.65,172710724
2025-05-02,5328,4826788,4826.788,2.79,172710724
2025-05-05,5328,4793788,4793.788,2.77,172710724
2025-05-06,5328,5011788,5011.788,2.9,172710724
2025-05-07,5328,5121788,5121.788,2.96,172710724
2025-05-08,5328,5382788,5382.788,3.11,172710724
2025-05-09,5328,5373788,5373.788,3.11,172710724
2025-05-12,5328,5497788,5497.788,3.18,172710724
2025-05-13,5328,5433788,5433.788,3.14,172710724
2025-05-14,5328,5513788,5513.788,3.19,172710724
2025-05-15,5328,5690788,5690.788,3.29,172710724
2025-05-16,5328,5812788,5812.788,3.36,172710724
2025-05-19,5328,5833788,5833.788,3.37,172710724
2025-05-20,5328,5792788,5792.788,3.35,172710724
2025-05-21,5328,5842788,5842.788,3.38,172710724
2025-05-22,5328,5897788,5897.788,3.41,172710724
2025-05-23,5328,6031788,6031.788,3.49,172710724
2025-05-26,5328,6033788,6033.788,3.49,172710724
2025-05-27,5328,6018788,6018.788,3.48,172710724
2025-05-28,5328,6003788,6003.788,3.47,172710724
2025-05-29,5328,6038788,6038.788,3.49,172710724
2025-06-02,5328,6008788,6008.788,3.47,172710724
2025-06-03,5328,6002788,6002.788,3.47,172710724
2025-06-04,5328,6121788,6121.788,3.54,172710724
2025-06-05,5328,6127788,6127.788,3.54,172710724
2025-06-06,5328,6113788,6113.788,3.53,172710724
2025-06-09,5328,6053788,6053.788,3.5,172710724
2025-06-10,5328,5955788,5955.788,3.44,172710724
2025-06-11,5328,5987788,5987.788,3.46,172710724
2025-06-12,5328,5890788,5890.788,3.41,172710724
2025-06-13,5328,5693788,5693.788,3.29,172710724
2025-06-16,5328,5606788,5606.788,3.24,172710724
2025-06-17,5328,5560788,5560.788,3.21,172710724
2025-06-18,5328,5537788,5537.788,3.2,172710724
2025-06-19,5328,5450788,5450.788,3.15,172710724
2025-06-20,5328,5325788,5325.788,3.08,172710724
2025-06-23,5328,5276788,5276.788,3.05,172710724
2025-06-24,5328,5358788,5358.788,3.1,172710724
2025-06-25,5328,5368788,5368.788,3.1,172710724
2025-06-26,5328,5461788,5461.788,3.16,172710724
2025-06-27,5328,5510788,5510.788,3.19,172710724
2025-06-30,5328,5463788,5463.788,3.16,172710724
2025-07-01,5328,5418788,5418.788,3.13,172710724
2025-07-02,5328,5433788,5433.788,3.14,172710724
2025-07-03,5328,5330788,5330.788,3.08,172710724
2025-07-04,5328,5272788,5272.788,3.05,172710724
2025-07-07,5328,5227788,5227.788,3.02,172710724
2025-07-08,5328,5143788,5143.788,2.97,172710724
2025-07-09,5328,5179788,5179.788,2.99,172710724
2025-07-10,5328,5174788,5174.788,2.99,172710724
2025-07-11,5328,5184788,5184.788,3.0,172710724
2025-07-14,5328,5150788,5150.788,2.98,172710724
2025-07-15,5328,5165788,5165.788,2.99,172710724
2025-07-16,5328,5296788,5296.788,3.06,172710724
2025-07-17,5328,5269788,5269.788,3.05,172710724
2025-07-18,5328,4920788,4920.788,2.84,172710724
2025-07-21,5328,4843788,4843.788,2.8,172710724
2025-07-22,5328,4706788,4706.788,2.72,172710724
2025-07-23,5328,4807788,4807.788,2.78,172710724
2025-07-24,5328,4820788,4820.788,2.79,172710724
2025-07-25,5328,4815788,4815.788,2.78,172710724
2025-07-28,5328,4791788,4791.788,2.77,172710724
2025-07-29,5328,4790788,4790.788,2.77,172710724
2025-07-30,5328,4783788,4783.788,2.76,172710724
2025-07-31,5328,4781788,4781.788,2.76,172710724
2025-08-01,5328,4763788,4763.788,2.75,172710724
2025-08-04,5328,4755788,4755.788,2.75,172710724
2025-08-05,5328,4757788,4757.788,2.75,172710724
2025-08-06,5328,4744788,4744.788,2.74,172710724
2025-08-07,5328,4574788,4574.788,2.64,172710724
2025-08-08,5328,4523788,4523.788,2.61,172710724
2025-08-11,5328,4502788,4502.788,2.6,172710724
2025-08-12,5328,4560788,4560.788,2.64,172710724
2025-08-13,5328,4446788,4446.788,2.57,172710724
2025-08-14,5328,4614788,4614.788,2.67,172710724
2025-08-15,5328,4258788,4258.788,2.46,172710724
2025-08-18,5328,4511788,4511.788,2.61,172710724
2025-08-19,5328,4473788,4473.788,2.59,172710724
2025-08-20,5328,4445788,4445.788,2.57,172710724
2025-08-21,5328,4260788,4260.788,2.46,172710724
2025-08-22,5328,3805788,3805.788,2.2,172710724
2025-08-25,5328,3971788,3971.788,2.29,172710724
2025-08-26,5328,4077788,4077.788,2.36,172710724
2025-08-27,5328,4254788,4254.788,2.46,172710724
2025-08-28,5328,4321788,4321.788,2.5,172710724
2025-08-29,5328,4026788,4026.788,2.33,172710724
2025-09-01,5328,3480788,3480.788,2.01,172710724
2025-09-02,5328,3158788,3158.788,1.82,172710724
2025-09-03,5328,3271788,3271.788,1.89,172710724
2025-09-04,5328,3398788,3398.788,1.96,172710724
2025-09-05,5328,3674788,3674.788,2.12,172710724
2025-09-08,5328,3452788,3452.788,1.99,172710724
2025-09-09,5328,3099788,3099.788,1.79,172710724
2025-09-10,5328,3102788,3102.788,1.79,172710724
2025-09-11,5328,2836788,2836.788,1.64,172710724
2025-09-12,5328,3313788,3313.788,1.91,172710724
2025-09-15,5328,3101788,3101.788,1.79,172710724
2025-09-16,5328,3067788,3067.788,1.77,172710724
2025-09-17,5328,3005788,3005.788,1.74,172710724
2025-09-18,5328,3147788,3147.788,1.82,172710724
2025-09-19,5328,3138788,3138.788,1.81,172710724
2025-09-22,5328,2959788,2959.788,1.71,172710724
2025-09-23,5328,2669788,2669.788,1.54,172710724
2025-09-24,5328,2053788,2053.788,1.18,172710724
2025-09-25,5328,1427788,1427.788,0.82,172710724
2025-09-26,5328,1447788,1447.788,0.83,172710724
2025-09-30,5328,1796888,1796.888,1.04,172710724
2025-10-01,5328,1135888,1135.888,0.65,172710724
2025-10-02,5328,1731888,1731.888,1.0,172710724
2025-10-03,5328,2287888,2287.888,1.32,172710724
2025-10-07,5328,1857888,1857.888,1.07,172710724
2025-10-08,5328,1962888,1962.888,1.13,172710724
2025-10-09,5328,1254888,1254.888,0.72,172710724
2025-10-13,5328,1409888,1409.888,0.81,172710724
2025-10-14,5328,2282888,2282.888,1.32,172710724
2025-10-15,5328,1998888,1998.888,1.15,172710724
2025-10-16,5328,2085888,2085.888,1.2,172710724
2025-10-17,5328,1929888,1929.888,1.11,172710724
2025-10-20,5328,1965888,1965.888,1.13,172710724
2025-10-21,5328,3158898,3158.898,1.82,172710724
2025-10-22,5328,2544098,2544.098,1.47,172710724
2025-10-23,5328,1301088,1301.088,0.75,172710724
2025-10-27,5328,1304088,1304.088,0.75,172710724
2025-10-28,5328,3017088,3017.088,1.74,172710724
2025-10-29,5328,1031088,1031.088,0.59,172710724
2025-10-30,5328,2407088,2407.088,1.39,172710724
2025-10-31,5328,2869088,2869.088,1.66,172710724
2025-11-03,5328,2697088,2697.088,1.56,172710724
2025-11-04,5328,4002088,4002.088,2.31,172710724
2025-11-05,5328,4159088,4159.088,2.4,172710724
2025-11-06,5328,3158088,3158.088,1.82,172710724
2025-11-07,5328,3024088,3024.088,1.75,172710724
2025-11-10,5328,3179088,3179.088,1.84,172710724
2025-11-11,5328,3986088,3986.088,2.3,172710724
2025-11-12,5328,2871889,2871.889,1.66,172710724
2025-11-13,5328,1460889,1460.889,0.84,172710724
2025-11-14,5328,2382889,2382.889,1.37,172710724
2025-11-17,5328,2785889,2785.889,1.61,172710724
2025-11-18,5328,1704889,1704.889,0.98,172710724
2025-11-19,5328,2808889,2808.889,1.62,172710724
2025-11-20,5328,1916889,1916.889,1.1,172710724
2025-11-21,5328,3019889,3019.889,1.74,172710724
2025-11-24,5328,1797889,1797.889,1.04,172710724
2025-11-25,5328,1822889,1822.889,1.05,172710724
2025-11-26,5328,2896889,2896.889,1.67,172710724
2025-11-27,5328,3827889,3827.889,2.21,172710724
2025-11-28,5328,3780889,3780.889,2.18,172710724
2025-12-01,5328,3371889,3371.889,1.95,172710724
2025-12-02,5328,3307889,3307.889,1.91,172710724
2025-12-03,5328,6992889,6992.889,4.04,172710724
2025-12-04,5328,3533964,3533.964,2.04,172710724
2025-12-05,5328,2780964,2780.964,1.61,172710724
2025-12-08,5328,2133964,2133.964,1.23,172710724
2025-12-09,5328,2008964,2008.964,1.16,172710724
2025-12-10,5328,1573964,1573.964,0.91,172710724
2025-12-11,5328,1588964,1588.964,0.92,172710724
2025-12-12,5328,2320974,2320.974,1.34,172710724
2025-12-15,5328,1985974,1985.974,1.14,172710724
2025-12-16,5328,1900974,1900.974,1.1,172710724
2025-12-17,5328,2109994,2109.994,1.22,172710724
2025-12-18,5328,3648994,3648.994,2.11,172710724
2025-12-19,5328,2015994,2015.994,1.16,172710724
2025-12-22,5328,3142044,3142.044,1.81,172710724
2025-12-23,5328,3074044,3074.044,1.77,172710724
2025-12-24,5328,1785064,1785.064,1.03,172710724
2025-12-26,5328,1709064,1709.064,0.98,172710724
2025-12-29,5328,1792064,1792.064,1.03,172710724
2025-12-30,5328,2150064,2150.064,1.24,172710724
2025-12-31,5328,2273064,2273.064,1.31,172710724
2026-01-02,5328,5038064,5038.064,2.91,172710724
2026-01-05,5328,4348064,4348.064,2.51,172710724
2026-01-06,5328,3499064,3499.064,2.02,172710724
2026-01-07,5328,3859064,3859.064,2.23,172710724
2026-01-08,5328,2488064,2488.064,1.44,172710724
2026-01-09,5328,4765064,4765.064,2.75,172710724
2026-01-12,5328,5598064,5598.064,3.24,172710724
2026-01-13,5328,5776064,5776.064,3.34,172710724
2026-01-14,5328,8708064,8708.064,5.04,172710724
2026-01-15,5328,13351064,13351.064,7.73,172710724
2026-01-16,5328,15627064,15627.064,9.04,172710724
2026-01-19,5328,16491064,16491.064,9.54,172710724
2026-01-20,5328,19147714,19147.714,11.08,172710724
2026-01-21,5328,19132714,19132.714,11.07,172710724
2026-01-22,5328,19492414,19492.414,11.28,172710724
2026-01-23,5328,19517414,19517.414,11.3,172710724
2026-01-26,5328,18869764,18869.764,10.92,172710724
2026-01-27,5328,18602764,18602.764,10.77,172710724
2026-01-28,5328,18615764,18615.764,10.77,172710724
2026-01-29,5328,18287764,18287.764,10.58,172710724
2026-01-30,5328,18079744,18079.744,10.46,172710724
2026-02-02,5328,17910724,17910.724,10.37,172710724
2026-02-03,5328,17601724,17601.724,10.19,172710724
2026-02-04,5328,16418574,16418.574,9.5,172710724
2026-02-05,5328,14350424,14350.424,8.3,172710724
2026-02-06,5328,14936424,14936.424,8.64,172710724
2026-02-09,5328,14765424,14765.424,8.54,172710724
2026-02-10,5328,17354424,17354.424,10.04,172710724
2026-02-11,5328,17072424,17072.424,9.88,172710724
2026-02-12,5328,17072424,17072.424,9.88,172710724
2026-02-13,5328,17072424,17072.424,9.88,172710724
2026-02-23,5328,17390374,17390.374,10.06,172710724
2026-02-24,5328,16155374,16155.374,9.35,172710724
2026-02-25,5328,11179374,11179.374,6.47,172710724
2026-02-26,5328,11725824,11725.824,6.78,172710724
2026-03-02,5328,12535794,12535.794,7.25,172710724
2026-03-03,5328,12046429,12046.429,6.97,172710724
2026-03-04,5328,12492659,12492.659,7.23,172710724
2026-03-05,5328,13360659,13360.659,7.73,172710724
2026-03-06,5328,12529659,12529.659,7.25,172710724
2026-03-09,5328,12907659,12907.659,7.47,172710724
2026-03-10,5328,12858650,12858.65,7.44,172710724
2026-03-11,5328,10733650,10733.65,6.21,172710724
2026-03-12,5328,10402650,10402.65,6.02,172710724
2026-03-13,5328,10906650,10906.65,6.31,172710724
2026-03-16,5328,10388652,10388.652,6.01,172710724
2026-03-17,5328,8288654,8288.654,4.79,172710724
2026-03-18,5328,8366664,8366.664,4.84,172710724
2026-03-19,5328,8294660,8294.66,4.8,172710724
2026-03-20,5328,7896655,7896.655,4.57,172710724
2026-03-23,5328,8299655,8299.655,4.8,172710724
2026-03-24,5328,8535655,8535.655,4.94,172710724
2026-03-25,5328,8200655,8200.655,4.74,172710724
2026-03-26,5328,7677655,7677.655,4.44,172710724
2026-03-27,5328,7987655,7987.655,4.62,172710724
2026-03-30,5328,8086655,8086.655,4.68,172710724
2026-03-31,5328,7841655,7841.655,4.54,172710724
2026-04-01,5328,7275655,7275.655,4.21,172710724
2026-04-02,5328,6975655,6975.655,4.03,172710724
2026-04-07,5328,7012655,7012.655,4.06,172710724
2026-04-08,5328,7619655,7619.655,4.41,172710724
2026-04-09,5328,7332655,7332.655,4.24,172710724
2026-04-10,5328,7272655,7272.655,4.21,172710724
2026-04-13,5328,9372655,9372.655,5.42,172710724
2026-04-14,5328,7903705,7903.705,4.57,172710724
2026-04-15,5328,7185705,7185.705,4.16,172710724
2026-04-16,5328,7774705,7774.705,4.5,172710724
2026-04-17,5328,7116705,7116.705,4.12,172710724
2026-04-20,5328,7572705,7572.705,4.38,172710724
2026-04-21,5328,8230705,8230.705,4.76,172710724
2026-04-22,5328,7629705,7629.705,4.41,172710724
2026-04-23,5328,7681405,7681.405,4.44,172710724
2026-04-24,5328,7292405,7292.405,4.22,172710724
2026-04-27,5328,7512405,7512.405,4.34,172710724
2026-04-28,5328,8214405,8214.405,4.75,172710724
2026-04-29,5328,7530405,7530.405,4.36,172710724
2026-04-30,5328,7371405,7371.405,4.26,172710724
2026-05-04,5328,8052405,8052.405,4.66,172710724
2026-05-05,5328,9363405,9363.405,5.42,172710724
2026-05-06,5328,8737405,8737.405,5.05,172710724
2026-05-07,5328,12620405,12620.405,7.3,172710724
2026-05-08,5328,10391405,10391.405,6.01,172710724
2026-05-11,5328,9638426,9638.426,5.58,172710724
2026-05-12,5328,10324426,10324.426,5.97,172710724
2026-05-13,5328,10704499,10704.499,6.19,172710724
2026-05-14,5328,10574848,10574.848,6.12,172710724
2026-05-15,5328,8193367,8193.367,4.74,172710724
2026-05-18,5328,6642367,6642.367,3.84,172710724
2026-05-19,5328,7916467,7916.467,4.58,172710724
2026-05-20,5328,12411952,12411.952,7.18,172710724
2026-05-21,5328,13307301,13307.301,7.7,172710724
2026-05-22,5328,14493421,14493.421,8.39,172710724
2026-05-25,5328,10213886,10213.886,5.91,172710724
2026-05-26,5328,12947758,12947.758,7.49,172710724
2026-05-27,5328,10705408,10705.408,6.19,172710724
2026-05-28,5328,10961508,10961.508,6.34,172710724
2026-05-29,5328,11879079,11879.079,6.87,172710724
2026-06-01,5328,6400785,6400.785,3.7,172710724
2026-06-02,5328,8700825,8700.825,5.03,172710724
2026-06-03,5328,4576206,4576.206,2.64,172710724
2026-06-04,5328,5245688,5245.688,3.03,172710724
2026-06-05,5328,9804268,9804.268,5.67,172710724
2026-06-08,5328,8646168,8646.168,5.0,172710724
2026-06-09,5328,8958366,8958.366,5.18,172710724
2026-06-10,5328,15998590,15998.59,9.26,172710724
2026-06-11,5328,14017832,14017.832,8.11,172710724
2026-06-12,5328,10201658,10201.658,5.9,172710724
2026-06-15,5328,16423658,16423.658,9.5,172710724
2026-06-16,5328,17315646,17315.646,10.02,172710724
2026-06-17,5328,15316892,15316.892,8.86,172710724
2026-06-18,5328,18995449,18995.449,10.99,172710724
2026-06-22,5328,12685978,12685.978,7.34,172710724
2026-06-23,5328,12588028,12588.028,7.28,172710724
2026-06-24,5328,10004208,10004.208,5.79,172710724
2026-06-25,5328,13210208,13210.208,7.64,172710724
2026-06-26,5328,17020556,17020.556,9.85,172710724
2026-06-29,5328,19710485,19710.485,11.41,172710724
2026-06-30,5328,15743516,15743.516,9.11,172710724
