date,stock_id,foreign_shares,foreign_shares_lot,foreign_ratio,issued_shares
2026-02-02,7610,8416366,8416.366,17.32,48585456
2026-02-03,7610,8357416,8357.416,17.2,48585456
2026-02-04,7610,8245216,8245.216,16.97,48585456
2026-02-05,7610,8397916,8397.916,17.28,48585456
2026-02-06,7610,8443258,8443.258,17.37,48585456
2026-02-09,7610,8817608,8817.608,18.14,48585456
2026-02-10,7610,9100628,9100.628,18.73,48585456
2026-02-11,7610,9228678,9228.678,18.99,48585456
2026-02-12,7610,9228678,9228.678,18.99,48585456
2026-02-13,7610,9228678,9228.678,18.99,48585456
2026-02-23,7610,9035424,9035.424,18.59,48585456
2026-02-24,7610,9019424,9019.424,18.56,48585456
2026-02-25,7610,9042124,9042.124,18.61,48585456
2026-02-26,7610,8983124,8983.124,18.48,48585456
2026-03-02,7610,8945130,8945.13,18.41,48585456
2026-03-03,7610,8929130,8929.13,18.37,48585456
2026-03-04,7610,8930130,8930.13,18.38,48585456
2026-03-05,7610,8907980,8907.98,18.33,48585456
2026-03-06,7610,8891050,8891.05,18.29,48585456
2026-03-09,7610,8867050,8867.05,18.25,48585456
2026-03-10,7610,8831360,8831.36,18.17,48585456
2026-03-11,7610,8800360,8800.36,18.11,48585456
2026-03-12,7610,8778034,8778.034,18.06,48585456
2026-03-13,7610,8739937,8739.937,17.98,48585456
2026-03-16,7610,8272384,8272.384,17.02,48585456
2026-03-17,7610,8260314,8260.314,17.0,48585456
2026-03-18,7610,8261314,8261.314,17.0,48585456
2026-03-19,7610,8393931,8393.931,17.27,48585456
2026-03-20,7610,8396881,8396.881,17.28,48585456
2026-03-23,7610,8482931,8482.931,17.45,48585456
2026-03-24,7610,8568911,8568.911,17.63,48585456
2026-03-25,7610,8344044,8344.044,17.17,48585456
2026-03-26,7610,8029014,8029.014,16.52,48585456
2026-03-27,7610,7959881,7959.881,16.38,48585456
2026-03-30,7610,7834836,7834.836,16.12,48585456
2026-03-31,7610,7685846,7685.846,15.81,48585456
2026-04-01,7610,7880846,7880.846,16.22,48585456
2026-04-02,7610,7973846,7973.846,16.41,48585456
2026-04-07,7610,8325840,8325.84,17.13,48585456
2026-04-08,7610,8158260,8158.26,16.79,48585456
2026-04-09,7610,8281260,8281.26,17.04,48585456
2026-04-10,7610,8417260,8417.26,17.32,48585456
2026-04-13,7610,8262310,8262.31,17.0,48585456
2026-04-14,7610,8187309,8187.309,16.85,48585456
2026-04-15,7610,8094259,8094.259,16.65,48585456
2026-04-16,7610,8041271,8041.271,16.55,48585456
2026-04-17,7610,8059283,8059.283,16.58,48585456
2026-04-20,7610,8090283,8090.283,16.65,48585456
2026-04-21,7610,8095783,8095.783,16.66,48585456
2026-04-22,7610,8146983,8146.983,16.76,48585456
2026-04-23,7610,8169983,8169.983,16.81,48585456
2026-04-24,7610,8154283,8154.283,16.78,48585456
2026-04-27,7610,8233249,8233.249,16.94,48585456
2026-04-28,7610,8287249,8287.249,17.05,48585456
2026-04-29,7610,8332249,8332.249,17.14,48585456
2026-04-30,7610,8379249,8379.249,17.24,48585456
2026-05-04,7610,8443249,8443.249,17.37,48585456
2026-05-05,7610,8403249,8403.249,17.29,48585456
2026-05-06,7610,7793797,7793.797,16.04,48585456
2026-05-07,7610,7890805,7890.805,16.24,48585456
2026-05-08,7610,8010533,8010.533,16.48,48585456
2026-05-11,7610,7955765,7955.765,16.37,48585456
2026-05-12,7610,7565448,7565.448,15.57,48585456
2026-05-13,7610,7694455,7694.455,15.83,48585456
2026-05-14,7610,7531455,7531.455,15.5,48585456
2026-05-15,7610,7670455,7670.455,15.78,48585456
2026-05-18,7610,7623495,7623.495,15.69,48585456
2026-05-19,7610,7403500,7403.5,15.23,48585456
2026-05-20,7610,7399885,7399.885,15.23,48585456
2026-05-21,7610,7299885,7299.885,15.02,48585456
2026-05-22,7610,7500977,7500.977,15.43,48585456
2026-05-25,7610,6301334,6301.334,12.96,48585456
2026-05-26,7610,6316134,6316.134,13.0,48585456
