date,stock_id,foreign_shares,foreign_shares_lot,foreign_ratio,issued_shares
2024-06-17,3236,11462119,11462.119,10.91,105000613
2024-06-18,3236,11449119,11449.119,10.9,105000613
2024-06-19,3236,11461119,11461.119,10.91,105000613
2024-06-20,3236,11474119,11474.119,10.92,105000613
2024-06-21,3236,11517119,11517.119,10.96,105000613
2024-06-24,3236,11506119,11506.119,10.95,105000613
2024-06-25,3236,11491119,11491.119,10.94,105000613
2024-06-26,3236,11480119,11480.119,10.93,105000613
2024-06-27,3236,11482119,11482.119,10.93,105000613
2024-06-28,3236,11541119,11541.119,10.99,105000613
2024-07-01,3236,11509119,11509.119,10.96,105000613
2024-07-02,3236,11498119,11498.119,10.95,105000613
2024-07-03,3236,11520119,11520.119,10.97,105000613
2024-07-04,3236,11532119,11532.119,10.98,105000613
2024-07-05,3236,11536119,11536.119,10.98,105000613
2024-07-08,3236,11497119,11497.119,10.94,105000613
2024-07-09,3236,11505119,11505.119,10.95,105000613
2024-07-10,3236,11483119,11483.119,10.93,105000613
2024-07-11,3236,11368119,11368.119,10.82,105000613
2024-07-12,3236,11421119,11421.119,10.87,105000613
2024-07-15,3236,11349119,11349.119,10.8,105000613
2024-07-16,3236,11313119,11313.119,10.77,105000613
2024-07-17,3236,11396119,11396.119,10.85,105000613
2024-07-18,3236,11412119,11412.119,10.86,105000613
2024-07-19,3236,11343119,11343.119,10.8,105000613
2024-07-22,3236,11171298,11171.298,10.63,105000613
2024-07-23,3236,11160428,11160.428,10.62,105000613
2024-07-26,3236,11178428,11178.428,10.64,105000613
2024-07-29,3236,11181428,11181.428,10.64,105000613
2024-07-30,3236,11190428,11190.428,10.65,105000613
2024-07-31,3236,11189428,11189.428,10.65,105000613
2024-08-01,3236,11202428,11202.428,10.66,105000613
2024-08-02,3236,11190428,11190.428,10.65,105000613
2024-08-05,3236,11194428,11194.428,10.66,105000613
2024-08-06,3236,11174828,11174.828,10.64,105000613
2024-08-07,3236,11193828,11193.828,10.66,105000613
2024-08-08,3236,11204828,11204.828,10.67,105000613
2024-08-09,3236,11220828,11220.828,10.68,105000613
2024-08-12,3236,11175828,11175.828,10.64,105000613
2024-08-13,3236,11098828,11098.828,10.57,105000613
2024-08-14,3236,11091828,11091.828,10.56,105000613
2024-08-15,3236,11103828,11103.828,10.57,105000613
2024-08-16,3236,11046828,11046.828,10.52,105000613
2024-08-19,3236,11064828,11064.828,10.53,105000613
2024-08-20,3236,11028708,11028.708,10.5,105000613
2024-08-21,3236,11030708,11030.708,10.5,105000613
2024-08-22,3236,11029708,11029.708,10.5,105000613
2024-08-23,3236,11028708,11028.708,10.5,105000613
2024-08-26,3236,11031708,11031.708,10.5,105000613
2024-08-27,3236,11035708,11035.708,10.51,105000613
2024-08-28,3236,10985708,10985.708,10.46,105000613
2024-08-29,3236,10986708,10986.708,10.46,105000613
2024-08-30,3236,10963708,10963.708,10.44,105000613
2024-09-02,3236,10969708,10969.708,10.44,105000613
2024-09-03,3236,10967708,10967.708,10.44,105000613
2024-09-04,3236,10958709,10958.709,10.43,105000613
2024-09-05,3236,10956421,10956.421,10.43,105000613
2024-09-06,3236,10938421,10938.421,10.41,105000613
2024-09-09,3236,10949421,10949.421,10.42,105000613
2024-09-10,3236,10946421,10946.421,10.42,105000613
2024-09-11,3236,10945421,10945.421,10.42,105000613
2024-09-12,3236,10942421,10942.421,10.42,105000613
2024-09-13,3236,10942291,10942.291,10.42,105000613
2024-09-16,3236,10953291,10953.291,10.43,105000613
2024-09-18,3236,10993291,10993.291,10.46,105000613
2024-09-19,3236,11016291,11016.291,10.49,105000613
2024-09-20,3236,11011291,11011.291,10.48,105000613
2024-09-23,3236,11013291,11013.291,10.48,105000613
2024-09-24,3236,10987291,10987.291,10.46,105000613
2024-09-25,3236,10973291,10973.291,10.45,105000613
2024-09-26,3236,10950291,10950.291,10.42,105000613
2024-09-27,3236,10949291,10949.291,10.42,105000613
2024-09-30,3236,10930291,10930.291,10.4,105000613
2024-10-01,3236,10941290,10941.29,10.42,105000613
2024-10-04,3236,10946290,10946.29,10.42,105000613
2024-10-07,3236,10968290,10968.29,10.44,105000613
2024-10-08,3236,10875126,10875.126,10.35,105000613
2024-10-09,3236,10860126,10860.126,10.34,105000613
2024-10-11,3236,10937126,10937.126,10.41,105000613
2024-10-14,3236,10971126,10971.126,10.44,105000613
2024-10-15,3236,10969126,10969.126,10.44,105000613
2024-10-16,3236,10988126,10988.126,10.46,105000613
2024-10-17,3236,10987126,10987.126,10.46,105000613
2024-10-18,3236,10957126,10957.126,10.43,105000613
2024-10-21,3236,10982126,10982.126,10.45,105000613
2024-10-22,3236,10986126,10986.126,10.46,105000613
2024-10-23,3236,11063236,11063.236,10.53,105000613
2024-10-24,3236,11080236,11080.236,10.55,105000613
2024-10-25,3236,11050236,11050.236,10.52,105000613
2024-10-28,3236,11104236,11104.236,10.57,105000613
2024-10-29,3236,11069236,11069.236,10.54,105000613
2024-10-30,3236,11035236,11035.236,10.5,105000613
2024-11-01,3236,11071236,11071.236,10.54,105000613
2024-11-04,3236,11076236,11076.236,10.54,105000613
2024-11-05,3236,11074236,11074.236,10.54,105000613
2024-11-06,3236,11040236,11040.236,10.51,105000613
2024-11-07,3236,11060236,11060.236,10.53,105000613
2024-11-08,3236,11039236,11039.236,10.51,105000613
2024-11-11,3236,11091236,11091.236,10.56,105000613
2024-11-12,3236,11074236,11074.236,10.54,105000613
2024-11-13,3236,11136236,11136.236,10.6,105000613
2024-11-14,3236,11226236,11226.236,10.69,105000613
2024-11-15,3236,11187236,11187.236,10.65,105000613
2024-11-18,3236,11122235,11122.235,10.59,105000613
2024-11-19,3236,11208235,11208.235,10.67,105000613
2024-11-20,3236,11152235,11152.235,10.62,105000613
2024-11-21,3236,11129235,11129.235,10.59,105000613
2024-11-22,3236,11164235,11164.235,10.63,105000613
2024-11-25,3236,11255235,11255.235,10.71,105000613
2024-11-26,3236,11267235,11267.235,10.73,105000613
2024-11-27,3236,11185235,11185.235,10.65,105000613
2024-11-28,3236,11139235,11139.235,10.6,105000613
2024-11-29,3236,11164235,11164.235,10.63,105000613
2024-12-02,3236,11229235,11229.235,10.69,105000613
2024-12-03,3236,11326235,11326.235,10.78,105000613
2024-12-04,3236,11697235,11697.235,11.14,105000613
2024-12-05,3236,11780235,11780.235,11.21,105000613
2024-12-06,3236,11882235,11882.235,11.31,105000613
2024-12-09,3236,11659235,11659.235,11.1,105000613
2024-12-10,3236,11599235,11599.235,11.04,105000613
2024-12-11,3236,11663235,11663.235,11.1,105000613
2024-12-12,3236,11623235,11623.235,11.06,105000613
2024-12-13,3236,11664235,11664.235,11.1,105000613
2024-12-16,3236,11766235,11766.235,11.2,105000613
2024-12-17,3236,11745235,11745.235,11.18,105000613
2024-12-18,3236,11712235,11712.235,11.15,105000613
2024-12-19,3236,11709235,11709.235,11.15,105000613
2024-12-20,3236,11710235,11710.235,11.15,105000613
2024-12-23,3236,11727235,11727.235,11.16,105000613
2024-12-24,3236,11716235,11716.235,11.15,105000613
2024-12-25,3236,11767235,11767.235,11.2,105000613
2024-12-26,3236,11772235,11772.235,11.21,105000613
2024-12-27,3236,11752235,11752.235,11.19,105000613
2024-12-30,3236,11716235,11716.235,11.15,105000613
2024-12-31,3236,11732235,11732.235,11.17,105000613
2025-01-02,3236,11711235,11711.235,11.15,105000613
2025-01-03,3236,11708235,11708.235,11.15,105000613
2025-01-06,3236,11723235,11723.235,11.16,105000613
2025-01-07,3236,11710235,11710.235,11.15,105000613
2025-01-08,3236,11798235,11798.235,11.23,105000613
2025-01-09,3236,11735235,11735.235,11.17,105000613
2025-01-10,3236,11679235,11679.235,11.12,105000613
2025-01-13,3236,11625235,11625.235,11.07,105000613
2025-01-14,3236,11633235,11633.235,11.07,105000613
2025-01-15,3236,11632236,11632.236,11.07,105000613
2025-01-16,3236,11630236,11630.236,11.07,105000613
2025-01-17,3236,11625236,11625.236,11.07,105000613
2025-01-20,3236,11610236,11610.236,11.05,105000613
2025-01-21,3236,11606236,11606.236,11.05,105000613
2025-01-22,3236,11572236,11572.236,11.02,105000613
2025-01-23,3236,11572236,11572.236,11.02,105000613
2025-01-24,3236,11572236,11572.236,11.02,105000613
2025-02-03,3236,11545236,11545.236,10.99,105000613
