date,stock_id,foreign_shares,foreign_shares_lot,foreign_ratio,issued_shares
2024-05-06,2061,870601,870.601,1.84,47108290
2024-05-07,2061,921601,921.601,1.95,47108290
2024-05-08,2061,947601,947.601,2.01,47108290
2024-05-09,2061,915601,915.601,1.94,47108290
2024-05-10,2061,872601,872.601,1.85,47108290
2024-05-13,2061,864601,864.601,1.83,47108290
2024-05-14,2061,943601,943.601,2.0,47108290
2024-05-15,2061,957601,957.601,2.03,47108290
2024-05-16,2061,876601,876.601,1.86,47108290
2024-05-17,2061,929601,929.601,1.97,47108290
2024-05-20,2061,942601,942.601,2.0,47108290
2024-05-21,2061,911601,911.601,1.93,47108290
2024-05-22,2061,903601,903.601,1.91,47108290
2024-05-23,2061,856601,856.601,1.81,47108290
2024-05-24,2061,871601,871.601,1.85,47108290
2024-05-27,2061,930601,930.601,1.97,47108290
2024-05-28,2061,950601,950.601,2.01,47108290
2024-05-29,2061,942601,942.601,2.0,47108290
2024-05-30,2061,959601,959.601,2.03,47108290
2024-05-31,2061,1049601,1049.601,2.22,47108290
2024-06-03,2061,1043601,1043.601,2.21,47108290
2024-06-04,2061,1053601,1053.601,2.23,47108290
2024-06-05,2061,1069601,1069.601,2.27,47108290
2024-06-06,2061,1069601,1069.601,2.27,47108290
2024-06-07,2061,1117601,1117.601,2.37,47108290
2024-06-11,2061,1063601,1063.601,2.25,47108290
2024-06-12,2061,1069601,1069.601,2.27,47108290
2024-06-13,2061,1105601,1105.601,2.34,47108290
2024-06-14,2061,1449601,1449.601,3.07,47108290
2024-06-17,2061,1710601,1710.601,3.63,47108290
2024-06-18,2061,2050601,2050.601,4.35,47108290
2024-06-19,2061,1779601,1779.601,3.77,47108290
2024-06-20,2061,2210601,2210.601,4.69,47108290
2024-06-21,2061,2547601,2547.601,5.4,47108290
2024-06-24,2061,1511601,1511.601,3.2,47108290
2024-06-25,2061,1704601,1704.601,3.61,47108290
2024-06-26,2061,1717601,1717.601,3.64,47108290
2024-06-27,2061,1727601,1727.601,3.66,47108290
2024-06-28,2061,1772601,1772.601,3.76,47108290
2024-07-01,2061,1717601,1717.601,3.64,47108290
2024-07-02,2061,1682601,1682.601,3.57,47108290
2024-07-03,2061,1701601,1701.601,3.61,47108290
2024-07-04,2061,1689601,1689.601,3.58,47108290
2024-07-05,2061,1769601,1769.601,3.75,47108290
2024-07-08,2061,1673601,1673.601,3.55,47108290
2024-07-09,2061,1643601,1643.601,3.48,47108290
2024-07-10,2061,1871601,1871.601,3.97,47108290
2024-07-11,2061,1958601,1958.601,4.15,47108290
2024-07-12,2061,1739601,1739.601,3.69,47108290
2024-07-15,2061,1560601,1560.601,3.31,47108290
2024-07-16,2061,1627601,1627.601,3.45,47108290
2024-07-17,2061,2088601,2088.601,4.43,47108290
2024-07-18,2061,1951601,1951.601,4.14,47108290
2024-07-19,2061,1906601,1906.601,4.04,47108290
2024-07-22,2061,2075601,2075.601,4.4,47108290
2024-07-23,2061,2288601,2288.601,4.85,47108290
2024-07-26,2061,2637601,2637.601,5.59,47108290
2024-07-29,2061,2512601,2512.601,5.33,47108290
2024-07-30,2061,3000601,3000.601,6.36,47108290
2024-07-31,2061,2409601,2409.601,5.11,47108290
2024-08-01,2061,2551601,2551.601,5.41,47108290
2024-08-02,2061,2234601,2234.601,4.74,47108290
2024-08-05,2061,2365601,2365.601,5.02,47108290
2024-08-06,2061,2289601,2289.601,4.86,47108290
2024-08-07,2061,2519601,2519.601,5.34,47108290
2024-08-08,2061,2500601,2500.601,5.3,47108290
2024-08-09,2061,2792601,2792.601,5.92,47108290
2024-08-12,2061,1712601,1712.601,3.63,47108290
2024-08-13,2061,1690601,1690.601,3.58,47108290
2024-08-14,2061,1692601,1692.601,3.59,47108290
2024-08-15,2061,1525601,1525.601,3.23,47108290
2024-08-16,2061,1426601,1426.601,3.02,47108290
2024-08-19,2061,1507601,1507.601,3.2,47108290
2024-08-20,2061,1494601,1494.601,3.17,47108290
2024-08-21,2061,1510601,1510.601,3.2,47108290
2024-08-22,2061,1507601,1507.601,3.2,47108290
2024-08-23,2061,1477601,1477.601,3.13,47108290
2024-08-26,2061,1514601,1514.601,3.21,47108290
2024-08-27,2061,1491601,1491.601,3.16,47108290
2024-08-28,2061,1591601,1591.601,3.37,47108290
2024-08-29,2061,1522601,1522.601,3.23,47108290
2024-08-30,2061,1443601,1443.601,3.06,47108290
2024-09-02,2061,1491601,1491.601,3.16,47108290
2024-09-03,2061,1496601,1496.601,3.17,47108290
2024-09-04,2061,1537601,1537.601,3.26,47108290
2024-09-05,2061,1553601,1553.601,3.29,47108290
2024-09-06,2061,1641601,1641.601,3.48,47108290
2024-09-09,2061,1640601,1640.601,3.48,47108290
2024-09-10,2061,1569601,1569.601,3.33,47108290
2024-09-11,2061,1703601,1703.601,3.61,47108290
2024-09-12,2061,1687601,1687.601,3.58,47108290
2024-09-13,2061,1807601,1807.601,3.83,47108290
2024-09-16,2061,1846601,1846.601,3.91,47108290
2024-09-18,2061,1866601,1866.601,3.96,47108290
2024-09-19,2061,1913601,1913.601,4.06,47108290
2024-09-20,2061,1915601,1915.601,4.06,47108290
2024-09-23,2061,1987601,1987.601,4.21,47108290
2024-09-24,2061,1991601,1991.601,4.22,47108290
2024-09-25,2061,2024601,2024.601,4.29,47108290
2024-09-26,2061,2117601,2117.601,4.49,47108290
2024-09-27,2061,2326601,2326.601,4.93,47108290
2024-09-30,2061,2225601,2225.601,4.72,47108290
2024-10-01,2061,2336601,2336.601,4.96,47108290
2024-10-04,2061,2372601,2372.601,5.03,47108290
2024-10-07,2061,2305601,2305.601,4.89,47108290
2024-10-08,2061,2287601,2287.601,4.85,47108290
2024-10-09,2061,2362601,2362.601,5.01,47108290
2024-10-11,2061,2334601,2334.601,4.95,47108290
2024-10-14,2061,2329601,2329.601,4.94,47108290
2024-10-15,2061,2334601,2334.601,4.95,47108290
2024-10-16,2061,2324601,2324.601,4.93,47108290
2024-10-17,2061,2310601,2310.601,4.9,47108290
2024-10-18,2061,2346601,2346.601,4.98,47108290
2024-10-21,2061,2335601,2335.601,4.95,47108290
2024-10-22,2061,2299601,2299.601,4.88,47108290
2024-10-23,2061,2333601,2333.601,4.95,47108290
2024-10-24,2061,2344601,2344.601,4.97,47108290
2024-10-25,2061,2419601,2419.601,5.13,47108290
2024-10-28,2061,2466601,2466.601,5.23,47108290
2024-10-29,2061,2614601,2614.601,5.55,47108290
2024-10-30,2061,2756601,2756.601,5.85,47108290
2024-11-01,2061,2746601,2746.601,5.83,47108290
2024-11-04,2061,2687601,2687.601,5.7,47108290
2024-11-05,2061,2475601,2475.601,5.25,47108290
2024-11-06,2061,2482601,2482.601,5.26,47108290
2024-11-07,2061,2543601,2543.601,5.39,47108290
2024-11-08,2061,2529601,2529.601,5.36,47108290
2024-11-11,2061,2654601,2654.601,5.63,47108290
2024-11-12,2061,2680601,2680.601,5.69,47108290
2024-11-13,2061,2842601,2842.601,6.03,47108290
2024-11-14,2061,2730601,2730.601,5.79,47108290
2024-11-15,2061,2804601,2804.601,5.95,47108290
2024-11-18,2061,2735601,2735.601,5.8,47108290
2024-11-19,2061,2750601,2750.601,5.83,47108290
2024-11-20,2061,2761601,2761.601,5.86,47108290
2024-11-21,2061,2769601,2769.601,5.87,47108290
2024-11-22,2061,2811601,2811.601,5.96,47108290
2024-11-25,2061,2882601,2882.601,6.11,47108290
2024-11-26,2061,2881770,2881.77,5.02,57378052
2024-11-27,2061,2836770,2836.77,4.94,57378052
2024-11-28,2061,2722007,2722.007,4.74,57378052
2024-11-29,2061,2731730,2731.73,4.76,57378052
2024-12-02,2061,2723730,2723.73,4.74,57378052
2024-12-03,2061,2689730,2689.73,4.68,57378052
2024-12-04,2061,2681730,2681.73,4.67,57378052
2024-12-05,2061,2643730,2643.73,4.6,57378052
2024-12-06,2061,2608730,2608.73,4.54,57378052
2024-12-09,2061,2516730,2516.73,4.38,57378052
2024-12-10,2061,2500730,2500.73,4.35,57378052
2024-12-11,2061,2528730,2528.73,4.4,57378052
2024-12-12,2061,2636730,2636.73,4.59,57378052
2024-12-13,2061,2620730,2620.73,4.56,57378052
2024-12-16,2061,2627730,2627.73,4.57,57378052
2024-12-17,2061,2635040,2635.04,4.59,57378052
2024-12-18,2061,2595046,2595.046,4.52,57378052
2024-12-19,2061,2513046,2513.046,4.37,57378052
2024-12-20,2061,2434046,2434.046,4.24,57378052
2024-12-23,2061,2439046,2439.046,4.25,57378052
2024-12-24,2061,2437046,2437.046,4.24,57378052
2024-12-25,2061,2431046,2431.046,4.23,57378052
2024-12-26,2061,2463046,2463.046,4.29,57378052
2024-12-27,2061,2467046,2467.046,4.29,57378052
2024-12-30,2061,2420046,2420.046,4.21,57378052
2024-12-31,2061,2400046,2400.046,4.18,57378052
2025-01-02,2061,2399046,2399.046,4.18,57378052
2025-01-03,2061,2383046,2383.046,4.15,57378052
2025-01-06,2061,2471046,2471.046,4.3,57378052
2025-01-07,2061,2451046,2451.046,4.27,57378052
2025-01-08,2061,2380046,2380.046,4.14,57378052
2025-01-09,2061,2342046,2342.046,4.08,57378052
2025-01-10,2061,2362046,2362.046,4.11,57378052
2025-01-13,2061,2331046,2331.046,4.06,57378052
2025-01-14,2061,2293046,2293.046,3.99,57378052
2025-01-15,2061,2292046,2292.046,3.99,57378052
2025-01-16,2061,2289046,2289.046,3.98,57378052
2025-01-17,2061,2297046,2297.046,4.0,57378052
2025-01-20,2061,2308046,2308.046,4.02,57378052
2025-01-21,2061,2322046,2322.046,4.04,57378052
2025-01-22,2061,2447046,2447.046,4.26,57378052
2025-01-23,2061,2447046,2447.046,4.26,57378052
2025-01-24,2061,2447046,2447.046,4.26,57378052
2025-02-03,2061,2323046,2323.046,4.04,57378052
2025-02-04,2061,2290046,2290.046,3.99,57378052
2025-02-05,2061,2286046,2286.046,3.98,57378052
2025-02-06,2061,2283046,2283.046,3.97,57378052
2025-02-07,2061,2276046,2276.046,3.96,57378052
2025-02-10,2061,2275046,2275.046,3.96,57378052
2025-02-11,2061,2290046,2290.046,3.99,57378052
2025-02-12,2061,2292046,2292.046,3.99,57378052
2025-02-13,2061,2300046,2300.046,4.0,57378052
2025-02-14,2061,2313046,2313.046,4.03,57378052
2025-02-17,2061,2226046,2226.046,3.87,57378052
2025-02-18,2061,2223046,2223.046,3.87,57378052
2025-02-19,2061,2224046,2224.046,3.87,57378052
2025-02-20,2061,2250046,2250.046,3.92,57378052
2025-02-21,2061,2070046,2070.046,3.6,57378052
2025-02-24,2061,2095046,2095.046,3.65,57378052
2025-02-25,2061,2113046,2113.046,3.68,57378052
2025-02-26,2061,1891046,1891.046,3.29,57378052
2025-02-27,2061,1872046,1872.046,3.26,57378052
2025-03-03,2061,1949046,1949.046,3.39,57378052
2025-03-04,2061,1344046,1344.046,2.34,57378052
2025-03-05,2061,1317046,1317.046,2.29,57378052
2025-03-06,2061,1219046,1219.046,2.12,57378052
2025-03-07,2061,1389046,1389.046,2.42,57378052
2025-03-10,2061,1254046,1254.046,2.18,57378052
2025-03-11,2061,1344046,1344.046,2.34,57378052
2025-03-12,2061,1216046,1216.046,2.11,57378052
2025-03-13,2061,1067046,1067.046,1.85,57378052
2025-03-14,2061,1040046,1040.046,1.81,57378052
2025-03-17,2061,1063046,1063.046,1.85,57378052
2025-03-18,2061,1100046,1100.046,1.91,57378052
2025-03-19,2061,988046,988.046,1.72,57378052
2025-03-20,2061,1068787,1068.787,1.86,57378052
2025-03-21,2061,1097787,1097.787,1.91,57378052
2025-03-24,2061,1120787,1120.787,1.95,57378052
2025-03-25,2061,1091787,1091.787,1.9,57378052
2025-03-26,2061,1081787,1081.787,1.88,57378052
2025-03-27,2061,1102787,1102.787,1.92,57378052
2025-03-28,2061,1100787,1100.787,1.91,57378052
2025-03-31,2061,1083787,1083.787,1.88,57378052
2025-04-01,2061,1084787,1084.787,1.89,57378052
2025-04-02,2061,1096787,1096.787,1.91,57378052
2025-04-07,2061,1096787,1096.787,1.91,57378052
2025-04-08,2061,1060787,1060.787,1.84,57378052
2025-04-09,2061,1062787,1062.787,1.85,57378052
2025-04-10,2061,1181787,1181.787,2.05,57378052
2025-04-11,2061,1211787,1211.787,2.11,57378052
2025-04-14,2061,1218787,1218.787,2.12,57378052
2025-04-15,2061,1187787,1187.787,2.07,57378052
2025-04-16,2061,1149787,1149.787,2.0,57378052
2025-04-17,2061,1128787,1128.787,1.96,57378052
2025-04-18,2061,1126787,1126.787,1.96,57378052
2025-04-21,2061,1147787,1147.787,2.0,57378052
2025-04-22,2061,1154787,1154.787,2.01,57378052
2025-04-23,2061,1140787,1140.787,1.98,57378052
2025-04-24,2061,1120787,1120.787,1.95,57378052
2025-04-25,2061,1101787,1101.787,1.92,57378052
2025-04-28,2061,1116787,1116.787,1.94,57378052
2025-04-29,2061,1123787,1123.787,1.95,57378052
2025-04-30,2061,1126787,1126.787,1.96,57378052
2025-05-02,2061,1152787,1152.787,2.0,57378052
2025-05-05,2061,1155787,1155.787,2.01,57378052
2025-05-06,2061,1177787,1177.787,2.05,57378052
2025-05-07,2061,1175787,1175.787,2.04,57378052
2025-05-08,2061,1178787,1178.787,2.05,57378052
2025-05-09,2061,1170787,1170.787,2.04,57378052
2025-05-12,2061,1195787,1195.787,2.08,57378052
2025-05-13,2061,1209787,1209.787,2.1,57378052
2025-05-14,2061,1251787,1251.787,2.18,57378052
2025-05-15,2061,1252787,1252.787,2.18,57378052
2025-05-16,2061,1261787,1261.787,2.19,57378052
2025-05-19,2061,1251787,1251.787,2.18,57378052
2025-05-20,2061,1240787,1240.787,2.16,57378052
2025-05-21,2061,1314771,1314.771,2.29,57378052
2025-05-22,2061,1306771,1306.771,2.27,57378052
2025-05-23,2061,1307771,1307.771,2.27,57378052
2025-05-26,2061,1308771,1308.771,2.28,57378052
2025-05-27,2061,1284771,1284.771,2.23,57378052
2025-05-28,2061,1208771,1208.771,2.1,57378052
2025-05-29,2061,1060771,1060.771,1.84,57378052
2025-06-02,2061,1072771,1072.771,1.86,57378052
2025-06-03,2061,1073771,1073.771,1.87,57378052
2025-06-04,2061,1122771,1122.771,1.95,57378052
2025-06-05,2061,1174771,1174.771,2.04,57378052
2025-06-06,2061,1177771,1177.771,2.05,57378052
2025-06-09,2061,1183771,1183.771,2.06,57378052
2025-06-10,2061,1146771,1146.771,1.99,57378052
2025-06-11,2061,1207771,1207.771,2.1,57378052
2025-06-12,2061,1197771,1197.771,2.08,57378052
2025-06-13,2061,1189771,1189.771,2.07,57378052
2025-06-16,2061,1193771,1193.771,2.08,57378052
2025-06-17,2061,1192771,1192.771,2.07,57378052
2025-06-18,2061,1225771,1225.771,2.13,57378052
2025-06-19,2061,1253771,1253.771,2.18,57378052
2025-06-20,2061,1262771,1262.771,2.2,57378052
2025-06-23,2061,1242771,1242.771,2.16,57378052
2025-06-24,2061,1249771,1249.771,2.17,57378052
