date,stock_id,foreign_shares,foreign_shares_lot,foreign_ratio,issued_shares
2024-12-13,6756,2106496,2106.496,3.02,69561000
2024-12-16,6756,2139496,2139.496,3.07,69561000
2024-12-17,6756,2181496,2181.496,3.13,69561000
2024-12-18,6756,2187496,2187.496,3.14,69561000
2024-12-19,6756,2158496,2158.496,3.1,69561000
2024-12-20,6756,2136345,2136.345,3.07,69561000
2024-12-23,6756,2143345,2143.345,3.08,69561000
2024-12-24,6756,2151345,2151.345,3.09,69561000
2024-12-25,6756,2173345,2173.345,3.12,69561000
2024-12-26,6756,2050345,2050.345,2.94,69561000
2024-12-27,6756,2059345,2059.345,2.96,69561000
2024-12-30,6756,1978345,1978.345,2.84,69561000
2024-12-31,6756,1985395,1985.395,2.85,69561000
2025-01-02,6756,1911395,1911.395,2.74,69561000
2025-01-03,6756,1901395,1901.395,2.73,69561000
2025-01-06,6756,2010395,2010.395,2.89,69561000
2025-01-07,6756,2025395,2025.395,2.91,69561000
2025-01-08,6756,2204395,2204.395,3.16,69561000
2025-01-09,6756,2081395,2081.395,2.99,69561000
2025-01-10,6756,2070395,2070.395,2.97,69561000
2025-01-13,6756,2038395,2038.395,2.93,69561000
2025-01-14,6756,2100395,2100.395,3.01,69561000
2025-01-15,6756,2128395,2128.395,3.05,69561000
2025-01-16,6756,2131395,2131.395,3.06,69561000
2025-01-17,6756,2186395,2186.395,3.14,69561000
2025-01-20,6756,2199395,2199.395,3.16,69561000
2025-01-21,6756,2194395,2194.395,3.15,69561000
2025-01-22,6756,2226395,2226.395,3.2,69561000
2025-01-23,6756,2226395,2226.395,3.2,69561000
2025-01-24,6756,2226395,2226.395,3.2,69561000
2025-02-03,6756,2234395,2234.395,3.21,69561000
2025-02-04,6756,2255395,2255.395,3.24,69561000
2025-02-05,6756,2339395,2339.395,3.36,69561000
2025-02-06,6756,2312395,2312.395,3.32,69561000
2025-02-07,6756,2261395,2261.395,3.25,69561000
2025-02-10,6756,2281395,2281.395,3.27,69561000
2025-02-11,6756,2343395,2343.395,3.36,69561000
2025-02-12,6756,2343395,2343.395,3.36,69561000
2025-02-13,6756,2360395,2360.395,3.39,69561000
2025-02-14,6756,2515395,2515.395,3.61,69561000
2025-02-17,6756,2466395,2466.395,3.54,69561000
2025-02-18,6756,2431395,2431.395,3.49,69561000
2025-02-19,6756,2424395,2424.395,3.48,69561000
2025-02-20,6756,2435395,2435.395,3.5,69561000
2025-02-21,6756,2310395,2310.395,3.32,69561000
2025-02-24,6756,2333395,2333.395,3.35,69561000
2025-02-25,6756,2295395,2295.395,3.29,69561000
2025-02-26,6756,2280395,2280.395,3.27,69561000
2025-02-27,6756,2286395,2286.395,3.28,69561000
2025-03-03,6756,2232395,2232.395,3.2,69561000
2025-03-04,6756,2232395,2232.395,3.2,69561000
2025-03-05,6756,2253395,2253.395,3.23,69561000
2025-03-06,6756,2247395,2247.395,3.23,69561000
2025-03-07,6756,2252395,2252.395,3.23,69561000
2025-03-10,6756,2238395,2238.395,3.21,69561000
2025-03-11,6756,2214395,2214.395,3.18,69561000
2025-03-12,6756,2218063,2218.063,3.18,69561000
2025-03-13,6756,2183063,2183.063,3.13,69561000
2025-03-14,6756,2167063,2167.063,3.11,69561000
2025-03-17,6756,2160063,2160.063,3.1,69561000
2025-03-18,6756,2161063,2161.063,3.1,69561000
2025-03-19,6756,2224063,2224.063,3.19,69561000
2025-03-20,6756,2173063,2173.063,3.12,69561000
2025-03-21,6756,2192063,2192.063,3.15,69561000
2025-03-24,6756,2191063,2191.063,3.14,69561000
2025-03-25,6756,2192063,2192.063,3.15,69561000
2025-03-26,6756,2164063,2164.063,3.11,69561000
2025-03-27,6756,2175063,2175.063,3.12,69561000
2025-03-28,6756,2137063,2137.063,3.07,69561000
2025-03-31,6756,2087063,2087.063,3.0,69561000
2025-04-01,6756,2104063,2104.063,3.02,69561000
2025-04-02,6756,2114063,2114.063,3.03,69561000
2025-04-07,6756,2099063,2099.063,3.01,69561000
2025-04-08,6756,2099063,2099.063,3.01,69561000
2025-04-09,6756,2083063,2083.063,2.99,69561000
2025-04-10,6756,2059423,2059.423,2.96,69561000
2025-04-11,6756,2133462,2133.462,3.06,69561000
2025-04-14,6756,2112461,2112.461,3.03,69561000
2025-04-15,6756,2123461,2123.461,3.05,69561000
2025-04-16,6756,2101461,2101.461,3.02,69561000
2025-04-17,6756,2109461,2109.461,3.03,69561000
2025-04-18,6756,1985461,1985.461,2.85,69561000
2025-04-21,6756,1962461,1962.461,2.82,69561000
2025-04-22,6756,1903615,1903.615,2.73,69561000
2025-04-23,6756,1907641,1907.641,2.74,69561000
2025-04-24,6756,1913819,1913.819,2.75,69561000
2025-04-25,6756,1962809,1962.809,2.82,69561000
2025-04-28,6756,1976745,1976.745,2.84,69561000
2025-04-29,6756,1982851,1982.851,2.85,69561000
2025-04-30,6756,1983707,1983.707,2.85,69561000
2025-05-02,6756,1991758,1991.758,2.86,69561000
2025-05-05,6756,2010895,2010.895,2.89,69561000
2025-05-06,6756,2016724,2016.724,2.89,69561000
2025-05-07,6756,2020630,2020.63,2.9,69561000
2025-05-08,6756,2064968,2064.968,2.96,69561000
2025-05-09,6756,2083968,2083.968,2.99,69561000
2025-05-12,6756,2086775,2086.775,2.99,69561000
2025-05-13,6756,2078794,2078.794,2.98,69561000
2025-05-14,6756,2102086,2102.086,3.02,69561000
2025-05-15,6756,2092960,2092.96,3.0,69561000
2025-05-16,6756,2096243,2096.243,3.01,69561000
2025-05-19,6756,2414441,2414.441,3.45,69868000
2025-05-20,6756,2443331,2443.331,3.49,69868000
2025-05-21,6756,2312046,2312.046,3.3,69868000
2025-05-22,6756,2313803,2313.803,3.31,69868000
2025-05-23,6756,2297900,2297.9,3.28,69868000
2025-05-26,6756,2292649,2292.649,3.28,69868000
2025-05-27,6756,2273681,2273.681,3.25,69868000
2025-05-28,6756,2241814,2241.814,3.2,69868000
2025-05-29,6756,2261224,2261.224,3.23,69868000
2025-06-02,6756,2250216,2250.216,3.22,69868000
2025-06-03,6756,2263244,2263.244,3.23,69868000
2025-06-04,6756,2294244,2294.244,3.28,69868000
2025-06-05,6756,2317101,2317.101,3.31,69868000
2025-06-06,6756,2312948,2312.948,3.31,69868000
2025-06-09,6756,2314813,2314.813,3.31,69868000
2025-06-10,6756,2332813,2332.813,3.33,69868000
2025-06-11,6756,2335815,2335.815,3.34,69868000
2025-06-12,6756,2326188,2326.188,3.32,69868000
2025-06-13,6756,2262822,2262.822,3.23,69868000
2025-06-16,6756,2228813,2228.813,3.19,69868000
2025-06-17,6756,2280813,2280.813,3.26,69868000
2025-06-18,6756,2362813,2362.813,3.38,69868000
2025-06-19,6756,2315813,2315.813,3.31,69868000
2025-06-20,6756,2306813,2306.813,3.3,69868000
2025-06-23,6756,2301813,2301.813,3.29,69868000
2025-06-24,6756,2378813,2378.813,3.4,69868000
2025-06-25,6756,2405813,2405.813,3.44,69868000
2025-06-26,6756,2409813,2409.813,3.44,69868000
2025-06-27,6756,2433013,2433.013,3.48,69868000
2025-06-30,6756,2428013,2428.013,3.47,69868000
2025-07-01,6756,2467013,2467.013,3.53,69868000
2025-07-02,6756,2472013,2472.013,3.53,69868000
2025-07-03,6756,2549013,2549.013,3.64,69868000
2025-07-04,6756,2503013,2503.013,3.58,69868000
2025-07-07,6756,2428013,2428.013,3.47,69868000
2025-07-08,6756,2421013,2421.013,3.46,69868000
2025-07-09,6756,2404013,2404.013,3.44,69868000
2025-07-10,6756,2409013,2409.013,3.44,69868000
2025-07-11,6756,2445013,2445.013,3.49,69868000
2025-07-14,6756,2414013,2414.013,3.45,69868000
2025-07-15,6756,2413013,2413.013,3.45,69868000
2025-07-16,6756,2361013,2361.013,3.37,69868000
2025-07-17,6756,2534013,2534.013,3.62,69868000
2025-07-18,6756,2392013,2392.013,3.42,69868000
2025-07-21,6756,2390013,2390.013,3.42,69868000
2025-07-22,6756,2413013,2413.013,3.45,69868000
2025-07-23,6756,2450013,2450.013,3.5,69868000
2025-07-24,6756,2453013,2453.013,3.51,69868000
2025-07-25,6756,2457013,2457.013,3.51,69868000
2025-07-28,6756,2377013,2377.013,3.4,69868000
2025-07-29,6756,2348013,2348.013,3.36,69868000
2025-07-30,6756,2339013,2339.013,3.34,69868000
2025-07-31,6756,2276013,2276.013,3.25,69868000
2025-08-01,6756,2261013,2261.013,3.23,69868000
2025-08-04,6756,2314013,2314.013,3.31,69868000
2025-08-05,6756,2408003,2408.003,3.44,69868000
2025-08-06,6756,2320003,2320.003,3.32,69868000
2025-08-07,6756,2321003,2321.003,3.32,69868000
2025-08-08,6756,2278003,2278.003,3.26,69868000
2025-08-11,6756,2229003,2229.003,3.19,69868000
2025-08-12,6756,2251003,2251.003,3.22,69868000
2025-08-13,6756,2302003,2302.003,3.29,69868000
2025-08-14,6756,2401003,2401.003,3.43,69868000
2025-08-15,6756,2385003,2385.003,3.41,69868000
2025-08-18,6756,2325003,2325.003,3.32,69868000
2025-08-19,6756,2300003,2300.003,3.29,69868000
2025-08-20,6756,2177003,2177.003,3.11,69868000
2025-08-21,6756,2254003,2254.003,3.22,69868000
2025-08-22,6756,2245003,2245.003,3.21,69868000
2025-08-25,6756,2296003,2296.003,3.28,69868000
2025-08-26,6756,2328003,2328.003,3.33,69868000
2025-08-27,6756,2445003,2445.003,3.49,69868000
2025-08-28,6756,2406003,2406.003,3.44,69868000
2025-08-29,6756,2413921,2413.921,3.45,69868000
2025-09-01,6756,2446921,2446.921,3.5,69868000
2025-09-02,6756,2443921,2443.921,3.49,69868000
2025-09-03,6756,2527921,2527.921,3.61,69868000
2025-09-04,6756,2458921,2458.921,3.51,69868000
2025-09-05,6756,2510921,2510.921,3.59,69868000
2025-09-08,6756,2522921,2522.921,3.61,69868000
2025-09-09,6756,2436921,2436.921,3.48,69868000
2025-09-10,6756,2435921,2435.921,3.48,69868000
2025-09-11,6756,2371921,2371.921,3.39,69868000
2025-09-12,6756,2479921,2479.921,3.54,69868000
2025-09-15,6756,2471921,2471.921,3.53,69868000
2025-09-16,6756,2628921,2628.921,3.76,69868000
2025-09-17,6756,2748771,2748.771,3.93,69868000
2025-09-18,6756,2798871,2798.871,4.0,69868000
2025-09-19,6756,2666871,2666.871,3.81,69868000
2025-09-22,6756,2584871,2584.871,3.69,69868000
2025-09-23,6756,2324871,2324.871,3.32,69868000
2025-09-24,6756,2294871,2294.871,3.28,69868000
2025-09-25,6756,2252871,2252.871,3.22,69868000
2025-09-26,6756,1993871,1993.871,2.85,69868000
2025-09-30,6756,1999871,1999.871,2.86,69868000
2025-10-01,6756,2040871,2040.871,2.92,69868000
2025-10-02,6756,2008871,2008.871,2.87,69868000
2025-10-03,6756,2007871,2007.871,2.87,69868000
2025-10-07,6756,2274871,2274.871,3.25,69868000
2025-10-08,6756,2230871,2230.871,3.19,69868000
2025-10-09,6756,2204871,2204.871,3.15,69868000
2025-10-13,6756,2147871,2147.871,3.07,69868000
2025-10-14,6756,2085871,2085.871,2.98,69868000
2025-10-15,6756,2037071,2037.071,2.91,69868000
2025-10-16,6756,2067871,2067.871,2.95,69868000
2025-10-17,6756,2074871,2074.871,2.96,69868000
2025-10-20,6756,2065871,2065.871,2.95,69868000
2025-10-21,6756,2170871,2170.871,3.1,69868000
2025-10-22,6756,2162871,2162.871,3.09,69868000
2025-10-23,6756,2091853,2091.853,2.99,69868000
2025-10-27,6756,2085853,2085.853,2.98,69868000
2025-10-28,6756,1989853,1989.853,2.84,69868000
2025-10-29,6756,2001853,2001.853,2.86,69868000
2025-10-30,6756,1926853,1926.853,2.75,69868000
2025-10-31,6756,1954853,1954.853,2.79,69868000
2025-11-03,6756,1916853,1916.853,2.74,69868000
2025-11-04,6756,1915853,1915.853,2.74,69868000
2025-11-05,6756,1916853,1916.853,2.74,69868000
2025-11-06,6756,1908853,1908.853,2.73,69868000
2025-11-07,6756,1897853,1897.853,2.71,69868000
2025-11-10,6756,1948853,1948.853,2.78,69868000
2025-11-11,6756,2019853,2019.853,2.89,69868000
2025-11-12,6756,2150853,2150.853,3.07,69868000
2025-11-13,6756,2302853,2302.853,3.29,69868000
2025-11-14,6756,2005853,2005.853,2.87,69868000
2025-11-17,6756,1989907,1989.907,2.84,69868000
2025-11-18,6756,1791907,1791.907,2.56,69868000
2025-11-19,6756,1709907,1709.907,2.44,69868000
2025-11-20,6756,1706907,1706.907,2.44,69868000
2025-11-21,6756,1658124,1658.124,2.37,69868000
2025-11-24,6756,1626124,1626.124,2.32,69868000
2025-11-25,6756,1650124,1650.124,2.36,69868000
2025-11-26,6756,1726124,1726.124,2.47,69868000
2025-11-27,6756,1701124,1701.124,2.43,69868000
2025-11-28,6756,1697124,1697.124,2.42,69868000
2025-12-01,6756,1671124,1671.124,2.39,69868000
2025-12-02,6756,1693124,1693.124,2.42,69868000
2025-12-03,6756,1740124,1740.124,2.49,69868000
2025-12-04,6756,1770124,1770.124,2.53,69868000
2025-12-05,6756,1783124,1783.124,2.55,69868000
2025-12-08,6756,1867124,1867.124,2.67,69868000
2025-12-09,6756,1886124,1886.124,2.69,69868000
2025-12-10,6756,1866124,1866.124,2.67,69868000
2025-12-11,6756,1900124,1900.124,2.71,69868000
2025-12-12,6756,1942124,1942.124,2.77,69868000
2025-12-15,6756,2040124,2040.124,2.91,69868000
2025-12-16,6756,1983124,1983.124,2.83,69868000
2025-12-17,6756,1969124,1969.124,2.81,69868000
2025-12-18,6756,1929124,1929.124,2.76,69868000
2025-12-19,6756,1967124,1967.124,2.81,69868000
2025-12-22,6756,2129124,2129.124,3.04,69868000
2025-12-23,6756,2132124,2132.124,3.05,69868000
2025-12-24,6756,2109124,2109.124,3.01,69868000
2025-12-26,6756,2113124,2113.124,3.02,69868000
2025-12-29,6756,2129124,2129.124,3.04,69868000
2025-12-30,6756,2141124,2141.124,3.06,69868000
2025-12-31,6756,2182124,2182.124,3.12,69868000
2026-01-02,6756,2089124,2089.124,2.99,69868000
2026-01-05,6756,2034124,2034.124,2.91,69868000
2026-01-06,6756,2104124,2104.124,3.01,69868000
2026-01-07,6756,2226124,2226.124,3.18,69868000
2026-01-08,6756,2118124,2118.124,3.03,69868000
2026-01-09,6756,2093124,2093.124,2.99,69868000
2026-01-12,6756,2110124,2110.124,3.02,69868000
2026-01-13,6756,2201124,2201.124,3.15,69868000
2026-01-14,6756,2308124,2308.124,3.3,69868000
2026-01-15,6756,2306124,2306.124,3.3,69868000
2026-01-16,6756,2306124,2306.124,3.3,69868000
2026-01-19,6756,2392124,2392.124,3.42,69868000
2026-01-20,6756,2380124,2380.124,3.4,69868000
2026-01-21,6756,2349124,2349.124,3.36,69868000
2026-01-22,6756,2405124,2405.124,3.44,69868000
2026-01-23,6756,2471124,2471.124,3.53,69868000
2026-01-26,6756,2579052,2579.052,3.69,69868000
2026-01-27,6756,2561552,2561.552,3.66,69868000
2026-01-28,6756,2593552,2593.552,3.71,69868000
2026-01-29,6756,2283552,2283.552,3.26,69868000
2026-01-30,6756,2139552,2139.552,3.06,69868000
2026-02-02,6756,2074552,2074.552,2.96,69868000
2026-02-03,6756,2058552,2058.552,2.94,69868000
2026-02-04,6756,2173552,2173.552,3.11,69868000
2026-02-05,6756,2209552,2209.552,3.16,69868000
2026-02-06,6756,2164081,2164.081,3.09,69868000
2026-02-09,6756,2154081,2154.081,3.08,69868000
2026-02-10,6756,2194081,2194.081,3.14,69868000
2026-02-11,6756,2167081,2167.081,3.1,69868000
2026-02-12,6756,2167081,2167.081,3.1,69868000
2026-02-13,6756,2167081,2167.081,3.1,69868000
2026-02-23,6756,2226081,2226.081,3.18,69868000
2026-02-24,6756,2368081,2368.081,3.38,69868000
2026-02-25,6756,2312081,2312.081,3.3,69868000
2026-02-26,6756,2378459,2378.459,3.4,69868000
2026-03-02,6756,2323459,2323.459,3.32,69868000
2026-03-03,6756,2251459,2251.459,3.22,69868000
2026-03-04,6756,2135459,2135.459,3.05,69868000
2026-03-05,6756,2210459,2210.459,3.16,69868000
2026-03-06,6756,2282459,2282.459,3.26,69868000
2026-03-09,6756,2192459,2192.459,3.13,69868000
2026-03-10,6756,2168459,2168.459,3.1,69868000
2026-03-11,6756,2287459,2287.459,3.27,69868000
2026-03-12,6756,2309459,2309.459,3.3,69868000
2026-03-13,6756,2251459,2251.459,3.22,69868000
2026-03-16,6756,2258808,2258.808,3.23,69868000
2026-03-17,6756,2283808,2283.808,3.26,69868000
2026-03-18,6756,2276808,2276.808,3.25,69868000
2026-03-19,6756,2271502,2271.502,3.25,69868000
2026-03-20,6756,2350502,2350.502,3.36,69868000
2026-03-23,6756,2326502,2326.502,3.32,69868000
2026-03-24,6756,2305502,2305.502,3.29,69868000
2026-03-25,6756,2332502,2332.502,3.33,69868000
2026-03-26,6756,2306502,2306.502,3.3,69868000
2026-03-27,6756,2291502,2291.502,3.27,69868000
2026-03-30,6756,2227502,2227.502,3.18,69868000
2026-03-31,6756,2162502,2162.502,3.09,69868000
2026-04-01,6756,2174502,2174.502,3.11,69868000
2026-04-02,6756,2162002,2162.002,3.09,69868000
2026-04-07,6756,2155002,2155.002,3.08,69868000
2026-04-08,6756,2172002,2172.002,3.1,69868000
2026-04-09,6756,2137002,2137.002,3.05,69868000
2026-04-10,6756,2121002,2121.002,3.03,69868000
2026-04-13,6756,2153002,2153.002,3.08,69868000
2026-04-14,6756,2198002,2198.002,3.14,69868000
2026-04-15,6756,2216002,2216.002,3.17,69868000
2026-04-16,6756,2282002,2282.002,3.26,69868000
2026-04-17,6756,2265344,2265.344,3.24,69868000
2026-04-20,6756,2355344,2355.344,3.37,69868000
2026-04-21,6756,2459344,2459.344,3.51,69868000
2026-04-22,6756,2546344,2546.344,3.64,69868000
2026-04-23,6756,2289040,2289.04,3.27,69868000
2026-04-24,6756,2301416,2301.416,3.29,69868000
2026-04-27,6756,2106416,2106.416,3.01,69868000
2026-04-28,6756,2126416,2126.416,3.04,69868000
2026-04-29,6756,2166416,2166.416,3.1,69868000
2026-04-30,6756,2167416,2167.416,3.1,69868000
2026-05-04,6756,2167416,2167.416,3.1,69868000
2026-05-05,6756,2109416,2109.416,3.01,69868000
2026-05-06,6756,2046416,2046.416,2.92,69868000
2026-05-07,6756,2270416,2270.416,3.24,69868000
2026-05-08,6756,2021916,2021.916,2.89,69868000
2026-05-11,6756,1935916,1935.916,2.77,69868000
2026-05-12,6756,2089978,2089.978,2.99,69868000
2026-05-13,6756,1998978,1998.978,2.85,69990000
2026-05-14,6756,2014028,2014.028,2.87,69990000
2026-05-15,6756,2042028,2042.028,2.91,69990000
2026-05-18,6756,2164169,2164.169,3.09,69990000
2026-05-19,6756,2148169,2148.169,3.06,69990000
2026-05-20,6756,2216169,2216.169,3.16,69990000
2026-05-21,6756,2286169,2286.169,3.26,69990000
2026-05-22,6756,2489401,2489.401,3.55,69990000
2026-05-25,6756,2286506,2286.506,3.26,69990000
2026-05-26,6756,2233304,2233.304,3.19,69990000
2026-05-27,6756,2218325,2218.325,3.16,69990000
2026-05-28,6756,2213325,2213.325,3.16,69990000
2026-05-29,6756,2191325,2191.325,3.13,69990000
2026-06-01,6756,2094325,2094.325,2.99,69990000
2026-06-02,6756,2082325,2082.325,2.97,69990000
2026-06-03,6756,1951325,1951.325,2.78,69990000
2026-06-04,6756,1926325,1926.325,2.75,69990000
2026-06-05,6756,1910325,1910.325,2.72,69990000
2026-06-08,6756,1874756,1874.756,2.67,69990000
2026-06-09,6756,1866728,1866.728,2.66,69990000
2026-06-10,6756,1798838,1798.838,2.57,69990000
2026-06-11,6756,1804229,1804.229,2.57,69990000
2026-06-12,6756,1895256,1895.256,2.7,69990000
2026-06-15,6756,2027096,2027.096,2.89,69990000
2026-06-16,6756,2007096,2007.096,2.86,69990000
2026-06-17,6756,2032216,2032.216,2.9,69990000
2026-06-18,6756,2094421,2094.421,2.99,69990000
2026-06-22,6756,2275009,2275.009,3.25,69990000
2026-06-23,6756,2334509,2334.509,3.33,69990000
2026-06-24,6756,2311438,2311.438,3.3,69990000
2026-06-25,6756,2311438,2311.438,3.3,69990000
2026-06-26,6756,2184438,2184.438,3.12,69990000
2026-06-29,6756,2168438,2168.438,3.09,69990000
2026-06-30,6756,2180536,2180.536,3.11,69990000
2026-07-01,6756,2193536,2193.536,3.13,69990000
2026-07-02,6756,2226786,2226.786,3.18,69990000
2026-07-03,6756,2302536,2302.536,3.28,69990000
2026-07-07,6756,2296537,2296.537,3.28,69990000
2026-07-08,6756,2287537,2287.537,3.26,69990000
2026-07-09,6756,2305524,2305.524,3.29,69990000
2026-07-13,6756,2284524,2284.524,3.26,69990000
2026-07-14,6756,2219524,2219.524,3.17,69990000
2026-07-15,6756,2257524,2257.524,3.22,69990000
2026-07-16,6756,2204553,2204.553,3.14,69990000
2026-07-17,6756,2090553,2090.553,2.98,69990000
2026-07-20,6756,2093753,2093.753,2.99,69990000
2026-07-21,6756,2119753,2119.753,3.02,69990000
2026-07-22,6756,2163753,2163.753,3.09,69990000
2026-07-23,6756,2167789,2167.789,3.09,69990000
2026-07-24,6756,2189789,2189.789,3.12,69990000
2026-07-27,6756,2167789,2167.789,3.09,69990000
2026-07-28,6756,2116889,2116.889,3.02,69990000
2026-07-29,6756,2097089,2097.089,2.99,69990000
2026-07-30,6756,2137089,2137.089,3.05,69990000
2026-07-31,6756,2190089,2190.089,3.12,69990000
2026-08-03,6756,2253089,2253.089,3.21,69990000
2026-08-04,6756,2247089,2247.089,3.21,69990000
2026-08-05,6756,2340089,2340.089,3.34,69990000
2026-08-06,6756,2570089,2570.089,3.67,69990000
