date,stock_id,foreign_shares,foreign_shares_lot,foreign_ratio,issued_shares
2025-01-14,3680,27755120,27755.12,29.43,94297504
2025-01-15,3680,27716675,27716.675,29.39,94297504
2025-01-16,3680,27664488,27664.488,29.33,94297504
2025-01-17,3680,27443488,27443.488,29.1,94297504
2025-01-20,3680,27706754,27706.754,29.38,94297504
2025-01-21,3680,27380551,27380.551,29.03,94297504
2025-01-22,3680,27598715,27598.715,29.26,94297504
2025-01-23,3680,27598715,27598.715,29.26,94297504
2025-01-24,3680,27598715,27598.715,29.26,94297504
2025-02-03,3680,27331292,27331.292,28.98,94297504
2025-02-04,3680,27399292,27399.292,29.05,94297504
2025-02-05,3680,27403502,27403.502,29.06,94297504
2025-02-06,3680,27539502,27539.502,29.2,94297504
2025-02-07,3680,27521135,27521.135,29.18,94297504
2025-02-10,3680,27495135,27495.135,29.15,94297504
2025-02-11,3680,27401094,27401.094,29.05,94297504
2025-02-12,3680,27290530,27290.53,28.94,94297504
2025-02-13,3680,27338583,27338.583,28.99,94297504
2025-02-14,3680,27299583,27299.583,28.95,94297504
2025-02-17,3680,27243083,27243.083,28.89,94297504
2025-02-18,3680,27367928,27367.928,29.02,94297504
2025-02-19,3680,27490486,27490.486,29.15,94297504
2025-02-20,3680,27629490,27629.49,29.3,94297504
2025-02-21,3680,27223861,27223.861,28.87,94297504
2025-02-24,3680,27215865,27215.865,28.86,94297504
2025-02-25,3680,27203862,27203.862,28.84,94297504
2025-02-26,3680,27098867,27098.867,28.73,94297504
2025-02-27,3680,27101648,27101.648,28.74,94297504
2025-03-03,3680,26906337,26906.337,28.53,94297504
2025-03-04,3680,26886728,26886.728,28.51,94297504
2025-03-05,3680,26641728,26641.728,28.25,94297504
2025-03-06,3680,25849728,25849.728,27.41,94297504
2025-03-07,3680,25473033,25473.033,27.01,94297504
2025-03-10,3680,25014061,25014.061,26.52,94297504
2025-03-11,3680,24770178,24770.178,26.26,94297504
2025-03-12,3680,24607883,24607.883,26.09,94297504
2025-03-13,3680,24403903,24403.903,25.87,94297504
2025-03-14,3680,24401903,24401.903,25.87,94297504
2025-03-17,3680,24299903,24299.903,25.76,94297504
2025-03-18,3680,24069903,24069.903,25.52,94297504
2025-03-19,3680,23799903,23799.903,25.23,94297504
2025-03-20,3680,23747803,23747.803,25.18,94297504
2025-03-21,3680,23612803,23612.803,25.04,94297504
2025-03-24,3680,23582803,23582.803,25.0,94297504
2025-03-25,3680,24333166,24333.166,25.8,94297504
2025-03-26,3680,24650795,24650.795,26.14,94297504
2025-03-27,3680,24650790,24650.79,26.14,94297504
2025-03-28,3680,24715790,24715.79,26.21,94297504
2025-03-31,3680,24501790,24501.79,25.98,94297504
2025-04-01,3680,24327290,24327.29,25.79,94297504
2025-04-02,3680,24210609,24210.609,25.67,94297504
2025-04-07,3680,24187809,24187.809,25.65,94297504
2025-04-08,3680,24161859,24161.859,25.62,94297504
2025-04-09,3680,24084895,24084.895,25.54,94297504
2025-04-10,3680,23961888,23961.888,25.41,94297504
2025-04-11,3680,24199988,24199.988,25.66,94297504
2025-04-14,3680,24048988,24048.988,25.5,94297504
2025-04-15,3680,24080943,24080.943,25.53,94297504
2025-04-16,3680,24054506,24054.506,25.5,94297504
2025-04-17,3680,24128506,24128.506,25.58,94297504
2025-04-18,3680,24070506,24070.506,25.52,94297504
2025-04-21,3680,24068829,24068.829,25.52,94297504
2025-04-22,3680,24297129,24297.129,25.76,94297504
2025-04-23,3680,24563129,24563.129,26.04,94297504
2025-04-24,3680,24745158,24745.158,26.24,94297504
2025-04-25,3680,24933158,24933.158,26.44,94297504
2025-04-28,3680,24893158,24893.158,26.39,94297504
2025-04-29,3680,24965180,24965.18,26.47,94297504
2025-04-30,3680,24849180,24849.18,26.35,94297504
2025-05-02,3680,24306540,24306.54,25.77,94297504
2025-05-05,3680,24437540,24437.54,25.91,94297504
2025-05-06,3680,24557390,24557.39,26.04,94297504
2025-05-07,3680,24550480,24550.48,25.56,96039516
2025-05-08,3680,24779922,24779.922,25.8,96039516
2025-05-09,3680,24701886,24701.886,25.72,96039516
2025-05-12,3680,24703886,24703.886,25.72,96039516
2025-05-13,3680,24236401,24236.401,25.23,96039516
2025-05-14,3680,24451289,24451.289,25.45,96039516
2025-05-15,3680,24329389,24329.389,25.33,96039516
2025-05-16,3680,24410395,24410.395,25.41,96039516
2025-05-19,3680,24335400,24335.4,25.33,96039516
2025-05-20,3680,24069400,24069.4,25.06,96039516
2025-05-21,3680,24118400,24118.4,25.11,96039516
2025-05-22,3680,24103300,24103.3,25.09,96039516
2025-05-23,3680,24306270,24306.27,25.3,96039516
2025-05-26,3680,24090582,24090.582,25.08,96039516
2025-05-27,3680,23706532,23706.532,24.68,96039516
2025-05-28,3680,23536773,23536.773,24.5,96039516
2025-05-29,3680,23246365,23246.365,24.2,96039516
2025-06-02,3680,23181411,23181.411,24.13,96039516
2025-06-03,3680,22689411,22689.411,23.62,96039516
2025-06-04,3680,22765222,22765.222,23.7,96039516
2025-06-05,3680,23329222,23329.222,24.29,96039516
2025-06-06,3680,23036331,23036.331,23.98,96039516
2025-06-09,3680,22886341,22886.341,23.83,96039516
2025-06-10,3680,22975341,22975.341,23.92,96039516
2025-06-11,3680,23041524,23041.524,23.99,96039516
2025-06-12,3680,22892524,22892.524,23.83,96039516
2025-06-13,3680,22617524,22617.524,23.55,96039516
2025-06-16,3680,22714525,22714.525,23.65,96039516
2025-06-17,3680,22783589,22783.589,23.72,96039516
2025-06-18,3680,23119477,23119.477,24.07,96039516
2025-06-19,3680,23250499,23250.499,24.2,96039516
2025-06-20,3680,23019625,23019.625,23.96,96039516
2025-06-23,3680,23228625,23228.625,24.18,96039516
2025-06-24,3680,23711660,23711.66,24.68,96039516
2025-06-25,3680,23440460,23440.46,24.4,96039516
2025-06-26,3680,22926896,22926.896,23.87,96039516
2025-06-27,3680,22938972,22938.972,23.88,96039516
2025-06-30,3680,22973765,22973.765,23.92,96039516
2025-07-01,3680,23020105,23020.105,23.96,96039516
2025-07-02,3680,22461105,22461.105,23.38,96039516
2025-07-03,3680,22188424,22188.424,23.1,96039516
2025-07-04,3680,21648244,21648.244,22.54,96039516
2025-07-07,3680,20899441,20899.441,21.76,96039516
2025-07-08,3680,20484451,20484.451,21.32,96039516
2025-07-09,3680,20297257,20297.257,21.13,96039516
2025-07-10,3680,19936280,19936.28,20.75,96039516
2025-07-11,3680,20175280,20175.28,21.0,96039516
2025-07-14,3680,19287280,19287.28,20.08,96039516
2025-07-15,3680,18988314,18988.314,19.77,96039516
2025-07-16,3680,18220703,18220.703,18.97,96039516
2025-07-17,3680,17797639,17797.639,18.53,96039516
2025-07-18,3680,17387639,17387.639,18.1,96039516
2025-07-21,3680,17109639,17109.639,17.81,96039516
2025-07-22,3680,16427339,16427.339,17.1,96039516
2025-07-23,3680,16437359,16437.359,17.11,96039516
2025-07-24,3680,16437355,16437.355,17.11,96039516
2025-07-25,3680,16385355,16385.355,17.06,96039516
2025-07-28,3680,16295355,16295.355,16.96,96039516
2025-07-29,3680,16071085,16071.085,16.73,96039516
2025-07-30,3680,16118105,16118.105,16.78,96039516
2025-07-31,3680,16056111,16056.111,16.71,96039516
2025-08-01,3680,15930031,15930.031,16.58,96039516
2025-08-04,3680,16001066,16001.066,16.66,96039516
2025-08-05,3680,15694551,15694.551,16.34,96039516
2025-08-06,3680,15346825,15346.825,15.97,96039516
2025-08-07,3680,14885842,14885.842,15.49,96039516
2025-08-08,3680,13652347,13652.347,14.21,96039516
2025-08-11,3680,13483472,13483.472,14.03,96039516
2025-08-12,3680,13353874,13353.874,13.9,96039516
2025-08-13,3680,13308014,13308.014,13.85,96039516
2025-08-14,3680,12991074,12991.074,13.52,96039516
2025-08-15,3680,12650094,12650.094,13.17,96039516
2025-08-18,3680,12448674,12448.674,12.96,96039516
2025-08-19,3680,12291694,12291.694,12.79,96039516
2025-08-20,3680,12086714,12086.714,12.58,96039516
2025-08-21,3680,12474721,12474.721,12.98,96039516
2025-08-22,3680,12226731,12226.731,12.73,96039516
2025-08-25,3680,12717761,12717.761,13.24,96039516
2025-08-26,3680,12318681,12318.681,12.82,96039516
2025-08-27,3680,11820751,11820.751,12.3,96039516
2025-08-28,3680,11285758,11285.758,11.75,96039516
2025-08-29,3680,11137768,11137.768,11.59,96039516
2025-09-01,3680,11178698,11178.698,11.63,96039516
2025-09-02,3680,11200718,11200.718,11.66,96039516
2025-09-03,3680,11194718,11194.718,11.65,96039516
2025-09-04,3680,11153257,11153.257,11.61,96039516
2025-09-05,3680,11182476,11182.476,11.64,96039516
2025-09-08,3680,11295491,11295.491,11.76,96039516
2025-09-09,3680,11154516,11154.516,11.61,96039516
2025-09-10,3680,11441521,11441.521,11.91,96039516
2025-09-11,3680,11040496,11040.496,11.49,96039516
2025-09-12,3680,10805498,10805.498,11.25,96039516
2025-09-15,3680,10608286,10608.286,11.04,96039516
2025-09-16,3680,11219283,11219.283,11.68,96039516
2025-09-17,3680,10999393,10999.393,11.45,96039516
2025-09-18,3680,11113485,11113.485,11.57,96039516
2025-09-19,3680,11180336,11180.336,11.64,96039516
2025-09-22,3680,11860846,11860.846,12.34,96039516
2025-09-23,3680,11396846,11396.846,11.86,96039516
2025-09-24,3680,11473256,11473.256,11.94,96039516
2025-09-25,3680,11344406,11344.406,11.81,96039516
2025-09-26,3680,11554406,11554.406,12.03,96039516
2025-09-30,3680,11637243,11637.243,12.11,96039516
2025-10-01,3680,11542037,11542.037,12.01,96039516
2025-10-02,3680,11528137,11528.137,12.0,96039516
2025-10-03,3680,12156137,12156.137,12.65,96039516
2025-10-07,3680,11932042,11932.042,12.42,96039516
2025-10-08,3680,11893042,11893.042,12.38,96039516
2025-10-09,3680,11890042,11890.042,12.38,96039516
2025-10-13,3680,12026064,12026.064,12.52,96039516
2025-10-14,3680,12155084,12155.084,12.65,96039516
2025-10-15,3680,12238084,12238.084,12.74,96039516
2025-10-16,3680,12264084,12264.084,12.76,96039516
2025-10-17,3680,12151127,12151.127,12.65,96039516
2025-10-20,3680,12224127,12224.127,12.72,96039516
2025-10-21,3680,12320132,12320.132,12.82,96039516
2025-10-22,3680,12266132,12266.132,12.77,96039516
2025-10-23,3680,12190132,12190.132,12.69,96039516
2025-10-27,3680,12536132,12536.132,13.05,96039516
2025-10-28,3680,12543147,12543.147,13.06,96039516
2025-10-29,3680,12631147,12631.147,13.15,96039516
2025-10-30,3680,12597049,12597.049,13.11,96039516
2025-10-31,3680,13832931,13832.931,14.4,96039516
2025-11-03,3680,13659931,13659.931,14.22,96039516
2025-11-04,3680,13644931,13644.931,14.2,96039516
2025-11-05,3680,13580931,13580.931,14.14,96039516
2025-11-06,3680,13539803,13539.803,14.09,96039516
2025-11-07,3680,13589803,13589.803,14.15,96039516
2025-11-10,3680,13827803,13827.803,14.39,96039516
2025-11-11,3680,13823803,13823.803,14.39,96039516
2025-11-12,3680,13687803,13687.803,14.25,96039516
2025-11-13,3680,13804803,13804.803,14.37,96039516
2025-11-14,3680,13718803,13718.803,14.28,96039516
2025-11-17,3680,13683449,13683.449,14.24,96039516
2025-11-18,3680,13462449,13462.449,14.01,96039516
2025-11-19,3680,13474449,13474.449,14.03,96039516
2025-11-20,3680,13840599,13840.599,14.41,96039516
2025-11-21,3680,13537599,13537.599,14.09,96039516
2025-11-24,3680,13543371,13543.371,14.1,96039516
2025-11-25,3680,15324421,15324.421,15.95,96039516
2025-11-26,3680,14875421,14875.421,15.48,96039516
2025-11-27,3680,14895531,14895.531,15.5,96039516
2025-11-28,3680,15393531,15393.531,16.02,96039516
2025-12-01,3680,15033531,15033.531,15.65,96039516
2025-12-02,3680,15218531,15218.531,15.84,96039516
2025-12-03,3680,15242531,15242.531,15.87,96039516
2025-12-04,3680,15509331,15509.331,16.14,96039516
2025-12-05,3680,15101187,15101.187,15.72,96039516
2025-12-08,3680,15463187,15463.187,16.1,96039516
2025-12-09,3680,15259187,15259.187,15.88,96039516
2025-12-10,3680,15517187,15517.187,16.15,96039516
2025-12-11,3680,15790887,15790.887,16.44,96039516
2025-12-12,3680,15947727,15947.727,16.6,96039516
2025-12-15,3680,15682727,15682.727,16.32,96039516
2025-12-16,3680,14900727,14900.727,15.51,96039516
2025-12-17,3680,14748727,14748.727,15.35,96039516
2025-12-18,3680,14845727,14845.727,15.45,96039516
2025-12-19,3680,15069402,15069.402,15.69,96039516
2025-12-22,3680,14987402,14987.402,15.6,96039516
2025-12-23,3680,14884402,14884.402,15.49,96039516
2025-12-24,3680,14916452,14916.452,15.53,96039516
2025-12-26,3680,14841452,14841.452,15.45,96039516
2025-12-29,3680,15404752,15404.752,16.04,96039516
2025-12-30,3680,16153552,16153.552,16.81,96039516
2025-12-31,3680,15846552,15846.552,16.5,96039516
2026-01-02,3680,16885570,16885.57,17.58,96039516
2026-01-05,3680,18084440,18084.44,18.83,96039516
2026-01-06,3680,18117631,18117.631,18.86,96039516
2026-01-07,3680,17838831,17838.831,18.57,96039516
2026-01-08,3680,17592331,17592.331,18.31,96039516
2026-01-09,3680,17914101,17914.101,18.65,96039516
2026-01-12,3680,17851901,17851.901,18.58,96039516
2026-01-13,3680,17950901,17950.901,18.69,96039516
2026-01-14,3680,18064855,18064.855,18.8,96039516
2026-01-15,3680,18656880,18656.88,19.42,96039516
2026-01-16,3680,19004910,19004.91,19.78,96039516
2026-01-19,3680,19377590,19377.59,20.17,96039516
2026-01-20,3680,20085848,20085.848,20.91,96039516
2026-01-21,3680,20450964,20450.964,21.29,96039516
2026-01-22,3680,20894969,20894.969,21.75,96039516
2026-01-23,3680,21030979,21030.979,21.89,96039516
2026-01-26,3680,20849979,20849.979,21.7,96039516
2026-01-27,3680,21066679,21066.679,21.93,96039516
2026-01-28,3680,21190099,21190.099,22.06,96039516
2026-01-29,3680,20531313,20531.313,21.37,96039516
2026-01-30,3680,21134766,21134.766,22.0,96039516
2026-02-02,3680,21570266,21570.266,22.45,96039516
2026-02-03,3680,21741766,21741.766,22.63,96039516
2026-02-04,3680,21943066,21943.066,22.84,96039516
2026-02-05,3680,21978066,21978.066,22.88,96039516
2026-02-06,3680,22141145,22141.145,23.05,96039516
2026-02-09,3680,22579645,22579.645,23.51,96039516
2026-02-10,3680,22639674,22639.674,23.57,96039516
2026-02-11,3680,22377599,22377.599,23.3,96039516
2026-02-12,3680,22377599,22377.599,23.3,96039516
2026-02-13,3680,22377599,22377.599,23.3,96039516
2026-02-23,3680,22654324,22654.324,23.58,96039516
2026-02-24,3680,22864544,22864.544,23.8,96039516
2026-02-25,3680,23345539,23345.539,24.3,96039516
2026-02-26,3680,23234477,23234.477,24.19,96039516
2026-03-02,3680,23450487,23450.487,24.41,96039516
2026-03-03,3680,23551512,23551.512,24.52,96039516
2026-03-04,3680,23395535,23395.535,24.36,96039516
2026-03-05,3680,23599543,23599.543,24.57,96039516
2026-03-06,3680,23633561,23633.561,24.6,96039516
2026-03-09,3680,23527173,23527.173,24.49,96039516
2026-03-10,3680,23613573,23613.573,24.58,96039516
2026-03-11,3680,23596573,23596.573,24.56,96039516
2026-03-12,3680,23578583,23578.583,24.55,96039516
2026-03-13,3680,23546260,23546.26,24.51,96039516
2026-03-16,3680,23422270,23422.27,24.38,96039516
2026-03-17,3680,23538278,23538.278,24.5,96039516
2026-03-18,3680,23550500,23550.5,24.52,96039516
2026-03-19,3680,23633507,23633.507,24.6,96039516
2026-03-20,3680,23677805,23677.805,24.65,96039516
2026-03-23,3680,24043739,24043.739,25.03,96039516
2026-03-24,3680,23746739,23746.739,24.72,96039516
2026-03-25,3680,24366739,24366.739,25.37,96039516
2026-03-26,3680,24857729,24857.729,25.88,96039516
2026-03-27,3680,24892719,24892.719,25.91,96039516
2026-03-30,3680,24648581,24648.581,25.66,96039516
2026-03-31,3680,24453581,24453.581,25.46,96039516
2026-04-01,3680,24214581,24214.581,25.21,96039516
2026-04-02,3680,24130581,24130.581,25.12,96039516
2026-04-07,3680,24047601,24047.601,25.03,96039516
2026-04-08,3680,24439547,24439.547,25.44,96039516
2026-04-09,3680,24911042,24911.042,25.93,96039516
2026-04-10,3680,24134142,24134.142,25.12,96039516
2026-04-13,3680,23487142,23487.142,24.45,96039516
2026-04-14,3680,23129143,23129.143,24.08,96039516
2026-04-15,3680,22764374,22764.374,23.7,96039516
2026-04-16,3680,25069965,25069.965,26.1,96039516
2026-04-17,3680,24531493,24531.493,25.54,96039516
2026-04-20,3680,25010718,25010.718,26.04,96039516
2026-04-21,3680,25057306,25057.306,26.09,96039516
2026-04-22,3680,24646799,24646.799,25.66,96039516
2026-04-23,3680,25023714,25023.714,26.05,96039516
2026-04-24,3680,24446584,24446.584,25.45,96039516
2026-04-27,3680,24186815,24186.815,25.18,96039516
2026-04-28,3680,24354645,24354.645,25.35,96039516
2026-04-29,3680,24747923,24747.923,25.76,96039516
2026-04-30,3680,26511299,26511.299,27.6,96039516
2026-05-04,3680,27319936,27319.936,28.44,96039516
2026-05-05,3680,21279248,21279.248,22.15,96041481
2026-05-06,3680,21491067,21491.067,22.37,96041481
2026-05-07,3680,21081722,21081.722,21.95,96041481
2026-05-08,3680,21146541,21146.541,22.01,96041481
2026-05-11,3680,22741948,22741.948,23.67,96041481
2026-05-12,3680,22438319,22438.319,23.36,96041481
2026-05-13,3680,22483692,22483.692,23.41,96041481
2026-05-14,3680,22386735,22386.735,23.3,96041481
2026-05-15,3680,23063065,23063.065,24.01,96041481
2026-05-18,3680,23278995,23278.995,24.23,96041481
2026-05-19,3680,22995650,22995.65,23.94,96041481
2026-05-20,3680,23264253,23264.253,24.22,96041481
2026-05-21,3680,22945805,22945.805,23.89,96041481
