date,stock_id,foreign_shares,foreign_shares_lot,foreign_ratio,issued_shares
2024-06-03,4961,18978083,18978.083,15.65,121254453
2024-06-04,4961,18932488,18932.488,15.61,121254453
2024-06-05,4961,19625488,19625.488,16.18,121254453
2024-06-06,4961,18106488,18106.488,14.93,121254453
2024-06-07,4961,19038488,19038.488,15.7,121254453
2024-06-11,4961,19955338,19955.338,16.45,121254453
2024-06-12,4961,20068138,20068.138,16.55,121254453
2024-06-13,4961,21403188,21403.188,17.65,121254453
2024-06-14,4961,20509488,20509.488,16.91,121254453
2024-06-17,4961,21684888,21684.888,17.88,121254453
2024-06-18,4961,22222560,22222.56,18.32,121254453
2024-06-19,4961,22031560,22031.56,18.16,121254453
2024-06-20,4961,21970510,21970.51,18.11,121254453
2024-06-21,4961,21672227,21672.227,17.87,121254453
2024-06-24,4961,21413377,21413.377,17.65,121254453
2024-06-25,4961,21308377,21308.377,17.57,121254453
2024-06-26,4961,21028477,21028.477,17.34,121254453
2024-06-27,4961,21327477,21327.477,17.58,121254453
2024-06-28,4961,21681007,21681.007,17.88,121254453
2024-07-01,4961,21040509,21040.509,17.35,121254453
2024-07-02,4961,21683389,21683.389,17.88,121254453
2024-07-03,4961,20174389,20174.389,16.63,121254453
2024-07-04,4961,19441389,19441.389,16.03,121254453
2024-07-05,4961,18255217,18255.217,15.05,121254453
2024-07-08,4961,18642405,18642.405,15.37,121254453
2024-07-09,4961,18678423,18678.423,15.4,121254453
2024-07-10,4961,18550423,18550.423,15.29,121254453
2024-07-11,4961,18833123,18833.123,15.53,121254453
2024-07-12,4961,18672123,18672.123,15.39,121254453
2024-07-15,4961,18627017,18627.017,15.36,121254453
2024-07-16,4961,18527017,18527.017,15.27,121254453
2024-07-17,4961,18771017,18771.017,15.48,121254453
2024-07-18,4961,18764017,18764.017,15.47,121254453
2024-07-19,4961,18246017,18246.017,15.04,121254453
2024-07-22,4961,18150017,18150.017,14.96,121254453
2024-07-23,4961,18288017,18288.017,15.08,121254453
2024-07-26,4961,18528109,18528.109,15.28,121254453
2024-07-29,4961,18512109,18512.109,15.26,121254453
2024-07-30,4961,18476109,18476.109,15.23,121254453
2024-07-31,4961,18326109,18326.109,15.11,121254453
2024-08-01,4961,18425109,18425.109,15.19,121254453
2024-08-02,4961,18839109,18839.109,15.53,121254453
2024-08-05,4961,18315384,18315.384,15.1,121254453
2024-08-06,4961,18455384,18455.384,15.22,121254453
2024-08-07,4961,18687384,18687.384,15.41,121254453
2024-08-08,4961,18500384,18500.384,15.25,121254453
2024-08-09,4961,18526469,18526.469,15.27,121254453
